Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,price
156303,AirAsia,I5-1518,Hyderabad,Evening,one,Late_Night,Delhi,Economy,5.58,2228
156304,AirAsia,I5-972,Hyderabad,Evening,one,Late_Night,Delhi,Economy,7.5,2228
156305,AirAsia,I5-1518,Hyderabad,Evening,one,Late_Night,Delhi,Economy,7.58,2228
156306,AirAsia,I5-1543,Hyderabad,Afternoon,one,Night,Delhi,Economy,7.92,2228
156307,AirAsia,I5-1517,Hyderabad,Evening,one,Late_Night,Delhi,Economy,9.58,2228
156308,AirAsia,I5-974,Hyderabad,Night,one,Morning,Delhi,Economy,10.75,2228
156309,AirAsia,I5-1543,Hyderabad,Afternoon,one,Late_Night,Delhi,Economy,11.0,2228
156310,AirAsia,I5-517,Hyderabad,Morning,one,Night,Delhi,Economy,11.83,2228
156311,AirAsia,I5-1543,Hyderabad,Afternoon,one,Late_Night,Delhi,Economy,13.0,2228
156312,AirAsia,I5-1518,Hyderabad,Evening,one,Morning,Delhi,Economy,13.17,2228
156313,AirAsia,I5-517,Hyderabad,Morning,one,Late_Night,Delhi,Economy,15.33,2228
156314,GO_FIRST,G8-424,Hyderabad,Early_Morning,zero,Morning,Delhi,Economy,2.0,2276
156315,SpiceJet,SG-390,Hyderabad,Night,zero,Night,Delhi,Economy,2.08,2276
156316,GO_FIRST,G8-7556,Hyderabad,Afternoon,zero,Evening,Delhi,Economy,2.17,2276
156317,GO_FIRST,G8-426,Hyderabad,Night,zero,Late_Night,Delhi,Economy,2.33,2276
156318,Indigo,6E-6865,Hyderabad,Early_Morning,zero,Early_Morning,Delhi,Economy,2.25,2278
156319,Indigo,6E-2763,Hyderabad,Night,zero,Night,Delhi,Economy,2.25,2278
156320,Air_India,AI-840,Hyderabad,Night,zero,Night,Delhi,Economy,2.17,2276
156321,Air_India,AI-541,Hyderabad,Evening,zero,Evening,Delhi,Economy,2.25,2276
156322,Air_India,AI-559,Hyderabad,Early_Morning,zero,Morning,Delhi,Economy,2.5,2276
156323,Air_India,AI-543,Hyderabad,Morning,zero,Afternoon,Delhi,Economy,2.5,2276
156324,Indigo,6E-982,Hyderabad,Morning,one,Afternoon,Delhi,Economy,5.42,2276
156325,Indigo,6E-913,Hyderabad,Morning,one,Night,Delhi,Economy,8.83,2276
156326,Indigo,6E-982,Hyderabad,Morning,one,Evening,Delhi,Economy,9.92,2276
156327,Indigo,6E-913,Hyderabad,Morning,one,Night,Delhi,Economy,11.0,2276
156328,Indigo,6E-2093,Hyderabad,Morning,zero,Morning,Delhi,Economy,2.25,2694
156329,AirAsia,I5-766,Hyderabad,Night,one,Late_Night,Delhi,Economy,4.25,2851
156330,Indigo,6E-2456,Hyderabad,Evening,zero,Evening,Delhi,Economy,2.08,3191
156331,Indigo,6E-6737,Hyderabad,Early_Morning,zero,Morning,Delhi,Economy,2.25,3191
156332,Indigo,6E-2248,Hyderabad,Afternoon,zero,Evening,Delhi,Economy,2.25,3191
156333,Indigo,6E-643,Hyderabad,Afternoon,zero,Evening,Delhi,Economy,2.25,3191
156334,Indigo,6E-6684,Hyderabad,Night,zero,Night,Delhi,Economy,2.25,3191
156335,Indigo,6E-2349,Hyderabad,Night,zero,Late_Night,Delhi,Economy,2.25,3191
156336,Indigo,6E-7156,Hyderabad,Afternoon,one,Night,Delhi,Economy,6.17,3243
156337,Indigo,6E-6467,Hyderabad,Afternoon,one,Evening,Delhi,Economy,5.0,3397
156338,Indigo,6E-6277,Hyderabad,Afternoon,one,Evening,Delhi,Economy,5.25,3397
156339,Indigo,6E-7136,Hyderabad,Morning,one,Evening,Delhi,Economy,5.33,3397
156340,Indigo,6E-7271,Hyderabad,Early_Morning,one,Afternoon,Delhi,Economy,7.83,3397
156341,Indigo,6E-6277,Hyderabad,Afternoon,one,Night,Delhi,Economy,8.25,3397
156342,Indigo,6E-6307,Hyderabad,Afternoon,one,Night,Delhi,Economy,8.33,3397
156343,Indigo,6E-6467,Hyderabad,Afternoon,one,Night,Delhi,Economy,8.75,3397
156344,Indigo,6E-7271,Hyderabad,Early_Morning,one,Evening,Delhi,Economy,11.75,3397
156345,Air_India,AI-9893,Hyderabad,Early_Morning,one,Afternoon,Delhi,Economy,6.5,3729
156346,Air_India,AI-9893,Hyderabad,Early_Morning,one,Evening,Delhi,Economy,13.33,3729
156347,Air_India,AI-9893,Hyderabad,Early_Morning,one,Night,Delhi,Economy,16.67,3729
156348,GO_FIRST,G8-681,Hyderabad,Morning,one,Evening,Delhi,Economy,8.67,4126
156349,Air_India,AI-525,Hyderabad,Early_Morning,one,Night,Delhi,Economy,17.0,4172
156350,Air_India,AI-616,Hyderabad,Morning,one,Evening,Delhi,Economy,9.83,4387
156351,Air_India,AI-616,Hyderabad,Morning,one,Evening,Delhi,Economy,10.92,4387
156352,Air_India,AI-616,Hyderabad,Morning,one,Night,Delhi,Economy,12.0,4387
156353,Air_India,AI-698,Hyderabad,Night,one,Morning,Delhi,Economy,12.0,4387
156354,Air_India,AI-698,Hyderabad,Night,one,Morning,Delhi,Economy,12.5,4387
156355,Air_India,AI-616,Hyderabad,Morning,one,Night,Delhi,Economy,12.83,4387
156356,Air_India,AI-698,Hyderabad,Night,one,Afternoon,Delhi,Economy,14.0,4387
156357,Air_India,AI-616,Hyderabad,Morning,one,Night,Delhi,Economy,15.33,4387
156358,Air_India,AI-698,Hyderabad,Night,one,Evening,Delhi,Economy,20.0,4387
156359,Air_India,AI-698,Hyderabad,Night,one,Evening,Delhi,Economy,21.08,4387
156360,Air_India,AI-698,Hyderabad,Night,one,Night,Delhi,Economy,22.17,4387
156361,Air_India,AI-698,Hyderabad,Night,one,Night,Delhi,Economy,23.0,4387
156362,Indigo,6E-7121,Hyderabad,Early_Morning,one,Evening,Delhi,Economy,9.25,4453
156363,Air_India,AI-525,Hyderabad,Early_Morning,one,Afternoon,Delhi,Economy,6.92,4593
156364,Air_India,AI-525,Hyderabad,Early_Morning,one,Evening,Delhi,Economy,12.0,
156365,Air_India,AI-525,Hyderabad,Early_Morning,one,Morning,Delhi,Economy,27.25,4593
156366,Indigo,6E-6277,Hyderabad,Afternoon,one,Late_Night,Delhi,Economy,10.67,4746
156367,Air_India,AI-507,Hyderabad,Morning,one,Night,Delhi,Economy,15.25,5157
156368,Vistara,UK-878,Hyderabad,Afternoon,one,Night,Delhi,Economy,7.75,5656
156369,Vistara,UK-878,Hyderabad,Afternoon,one,Night,Delhi,Economy,10.08,5656
156370,Vistara,UK-876,Hyderabad,Night,one,Morning,Delhi,Economy,10.5,5656
156371,Vistara,UK-876,Hyderabad,Night,one,Morning,Delhi,Economy,11.0,5656
156372,Vistara,UK-878,Hyderabad,Afternoon,one,Late_Night,Delhi,Economy,11.25,5656
156373,Vistara,UK-878,Hyderabad,Afternoon,one,Late_Night,Delhi,Economy,12.0,5656
156374,Vistara,UK-874,Hyderabad,Morning,one,Night,Delhi,Economy,12.17,5656
156375,Vistara,UK-874,Hyderabad,Morning,one,Night,Delhi,12345,14.5,5656
156376,Vistara,UK-874,Hyderabad,Morning,one,Late_Night,Delhi,Economy,15.67,5656
156377,Vistara,UK-874,Hyderabad,Morning,one,Late_Night,Delhi,Economy,16.42,5656
156378,Vistara,UK-659,Hyderabad,Morning,one,Evening,Delhi,Economy,5.5,9999999
156379,Vistara,UK-659,Hyderabad,Morning,one,Evening,Delhi,Economy,8.83,5668
156380,GO_FIRST,G8-625,Hyderabad,Morning,one,Evening,Delhi,Economy,6.33,5365
156381,GO_FIRST,G8-123,Hyderabad,Early_Morning,one,Evening,Delhi,Economy,10.83,5365
156382,Air_India,AI-9891,Hyderabad,Evening,one,Night,Delhi,12345,4.75,5410
156383,Vistara,UK-898,Hyderabad,Early_Morning,one,Afternoon,Delhi,Economy,5.0,5823
156384,Vistara,UK-894,Hyderabad,Evening,one,Night,Delhi,Economy,5.25,5823
156385,Vistara,UK-898,Hyderabad,Early_Morning,one,Afternoon,Delhi,Economy,6.5,5823
156386,Vistara,UK-898,Hyderabad,Early_Morning,one,Night,Delhi,Economy,12.83,5823
156387,Vistara,UK-898,Hyderabad,Early_Morning,one,Night,Delhi,Economy,13.92,5823
156388,Vistara,UK-898,Hyderabad,Early_Morning,one,Night,Delhi,Economy,14.75,5823
156389,Vistara,UK-894,Hyderabad,Evening,one,Morning,Delhi,Economy,15.17,5823
156390,Vistara,UK-898,Hyderabad,Early_Morning,one,Night,Delhi,Economy,16.08,5823
156391,Vistara,UK-894,Hyderabad,Evening,one,Morning,Delhi,Economy,16.17,5823
156392,AirFrance,UK-894,Hyderabad,Evening,one,Afternoon,Delhi,Economy,18.17,5823
156393,Vistara,UK-894,Hyderabad,Evening,one,Afternoon,Delhi,Economy,19.67,5823
156394,Vistara,UK-894,Hyderabad,Evening,one,Night,Delhi,Economy,26.0,5823
156395,Vistara,UK-878,Hyderabad,Afternoon,one,Evening,Delhi,Economy,5.17,5892
156396,Vistara,UK-874,Hyderabad,Morning,one,Afternoon,Delhi,Economy,5.58,5892
156397,Vistara,UK-874,Hyderabad,Morning,one,Afternoon,Delhi,Economy,6.0,5892
156398,Vistara,UK-874,Hyderabad,Morning,one,Evening,Delhi,Economy,8.42,5892
156399,Vistara,UK-874,Hyderabad,Morning,one,Evening,Delhi,Economy,9.58,5892
156400,Vistara,UK-876,Hyderabad,Night,one,Afternoon,Delhi,Economy,15.08,5892
156401,Vistara,UK-876,Hyderabad,Night,one,Afternoon,Delhi,Economy,16.5,5892
156402,Vistara,UK-876,Hyderabad,Night,one,Afternoon,Delhi,Economy,16.92,5892
156403,Vistara,UK-876,Hyderabad,Night,one,Evening,Delhi,Premium,19.33,5892
156404,Vistara,UK-876,Hyderabad,Night,one,Evening,Delhi,Economy,20.5,5892
156405,Air_India,AI-507,Hyderabad,Morning,one,Evening,Delhi,Economy,7.58,5577
156406,Air_India,AI-9518,Hyderabad,Night,one,Afternoon,Delhi,Economy,16.25,5708
156407,Air_India,AI-9518,Hyderabad,Night,one,Night,Delhi,Economy,23.83,5708
156408,GO_FIRST,G8-509,Hyderabad,Early_Morning,one,Morning,Delhi,Economy,4.92,5720
156409,GO_FIRST,G8-517,Hyderabad,Night,one,Morning,Delhi,Economy,13.42,5720
156410,Vistara,UK-878,Hyderabad,Afternoon,one,Evening,Delhi,Economy,6.83,6292
156411,Vistara,UK-878,Hyderabad,Afternoon,one,Night,Delhi,Economy,9.0,6292
156412,Vistara,UK-874,Hyderabad,Morning,one,Evening,Delhi,Economy,11.25,6292
156413,Vistara,UK-876,Hyderabad,Night,one,Morning,Delhi,Premium,12.08,6292
156414,Vistara,UK-874,Hyderabad,Morning,one,Night,Delhi,Economy,13.42,6292
156415,Vistara,UK-876,Hyderabad,Night,one,Morning,Delhi,Economy,13.42,6292
156416,Vistara,UK-876,Hyderabad,Night,one,Evening,Delhi,Economy,22.17,6292
156417,Air_India,AI-508,Hyderabad,Afternoon,one,Night,Delhi,Economy,7.25,6117
156418,Air_India,AI-508,Hyderabad,Afternoon,one,Night,Delhi,Economy,10.83,6117
156419,Air_India,AI-9518,Hyderabad,Night,one,Morning,Delhi,Economy,12.17,6128
156420,Air_India,AI-9518,Hyderabad,Night,one,Afternoon,Delhi,Economy,19.17,6128
156421,GO_FIRST,G8-515,Hyderabad,Morning,one,Afternoon,Delhi,Economy,5.58,6198
156422,GO_FIRST,G8-515,Hyderabad,Morning,one,Afternoon,Delhi,Economy,6.5,6198
156423,GO_FIRST,G8-515,Hyderabad,Morning,one,Evening,Delhi,Economy,7.5,6198
156424,GO_FIRST,G8-515,Hyderabad,Morning,one,Evening,Delhi,Economy,9.0,6198
156425,GO_FIRST,G8-515,Hyderabad,Morning,one,Evening,Delhi,Economy,10.83,6198
156426,GO_FIRST,G8-515,Hyderabad,Morning,one,Night,Delhi,Economy,13.0,6198
156427,GO_FIRST,G8-571,Hyderabad,Night,one,Late_Night,Delhi,Economy,6.0,6262
156428,Air_India,AI-9881,Hyderabad,Afternoon,one,Late_Night,Delhi,Economy,14.42,6747
156429,SpiceJet,SG-4003,Hyderabad,Morning,one,Evening,Delhi,Economy,6.42,8394
156430,SpiceJet,SG-3283,Hyderabad,Evening,one,Evening,Delhi,Economy,26.83,10121
156431,Vistara,UK-880,Hyderabad,Afternoon,zero,Afternoon,Delhi,Economy,2.25,2200
156432,Vistara,UK-870,Hyderabad,Night,zero,Night,Delhi,Economy,2.25,2200
156433,Vistara,UK-890,Hyderabad,Evening,zero,Evening,Delhi,Premium,2.25,2350
156434,AirAsia,I5-974,Hyderabad,Night,one,Late_Night,Delhi,Economy,5.17,2228
156435,AirAsia,I5-1518,Hyderabad,Evening,one,Late_Night,Delhi,Economy,5.58,2228
156436,AirAsia,I5-972,Hyderabad,Evening,one,Late_Night,Delhi,Economy,7.5,2228
156437,AirAsia,I5-1518,Hyderabad,Evening,one,Late_Night,Delhi,Economy,7.58,2228
156438,AirAsia,I5-1543,Hyderabad,Afternoon,one,Night,Delhi,Economy,7.92,2228
156439,AirAsia,I5-1517,Hyderabad,Evening,one,Late_Night,Delhi,Economy,9.58,2228
156440,AirAsia,I5-974,Hyderabad,Night,one,Morning,Delhi,Economy,10.75,2228
156441,AirAsia,I5-1543,Hyderabad,Afternoon,one,Late_Night,Delhi,Economy,11.0,2228
156442,AirAsia,I5-517,Hyderabad,Morning,one,Night,Delhi,Economy,11.83,2228
156443,AirAsia,I5-1543,Hyderabad,Afternoon,one,Late_Night,Delhi,Economy,13.0,2228
156444,AirAsia,I5-1518,Hyderabad,Evening,one,Morning,Delhi,Economy,13.17,2228
156445,AirAsia,I5-517,Hyderabad,Morning,one,Late_Night,Delhi,Economy,15.33,2228
156446,GO_FIRST,G8-424,Hyderabad,Early_Morning,zero,Morning,Delhi,Economy,2.0,2276
156447,SpiceJet,SG-390,Hyderabad,Night,zero,Night,Delhi,Economy,2.08,2276
156448,GO_FIRST,G8-7556,Hyderabad,Afternoon,zero,Evening,Delhi,Economy,2.17,2276
156449,GO_FIRST,G8-426,Hyderabad,Night,zero,Late_Night,Delhi,Economy,2.33,2276
156450,Indigo,6E-2456,Hyderabad,Evening,zero,Evening,Delhi,Economy,2.08,2278
156451,Indigo,6E-6865,Hyderabad,Early_Morning,zero,Early_Morning,Delhi,Economy,2.25,2278
156452,Air_India,AI-840,Hyderabad,Night,zero,Night,Delhi,Economy,2.17,2276
156453,Indigo,6E-982,Hyderabad,Morning,one,Evening,Delhi,Economy,9.92,2276
156454,Vistara,UK-860,Hyderabad,Early_Morning,zero,Morning,Delhi,Economy,2.17,2665
156455,Vistara,UK-830,Hyderabad,Morning,zero,Afternoon,Delhi,Economy,2.33,2665
156456,Air_India,AI-541,Hyderabad,Evening,zero,Evening,Delhi,Economy,2.25,2696
156457,Air_India,AI-559,Hyderabad,Early_Morning,zero,Morning,Delhi,Economy,2.5,2696
156458,Air_India,AI-543,Hyderabad,Morning,zero,Afternoon,Delhi,Premium,2.5,2696
156459,AirAsia,I5-766,Hyderabad,Night,one,Late_Night,Delhi,Economy,4.25,2851
156460,Indigo,6E-643,Hyderabad,Afternoon,zero,Evening,Delhi,Economy,2.25,3191
156461,Indigo,6E-7156,Hyderabad,Afternoon,one,Night,Delhi,Economy,6.17,3243
156462,Indigo,6E-6467,Hyderabad,Afternoon,one,Evening,Delhi,Economy,5.0,3397
156463,Indigo,6E-982,Hyderabad,Morning,one,Afternoon,Delhi,Economy,5.42,3397
156464,AirFrance,6E-7271,Hyderabad,Early_Morning,one,Afternoon,Delhi,Economy,7.83,3397
156465,Indigo,6E-6307,Hyderabad,Afternoon,one,Night,Delhi,Economy,8.33,3397
156466,Indigo,6E-6467,Hyderabad,Afternoon,one,Night,Delhi,Economy,8.75,3397
156467,Indigo,6E-7271,Hyderabad,Early_Morning,one,Evening,Delhi,Economy,11.75,3397
156468,Indigo,6E-6737,Hyderabad,Early_Morning,zero,Morning,Delhi,Economy,2.25,3611
156469,Indigo,6E-2093,Hyderabad,Morning,zero,Morning,Delhi,Economy,2.25,3611
156470,Indigo,6E-2248,Hyderabad,Afternoon,zero,Evening,Delhi,Economy,2.25,3611
156471,Indigo,6E-6684,Hyderabad,Night,zero,Night,Delhi,Economy,2.25,3611
156472,Air_India,AI-9893,Hyderabad,Early_Morning,one,Afternoon,Delhi,Economy,6.5,3729
156473,Air_India,AI-9893,Hyderabad,Early_Morning,one,Evening,Delhi,Economy,13.33,3729
156474,Air_India,AI-9893,Hyderabad,Early_Morning,one,Night,Delhi,Economy,16.67,3729
156475,Air_India,AI-9893,Hyderabad,Early_Morning,one,Morning,Delhi,Economy,26.33,4044
156476,GO_FIRST,G8-681,Hyderabad,Morning,one,Evening,Delhi,Economy,8.67,4126
156477,Air_India,AI-698,Hyderabad,Night,one,Morning,Delhi,Economy,10.92,4387
156478,Air_India,AI-698,Hyderabad,Night,one,Morning,Delhi,Economy,12.0,4387
156479,Air_India,AI-698,Hyderabad,Night,one,Morning,Delhi,Economy,12.5,4387
156480,Air_India,AI-698,Hyderabad,Night,one,Afternoon,Delhi,Economy,14.0,4387
156481,Air_India,AI-698,Hyderabad,Night,one,Evening,Delhi,Economy,20.0,4387
156482,Air_India,AI-698,Hyderabad,Night,one,Evening,Delhi,Economy,21.08,4387
156483,Air_India,AI-698,Hyderabad,Night,one,Night,Delhi,Economy,22.17,4387
156484,Air_India,AI-698,Hyderabad,Night,one,Night,Delhi,Economy,25.5,4387
156485,Indigo,6E-7121,Hyderabad,Early_Morning,one,Evening,Delhi,Economy,9.25,4453
156486,Air_India,AI-525,Hyderabad,Early_Morning,one,Night,Delhi,Economy,14.92,4487
156487,Air_India,AI-525,Paris,Early_Morning,one,Night,Delhi,Economy,17.0,4487
156488,Indigo,6E-6062,Hyderabad,Morning,one,Evening,Delhi,Economy,5.25,4506
156489,Indigo,6E-7136,Hyderabad,Morning,one,Evening,Delhi,Economy,5.33,4517
156490,Air_India,AI-525,Hyderabad,Early_Morning,one,Morning,Delhi,Economy,27.25,4908
156491,Indigo,6E-6277,Hyderabad,Afternoon,one,Evening,Delhi,Economy,5.25,4956
156492,Indigo,6E-6277,Hyderabad,Afternoon,one,Night,Delhi,Economy,8.25,4956
156493,Indigo,6E-6277,Hyderabad,Afternoon,one,Late_Night,Delhi,Economy,10.67,4956
156494,Indigo,6E-913,Hyderabad,Morning,one,Night,Delhi,Economy,11.0,5289
156495,Vistara,UK-878,Hyderabad,Afternoon,one,Night,Delhi,Economy,10.08,5656
156496,Vistara,UK-876,Hyderabad,Night,one,Morning,Delhi,Economy,10.5,5656
156497,Vistara,UK-876,Hyderabad,Night,one,Morning,Delhi,Economy,11.0,5656
156498,Vistara,UK-878,Hyderabad,Afternoon,one,Late_Night,Delhi,Economy,11.25,5656
156499,Vistara,UK-878,Hyderabad,Afternoon,one,Late_Night,Delhi,Economy,12.0,5656
156500,Vistara,UK-874,Hyderabad,Morning,one,Night,Delhi,Economy,14.5,5656
156501,Vistara,UK-874,Hyderabad,Morning,one,Late_Night,Delhi,Economy,15.67,5656
156502,Vistara,UK-874,Hyderabad,Morning,one,Late_Night,Delhi,Economy,16.42,5656
156503,Vistara,UK-659,Hyderabad,Morning,one,Evening,Delhi,Economy,5.5,5668
156504,Vistara,UK-659,Hyderabad,Morning,one,Evening,Delhi,Premium,8.83,5668
156505,GO_FIRST,G8-625,Hyderabad,Morning,one,Evening,Delhi,Economy,6.33,5365
156506,GO_FIRST,G8-123,Hyderabad,Early_Morning,one,Evening,Delhi,Economy,10.83,5365
156507,Indigo,6E-913,Hyderabad,Morning,one,Night,Delhi,Economy,8.83,5404
156508,Air_India,AI-9891,Hyderabad,Evening,one,Night,Delhi,Economy,4.75,5410
156509,Air_India,AI-9891,Hyderabad,Evening,one,Morning,Delhi,12345,17.0,5410
156510,Air_India,AI-525,Hyderabad,Early_Morning,one,Afternoon,Delhi,Economy,6.92,5433
156511,Vistara,UK-898,Hyderabad,Early_Morning,one,Afternoon,Delhi,Economy,5.0,5823
156512,Vistara,UK-894,Hyderabad,Evening,one,Night,Delhi,Economy,5.25,5823
156513,Vistara,UK-898,Hyderabad,Early_Morning,one,Afternoon,Delhi,Economy,6.5,5823
156514,Vistara,UK-898,Hyderabad,Early_Morning,one,Night,Delhi,Economy,12.83,5823
156515,Vistara,UK-898,Hyderabad,Early_Morning,one,Night,Delhi,Economy,13.92,5823
156516,Vistara,UK-898,Hyderabad,Early_Morning,one,Night,Delhi,Economy,14.75,5823
156517,Vistara,UK-894,Hyderabad,Evening,one,Morning,Delhi,Economy,15.17,5823
156518,Vistara,UK-898,Hyderabad,Early_Morning,one,Night,Delhi,Economy,16.08,5823
156519,Vistara,UK-894,Hyderabad,Evening,one,Morning,Delhi,Economy,16.17,5823
156520,Vistara,UK-894,Hyderabad,Evening,one,Afternoon,Delhi,Economy,18.17,5823
156521,Vistara,UK-894,Hyderabad,Evening,one,Afternoon,Delhi,Economy,19.67,5823
156522,Vistara,UK-894,Hyderabad,Evening,one,Night,Delhi,Economy,26.0,5823
156523,Vistara,UK-878,Hyderabad,Afternoon,one,Night,Delhi,Economy,7.75,not available
156524,Vistara,UK-874,Hyderabad,Morning,one,Night,Delhi,Economy,12.17,5866
156525,Vistara,UK-878,Hyderabad,Afternoon,one,Evening,Delhi,Economy,5.17,5892
156526,Vistara,UK-874,Hyderabad,Morning,one,Afternoon,Delhi,Economy,5.58,5892
156527,Vistara,UK-874,Hyderabad,Morning,one,Afternoon,Delhi,Economy,6.0,5892
156528,Vistara,UK-874,Hyderabad,Morning,one,Evening,Delhi,Economy,8.42,5892
156529,Vistara,UK-874,Hyderabad,Morning,one,Evening,Delhi,Economy,9.58,5892
156530,Vistara,UK-876,Hyderabad,Night,one,Afternoon,Delhi,Economy,15.08,5892
156531,Vistara,UK-876,Hyderabad,Night,one,Afternoon,Delhi,Economy,16.5,5892
156532,Vistara,UK-876,Hyderabad,Night,one,Afternoon,Delhi,Economy,16.92,5892
156533,Vistara,UK-876,Hyderabad,Night,one,Evening,Delhi,Economy,19.33,5892
156534,Vistara,UK-876,Hyderabad,Night,one,Evening,Delhi,Economy,20.5,5892
156535,Air_India,AI-9875,Hyderabad,Morning,one,Night,Delhi,Economy,9.58,5708
156536,Air_India,AI-9518,Hyderabad,Night,one,Afternoon,Delhi,Economy,16.25,5708
156537,Air_India,AI-9518,Hyderabad,Night,one,Night,Delhi,Economy,23.83,5708
156538,Air_India,AI-9875,Hyderabad,Morning,one,Afternoon,Delhi,Economy,26.0,5708
156539,GO_FIRST,G8-509,Hyderabad,Early_Morning,one,Morning,Delhi,Economy,4.92,5720
156540,GO_FIRST,G8-517,Hyderabad,Night,one,Morning,Delhi,Economy,13.42,5720
156541,Vistara,UK-878,Hyderabad,Afternoon,one,Evening,Delhi,Economy,6.83,6292
156542,Vistara,UK-878,Hyderabad,Afternoon,one,Night,Delhi,Economy,9.0,6292
156543,AirFrance,UK-874,Hyderabad,Morning,one,Evening,Delhi,Economy,11.25,6292
156544,Vistara,UK-876,Hyderabad,Night,one,Morning,Delhi,Economy,12.08,6292
156545,Vistara,UK-874,Paris,Morning,one,Night,Delhi,Economy,13.42,6292
156546,Vistara,UK-876,Hyderabad,Night,one,Morning,Delhi,Economy,13.42,6292
156547,Vistara,UK-876,Hyderabad,Night,one,Evening,Delhi,Economy,22.17,6292
156548,Air_India,AI-9518,Hyderabad,Night,one,Morning,Delhi,Economy,12.17,6128
156549,Air_India,AI-9875,Hyderabad,Morning,one,Night,Delhi,Economy,12.92,6128
156550,Air_India,AI-9518,Hyderabad,Night,one,Afternoon,Delhi,12345,19.17,6128
