Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,price
54110,Vistara,UK-821,Mumbai,Early_Morning,two_or_more,Night,Bangalore,Economy,13.67,19077
54111,AirAsia,I5-767,Mumbai,Early_Morning,one,Evening,Bangalore,Economy,11.42,not available
54112,Air_India,AI-611,Mumbai,Morning,one,Afternoon,Bangalore,Economy,25.67,34188
54113,Vistara,UK-863,Mumbai,Morning,zero,Morning,Bangalore,Economy,1.67,5103
54114,Vistara,UK-851,Mumbai,Early_Morning,zero,Morning,Bangalore,Economy,1.83,5103
54115,Vistara,UK-853,Mumbai,Afternoon,zero,Evening,Bangalore,Economy,1.75,5208
54116,Vistara,UK-849,Mumbai,Evening,zero,Evening,Bangalore,Economy,1.75,5208
54117,Vistara,UK-865,Mumbai,Evening,zero,Night,Bangalore,Economy,1.75,5208
54118,Vistara,UK-857,Mumbai,Night,zero,Night,Bangalore,Economy,1.83,5418
54119,GO_FIRST,G8-317,Mumbai,Early_Morning,zero,Early_Morning,Bangalore,Economy,1.58,5102
54120,Indigo,6E-5316,Mumbai,Late_Night,zero,Late_Night,Bangalore,Economy,1.58,5103
54121,Indigo,6E-5338,Mumbai,Morning,zero,Morning,Bangalore,Economy,1.58,5103
54122,Indigo,6E-5366,Mumbai,Morning,zero,Morning,Bangalore,Economy,1.83,5103
54123,AirAsia,I5-1569,Mumbai,Night,zero,Night,Bangalore,Economy,1.92,5104
54124,Air_India,AI-607,Mumbai,Evening,zero,Evening,Bangalore,Economy,1.75,5103
54125,AirAsia,I5-423,Mumbai,Afternoon,one,Late_Night,Bangalore,Economy,9.5,5101
54126,AirAsia,I5-330,Mumbai,Night,one,Morning,Bangalore,Economy,11.75,5101
54127,AirAsia,I5-330,Mumbai,Night,one,Afternoon,Bangalore,Economy,13.5,5101
54128,GO_FIRST,G8-365,Mumbai,Early_Morning,one,Morning,Bangalore,Economy,4.67,5102
54129,GO_FIRST,G8-391,Mumbai,Afternoon,one,Night,Bangalore,Economy,7.92,5102
54130,GO_FIRST,G8-390,Mumbai,Early_Morning,one,Afternoon,Bangalore,Economy,8.0,5102
54131,GO_FIRST,G8-322,Mumbai,Night,one,Morning,Bangalore,Economy,11.42,5102
54132,GO_FIRST,G8-319,Mumbai,Morning,one,Night,Bangalore,Economy,11.5,5102
54133,GO_FIRST,G8-327,Mumbai,Early_Morning,one,Night,Bangalore,Economy,13.42,5102
54134,GO_FIRST,G8-336,Mumbai,Evening,one,Early_Morning,Bangalore,Economy,14.5,5102
54135,GO_FIRST,G8-339,Mumbai,Evening,one,Morning,Bangalore,Economy,14.67,not available
54136,GO_FIRST,G8-520,Mumbai,Night,one,Morning,Bangalore,Economy,14.83,5102
54137,GO_FIRST,G8-329,Mumbai,Early_Morning,one,Night,Bangalore,Economy,15.42,5102
54138,Indigo,6E-6818,Mumbai,Evening,one,Night,Bangalore,Economy,4.08,5103
54139,Indigo,6E-5209,Mumbai,Early_Morning,one,Morning,Bangalore,Economy,4.33,5103
54140,Indigo,6E-6234,Mumbai,Afternoon,one,Evening,Bangalore,Economy,5.25,5103
54141,Indigo,6.00E-136,Mumbai,Early_Morning,one,Morning,Bangalore,Economy,5.5,5103
54142,Indigo,6E-5208,Mumbai,Evening,one,Night,Bangalore,Economy,5.67,5103
54143,Indigo,6E-5217,Mumbai,Evening,one,Night,Bangalore,Economy,6.5,5103
54144,Indigo,6E-5393,Mumbai,Morning,one,Night,Bangalore,Economy,8.83,5103
54145,AirAsia,I5-942,Mumbai,Afternoon,zero,Afternoon,Bangalore,Economy,1.67,5205
54146,SpiceJet,SG-475,Mumbai,Night,one,Morning,Bangalore,Economy,9.25,5208
54147,Indigo,6E-6051,Mumbai,Evening,one,Night,Bangalore,Economy,3.75,5560
54148,Indigo,6E-6258,Mumbai,Morning,one,Evening,Bangalore,Economy,6.42,5560
54149,GO_FIRST,G8-383,Mumbai,Afternoon,zero,Evening,Bangalore,Economy,1.58,5680
54150,Indigo,6E-6109,Mumbai,Morning,zero,Morning,Bangalore,Economy,1.67,5838
54151,Indigo,6E-5317,Mumbai,Afternoon,one,Night,Bangalore,Economy,8.08,6017
54152,Indigo,6.00E-236,Mumbai,Evening,zero,Evening,Bangalore,Economy,1.75,6258
54153,Indigo,6E-5307,Mumbai,Morning,one,Afternoon,Bangalore,Economy,5.17,6473
54154,AirFrance,6E-5307,Mumbai,Morning,one,Evening,Bangalore,Economy,7.08,6473
54155,Indigo,6E-6463,Mumbai,Early_Morning,zero,Morning,Bangalore,Economy,1.58,6783
54156,Indigo,6.00E-219,Mumbai,Afternoon,zero,Evening,Bangalore,Economy,1.75,6783
54157,Indigo,6E-5391,Mumbai,Night,zero,Night,Bangalore,Economy,1.75,6783
54158,Indigo,6E-5217,Mumbai,Evening,one,Night,Bangalore,Economy,4.42,6930
54159,Indigo,6E-354,Mumbai,Afternoon,one,Evening,Bangalore,Economy,6.83,6930
54160,AirFrance,6E-5209,Mumbai,Early_Morning,one,Afternoon,Bangalore,Economy,7.08,6930
54161,Indigo,6E-354,Mumbai,Afternoon,one,Night,Bangalore,Economy,8.0,6930
54162,Indigo,6E-5312,Mumbai,Morning,one,Evening,Bangalore,Economy,8.83,6930
54163,AirAsia,I5-471,Mumbai,Night,one,Morning,Bangalore,Economy,9.08,7192
54164,Indigo,6E-5375,Mumbai,Evening,one,Night,Bangalore,Economy,5.58,7387
54165,Indigo,6E-354,Mumbai,Afternoon,one,Evening,Bangalore,Economy,5.75,7387
54166,Indigo,6E-5312,Mumbai,Morning,one,Evening,Bangalore,Economy,7.75,7387
54167,Vistara,UK-877,Mumbai,Morning,one,Evening,Bangalore,Economy,8.75,8148
54168,Vistara,UK-873,Mumbai,Early_Morning,one,Evening,Bangalore,Economy,13.17,8148
54169,Vistara,UK-875,Mumbai,Evening,one,Morning,Bangalore,Economy,13.5,8148
54170,Vistara,UK-877,Mumbai,Morning,one,Morning,Bangalore,Economy,22.08,8148
54171,Vistara,UK-875,Mumbai,Evening,one,Evening,Bangalore,Economy,24.17,8148
54172,Vistara,UK-873,Mumbai,Early_Morning,one,Morning,Bangalore,Economy,26.5,8148
54173,Indigo,6E-5308,Paris,Afternoon,one,Night,Bangalore,Economy,6.75,7844
54174,Indigo,6E-331,Mumbai,Evening,zero,Night,Bangalore,Economy,1.75,7938
54175,Air_India,AI-619,Mumbai,Night,one,Morning,Bangalore,Economy,14.5,8148
54176,Air_India,AI-619,Mumbai,Night,one,Afternoon,Bangalore,Economy,18.67,8148
54177,Air_India,AI-619,Mumbai,Night,one,Night,Bangalore,Economy,26.0,8148
54178,Indigo,6E-5332,Mumbai,Early_Morning,one,Afternoon,Bangalore,Economy,6.92,8300
54179,Indigo,6E-5332,Mumbai,Early_Morning,one,Afternoon,Bangalore,Economy,8.42,-1000
54180,GO_FIRST,G8-575,Mumbai,Early_Morning,one,Afternoon,Bangalore,Economy,10.25,8359
54181,Air_India,AI-683,Mumbai,Night,one,Night,Bangalore,Economy,25.5,8463
54182,Air_India,AI-681,Mumbai,Evening,one,Evening,Bangalore,Economy,24.75,8621
54183,SpiceJet,SG-455,Mumbai,Afternoon,one,Morning,Bangalore,Economy,17.5,8673
54184,Indigo,6E-354,Mumbai,Afternoon,one,Evening,Bangalore,Economy,6.0,8757
54185,Indigo,6E-5312,Mumbai,Morning,one,Evening,Bangalore,Economy,8.0,8757
54186,Vistara,UK-861,Mumbai,Early_Morning,one,Afternoon,Bangalore,Economy,9.5,9356
54187,Air_India,AI-687,Mumbai,Afternoon,one,Late_Night,Bangalore,Economy,8.17,9201
54188,Air_India,AI-442,Mumbai,Afternoon,one,Late_Night,Bangalore,Economy,8.58,9201
54189,Air_India,AI-867,Mumbai,Night,one,Morning,Bangalore,Economy,11.42,9201
54190,Air_India,AI-888,Mumbai,Evening,one,Morning,Bangalore,Economy,13.92,9201
54191,Air_India,AI-809,Mumbai,Morning,one,Late_Night,Bangalore,Economy,14.17,9201
54192,Air_India,AI-660,Mumbai,Evening,one,Morning,Bangalore,Economy,14.92,9201
54193,Air_India,AI-867,Mumbai,Night,one,Afternoon,Bangalore,Economy,15.0,9201
54194,Air_India,AI-806,Mumbai,Early_Morning,one,Late_Night,Bangalore,Economy,16.17,9201
54195,Air_India,AI-687,Mumbai,Afternoon,one,Morning,Bangalore,Economy,16.92,9201
54196,Air_India,AI-864,Mumbai,Early_Morning,one,Late_Night,Bangalore,Economy,17.17,9201
54197,Air_India,AI-442,Mumbai,Afternoon,one,Morning,Bangalore,Economy,17.33,9201
54198,Air_India,AI-888,Mumbai,Evening,one,Afternoon,Bangalore,Economy,17.5,9201
54199,Air_India,AI-660,Mumbai,Evening,one,Afternoon,Bangalore,Economy,18.5,9201
54200,Air_India,AI-867,Mumbai,Night,one,Evening,Bangalore,Economy,18.75,9201
54201,Air_India,AI-687,Mumbai,Afternoon,one,Afternoon,Bangalore,Economy,20.5,9201
54202,Air_India,AI-442,Mumbai,Afternoon,one,Afternoon,Bangalore,Economy,20.92,not available
54203,Air_India,AI-888,Mumbai,Evening,one,Evening,Bangalore,Economy,21.25,9201
54204,Air_India,AI-660,Mumbai,Evening,one,Evening,Bangalore,Economy,22.25,9201
54205,Air_India,AI-867,Mumbai,Night,one,Night,Bangalore,Economy,22.58,9201
54206,Air_India,AI-809,Mumbai,Morning,one,Morning,Bangalore,Economy,22.92,9201
54207,Air_India,AI-687,Mumbai,Afternoon,one,Evening,Bangalore,Economy,24.25,9201
54208,Air_India,AI-442,Mumbai,Afternoon,one,Evening,Bangalore,Economy,24.67,9201
54209,Air_India,AI-806,Mumbai,Early_Morning,one,Morning,Bangalore,Economy,24.92,9201
54210,GO_FIRST,G8-2440,Mumbai,Morning,one,Afternoon,Bangalore,Economy,6.17,9829
54211,GO_FIRST,G8-364,Mumbai,Evening,one,Morning,Bangalore,Economy,14.75,10011
54212,GO_FIRST,G8-331,Mumbai,Morning,one,Afternoon,Bangalore,Economy,3.67,10353
54213,SpiceJet,SG-488,Mumbai,Morning,one,Morning,Bangalore,Economy,21.42,10669
54214,Vistara,UK-910,Mumbai,Evening,one,Night,Bangalore,Economy,5.75,11129
54215,Vistara,UK-986,Mumbai,Night,one,Morning,Bangalore,Economy,9.92,11129
54216,Vistara,UK-950,Mumbai,Night,one,Morning,Bangalore,Economy,10.75,11129
54217,Vistara,UK-960,Mumbai,Morning,one,Night,Bangalore,Economy,11.42,11129
54218,Vistara,UK-988,Mumbai,Night,one,Morning,Bangalore,Economy,11.75,11129
54219,Vistara,UK-986,Mumbai,Night,one,Morning,Bangalore,Economy,12.08,11129
54220,Vistara,UK-994,Mumbai,Morning,one,Night,Bangalore,Economy,12.92,11129
54221,Vistara,UK-940,Mumbai,Evening,one,Morning,Bangalore,Economy,12.92,11129
54222,Vistara,UK-950,Mumbai,Night,one,Morning,Bangalore,Economy,12.92,11129
54223,Vistara,UK-986,Mumbai,Night,one,Morning,Bangalore,Economy,13.08,11129
54224,Vistara,UK-988,Mumbai,Night,one,Morning,Bangalore,Economy,13.92,11129
54225,Vistara,UK-950,Mumbai,Night,one,Morning,Bangalore,Economy,13.92,11129
54226,Vistara,UK-970,Mumbai,Morning,one,Night,Bangalore,Economy,14.58,11129
54227,Vistara,UK-988,Mumbai,Night,one,Morning,Bangalore,Economy,14.92,11129
54228,Vistara,UK-910,Mumbai,Evening,one,Morning,Bangalore,Economy,15.08,11129
54229,Vistara,UK-940,Mumbai,Evening,one,Morning,Bangalore,Economy,15.08,11129
54230,Vistara,UK-930,Mumbai,Early_Morning,one,Night,Bangalore,Economy,15.83,11129
54231,Vistara,UK-940,Mumbai,Evening,one,Morning,Bangalore,Economy,16.08,11129
54232,Air_India,AI-685,Mumbai,Early_Morning,one,Night,Bangalore,12345,17.42,10826
54233,Vistara,UK-958,Mumbai,Afternoon,one,Night,Bangalore,Economy,10.25,11307
54234,Vistara,UK-960,Mumbai,Morning,one,Night,Bangalore,Economy,10.75,11307
54235,Vistara,UK-958,Mumbai,Afternoon,one,Night,Bangalore,Economy,10.92,11307
54236,Vistara,UK-994,Mumbai,Morning,one,Night,Bangalore,Economy,12.25,11307
54237,Vistara,UK-970,Mumbai,Morning,one,Night,Bangalore,Economy,13.92,11307
54238,Vistara,UK-930,Mumbai,Early_Morning,one,Night,Bangalore,Economy,15.17,11307
54239,Vistara,UK-928,Mumbai,Early_Morning,one,Night,Bangalore,Economy,16.17,11307
54240,Indigo,6E-5202,Mumbai,Early_Morning,one,Afternoon,Bangalore,Economy,8.08,
54241,Air_India,AI-809,Mumbai,Morning,one,Night,Bangalore,Economy,11.75,not available
54242,Air_India,AI-809,Mumbai,Morning,one,Night,Bangalore,Economy,12.25,11469
54243,Air_India,AI-806,Mumbai,Early_Morning,one,Night,Bangalore,Economy,13.75,11469
54244,Air_India,AI-806,Mumbai,Early_Morning,one,Night,Bangalore,Economy,14.25,11469
54245,Air_India,AI-864,Mumbai,Early_Morning,one,Night,Bangalore,Economy,14.75,11469
54246,Air_India,AI-864,Mumbai,Early_Morning,one,Night,Bangalore,Economy,15.25,11469
54247,Air_India,AI-867,Mumbai,Night,one,Morning,Bangalore,Economy,14.17,11617
54248,Air_India,AI-888,Mumbai,Evening,one,Morning,Bangalore,Economy,16.67,11617
54249,Air_India,AI-663,Paris,Afternoon,one,Night,Bangalore,Economy,9.08,12086
54250,Vistara,UK-996,Mumbai,Evening,one,Morning,Bangalore,Economy,14.17,12468
54251,Vistara,UK-996,Mumbai,Evening,one,Morning,Bangalore,Economy,16.33,12468
54252,GO_FIRST,G8-244,Mumbai,Evening,one,Night,Bangalore,Economy,5.5,12217
54253,GO_FIRST,G8-364,Mumbai,Evening,one,Night,Bangalore,Economy,4.42,12531
54254,AirAsia,I5-620,Mumbai,Early_Morning,two_or_more,Night,Bangalore,Economy,16.17,12716
54255,Vistara,UK-841,Mumbai,Morning,one,Afternoon,Bangalore,Economy,4.58,13083
54256,Vistara,UK-902,Mumbai,Afternoon,one,Night,Bangalore,Economy,6.92,13182
54257,Vistara,UK-902,Mumbai,Afternoon,one,Night,Bangalore,Economy,7.58,13182
54258,GO_FIRST,G8-322,Mumbai,Night,one,Afternoon,Bangalore,Economy,17.92,not available
54259,Indigo,6.00E-179,Mumbai,Morning,one,Afternoon,Bangalore,Economy,4.5,13136
54260,Indigo,6E-711,Mumbai,Afternoon,one,Night,Bangalore,Economy,6.0,13136
54261,Vistara,UK-994,Mumbai,Morning,one,Evening,Bangalore,Economy,6.58,14074
54262,Vistara,UK-928,Mumbai,Early_Morning,one,Evening,Bangalore,Economy,10.5,14074
54263,Vistara,UK-930,Mumbai,Early_Morning,one,Evening,Bangalore,Economy,11.33,14074
54264,Vistara,UK-970,Mumbai,Morning,one,Night,Bangalore,Economy,11.67,14074
54265,Vistara,UK-928,Mumbai,Early_Morning,one,Evening,Bangalore,Economy,12.33,14074
54266,Vistara,UK-930,Mumbai,Early_Morning,one,Night,Bangalore,Economy,12.92,14074
54267,Vistara,UK-928,Mumbai,Early_Morning,one,Night,Bangalore,Economy,13.92,14074
54268,Air_India,AI-774,Mumbai,Night,one,Night,Bangalore,Economy,23.92,13818
54269,Indigo,6.00E-179,Mumbai,Morning,one,Evening,Bangalore,Economy,5.42,13976
54270,Indigo,6.00E-179,Mumbai,Morning,one,Night,Bangalore,Economy,8.58,14396
54271,Air_India,AI-611,Mumbai,Morning,one,Afternoon,Bangalore,Economy,25.67,14868
54272,Air_India,AI-637,Mumbai,Evening,two_or_more,Morning,Bangalore,Economy,14.33,15512
54273,Air_India,AI-637,Mumbai,Evening,two_or_more,Afternoon,Bangalore,Economy,17.92,15512
54274,Air_India,AI-637,Mumbai,Evening,two_or_more,Evening,Bangalore,Economy,21.67,15512
54275,Air_India,AI-625,Mumbai,Morning,two_or_more,Late_Night,Bangalore,Economy,16.08,15606
54276,Air_India,AI-669,Mumbai,Morning,two_or_more,Morning,Bangalore,Economy,20.92,15606
54277,Vistara,UK-653,Mumbai,Early_Morning,two_or_more,Night,Bangalore,Economy,17.83,16137
54278,Vistara,UK-653,Mumbai,Early_Morning,two_or_more,Morning,Bangalore,Economy,27.17,16137
54279,Vistara,UK-653,Mumbai,Early_Morning,two_or_more,Morning,Bangalore,Economy,29.33,16137
54280,Vistara,UK-651,Mumbai,Evening,one,Evening,Bangalore,Economy,26.17,16233
54281,Vistara,UK-653,Mumbai,Early_Morning,two_or_more,Evening,Bangalore,Economy,12.75,17598
54282,GO_FIRST,G8-511,Mumbai,Early_Morning,one,Night,Bangalore,Economy,16.17,17913
54283,Air_India,AI-809,Mumbai,Morning,one,Evening,Bangalore,Economy,6.25,20433
54284,AirAsia,I5-767,Mumbai,Early_Morning,one,Evening,Bangalore,Economy,11.42,24318
54285,Air_India,AI-625,Mumbai,Morning,two_or_more,Evening,Bangalore,Economy,11.75,26733
54286,AirAsia,I5-336,Mumbai,Night,zero,Night,Bangalore,Economy,1.92,5104
54287,AirAsia,I5-1569,Mumbai,Night,zero,Night,Bangalore,Economy,1.92,5104
54288,Vistara,UK-863,Mumbai,Morning,zero,Morning,Bangalore,Economy,1.67,5103
54289,Vistara,UK-853,Mumbai,Afternoon,zero,Evening,Bangalore,Economy,1.75,5103
54290,Vistara,UK-849,Mumbai,Evening,zero,Evening,Bangalore,Economy,1.75,5103
54291,Vistara,UK-865,Mumbai,Evening,zero,Night,Bangalore,Economy,1.75,5103
54292,Vistara,UK-845,Paris,Early_Morning,zero,Early_Morning,Bangalore,Economy,1.83,5103
54293,Vistara,UK-851,Mumbai,Early_Morning,zero,Morning,Bangalore,Economy,1.83,5103
54294,Vistara,UK-857,Mumbai,Night,zero,Night,Bangalore,Economy,1.83,5208
54295,GO_FIRST,G8-383,Mumbai,Afternoon,zero,Evening,Bangalore,Economy,1.58,5102
54296,GO_FIRST,G8-7545,Mumbai,Afternoon,zero,Afternoon,Bangalore,Economy,1.67,5102
54297,GO_FIRST,G8-7546,Mumbai,Evening,zero,Evening,Bangalore,Economy,1.67,5102
54298,GO_FIRST,G8-398,Mumbai,Night,zero,Night,Bangalore,Economy,1.75,5102
54299,GO_FIRST,G8-325,Mumbai,Night,zero,Late_Night,Bangalore,Economy,1.75,5102
54300,Indigo,6E-5316,Mumbai,Late_Night,zero,Late_Night,Bangalore,Economy,1.58,5103
54301,Indigo,6.00E-236,Mumbai,Evening,zero,Evening,Bangalore,Economy,1.75,5103
54302,Indigo,6E-331,Mumbai,Evening,zero,Night,Bangalore,Economy,1.75,5103
54303,Indigo,6E-5236,Mumbai,Early_Morning,zero,Early_Morning,Bangalore,Economy,1.83,5103
54304,Indigo,6E-5366,Mumbai,Morning,zero,Morning,Bangalore,Economy,1.83,5103
54305,AirAsia,I5-942,Mumbai,Afternoon,zero,Afternoon,Bangalore,Economy,1.67,not available
54306,Air_India,AI-639,Mumbai,Morning,zero,Morning,Bangalore,Economy,1.67,5103
54307,Air_India,AI-607,Mumbai,Evening,zero,Evening,Bangalore,Economy,1.75,5103
54308,AirAsia,I5-423,Mumbai,Afternoon,one,Night,Bangalore,Economy,7.5,5101
54309,AirAsia,I5-471,Mumbai,Night,one,Morning,Bangalore,Economy,9.08,5101
54310,AirAsia,I5-423,Mumbai,Afternoon,one,Late_Night,Bangalore,Economy,9.5,5101
54311,AirAsia,I5-330,Mumbai,Night,one,Morning,Bangalore,Economy,11.75,5101
54312,AirAsia,I5-330,Mumbai,Night,one,Afternoon,Bangalore,Economy,13.5,5101
54313,GO_FIRST,G8-331,Mumbai,Morning,one,Afternoon,Bangalore,Economy,3.67,5102
54314,GO_FIRST,G8-364,Mumbai,Evening,one,Night,Bangalore,Economy,4.42,5102
54315,GO_FIRST,G8-365,Mumbai,Early_Morning,one,Morning,Bangalore,Economy,4.67,5102
54316,GO_FIRST,G8-244,Mumbai,Evening,one,Night,Bangalore,Economy,5.5,5102
54317,GO_FIRST,G8-511,Mumbai,Early_Morning,one,Morning,Bangalore,Premium,6.83,5102
54318,GO_FIRST,G8-7537,Mumbai,Afternoon,one,Night,Bangalore,Economy,6.92,5102
54319,GO_FIRST,G8-351,Mumbai,Morning,one,Evening,Bangalore,Economy,7.67,5102
54320,GO_FIRST,G8-2601,Mumbai,Early_Morning,two_or_more,Afternoon,Bangalore,Economy,7.92,
54321,GO_FIRST,G8-391,Mumbai,Afternoon,one,Night,Bangalore,Economy,7.92,5102
54322,GO_FIRST,G8-390,Mumbai,Early_Morning,one,Afternoon,Bangalore,Economy,8.0,not available
54323,GO_FIRST,G8-7536,Mumbai,Afternoon,one,Night,Bangalore,Economy,8.92,5102
54324,GO_FIRST,G8-2508,Mumbai,Night,one,Morning,Bangalore,Economy,8.92,5102
54325,GO_FIRST,G8-321,Mumbai,Afternoon,one,Night,Bangalore,Economy,9.17,5102
54326,SpiceJet,SG-475,Mumbai,Night,one,Morning,Bangalore,Economy,9.25,5102
54327,GO_FIRST,G8-345,Mumbai,Night,one,Morning,Bangalore,Economy,10.0,5102
54328,GO_FIRST,G8-575,Mumbai,Early_Morning,one,Afternoon,Bangalore,Economy,10.25,5102
54329,GO_FIRST,G8-602,Mumbai,Afternoon,two_or_more,Late_Night,Bangalore,Economy,10.58,5102
54330,GO_FIRST,G8-363,Mumbai,Night,one,Morning,Bangalore,Economy,11.33,5102
54331,GO_FIRST,G8-322,Mumbai,Night,one,Morning,Bangalore,Economy,11.42,5102
54332,GO_FIRST,G8-319,Mumbai,Morning,one,Night,Bangalore,Economy,11.5,5102
54333,GO_FIRST,G8-341,Mumbai,Night,one,Morning,Bangalore,Economy,12.42,5102
54334,GO_FIRST,G8-327,Mumbai,Early_Morning,one,Night,Bangalore,Economy,13.42,5102
54335,GO_FIRST,G8-351,Mumbai,Morning,one,Night,Bangalore,Economy,13.58,5102
54336,GO_FIRST,G8-511,Mumbai,Early_Morning,one,Evening,Bangalore,Economy,14.33,5102
54337,GO_FIRST,G8-336,Mumbai,Evening,one,Early_Morning,Bangalore,Economy,14.5,5102
54338,GO_FIRST,G8-339,Mumbai,Evening,one,Morning,Bangalore,Economy,14.67,5102
54339,GO_FIRST,G8-364,Mumbai,Evening,one,Morning,Bangalore,Economy,14.75,5102
54340,GO_FIRST,G8-329,Mumbai,Early_Morning,one,Night,Bangalore,Economy,15.42,5102
54341,Indigo,6E-6051,Mumbai,Evening,one,Night,Bangalore,Economy,3.75,5103
54342,Indigo,6E-6818,Mumbai,Evening,one,Night,Bangalore,Economy,4.08,5103
54343,Indigo,6E-5209,Mumbai,Early_Morning,one,Morning,Bangalore,Economy,4.33,5103
54344,Indigo,6E-5217,Mumbai,Evening,one,Night,Bangalore,Economy,4.42,5103
54345,Indigo,6E-6234,Mumbai,Afternoon,one,Evening,Bangalore,Economy,5.25,5103
54346,Indigo,6.00E-136,Mumbai,Early_Morning,one,Morning,Bangalore,Economy,5.5,5103
54347,Indigo,6E-5208,Mumbai,Evening,one,Night,Bangalore,Economy,5.67,5103
54348,Indigo,6E-354,Mumbai,Afternoon,one,Evening,Bangalore,Economy,5.75,5103
54349,Indigo,6E-354,Mumbai,Afternoon,one,Evening,Bangalore,Economy,6.0,5103
54350,Indigo,6E-6258,Mumbai,Morning,one,Evening,Bangalore,Economy,6.42,5103
54351,Indigo,6E-5359,Mumbai,Early_Morning,one,Afternoon,Bangalore,Economy,6.5,5103
54352,Indigo,6E-5217,Mumbai,Evening,one,Night,Bangalore,Economy,6.5,5103
54353,Indigo,6E-354,Mumbai,Afternoon,one,Evening,Bangalore,Economy,6.83,5103
54354,Indigo,6E-5209,Mumbai,Early_Morning,one,Afternoon,Bangalore,Economy,7.08,5103
54355,Indigo,6E-5312,Mumbai,Morning,one,Evening,Bangalore,Economy,7.75,5103
54356,Indigo,6E-5312,Mumbai,Morning,one,Evening,Bangalore,Economy,8.0,5103
54357,Indigo,6E-354,Mumbai,Afternoon,one,Night,Bangalore,Economy,8.0,5103
54358,Indigo,6E-5317,Mumbai,Afternoon,one,Night,Bangalore,Economy,8.08,5103
54359,Indigo,6E-5312,Mumbai,Morning,one,Evening,Bangalore,Economy,8.83,5103
54360,Indigo,6.00E-219,Mumbai,Afternoon,zero,Evening,Bangalore,Economy,1.75,5208
54361,Indigo,6E-5338,Mumbai,Morning,zero,Morning,Bangalore,Economy,1.58,5471
54362,GO_FIRST,G8-317,Mumbai,Early_Morning,zero,Early_Morning,Bangalore,Economy,1.58,5680
54363,Indigo,6E-5375,Mumbai,Evening,one,Night,Bangalore,Economy,5.58,6017
54364,Indigo,6E-5393,Mumbai,Morning,one,Night,Bangalore,Economy,8.83,6017
54365,Indigo,6E-5391,Mumbai,Night,zero,Night,Bangalore,Economy,1.75,6048
54366,AirAsia,I5-620,Mumbai,Early_Morning,two_or_more,Night,Bangalore,Economy,16.17,6273
54367,Indigo,6E-5308,Mumbai,Afternoon,one,Night,Bangalore,Economy,6.75,6473
54368,Indigo,6E-6463,Mumbai,Early_Morning,zero,Morning,Bangalore,Economy,1.58,6783
54369,Indigo,6E-5307,Mumbai,Morning,one,Afternoon,Bangalore,Economy,5.17,6930
54370,Indigo,6E-5307,Mumbai,Morning,one,Evening,Bangalore,Economy,7.08,6930
54371,AirAsia,I5-620,Mumbai,Early_Morning,two_or_more,Morning,Bangalore,Economy,3.92,7192
54372,AirAsia,I5-767,Mumbai,Early_Morning,one,Night,Bangalore,Economy,14.42,7192
54373,AirAsia,I5-767,Mumbai,Early_Morning,one,Night,Bangalore,Economy,16.25,7192
54374,Vistara,UK-877,Mumbai,Morning,one,Evening,Bangalore,Economy,8.75,8148
54375,Vistara,UK-873,Mumbai,Early_Morning,one,Evening,Bangalore,Economy,13.17,8148
