Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,price
201367,AirAsia,I5-1229,Chennai,Evening,one,Night,Kolkata,Economy,5.0,2361
201368,AirAsia,I5-5205,Chennai,Afternoon,one,Night,Kolkata,Economy,5.58,2361
201369,AirAsia,I5-1229,Chennai,Evening,one,Late_Night,Kolkata,Economy,9.5,2361
201370,AirAsia,I5-5205,Chennai,Afternoon,one,Late_Night,Kolkata,Economy,10.08,2361
201371,AirAsia,I5-821,Chennai,Night,one,Morning,Kolkata,Economy,10.42,2361
201372,AirAsia,I5-1531,Chennai,Night,one,Morning,Kolkata,Economy,11.0,2361
201373,Indigo,6E-606,Chennai,Evening,zero,Night,Kolkata,Economy,2.33,2464
201374,Indigo,6E-6326,Chennai,Afternoon,zero,Afternoon,Kolkata,Economy,2.42,2464
201375,Indigo,6E-6016,Chennai,Evening,zero,Night,Kolkata,Economy,2.17,2622
201376,AirAsia,I5-319,Chennai,Morning,zero,Afternoon,Kolkata,Economy,2.33,2672
201377,SpiceJet,SG-388,Chennai,Evening,zero,Night,Kolkata,Economy,2.42,2673
201378,Air_India,AI-766,Chennai,Morning,zero,Morning,Kolkata,Economy,2.58,2675
201379,Indigo,6E-321,Chennai,Early_Morning,zero,Morning,Kolkata,Economy,2.42,2989
201380,GO_FIRST,G8-505,Chennai,Evening,one,Early_Morning,Kolkata,Economy,14.25,2998
201381,Air_India,AI-9894,Chennai,Morning,one,Morning,Kolkata,Economy,23.58,3038
201382,Indigo,6E-6217,Chennai,Night,one,Early_Morning,Kolkata,Economy,9.17,3365
201383,Indigo,6E-6217,Chennai,Night,one,Early_Morning,Kolkata,Economy,7.33,3407
201384,Indigo,6.00E-156,Chennai,Night,one,Early_Morning,Kolkata,Economy,8.92,3407
201385,AirAsia,I5-5205,Chennai,Afternoon,one,Evening,Kolkata,Economy,4.25,4087
201386,Indigo,6E-489,Chennai,Night,one,Early_Morning,Kolkata,Economy,9.33,
201387,SpiceJet,SG-4010,Chennai,Morning,one,Morning,Kolkata,Economy,24.17,4281
201388,Indigo,6E-796,Chennai,Night,one,Morning,Kolkata,Economy,9.75,4315
201389,SpiceJet,SG-4010,Chennai,Morning,one,Evening,Kolkata,Economy,11.58,4485
201390,Indigo,6E-847,Chennai,Evening,one,Late_Night,Kolkata,Economy,7.67,4488
201391,Indigo,6E-6113,Chennai,Afternoon,one,Late_Night,Kolkata,Economy,9.67,4488
201392,AirAsia,I5-517,Chennai,Morning,one,Afternoon,Kolkata,Economy,3.75,4594
201393,Air_India,AI-569,Chennai,Early_Morning,one,Night,Kolkata,Economy,17.33,4629
201394,Indigo,6E-495,Chennai,Early_Morning,one,Afternoon,Kolkata,Economy,6.75,4814
201395,Indigo,6E-6006,Chennai,Afternoon,one,Night,Kolkata,Economy,6.92,5002
201396,Indigo,6.00E-269,Chennai,Morning,one,Evening,Kolkata,Economy,9.33,5002
201397,Air_India,AI-440,Chennai,Early_Morning,one,Afternoon,Kolkata,Economy,30.33,5098
201398,Air_India,AI-569,Chennai,Early_Morning,one,Morning,Kolkata,Economy,26.5,5159
201399,Indigo,6E-5325,Chennai,Evening,one,Late_Night,Kolkata,Economy,7.08,5352
201400,Air_India,AI-440,Chennai,Early_Morning,one,Morning,Kolkata,Economy,26.83,5519
201401,Indigo,6E-796,Chennai,Night,one,Early_Morning,Kolkata,Economy,6.75,5588
201402,Air_India,AI-538,Chennai,Night,one,Afternoon,Kolkata,Economy,16.17,5623
201403,Air_India,AI-539,Chennai,Evening,one,Afternoon,Kolkata,Economy,19.5,5623
201404,Air_India,AI-430,Chennai,Morning,one,Afternoon,Kolkata,Economy,26.58,5623
201405,Air_India,AI-672,Chennai,Afternoon,one,Night,Kolkata,Economy,8.75,5627
201406,Vistara,UK-834,Chennai,Evening,one,Morning,Kolkata,Economy,15.42,6353
201407,Vistara,UK-834,Chennai,Evening,one,Morning,Kolkata,Economy,16.42,6353
201408,Vistara,UK-834,Chennai,Evening,one,Evening,Kolkata,Economy,24.92,6353
201409,Vistara,UK-834,Chennai,Evening,one,Evening,Kolkata,Economy,26.42,6353
201410,Air_India,AI-440,Chennai,Early_Morning,one,Afternoon,Kolkata,Economy,8.33,6044
201411,Air_India,AI-538,Chennai,Night,one,Morning,Kolkata,Economy,12.67,6044
201412,Air_India,AI-539,Chennai,Evening,one,Morning,Kolkata,Economy,16.0,6044
201413,Air_India,AI-538,Chennai,Night,one,Afternoon,Kolkata,Economy,18.17,6044
201414,Air_India,AI-539,Chennai,Evening,one,Afternoon,Kolkata,Economy,21.5,6044
201415,Air_India,AI-538,Chennai,Night,one,Evening,Kolkata,Economy,22.83,6044
201416,Air_India,AI-430,Chennai,Morning,one,Morning,Kolkata,Economy,23.08,6044
201417,Air_India,AI-538,Chennai,Night,one,Night,Kolkata,Economy,26.0,6044
201418,Air_India,AI-539,Chennai,Evening,one,Evening,Kolkata,Economy,26.17,6044
201419,Air_India,AI-672,Chennai,Afternoon,one,Morning,Kolkata,Economy,17.92,6156
201420,Vistara,UK-836,Chennai,Morning,one,Morning,Kolkata,Economy,21.83,6672
201421,Vistara,UK-836,Chennai,Morning,one,Morning,Kolkata,Economy,22.83,6672
201422,Vistara,UK-832,Chennai,Early_Morning,one,Morning,Kolkata,Economy,25.67,6672
201423,Vistara,UK-832,Chennai,Early_Morning,one,Morning,Kolkata,Economy,26.67,6672
201424,AirFrance,6.00E-126,Chennai,Evening,one,Late_Night,Kolkata,Economy,9.17,6449
201425,Vistara,UK-836,Chennai,Morning,one,Evening,Kolkata,Economy,7.33,6882
201426,Vistara,UK-832,Chennai,Early_Morning,one,Evening,Kolkata,Economy,11.17,6882
201427,Vistara,UK-836,Chennai,Morning,one,Night,Kolkata,Economy,12.0,6882
201428,Vistara,UK-832,Chennai,Early_Morning,one,Night,Kolkata,Economy,15.83,not available
201429,Indigo,6E-539,Chennai,Morning,one,Evening,Kolkata,Economy,8.08,6549
201430,Air_India,AI-440,Chennai,Early_Morning,one,Evening,Kolkata,12345,13.0,6713
201431,Air_India,AI-440,Chennai,Early_Morning,one,Night,Kolkata,Economy,16.17,6713
201432,Vistara,UK-826,Chennai,Afternoon,one,Morning,Kolkata,Economy,21.17,7081
201433,Vistara,UK-822,Chennai,Morning,one,Morning,Kolkata,Economy,23.92,7081
201434,Vistara,UK-828,Chennai,Early_Morning,one,Morning,Kolkata,Economy,26.67,7081
201435,Vistara,UK-826,Chennai,Afternoon,one,Evening,Kolkata,Economy,28.33,7081
201436,Indigo,6E-591,Chennai,Morning,one,Evening,Kolkata,Economy,7.42,6985
201437,GO_FIRST,G8-304,Chennai,Afternoon,one,Night,Kolkata,Economy,9.83,6985
201438,GO_FIRST,G8-302,Chennai,Early_Morning,one,Evening,Kolkata,Economy,12.5,6985
201439,Vistara,UK-822,Chennai,Morning,one,Evening,Kolkata,Economy,7.08,7344
201440,Vistara,UK-828,Chennai,Early_Morning,one,Evening,Kolkata,Economy,9.83,7344
201441,Indigo,6E-2062,Chennai,Evening,one,Late_Night,Kolkata,Economy,8.25,7188
201442,Air_India,AI-430,Chennai,Morning,one,Evening,Kolkata,Economy,9.25,7238
201443,Air_India,AI-430,Chennai,Morning,one,Night,Kolkata,Economy,12.42,-1000
201444,GO_FIRST,G8-451,Chennai,Night,one,Early_Morning,Kolkata,Economy,8.42,7312
201445,Indigo,6E-5002,Chennai,Morning,one,Evening,Kolkata,Economy,8.5,7653
201446,Air_India,AI-440,Chennai,Early_Morning,one,Night,Kolkata,Economy,17.5,7892
201447,Indigo,6.00E-126,Chennai,Evening,one,Late_Night,Kolkata,Economy,6.33,8166
201448,Indigo,6.00E-126,Chennai,Evening,one,Late_Night,Kolkata,Economy,7.67,8166
201449,Indigo,6E-2685,Chennai,Morning,one,Evening,Kolkata,Economy,8.33,8201
201450,Air_India,AI-440,Chennai,Early_Morning,one,Night,Kolkata,Economy,17.5,8207
201451,Indigo,6E-848,Chennai,Evening,one,Late_Night,Kolkata,Economy,6.25,8222
201452,Indigo,6E-6213,Chennai,Early_Morning,one,Afternoon,Kolkata,Economy,7.17,8502
201453,AirFrance,6E-515,Chennai,Morning,one,Evening,Kolkata,Economy,6.75,8638
201454,Vistara,UK-822,Chennai,Morning,one,Evening,Kolkata,Economy,8.33,9026
201455,Vistara,UK-826,Chennai,Afternoon,one,Night,Kolkata,Premium,10.25,9026
201456,Vistara,UK-828,Chennai,Early_Morning,one,Evening,Kolkata,Economy,11.08,9026
201457,Air_India,AI-430,Chennai,Morning,one,Night,Kolkata,Economy,13.75,8732
201458,Vistara,UK-826,Chennai,Afternoon,one,Night,Kolkata,Economy,10.25,9426
201459,GO_FIRST,G8-305,Chennai,Morning,one,Afternoon,Kolkata,Economy,5.42,9168
201460,Indigo,6E-5367,Chennai,Evening,one,Late_Night,Kolkata,Economy,8.25,9442
201461,Indigo,6E-2752,Chennai,Evening,one,Early_Morning,Kolkata,Economy,9.5,10125
201462,Vistara,UK-824,Chennai,Night,one,Morning,Kolkata,Economy,13.17,10739
201463,Vistara,UK-824,Chennai,Night,one,Evening,Kolkata,Economy,20.33,10739
201464,Vistara,UK-824,Chennai,Night,one,Evening,Kolkata,Economy,23.42,10739
201465,Indigo,6E-6567,Chennai,Afternoon,one,Night,Kolkata,Economy,7.67,10422
201466,Vistara,UK-836,Chennai,Morning,one,Evening,Kolkata,Economy,8.83,11462
201467,Vistara,UK-832,Chennai,Early_Morning,one,Evening,Kolkata,Economy,12.67,11462
201468,Indigo,6E-5367,Chennai,Evening,one,Late_Night,Kolkata,Economy,6.75,11158
201469,Vistara,UK-838,Chennai,Night,one,Morning,Kolkata,Economy,11.5,11803
201470,Vistara,UK-838,Chennai,Night,one,Morning,Kolkata,Economy,12.5,11803
201471,Vistara,UK-838,Chennai,Night,one,Evening,Kolkata,Economy,21.0,11803
201472,Vistara,UK-838,Chennai,Night,one,Evening,Kolkata,Economy,22.5,11803
201473,Vistara,UK-838,Chennai,Night,one,Night,Kolkata,Economy,25.67,11803
201474,Vistara,UK-822,Chennai,Morning,one,Evening,Kolkata,Economy,9.83,13606
201475,Vistara,UK-826,Chennai,Afternoon,one,Evening,Kolkata,Premium,31.08,not available
201476,Vistara,UK-824,Chennai,Night,one,Evening,Kolkata,Economy,23.08,18675
201477,Indigo,6E-6016,Chennai,Evening,zero,Night,Kolkata,Premium,2.17,2359
201478,AirAsia,I5-319,Chennai,Morning,zero,Afternoon,Kolkata,12345,2.33,2359
201479,Indigo,6.00E-183,Chennai,Afternoon,zero,Evening,Kolkata,Economy,2.33,2359
201480,Indigo,6E-606,Chennai,Evening,zero,Night,Kolkata,Economy,2.33,2359
201481,SpiceJet,SG-388,Chennai,Evening,zero,Night,Kolkata,Economy,2.42,2359
201482,AirAsia,I5-557,Chennai,Night,zero,Late_Night,Kolkata,Economy,2.42,2359
201483,SpiceJet,SG-731,Chennai,Early_Morning,zero,Morning,Kolkata,Economy,2.5,2359
201484,Air_India,AI-766,Chennai,Early_Morning,zero,Morning,Kolkata,Economy,2.58,2360
201485,Indigo,6E-6113,Chennai,Afternoon,one,Night,Kolkata,Premium,6.17,2359
201486,Indigo,6E-847,Chennai,Evening,one,Night,Kolkata,Economy,6.25,2359
201487,Indigo,6E-6137,Chennai,Morning,one,Afternoon,Kolkata,Economy,6.83,9999999
201488,Indigo,6E-6006,Chennai,Afternoon,one,Night,Kolkata,Economy,6.92,2359
201489,Indigo,6E-5325,Chennai,Evening,one,Late_Night,Kolkata,Economy,7.08,2359
201490,Indigo,6E-847,Chennai,Evening,one,Night,Kolkata,Economy,7.25,2359
201491,Indigo,6E-6217,Chennai,Night,one,Early_Morning,Kolkata,Economy,7.33,2359
201492,Indigo,6E-591,Chennai,Morning,one,Evening,Kolkata,Economy,7.42,2359
201493,Indigo,6E-605,Chennai,Afternoon,one,Night,Kolkata,Economy,7.58,2359
201494,Indigo,6E-6113,Chennai,Afternoon,one,Night,Kolkata,Economy,8.25,2359
201495,Indigo,6.00E-156,Chennai,Night,one,Early_Morning,Kolkata,Economy,8.92,2359
201496,AirFrance,I5-1229,Chennai,Evening,one,Night,Kolkata,Economy,5.0,2361
201497,AirAsia,I5-1229,Chennai,Evening,one,Late_Night,Kolkata,Economy,9.5,2361
201498,AirAsia,I5-821,Chennai,Night,one,Morning,Kolkata,Economy,10.42,2361
201499,AirAsia,I5-1531,Chennai,Night,one,Morning,Kolkata,Economy,11.0,2361
201500,Indigo,6E-321,Chennai,Early_Morning,zero,Morning,Kolkata,Economy,2.42,2464
201501,GO_FIRST,G8-505,Chennai,Evening,one,Early_Morning,Kolkata,Economy,14.25,2998
201502,Air_India,AI-9894,Chennai,Morning,one,Morning,Kolkata,Economy,23.58,3038
201503,Indigo,6E-6137,Chennai,Morning,one,Afternoon,Kolkata,Economy,5.42,3219
201504,Indigo,6E-515,Chennai,Morning,one,Evening,Kolkata,Economy,6.75,3219
201505,Indigo,6E-2062,Chennai,Evening,one,Night,Kolkata,Economy,7.08,3219
201506,Indigo,6E-539,Chennai,Morning,one,Evening,Kolkata,Economy,8.08,3219
201507,Indigo,6E-6137,Chennai,Morning,one,Evening,Kolkata,Economy,8.75,3219
201508,Indigo,6E-495,Chennai,Early_Morning,one,Afternoon,Kolkata,Economy,6.75,3994
201509,Indigo,6E-561,Chennai,Night,one,Late_Night,Kolkata,Economy,5.17,4079
201510,Indigo,6.00E-244,Chennai,Late_Night,one,Morning,Kolkata,Economy,6.92,4079
201511,Indigo,6E-929,Chennai,Afternoon,one,Night,Kolkata,Economy,7.0,4079
201512,Indigo,6E-6567,Chennai,Afternoon,one,Night,Kolkata,Economy,7.67,4079
201513,Indigo,6E-2685,Chennai,Morning,one,Evening,Kolkata,Economy,8.33,4079
201514,Indigo,6E-502,Chennai,Morning,one,Evening,Kolkata,Economy,8.42,4079
201515,Indigo,6E-5394,Chennai,Early_Morning,one,Afternoon,Kolkata,Economy,8.5,4079
201516,SpiceJet,SG-4010,Chennai,Morning,one,Morning,Kolkata,Economy,24.17,4281
201517,Air_India,AI-672,Chennai,Afternoon,one,Afternoon,Kolkata,Economy,21.25,4287
201518,Air_India,AI-538,Chennai,Night,one,Evening,Kolkata,Economy,22.83,4363
201519,Air_India,AI-538,Chennai,Night,one,Night,Kolkata,Economy,26.0,4363
201520,SpiceJet,SG-4010,Chennai,Morning,one,Evening,Kolkata,Economy,11.58,4485
201521,AirAsia,I5-517,Chennai,Morning,one,Afternoon,Kolkata,Economy,3.75,4594
201522,Air_India,AI-672,Chennai,Afternoon,one,Night,Kolkata,Economy,8.75,4629
201523,Air_India,AI-672,Chennai,Afternoon,one,Morning,Kolkata,Economy,17.92,4629
201524,Air_India,AI-539,Chennai,Evening,one,Evening,Kolkata,Economy,26.17,4678
201525,Air_India,AI-430,Chennai,Morning,one,Evening,Kolkata,Economy,9.25,4784
201526,Air_India,AI-430,Chennai,Morning,one,Night,Kolkata,Economy,12.42,4784
201527,Air_India,AI-538,Chennai,Night,one,Morning,Kolkata,Economy,12.67,4784
201528,Air_India,AI-538,Chennai,Night,one,Afternoon,Kolkata,Economy,18.17,4784
201529,Air_India,AI-430,Chennai,Morning,one,Morning,Kolkata,Economy,23.08,4784
201530,Air_India,AI-430,Chennai,Morning,one,Afternoon,Kolkata,Economy,28.58,4784
201531,Indigo,6E-6111,Chennai,Morning,one,Afternoon,Kolkata,Economy,5.92,4939
201532,Indigo,6.00E-126,Chennai,Evening,one,Night,Kolkata,Economy,5.92,4939
201533,Indigo,6E-917,Chennai,Afternoon,one,Night,Kolkata,Economy,6.83,4939
201534,Indigo,6E-5367,Chennai,Evening,one,Late_Night,Kolkata,Economy,8.25,4939
201535,Air_India,AI-440,Chennai,Early_Morning,one,Afternoon,Kolkata,Economy,8.33,5099
201536,Air_India,AI-440,Chennai,Early_Morning,one,Evening,Kolkata,Economy,13.0,5099
201537,Air_India,AI-539,Chennai,Evening,one,Morning,Kolkata,Economy,16.0,5099
201538,AirFrance,AI-440,Chennai,Early_Morning,one,Night,Kolkata,Economy,16.17,5099
201539,Air_India,AI-539,Chennai,Evening,one,Afternoon,Kolkata,Economy,21.5,5099
201540,Air_India,AI-440,Chennai,Early_Morning,one,Morning,Kolkata,Economy,26.83,5099
201541,Indigo,6E-5038,Chennai,Morning,one,Evening,Kolkata,Economy,8.75,5261
201542,Vistara,UK-836,Chennai,Morning,one,Evening,Kolkata,Economy,7.33,5937
201543,Vistara,UK-836,Chennai,Morning,one,Evening,Kolkata,Economy,8.83,5937
201544,Vistara,UK-832,Chennai,Early_Morning,one,Evening,Kolkata,Economy,11.17,5937
201545,Vistara,UK-838,Chennai,Night,one,Morning,Kolkata,Economy,11.5,5937
201546,Vistara,UK-836,Chennai,Morning,one,Night,Kolkata,Economy,12.0,5937
201547,Vistara,UK-838,Chennai,Night,one,Morning,Kolkata,Economy,12.5,5937
201548,Vistara,UK-832,Chennai,Early_Morning,one,Evening,Kolkata,Economy,12.67,5937
201549,Vistara,UK-832,Chennai,Early_Morning,one,Night,Kolkata,Economy,15.83,5937
201550,Vistara,UK-838,Chennai,Night,one,Evening,Kolkata,Economy,21.0,5937
201551,Vistara,UK-836,Chennai,Morning,one,Morning,Kolkata,Economy,21.83,5937
201552,Vistara,UK-838,Chennai,Night,one,Evening,Kolkata,Economy,22.5,5937
201553,Vistara,UK-836,Chennai,Morning,one,Morning,Kolkata,Economy,22.83,5937
201554,Vistara,UK-832,Chennai,Early_Morning,one,Morning,Kolkata,Economy,25.67,5937
201555,Vistara,UK-838,Chennai,Night,one,Night,Kolkata,Economy,25.67,5937
201556,Vistara,UK-832,Chennai,Early_Morning,one,Morning,Kolkata,Economy,26.67,5937
201557,Vistara,UK-834,Chennai,Evening,one,Morning,Kolkata,Economy,15.42,6353
201558,Vistara,UK-834,Chennai,Evening,one,Morning,Kolkata,Economy,16.42,6353
201559,Vistara,UK-834,Chennai,Evening,one,Evening,Kolkata,Economy,24.92,6353
201560,Vistara,UK-834,Chennai,Evening,one,Evening,Kolkata,Economy,26.42,6353
201561,AirFrance,AI-430,Chennai,Morning,one,Afternoon,Kolkata,Economy,26.25,6307
201562,Indigo,6E-5002,Chennai,Morning,one,Evening,Kolkata,Economy,8.5,6534
201563,Vistara,UK-822,Chennai,Morning,one,Evening,Kolkata,Economy,7.08,7081
201564,Vistara,UK-826,Chennai,Afternoon,one,Evening,Kolkata,Economy,7.42,7081
201565,Vistara,UK-828,Chennai,Early_Morning,one,Evening,Kolkata,Economy,9.83,7081
201566,Vistara,UK-822,Chennai,Morning,one,Evening,Kolkata,Economy,10.17,7081
201567,Vistara,UK-828,Chennai,Early_Morning,one,Evening,Kolkata,Economy,12.92,7081
201568,Vistara,UK-824,Chennai,Night,one,Morning,Kolkata,Economy,13.17,7081
201569,Vistara,UK-824,Chennai,Night,one,Evening,Kolkata,Economy,20.33,7081
201570,Vistara,UK-826,Chennai,Afternoon,one,Morning,Kolkata,Economy,21.17,7081
201571,Vistara,UK-824,Chennai,Night,one,Evening,Kolkata,Economy,23.42,not available
201572,Vistara,UK-822,Chennai,Morning,one,Morning,Kolkata,Economy,23.92,7081
201573,Vistara,UK-828,Chennai,Early_Morning,one,Morning,Kolkata,Economy,26.67,7081
201574,Vistara,UK-826,Chennai,Afternoon,one,Evening,Kolkata,Economy,28.33,7081
201575,GO_FIRST,G8-304,Chennai,Afternoon,one,Night,Kolkata,Economy,9.83,6985
201576,GO_FIRST,G8-302,Chennai,Early_Morning,one,Evening,Kolkata,Economy,12.5,6985
201577,Air_India,AI-430,Chennai,Morning,one,Night,Kolkata,Economy,13.75,7157
201578,GO_FIRST,G8-451,Chennai,Night,one,Early_Morning,Kolkata,Economy,8.42,7312
201579,Air_India,AI-440,Chennai,Early_Morning,one,Night,Kolkata,Economy,17.5,7472
201580,Air_India,AI-440,Chennai,Early_Morning,one,Evening,Kolkata,Economy,11.42,7619
201581,Vistara,UK-822,Chennai,Morning,one,Evening,Kolkata,12345,8.33,8816
201582,Vistara,UK-822,Chennai,Morning,one,Evening,Kolkata,Economy,9.83,8816
201583,Vistara,UK-826,Chennai,Afternoon,one,Night,Kolkata,Economy,10.25,8816
201584,Vistara,UK-826,Chennai,Afternoon,one,Night,Kolkata,Economy,10.25,9216
201585,GO_FIRST,G8-305,Paris,Morning,one,Afternoon,Kolkata,Economy,5.42,9168
201586,Vistara,UK-826,Chennai,Afternoon,one,Evening,Kolkata,Economy,31.08,
201587,Vistara,UK-822,Chennai,Morning,one,Evening,Kolkata,Economy,33.83,14702
201588,Vistara,UK-824,Chennai,Night,one,Evening,Kolkata,Economy,23.08,15002
201589,Vistara,UK-826,Chennai,Afternoon,one,Evening,Kolkata,Economy,31.08,15002
201590,Indigo,6E-6016,Chennai,Evening,zero,Night,Kolkata,Premium,2.17,2359
201591,AirAsia,I5-319,Chennai,Morning,zero,Afternoon,Kolkata,Economy,2.33,2359
201592,Indigo,6.00E-183,Chennai,Afternoon,zero,Evening,Kolkata,Economy,2.33,2359
201593,Indigo,6E-606,Chennai,Evening,zero,Night,Kolkata,Economy,2.33,2359
201594,Indigo,6E-321,Chennai,Early_Morning,zero,Morning,Kolkata,Economy,2.42,2359
201595,Indigo,6E-6326,Chennai,Afternoon,zero,Afternoon,Kolkata,12345,2.42,2359
201596,SpiceJet,SG-388,Chennai,Evening,zero,Night,Kolkata,Economy,2.42,2359
201597,AirAsia,I5-557,Chennai,Night,zero,Late_Night,Kolkata,Economy,2.42,2359
201598,Indigo,6E-562,Chennai,Evening,one,Night,Kolkata,Economy,5.58,2359
201599,Indigo,6E-796,Chennai,Night,one,Early_Morning,Kolkata,Economy,6.75,2359
201600,Indigo,6E-5325,Chennai,Evening,one,Late_Night,Kolkata,Economy,7.08,2359
201601,Indigo,6E-847,Chennai,Evening,one,Late_Night,Kolkata,Economy,7.67,2359
201602,Indigo,6.00E-156,Chennai,Night,one,Early_Morning,Kolkata,Economy,8.92,2359
201603,Indigo,6.00E-126,Chennai,Evening,one,Late_Night,Kolkata,Economy,9.17,2359
201604,Indigo,6E-489,Chennai,Night,one,Early_Morning,Kolkata,Economy,9.33,2359
201605,Indigo,6E-6113,Chennai,Afternoon,one,Late_Night,Kolkata,Economy,9.67,2359
201606,Indigo,6.00E-156,Chennai,Night,one,Early_Morning,Kolkata,Economy,10.75,2359
201607,Air_India,AI-766,Chennai,Morning,zero,Afternoon,Kolkata,Economy,2.58,2360
201608,AirAsia,I5-1229,Chennai,Evening,one,Night,Kolkata,Economy,5.0,2361
201609,AirAsia,I5-1727,Chennai,Afternoon,one,Evening,Kolkata,Economy,5.5,2361
201610,AirAsia,I5-1727,Chennai,Afternoon,one,Night,Kolkata,Economy,6.83,2361
201611,AirAsia,I5-1229,Chennai,Evening,one,Late_Night,Kolkata,Economy,9.5,2361
201612,AirAsia,I5-821,Chennai,Night,one,Morning,Kolkata,Economy,10.42,2361
201613,AirAsia,I5-1531,Chennai,Night,one,Morning,Kolkata,Economy,11.0,2361
201614,AirAsia,I5-1727,Chennai,Afternoon,one,Late_Night,Kolkata,Economy,11.33,2361
201615,Indigo,6E-401,Chennai,Late_Night,two_or_more,Morning,Kolkata,Economy,7.67,2412
201616,Indigo,6.00E-244,Paris,Late_Night,two_or_more,Morning,Kolkata,Economy,8.0,2412
201617,Indigo,6E-502,Chennai,Morning,two_or_more,Evening,Kolkata,Economy,9.83,2412
