Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
276459,Vistara,UK-830,Hyderabad,Morning,zero,Afternoon,Delhi,Business,2.33,35,24234
276460,Air_India,AI-840,Hyderabad,Night,zero,Night,Delhi,Business,2.17,35,24122
276461,Air_India,AI-541,Hyderabad,Evening,zero,Evening,Delhi,Business,2.25,35,24122
276462,Air_India,AI-559,Hyderabad,Early_Morning,zero,Morning,Delhi,Business,2.5,35,24122
276463,Air_India,AI-543,Hyderabad,Morning,zero,Afternoon,Delhi,Business,2.5,35,24122
276464,Vistara,UK-890,Hyderabad,Evening,zero,Evening,Delhi,Business,2.25,35,30808
276465,Vistara,UK-874,Hyderabad,Morning,one,Afternoon,Delhi,Business,6.0,35,39555
276466,Vistara,UK-876,Hyderabad,Night,one,Morning,Delhi,Business,10.5,35,39555
276467,Vistara,UK-878,Hyderabad,Afternoon,one,Late_Night,Delhi,Business,12.0,35,39555
276468,Vistara,UK-874,Hyderabad,Morning,one,Late_Night,Delhi,Business,16.42,35,39555
276469,Vistara,UK-876,Hyderabad,Night,one,Afternoon,Delhi,Business,16.92,35,39555
276470,Air_India,AI-616,Hyderabad,Morning,one,Evening,Delhi,Business,9.83,35,39499
276471,Air_India,AI-616,Hyderabad,Morning,one,Evening,Delhi,Business,10.92,35,39499
276472,Air_India,AI-698,Hyderabad,Night,one,Morning,Delhi,Business,10.92,35,39499
276473,Air_India,AI-616,Hyderabad,Morning,one,Night,Delhi,Business,12.0,35,39499
276474,Air_India,AI-698,Hyderabad,Night,one,Morning,Delhi,Business,12.0,35,39499
276475,Air_India,AI-698,Hyderabad,Night,one,Morning,Delhi,Business,12.5,35,39499
276476,Air_India,AI-616,Hyderabad,Morning,one,Night,Delhi,Business,12.83,35,39499
276477,Air_India,AI-698,Hyderabad,Night,one,Afternoon,Delhi,Business,14.0,35,39499
276478,Air_India,AI-616,Hyderabad,Morning,one,Night,Delhi,Business,15.33,35,39499
276479,Air_India,AI-698,Hyderabad,Night,one,Evening,Delhi,Business,20.0,35,39499
276480,Air_India,AI-698,Hyderabad,Night,one,Evening,Delhi,Business,21.08,35,39499
276481,Air_India,AI-698,Hyderabad,Night,one,Night,Delhi,Business,22.17,35,39499
276482,Air_India,AI-515,Hyderabad,Morning,one,Afternoon,Delhi,Business,6.33,35,44583
276483,Air_India,AI-515,Hyderabad,Morning,one,Night,Delhi,Business,11.0,35,44583
276484,Air_India,AI-515,Hyderabad,Morning,one,Night,Delhi,Business,14.33,35,44583
276485,Vistara,UK-878,Hyderabad,Afternoon,one,Evening,Delhi,Business,6.83,35,47395
276486,Vistara,UK-876,Hyderabad,Night,one,Morning,Delhi,Business,11.0,35,47395
276487,Vistara,UK-874,Hyderabad,Morning,one,Evening,Delhi,Business,11.25,35,47395
276488,Vistara,UK-876,Hyderabad,Night,one,Evening,Delhi,Business,22.17,35,47395
276489,Air_India,AI-525,Hyderabad,Early_Morning,one,Afternoon,Delhi,Business,6.92,35,47586
276490,Air_India,AI-525,Hyderabad,Early_Morning,one,Evening,Delhi,Business,12.0,35,47586
276491,Air_India,AI-525,Hyderabad,Early_Morning,one,Night,Delhi,Business,17.0,35,47586
276492,Air_India,AI-525,Hyderabad,Early_Morning,one,Morning,Delhi,Business,27.25,35,47586
276493,Vistara,UK-878,Hyderabad,Afternoon,one,Evening,Delhi,Business,5.17,35,51875
276494,Vistara,UK-874,Hyderabad,Morning,one,Afternoon,Delhi,Business,5.58,35,51875
276495,Vistara,UK-874,Hyderabad,Morning,one,Evening,Delhi,Business,8.42,35,51875
276496,Vistara,UK-874,Hyderabad,Morning,one,Evening,Delhi,Business,9.58,35,51875
276497,Vistara,UK-878,Hyderabad,Afternoon,one,Night,Delhi,Business,10.08,35,51875
276498,Vistara,UK-878,Hyderabad,Afternoon,one,Late_Night,Delhi,Business,11.25,35,51875
276499,Vistara,UK-874,Hyderabad,Morning,one,Night,Delhi,Business,14.5,35,51875
276500,Vistara,UK-876,Hyderabad,Night,one,Afternoon,Delhi,Business,15.08,35,51875
276501,Vistara,UK-874,Hyderabad,Morning,one,Late_Night,Delhi,Business,15.67,35,51875
276502,Vistara,UK-876,Hyderabad,Night,one,Evening,Delhi,Business,19.33,35,51875
276503,Vistara,UK-876,Hyderabad,Night,one,Evening,Delhi,Business,20.5,35,51875
276504,Vistara,UK-878,Hyderabad,Afternoon,one,Night,Delhi,Business,7.75,35,54115
276505,Vistara,UK-878,Hyderabad,Afternoon,one,Night,Delhi,Business,9.0,35,54115
276506,Vistara,UK-876,Hyderabad,Night,one,Morning,Delhi,Business,12.08,35,54115
276507,Vistara,UK-874,Hyderabad,Morning,one,Night,Delhi,Business,12.17,35,54115
276508,Vistara,UK-874,Hyderabad,Morning,one,Night,Delhi,Business,13.42,35,not available
276509,Vistara,UK-876,Hyderabad,Night,one,Morning,Delhi,Business,13.42,35,54115
276510,Vistara,UK-876,Hyderabad,Night,one,Afternoon,Delhi,Business,16.5,35,59827
276511,Vistara,UK-860,Hyderabad,Early_Morning,zero,Morning,Delhi,Business,2.17,36,24234
276512,Vistara,UK-880,Hyderabad,Afternoon,zero,Afternoon,Delhi,Business,2.25,36,24234
276513,Vistara,UK-870,Hyderabad,Night,zero,Night,Delhi,Business,2.25,36,24234
276514,Vistara,UK-830,Hyderabad,Morning,zero,Afternoon,Delhi,Business,2.33,36,24234
276515,Air_India,AI-840,Hyderabad,Night,zero,Night,Delhi,Business,2.17,36,24122
276516,Air_India,AI-541,Hyderabad,Evening,zero,Evening,Delhi,Business,2.25,36,24122
276517,Air_India,AI-559,Hyderabad,Early_Morning,zero,Morning,Delhi,Business,2.5,36,not available
276518,Air_India,AI-543,Hyderabad,Morning,zero,Afternoon,Delhi,Business,2.5,36,24122
276519,Vistara,UK-890,Hyderabad,Evening,zero,Evening,Delhi,Business,2.25,36,30808
276520,Vistara,UK-874,Hyderabad,Morning,one,Afternoon,Delhi,Business,6.0,36,39555
276521,Vistara,UK-878,Hyderabad,Afternoon,one,Late_Night,Delhi,Business,12.0,36,39555
276522,Vistara,UK-874,Hyderabad,Morning,one,Late_Night,Delhi,Business,16.42,36,39555
276523,Vistara,UK-878,Hyderabad,Afternoon,one,Morning,Delhi,Business,19.17,36,39555
276524,Air_India,AI-698,Hyderabad,Night,one,Morning,Delhi,Business,10.92,36,39499
276525,Air_India,AI-698,Hyderabad,Night,one,Morning,Delhi,Business,12.0,36,
276526,Air_India,AI-698,Hyderabad,Night,one,Morning,Delhi,Business,12.5,36,39499
276527,Air_India,AI-698,Hyderabad,Night,one,Afternoon,Delhi,Business,14.0,36,39499
276528,Air_India,AI-698,Hyderabad,Night,one,Evening,Delhi,Business,20.0,36,39499
276529,Air_India,AI-698,Hyderabad,Night,one,Evening,Delhi,Business,21.08,36,39499
276530,Air_India,AI-698,Hyderabad,Night,one,Night,Delhi,Business,22.17,36,39499
276531,Vistara,UK-876,Hyderabad,Night,one,Morning,Delhi,Business,10.5,36,43430
276532,Vistara,UK-876,Hyderabad,Night,one,Afternoon,Delhi,Business,16.92,36,43430
276533,Vistara,UK-878,Hyderabad,Afternoon,one,Evening,Delhi,Business,6.83,36,47395
276534,Vistara,UK-874,Hyderabad,Morning,one,Evening,Delhi,Business,11.25,36,47395
276535,Vistara,UK-878,Hyderabad,Afternoon,one,Morning,Delhi,Business,19.67,36,47395
276536,Air_India,AI-525,Hyderabad,Early_Morning,one,Afternoon,Delhi,Business,6.92,36,47586
276537,Air_India,AI-525,Hyderabad,Early_Morning,one,Evening,Delhi,Business,12.0,36,47586
276538,Air_India,AI-525,Hyderabad,Early_Morning,one,Night,Delhi,Business,17.0,36,47586
276539,Air_India,AI-525,Hyderabad,Early_Morning,one,Morning,Delhi,Business,27.25,36,47586
276540,Vistara,UK-876,Paris,Night,one,Morning,Delhi,Business,11.0,36,51270
276541,Vistara,UK-876,Hyderabad,Night,one,Evening,Delhi,Business,22.17,36,51270
276542,Vistara,UK-878,Hyderabad,Afternoon,one,Evening,Delhi,Business,5.17,36,51875
276543,Vistara,UK-874,Hyderabad,Morning,one,Evening,Delhi,Business,8.42,36,not available
276544,Vistara,UK-874,Hyderabad,Morning,one,Evening,Delhi,Business,9.58,36,51875
276545,Vistara,UK-878,Hyderabad,Afternoon,one,Night,Delhi,Business,10.08,36,51875
276546,Vistara,UK-878,Hyderabad,Afternoon,one,Late_Night,Delhi,Business,11.25,36,51875
276547,Vistara,UK-874,Hyderabad,Morning,one,Night,Delhi,Business,14.5,36,51875
276548,Vistara,UK-874,Hyderabad,Morning,one,Late_Night,Delhi,Business,15.67,36,51875
276549,Vistara,UK-878,Hyderabad,Afternoon,one,Night,Delhi,Business,7.75,36,54115
276550,Vistara,UK-878,Hyderabad,Afternoon,one,Night,Delhi,Business,9.0,36,54115
276551,Vistara,UK-874,Hyderabad,Morning,one,Night,Delhi,Business,12.17,36,54115
276552,Vistara,UK-874,Hyderabad,Morning,one,Night,Delhi,Business,13.42,36,54115
276553,Vistara,UK-876,Hyderabad,Night,one,Afternoon,Delhi,Business,15.08,36,55750
276554,Vistara,UK-876,Hyderabad,Night,one,Afternoon,Delhi,Business,16.5,36,55750
276555,Vistara,UK-876,Hyderabad,Night,one,Evening,Delhi,Business,19.33,36,55750
276556,Vistara,UK-876,Hyderabad,Night,one,Evening,Delhi,Business,20.5,36,55750
276557,Vistara,UK-876,Hyderabad,Night,one,Morning,Delhi,Business,13.42,36,57990
276558,Vistara,UK-874,Hyderabad,Morning,one,Afternoon,Delhi,Business,5.58,36,59827
276559,Vistara,UK-876,Hyderabad,Night,one,Morning,Delhi,Business,12.08,36,65942
276560,Vistara,UK-860,Hyderabad,Early_Morning,zero,Morning,Delhi,Business,2.17,37,24234
276561,Vistara,UK-830,Hyderabad,Morning,zero,Afternoon,Delhi,Business,2.33,37,-1000
276562,Air_India,AI-840,Hyderabad,Night,zero,Night,Delhi,Business,2.17,37,24122
276563,Air_India,AI-541,Hyderabad,Evening,zero,Evening,Delhi,Business,2.25,37,24122
276564,Air_India,AI-559,Hyderabad,Early_Morning,zero,Morning,Delhi,Business,2.5,37,24122
276565,Air_India,AI-543,Hyderabad,Morning,zero,Afternoon,Delhi,Business,2.5,37,24122
276566,Vistara,UK-880,Hyderabad,Afternoon,zero,Afternoon,Delhi,Business,2.25,37,30808
276567,Vistara,UK-890,Hyderabad,Evening,zero,Evening,Delhi,Business,2.25,37,30808
276568,Vistara,UK-870,Hyderabad,Night,zero,Night,Delhi,Business,2.25,37,30808
276569,Air_India,AI-507,Hyderabad,Morning,one,Evening,Delhi,Business,7.58,37,37846
276570,Air_India,AI-507,Hyderabad,Morning,one,Night,Delhi,Business,15.25,37,37846
276571,Vistara,UK-874,Hyderabad,Morning,one,Afternoon,Delhi,Business,6.0,37,39555
276572,Vistara,UK-878,Hyderabad,Afternoon,one,Late_Night,Delhi,Business,12.0,37,39555
276573,Vistara,UK-874,Hyderabad,Morning,one,Late_Night,Delhi,Business,16.42,37,39555
276574,Vistara,UK-876,Hyderabad,Night,one,Afternoon,Delhi,Business,16.92,37,39555
276575,Air_India,AI-616,Hyderabad,Morning,one,Evening,Delhi,Business,9.83,37,39499
276576,Air_India,AI-616,Hyderabad,Morning,one,Evening,Delhi,Business,10.92,37,39499
276577,Air_India,AI-698,Hyderabad,Night,one,Morning,Delhi,Business,10.92,37,39499
276578,Air_India,AI-616,Hyderabad,Morning,one,Night,Delhi,Business,12.0,37,
276579,Air_India,AI-698,Hyderabad,Night,one,Morning,Delhi,Business,12.0,37,39499
276580,Air_India,AI-698,Hyderabad,Night,one,Morning,Delhi,Premium,12.5,37,39499
276581,Air_India,AI-616,Hyderabad,Morning,one,Night,Delhi,Business,12.83,37,39499
276582,Air_India,AI-698,Hyderabad,Night,one,Afternoon,Delhi,Business,14.0,37,39499
276583,Air_India,AI-616,Hyderabad,Morning,one,Night,Delhi,Business,15.33,37,39499
276584,Air_India,AI-698,Hyderabad,Night,one,Evening,Delhi,Business,20.0,37,39499
276585,Air_India,AI-698,Hyderabad,Night,one,Evening,Delhi,Business,21.08,37,39499
276586,Air_India,AI-698,Hyderabad,Night,one,Night,Delhi,Business,22.17,37,39499
276587,Air_India,AI-508,Hyderabad,Afternoon,one,Night,Delhi,Business,7.5,37,44583
276588,Air_India,AI-508,Hyderabad,Afternoon,one,Night,Delhi,Business,10.83,37,44583
276589,Vistara,UK-878,Hyderabad,Afternoon,one,Evening,Delhi,Business,6.83,37,47395
276590,Vistara,UK-876,Hyderabad,Night,one,Morning,Delhi,Business,11.0,37,not available
276591,Vistara,UK-874,Hyderabad,Morning,one,Evening,Delhi,Business,11.25,37,47395
276592,Vistara,UK-876,Hyderabad,Night,one,Evening,Delhi,Business,22.17,37,47395
276593,Air_India,AI-525,Hyderabad,Early_Morning,one,Afternoon,Delhi,Business,6.92,37,47586
276594,Air_India,AI-525,Hyderabad,Early_Morning,one,Evening,Delhi,Business,12.0,37,47586
276595,Air_India,AI-525,Hyderabad,Early_Morning,one,Night,Delhi,Business,17.0,37,47586
276596,Air_India,AI-525,Hyderabad,Early_Morning,one,Morning,Delhi,Business,27.25,37,47586
276597,Vistara,UK-878,Hyderabad,Afternoon,one,Evening,Delhi,Business,5.17,37,
276598,Vistara,UK-874,Hyderabad,Morning,one,Afternoon,Delhi,12345,5.58,37,51875
276599,Vistara,UK-874,Hyderabad,Morning,one,Evening,Delhi,Business,8.42,37,51875
276600,Vistara,UK-874,Hyderabad,Morning,one,Evening,Delhi,Business,9.58,37,51875
276601,Vistara,UK-878,Hyderabad,Afternoon,one,Night,Delhi,Business,10.08,37,51875
276602,Vistara,UK-878,Hyderabad,Afternoon,one,Late_Night,Delhi,Business,11.25,37,51875
276603,Vistara,UK-874,Hyderabad,Morning,one,Night,Delhi,Business,14.5,37,51875
276604,Vistara,UK-876,Hyderabad,Night,one,Afternoon,Delhi,Business,15.08,37,51875
276605,Vistara,UK-874,Hyderabad,Morning,one,Late_Night,Delhi,Business,15.67,37,51875
276606,Vistara,UK-876,Hyderabad,Night,one,Afternoon,Delhi,Business,16.5,37,51875
276607,Vistara,UK-876,Hyderabad,Night,one,Evening,Delhi,Business,19.33,37,51875
276608,Vistara,UK-876,Hyderabad,Night,one,Evening,Delhi,Business,20.5,37,51875
276609,Vistara,UK-878,Hyderabad,Afternoon,one,Night,Delhi,Business,7.75,37,54115
276610,Vistara,UK-878,Hyderabad,Afternoon,one,Night,Delhi,Business,9.0,37,54115
276611,Vistara,UK-876,Hyderabad,Night,one,Morning,Delhi,Business,12.08,37,54115
276612,Vistara,UK-874,Hyderabad,Morning,one,Night,Delhi,Business,12.17,37,54115
276613,Vistara,UK-874,Paris,Morning,one,Night,Delhi,Business,13.42,37,54115
276614,Vistara,UK-876,Hyderabad,Night,one,Morning,Delhi,Business,13.42,37,not available
276615,Vistara,UK-880,Hyderabad,Afternoon,zero,Afternoon,Delhi,Business,2.25,38,24234
276616,Vistara,UK-870,Hyderabad,Night,zero,Night,Delhi,Business,2.25,38,24234
276617,Vistara,UK-830,Hyderabad,Morning,zero,Afternoon,Delhi,Business,2.33,38,24234
276618,Air_India,AI-840,Hyderabad,Night,zero,Night,Delhi,Business,2.17,38,24122
276619,Air_India,AI-541,Hyderabad,Evening,zero,Evening,Delhi,Business,2.25,38,not available
276620,Air_India,AI-559,Hyderabad,Early_Morning,zero,Morning,Delhi,Business,2.5,38,24122
276621,Air_India,AI-543,Hyderabad,Morning,zero,Afternoon,Delhi,Business,2.5,38,24122
276622,Vistara,UK-860,Hyderabad,Early_Morning,zero,Morning,Delhi,Business,2.17,38,30808
276623,Vistara,UK-890,Hyderabad,Evening,zero,Evening,Delhi,Business,2.25,38,30808
276624,Air_India,AI-507,Hyderabad,Morning,one,Evening,Delhi,Business,7.58,38,37846
276625,Air_India,AI-507,Hyderabad,Morning,one,Night,Delhi,Business,15.25,38,37846
276626,Vistara,UK-874,Hyderabad,Morning,one,Afternoon,Delhi,Business,6.0,38,39555
276627,Vistara,UK-876,Hyderabad,Night,one,Morning,Delhi,Business,10.5,38,39555
276628,Vistara,UK-878,Hyderabad,Afternoon,one,Late_Night,Delhi,Business,12.0,38,39555
276629,Vistara,UK-874,Hyderabad,Morning,one,Late_Night,Delhi,Business,16.42,38,39555
276630,Vistara,UK-876,Hyderabad,Night,one,Afternoon,Delhi,Business,16.92,38,39555
276631,Air_India,AI-698,Hyderabad,Night,one,Morning,Delhi,Business,10.92,38,39499
276632,Air_India,AI-698,Hyderabad,Night,one,Morning,Delhi,Business,12.0,38,39499
276633,Air_India,AI-698,Hyderabad,Night,one,Morning,Delhi,Business,12.5,38,39499
276634,Air_India,AI-698,Hyderabad,Night,one,Afternoon,Delhi,Business,14.0,38,39499
276635,Air_India,AI-698,Hyderabad,Night,one,Evening,Delhi,Business,20.0,38,39499
276636,Air_India,AI-698,Hyderabad,Night,one,Evening,Delhi,Business,21.08,38,39499
276637,Air_India,AI-698,Hyderabad,Night,one,Night,Delhi,Business,22.17,38,39499
276638,Air_India,AI-508,Hyderabad,Afternoon,one,Night,Delhi,Business,7.5,38,44583
276639,Air_India,AI-508,Hyderabad,Afternoon,one,Night,Delhi,Business,10.83,38,44583
276640,Vistara,UK-878,Hyderabad,Afternoon,one,Evening,Delhi,Business,6.83,38,47395
276641,Vistara,UK-876,Hyderabad,Night,one,Morning,Delhi,Business,11.0,38,47395
276642,Vistara,UK-874,Hyderabad,Morning,one,Evening,Delhi,Business,11.25,38,47395
276643,Vistara,UK-876,Hyderabad,Night,one,Evening,Delhi,Business,22.17,38,47395
276644,Air_India,AI-525,Hyderabad,Early_Morning,one,Afternoon,Delhi,Business,6.92,38,47586
276645,Air_India,AI-525,Hyderabad,Early_Morning,one,Evening,Delhi,Business,12.0,38,47586
276646,Air_India,AI-525,Hyderabad,Early_Morning,one,Night,Delhi,Business,17.0,38,47586
276647,Air_India,AI-525,Hyderabad,Early_Morning,one,Morning,Delhi,Business,27.25,38,47586
276648,Vistara,UK-878,Hyderabad,Afternoon,one,Evening,Delhi,Business,5.17,38,51875
276649,Vistara,UK-874,Hyderabad,Morning,one,Afternoon,Delhi,Business,5.58,38,51875
276650,Vistara,UK-874,Hyderabad,Morning,one,Evening,Delhi,Business,8.42,38,51875
276651,Vistara,UK-874,Hyderabad,Morning,one,Evening,Delhi,Business,9.58,38,51875
276652,Vistara,UK-878,Hyderabad,Afternoon,one,Late_Night,Delhi,Business,11.25,38,51875
276653,Vistara,UK-874,Hyderabad,Morning,one,Late_Night,Delhi,Business,15.67,38,51875
276654,Vistara,UK-876,Hyderabad,Night,one,Afternoon,Delhi,Business,16.5,38,51875
276655,Vistara,UK-876,Hyderabad,Night,one,Evening,Delhi,Business,19.33,38,51875
276656,Vistara,UK-876,Hyderabad,Night,one,Evening,Delhi,Business,20.5,38,51875
276657,Vistara,UK-878,Hyderabad,Afternoon,one,Night,Delhi,Business,7.75,38,54115
276658,Vistara,UK-878,Hyderabad,Afternoon,one,Night,Delhi,Business,9.0,38,54115
276659,Vistara,UK-876,Hyderabad,Night,one,Morning,Delhi,Business,12.08,38,54115
276660,Vistara,UK-874,Hyderabad,Morning,one,Night,Delhi,Business,12.17,38,54115
276661,Vistara,UK-874,Hyderabad,Morning,one,Night,Delhi,Business,13.42,38,54115
276662,Vistara,UK-876,Hyderabad,Night,one,Morning,Delhi,Business,13.42,38,54115
276663,Vistara,UK-876,Hyderabad,Night,one,Afternoon,Delhi,Business,15.08,38,59827
276664,Vistara,UK-878,Hyderabad,Afternoon,one,Night,Delhi,Business,10.08,38,68899
276665,Vistara,UK-874,Hyderabad,Morning,one,Night,Delhi,Business,14.5,38,68899
276666,Vistara,UK-860,Hyderabad,Early_Morning,zero,Morning,Delhi,Business,2.17,39,24234
276667,Vistara,UK-890,Hyderabad,Evening,zero,Evening,Delhi,Business,2.25,39,24234
276668,Vistara,UK-870,Hyderabad,Night,zero,Night,Delhi,Business,2.25,39,24234
276669,Vistara,UK-830,Hyderabad,Morning,zero,Afternoon,Delhi,Business,2.33,39,24234
276670,Air_India,AI-840,Hyderabad,Night,zero,Night,Delhi,Business,2.17,39,24122
276671,Air_India,AI-838,Hyderabad,Afternoon,zero,Afternoon,Delhi,Business,2.25,39,24122
276672,Air_India,AI-541,Hyderabad,Evening,zero,Evening,Delhi,Business,2.25,39,24122
276673,Air_India,AI-559,Hyderabad,Early_Morning,zero,Morning,Delhi,Business,2.5,39,24122
276674,Air_India,AI-543,Hyderabad,Morning,zero,Afternoon,Delhi,Premium,2.5,39,24122
276675,Vistara,UK-880,Hyderabad,Afternoon,zero,Afternoon,Delhi,Business,2.25,39,30808
276676,Vistara,UK-874,Hyderabad,Morning,one,Afternoon,Delhi,Business,6.0,39,39555
276677,Vistara,UK-876,Hyderabad,Night,one,Morning,Delhi,Business,10.5,39,39555
276678,Vistara,UK-878,Hyderabad,Afternoon,one,Late_Night,Delhi,Business,12.0,39,39555
276679,AirFrance,UK-874,Hyderabad,Morning,one,Late_Night,Delhi,Business,16.42,39,39555
276680,Vistara,UK-876,Hyderabad,Night,one,Afternoon,Delhi,Business,16.92,39,39555
276681,Air_India,AI-698,Hyderabad,Night,one,Morning,Delhi,Business,10.92,39,39499
276682,Air_India,AI-698,Hyderabad,Night,one,Morning,Delhi,Business,12.0,39,39499
276683,Air_India,AI-698,Hyderabad,Night,one,Morning,Delhi,Business,12.5,39,39499
276684,Air_India,AI-698,Hyderabad,Night,one,Afternoon,Delhi,Business,14.0,39,39499
276685,Air_India,AI-698,Hyderabad,Night,one,Evening,Delhi,Premium,20.0,39,39499
276686,Air_India,AI-698,Hyderabad,Night,one,Evening,Delhi,Business,21.08,39,39499
276687,Air_India,AI-698,Hyderabad,Night,one,Night,Delhi,Business,22.17,39,39499
276688,Air_India,AI-515,Hyderabad,Morning,one,Afternoon,Delhi,Business,6.33,39,44583
276689,Air_India,AI-515,Hyderabad,Morning,one,Night,Delhi,Business,11.0,39,44583
276690,Air_India,AI-515,Hyderabad,Morning,one,Night,Delhi,Business,14.33,39,44583
276691,Vistara,UK-878,Hyderabad,Afternoon,one,Evening,Delhi,Business,6.83,39,47395
276692,Vistara,UK-876,Hyderabad,Night,one,Morning,Delhi,Business,11.0,39,47395
276693,Vistara,UK-874,Hyderabad,Morning,one,Evening,Delhi,Business,11.25,39,47395
276694,Vistara,UK-876,Hyderabad,Night,one,Evening,Delhi,Business,22.17,39,47395
276695,Air_India,AI-525,Hyderabad,Early_Morning,one,Afternoon,Delhi,Business,6.92,39,47586
276696,Air_India,AI-525,Hyderabad,Early_Morning,one,Evening,Delhi,Business,12.0,39,47586
276697,Air_India,AI-525,Hyderabad,Early_Morning,one,Night,Delhi,Business,14.92,39,47586
276698,Air_India,AI-525,Hyderabad,Early_Morning,one,Night,Delhi,Business,17.0,39,47586
276699,Air_India,AI-525,Hyderabad,Early_Morning,one,Morning,Delhi,Business,27.25,39,47586
276700,Vistara,UK-878,Hyderabad,Afternoon,one,Evening,Delhi,Business,5.17,39,51875
276701,Vistara,UK-874,Hyderabad,Morning,one,Afternoon,Delhi,Business,5.58,39,51875
276702,Vistara,UK-874,Hyderabad,Morning,one,Evening,Delhi,Business,8.42,39,51875
276703,Vistara,UK-874,Hyderabad,Morning,one,Evening,Delhi,Business,9.58,39,51875
276704,Vistara,UK-878,Hyderabad,Afternoon,one,Late_Night,Delhi,Business,11.25,39,51875
276705,Vistara,UK-876,Hyderabad,Night,one,Afternoon,Delhi,Business,15.08,39,51875
276706,Vistara,UK-874,Hyderabad,Morning,one,Late_Night,Delhi,Business,15.67,39,not available
276707,Vistara,UK-876,Hyderabad,Night,one,Afternoon,Delhi,Business,16.5,39,51875
276708,Vistara,UK-876,Hyderabad,Night,one,Evening,Delhi,Business,19.33,39,51875
276709,Vistara,UK-876,Hyderabad,Night,one,Evening,Delhi,Business,20.5,39,51875
276710,Vistara,UK-878,Hyderabad,Afternoon,one,Night,Delhi,Business,7.75,39,54115
