Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,price
198397,Indigo,6E-6217,Chennai,Night,one,Morning,Kolkata,Economy,10.5,5956
198398,Indigo,6E-539,Chennai,Morning,one,Evening,Kolkata,Economy,8.08,6412
198399,Indigo,6E-796,Chennai,Night,one,Morning,Kolkata,Economy,11.08,6412
198400,Indigo,6E-796,Chennai,Night,one,Morning,Kolkata,Economy,12.42,6412
198401,Indigo,6E-489,Chennai,Night,two_or_more,Morning,Kolkata,Economy,12.42,6465
198402,Indigo,6.00E-244,Chennai,Late_Night,one,Morning,Kolkata,Economy,6.92,7326
198403,Indigo,6E-6217,Chennai,Night,one,Early_Morning,Kolkata,Economy,9.17,7326
198404,Indigo,6.00E-156,Chennai,Night,one,Early_Morning,Kolkata,Economy,10.75,7326
198405,Indigo,6.00E-269,Chennai,Morning,two_or_more,Evening,Kolkata,Economy,9.92,7835
198406,Indigo,6E-401,Chennai,Late_Night,two_or_more,Morning,Kolkata,Economy,7.67,8292
198407,Indigo,6E-591,Chennai,Morning,two_or_more,Evening,Kolkata,Economy,8.0,8292
198408,Indigo,6E-6326,Chennai,Afternoon,zero,Afternoon,Kolkata,Economy,2.42,8402
198409,Indigo,6E-5331,Chennai,Early_Morning,one,Morning,Kolkata,Economy,5.5,9153
198410,Indigo,6E-5347,Chennai,Night,one,Morning,Kolkata,Economy,12.0,9610
198411,Indigo,6E-5347,Chennai,Night,one,Morning,Kolkata,Economy,10.83,10066
198412,GO_FIRST,G8-305,Chennai,Morning,one,Afternoon,Kolkata,Economy,5.42,10608
198413,Indigo,6.00E-269,Chennai,Morning,two_or_more,Evening,Kolkata,Economy,9.33,10980
198414,Vistara,UK-836,Chennai,Morning,one,Evening,Kolkata,Economy,7.33,11783
198415,Indigo,6E-6006,Chennai,Afternoon,one,Night,Kolkata,Economy,6.92,11437
198416,Indigo,6E-591,Chennai,Morning,two_or_more,Evening,Kolkata,Economy,7.42,11437
198417,Air_India,AI-9894,Chennai,Morning,one,Morning,Kolkata,Economy,23.58,11448
198418,Vistara,UK-838,Chennai,Night,one,Morning,Kolkata,Economy,11.5,12408
198419,Vistara,UK-836,Chennai,Morning,one,Night,Kolkata,Economy,12.0,12408
198420,Vistara,UK-824,Chennai,Night,one,Morning,Kolkata,Economy,13.17,not available
198421,Vistara,UK-836,Chennai,Morning,one,Morning,Kolkata,Economy,21.83,12408
198422,Vistara,UK-838,Chennai,Night,one,Night,Kolkata,Economy,25.67,12408
198423,Vistara,UK-828,Chennai,Early_Morning,one,Morning,Kolkata,Economy,26.67,12408
198424,Indigo,6E-495,Chennai,Early_Morning,one,Afternoon,Kolkata,Economy,6.75,12130
198425,Air_India,AI-569,Chennai,Early_Morning,two_or_more,Afternoon,Kolkata,Economy,32.5,12533
198426,Vistara,UK-838,Chennai,Night,one,Evening,Kolkata,Economy,21.0,13122
198427,Air_India,AI-569,Chennai,Early_Morning,two_or_more,Morning,Kolkata,Economy,26.5,12918
198428,Vistara,UK-822,Chennai,Morning,one,Evening,Kolkata,Economy,7.08,14014
198429,Vistara,UK-828,Chennai,Early_Morning,one,Evening,Kolkata,Economy,9.83,14014
198430,Vistara,UK-832,Chennai,Early_Morning,one,Evening,Kolkata,Economy,11.17,14014
198431,Vistara,UK-832,Chennai,Early_Morning,one,Night,Kolkata,Economy,15.83,14014
198432,Vistara,UK-824,Chennai,Night,one,Evening,Kolkata,Economy,20.33,14014
198433,Vistara,UK-826,Chennai,Afternoon,one,Morning,Kolkata,Premium,21.17,14014
198434,Vistara,UK-838,Chennai,Night,one,Evening,Kolkata,Economy,22.5,14014
198435,Vistara,UK-822,Chennai,Morning,one,Morning,Kolkata,Economy,23.92,14014
198436,Vistara,UK-832,Chennai,Early_Morning,one,Morning,Kolkata,Economy,25.67,14014
198437,AirFrance,UK-826,Chennai,Afternoon,one,Evening,Kolkata,Economy,28.33,14014
198438,Indigo,6E-5002,Paris,Morning,one,Evening,Kolkata,Economy,8.5,13705
198439,Indigo,6E-591,Chennai,Morning,two_or_more,Night,Kolkata,Economy,10.83,13720
198440,Air_India,AI-569,Chennai,Early_Morning,two_or_more,Night,Kolkata,Economy,17.33,13758
198441,Air_India,AI-569,Chennai,Early_Morning,two_or_more,Afternoon,Kolkata,Economy,29.83,13758
198442,Indigo,6E-5002,Chennai,Morning,one,Night,Kolkata,Economy,10.75,14020
198443,Air_India,AI-440,Chennai,Early_Morning,two_or_more,Afternoon,Kolkata,Economy,32.67,14265
198444,Indigo,6E-6567,Chennai,Afternoon,one,Night,Kolkata,Economy,7.67,14650
198445,Air_India,AI-440,Chennai,Early_Morning,two_or_more,Night,Kolkata,Economy,37.92,15065
198446,Vistara,UK-836,Chennai,Morning,one,Evening,Kolkata,Economy,8.83,15438
198447,Air_India,AI-440,Chennai,Early_Morning,two_or_more,Evening,Kolkata,Economy,13.0,15123
198448,Air_India,AI-440,Chennai,Early_Morning,two_or_more,Morning,Kolkata,Economy,26.83,15123
198449,Vistara,UK-828,Chennai,Early_Morning,one,Evening,Kolkata,12345,12.92,15963
198450,Vistara,UK-836,Chennai,Morning,one,Morning,Kolkata,Economy,22.83,16173
198451,Air_India,AI-440,Chennai,Early_Morning,two_or_more,Night,Kolkata,Economy,16.17,15963
198452,Vistara,UK-828,Chennai,Early_Morning,one,Evening,Kolkata,Economy,11.08,16518
198453,Air_India,AI-440,Chennai,Early_Morning,two_or_more,Afternoon,Kolkata,Economy,30.0,16239
198454,Vistara,UK-838,Chennai,Night,one,Morning,Kolkata,Economy,12.5,16593
198455,Air_India,AI-440,Chennai,Early_Morning,two_or_more,Afternoon,Kolkata,Premium,32.67,16344
198456,Vistara,UK-832,Chennai,Early_Morning,one,Evening,Kolkata,Economy,12.67,16908
198457,Vistara,UK-828,Chennai,Early_Morning,one,Night,Kolkata,Economy,15.75,17054
198458,Vistara,UK-826,Chennai,Afternoon,one,Evening,Kolkata,Economy,7.42,17118
198459,Vistara,UK-822,Chennai,Morning,one,Evening,Kolkata,Economy,10.17,17118
198460,Air_India,AI-440,Chennai,Early_Morning,two_or_more,Afternoon,Kolkata,Economy,8.33,17223
198461,Air_India,AI-672,Chennai,Evening,one,Morning,Kolkata,Economy,16.75,17223
198462,Vistara,UK-822,Chennai,Morning,one,Evening,Kolkata,Economy,8.33,17673
198463,Air_India,AI-440,Chennai,Early_Morning,two_or_more,Morning,Kolkata,Premium,26.67,17678
198464,Vistara,UK-826,Chennai,Afternoon,one,Night,Kolkata,Economy,10.25,18209
198465,Air_India,AI-672,Chennai,Evening,one,Night,Kolkata,Economy,7.58,18063
198466,Air_India,AI-672,Chennai,Evening,one,Afternoon,Kolkata,Economy,20.08,18063
198467,Vistara,UK-822,Chennai,Morning,one,Evening,Kolkata,Economy,9.83,20688
198468,Air_India,AI-430,Chennai,Morning,one,Evening,Kolkata,Economy,9.25,20373
198469,Indigo,6E-5038,Chennai,Morning,one,Evening,Kolkata,Economy,11.08,21055
198470,Air_India,AI-430,Chennai,Morning,one,Night,Kolkata,Economy,12.42,21213
198471,Indigo,6E-515,Chennai,Morning,one,Evening,Kolkata,Economy,6.75,21527
198472,Vistara,UK-834,Chennai,Evening,one,Morning,Kolkata,Economy,15.42,22998
198473,Vistara,UK-834,Chennai,Evening,one,Evening,Kolkata,Economy,24.92,23313
198474,Vistara,UK-834,Chennai,Evening,one,Evening,Kolkata,Economy,26.42,23838
198475,Vistara,UK-824,Chennai,Night,one,Evening,Kolkata,Economy,23.08,23889
198476,Vistara,UK-834,Chennai,Evening,one,Morning,Kolkata,Economy,16.42,25098
198477,Air_India,AI-538,Chennai,Night,one,Morning,Kolkata,Economy,12.67,25833
198478,Air_India,AI-538,Chennai,Night,one,Evening,Kolkata,Economy,22.83,26253
198479,Air_India,AI-538,Chennai,Night,one,Afternoon,Kolkata,Economy,18.17,26673
198480,SpiceJet,SG-5068,Chennai,Evening,zero,Night,Kolkata,Economy,2.42,5041
198481,SpiceJet,SG-388,Chennai,Evening,zero,Night,Kolkata,Economy,2.42,5041
198482,Indigo,6E-606,Chennai,Evening,zero,Evening,Kolkata,Economy,2.08,5042
198483,Indigo,6E-6016,Chennai,Evening,zero,Night,Kolkata,Economy,2.17,5042
198484,Indigo,6.00E-183,Chennai,Afternoon,zero,Evening,Kolkata,Economy,2.33,5042
198485,AirAsia,I5-319,Chennai,Morning,zero,Afternoon,Kolkata,Economy,2.33,5043
198486,SpiceJet,SG-731,Chennai,Early_Morning,one,Night,Kolkata,Economy,14.5,5041
198487,SpiceJet,SG-4010,Chennai,Morning,one,Morning,Kolkata,Economy,24.17,5041
198488,Indigo,6E-489,Chennai,Night,one,Early_Morning,Kolkata,Economy,9.33,5499
198489,AirAsia,I5-821,Chennai,Night,one,Morning,Kolkata,Economy,10.42,5955
198490,Indigo,6E-502,Chennai,Morning,two_or_more,Evening,Kolkata,Economy,9.83,6008
198491,Indigo,6E-6326,Chennai,Afternoon,zero,Afternoon,Kolkata,Economy,2.42,6407
198492,Air_India,AI-766,Chennai,Morning,zero,Morning,Kolkata,Economy,2.58,6408
198493,Indigo,6E-796,Chennai,Night,one,Morning,Kolkata,Economy,9.75,6412
198494,Indigo,6E-5331,Chennai,Early_Morning,one,Morning,Kolkata,Economy,5.5,6869
198495,Indigo,6.00E-244,Chennai,Late_Night,one,Morning,Kolkata,Economy,6.58,6869
198496,Indigo,6E-847,Chennai,Evening,one,Late_Night,Kolkata,Economy,7.67,6869
198497,Indigo,6E-6113,Chennai,Afternoon,one,Late_Night,Kolkata,Economy,9.67,6869
198498,Indigo,6E-321,Chennai,Early_Morning,zero,Morning,Kolkata,Economy,2.42,7037
198499,Indigo,6E-796,Chennai,Night,one,Early_Morning,Kolkata,Economy,6.75,7326
198500,Indigo,6E-591,Chennai,Morning,one,Evening,Kolkata,Economy,7.42,7326
198501,Indigo,6E-6217,Chennai,Night,one,Early_Morning,Kolkata,Economy,9.17,7326
198502,Indigo,6.00E-156,Chennai,Night,one,Early_Morning,Kolkata,Economy,10.75,7326
198503,Indigo,6.00E-269,Chennai,Morning,one,Evening,Kolkata,Economy,9.33,8239
198504,Indigo,6E-5002,Chennai,Morning,one,Night,Kolkata,Economy,10.75,8239
198505,Indigo,6E-401,Chennai,Late_Night,two_or_more,Morning,Kolkata,Economy,7.67,8292
198506,Indigo,6E-2685,Chennai,Morning,two_or_more,Evening,Kolkata,Economy,10.58,8292
198507,Indigo,6E-5002,Chennai,Morning,one,Evening,Kolkata,Economy,8.5,8696
198508,Indigo,6E-539,Chennai,Morning,one,Evening,Kolkata,Economy,8.08,9153
198509,AirAsia,I5-517,Chennai,Morning,one,Afternoon,Kolkata,Economy,3.75,9211
198510,GO_FIRST,G8-305,Chennai,Morning,one,Afternoon,Kolkata,Economy,5.42,10608
198511,Vistara,UK-832,Chennai,Early_Morning,one,Morning,Kolkata,Economy,25.67,11069
198512,AirFrance,UK-832,Chennai,Early_Morning,one,Morning,Kolkata,Economy,26.67,11069
198513,Indigo,6E-6213,Chennai,Early_Morning,one,Afternoon,Kolkata,Economy,7.17,10942
198514,Indigo,6.00E-269,Chennai,Morning,one,Evening,Kolkata,Economy,7.92,11032
198515,Vistara,UK-836,Chennai,Morning,one,Morning,Kolkata,Economy,21.83,11783
198516,Vistara,UK-836,Chennai,Morning,one,Morning,Kolkata,Economy,22.83,11783
198517,Indigo,6E-848,Chennai,Evening,one,Late_Night,Kolkata,Economy,6.25,11437
198518,Indigo,6E-5367,Chennai,Evening,one,Late_Night,Kolkata,Economy,6.75,11893
198519,Indigo,6E-6006,Chennai,Afternoon,one,Night,Kolkata,Economy,6.92,12025
198520,Vistara,UK-836,Chennai,Morning,one,Night,Kolkata,Economy,12.0,12408
198521,Vistara,UK-832,Chennai,Early_Morning,one,Night,Kolkata,Economy,15.83,12408
198522,Vistara,UK-826,Chennai,Afternoon,one,Evening,Kolkata,Economy,28.33,12408
198523,Air_India,AI-569,Chennai,Early_Morning,two_or_more,Afternoon,Kolkata,Economy,30.17,12249
198524,Indigo,6E-515,Chennai,Morning,one,Evening,Kolkata,Economy,6.75,12350
198525,Vistara,UK-836,Chennai,Morning,one,Evening,Kolkata,Economy,7.33,13122
198526,Vistara,UK-832,Chennai,Early_Morning,one,Evening,Kolkata,Economy,11.17,13122
198527,Vistara,UK-838,Chennai,Night,one,Morning,Kolkata,Economy,11.5,13122
198528,Vistara,UK-838,Chennai,Night,one,Morning,Kolkata,Economy,12.5,13122
198529,Vistara,UK-838,Chennai,Night,one,Evening,Kolkata,Economy,21.0,13122
198530,Vistara,UK-838,Chennai,Night,one,Evening,Kolkata,Economy,22.5,13122
198531,Vistara,UK-838,Chennai,Night,one,Night,Kolkata,Economy,25.67,13122
198532,Indigo,6.00E-126,Chennai,Evening,one,Late_Night,Kolkata,Economy,7.67,12807
198533,Indigo,6E-6567,Chennai,Afternoon,one,Late_Night,Kolkata,Economy,10.33,12807
198534,Air_India,AI-569,Chennai,Early_Morning,two_or_more,Morning,Kolkata,Economy,26.5,12918
198535,Indigo,6E-2752,Chennai,Evening,one,Early_Morning,Kolkata,Economy,9.5,13264
198536,Vistara,UK-822,Chennai,Morning,one,Evening,Kolkata,Economy,7.08,14014
198537,Vistara,UK-836,Chennai,Morning,one,Evening,Kolkata,Economy,8.83,14014
198538,Vistara,UK-828,Chennai,Early_Morning,one,Evening,Kolkata,Economy,9.83,14014
198539,Vistara,UK-832,Chennai,Early_Morning,one,Evening,Kolkata,Economy,12.67,not available
198540,Vistara,UK-824,Chennai,Night,one,Morning,Kolkata,Economy,13.17,14014
198541,Vistara,UK-824,Chennai,Night,one,Evening,Kolkata,Economy,20.33,14014
198542,Vistara,UK-826,Chennai,Afternoon,one,Morning,Kolkata,Economy,21.17,14014
198543,Vistara,UK-824,Chennai,Night,one,Evening,Kolkata,Economy,23.42,14014
198544,Vistara,UK-822,Chennai,Morning,one,Morning,Kolkata,Economy,23.92,14014
198545,Vistara,UK-828,Chennai,Early_Morning,one,Morning,Kolkata,Economy,26.67,14014
198546,AirAsia,I5-5205,Chennai,Afternoon,two_or_more,Night,Kolkata,Economy,5.58,13758
198547,Air_India,AI-569,Chennai,Early_Morning,two_or_more,Night,Kolkata,Economy,17.33,13758
198548,Air_India,AI-440,Chennai,Early_Morning,one,Morning,Kolkata,Economy,26.83,13758
198549,Indigo,6.00E-126,Chennai,Evening,one,Late_Night,Kolkata,Economy,6.25,14177
198550,Indigo,6E-2062,Chennai,Evening,one,Late_Night,Kolkata,Economy,8.25,14177
198551,AirFrance,AI-440,Chennai,Early_Morning,one,Evening,Kolkata,Economy,13.0,14178
198552,Air_India,AI-440,Chennai,Early_Morning,one,Afternoon,Kolkata,Economy,8.33,14598
198553,Vistara,UK-828,Chennai,Early_Morning,one,Morning,Kolkata,Economy,25.58,15384
198554,Vistara,UK-828,Chennai,Early_Morning,one,Morning,Kolkata,Economy,26.58,15384
198555,Indigo,6E-6567,Chennai,Afternoon,one,Night,Kolkata,Economy,7.67,15280
198556,Air_India,AI-440,Chennai,Early_Morning,one,Night,Kolkata,Economy,16.17,15438
198557,Air_India,AI-440,Chennai,Early_Morning,one,Afternoon,Kolkata,Economy,30.33,16292
198558,Vistara,UK-826,Chennai,Afternoon,one,Morning,Kolkata,Economy,20.08,16833
198559,Vistara,UK-826,Chennai,Afternoon,one,Night,Kolkata,Economy,10.25,17369
198560,Vistara,UK-822,Chennai,Morning,one,Evening,Kolkata,Economy,8.33,17904
198561,Indigo,6E-495,Chennai,Early_Morning,one,Afternoon,Kolkata,Economy,6.75,18272
198562,Vistara,UK-822,Chennai,Morning,one,Evening,Kolkata,Economy,9.83,18797
198563,Vistara,UK-826,Chennai,Afternoon,one,Night,Kolkata,Economy,10.25,18797
198564,Vistara,UK-834,Chennai,Evening,one,Morning,Kolkata,Economy,15.42,18798
198565,Vistara,UK-834,Chennai,Evening,one,Morning,Kolkata,Economy,16.42,18798
198566,Vistara,UK-834,Chennai,Evening,one,Evening,Kolkata,Economy,26.42,18798
198567,Vistara,UK-834,Chennai,Evening,one,Evening,Kolkata,Economy,24.92,19533
198568,Vistara,UK-826,Chennai,Afternoon,one,Evening,Kolkata,Economy,31.08,19889
198569,Air_India,AI-430,Chennai,Morning,one,Evening,Kolkata,Economy,9.25,20793
198570,Vistara,UK-824,Chennai,Night,one,Evening,Kolkata,Economy,23.08,21317
198571,Vistara,UK-826,Chennai,Afternoon,one,Evening,Kolkata,Economy,31.08,21317
198572,Vistara,UK-822,Chennai,Morning,one,Evening,Kolkata,Economy,33.83,21317
198573,AirFrance,AI-538,Chennai,Night,one,Morning,Kolkata,Economy,12.67,21948
198574,Air_India,AI-538,Chennai,Night,one,Evening,Kolkata,Economy,22.83,21948
198575,Air_India,AI-430,Chennai,Morning,one,Night,Kolkata,Economy,12.42,22053
198576,Air_India,AI-538,Chennai,Night,one,Afternoon,Kolkata,Economy,18.17,22368
198577,Air_India,AI-538,Chennai,Night,one,Afternoon,Kolkata,Economy,16.17,31713
198578,SpiceJet,SG-5068,Chennai,Evening,zero,Night,Kolkata,Economy,2.42,5041
198579,SpiceJet,SG-388,Chennai,Evening,zero,Night,Kolkata,Economy,2.42,5041
198580,SpiceJet,SG-731,Chennai,Early_Morning,zero,Morning,Kolkata,Economy,2.5,5041
198581,Indigo,6E-606,Chennai,Evening,zero,Evening,Kolkata,Economy,2.08,5042
198582,Indigo,6E-6016,Chennai,Evening,zero,Night,Kolkata,Economy,2.17,5042
198583,Indigo,6.00E-183,Chennai,Afternoon,zero,Evening,Kolkata,Economy,2.33,5042
198584,Indigo,6E-321,Chennai,Early_Morning,zero,Morning,Kolkata,Economy,2.42,5042
198585,AirAsia,I5-319,Chennai,Morning,zero,Afternoon,Kolkata,Economy,2.33,5043
198586,AirAsia,I5-557,Chennai,Night,zero,Late_Night,Kolkata,Economy,2.42,5043
198587,Air_India,AI-766,Chennai,Early_Morning,zero,Morning,Kolkata,Economy,2.58,5043
198588,AirAsia,I5-1229,Chennai,Evening,one,Night,Kolkata,Premium,5.0,5040
198589,AirAsia,I5-1229,Chennai,Evening,one,Late_Night,Kolkata,Economy,9.5,5040
198590,AirAsia,I5-821,Chennai,Night,one,Morning,Kolkata,Economy,10.42,5040
198591,AirAsia,I5-1531,Chennai,Night,one,Morning,Kolkata,Economy,11.0,5040
198592,SpiceJet,SG-4010,Chennai,Morning,one,Evening,Kolkata,Economy,11.58,5041
198593,Indigo,6E-6113,Chennai,Afternoon,one,Night,Kolkata,12345,6.17,5042
198594,Indigo,6E-847,Chennai,Evening,one,Night,Kolkata,Economy,6.25,5042
198595,Indigo,6E-847,Chennai,Evening,one,Night,Kolkata,Economy,7.25,5042
198596,Indigo,6E-6217,Chennai,Night,one,Early_Morning,Kolkata,Economy,7.33,5042
198597,Indigo,6E-605,Chennai,Afternoon,one,Night,Kolkata,Economy,7.58,5042
198598,Indigo,6E-539,Chennai,Morning,one,Evening,Kolkata,Economy,8.08,5042
198599,Indigo,6E-6113,Chennai,Afternoon,one,Night,Kolkata,Economy,8.25,9999999
198600,Indigo,6.00E-156,Chennai,Night,one,Early_Morning,Kolkata,Economy,8.92,
198601,Indigo,6E-6113,Chennai,Afternoon,one,Night,Kolkata,Economy,9.25,5042
198602,Indigo,6E-605,Chennai,Afternoon,one,Night,Kolkata,Economy,9.67,5042
198603,AirAsia,I5-517,Chennai,Morning,one,Afternoon,Kolkata,Economy,3.75,5043
198604,Indigo,6E-6137,Chennai,Morning,one,Afternoon,Kolkata,Economy,6.83,5499
198605,Indigo,6E-6137,Chennai,Morning,one,Evening,Kolkata,Economy,8.75,5499
198606,Indigo,6E-495,Chennai,Early_Morning,one,Afternoon,Kolkata,Economy,6.75,5956
198607,Indigo,6E-6006,Paris,Afternoon,one,Night,Kolkata,Economy,6.92,5956
198608,Indigo,6E-591,Chennai,Morning,one,Evening,Kolkata,Economy,7.42,5956
198609,Indigo,6E-6217,Chennai,Night,one,Early_Morning,Kolkata,Economy,9.17,5956
198610,Indigo,6.00E-269,Chennai,Morning,one,Evening,Kolkata,Economy,9.33,5956
