Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,price
108209,Vistara,UK-657,Bangalore,Morning,two_or_more,Morning,Kolkata,Economy,21.08,9017
108210,Vistara,UK-657,Bangalore,Morning,two_or_more,Morning,Kolkata,12345,22.08,9017
108211,Indigo,6.00E-255,Bangalore,Morning,one,Evening,Kolkata,Economy,8.92,9137
108212,Vistara,UK-657,Bangalore,Morning,two_or_more,Evening,Kolkata,Premium,8.08,13086
108213,AirAsia,I5-992,Bangalore,Night,zero,Late_Night,Kolkata,Economy,2.42,3393
108214,AirFrance,I5-2472,Bangalore,Early_Morning,zero,Morning,Kolkata,Economy,2.5,3393
108215,AirAsia,I5-1321,Bangalore,Evening,zero,Night,Kolkata,Economy,2.58,3393
108216,AirAsia,I5-1562,Bangalore,Afternoon,one,Evening,Kolkata,Economy,3.58,3185
108217,GO_FIRST,G8-791,Bangalore,Evening,zero,Night,Kolkata,Economy,2.33,3393
108218,AirAsia,I5-592,Bangalore,Evening,zero,Evening,Kolkata,Economy,2.42,3393
108219,Indigo,6E-975,Bangalore,Night,zero,Late_Night,Kolkata,Economy,2.42,3393
108220,GO_FIRST,G8-790,Bangalore,Afternoon,zero,Evening,Kolkata,Economy,2.5,
108221,Indigo,6E-952,Bangalore,Night,zero,Late_Night,Kolkata,Economy,2.5,3393
108222,SpiceJet,SG-401,Bangalore,Early_Morning,zero,Morning,Kolkata,Economy,2.58,3393
108223,Indigo,6E-6212,Bangalore,Morning,one,Afternoon,Kolkata,Economy,4.67,3393
108224,AirAsia,I5-1576,Bangalore,Early_Morning,one,Afternoon,Kolkata,Economy,5.33,3393
108225,AirFrance,6E-841,Bangalore,Afternoon,one,Night,Kolkata,Economy,5.42,3393
108226,AirAsia,I5-1228,Bangalore,Early_Morning,one,Afternoon,Kolkata,Economy,5.83,3393
108227,Indigo,6E-6326,Bangalore,Morning,one,Evening,Kolkata,Economy,5.83,3393
108228,Indigo,6E-541,Bangalore,Morning,one,Afternoon,Kolkata,Economy,6.25,3393
108229,Indigo,6E-6212,Bangalore,Morning,one,Evening,Kolkata,Economy,6.25,3393
108230,Indigo,6E-6798,Bangalore,Afternoon,one,Evening,Kolkata,Economy,6.58,3393
108231,AirAsia,I5-722,Bangalore,Late_Night,one,Early_Morning,Kolkata,Economy,6.67,3393
108232,AirAsia,I5-1780,Bangalore,Early_Morning,one,Morning,Kolkata,Economy,6.83,3393
108233,Indigo,6E-841,Bangalore,Afternoon,one,Night,Kolkata,Economy,7.17,3393
108234,AirAsia,I5-1562,Bangalore,Afternoon,one,Night,Kolkata,Economy,7.5,3393
108235,Indigo,6E-457,Bangalore,Early_Morning,two_or_more,Afternoon,Kolkata,Economy,7.75,3393
108236,Indigo,6E-541,Bangalore,Morning,one,Evening,Kolkata,Economy,7.83,3393
108237,Indigo,6E-959,Bangalore,Afternoon,one,Night,Kolkata,Economy,8.0,3393
108238,AirAsia,I5-741,Bangalore,Morning,one,Evening,Kolkata,Economy,8.17,3393
108239,AirAsia,I5-749,Bangalore,Night,one,Early_Morning,Kolkata,Economy,8.75,3393
108240,Indigo,6.00E-255,Bangalore,Morning,one,Evening,Kolkata,Economy,8.92,3393
108241,Indigo,6E-6326,Bangalore,Morning,one,Night,Kolkata,Economy,8.92,3393
108242,Indigo,6E-6212,Bangalore,Morning,one,Night,Kolkata,Economy,9.33,3393
108243,AirAsia,I5-2461,Bangalore,Evening,one,Late_Night,Kolkata,Economy,10.0,3393
108244,AirAsia,I5-1426,Bangalore,Afternoon,two_or_more,Night,Kolkata,Economy,10.33,3393
108245,Indigo,6E-457,Bangalore,Early_Morning,two_or_more,Evening,Kolkata,Economy,10.67,3393
108246,Indigo,6E-6326,Bangalore,Morning,one,Night,Kolkata,Economy,10.67,3393
108247,AirAsia,I5-996,Bangalore,Evening,one,Early_Morning,Kolkata,Economy,11.75,3393
108248,AirAsia,I5-741,Bangalore,Morning,one,Night,Kolkata,Economy,11.83,3393
108249,AirAsia,I5-1530,Bangalore,Afternoon,one,Late_Night,Kolkata,Economy,12.17,3393
108250,AirFrance,I5-1564,Bangalore,Early_Morning,one,Evening,Kolkata,Economy,12.83,3393
108251,AirAsia,I5-1528,Bangalore,Early_Morning,one,Evening,Kolkata,Economy,13.33,3393
108252,AirAsia,I5-1622,Bangalore,Afternoon,one,Late_Night,Kolkata,Economy,13.42,3393
108253,Indigo,6E-6339,Bangalore,Early_Morning,one,Morning,Kolkata,Economy,4.08,3446
108254,Indigo,6E-6326,Bangalore,Morning,one,Afternoon,Kolkata,Economy,4.25,3446
108255,Air_India,AI-507,Bangalore,Early_Morning,one,Morning,Kolkata,Economy,25.58,3478
108256,Air_India,AI-9517,Bangalore,Evening,one,Morning,Kolkata,Economy,13.25,3489
108257,SpiceJet,SG-4009,Bangalore,Early_Morning,one,Night,Kolkata,Economy,14.33,3545
108258,SpiceJet,SG-4009,Bangalore,Early_Morning,one,Morning,Kolkata,Economy,25.92,3545
108259,SpiceJet,SG-517,Bangalore,Evening,zero,Evening,Kolkata,Economy,2.5,3595
108260,GO_FIRST,G8-518,Bangalore,Night,one,Early_Morning,Kolkata,Economy,9.08,3607
108261,GO_FIRST,G8-7559,Bangalore,Afternoon,zero,Evening,Kolkata,Economy,2.5,3845
108262,GO_FIRST,G8-510,Bangalore,Early_Morning,one,Afternoon,Kolkata,Economy,5.0,3943
108263,GO_FIRST,G8-518,Bangalore,Night,one,Afternoon,Kolkata,Economy,13.67,3943
108264,Indigo,6E-409,Bangalore,Afternoon,one,Evening,Kolkata,Economy,4.5,4477
108265,Indigo,6E-978,Bangalore,Evening,one,Night,Kolkata,Economy,5.08,4477
108266,Indigo,6.00E-246,Bangalore,Morning,one,Afternoon,Kolkata,Economy,5.83,4477
108267,AirFrance,6E-484,Bangalore,Early_Morning,one,Afternoon,Kolkata,Economy,6.17,4477
108268,Indigo,6E-6491,Bangalore,Afternoon,one,Evening,Kolkata,Economy,6.17,4477
108269,Indigo,6E-6067,Bangalore,Evening,one,Night,Kolkata,Economy,6.33,4477
108270,Indigo,6E-6257,Bangalore,Early_Morning,one,Afternoon,Kolkata,Economy,7.17,4477
108271,Indigo,6E-6339,Bangalore,Early_Morning,one,Afternoon,Kolkata,Economy,8.17,4477
108272,Indigo,6E-6491,Bangalore,Afternoon,one,Night,Kolkata,Economy,9.58,4477
108273,Indigo,6E-855,Bangalore,Night,one,Early_Morning,Kolkata,Economy,9.83,4477
108274,Indigo,6E-886,Bangalore,Morning,one,Evening,Kolkata,Economy,9.92,4477
108275,Indigo,6E-897,Bangalore,Morning,one,Night,Kolkata,Economy,10.17,4477
108276,Indigo,6E-638,Bangalore,Evening,one,Early_Morning,Kolkata,Economy,10.75,4477
108277,Air_India,AI-610,Bangalore,Evening,one,Morning,Kolkata,Economy,13.67,5007
108278,Air_India,AI-640,Bangalore,Early_Morning,one,Night,Kolkata,Economy,16.92,5007
108279,Air_India,AI-640,Bangalore,Early_Morning,one,Morning,Kolkata,Economy,26.08,5007
108280,Air_India,AI-610,Bangalore,Evening,one,Night,Kolkata,Economy,28.5,5007
108281,Indigo,6E-455,Bangalore,Early_Morning,one,Morning,Kolkata,Economy,3.92,5202
108282,SpiceJet,SG-768,Bangalore,Afternoon,one,Night,Kolkata,Economy,5.75,5890
108283,GO_FIRST,G8-292,Bangalore,Night,one,Early_Morning,Kolkata,Economy,8.25,5902
108284,GO_FIRST,G8-312,Bangalore,Evening,one,Early_Morning,Kolkata,Economy,14.25,5902
108285,GO_FIRST,G8-241,Bangalore,Evening,one,Early_Morning,Kolkata,Economy,14.83,5902
108286,Vistara,UK-852,Bangalore,Morning,one,Evening,Kolkata,Economy,7.33,6271
108287,Vistara,UK-846,Bangalore,Morning,one,Evening,Kolkata,Economy,8.33,6271
108288,Vistara,UK-858,Bangalore,Early_Morning,one,Evening,Kolkata,Economy,10.17,6271
108289,Vistara,UK-852,Bangalore,Morning,one,Evening,Kolkata,Economy,10.42,6271
108290,Vistara,UK-846,Bangalore,Morning,one,Evening,Kolkata,Economy,11.42,6271
108291,Vistara,UK-866,Bangalore,Night,one,Morning,Kolkata,Economy,12.0,9999999
108292,Vistara,UK-858,Bangalore,Early_Morning,one,Evening,Kolkata,Economy,13.25,6271
108293,Vistara,UK-850,Bangalore,Evening,one,Morning,Kolkata,12345,13.75,6271
108294,Vistara,UK-864,Bangalore,Evening,one,Morning,Kolkata,Economy,14.67,6271
108295,Vistara,UK-854,Bangalore,Evening,one,Morning,Kolkata,Economy,15.25,6271
108296,Vistara,UK-866,Bangalore,Night,one,Evening,Kolkata,Economy,19.17,6271
108297,Vistara,UK-854,Bangalore,Evening,one,Evening,Kolkata,Economy,25.5,6271
108298,Indigo,6E-684,Bangalore,Night,one,Early_Morning,Kolkata,Economy,8.17,6103
108299,Indigo,6E-684,Bangalore,Night,one,Early_Morning,Kolkata,Economy,10.0,6103
108300,Air_India,AI-505,Bangalore,Morning,one,Evening,Kolkata,Economy,8.75,6163
108301,Air_India,AI-505,Bangalore,Morning,one,Night,Kolkata,Economy,11.92,6163
108302,Air_India,AI-503,Bangalore,Evening,one,Afternoon,Kolkata,Economy,19.17,6163
108303,Air_India,AI-503,Bangalore,Evening,one,Evening,Kolkata,Economy,25.83,6163
108304,GO_FIRST,G8-7547,Bangalore,Morning,one,Evening,Kolkata,Economy,7.5,6186
108305,GO_FIRST,G8-395,Bangalore,Morning,one,Evening,Kolkata,Economy,9.33,6186
108306,GO_FIRST,G8-399,Bangalore,Night,one,Early_Morning,Kolkata,Economy,9.5,6186
108307,GO_FIRST,G8-320,Bangalore,Evening,one,Early_Morning,Kolkata,Economy,11.5,6186
108308,GO_FIRST,G8-385,Bangalore,Early_Morning,one,Evening,Kolkata,Economy,11.75,6186
108309,GO_FIRST,G8-7548,Bangalore,Evening,one,Early_Morning,Kolkata,Economy,12.5,6186
108310,GO_FIRST,G8-7547,Bangalore,Morning,one,Night,Kolkata,12345,13.58,6186
108311,GO_FIRST,G8-395,Bangalore,Morning,one,Night,Kolkata,Economy,15.42,6186
108312,GO_FIRST,G8-805,Bangalore,Morning,one,Night,Kolkata,Economy,13.92,6276
108313,Air_India,AI-640,Bangalore,Early_Morning,one,Afternoon,Kolkata,Economy,29.75,6287
108314,GO_FIRST,G8-803,Bangalore,Evening,one,Morning,Kolkata,Economy,13.83,6442
108315,Air_India,AI-804,Bangalore,Early_Morning,one,Evening,Kolkata,Economy,13.42,6583
108316,Air_India,AI-808,Bangalore,Night,one,Afternoon,Kolkata,Economy,15.5,6583
108317,Air_India,AI-804,Bangalore,Early_Morning,one,Night,Kolkata,Economy,16.58,6583
108318,Air_India,AI-808,Bangalore,Night,one,Evening,Kolkata,Economy,22.17,6583
108319,Air_India,AI-503,Bangalore,Evening,one,Morning,Kolkata,Economy,15.67,6584
108320,Vistara,UK-897,Bangalore,Early_Morning,two_or_more,Evening,Kolkata,Economy,11.67,6956
108321,Vistara,UK-897,Bangalore,Early_Morning,two_or_more,Night,Kolkata,Economy,14.83,6956
108322,Vistara,UK-897,Bangalore,Early_Morning,two_or_more,Evening,Kolkata,Economy,10.17,7106
108323,Vistara,UK-897,Bangalore,Early_Morning,two_or_more,Evening,Kolkata,Economy,11.67,7106
108324,Vistara,UK-897,Bangalore,Early_Morning,two_or_more,Night,Kolkata,Economy,14.83,7106
108325,Vistara,UK-893,Bangalore,Evening,two_or_more,Evening,Kolkata,Economy,22.17,7106
108326,Air_India,AI-804,Bangalore,Early_Morning,one,Afternoon,Kolkata,Economy,8.75,7004
108327,Air_India,AI-808,Bangalore,Night,one,Morning,Kolkata,Economy,12.0,7004
108328,Air_India,AI-640,Bangalore,Early_Morning,one,Afternoon,Kolkata,Economy,32.08,not available
108329,Vistara,UK-852,Bangalore,Morning,one,Evening,Kolkata,Economy,8.58,7721
108330,Vistara,UK-846,Bangalore,Morning,one,Evening,Kolkata,Economy,9.58,7721
108331,SpiceJet,SG-3027,Bangalore,Early_Morning,one,Night,Kolkata,Economy,15.67,7553
108332,Air_India,AI-505,Bangalore,Morning,one,Afternoon,Kolkata,Economy,26.08,7652
108333,Vistara,UK-816,Bangalore,Morning,one,Evening,Kolkata,Economy,6.58,8112
108334,Vistara,UK-816,Bangalore,Morning,one,Evening,Kolkata,Economy,8.08,8112
108335,Vistara,UK-812,Bangalore,Morning,one,Evening,Kolkata,Economy,8.33,8112
108336,Vistara,UK-812,Bangalore,Morning,one,Evening,Kolkata,Economy,9.83,8112
108337,Vistara,UK-808,Bangalore,Early_Morning,one,Evening,Kolkata,Economy,10.08,8112
108338,Vistara,UK-810,Bangalore,Early_Morning,one,Evening,Kolkata,Economy,11.08,8112
108339,Vistara,UK-816,Bangalore,Morning,one,Night,Kolkata,Economy,11.25,8112
108340,Vistara,UK-814,Bangalore,Night,one,Morning,Kolkata,Economy,11.42,8112
108341,Vistara,UK-808,Bangalore,Early_Morning,one,Evening,Kolkata,Economy,11.58,8112
108342,Vistara,UK-814,Bangalore,Night,one,Morning,Kolkata,Economy,12.42,8112
108343,Vistara,UK-810,Bangalore,Early_Morning,one,Evening,Kolkata,12345,12.58,8112
108344,Vistara,UK-818,Bangalore,Evening,one,Morning,Kolkata,Economy,12.92,8112
108345,Vistara,UK-812,Bangalore,Morning,one,Night,Kolkata,Economy,13.0,8112
108346,Vistara,UK-814,Bangalore,Night,one,Evening,Kolkata,Economy,20.92,8112
108347,Vistara,UK-818,Bangalore,Evening,one,Evening,Kolkata,Economy,22.42,8112
108348,Vistara,UK-814,Bangalore,Night,one,Evening,Kolkata,Economy,22.42,8112
108349,Vistara,UK-802,Bangalore,Evening,one,Evening,Kolkata,Economy,23.25,8112
108350,Vistara,UK-818,Bangalore,Evening,one,Evening,Kolkata,Economy,23.92,8112
108351,Vistara,UK-820,Bangalore,Evening,one,Evening,Kolkata,Economy,24.25,8112
108352,Vistara,UK-802,Bangalore,Evening,one,Evening,Kolkata,Economy,24.75,8112
108353,Vistara,UK-820,Bangalore,Evening,one,Evening,Kolkata,Economy,25.75,8112
108354,GO_FIRST,G8-118,Bangalore,Night,one,Early_Morning,Kolkata,Economy,10.08,7978
108355,GO_FIRST,G8-116,Bangalore,Early_Morning,one,Night,Kolkata,Economy,14.42,7978
108356,SpiceJet,SG-209,Bangalore,Early_Morning,one,Evening,Kolkata,Economy,11.0,8536
108357,Air_India,AI-503,Bangalore,Evening,one,Afternoon,Kolkata,Economy,21.5,8555
108358,Vistara,UK-897,Bangalore,Early_Morning,two_or_more,Evening,Kolkata,Economy,12.0,8913
108359,Vistara,UK-893,Bangalore,Evening,two_or_more,Morning,Kolkata,Economy,13.75,8913
108360,Vistara,UK-657,Bangalore,Morning,two_or_more,Night,Kolkata,Economy,11.25,9017
108361,Vistara,UK-657,Bangalore,Morning,two_or_more,Morning,Kolkata,Economy,21.08,9017
108362,Vistara,UK-657,Bangalore,Morning,two_or_more,Evening,Kolkata,Economy,8.08,12771
108363,AirAsia,I5-992,Bangalore,Night,zero,Late_Night,Kolkata,Economy,2.42,3393
108364,AirAsia,I5-2472,Bangalore,Early_Morning,zero,Morning,Kolkata,Economy,2.5,not available
108365,AirAsia,I5-1321,Bangalore,Evening,zero,Night,Kolkata,Economy,2.58,3393
108366,AirAsia,I5-1562,Bangalore,Afternoon,one,Evening,Kolkata,Economy,3.58,3185
108367,GO_FIRST,G8-791,Bangalore,Evening,zero,Night,Kolkata,Economy,2.33,3393
108368,AirAsia,I5-592,Bangalore,Evening,zero,Evening,Kolkata,Economy,2.42,3393
108369,GO_FIRST,G8-790,Bangalore,Afternoon,zero,Evening,Kolkata,Economy,2.5,3393
108370,Indigo,6E-6572,Bangalore,Afternoon,zero,Evening,Kolkata,Economy,2.5,3393
108371,SpiceJet,SG-401,Bangalore,Early_Morning,zero,Morning,Kolkata,Economy,2.58,3393
108372,Indigo,6.00E-172,Bangalore,Afternoon,zero,Afternoon,Kolkata,Economy,2.58,3393
108373,Indigo,6.00E-146,Bangalore,Late_Night,zero,Early_Morning,Kolkata,Economy,2.67,3393
108374,Indigo,6E-6339,Bangalore,Early_Morning,zero,Morning,Kolkata,Economy,2.67,3393
108375,Indigo,6.00E-201,Bangalore,Evening,zero,Night,Kolkata,Premium,2.67,3393
108376,Indigo,6E-676,Bangalore,Night,zero,Night,Kolkata,Economy,2.67,3393
108377,Air_India,AI-748,Bangalore,Late_Night,zero,Early_Morning,Kolkata,Economy,2.58,3393
108378,AirAsia,I5-1576,Bangalore,Early_Morning,one,Afternoon,Kolkata,Economy,5.33,3393
108379,Indigo,6E-841,Bangalore,Afternoon,one,Night,Kolkata,Economy,5.42,3393
108380,AirAsia,I5-1228,Bangalore,Early_Morning,one,Afternoon,Kolkata,Economy,5.83,3393
108381,Indigo,6E-6212,Bangalore,Morning,one,Evening,Kolkata,Economy,6.25,3393
108382,Indigo,6E-6067,Bangalore,Evening,one,Night,Kolkata,Economy,6.33,3393
108383,Indigo,6E-6798,Bangalore,Afternoon,one,Evening,Kolkata,Economy,6.58,3393
108384,AirAsia,I5-722,Bangalore,Late_Night,one,Early_Morning,Kolkata,Economy,6.67,3393
108385,AirAsia,I5-1780,Bangalore,Early_Morning,one,Morning,Kolkata,Economy,6.83,3393
108386,Indigo,6E-841,Bangalore,Afternoon,one,Night,Kolkata,Economy,7.17,3393
108387,AirAsia,I5-1562,Bangalore,Afternoon,one,Night,Kolkata,Economy,7.5,3393
108388,Indigo,6E-457,Bangalore,Early_Morning,two_or_more,Afternoon,Kolkata,Economy,7.75,3393
108389,Indigo,6E-541,Bangalore,Morning,one,Evening,Kolkata,Economy,7.83,3393
108390,Indigo,6E-959,Bangalore,Afternoon,one,Night,Kolkata,Economy,8.0,3393
108391,AirAsia,I5-741,Bangalore,Morning,one,Evening,Kolkata,Economy,8.17,3393
108392,AirAsia,I5-749,Bangalore,Night,one,Early_Morning,Kolkata,Economy,8.75,3393
108393,Indigo,6.00E-255,Bangalore,Morning,one,Evening,Kolkata,Economy,8.92,3393
108394,Indigo,6E-6212,Paris,Morning,one,Night,Kolkata,Economy,9.33,3393
108395,Indigo,6E-6491,Bangalore,Afternoon,one,Night,Kolkata,Economy,9.58,3393
108396,AirAsia,I5-2461,Bangalore,Evening,one,Late_Night,Kolkata,Economy,10.0,3393
108397,AirAsia,I5-1426,Bangalore,Afternoon,two_or_more,Night,Kolkata,Economy,10.33,3393
108398,Indigo,6E-457,Bangalore,Early_Morning,two_or_more,Evening,Kolkata,Economy,10.67,3393
108399,Indigo,6E-541,Bangalore,Morning,one,Night,Kolkata,Economy,10.92,3393
108400,Indigo,6E-6212,Bangalore,Morning,one,Night,Kolkata,Economy,11.08,3393
108401,Indigo,6.00E-255,Bangalore,Morning,one,Night,Kolkata,Economy,11.75,3393
108402,AirAsia,I5-996,Bangalore,Evening,one,Early_Morning,Kolkata,Economy,11.75,3393
108403,AirAsia,I5-741,Bangalore,Morning,one,Night,Kolkata,Economy,11.83,3393
108404,AirAsia,I5-1530,Bangalore,Afternoon,one,Late_Night,Kolkata,Economy,12.17,3393
108405,AirAsia,I5-1564,Bangalore,Early_Morning,one,Evening,Kolkata,Economy,12.83,3393
108406,AirAsia,I5-1528,Bangalore,Early_Morning,one,Evening,Kolkata,Economy,13.33,3393
108407,Air_India,AI-9517,Bangalore,Evening,one,Morning,Kolkata,Economy,13.25,3489
108408,Air_India,AI-9876,Bangalore,Afternoon,one,Morning,Kolkata,Economy,16.83,3489
108409,Indigo,6E-975,Bangalore,Night,zero,Night,Kolkata,Economy,2.33,3551
108410,Indigo,6E-455,Bangalore,Morning,zero,Morning,Kolkata,Economy,2.67,3551
108411,Indigo,6E-503,Bangalore,Morning,zero,Afternoon,Kolkata,Economy,2.67,3551
108412,SpiceJet,SG-4009,Bangalore,Early_Morning,one,Night,Kolkata,Economy,14.33,3545
108413,SpiceJet,SG-517,Bangalore,Evening,zero,Evening,Kolkata,Economy,2.5,3595
108414,Air_India,AI-573,Bangalore,Afternoon,one,Evening,Kolkata,Economy,4.75,3597
108415,GO_FIRST,G8-518,Bangalore,Night,one,Early_Morning,Kolkata,Economy,9.08,3607
108416,GO_FIRST,G8-7559,Bangalore,Afternoon,zero,Evening,Kolkata,Economy,2.5,3845
108417,GO_FIRST,G8-510,Bangalore,Early_Morning,one,Afternoon,Kolkata,Economy,5.0,3943
108418,GO_FIRST,G8-518,Bangalore,Night,one,Afternoon,Kolkata,Economy,13.67,3943
108419,Indigo,6E-684,Bangalore,Night,one,Morning,Kolkata,Economy,11.33,4319
108420,Indigo,6E-409,Bangalore,Afternoon,one,Evening,Kolkata,Economy,4.5,4477
108421,Indigo,6E-978,Bangalore,Evening,one,Night,Kolkata,Economy,5.08,4477
108422,Indigo,6E-484,Bangalore,Early_Morning,one,Afternoon,Kolkata,Economy,6.17,4477
108423,Indigo,6E-6491,Bangalore,Afternoon,one,Evening,Kolkata,Economy,6.17,4477
108424,Indigo,6E-6257,Bangalore,Early_Morning,one,Afternoon,Kolkata,Economy,7.17,4477
108425,Indigo,6E-855,Bangalore,Night,one,Early_Morning,Kolkata,Economy,9.83,4477
108426,Indigo,6E-897,Bangalore,Morning,one,Night,Kolkata,Economy,10.17,4477
108427,Indigo,6E-638,Bangalore,Evening,one,Early_Morning,Kolkata,Economy,10.75,4477
108428,Indigo,6.00E-246,Bangalore,Morning,one,Afternoon,Kolkata,Economy,5.83,4613
108429,Air_India,AI-610,Bangalore,Evening,one,Afternoon,Kolkata,Economy,17.0,4665
108430,Air_India,AI-610,Bangalore,Evening,one,Night,Kolkata,Economy,28.5,4665
108431,Air_India,AI-640,Bangalore,Early_Morning,one,Afternoon,Kolkata,Economy,29.42,4665
108432,Indigo,6E-684,Bangalore,Night,one,Early_Morning,Kolkata,Economy,10.0,4844
108433,Air_India,AI-610,Bangalore,Evening,one,Morning,Kolkata,Economy,13.67,5007
108434,Air_India,AI-640,Bangalore,Early_Morning,one,Night,Kolkata,Economy,16.92,5007
108435,Air_India,AI-640,Bangalore,Early_Morning,one,Morning,Kolkata,Premium,26.08,5007
108436,Indigo,6E-684,Bangalore,Night,one,Early_Morning,Kolkata,Economy,8.17,5579
108437,SpiceJet,SG-768,Bangalore,Afternoon,one,Night,Kolkata,Economy,5.75,5890
108438,Indigo,6E-886,Bangalore,Morning,one,Evening,Kolkata,Economy,9.92,5561
108439,GO_FIRST,G8-292,Bangalore,Night,one,Early_Morning,Kolkata,Economy,8.25,5902
108440,SpiceJet,SG-531,Bangalore,Morning,one,Night,Kolkata,Economy,10.83,5902
108441,GO_FIRST,G8-312,Bangalore,Evening,one,Early_Morning,Kolkata,Economy,14.25,5902
108442,GO_FIRST,G8-241,Bangalore,Evening,one,Early_Morning,Kolkata,Economy,14.83,5902
108443,Vistara,UK-852,Bangalore,Morning,one,Evening,Kolkata,Economy,7.33,6271
108444,Vistara,UK-846,Bangalore,Morning,one,Evening,Kolkata,Economy,8.33,6271
108445,Vistara,UK-858,Bangalore,Early_Morning,one,Evening,Kolkata,Economy,10.17,6271
108446,Vistara,UK-852,Bangalore,Morning,one,Evening,Kolkata,Economy,10.42,6271
108447,Vistara,UK-846,Bangalore,Morning,one,Evening,Kolkata,Economy,11.42,6271
108448,Vistara,UK-866,Bangalore,Night,one,Morning,Kolkata,Economy,12.0,6271
108449,Vistara,UK-858,Bangalore,Early_Morning,one,Evening,Kolkata,Economy,13.25,6271
108450,Vistara,UK-850,Bangalore,Evening,one,Morning,Kolkata,Economy,13.75,6271
108451,Vistara,UK-864,Bangalore,Evening,one,Morning,Kolkata,Premium,14.67,6271
108452,Vistara,UK-854,Bangalore,Evening,one,Morning,Kolkata,Economy,15.25,6271
108453,Vistara,UK-866,Bangalore,Night,one,Evening,Kolkata,Economy,19.17,6271
108454,Vistara,UK-854,Bangalore,Evening,one,Evening,Kolkata,Economy,25.5,6271
108455,Air_India,AI-505,Bangalore,Morning,one,Evening,Kolkata,Economy,8.75,6163
108456,Air_India,AI-505,Bangalore,Morning,one,Night,Kolkata,Economy,11.92,6163
108457,Air_India,AI-503,Bangalore,Evening,one,Morning,Kolkata,Economy,15.17,6163
108458,Air_India,AI-503,Bangalore,Evening,one,Afternoon,Kolkata,Economy,20.67,6163
108459,Air_India,AI-503,Bangalore,Evening,one,Evening,Kolkata,Economy,25.33,6163
108460,GO_FIRST,G8-7547,Bangalore,Morning,one,Evening,Kolkata,Economy,7.5,6186
108461,GO_FIRST,G8-395,Bangalore,Morning,one,Evening,Kolkata,Economy,9.33,6186
108462,GO_FIRST,G8-399,Bangalore,Night,one,Early_Morning,Kolkata,Economy,9.5,6186
108463,GO_FIRST,G8-320,Bangalore,Evening,one,Early_Morning,Kolkata,Economy,11.5,6186
108464,GO_FIRST,G8-385,Bangalore,Early_Morning,one,Evening,Kolkata,Economy,11.75,6186
108465,GO_FIRST,G8-7548,Bangalore,Evening,one,Early_Morning,Kolkata,Economy,12.5,6186
