Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,price
138263,Air_India,AI-770,Kolkata,Night,one,Evening,Bangalore,Economy,19.75,7473
138264,Air_India,AI-768,Kolkata,Afternoon,one,Late_Night,Bangalore,Economy,8.67,7474
138265,Air_India,AI-768,Kolkata,Afternoon,one,Afternoon,Bangalore,Economy,21.0,7474
138266,Air_India,AI-770,Kolkata,Night,one,Evening,Bangalore,Premium,23.33,7725
138267,Vistara,UK-706,Kolkata,Morning,two_or_more,Evening,Bangalore,Economy,6.75,8111
138268,Vistara,UK-778,Kolkata,Afternoon,one,Night,Bangalore,Economy,7.33,8111
138269,Vistara,UK-778,Kolkata,Afternoon,one,Night,Bangalore,Economy,8.0,8111
138270,Vistara,UK-706,Kolkata,Morning,two_or_more,Evening,Bangalore,Economy,8.58,8111
138271,Vistara,UK-720,Kolkata,Early_Morning,two_or_more,Evening,Bangalore,Economy,9.83,8111
138272,Vistara,UK-706,Kolkata,Morning,two_or_more,Night,Bangalore,Economy,10.17,8111
138273,Vistara,UK-720,Kolkata,Early_Morning,two_or_more,Evening,Bangalore,Economy,11.67,8111
138274,Vistara,UK-708,Kolkata,Night,one,Morning,Bangalore,Economy,12.25,8111
138275,Vistara,UK-706,Kolkata,Morning,two_or_more,Night,Bangalore,Economy,12.42,8111
138276,Vistara,UK-706,Paris,Morning,two_or_more,Night,Bangalore,Economy,13.08,8111
138277,Vistara,UK-720,Kolkata,Early_Morning,two_or_more,Night,Bangalore,Economy,13.25,8111
138278,Vistara,UK-738,Kolkata,Evening,one,Morning,Bangalore,Economy,13.92,8111
138279,Vistara,UK-708,Kolkata,Night,one,Morning,Bangalore,Economy,14.42,8111
138280,Vistara,UK-708,Kolkata,Night,one,Morning,Bangalore,Economy,15.42,8111
138281,Vistara,UK-720,Kolkata,Early_Morning,two_or_more,Night,Bangalore,Economy,15.5,8111
138282,Vistara,UK-738,Kolkata,Evening,one,Morning,Bangalore,Economy,16.08,8111
138283,Vistara,UK-720,Kolkata,Early_Morning,two_or_more,Night,Bangalore,Economy,16.17,8111
138284,Vistara,UK-738,Kolkata,Evening,one,Morning,Bangalore,Economy,17.08,8111
138285,Vistara,UK-778,Kolkata,Afternoon,one,Morning,Bangalore,Economy,17.33,8111
138286,Vistara,UK-708,Kolkata,Night,one,Evening,Bangalore,Economy,20.58,8111
138287,Vistara,UK-738,Kolkata,Evening,one,Evening,Bangalore,Economy,22.25,8111
138288,Vistara,UK-708,Kolkata,Night,one,Evening,Bangalore,Economy,22.42,8111
138289,Vistara,UK-708,Kolkata,Night,one,Night,Bangalore,Economy,24.0,8111
138290,Vistara,UK-738,Kolkata,Evening,one,Evening,Bangalore,Economy,24.08,8111
138291,Vistara,UK-738,Kolkata,Evening,one,Night,Bangalore,Economy,25.67,8111
138292,Air_India,AI-763,Kolkata,Early_Morning,one,Evening,Bangalore,Economy,9.25,7999
138293,Air_India,AI-402,Kolkata,Morning,one,Night,Bangalore,Economy,9.67,7999
138294,AirFrance,AI-763,Kolkata,Early_Morning,one,Night,Bangalore,Economy,13.08,7999
138295,Air_India,AI-402,Kolkata,Morning,one,Late_Night,Bangalore,Economy,13.75,7999
138296,Air_India,AI-763,Kolkata,Early_Morning,one,Late_Night,Bangalore,Economy,17.17,7999
138297,Air_India,AI-676,Kolkata,Morning,one,Night,Bangalore,Economy,12.83,10175
138298,Air_India,AI-732,Kolkata,Afternoon,one,Evening,Bangalore,Economy,6.17,11707
138299,GO_FIRST,G8-101,Kolkata,Morning,one,Evening,Bangalore,Economy,7.83,12366
138300,GO_FIRST,G8-537,Kolkata,Evening,one,Late_Night,Bangalore,Economy,8.17,12546
138301,GO_FIRST,G8-537,Kolkata,Evening,one,Early_Morning,Bangalore,Economy,15.25,12546
138302,Vistara,UK-720,Kolkata,Early_Morning,two_or_more,Afternoon,Bangalore,Economy,8.83,13883
138303,AirAsia,I5-2473,Kolkata,Morning,zero,Afternoon,Bangalore,Economy,2.5,3862
138304,Indigo,6E-379,Kolkata,Early_Morning,zero,Morning,Bangalore,Economy,2.67,3862
138305,Indigo,6E-6128,Kolkata,Early_Morning,zero,Morning,Bangalore,Economy,2.75,3862
138306,AirAsia,I5-588,Kolkata,Afternoon,zero,Evening,Bangalore,Economy,2.75,3862
138307,Indigo,6E-716,Kolkata,Night,zero,Late_Night,Bangalore,Economy,2.75,3862
138308,AirAsia,I5-2991,Kolkata,Night,zero,Late_Night,Bangalore,Economy,2.75,3862
138309,Indigo,6.00E-134,Kolkata,Night,zero,Late_Night,Bangalore,Economy,2.75,3862
138310,AirAsia,I5-991,Kolkata,Evening,zero,Evening,Bangalore,Economy,2.83,-5
138311,GO_FIRST,G8-125,Kolkata,Night,one,Early_Morning,Bangalore,Economy,7.33,3542
138312,GO_FIRST,G8-626,Kolkata,Afternoon,one,Night,Bangalore,Economy,8.67,3542
138313,Indigo,6E-6172,Kolkata,Night,one,Morning,Bangalore,Economy,8.92,3591
138314,Indigo,6E-6172,Kolkata,Night,one,Morning,Bangalore,Economy,11.25,3591
138315,GO_FIRST,G8-792,Kolkata,Evening,zero,Evening,Bangalore,Economy,2.58,3860
138316,GO_FIRST,G8-789,Kolkata,Morning,zero,Morning,Bangalore,Economy,2.67,3860
138317,Indigo,6E-534,Kolkata,Evening,zero,Night,Bangalore,Economy,2.5,3862
138318,AirAsia,I5-541,Kolkata,Early_Morning,one,Morning,Bangalore,Economy,5.83,3862
138319,AirAsia,I5-582,Kolkata,Morning,one,Evening,Bangalore,Economy,9.25,3862
138320,AirAsia,I5-371,Kolkata,Early_Morning,one,Evening,Bangalore,Economy,9.42,3862
138321,AirAsia,I5-319,Kolkata,Afternoon,one,Night,Bangalore,Economy,10.0,3862
138322,AirAsia,I5-510,Kolkata,Early_Morning,one,Afternoon,Bangalore,Economy,10.83,3862
138323,AirAsia,I5-830,Kolkata,Night,one,Morning,Bangalore,Economy,11.0,3862
138324,AirAsia,I5-552,Kolkata,Early_Morning,one,Evening,Bangalore,Economy,11.08,3862
138325,AirAsia,I5-830,Kolkata,Night,one,Afternoon,Bangalore,Economy,12.75,3862
138326,AirAsia,I5-552,Kolkata,Early_Morning,one,Night,Bangalore,Economy,14.08,3862
138327,AirAsia,I5-547,Kolkata,Evening,one,Morning,Bangalore,Economy,14.67,3862
138328,AirAsia,I5-552,Kolkata,Early_Morning,one,Night,Bangalore,Economy,15.92,3862
138329,AirAsia,I5-547,Kolkata,Evening,one,Afternoon,Bangalore,Economy,16.42,3862
138330,Air_India,AI-526,Kolkata,Evening,one,Afternoon,Bangalore,Economy,19.33,3948
138331,Air_India,AI-526,Kolkata,Evening,one,Afternoon,Bangalore,Economy,19.92,3959
138332,Air_India,AI-526,Kolkata,Evening,one,Night,Bangalore,Economy,27.25,3959
138333,SpiceJet,SG-406,Kolkata,Night,zero,Night,Bangalore,Economy,2.67,4387
138334,SpiceJet,SG-516,Kolkata,Early_Morning,zero,Morning,Bangalore,Economy,2.83,4387
138335,AirAsia,I5-319,Kolkata,Afternoon,one,Night,Bangalore,Economy,6.92,4056
138336,AirAsia,I5-319,Kolkata,Afternoon,one,Late_Night,Bangalore,Economy,11.5,4056
138337,GO_FIRST,G8-7560,Kolkata,Afternoon,zero,Evening,Bangalore,Economy,2.67,4145
138338,AirAsia,I5-510,Kolkata,Early_Morning,one,Evening,Bangalore,Economy,12.33,4257
138339,Indigo,6E-6021,Kolkata,Afternoon,one,Evening,Bangalore,Economy,5.67,4284
138340,Indigo,6E-496,Kolkata,Early_Morning,one,Afternoon,Bangalore,Economy,6.5,4284
138341,Indigo,6E-6021,Kolkata,Afternoon,one,Night,Bangalore,Economy,6.83,4284
138342,Indigo,6E-6021,Kolkata,Afternoon,one,Night,Bangalore,Economy,8.92,4284
138343,Indigo,6E-893,Kolkata,Morning,one,Evening,Bangalore,Economy,9.42,4284
138344,AirFrance,6E-893,Kolkata,Morning,one,Evening,Bangalore,Economy,10.5,4284
138345,Indigo,6E-6021,Kolkata,Afternoon,one,Late_Night,Bangalore,Economy,11.17,4284
138346,Indigo,6E-822,Kolkata,Morning,zero,Afternoon,Bangalore,Economy,2.75,4452
138347,Indigo,6E-958,Kolkata,Afternoon,zero,Evening,Bangalore,Economy,2.75,4452
138348,Indigo,6.00E-292,Kolkata,Evening,zero,Evening,Bangalore,Economy,2.75,4452
138349,AirAsia,I5-1563,Kolkata,Evening,one,Night,Bangalore,Economy,4.17,4648
138350,Indigo,6E-7623,Kolkata,Early_Morning,one,Afternoon,Bangalore,Economy,7.67,4708
138351,Indigo,6E-725,Kolkata,Evening,one,Late_Night,Bangalore,Economy,5.17,4784
138352,Air_India,AI-9745,Kolkata,Morning,one,Afternoon,Bangalore,Economy,26.75,4891
138353,Air_India,AI-732,Kolkata,Afternoon,one,Morning,Bangalore,Economy,22.17,
138354,SpiceJet,SG-387,Kolkata,Night,one,Morning,Bangalore,Economy,12.0,5330
138355,SpiceJet,SG-3281,Kolkata,Afternoon,one,Morning,Bangalore,Economy,20.25,5330
138356,SpiceJet,SG-3839,Kolkata,Evening,one,Night,Bangalore,Economy,27.17,5330
138357,Air_India,AI-676,Kolkata,Morning,one,Evening,Bangalore,Economy,8.83,5477
138358,Air_India,AI-676,Kolkata,Morning,one,Morning,Bangalore,Economy,25.5,5477
138359,SpiceJet,SG-732,Kolkata,Afternoon,one,Morning,Bangalore,Economy,17.75,5646
138360,Indigo,6E-6488,Kolkata,Morning,one,Night,Bangalore,Economy,11.17,5723
138361,Vistara,UK-776,Kolkata,Evening,one,Night,Bangalore,Economy,5.25,6195
138362,Vistara,UK-772,Kolkata,Morning,one,Evening,Bangalore,Economy,7.33,6195
138363,Vistara,UK-772,Kolkata,Morning,one,Evening,Bangalore,Economy,8.83,6195
138364,Vistara,UK-772,Kolkata,Morning,one,Night,Bangalore,Economy,10.5,6195
138365,Vistara,UK-774,Kolkata,Night,one,Early_Morning,Bangalore,Premium,11.25,6195
138366,Vistara,UK-774,Kolkata,Night,one,Morning,Bangalore,Economy,12.25,6195
138367,Vistara,UK-772,Kolkata,Morning,one,Night,Bangalore,Economy,12.42,6195
138368,Vistara,UK-774,Kolkata,Night,one,Morning,Bangalore,Economy,14.17,6195
138369,Vistara,UK-776,Kolkata,Evening,one,Early_Morning,Bangalore,Economy,14.25,-1000
138370,Vistara,UK-776,Kolkata,Evening,one,Morning,Bangalore,Economy,15.25,6195
138371,Vistara,UK-776,Kolkata,Evening,one,Morning,Bangalore,Economy,17.17,6195
138372,Vistara,UK-774,Kolkata,Night,one,Evening,Bangalore,Economy,21.17,6195
138373,Vistara,UK-772,Kolkata,Morning,one,Early_Morning,Bangalore,Economy,21.42,6195
138374,Vistara,UK-772,Kolkata,Morning,one,Morning,Bangalore,Economy,22.42,6195
138375,Vistara,UK-774,Kolkata,Night,one,Evening,Bangalore,Economy,22.67,6195
138376,Vistara,UK-776,Kolkata,Evening,one,Evening,Bangalore,Economy,24.17,6195
138377,Vistara,UK-772,Kolkata,Morning,one,Morning,Bangalore,Economy,24.33,6195
138378,Vistara,UK-774,Kolkata,Night,one,Night,Bangalore,Economy,24.33,6195
138379,Vistara,UK-776,Kolkata,Evening,one,Evening,Bangalore,Economy,25.67,6195
138380,Vistara,UK-774,Kolkata,Night,one,Night,Bangalore,Economy,26.25,6195
138381,Indigo,6E-563,Kolkata,Morning,one,Afternoon,Bangalore,Economy,6.08,6489
138382,Air_India,AI-773,Kolkata,Evening,one,Morning,Bangalore,Economy,17.92,6006
138383,Indigo,6E-563,Kolkata,Morning,one,Afternoon,Bangalore,Economy,7.58,6489
138384,Indigo,6E-563,Kolkata,Morning,one,Evening,Bangalore,Economy,9.5,6489
138385,GO_FIRST,G8-519,Kolkata,Evening,one,Late_Night,Bangalore,Economy,7.08,6109
138386,GO_FIRST,G8-7562,Kolkata,Afternoon,one,Evening,Bangalore,Economy,7.17,6109
138387,GO_FIRST,G8-512,Kolkata,Early_Morning,one,Afternoon,Bangalore,Economy,9.25,6109
138388,GO_FIRST,G8-7562,Kolkata,Afternoon,one,Night,Bangalore,Economy,10.25,6109
138389,GO_FIRST,G8-512,Kolkata,Early_Morning,one,Evening,Bangalore,Economy,11.25,6109
138390,GO_FIRST,G8-7562,Kolkata,Afternoon,one,Late_Night,Bangalore,Economy,12.08,6109
138391,GO_FIRST,G8-519,Kolkata,Evening,one,Early_Morning,Bangalore,Economy,14.17,6109
138392,GO_FIRST,G8-512,Kolkata,Early_Morning,one,Evening,Bangalore,Economy,14.75,6109
138393,GO_FIRST,G8-102,Kolkata,Afternoon,one,Night,Bangalore,Economy,7.08,6488
138394,GO_FIRST,G8-537,Kolkata,Evening,one,Night,Bangalore,12345,7.25,6488
138395,GO_FIRST,G8-701,Kolkata,Early_Morning,one,Afternoon,Bangalore,Economy,8.0,6488
138396,GO_FIRST,G8-227,Kolkata,Early_Morning,one,Night,Bangalore,Economy,15.42,6488
138397,Indigo,6E-375,Kolkata,Early_Morning,one,Morning,Bangalore,Economy,4.67,6489
138398,Indigo,6E-512,Kolkata,Afternoon,one,Night,Bangalore,Economy,8.42,6489
138399,Indigo,6E-7177,Kolkata,Morning,one,Night,Bangalore,Economy,9.17,6489
138400,Indigo,6E-7177,Kolkata,Morning,one,Night,Bangalore,Economy,10.5,6489
138401,Indigo,6E-966,Kolkata,Morning,one,Night,Bangalore,Economy,10.67,6489
138402,Indigo,6E-7561,Kolkata,Early_Morning,one,Evening,Bangalore,Economy,11.17,6489
138403,Indigo,6E-566,Kolkata,Night,one,Morning,Bangalore,Economy,11.42,6489
138404,Indigo,6E-966,Kolkata,Morning,one,Night,Bangalore,Economy,12.0,6489
138405,Indigo,6E-7713,Kolkata,Early_Morning,one,Night,Bangalore,Premium,12.17,6489
138406,Indigo,6E-7713,Kolkata,Early_Morning,one,Night,Bangalore,Economy,13.5,6489
138407,Indigo,6E-989,Kolkata,Early_Morning,two_or_more,Night,Bangalore,Economy,14.17,6489
138408,Vistara,UK-720,Kolkata,Early_Morning,two_or_more,Evening,Bangalore,Economy,12.33,6840
138409,Air_India,AI-9720,Kolkata,Early_Morning,one,Evening,Bangalore,Economy,9.33,6581
138410,Vistara,UK-720,Kolkata,Early_Morning,two_or_more,Evening,Bangalore,Economy,12.33,6968
138411,Air_India,AI-770,Kolkata,Night,one,Morning,Bangalore,Economy,12.42,6633
138412,Indigo,6E-6917,Kolkata,Afternoon,one,Night,Bangalore,Economy,7.42,6702
138413,Indigo,6E-417,Kolkata,Afternoon,one,Night,Bangalore,Economy,7.0,9999999
138414,Air_India,AI-770,Kolkata,Night,one,Afternoon,Bangalore,Economy,16.0,7053
138415,Air_India,AI-770,Kolkata,Night,one,Night,Bangalore,Economy,23.58,7053
138416,Air_India,AI-770,Kolkata,Night,one,Late_Night,Bangalore,Economy,27.67,7053
138417,Vistara,UK-720,Kolkata,Early_Morning,two_or_more,Evening,Bangalore,Economy,10.58,7763
138418,Air_India,AI-770,Kolkata,Night,one,Evening,Bangalore,Economy,19.75,7473
138419,Vistara,UK-778,Kolkata,Afternoon,one,Night,Bangalore,Economy,7.33,
138420,Vistara,UK-778,Kolkata,Afternoon,one,Night,Bangalore,Economy,8.0,8111
138421,Vistara,UK-720,Kolkata,Early_Morning,two_or_more,Evening,Bangalore,Economy,9.83,8111
138422,Vistara,UK-720,Kolkata,Early_Morning,two_or_more,Evening,Bangalore,Economy,11.67,8111
138423,Vistara,UK-708,Kolkata,Night,one,Morning,Bangalore,Economy,12.25,8111
138424,Vistara,UK-720,Kolkata,Early_Morning,two_or_more,Night,Bangalore,Economy,13.25,8111
138425,Vistara,UK-738,Kolkata,Evening,one,Morning,Bangalore,Economy,13.92,8111
138426,Vistara,UK-708,Kolkata,Night,one,Morning,Bangalore,Economy,14.42,8111
138427,Vistara,UK-720,Kolkata,Early_Morning,two_or_more,Night,Bangalore,Economy,15.5,8111
138428,Vistara,UK-738,Kolkata,Evening,one,Morning,Bangalore,Economy,16.08,8111
138429,Vistara,UK-720,Kolkata,Early_Morning,two_or_more,Night,Bangalore,Economy,16.17,8111
138430,Vistara,UK-708,Kolkata,Night,one,Evening,Bangalore,Economy,22.42,8111
138431,Vistara,UK-738,Kolkata,Evening,one,Evening,Bangalore,Economy,24.08,8111
138432,Air_India,AI-763,Kolkata,Early_Morning,one,Night,Bangalore,Economy,13.08,7999
138433,Air_India,AI-763,Kolkata,Early_Morning,one,Late_Night,Bangalore,Economy,17.17,7999
138434,Vistara,UK-708,Kolkata,Night,one,Evening,Bangalore,Economy,20.58,8426
138435,Vistara,UK-738,Kolkata,Evening,one,Evening,Bangalore,Economy,22.25,8426
138436,Vistara,UK-708,Kolkata,Night,one,Night,Bangalore,Economy,24.0,8426
138437,Vistara,UK-738,Kolkata,Evening,one,Night,Bangalore,Economy,25.67,8426
138438,Air_India,AI-768,Kolkata,Afternoon,one,Morning,Bangalore,Economy,17.42,8248
138439,Air_India,AI-763,Kolkata,Early_Morning,one,Evening,Bangalore,Economy,9.25,not available
138440,Air_India,AI-768,Kolkata,Afternoon,one,Late_Night,Bangalore,Economy,8.67,8668
138441,Air_India,AI-402,Kolkata,Morning,one,Night,Bangalore,Economy,9.67,8668
138442,Air_India,AI-402,Kolkata,Morning,one,Late_Night,Bangalore,Economy,13.75,8668
138443,Vistara,UK-706,Kolkata,Morning,two_or_more,Evening,Bangalore,Economy,9.25,11031
138444,Vistara,UK-706,Kolkata,Morning,two_or_more,Evening,Bangalore,Economy,9.0,12170
138445,Vistara,UK-706,Kolkata,Morning,two_or_more,Evening,Bangalore,Economy,6.75,12175
138446,Vistara,UK-706,Kolkata,Morning,two_or_more,Evening,Bangalore,Economy,8.58,12175
138447,Vistara,UK-706,Kolkata,Morning,two_or_more,Night,Bangalore,Economy,10.17,12175
138448,Vistara,UK-706,Kolkata,Morning,two_or_more,Night,Bangalore,Economy,12.42,12175
138449,Vistara,UK-706,Kolkata,Morning,two_or_more,Night,Bangalore,Economy,13.08,12175
138450,GO_FIRST,G8-101,Kolkata,Morning,one,Evening,Bangalore,Economy,7.83,12366
138451,GO_FIRST,G8-537,Kolkata,Evening,one,Late_Night,Bangalore,Economy,8.17,12546
138452,GO_FIRST,G8-537,Kolkata,Evening,one,Early_Morning,Bangalore,Economy,15.25,12546
138453,Vistara,UK-720,Kolkata,Early_Morning,two_or_more,Afternoon,Bangalore,Economy,8.83,13883
138454,Air_India,AI-732,Kolkata,Afternoon,one,Evening,Bangalore,Economy,6.17,17650
138455,AirAsia,I5-2991,Kolkata,Night,zero,Late_Night,Bangalore,Economy,2.75,3862
138456,GO_FIRST,G8-626,Kolkata,Afternoon,one,Night,Bangalore,Economy,8.67,3542
138457,Indigo,6E-6172,Kolkata,Night,one,Morning,Bangalore,Economy,8.92,3591
138458,Indigo,6E-6172,Kolkata,Night,one,Morning,Bangalore,Economy,11.25,3591
138459,GO_FIRST,G8-792,Kolkata,Evening,zero,Evening,Bangalore,Economy,2.58,3860
138460,GO_FIRST,G8-789,Kolkata,Morning,zero,Afternoon,Bangalore,Economy,2.67,3860
138461,AirAsia,I5-2473,Kolkata,Morning,zero,Afternoon,Bangalore,Economy,2.67,3862
138462,AirAsia,I5-588,Kolkata,Afternoon,zero,Evening,Bangalore,Economy,2.75,3862
138463,AirAsia,I5-991,Kolkata,Evening,zero,Evening,Bangalore,Economy,2.83,3862
138464,AirAsia,I5-541,Kolkata,Early_Morning,one,Morning,Bangalore,Economy,5.83,3862
138465,AirAsia,I5-582,Kolkata,Morning,one,Evening,Bangalore,Economy,9.25,3862
138466,AirAsia,I5-371,Kolkata,Early_Morning,one,Evening,Bangalore,Economy,9.42,3862
138467,AirAsia,I5-319,Kolkata,Afternoon,one,Night,Bangalore,Economy,10.0,3862
138468,AirAsia,I5-510,Kolkata,Early_Morning,one,Afternoon,Bangalore,Economy,10.83,3862
138469,AirAsia,I5-830,Kolkata,Night,one,Morning,Bangalore,Economy,11.0,3862
138470,AirAsia,I5-552,Kolkata,Early_Morning,one,Evening,Bangalore,Economy,11.08,3862
138471,AirAsia,I5-830,Kolkata,Night,one,Afternoon,Bangalore,Economy,12.75,3862
138472,AirAsia,I5-552,Kolkata,Early_Morning,one,Night,Bangalore,Economy,14.08,3862
138473,AirAsia,I5-547,Kolkata,Evening,one,Morning,Bangalore,Economy,14.67,3862
138474,AirAsia,I5-552,Kolkata,Early_Morning,one,Night,Bangalore,Economy,15.92,3862
138475,AirAsia,I5-547,Kolkata,Evening,one,Afternoon,Bangalore,Economy,16.42,3862
138476,SpiceJet,SG-406,Kolkata,Night,zero,Night,Bangalore,Economy,2.67,4387
138477,SpiceJet,SG-516,Kolkata,Early_Morning,zero,Morning,Bangalore,Economy,2.83,4387
138478,GO_FIRST,G8-125,Kolkata,Evening,one,Early_Morning,Bangalore,Economy,10.25,4049
138479,AirAsia,I5-319,Kolkata,Afternoon,one,Night,Bangalore,Economy,6.92,4056
138480,AirAsia,I5-319,Kolkata,Afternoon,one,Late_Night,Bangalore,Economy,11.5,4056
138481,GO_FIRST,G8-7560,Kolkata,Afternoon,zero,Evening,Bangalore,Economy,2.67,4145
138482,AirAsia,I5-510,Kolkata,Early_Morning,one,Evening,Bangalore,Economy,12.33,not available
138483,Indigo,6E-496,Kolkata,Early_Morning,one,Afternoon,Bangalore,Economy,6.5,4284
138484,Indigo,6E-345,Kolkata,Morning,zero,Afternoon,Bangalore,Economy,2.83,4452
138485,Air_India,AI-9745,Kolkata,Morning,one,Afternoon,Bangalore,Economy,26.75,4548
138486,AirAsia,I5-1563,Kolkata,Evening,one,Night,Bangalore,Economy,4.17,4648
138487,Indigo,6E-7623,Kolkata,Early_Morning,one,Afternoon,Bangalore,Economy,7.67,4918
138488,Indigo,6E-725,Kolkata,Evening,one,Late_Night,Bangalore,Economy,5.17,5166
138489,Indigo,6E-893,Kolkata,Morning,one,Evening,Bangalore,Economy,10.5,5166
138490,SpiceJet,SG-387,Kolkata,Night,one,Morning,Bangalore,Economy,12.0,5330
138491,SpiceJet,SG-679,Kolkata,Afternoon,one,Morning,Bangalore,Economy,17.75,5330
138492,SpiceJet,SG-3839,Kolkata,Evening,one,Night,Bangalore,Economy,27.17,5330
138493,Air_India,AI-526,Kolkata,Evening,one,Afternoon,Bangalore,Economy,19.33,5628
138494,Air_India,AI-526,Kolkata,Evening,one,Afternoon,Bangalore,Economy,19.92,5639
138495,Air_India,AI-526,Kolkata,Evening,one,Night,Bangalore,Economy,27.25,5639
138496,Indigo,6E-6488,Kolkata,Morning,one,Night,Bangalore,Economy,11.17,5723
138497,Indigo,6E-893,Kolkata,Morning,one,Evening,Bangalore,Economy,9.42,5744
138498,Vistara,UK-774,Kolkata,Night,one,Morning,Bangalore,Economy,12.25,6195
138499,Vistara,UK-774,Kolkata,Night,one,Morning,Bangalore,Economy,14.17,6195
138500,Vistara,UK-774,Kolkata,Night,one,Evening,Bangalore,Economy,21.17,6195
138501,Vistara,UK-774,Kolkata,Night,one,Evening,Bangalore,Economy,22.67,6195
138502,Vistara,UK-774,Kolkata,Night,one,Night,Bangalore,Economy,24.33,6195
138503,Vistara,UK-774,Kolkata,Night,one,Night,Bangalore,Economy,26.25,6195
138504,Vistara,UK-776,Kolkata,Evening,one,Night,Bangalore,Economy,5.25,6458
138505,Vistara,UK-772,Kolkata,Morning,one,Evening,Bangalore,Economy,7.33,6458
138506,Vistara,UK-772,Kolkata,Morning,one,Evening,Bangalore,Economy,8.83,6458
138507,Vistara,UK-772,Kolkata,Morning,one,Night,Bangalore,Economy,10.5,6458
138508,Vistara,UK-772,Kolkata,Morning,one,Night,Bangalore,Economy,12.42,6458
138509,Vistara,UK-776,Kolkata,Evening,one,Morning,Bangalore,Economy,15.25,6458
138510,Vistara,UK-776,Kolkata,Evening,one,Morning,Bangalore,Economy,17.17,6458
138511,Vistara,UK-772,Kolkata,Morning,one,Morning,Bangalore,Economy,22.42,6458
138512,Vistara,UK-776,Kolkata,Evening,one,Evening,Bangalore,Economy,24.17,6458
138513,Vistara,UK-772,Kolkata,Morning,one,Morning,Bangalore,Economy,24.33,6458
138514,Vistara,UK-776,Kolkata,Evening,one,Evening,Bangalore,Economy,25.67,6458
138515,Vistara,UK-776,Kolkata,Evening,one,Night,Bangalore,Economy,27.33,6458
138516,GO_FIRST,G8-519,Kolkata,Evening,one,Late_Night,Bangalore,Economy,7.08,6109
