Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,price
153343,Vistara,UK-874,Hyderabad,Morning,one,Afternoon,Delhi,Economy,6.0,10123
153344,Vistara,UK-876,Hyderabad,Night,one,Morning,Delhi,Economy,11.0,10123
153345,Vistara,UK-876,Hyderabad,Night,one,Morning,Delhi,Economy,13.42,10123
153346,Indigo,6E-7271,Hyderabad,Early_Morning,one,Evening,Delhi,Economy,11.75,9966
153347,AirAsia,I5-1543,Hyderabad,Afternoon,one,Night,Delhi,Economy,7.92,10017
153348,Indigo,6E-6467,Hyderabad,Afternoon,one,Night,Delhi,Economy,8.75,10071
153349,Vistara,UK-878,Hyderabad,Afternoon,one,Evening,Delhi,Economy,6.83,10438
153350,Vistara,UK-878,Hyderabad,Afternoon,one,Night,Delhi,Economy,9.0,10438
153351,Vistara,UK-878,Hyderabad,Afternoon,one,Night,Delhi,Economy,10.08,10438
153352,Vistara,UK-876,Hyderabad,Night,one,Morning,Delhi,Economy,10.5,10438
153353,Vistara,UK-878,Hyderabad,Afternoon,one,Late_Night,Delhi,Economy,11.25,10438
153354,Vistara,UK-878,Hyderabad,Afternoon,one,Late_Night,Delhi,Economy,12.0,10438
153355,Vistara,UK-876,Hyderabad,Night,one,Morning,Delhi,Economy,12.08,10438
153356,Vistara,UK-876,Hyderabad,Night,one,Afternoon,Delhi,Economy,15.08,10438
153357,Vistara,UK-659,Hyderabad,Morning,one,Evening,Delhi,Economy,8.83,10648
153358,Vistara,UK-874,Hyderabad,Morning,one,Night,Delhi,Economy,12.17,10753
153359,GO_FIRST,G8-424,Hyderabad,Early_Morning,zero,Morning,Delhi,Economy,2.0,10490
153360,Indigo,6.00E-269,Hyderabad,Morning,one,Night,Delhi,Economy,9.75,10543
153361,Air_India,AI-9891,Hyderabad,Evening,one,Night,Delhi,Economy,4.75,10586
153362,Air_India,AI-9921,Hyderabad,Evening,one,Night,Delhi,Economy,5.17,10586
153363,Air_India,AI-9891,Hyderabad,Evening,one,Morning,Delhi,Economy,17.0,10586
153364,Indigo,6.00E-269,Hyderabad,Morning,one,Evening,Delhi,Economy,6.75,10699
153365,Indigo,6E-7271,Hyderabad,Early_Morning,one,Afternoon,Delhi,Economy,7.83,10753
153366,Vistara,UK-878,Hyderabad,Afternoon,one,Night,Delhi,Economy,7.75,11173
153367,Air_India,AI-507,Hyderabad,Morning,one,Night,Delhi,Economy,15.25,10858
153368,Indigo,6E-6277,Hyderabad,Afternoon,one,Night,Delhi,Economy,8.25,11068
153369,Vistara,UK-898,Hyderabad,Early_Morning,one,Afternoon,Delhi,Economy,5.0,not available
153370,Vistara,UK-894,Hyderabad,Evening,one,Night,Delhi,Economy,5.25,11488
153371,Vistara,UK-898,Hyderabad,Early_Morning,one,Afternoon,Delhi,Economy,6.5,11488
153372,Vistara,UK-898,Hyderabad,Early_Morning,one,Night,Delhi,Economy,12.83,11488
153373,Vistara,UK-898,Hyderabad,Early_Morning,one,Night,Delhi,Economy,13.92,11488
153374,Vistara,UK-898,Hyderabad,Early_Morning,one,Night,Delhi,Economy,14.75,11488
153375,Vistara,UK-894,Hyderabad,Evening,one,Morning,Delhi,Economy,15.17,11488
153376,Vistara,UK-898,Hyderabad,Early_Morning,one,Night,Delhi,Economy,16.08,11488
153377,Vistara,UK-894,Hyderabad,Evening,one,Morning,Delhi,Economy,16.17,11488
153378,Vistara,UK-894,Hyderabad,Evening,one,Afternoon,Delhi,Economy,18.17,11488
153379,Vistara,UK-894,Hyderabad,Evening,one,Afternoon,Delhi,Economy,19.67,11488
153380,Vistara,UK-894,Hyderabad,Evening,one,Night,Delhi,Economy,26.0,11488
153381,Indigo,6E-6277,Hyderabad,Afternoon,one,Evening,Delhi,Economy,5.25,11224
153382,Vistara,UK-874,Hyderabad,Morning,one,Evening,Delhi,Economy,8.42,11593
153383,Vistara,UK-874,Hyderabad,Morning,one,Evening,Delhi,Economy,9.58,11593
153384,Vistara,UK-659,Hyderabad,Morning,one,Evening,Delhi,Economy,5.5,11698
153385,Air_India,AI-508,Hyderabad,Afternoon,one,Night,Delhi,Economy,7.5,11488
153386,Air_India,AI-9875,Hyderabad,Morning,one,Night,Delhi,Economy,9.58,11488
153387,Air_India,AI-508,Hyderabad,Afternoon,one,Night,Delhi,Economy,10.83,9999999
153388,Air_India,AI-9518,Hyderabad,Night,one,Morning,Delhi,Economy,12.17,11488
153389,Air_India,AI-9928,Hyderabad,Night,one,Morning,Delhi,Economy,12.67,11488
153390,Air_India,AI-9875,Hyderabad,Morning,one,Night,Delhi,Economy,12.92,11488
153391,Air_India,AI-9518,Hyderabad,Night,one,Afternoon,Delhi,Economy,16.25,11488
153392,Air_India,AI-9928,Hyderabad,Night,one,Afternoon,Delhi,Economy,16.75,11488
153393,Air_India,AI-9518,Hyderabad,Night,one,Afternoon,Delhi,Economy,19.17,11488
153394,Air_India,AI-9928,Hyderabad,Night,one,Afternoon,Delhi,Economy,19.67,11488
153395,Air_India,AI-508,Hyderabad,Afternoon,one,Morning,Delhi,Economy,19.83,11488
153396,Air_India,AI-9518,Hyderabad,Night,one,Night,Delhi,Economy,23.83,11488
153397,Air_India,AI-9928,Hyderabad,Night,one,Night,Delhi,Economy,24.33,11488
153398,Vistara,UK-878,Hyderabad,Afternoon,one,Evening,Delhi,Economy,5.17,12013
153399,AirAsia,I5-972,Hyderabad,Evening,one,Late_Night,Delhi,Economy,7.5,12224
153400,AirAsia,I5-1517,Hyderabad,Evening,one,Late_Night,Delhi,Economy,9.58,12224
153401,Air_India,AI-525,Hyderabad,Early_Morning,one,Night,Delhi,Economy,17.0,12643
153402,GO_FIRST,G8-123,Hyderabad,Early_Morning,one,Evening,Delhi,Economy,10.83,13063
153403,Air_India,AI-525,Hyderabad,Early_Morning,one,Evening,Delhi,Economy,12.0,13483
153404,Air_India,AI-698,Hyderabad,Night,one,Morning,Delhi,Economy,10.92,14218
153405,Air_India,AI-698,Hyderabad,Night,one,Morning,Delhi,Economy,12.0,14218
153406,Air_India,AI-698,Hyderabad,Night,one,Morning,Delhi,Economy,12.5,14218
153407,Air_India,AI-698,Hyderabad,Night,one,Afternoon,Delhi,Economy,14.0,not available
153408,Air_India,AI-525,Hyderabad,Early_Morning,one,Afternoon,Delhi,Economy,6.92,14323
153409,Air_India,AI-9881,Hyderabad,Afternoon,one,Evening,Delhi,Economy,27.5,15111
153410,Air_India,AI-507,Hyderabad,Morning,one,Evening,Delhi,Economy,7.58,15163
153411,Indigo,6E-6307,Hyderabad,Afternoon,one,Night,Delhi,Economy,8.33,16392
153412,GO_FIRST,G8-661,Hyderabad,Early_Morning,one,Afternoon,Delhi,12345,6.75,24981
153413,GO_FIRST,G8-661,Hyderabad,Early_Morning,one,Night,Delhi,Economy,12.33,24981
153414,AirAsia,I5-517,Hyderabad,Morning,one,Night,Delhi,Economy,11.83,30211
153415,SpiceJet,SG-5069,Hyderabad,Night,zero,Night,Delhi,Economy,2.08,6133
153416,SpiceJet,SG-390,Hyderabad,Night,zero,Night,Delhi,Economy,2.08,6133
153417,Vistara,UK-890,Hyderabad,Evening,zero,Evening,Delhi,Economy,2.25,6133
153418,Vistara,UK-870,Hyderabad,Night,zero,Night,Delhi,Economy,2.25,6133
153419,Vistara,UK-880,Hyderabad,Afternoon,zero,Afternoon,Delhi,Economy,2.25,6238
153420,GO_FIRST,G8-424,Hyderabad,Early_Morning,zero,Morning,Delhi,Economy,2.0,6132
153421,GO_FIRST,G8-7556,Hyderabad,Afternoon,zero,Evening,Delhi,Economy,2.17,6132
153422,GO_FIRST,G8-426,Hyderabad,Night,zero,Late_Night,Delhi,Economy,2.33,6132
153423,Indigo,6E-2456,Hyderabad,Evening,zero,Evening,Delhi,Economy,2.08,6133
153424,Indigo,6E-6865,Hyderabad,Early_Morning,zero,Early_Morning,Delhi,Economy,2.25,6133
153425,Indigo,6E-2093,Hyderabad,Morning,zero,Morning,Delhi,Economy,2.25,6133
153426,Indigo,6E-6684,Hyderabad,Night,zero,Night,Delhi,Economy,2.25,6133
153427,AirFrance,AI-840,Hyderabad,Night,zero,Night,Delhi,Economy,2.17,6133
153428,Air_India,AI-838,Hyderabad,Afternoon,zero,Afternoon,Delhi,Economy,2.25,6133
153429,Air_India,AI-541,Hyderabad,Evening,zero,Evening,Delhi,Economy,2.25,6133
153430,Air_India,AI-559,Hyderabad,Early_Morning,zero,Morning,Delhi,Premium,2.5,6133
153431,AirAsia,I5-974,Hyderabad,Night,one,Late_Night,Delhi,Economy,5.17,6131
153432,AirAsia,I5-1518,Hyderabad,Evening,one,Late_Night,Delhi,Economy,5.58,6131
153433,AirAsia,I5-1518,Hyderabad,Evening,one,Late_Night,Delhi,Economy,7.58,6131
153434,AirAsia,I5-1543,Hyderabad,Afternoon,one,Night,Delhi,Economy,7.92,6131
153435,AirAsia,I5-974,Hyderabad,Night,one,Morning,Delhi,Economy,10.75,6131
153436,AirAsia,I5-1543,Hyderabad,Afternoon,one,Late_Night,Delhi,Economy,11.0,6131
153437,AirAsia,I5-517,Hyderabad,Morning,one,Night,Delhi,Economy,11.83,6131
153438,AirAsia,I5-1543,Hyderabad,Afternoon,one,Late_Night,Delhi,Economy,13.0,6131
153439,AirAsia,I5-1518,Hyderabad,Evening,one,Morning,Delhi,Economy,13.17,6131
153440,AirAsia,I5-517,Hyderabad,Morning,one,Late_Night,Delhi,Economy,15.33,6131
153441,GO_FIRST,G8-509,Hyderabad,Early_Morning,one,Morning,Delhi,Economy,4.92,6132
153442,GO_FIRST,G8-515,Hyderabad,Morning,one,Afternoon,Delhi,Economy,5.58,6132
153443,GO_FIRST,G8-571,Hyderabad,Night,one,Late_Night,Delhi,Economy,6.0,6132
153444,GO_FIRST,G8-625,Hyderabad,Morning,one,Evening,Delhi,Economy,6.33,6132
153445,GO_FIRST,G8-515,Hyderabad,Morning,one,Afternoon,Delhi,Economy,6.5,6132
153446,GO_FIRST,G8-515,Hyderabad,Morning,one,Evening,Delhi,Economy,7.5,6132
153447,GO_FIRST,G8-681,Hyderabad,Morning,one,Evening,Delhi,Economy,8.67,6132
153448,GO_FIRST,G8-506,Hyderabad,Afternoon,two_or_more,Late_Night,Delhi,Economy,8.83,6132
153449,GO_FIRST,G8-515,Hyderabad,Morning,one,Evening,Delhi,Economy,9.0,6132
153450,GO_FIRST,G8-123,Hyderabad,Early_Morning,one,Evening,Delhi,Economy,10.83,6132
153451,GO_FIRST,G8-515,Hyderabad,Morning,one,Evening,Delhi,Economy,10.83,6132
153452,GO_FIRST,G8-513,Hyderabad,Morning,two_or_more,Night,Delhi,Economy,11.42,6132
153453,GO_FIRST,G8-515,Hyderabad,Morning,one,Night,Delhi,Economy,13.0,6132
153454,GO_FIRST,G8-517,Hyderabad,Night,one,Morning,Delhi,Economy,13.42,6132
153455,GO_FIRST,G8-509,Hyderabad,Early_Morning,one,Night,Delhi,Economy,16.58,6132
153456,SpiceJet,SG-4003,Hyderabad,Morning,one,Evening,Delhi,Economy,6.42,6133
153457,AirAsia,I5-766,Hyderabad,Night,one,Late_Night,Delhi,Economy,4.25,6134
153458,Indigo,6E-7156,Hyderabad,Afternoon,one,Night,Delhi,Economy,6.17,6186
153459,Vistara,UK-830,Hyderabad,Morning,zero,Afternoon,Delhi,Economy,2.33,6553
153460,SpiceJet,SG-3283,Hyderabad,Evening,one,Evening,Delhi,Economy,26.92,6238
153461,Indigo,6E-643,Hyderabad,Afternoon,zero,Evening,Delhi,Economy,2.25,6343
153462,Indigo,6E-2349,Hyderabad,Night,zero,Late_Night,Delhi,Economy,2.25,6343
153463,Indigo,6E-2248,Hyderabad,Afternoon,zero,Evening,Delhi,Economy,2.42,6343
153464,Air_India,AI-543,Hyderabad,Morning,zero,Afternoon,Delhi,Economy,2.5,6553
153465,Vistara,UK-860,Hyderabad,Early_Morning,zero,Morning,Delhi,Economy,2.17,7183
153466,Indigo,6E-6737,Hyderabad,Early_Morning,zero,Morning,Delhi,Economy,2.25,6868
153467,Indigo,6E-7076,Hyderabad,Afternoon,one,Night,Delhi,Economy,8.67,9073
153468,Indigo,6E-6467,Paris,Afternoon,one,Night,Delhi,Economy,8.75,9073
153469,Indigo,6E-913,Hyderabad,Morning,one,Night,Delhi,Economy,8.83,9073
153470,Indigo,6E-913,Hyderabad,Morning,one,Night,Delhi,Economy,11.0,9073
153471,Indigo,6E-7271,Hyderabad,Early_Morning,one,Evening,Delhi,Economy,11.75,9073
153472,Indigo,6E-7121,Hyderabad,Early_Morning,one,Evening,Delhi,Economy,9.25,9178
153473,Air_India,AI-9885,Hyderabad,Morning,one,Night,Delhi,Economy,10.08,9348
153474,Vistara,UK-878,Hyderabad,Afternoon,one,Evening,Delhi,Economy,5.17,10018
153475,Vistara,UK-874,Hyderabad,Morning,one,Afternoon,Delhi,Economy,5.58,10018
153476,Vistara,UK-874,Hyderabad,Morning,one,Afternoon,Delhi,Economy,6.0,10018
153477,Vistara,UK-878,Hyderabad,Afternoon,one,Evening,Delhi,Economy,6.83,10018
153478,Vistara,UK-878,Hyderabad,Afternoon,one,Night,Delhi,Economy,7.75,10018
153479,Vistara,UK-874,Hyderabad,Morning,one,Evening,Delhi,Economy,8.42,10018
153480,Vistara,UK-878,Hyderabad,Afternoon,one,Night,Delhi,Economy,9.0,10018
153481,Vistara,UK-874,Hyderabad,Morning,one,Evening,Delhi,Economy,9.58,10018
153482,Vistara,UK-878,Hyderabad,Afternoon,one,Night,Delhi,Economy,10.08,10018
153483,Vistara,UK-876,Hyderabad,Night,one,Morning,Delhi,Economy,10.5,10018
153484,Vistara,UK-876,Hyderabad,Night,one,Morning,Delhi,Economy,11.0,10018
153485,Vistara,UK-874,Hyderabad,Morning,one,Evening,Delhi,Economy,11.25,10018
153486,Vistara,UK-878,Hyderabad,Afternoon,one,Late_Night,Delhi,Economy,11.25,10018
153487,Vistara,UK-878,Hyderabad,Afternoon,one,Late_Night,Delhi,Economy,12.0,10018
153488,Vistara,UK-876,Hyderabad,Night,one,Morning,Delhi,Economy,12.08,10018
153489,Vistara,UK-874,Hyderabad,Morning,one,Night,Delhi,Economy,12.17,10018
153490,Vistara,UK-874,Hyderabad,Morning,one,Night,Delhi,Economy,13.42,10018
153491,Vistara,UK-876,Hyderabad,Night,one,Morning,Delhi,Economy,13.42,10018
153492,Vistara,UK-874,Hyderabad,Morning,one,Night,Delhi,Economy,14.5,10018
153493,Vistara,UK-876,Hyderabad,Night,one,Afternoon,Delhi,Economy,15.08,10018
153494,Vistara,UK-874,Hyderabad,Morning,one,Late_Night,Delhi,Economy,15.67,10018
153495,Vistara,UK-874,Hyderabad,Morning,one,Late_Night,Delhi,Economy,16.42,10018
153496,Vistara,UK-876,Hyderabad,Night,one,Afternoon,Delhi,Economy,16.5,10018
153497,Vistara,UK-876,Hyderabad,Night,one,Afternoon,Delhi,Economy,16.92,10018
153498,Vistara,UK-876,Hyderabad,Night,one,Evening,Delhi,Economy,19.33,10018
153499,Vistara,UK-876,Hyderabad,Night,one,Evening,Delhi,Economy,20.5,10018
153500,Vistara,UK-876,Hyderabad,Night,one,Evening,Delhi,Economy,22.17,10018
153501,Indigo,6E-7136,Hyderabad,Morning,one,Evening,Delhi,Economy,5.33,10018
153502,Air_India,AI-9891,Hyderabad,Evening,one,Night,Delhi,Economy,4.75,10166
153503,Air_India,AI-9891,Hyderabad,Evening,one,Morning,Delhi,Economy,17.0,10166
153504,Vistara,UK-659,Hyderabad,Morning,one,Evening,Delhi,Economy,8.83,10648
153505,Vistara,UK-659,Hyderabad,Morning,one,Evening,Delhi,Economy,5.5,10701
153506,Indigo,6E-7271,Hyderabad,Early_Morning,one,Afternoon,Delhi,Economy,7.83,10438
153507,Indigo,6E-6277,Hyderabad,Afternoon,one,Night,Delhi,Economy,8.25,10543
153508,Vistara,UK-898,Hyderabad,Early_Morning,one,Afternoon,Delhi,Economy,5.0,11488
153509,Vistara,UK-894,Hyderabad,Evening,one,Night,Delhi,Economy,5.25,11488
153510,Vistara,UK-898,Hyderabad,Early_Morning,one,Afternoon,Delhi,Economy,6.5,11488
153511,Vistara,UK-898,Paris,Early_Morning,one,Night,Delhi,Economy,12.83,11488
153512,Vistara,UK-898,Hyderabad,Early_Morning,one,Night,Delhi,Economy,13.92,11488
153513,Vistara,UK-898,Hyderabad,Early_Morning,one,Night,Delhi,Economy,14.75,11488
153514,Vistara,UK-894,Hyderabad,Evening,one,Morning,Delhi,Economy,15.17,11488
153515,Vistara,UK-898,Hyderabad,Early_Morning,one,Night,Delhi,Economy,16.08,11488
153516,Vistara,UK-894,Hyderabad,Evening,one,Morning,Delhi,Economy,16.17,11488
153517,Vistara,UK-894,Hyderabad,Evening,one,Afternoon,Delhi,Economy,18.17,11488
153518,Vistara,UK-894,Hyderabad,Evening,one,Afternoon,Delhi,Economy,19.67,11488
153519,Vistara,UK-894,Hyderabad,Evening,one,Night,Delhi,Economy,26.0,11488
153520,Air_India,AI-515,Hyderabad,Morning,one,Afternoon,Delhi,Economy,6.33,11488
153521,AirAsia,I5-972,Hyderabad,Evening,one,Late_Night,Delhi,Economy,7.5,-5
153522,Air_India,AI-9875,Hyderabad,Morning,one,Night,Delhi,Economy,9.58,11488
153523,Air_India,AI-515,Hyderabad,Morning,one,Night,Delhi,Economy,11.0,11488
153524,Air_India,AI-9518,Hyderabad,Night,one,Morning,Delhi,Economy,12.0,11488
153525,Air_India,AI-9875,Hyderabad,Morning,one,Night,Delhi,Economy,12.92,11488
153526,Air_India,AI-515,Hyderabad,Morning,one,Night,Delhi,Economy,14.33,11488
153527,Air_India,AI-9518,Hyderabad,Night,one,Afternoon,Delhi,Economy,16.25,11488
153528,Air_India,AI-515,Hyderabad,Morning,one,Morning,Delhi,Economy,23.17,11488
153529,Air_India,AI-9518,Hyderabad,Night,one,Night,Delhi,Economy,23.58,11488
153530,Air_India,AI-9518,Hyderabad,Night,one,Night,Delhi,Economy,27.17,not available
153531,Air_India,AI-515,Hyderabad,Morning,one,Afternoon,Delhi,Economy,27.42,11488
153532,Air_India,AI-9893,Hyderabad,Early_Morning,one,Night,Delhi,Economy,16.67,12328
153533,Air_India,AI-698,Hyderabad,Night,one,Morning,Delhi,Economy,10.92,12538
153534,Air_India,AI-698,Hyderabad,Night,one,Morning,Delhi,Economy,12.0,12538
153535,Air_India,AI-698,Hyderabad,Night,one,Morning,Delhi,Economy,12.5,12538
153536,Air_India,AI-698,Hyderabad,Night,one,Afternoon,Delhi,Economy,14.0,12538
153537,Air_India,AI-698,Hyderabad,Night,one,Evening,Delhi,Economy,20.0,12538
153538,Air_India,AI-698,Hyderabad,Night,one,Evening,Delhi,Economy,21.08,12538
153539,Air_India,AI-698,Hyderabad,Night,one,Night,Delhi,Economy,22.17,12538
153540,Air_India,AI-525,Hyderabad,Early_Morning,one,Night,Delhi,Economy,17.0,12643
153541,Air_India,AI-525,Hyderabad,Early_Morning,one,Afternoon,Delhi,Economy,6.92,13063
153542,Air_India,AI-525,Hyderabad,Early_Morning,one,Evening,Delhi,Economy,12.0,13483
153543,Air_India,AI-9893,Hyderabad,Early_Morning,one,Evening,Delhi,Economy,13.33,13693
153544,AirAsia,I5-1517,Hyderabad,Evening,one,Late_Night,Delhi,Economy,9.58,13694
