Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,price
177382,Air_India,AI-543,Hyderabad,Morning,two_or_more,Night,Chennai,Economy,12.25,15793
177383,Air_India,AI-559,Hyderabad,Early_Morning,two_or_more,Night,Chennai,Economy,17.08,16213
177384,Air_India,AI-543,Hyderabad,Morning,two_or_more,Evening,Chennai,Economy,7.67,24193
177385,Air_India,AI-559,Hyderabad,Early_Morning,two_or_more,Evening,Chennai,Economy,12.5,24613
177386,GO_FIRST,G8-503,Hyderabad,Afternoon,zero,Evening,Chennai,Economy,1.17,1543
177387,Indigo,6.00E-157,Hyderabad,Early_Morning,zero,Early_Morning,Chennai,Economy,1.25,1543
177388,AirAsia,I5-510,Hyderabad,Early_Morning,zero,Morning,Chennai,Economy,1.25,1544
177389,Air_India,AI-9893,Hyderabad,Early_Morning,zero,Early_Morning,Chennai,Economy,1.5,
177390,AirAsia,I5-974,Hyderabad,Night,one,Early_Morning,Chennai,Economy,9.42,1776
177391,AirFrance,I5-974,Hyderabad,Night,one,Morning,Chennai,Economy,10.33,1776
177392,AirAsia,I5-1518,Hyderabad,Evening,one,Early_Morning,Chennai,Economy,11.83,1776
177393,AirAsia,I5-1518,Hyderabad,Evening,one,Morning,Chennai,Economy,12.75,1776
177394,Indigo,6E-531,Hyderabad,Early_Morning,zero,Early_Morning,Chennai,Economy,1.17,1788
177395,Indigo,6E-6007,Hyderabad,Night,zero,Late_Night,Chennai,Economy,1.25,1788
177396,Indigo,6E-6151,Hyderabad,Morning,zero,Morning,Chennai,Economy,1.33,1788
177397,Indigo,6E-514,Hyderabad,Afternoon,zero,Afternoon,Chennai,Economy,1.5,1788
177398,Indigo,6E-438,Hyderabad,Evening,zero,Night,Chennai,Economy,1.25,2399
177399,Indigo,6E-6216,Hyderabad,Night,zero,Night,Chennai,Economy,1.25,2668
177400,Indigo,6.00E-285,Hyderabad,Evening,one,Night,Chennai,Premium,4.08,3194
177401,Indigo,6E-413,Hyderabad,Early_Morning,one,Morning,Chennai,Economy,5.25,3194
177402,Indigo,6E-6066,Hyderabad,Morning,one,Afternoon,Chennai,Economy,6.67,3194
177403,Indigo,6E-413,Hyderabad,Early_Morning,one,Afternoon,Chennai,Economy,9.17,3194
177404,Indigo,6E-827,Hyderabad,Morning,one,Afternoon,Chennai,Economy,3.92,3772
177405,Indigo,6E-371,Hyderabad,Evening,one,Night,Chennai,Economy,5.5,3772
177406,Indigo,6E-6319,Hyderabad,Evening,one,Night,Chennai,Economy,6.5,3772
177407,Indigo,6E-7224,Hyderabad,Evening,one,Night,Chennai,Economy,6.83,3772
177408,Indigo,6E-6066,Hyderabad,Morning,one,Evening,Chennai,Economy,10.0,4082
177409,Vistara,UK-870,Hyderabad,Night,one,Morning,Chennai,Economy,13.33,4639
177410,Vistara,UK-890,Hyderabad,Evening,one,Morning,Chennai,Economy,16.25,4639
177411,Indigo,6E-752,Hyderabad,Early_Morning,one,Morning,Chennai,Economy,3.25,4453
177412,Indigo,6E-7118,Hyderabad,Early_Morning,one,Afternoon,Chennai,Economy,6.75,4453
177413,Indigo,6E-752,Hyderabad,Early_Morning,one,Afternoon,Chennai,Economy,7.5,4453
177414,Indigo,6E-6366,Hyderabad,Afternoon,one,Night,Chennai,Economy,7.58,4453
177415,Indigo,6E-752,Hyderabad,Early_Morning,one,Evening,Chennai,Premium,9.5,4453
177416,Indigo,6E-879,Hyderabad,Morning,one,Night,Chennai,Economy,9.67,4453
177417,Indigo,6E-827,Hyderabad,Morning,one,Evening,Chennai,Economy,7.25,4698
177418,Vistara,UK-870,Hyderabad,Night,one,Night,Chennai,Economy,26.17,5094
177419,Vistara,UK-890,Hyderabad,Evening,one,Night,Chennai,Economy,29.08,5094
177420,Indigo,6E-7062,Hyderabad,Early_Morning,one,Morning,Chennai,Economy,5.0,4836
177421,Indigo,6E-626,Hyderabad,Afternoon,one,Night,Chennai,Economy,5.67,4836
177422,Indigo,6E-7298,Hyderabad,Afternoon,one,Night,Chennai,Economy,8.25,5220
177423,Air_India,AI-698,Hyderabad,Night,one,Early_Morning,Chennai,Economy,9.08,5493
177424,Indigo,6E-413,Hyderabad,Early_Morning,one,Afternoon,Chennai,Economy,5.75,5661
177425,Vistara,UK-878,Hyderabad,Afternoon,one,Evening,Chennai,Economy,7.0,6287
177426,Vistara,UK-878,Hyderabad,Afternoon,one,Night,Chennai,Economy,10.17,6287
177427,Vistara,UK-876,Hyderabad,Night,one,Morning,Chennai,Economy,11.25,6287
177428,Vistara,UK-874,Hyderabad,Morning,one,Evening,Chennai,Economy,11.42,6287
177429,Vistara,UK-876,Hyderabad,Night,one,Morning,Chennai,Economy,14.25,6287
177430,Vistara,UK-874,Hyderabad,Morning,one,Night,Chennai,Economy,14.58,6287
177431,Vistara,UK-878,Hyderabad,Afternoon,one,Morning,Chennai,Economy,19.92,6287
177432,Vistara,UK-878,Hyderabad,Afternoon,one,Morning,Chennai,Economy,22.92,6287
177433,Vistara,UK-874,Hyderabad,Morning,one,Morning,Chennai,Economy,24.33,6287
177434,Vistara,UK-876,Hyderabad,Night,one,Night,Chennai,Economy,25.5,9999999
177435,Vistara,UK-874,Hyderabad,Morning,one,Morning,Chennai,Economy,27.33,6287
177436,Air_India,AI-698,Hyderabad,Night,one,Morning,Chennai,Economy,12.67,6070
177437,Air_India,AI-541,Hyderabad,Evening,one,Night,Chennai,Economy,7.33,6406
177438,Air_India,AI-840,Hyderabad,Night,one,Morning,Chennai,Economy,12.08,6406
177439,Air_India,AI-541,Hyderabad,Evening,one,Morning,Chennai,Economy,16.67,6406
177440,Vistara,UK-876,Hyderabad,Night,one,Evening,Chennai,Economy,22.33,7127
177441,Air_India,AI-543,Hyderabad,Morning,one,Night,Chennai,Economy,12.25,6826
177442,Air_India,AI-559,Hyderabad,Early_Morning,one,Night,Chennai,Economy,17.08,6826
177443,Air_India,AI-543,Hyderabad,Morning,one,Morning,Chennai,Economy,21.58,6826
177444,Air_India,AI-559,Hyderabad,Early_Morning,one,Morning,Chennai,Economy,26.42,6826
177445,Air_India,AI-541,Hyderabad,Evening,one,Early_Morning,Chennai,Economy,15.08,7106
177446,Indigo,6E-6591,Hyderabad,Afternoon,one,Evening,Chennai,Economy,5.08,7136
177447,Indigo,6E-6591,Hyderabad,Afternoon,one,Night,Chennai,Economy,6.0,7136
177448,Indigo,6E-6591,Hyderabad,Afternoon,one,Night,Chennai,Economy,7.25,7136
177449,Air_India,AI-840,Hyderabad,Night,one,Night,Chennai,Economy,26.75,7246
177450,Air_India,AI-543,Hyderabad,Morning,one,Early_Morning,Chennai,Economy,20.0,7526
177451,Air_India,AI-559,Hyderabad,Early_Morning,one,Early_Morning,Chennai,Economy,24.83,7526
177452,Air_India,AI-543,Hyderabad,Morning,one,Evening,Chennai,Economy,7.67,8506
177453,Air_India,AI-559,Hyderabad,Early_Morning,one,Evening,Chennai,Economy,12.5,8506
177454,Vistara,UK-880,Hyderabad,Afternoon,one,Morning,Chennai,Economy,20.5,9157
177455,Vistara,UK-830,Hyderabad,Morning,one,Morning,Chennai,12345,23.58,9157
177456,Vistara,UK-860,Hyderabad,Early_Morning,one,Morning,Chennai,Economy,27.08,9157
177457,Vistara,UK-880,Hyderabad,Afternoon,one,Night,Chennai,12345,6.83,9612
177458,Vistara,UK-880,Hyderabad,Afternoon,one,Night,Chennai,Economy,9.33,9612
177459,Vistara,UK-830,Hyderabad,Morning,one,Night,Chennai,Economy,9.92,9612
177460,Vistara,UK-830,Hyderabad,Morning,one,Night,Chennai,Economy,12.42,9612
177461,Vistara,UK-860,Hyderabad,Early_Morning,one,Night,Chennai,Economy,13.42,9612
177462,Vistara,UK-860,Hyderabad,Early_Morning,one,Night,Chennai,Economy,15.92,9612
177463,Vistara,UK-870,Hyderabad,Night,one,Evening,Chennai,Economy,19.75,10225
177464,Vistara,UK-890,Hyderabad,Evening,one,Evening,Chennai,Economy,22.67,10225
177465,Vistara,UK-870,Hyderabad,Night,one,Night,Chennai,Economy,23.67,10225
177466,Vistara,UK-890,Hyderabad,Evening,one,Night,Chennai,Economy,26.58,10225
177467,Air_India,AI-559,Hyderabad,Early_Morning,one,Night,Chennai,Economy,14.83,10583
177468,Indigo,6E-743,Hyderabad,Early_Morning,two_or_more,Night,Chennai,Economy,15.42,11073
177469,Indigo,6E-793,Hyderabad,Evening,one,Night,Chennai,Economy,5.58,12118
177470,Indigo,6E-905,Hyderabad,Afternoon,one,Night,Chennai,Economy,8.92,12118
177471,Vistara,UK-830,Hyderabad,Morning,one,Evening,Chennai,Economy,6.0,12658
177472,Vistara,UK-860,Hyderabad,Early_Morning,one,Evening,Chennai,Economy,9.5,not available
177473,Air_India,AI-525,Hyderabad,Early_Morning,one,Night,Chennai,Economy,15.33,18360
177474,Air_India,AI-840,Hyderabad,Night,one,Evening,Chennai,Economy,22.17,23143
177475,Indigo,6E-531,Hyderabad,Early_Morning,zero,Early_Morning,Chennai,Economy,1.17,1543
177476,GO_FIRST,G8-503,Hyderabad,Afternoon,zero,Evening,Chennai,Economy,1.17,1543
177477,Indigo,6.00E-157,Hyderabad,Early_Morning,zero,Early_Morning,Chennai,Economy,1.25,1543
177478,AirAsia,I5-510,Hyderabad,Early_Morning,zero,Morning,Chennai,Economy,1.25,1544
177479,AirAsia,I5-1518,Hyderabad,Evening,one,Morning,Chennai,Economy,12.75,1776
177480,Indigo,6E-6007,Hyderabad,Night,zero,Late_Night,Chennai,Economy,1.25,1788
177481,Indigo,6E-6151,Hyderabad,Morning,zero,Morning,Chennai,Economy,1.33,1788
177482,Indigo,6E-514,Hyderabad,Afternoon,zero,Afternoon,Chennai,Economy,1.5,1788
177483,SpiceJet,SG-6018,Hyderabad,Afternoon,zero,Afternoon,Chennai,Economy,1.25,2247
177484,SpiceJet,SG-732,Hyderabad,Afternoon,zero,Afternoon,Chennai,Economy,1.25,2247
177485,Indigo,6E-6216,Hyderabad,Night,zero,Night,Chennai,Economy,1.25,2668
177486,Indigo,6E-6066,Hyderabad,Morning,one,Afternoon,Chennai,Economy,6.67,3432
177487,Indigo,6E-413,Hyderabad,Early_Morning,one,Afternoon,Chennai,Economy,9.17,3432
177488,Indigo,6E-413,Hyderabad,Early_Morning,one,Morning,Chennai,Economy,5.25,3194
177489,AirAsia,I5-974,Hyderabad,Night,one,Morning,Chennai,Economy,10.33,3195
177490,Indigo,6E-827,Hyderabad,Morning,one,Afternoon,Chennai,Economy,3.92,4010
177491,Indigo,6E-438,Hyderabad,Evening,zero,Night,Chennai,Economy,1.25,3907
177492,Vistara,UK-870,Hyderabad,Night,one,Evening,Chennai,Economy,19.75,4359
177493,Vistara,UK-870,Hyderabad,Night,one,Night,Chennai,Economy,26.17,4359
177494,Indigo,6E-6066,Hyderabad,Morning,one,Evening,Chennai,Economy,10.0,4082
177495,Vistara,UK-870,Hyderabad,Night,one,Morning,Chennai,Economy,13.33,4639
177496,Vistara,UK-890,Hyderabad,Evening,one,Evening,Chennai,Economy,22.67,
177497,Vistara,UK-880,Hyderabad,Afternoon,one,Evening,Chennai,Economy,26.92,4674
177498,Vistara,UK-890,Hyderabad,Evening,one,Night,Chennai,Economy,29.08,4674
177499,Indigo,6E-7062,Hyderabad,Early_Morning,one,Morning,Chennai,Economy,5.0,4453
177500,Indigo,6E-7118,Hyderabad,Early_Morning,one,Afternoon,Chennai,Economy,6.75,4453
177501,Indigo,6E-6366,Hyderabad,Afternoon,one,Night,Chennai,Economy,7.58,4453
177502,Indigo,6E-7298,Hyderabad,Afternoon,one,Night,Chennai,Economy,8.25,4453
177503,Indigo,6E-879,Hyderabad,Morning,one,Night,Chennai,Economy,9.67,4453
177504,Vistara,UK-890,Hyderabad,Evening,one,Morning,Chennai,Economy,16.25,4954
177505,Vistara,UK-880,Hyderabad,Afternoon,one,Morning,Chennai,Economy,20.5,4954
177506,Vistara,UK-860,Hyderabad,Early_Morning,one,Morning,Chennai,Premium,27.08,4954
177507,AirFrance,AI-840,Hyderabad,Night,one,Night,Chennai,Economy,26.75,4649
177508,Indigo,6E-827,Hyderabad,Morning,one,Evening,Chennai,Economy,7.25,4698
177509,Indigo,6E-752,Hyderabad,Early_Morning,one,Morning,Chennai,Economy,3.25,4836
177510,Indigo,6E-626,Hyderabad,Afternoon,one,Night,Chennai,Economy,5.67,4836
177511,Indigo,6E-752,Hyderabad,Early_Morning,one,Afternoon,Chennai,Economy,7.5,4836
177512,Indigo,6E-752,Hyderabad,Early_Morning,one,Evening,Chennai,Economy,9.5,4836
177513,Air_India,AI-840,Hyderabad,Night,one,Morning,Chennai,Economy,12.08,4964
177514,Air_India,AI-840,Hyderabad,Night,one,Afternoon,Chennai,Economy,15.83,4964
177515,Air_India,AI-541,Hyderabad,Evening,one,Morning,Chennai,Economy,16.67,4964
177516,Air_India,AI-541,Hyderabad,Evening,one,Afternoon,Chennai,Economy,20.42,4964
177517,Air_India,AI-840,Hyderabad,Night,one,Evening,Chennai,Premium,22.17,4964
177518,Air_India,AI-541,Hyderabad,Evening,one,Evening,Chennai,Economy,26.75,4964
177519,Vistara,UK-830,Hyderabad,Morning,one,Morning,Chennai,Economy,23.58,5374
177520,Vistara,UK-880,Hyderabad,Afternoon,one,Night,Chennai,Economy,9.33,5409
177521,Vistara,UK-860,Hyderabad,Early_Morning,one,Night,Chennai,Economy,15.92,5409
177522,Vistara,UK-878,Hyderabad,Afternoon,one,Night,Chennai,Economy,10.17,5738
177523,Vistara,UK-874,Hyderabad,Morning,one,Night,Chennai,Economy,14.58,0
177524,Vistara,UK-878,Hyderabad,Afternoon,one,Morning,Chennai,Economy,19.92,0
177525,Vistara,UK-878,Hyderabad,Afternoon,one,Morning,Chennai,Economy,22.92,5738
177526,Vistara,UK-874,Hyderabad,Morning,one,Morning,Chennai,Economy,24.33,5738
177527,Vistara,UK-874,Hyderabad,Morning,one,Morning,Chennai,Economy,27.33,5738
177528,Air_India,AI-543,Hyderabad,Morning,one,Morning,Chennai,Economy,21.58,5461
177529,Air_India,AI-543,Hyderabad,Morning,one,Afternoon,Chennai,Economy,25.33,5461
177530,Air_India,AI-559,Hyderabad,Early_Morning,one,Morning,Chennai,Economy,26.42,5461
177531,Vistara,UK-830,Hyderabad,Morning,one,Night,Chennai,Economy,12.42,5829
177532,Indigo,6E-413,Hyderabad,Early_Morning,one,Afternoon,Chennai,Economy,5.75,5871
177533,Vistara,UK-876,Hyderabad,Night,one,Morning,Chennai,Economy,11.25,6287
177534,Vistara,UK-876,Hyderabad,Night,one,Morning,Chennai,Economy,14.25,6287
177535,Vistara,UK-876,Hyderabad,Night,one,Evening,Chennai,12345,22.33,6287
177536,Vistara,UK-876,Hyderabad,Night,one,Night,Chennai,Economy,25.5,6287
177537,Vistara,UK-878,Hyderabad,Afternoon,one,Evening,Chennai,Economy,7.0,6578
177538,Vistara,UK-874,Hyderabad,Morning,one,Evening,Chennai,Economy,11.42,6578
177539,Vistara,UK-870,Hyderabad,Night,one,Morning,Chennai,Economy,15.25,7078
177540,Air_India,AI-541,Hyderabad,Evening,one,Night,Chennai,Economy,7.33,6749
177541,Indigo,6E-6591,Hyderabad,Afternoon,one,Evening,Chennai,Economy,5.08,7136
177542,Indigo,6E-6591,Hyderabad,Afternoon,one,Night,Chennai,Economy,7.25,7136
177543,Air_India,AI-543,Hyderabad,Morning,one,Night,Chennai,Economy,12.25,7246
177544,Air_India,AI-559,Hyderabad,Early_Morning,one,Night,Chennai,Economy,17.08,7246
177545,Vistara,UK-860,Hyderabad,Early_Morning,one,Night,Chennai,Economy,16.25,7617
177546,Vistara,UK-880,Hyderabad,Afternoon,one,Night,Chennai,Economy,9.67,8017
177547,Air_India,AI-525,Hyderabad,Early_Morning,one,Night,Chennai,Economy,17.17,7692
177548,Vistara,UK-878,Hyderabad,Afternoon,one,Night,Chennai,Economy,9.83,8086
177549,Indigo,6E-793,Hyderabad,Evening,one,Night,Chennai,Economy,5.58,7902
177550,Indigo,6E-905,Hyderabad,Afternoon,one,Night,Chennai,Economy,8.92,7902
177551,Air_India,AI-9891,Hyderabad,Evening,two_or_more,Morning,Chennai,Economy,14.75,8518
177552,Vistara,UK-830,Hyderabad,Morning,one,Evening,Chennai,Economy,9.58,8877
177553,Air_India,AI-507,Hyderabad,Morning,two_or_more,Night,Chennai,Economy,14.5,9435
177554,Vistara,UK-659,Hyderabad,Morning,two_or_more,Night,Chennai,Economy,11.75,10210
177555,Vistara,UK-870,Hyderabad,Night,one,Night,Chennai,Economy,23.67,10225
177556,Vistara,UK-880,Hyderabad,Afternoon,one,Night,Chennai,Economy,6.83,10540
177557,Vistara,UK-860,Hyderabad,Early_Morning,one,Evening,Chennai,Economy,9.5,10540
177558,Vistara,UK-860,Hyderabad,Early_Morning,one,Night,Chennai,Economy,13.42,10540
177559,Vistara,UK-890,Hyderabad,Evening,one,Night,Chennai,Economy,26.58,10540
177560,Indigo,6E-743,Hyderabad,Early_Morning,two_or_more,Night,Chennai,Economy,15.42,10307
177561,Air_India,AI-420,Hyderabad,Afternoon,two_or_more,Evening,Chennai,Economy,27.67,not available
177562,Vistara,UK-830,Hyderabad,Morning,one,Evening,Chennai,Economy,6.0,10960
177563,Vistara,UK-830,Hyderabad,Morning,one,Night,Chennai,Economy,9.92,10960
177564,Vistara,UK-874,Hyderabad,Morning,one,Night,Chennai,Economy,11.75,13217
177565,Vistara,UK-898,Hyderabad,Early_Morning,two_or_more,Evening,Chennai,Economy,8.67,13698
177566,Vistara,UK-659,Hyderabad,Morning,two_or_more,Night,Chennai,Economy,9.25,13891
177567,Air_India,AI-543,Hyderabad,Morning,one,Evening,Chennai,Economy,7.67,23143
177568,Air_India,AI-559,Hyderabad,Early_Morning,one,Evening,Chennai,Economy,12.5,23143
177569,Indigo,6E-531,Hyderabad,Early_Morning,zero,Early_Morning,Chennai,Economy,1.17,1543
177570,GO_FIRST,G8-503,Hyderabad,Afternoon,zero,Evening,Chennai,Economy,1.17,1543
177571,Indigo,6.00E-157,Hyderabad,Early_Morning,zero,Early_Morning,Chennai,Economy,1.25,1543
177572,AirAsia,I5-510,Hyderabad,Early_Morning,zero,Morning,Chennai,Economy,1.25,1544
177573,Air_India,AI-9893,Hyderabad,Early_Morning,zero,Early_Morning,Chennai,Economy,1.5,1776
177574,AirAsia,I5-974,Hyderabad,Night,one,Morning,Chennai,Economy,10.33,1776
177575,AirAsia,I5-1518,Hyderabad,Evening,one,Morning,Chennai,Economy,12.75,1776
177576,Indigo,6E-6216,Hyderabad,Night,zero,Night,Chennai,Economy,1.25,1788
177577,Indigo,6E-6007,Hyderabad,Night,zero,Late_Night,Chennai,Economy,1.25,1788
177578,Indigo,6E-6151,Hyderabad,Morning,zero,Morning,Chennai,Economy,1.33,1788
