Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,price
129255,AirAsia,I5-588,Kolkata,Afternoon,one,Late_Night,Mumbai,Economy,11.08,3379
129256,AirAsia,I5-1563,Kolkata,Evening,two_or_more,Early_Morning,Mumbai,Economy,11.5,3379
129257,AirAsia,I5-2473,Kolkata,Morning,one,Late_Night,Mumbai,Economy,14.92,3379
129258,AirAsia,I5-991,Kolkata,Evening,one,Early_Morning,Mumbai,Economy,15.0,3379
129259,AirAsia,I5-582,Kolkata,Morning,two_or_more,Night,Mumbai,Economy,13.17,3987
129260,SpiceJet,SG-5088,Kolkata,Night,zero,Late_Night,Mumbai,Economy,2.83,7958
129261,SpiceJet,SG-489,Kolkata,Night,zero,Late_Night,Mumbai,Economy,2.83,7958
129262,Vistara,UK-772,Kolkata,Morning,zero,Afternoon,Mumbai,Economy,2.58,7959
129263,Vistara,UK-776,Kolkata,Evening,zero,Night,Mumbai,Economy,2.75,
129264,Vistara,UK-774,Kolkata,Night,zero,Night,Mumbai,Economy,2.92,7959
129265,Indigo,6E-7561,Kolkata,Early_Morning,one,Evening,Mumbai,Economy,9.17,7802
129266,SpiceJet,SG-242,Paris,Morning,zero,Afternoon,Mumbai,Economy,2.75,7958
129267,GO_FIRST,G8-512,Kolkata,Early_Morning,zero,Early_Morning,Mumbai,Economy,2.83,7958
129268,GO_FIRST,G8-7562,Kolkata,Afternoon,zero,Afternoon,Mumbai,Economy,2.83,7958
129269,GO_FIRST,G8-519,Kolkata,Evening,zero,Night,Mumbai,Economy,2.83,7958
129270,Indigo,6E-6214,Kolkata,Morning,zero,Afternoon,Mumbai,Premium,3.0,7959
129271,Indigo,6.00E-139,Kolkata,Early_Morning,zero,Morning,Mumbai,Economy,3.17,7959
129272,Air_India,AI-676,Kolkata,Morning,zero,Afternoon,Mumbai,Economy,2.75,7959
129273,GO_FIRST,G8-704,Kolkata,Evening,one,Night,Mumbai,Economy,6.5,7958
129274,GO_FIRST,G8-227,Kolkata,Early_Morning,one,Afternoon,Mumbai,Economy,6.83,7958
129275,GO_FIRST,G8-102,Kolkata,Afternoon,one,Night,Mumbai,Economy,6.83,7958
129276,GO_FIRST,G8-792,Kolkata,Evening,one,Night,Mumbai,Economy,7.17,7958
129277,GO_FIRST,G8-102,Kolkata,Afternoon,one,Night,Mumbai,Economy,7.58,7958
129278,SpiceJet,SG-4027,Kolkata,Morning,one,Evening,Mumbai,12345,8.67,7958
129279,GO_FIRST,G8-102,Kolkata,Afternoon,one,Night,Mumbai,Economy,8.92,7958
129280,SpiceJet,SG-337,Kolkata,Afternoon,one,Night,Mumbai,Economy,9.33,7958
129281,GO_FIRST,G8-227,Kolkata,Early_Morning,one,Afternoon,Mumbai,Economy,9.58,7958
129282,GO_FIRST,G8-537,Kolkata,Evening,one,Late_Night,Mumbai,Economy,9.58,7958
129283,GO_FIRST,G8-227,Kolkata,Early_Morning,one,Evening,Mumbai,Economy,10.58,7958
129284,SpiceJet,SG-387,Kolkata,Night,one,Morning,Mumbai,Economy,10.67,7958
129285,SpiceJet,SG-8264,Kolkata,Night,one,Morning,Mumbai,Economy,10.75,7958
129286,GO_FIRST,G8-227,Kolkata,Early_Morning,one,Evening,Mumbai,Economy,11.25,7958
129287,GO_FIRST,G8-227,Kolkata,Early_Morning,one,Evening,Mumbai,Economy,11.58,7958
129288,SpiceJet,SG-8264,Kolkata,Night,one,Morning,Mumbai,Economy,11.67,7958
129289,GO_FIRST,G8-789,Kolkata,Evening,one,Early_Morning,Mumbai,Economy,12.83,7958
129290,GO_FIRST,G8-227,Kolkata,Early_Morning,one,Evening,Mumbai,Economy,13.08,7958
129291,GO_FIRST,G8-102,Kolkata,Afternoon,one,Early_Morning,Mumbai,Economy,13.92,7958
129292,GO_FIRST,G8-792,Kolkata,Evening,one,Early_Morning,Mumbai,Economy,14.58,7958
129293,SpiceJet,SG-8130,Kolkata,Early_Morning,one,Night,Mumbai,Economy,15.0,7958
129294,GO_FIRST,G8-227,Kolkata,Early_Morning,one,Night,Mumbai,Economy,15.17,7958
129295,GO_FIRST,G8-789,Kolkata,Evening,one,Morning,Mumbai,Economy,15.33,7958
129296,GO_FIRST,G8-227,Kolkata,Early_Morning,one,Night,Mumbai,Economy,15.92,7958
129297,SpiceJet,SG-8130,Kolkata,Early_Morning,one,Night,Mumbai,Economy,16.0,7958
129298,GO_FIRST,G8-537,Kolkata,Evening,one,Morning,Mumbai,Economy,16.25,7958
129299,SpiceJet,SG-3839,Kolkata,Evening,one,Afternoon,Mumbai,Economy,19.25,7958
129300,SpiceJet,SG-337,Kolkata,Afternoon,one,Morning,Mumbai,Economy,20.08,7958
129301,SpiceJet,SG-8264,Kolkata,Night,one,Night,Mumbai,Economy,23.17,7958
129302,SpiceJet,SG-8264,Kolkata,Night,one,Night,Mumbai,Economy,24.17,7958
129303,SpiceJet,SG-387,Kolkata,Night,one,Night,Mumbai,Economy,26.17,7958
129304,SpiceJet,SG-8130,Kolkata,Early_Morning,one,Morning,Mumbai,Economy,26.58,7958
129305,SpiceJet,SG-8130,Kolkata,Early_Morning,one,Morning,Mumbai,Economy,27.5,7958
129306,Indigo,6E-6488,Kolkata,Morning,one,Evening,Mumbai,Economy,4.67,7959
129307,Air_India,AI-732,Kolkata,Afternoon,one,Evening,Mumbai,Economy,4.83,7959
129308,Indigo,6.00E-135,Kolkata,Morning,one,Evening,Mumbai,Economy,5.08,7959
129309,Indigo,6E-6021,Kolkata,Afternoon,one,Evening,Mumbai,Economy,5.33,7959
129310,Indigo,6E-496,Kolkata,Early_Morning,one,Afternoon,Mumbai,Economy,5.42,7959
129311,Indigo,6E-6172,Kolkata,Night,one,Early_Morning,Mumbai,Economy,6.5,7959
129312,Indigo,6E-893,Kolkata,Morning,one,Evening,Mumbai,Economy,7.5,7959
129313,Indigo,6E-6172,Kolkata,Night,one,Early_Morning,Mumbai,Economy,8.42,7959
129314,Indigo,6E-6021,Kolkata,Afternoon,one,Night,Mumbai,Economy,9.5,7959
129315,Indigo,6E-496,Kolkata,Early_Morning,one,Evening,Mumbai,Economy,9.75,7959
129316,Indigo,6E-725,Kolkata,Evening,one,Early_Morning,Mumbai,Economy,9.92,7959
129317,Indigo,6E-893,Kolkata,Morning,one,Evening,Mumbai,Economy,10.17,7959
129318,Indigo,6E-6172,Kolkata,Night,one,Morning,Mumbai,Economy,10.75,7959
129319,Indigo,6E-6488,Paris,Morning,one,Night,Mumbai,Economy,11.33,7959
129320,Indigo,6E-6965,Kolkata,Afternoon,zero,Evening,Mumbai,Economy,3.0,8379
129321,Indigo,6E-5327,Kolkata,Evening,zero,Night,Mumbai,Economy,3.0,8379
129322,Air_India,AI-9745,Kolkata,Morning,one,Evening,Mumbai,Economy,5.83,8064
129323,AirAsia,I5-552,Kolkata,Early_Morning,one,Night,Mumbai,Economy,14.58,8111
129324,Indigo,6.00E-282,Kolkata,Afternoon,two_or_more,Evening,Mumbai,Economy,6.83,8484
129325,Air_India,AI-773,Kolkata,Evening,zero,Night,Mumbai,Economy,2.83,8379
129326,Vistara,UK-708,Kolkata,Night,one,Early_Morning,Mumbai,Economy,11.5,10425
129327,Vistara,UK-738,Kolkata,Evening,one,Early_Morning,Mumbai,Economy,13.17,10425
129328,Vistara,UK-708,Kolkata,Night,one,Morning,Mumbai,Economy,13.33,10425
129329,Vistara,UK-708,Kolkata,Night,one,Morning,Mumbai,Economy,14.75,10425
129330,Vistara,UK-738,Kolkata,Evening,one,Morning,Mumbai,Economy,15.0,10425
129331,Vistara,UK-708,Kolkata,Night,one,Morning,Mumbai,Economy,15.17,10425
129332,Vistara,UK-708,Kolkata,Night,one,Afternoon,Mumbai,Premium,16.17,10425
129333,Vistara,UK-738,Kolkata,Evening,one,Morning,Mumbai,Economy,16.42,10425
129334,Vistara,UK-738,Kolkata,Evening,one,Morning,Mumbai,Economy,16.83,10425
129335,Vistara,UK-708,Kolkata,Night,one,Afternoon,Mumbai,Economy,17.58,10425
129336,Vistara,UK-738,Kolkata,Evening,one,Afternoon,Mumbai,Economy,17.83,10425
129337,Vistara,UK-708,Kolkata,Night,one,Afternoon,Mumbai,Economy,18.58,not available
129338,Vistara,UK-738,Kolkata,Evening,one,Afternoon,Mumbai,Economy,19.25,10425
129339,Vistara,UK-708,Kolkata,Night,one,Evening,Mumbai,Economy,20.08,10425
129340,Vistara,UK-738,Kolkata,Evening,one,Afternoon,Mumbai,Economy,20.25,10425
129341,Vistara,UK-708,Kolkata,Night,one,Evening,Mumbai,Economy,21.25,10425
129342,Vistara,UK-738,Kolkata,Evening,one,Evening,Mumbai,Economy,21.75,10425
129343,Vistara,UK-708,Kolkata,Night,one,Evening,Mumbai,Economy,22.67,10425
129344,Vistara,UK-738,Kolkata,Evening,one,Evening,Mumbai,Economy,22.92,10425
129345,Vistara,UK-738,Kolkata,Evening,one,Evening,Mumbai,Economy,24.33,10425
129346,Vistara,UK-778,Kolkata,Afternoon,one,Night,Mumbai,Economy,5.92,10604
129347,Vistara,UK-778,Kolkata,Afternoon,one,Night,Mumbai,Economy,6.67,10604
129348,Vistara,UK-778,Kolkata,Afternoon,one,Night,Mumbai,Economy,7.5,10604
129349,AirFrance,UK-778,Kolkata,Afternoon,one,Night,Mumbai,Economy,8.5,10604
129350,Vistara,UK-778,Kolkata,Afternoon,one,Early_Morning,Mumbai,Economy,16.58,10604
129351,GO_FIRST,G8-537,Kolkata,Evening,one,Night,Mumbai,Economy,5.0,10578
129352,Vistara,UK-720,Kolkata,Early_Morning,one,Afternoon,Mumbai,Economy,5.42,11139
129353,Vistara,UK-720,Kolkata,Early_Morning,one,Afternoon,Mumbai,Economy,6.83,11139
129354,Vistara,UK-720,Kolkata,Early_Morning,one,Afternoon,Mumbai,Economy,7.83,11139
129355,Vistara,UK-720,Kolkata,Early_Morning,one,Evening,Mumbai,Economy,9.33,11139
129356,Vistara,UK-720,Kolkata,Early_Morning,one,Evening,Mumbai,Economy,10.5,11139
129357,Vistara,UK-720,Kolkata,Early_Morning,one,Evening,Mumbai,Economy,11.92,11139
129358,Vistara,UK-720,Kolkata,Early_Morning,one,Night,Mumbai,Economy,12.92,11139
129359,Vistara,UK-720,Kolkata,Early_Morning,one,Night,Mumbai,Economy,14.08,11139
129360,Vistara,UK-720,Kolkata,Early_Morning,one,Night,Mumbai,Economy,14.83,11139
129361,Vistara,UK-720,Kolkata,Early_Morning,one,Night,Mumbai,Economy,15.67,11139
129362,Vistara,UK-720,Kolkata,Early_Morning,one,Night,Mumbai,Economy,16.67,11139
129363,GO_FIRST,G8-7560,Kolkata,Afternoon,one,Night,Mumbai,Economy,6.17,11109
129364,GO_FIRST,G8-7560,Kolkata,Afternoon,one,Night,Mumbai,Economy,7.33,11109
129365,GO_FIRST,G8-7560,Kolkata,Afternoon,one,Night,Mumbai,Economy,9.42,11109
129366,Air_India,AI-747,Kolkata,Night,one,Morning,Mumbai,Economy,9.33,11214
129367,Air_India,AI-747,Kolkata,Night,one,Night,Mumbai,Economy,21.83,11214
129368,Air_India,AI-770,Kolkata,Night,two_or_more,Night,Mumbai,Economy,26.92,11323
129369,Air_India,AI-768,Kolkata,Afternoon,two_or_more,Night,Mumbai,Economy,31.92,11323
129370,Air_India,AI-402,Kolkata,Morning,two_or_more,Night,Mumbai,12345,37.0,11323
129371,Air_India,AI-763,Kolkata,Early_Morning,two_or_more,Night,Mumbai,Economy,40.42,11323
129372,Vistara,UK-706,Kolkata,Morning,one,Evening,Mumbai,Economy,6.25,11675
129373,Vistara,UK-706,Kolkata,Morning,one,Evening,Mumbai,Economy,8.83,
129374,Vistara,UK-706,Kolkata,Morning,one,Night,Mumbai,Economy,9.83,11675
129375,Vistara,UK-706,Kolkata,Morning,one,Night,Mumbai,Economy,11.0,11675
129376,Vistara,UK-706,Kolkata,Morning,one,Night,Mumbai,Economy,11.75,11675
129377,Vistara,UK-706,Kolkata,Morning,one,Night,Mumbai,Economy,12.58,11675
129378,Vistara,UK-706,Kolkata,Morning,one,Night,Mumbai,Economy,13.58,11675
129379,SpiceJet,SG-679,Kolkata,Afternoon,one,Early_Morning,Mumbai,Economy,15.42,11948
129380,Air_India,AI-402,Kolkata,Morning,two_or_more,Evening,Mumbai,Economy,7.58,12054
129381,Air_India,AI-402,Kolkata,Morning,two_or_more,Evening,Mumbai,Economy,9.58,12054
129382,Air_India,AI-402,Kolkata,Morning,two_or_more,Night,Mumbai,Economy,10.83,12054
129383,Air_India,AI-402,Kolkata,Morning,two_or_more,Night,Mumbai,Economy,11.17,12054
129384,Air_India,AI-402,Kolkata,Morning,two_or_more,Night,Mumbai,Economy,11.75,12054
129385,Air_India,AI-770,Kolkata,Night,two_or_more,Morning,Mumbai,Economy,12.58,12054
129386,Air_India,AI-770,Kolkata,Night,two_or_more,Morning,Mumbai,Economy,13.67,12054
129387,Air_India,AI-770,Kolkata,Night,two_or_more,Morning,Mumbai,Economy,14.75,12054
129388,Air_India,AI-770,Kolkata,Night,two_or_more,Evening,Mumbai,Economy,21.5,12054
129389,Air_India,AI-770,Paris,Night,two_or_more,Evening,Mumbai,Economy,23.5,12054
129390,Air_India,AI-768,Kolkata,Afternoon,two_or_more,Night,Mumbai,Economy,5.75,12474
129391,Air_India,AI-763,Kolkata,Early_Morning,two_or_more,Afternoon,Mumbai,Economy,5.83,12474
129392,Air_India,AI-768,Kolkata,Afternoon,two_or_more,Night,Mumbai,Economy,6.67,12474
129393,Air_India,AI-763,Kolkata,Early_Morning,two_or_more,Evening,Mumbai,Economy,11.0,12474
129394,Air_India,AI-763,Kolkata,Early_Morning,two_or_more,Evening,Mumbai,Economy,13.0,12474
129395,Air_India,AI-763,Kolkata,Early_Morning,two_or_more,Night,Mumbai,Economy,14.25,12474
129396,Air_India,AI-763,Kolkata,Early_Morning,two_or_more,Night,Mumbai,Economy,14.58,12474
129397,Air_India,AI-763,Kolkata,Early_Morning,two_or_more,Night,Mumbai,Economy,15.17,12474
129398,Air_India,AI-770,Kolkata,Night,two_or_more,Afternoon,Mumbai,Economy,16.33,12474
129399,Air_India,AI-768,Kolkata,Afternoon,two_or_more,Morning,Mumbai,Economy,17.58,12474
129400,Air_India,AI-770,Kolkata,Night,two_or_more,Evening,Mumbai,Economy,19.92,12605
129401,Air_India,AI-768,Kolkata,Afternoon,two_or_more,Evening,Mumbai,Economy,24.92,12605
129402,Air_India,AI-402,Kolkata,Morning,two_or_more,Evening,Mumbai,Economy,30.0,12605
129403,Air_India,AI-763,Kolkata,Early_Morning,two_or_more,Evening,Mumbai,Economy,33.42,12605
129404,Air_India,AI-402,Kolkata,Morning,two_or_more,Evening,Mumbai,Economy,30.0,13695
129405,Air_India,AI-763,Kolkata,Early_Morning,two_or_more,Evening,Mumbai,Economy,33.42,13695
129406,Air_India,AI-765,Kolkata,Afternoon,one,Evening,Mumbai,Economy,26.42,13734
129407,SpiceJet,SG-679,Kolkata,Afternoon,one,Afternoon,Mumbai,Economy,23.5,14365
129408,Vistara,UK-706,Kolkata,Morning,one,Night,Mumbai,Economy,11.33,15250
129409,Vistara,UK-720,Kolkata,Early_Morning,one,Evening,Mumbai,Economy,11.17,15812
129410,Air_India,AI-729,Kolkata,Morning,two_or_more,Night,Mumbai,Economy,12.33,15719
129411,Air_India,AI-9755,Kolkata,Morning,two_or_more,Night,Mumbai,Economy,13.5,15719
129412,Air_India,AI-9741,Kolkata,Early_Morning,two_or_more,Night,Mumbai,Economy,16.25,15719
129413,AirFrance,UK-706,Kolkata,Morning,one,Morning,Mumbai,Economy,25.25,16149
129414,Vistara,UK-706,Kolkata,Morning,one,Evening,Mumbai,Economy,8.08,
129415,Vistara,UK-706,Kolkata,Morning,one,Night,Mumbai,Economy,11.33,not available
129416,Air_India,AI-526,Kolkata,Evening,one,Night,Mumbai,Economy,4.92,16254
129417,Vistara,UK-706,Kolkata,Morning,one,Night,Mumbai,Economy,10.0,17739
129418,Vistara,UK-706,Kolkata,Morning,one,Night,Mumbai,Economy,10.5,17739
129419,AirAsia,I5-830,Kolkata,Night,one,Early_Morning,Mumbai,Economy,6.92,3379
129420,AirAsia,I5-2991,Kolkata,Night,one,Early_Morning,Mumbai,Economy,9.67,3379
129421,AirAsia,I5-547,Kolkata,Evening,one,Early_Morning,Mumbai,Economy,10.58,3379
129422,AirAsia,I5-2473,Kolkata,Morning,one,Night,Mumbai,Economy,10.75,3379
129423,AirAsia,I5-2473,Kolkata,Morning,one,Late_Night,Mumbai,Economy,14.75,3379
129424,AirAsia,I5-1563,Kolkata,Evening,two_or_more,Early_Morning,Mumbai,Economy,11.5,3550
129425,AirAsia,I5-588,Kolkata,Afternoon,one,Night,Mumbai,Economy,7.08,3987
129426,AirAsia,I5-588,Kolkata,Afternoon,one,Late_Night,Mumbai,Economy,11.08,3987
129427,AirAsia,I5-991,Kolkata,Evening,one,Late_Night,Mumbai,Economy,8.33,4651
129428,AirAsia,I5-991,Kolkata,Evening,one,Early_Morning,Mumbai,Economy,15.0,4651
129429,SpiceJet,SG-242,Kolkata,Morning,zero,Afternoon,Mumbai,Economy,2.75,
129430,SpiceJet,SG-5088,Kolkata,Night,zero,Late_Night,Mumbai,Economy,2.83,5017
129431,SpiceJet,SG-489,Kolkata,Night,zero,Late_Night,Mumbai,Economy,2.83,5017
129432,AirAsia,I5-552,Kolkata,Early_Morning,one,Night,Mumbai,Economy,14.58,7053
129433,Vistara,UK-772,Kolkata,Morning,zero,Afternoon,Mumbai,Economy,2.58,7959
129434,Vistara,UK-774,Kolkata,Night,zero,Night,Mumbai,Economy,2.92,7959
129435,SpiceJet,SG-406,Kolkata,Night,one,Early_Morning,Mumbai,Economy,10.75,7958
129436,SpiceJet,SG-516,Kolkata,Early_Morning,one,Early_Morning,Mumbai,Economy,25.08,7958
129437,GO_FIRST,G8-512,Kolkata,Early_Morning,zero,Early_Morning,Mumbai,Economy,2.83,7958
129438,GO_FIRST,G8-7562,Kolkata,Afternoon,zero,Afternoon,Mumbai,Economy,2.83,not available
129439,GO_FIRST,G8-519,Kolkata,Evening,zero,Night,Mumbai,Economy,2.83,7958
129440,Indigo,6.00E-139,Kolkata,Early_Morning,zero,Morning,Mumbai,Economy,2.83,7959
129441,Indigo,6E-6227,Kolkata,Morning,zero,Afternoon,Mumbai,Economy,2.92,7959
129442,Indigo,6E-5327,Kolkata,Evening,zero,Night,Mumbai,Economy,3.08,7959
129443,GO_FIRST,G8-704,Kolkata,Evening,one,Night,Mumbai,Economy,6.5,7958
129444,GO_FIRST,G8-227,Kolkata,Early_Morning,one,Afternoon,Mumbai,Economy,6.83,7958
129445,GO_FIRST,G8-102,Kolkata,Afternoon,one,Night,Mumbai,Economy,6.83,7958
129446,GO_FIRST,G8-792,Kolkata,Evening,one,Night,Mumbai,Economy,7.17,7958
129447,GO_FIRST,G8-102,Kolkata,Afternoon,one,Night,Mumbai,Economy,7.58,7958
129448,SpiceJet,SG-732,Kolkata,Afternoon,one,Night,Mumbai,Economy,7.92,7958
129449,GO_FIRST,G8-102,Kolkata,Afternoon,one,Night,Mumbai,Economy,8.92,7958
129450,GO_FIRST,G8-227,Kolkata,Early_Morning,one,Afternoon,Mumbai,Economy,9.58,7958
129451,GO_FIRST,G8-102,Kolkata,Afternoon,one,Late_Night,Mumbai,Economy,10.33,7958
129452,GO_FIRST,G8-227,Kolkata,Early_Morning,one,Evening,Mumbai,Economy,10.58,7958
129453,SpiceJet,SG-387,Kolkata,Night,one,Morning,Mumbai,Economy,10.67,7958
129454,SpiceJet,SG-8264,Kolkata,Night,one,Morning,Mumbai,Economy,10.75,7958
129455,GO_FIRST,G8-227,Kolkata,Early_Morning,one,Evening,Mumbai,Economy,11.25,7958
129456,GO_FIRST,G8-789,Kolkata,Morning,one,Night,Mumbai,Economy,11.5,7958
129457,GO_FIRST,G8-227,Kolkata,Early_Morning,one,Evening,Mumbai,Economy,11.58,7958
129458,SpiceJet,SG-8264,Kolkata,Night,one,Morning,Mumbai,Economy,11.67,7958
129459,GO_FIRST,G8-789,Kolkata,Morning,one,Night,Mumbai,Economy,12.67,7958
129460,GO_FIRST,G8-227,Kolkata,Early_Morning,one,Evening,Mumbai,Economy,13.08,7958
129461,GO_FIRST,G8-102,Kolkata,Afternoon,one,Early_Morning,Mumbai,Economy,13.92,7958
129462,GO_FIRST,G8-792,Kolkata,Evening,one,Early_Morning,Mumbai,Economy,14.58,7958
129463,GO_FIRST,G8-789,Kolkata,Morning,one,Night,Mumbai,Economy,14.75,7958
129464,SpiceJet,SG-8130,Kolkata,Early_Morning,one,Night,Mumbai,Economy,15.0,7958
129465,GO_FIRST,G8-227,Kolkata,Early_Morning,one,Night,Mumbai,Economy,15.17,7958
129466,GO_FIRST,G8-227,Kolkata,Early_Morning,one,Night,Mumbai,Economy,15.92,not available
129467,SpiceJet,SG-8130,Kolkata,Early_Morning,one,Night,Mumbai,Economy,16.0,7958
129468,SpiceJet,SG-732,Kolkata,Afternoon,one,Morning,Mumbai,Economy,16.42,7958
129469,SpiceJet,SG-3839,Kolkata,Evening,one,Afternoon,Mumbai,Economy,19.25,7958
129470,SpiceJet,SG-8264,Kolkata,Night,one,Night,Mumbai,Economy,23.17,7958
129471,SpiceJet,SG-8264,Kolkata,Night,one,Night,Mumbai,Economy,24.17,7958
129472,SpiceJet,SG-387,Kolkata,Night,one,Night,Mumbai,Economy,26.17,7958
129473,SpiceJet,SG-8130,Kolkata,Early_Morning,one,Morning,Mumbai,Economy,26.58,-1000
129474,SpiceJet,SG-8130,Kolkata,Early_Morning,one,Morning,Mumbai,Economy,27.5,7958
129475,Indigo,6E-6488,Kolkata,Morning,one,Evening,Mumbai,Economy,4.67,7959
129476,Indigo,6E-6021,Kolkata,Afternoon,one,Evening,Mumbai,Economy,5.33,7959
129477,Indigo,6E-496,Kolkata,Early_Morning,one,Afternoon,Mumbai,Economy,5.42,7959
129478,Indigo,6E-7175,Kolkata,Afternoon,one,Night,Mumbai,Economy,7.33,7959
129479,Indigo,6E-893,Kolkata,Morning,one,Evening,Mumbai,Economy,7.5,7959
129480,Indigo,6E-6172,Kolkata,Night,one,Early_Morning,Mumbai,Economy,8.42,7959
129481,Indigo,6E-7623,Kolkata,Early_Morning,one,Afternoon,Mumbai,Economy,8.75,7959
129482,Indigo,6E-375,Kolkata,Early_Morning,one,Evening,Mumbai,Economy,9.5,7959
129483,Indigo,6E-6021,Kolkata,Afternoon,one,Night,Mumbai,Economy,9.5,7959
129484,Indigo,6E-496,Kolkata,Early_Morning,one,Evening,Mumbai,Economy,9.75,7959
129485,Indigo,6E-893,Kolkata,Morning,one,Evening,Mumbai,Economy,10.17,7959
129486,Indigo,6E-6172,Kolkata,Night,one,Morning,Mumbai,Economy,10.75,7959
129487,Indigo,6E-6488,Kolkata,Morning,one,Night,Mumbai,Economy,11.33,7959
129488,Vistara,UK-776,Kolkata,Evening,zero,Night,Mumbai,Economy,2.75,8379
129489,AirAsia,I5-582,Kolkata,Morning,two_or_more,Night,Mumbai,Economy,13.17,8111
129490,Vistara,UK-708,Kolkata,Night,one,Early_Morning,Mumbai,Economy,11.5,8555
129491,Vistara,UK-738,Kolkata,Evening,one,Early_Morning,Mumbai,Economy,13.17,8555
129492,Vistara,UK-708,Kolkata,Night,one,Morning,Mumbai,Economy,14.75,0
129493,Vistara,UK-708,Kolkata,Night,one,Morning,Mumbai,Economy,15.17,8555
129494,Vistara,UK-708,Kolkata,Night,one,Afternoon,Mumbai,Economy,16.17,8555
129495,Vistara,UK-738,Kolkata,Evening,one,Morning,Mumbai,Economy,16.42,8555
129496,Vistara,UK-738,Kolkata,Evening,one,Morning,Mumbai,Economy,16.83,8555
129497,Vistara,UK-708,Kolkata,Night,one,Afternoon,Mumbai,Economy,17.58,8555
