Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
6043,SpiceJet,SG-2976,Delhi,Evening,one,Morning,Mumbai,12345,15.25,31,3371
6044,Air_India,AI-9843,Delhi,Early_Morning,one,Afternoon,Mumbai,Economy,9.75,31,3501
6045,Indigo,6E-2042,Delhi,Night,one,Early_Morning,Mumbai,Economy,9.58,31,3549
6046,Indigo,6.00E-181,Delhi,Early_Morning,one,Morning,Mumbai,Economy,4.83,31,3553
6047,Indigo,6E-607,Delhi,Night,one,Morning,Mumbai,Economy,10.17,31,3553
6048,Indigo,6E-2193,Delhi,Afternoon,one,Evening,Mumbai,Economy,3.83,31,3631
6049,Indigo,6E-2168,Delhi,Evening,one,Night,Mumbai,Economy,4.42,31,3631
6050,Indigo,6.00E-152,Delhi,Morning,one,Evening,Mumbai,Economy,7.67,31,3631
6051,Indigo,6E-2193,Delhi,Afternoon,one,Night,Mumbai,Economy,8.33,31,3631
6052,Air_India,AI-531,Delhi,Evening,one,Night,Mumbai,Economy,24.75,31,3677
6053,AirAsia,I5-482,Delhi,Evening,zero,Night,Mumbai,Economy,2.25,31,3733
6054,Air_India,AI-429,Delhi,Morning,one,Evening,Mumbai,Economy,7.25,31,3855
6055,Air_India,AI-439,Delhi,Early_Morning,one,Evening,Mumbai,Economy,11.0,31,3855
6056,Air_India,AI-540,Delhi,Night,one,Evening,Mumbai,Economy,20.42,31,3855
6057,Indigo,6E-926,Delhi,Evening,one,Night,Mumbai,Economy,4.92,31,3911
6058,Indigo,6E-5063,Delhi,Afternoon,one,Night,Mumbai,Economy,5.42,31,3911
6059,Indigo,6E-5063,Delhi,Afternoon,one,Night,Mumbai,Economy,8.25,31,3911
6060,SpiceJet,SG-339,Delhi,Afternoon,one,Afternoon,Mumbai,Economy,21.08,31,3977
6061,Vistara,UK-637,Delhi,Evening,one,Morning,Mumbai,Economy,18.33,31,4381
6062,Vistara,UK-706,Delhi,Afternoon,one,Morning,Mumbai,Economy,21.83,31,4381
6063,Air_India,AI-544,Delhi,Evening,one,Night,Mumbai,Economy,6.67,31,4146
6064,Air_India,AI-542,Delhi,Morning,one,Night,Mumbai,Economy,14.17,31,4146
6065,Air_India,AI-560,Delhi,Morning,one,Night,Mumbai,Economy,15.75,31,4146
6066,Air_India,AI-481,Delhi,Morning,one,Morning,Mumbai,Economy,25.08,31,4161
6067,Air_India,AI-537,Delhi,Evening,one,Evening,Mumbai,Economy,24.83,31,4170
6068,SpiceJet,SG-3002,Delhi,Early_Morning,one,Morning,Mumbai,Economy,4.25,31,4197
6069,Air_India,AI-839,Delhi,Night,one,Night,Mumbai,Economy,26.5,31,4251
6070,Vistara,UK-833,Delhi,Early_Morning,one,Afternoon,Mumbai,Economy,7.33,31,4691
6071,Vistara,UK-833,Delhi,Early_Morning,one,Night,Mumbai,Economy,15.42,31,4691
6072,Vistara,UK-683,Delhi,Afternoon,one,Afternoon,Mumbai,Economy,25.58,31,4781
6073,Indigo,6E-2338,Delhi,Afternoon,one,Night,Mumbai,Economy,8.0,31,4488
6074,SpiceJet,SG-2277,Delhi,Afternoon,one,Evening,Mumbai,Economy,25.75,31,4581
6075,Vistara,UK-837,Delhi,Evening,one,Morning,Mumbai,12345,15.58,31,5040
6076,Vistara,UK-837,Delhi,Evening,one,Morning,Mumbai,Economy,18.25,31,5040
6077,Vistara,UK-837,Delhi,Evening,one,Afternoon,Mumbai,Economy,21.08,31,5040
6078,Vistara,UK-627,Delhi,Afternoon,one,Afternoon,Mumbai,Economy,26.67,31,5126
6079,Air_India,AI-475,Delhi,Afternoon,one,Afternoon,Mumbai,Economy,24.58,31,
6080,Air_India,AI-469,Delhi,Early_Morning,one,Night,Mumbai,12345,17.17,31,not available
6081,AirAsia,I5-747,Delhi,Evening,one,Late_Night,Mumbai,Economy,5.58,31,4867
6082,AirAsia,I5-747,Delhi,Evening,one,Early_Morning,Mumbai,Economy,12.25,31,4867
6083,Vistara,UK-673,Delhi,Afternoon,one,Evening,Mumbai,Economy,5.0,31,5220
6084,Indigo,6E-2102,Delhi,Early_Morning,one,Afternoon,Mumbai,Economy,5.08,31,4874
6085,Vistara,UK-829,Delhi,Early_Morning,one,Afternoon,Mumbai,Economy,7.0,31,5227
6086,Vistara,UK-829,Delhi,Early_Morning,one,Night,Mumbai,Economy,15.5,31,5227
6087,Air_India,AI-764,Delhi,Evening,one,Afternoon,Mumbai,Economy,19.5,31,4939
6088,Vistara,UK-839,Delhi,Afternoon,one,Night,Mumbai,Economy,9.08,31,5355
6089,Vistara,UK-835,Delhi,Evening,one,Morning,Mumbai,Economy,13.08,31,5355
6090,Vistara,UK-835,Delhi,Evening,one,Morning,Mumbai,Economy,15.75,31,5355
6091,Vistara,UK-835,Delhi,Evening,one,Afternoon,Mumbai,Economy,18.58,31,5355
6092,Vistara,UK-839,Delhi,Afternoon,one,Morning,Mumbai,Economy,19.5,31,5355
6093,Vistara,UK-637,Delhi,Evening,one,Night,Mumbai,Economy,4.42,31,5364
6094,Vistara,UK-706,Delhi,Afternoon,one,Night,Mumbai,Economy,7.92,31,not available
6095,Air_India,AI-473,Delhi,Evening,one,Evening,Mumbai,Economy,22.75,31,5026
6096,GO_FIRST,G8-2509,Delhi,Early_Morning,one,Afternoon,Mumbai,Economy,9.75,31,5087
6097,GO_FIRST,G8-2609,Delhi,Night,one,Morning,Mumbai,Economy,11.83,31,5087
6098,Vistara,UK-859,Delhi,Morning,one,Night,Mumbai,Economy,12.58,31,5542
6099,Vistara,UK-859,Delhi,Morning,one,Morning,Mumbai,Economy,23.58,31,9999999
6100,AirAsia,I5-784,Delhi,Evening,one,Late_Night,Mumbai,Economy,8.5,31,5230
6101,AirAsia,I5-784,Delhi,Evening,one,Early_Morning,Mumbai,Economy,15.17,31,5230
6102,Air_India,AI-411,Delhi,Early_Morning,one,Afternoon,Mumbai,Economy,6.33,31,5231
6103,Air_India,AI-811,Delhi,Evening,one,Afternoon,Mumbai,Economy,18.92,31,5231
6104,Air_India,AI-431,Delhi,Afternoon,one,Afternoon,Mumbai,Economy,24.5,31,5231
6105,GO_FIRST,G8-211,Delhi,Morning,one,Afternoon,Mumbai,Economy,6.75,31,5284
6106,GO_FIRST,G8-211,Delhi,Morning,one,Night,Mumbai,Economy,11.33,31,5284
6107,Indigo,6E-7403,Delhi,Early_Morning,one,Evening,Mumbai,Economy,8.67,31,5315
6108,GO_FIRST,G8-237,Delhi,Afternoon,one,Night,Mumbai,Economy,7.5,31,5323
6109,Air_India,AI-762,Delhi,Night,one,Afternoon,Mumbai,Economy,16.17,31,5360
6110,Vistara,UK-879,Delhi,Evening,one,Night,Mumbai,Economy,5.33,31,5857
6111,Air_India,AI-465,Delhi,Evening,one,Night,Mumbai,Economy,6.25,31,5507
6112,Vistara,UK-899,Delhi,Afternoon,one,Night,Mumbai,Economy,8.25,31,5857
6113,Air_India,AI-512,Delhi,Afternoon,one,Night,Mumbai,Economy,8.92,31,5507
6114,Vistara,UK-871,Delhi,Night,one,Morning,Mumbai,Economy,13.42,31,5857
6115,Vistara,UK-879,Delhi,Evening,one,Morning,Mumbai,Economy,16.33,31,5857
6116,Vistara,UK-871,Delhi,Night,one,Afternoon,Mumbai,Economy,17.92,31,5857
6117,Vistara,UK-899,Delhi,Afternoon,one,Morning,Mumbai,Economy,19.25,31,5857
6118,GO_FIRST,G8-165,Delhi,Early_Morning,one,Afternoon,Mumbai,Economy,8.0,31,5584
6119,Air_India,AI-762,Delhi,Night,one,Night,Mumbai,Economy,23.83,31,5702
6120,Air_India,AI-883,Delhi,Night,one,Night,Mumbai,Economy,24.42,31,5745
6121,SpiceJet,SG-8483,Delhi,Evening,one,Early_Morning,Mumbai,Economy,13.25,31,5761
6122,Air_India,AI-803,Delhi,Early_Morning,one,Night,Mumbai,Economy,14.92,31,5761
6123,GO_FIRST,G8-300,Delhi,Morning,one,Afternoon,Mumbai,Economy,5.92,31,5806
6124,GO_FIRST,G8-194,Delhi,Night,one,Early_Morning,Mumbai,Economy,11.25,31,5806
6125,Air_India,AI-883,Delhi,Night,one,Morning,Mumbai,Economy,10.33,31,5840
6126,Air_India,AI-883,Delhi,Night,one,Evening,Mumbai,Economy,18.58,31,5840
6127,Vistara,UK-811,Delhi,Early_Morning,one,Morning,Mumbai,Economy,5.5,31,6296
6128,Vistara,UK-817,Delhi,Evening,one,Night,Mumbai,Economy,5.75,31,6296
6129,Vistara,UK-813,Delhi,Evening,one,Night,Mumbai,Economy,5.83,31,6296
6130,Vistara,UK-819,Delhi,Afternoon,one,Night,Mumbai,Economy,6.0,31,6296
6131,Vistara,UK-819,Delhi,Afternoon,one,Night,Mumbai,Economy,6.5,31,6296
6132,Vistara,UK-817,Delhi,Evening,one,Night,Mumbai,Economy,7.33,31,6296
6133,Vistara,UK-819,Delhi,Afternoon,one,Night,Mumbai,Economy,7.58,31,6296
6134,Vistara,UK-819,Delhi,Afternoon,one,Night,Mumbai,Economy,9.17,31,6296
6135,Vistara,UK-807,Delhi,Night,one,Morning,Mumbai,Economy,11.58,31,6296
6136,Vistara,UK-855,Delhi,Evening,one,Afternoon,Mumbai,Economy,20.08,31,6306
6137,Air_India,AI-406,Delhi,Morning,one,Afternoon,Mumbai,Economy,5.42,31,6034
6138,Air_India,AI-483,Delhi,Evening,one,Evening,Mumbai,Economy,23.92,31,6125
6139,Air_India,AI-877,Delhi,Morning,one,Evening,Mumbai,Economy,6.42,31,6141
6140,GO_FIRST,G8-113,Delhi,Early_Morning,one,Morning,Mumbai,Economy,5.58,31,6146
6141,Air_India,AI-502,Delhi,Afternoon,one,Night,Mumbai,Economy,7.58,31,6181
6142,Air_India,AI-506,Delhi,Morning,one,Night,Mumbai,Economy,11.33,31,6181
6143,Air_India,AI-807,Delhi,Evening,one,Morning,Mumbai,Economy,15.25,31,6181
6144,Air_India,AI-502,Delhi,Afternoon,one,Morning,Mumbai,Economy,19.08,31,6181
6145,Air_India,AI-506,Delhi,Morning,one,Morning,Mumbai,Economy,22.83,31,6181
6146,Air_India,AI-401,Delhi,Early_Morning,one,Night,Mumbai,Economy,13.25,31,6231
6147,Air_India,AI-409,Delhi,Morning,one,Evening,Mumbai,Premium,7.25,31,6242
6148,Vistara,UK-801,Delhi,Morning,one,Night,Mumbai,Economy,11.17,31,not available
6149,Vistara,UK-801,Delhi,Morning,one,Night,Mumbai,Economy,11.67,31,6611
6150,GO_FIRST,G8-7541,Delhi,Early_Morning,one,Afternoon,Mumbai,Economy,6.08,31,6269
6151,Air_India,AI-9609,Delhi,Evening,one,Afternoon,Mumbai,Economy,19.25,31,6339
6152,Air_India,AI-885,Delhi,Morning,one,Late_Night,Mumbai,Economy,13.25,31,6365
6153,Air_India,AI-451,Delhi,Afternoon,one,Evening,Mumbai,Economy,25.92,31,6711
6154,Air_India,AI-479,Delhi,Night,one,Afternoon,Mumbai,Economy,16.5,31,6724
6155,Air_India,AI-767,Delhi,Afternoon,one,Night,Mumbai,Economy,7.92,31,6756
6156,Air_India,AI-542,Delhi,Morning,one,Afternoon,Mumbai,Economy,26.5,31,6933
6157,GO_FIRST,G8-1404,Delhi,Morning,one,Afternoon,Mumbai,Economy,5.08,31,6958
6158,Vistara,UK-727,Delhi,Night,one,Afternoon,Mumbai,Economy,16.5,31,7575
6159,Vistara,UK-707,Delhi,Evening,one,Afternoon,Mumbai,Economy,19.5,31,7575
6160,Vistara,UK-737,Delhi,Afternoon,one,Afternoon,Mumbai,Economy,21.08,31,7575
6161,Vistara,UK-727,Delhi,Night,one,Night,Mumbai,Economy,23.83,31,7575
6162,GO_FIRST,G8-101,Delhi,Early_Morning,one,Afternoon,Mumbai,Economy,9.5,31,7469
6163,GO_FIRST,G8-103,Delhi,Evening,one,Early_Morning,Mumbai,Economy,12.33,31,7469
6164,Vistara,UK-705,Delhi,Early_Morning,one,Afternoon,Mumbai,Economy,5.5,31,7838
6165,Vistara,UK-747,Delhi,Early_Morning,one,Afternoon,Mumbai,Economy,6.5,31,7838
6166,Vistara,UK-705,Delhi,Early_Morning,one,Night,Mumbai,Economy,12.83,31,8121
6167,Vistara,UK-747,Delhi,Early_Morning,one,Night,Mumbai,Economy,13.83,31,8121
6168,Air_India,AI-885,Delhi,Morning,one,Evening,Mumbai,Economy,5.67,31,7940
6169,GO_FIRST,G8-1404,Delhi,Morning,one,Evening,Mumbai,Economy,7.08,31,8039
6170,Air_India,AI-801,Delhi,Evening,one,Night,Mumbai,Economy,29.33,31,8789
6171,Air_India,AI-9017,Delhi,Morning,one,Afternoon,Mumbai,Economy,6.0,31,8895
6172,Air_India,AI-885,Delhi,Morning,one,Night,Mumbai,Economy,11.5,31,10050
6173,GO_FIRST,G8-286,Delhi,Morning,one,Evening,Mumbai,Economy,8.83,31,11016
6174,GO_FIRST,G8-300,Delhi,Morning,one,Evening,Mumbai,Economy,11.0,31,11016
6175,GO_FIRST,G8-286,Delhi,Morning,one,Evening,Mumbai,Economy,7.5,31,11810
6176,AirFrance,G8-300,Delhi,Morning,one,Evening,Mumbai,Economy,9.67,31,11810
6177,GO_FIRST,G8-213,Delhi,Morning,one,Evening,Mumbai,Economy,6.33,31,11975
6178,GO_FIRST,G8-191,Delhi,Morning,one,Evening,Mumbai,Economy,8.92,31,11975
6179,GO_FIRST,G8-266,Delhi,Early_Morning,one,Evening,Mumbai,Economy,11.75,31,11975
6180,Vistara,UK-975,Delhi,Early_Morning,zero,Early_Morning,Mumbai,Economy,2.17,32,2476
6181,Vistara,UK-953,Delhi,Night,zero,Night,Mumbai,Economy,2.17,32,2476
6182,Vistara,UK-981,Delhi,Night,zero,Night,Mumbai,Economy,2.17,32,2476
6183,Vistara,UK-927,Delhi,Morning,zero,Morning,Mumbai,Economy,2.08,32,2700
6184,Vistara,UK-993,Delhi,Afternoon,zero,Afternoon,Mumbai,Economy,2.17,32,2700
6185,Vistara,UK-951,Delhi,Afternoon,zero,Evening,Mumbai,Economy,2.17,32,2700
6186,Vistara,UK-933,Delhi,Afternoon,zero,Evening,Mumbai,Economy,2.17,32,2700
6187,Vistara,UK-985,Delhi,Evening,zero,Night,Mumbai,Economy,2.17,32,2700
6188,Vistara,UK-995,Delhi,Morning,zero,Afternoon,Mumbai,Economy,2.25,32,2700
6189,Vistara,UK-945,Delhi,Morning,zero,Afternoon,Mumbai,Economy,2.33,32,2700
6190,GO_FIRST,G8-7533,Delhi,Afternoon,zero,Afternoon,Mumbai,Economy,2.08,32,2410
6191,GO_FIRST,G8-7534,Delhi,Afternoon,zero,Evening,Mumbai,Economy,2.08,32,2410
6192,GO_FIRST,G8-7535,Delhi,Evening,zero,Evening,Mumbai,Economy,2.08,32,2410
6193,Indigo,6.00E-171,Delhi,Late_Night,zero,Early_Morning,Mumbai,Economy,2.17,32,2410
6194,AirAsia,I5-764,Delhi,Early_Morning,zero,Early_Morning,Mumbai,Economy,2.17,32,2410
6195,Indigo,6E-2054,Delhi,Early_Morning,zero,Morning,Mumbai,Economy,2.17,32,2410
6196,GO_FIRST,G8-530,Delhi,Early_Morning,zero,Morning,Mumbai,Economy,2.17,32,2410
6197,Indigo,6E-5001,Delhi,Early_Morning,zero,Morning,Mumbai,Economy,2.17,32,2410
6198,GO_FIRST,G8-334,Delhi,Early_Morning,zero,Morning,Mumbai,Economy,2.17,32,2410
6199,Indigo,6E-5329,Delhi,Morning,zero,Morning,Mumbai,Economy,2.17,32,2410
6200,GO_FIRST,G8-354,Delhi,Night,zero,Late_Night,Mumbai,Economy,2.17,32,2410
6201,Indigo,6E-2137,Delhi,Night,zero,Late_Night,Mumbai,Economy,2.17,32,2410
6202,GO_FIRST,G8-2501,Delhi,Late_Night,zero,Early_Morning,Mumbai,Economy,2.25,32,2410
6203,GO_FIRST,G8-336,Delhi,Afternoon,zero,Evening,Mumbai,Economy,2.25,32,2410
6204,GO_FIRST,G8-392,Delhi,Afternoon,zero,Evening,Mumbai,Economy,2.25,32,2410
6205,AirFrance,G8-346,Delhi,Evening,zero,Night,Mumbai,Economy,2.25,32,2410
6206,AirAsia,I5-482,Delhi,Evening,zero,Night,Mumbai,Economy,2.25,32,2410
6207,Indigo,6E-6261,Delhi,Evening,zero,Night,Mumbai,Economy,2.25,32,2410
6208,AirFrance,G8-330,Delhi,Night,zero,Night,Mumbai,Economy,2.25,32,2410
6209,Indigo,6E-6278,Delhi,Morning,zero,Morning,Mumbai,Economy,2.33,32,2410
6210,GO_FIRST,G8-338,Delhi,Morning,zero,Afternoon,Mumbai,Economy,2.33,32,2410
6211,GO_FIRST,G8-323,Delhi,Evening,zero,Night,Mumbai,Economy,2.33,32,2410
6212,Indigo,6E-2081,Delhi,Early_Morning,zero,Early_Morning,Mumbai,Economy,2.42,32,2410
6213,AirAsia,I5-773,Delhi,Evening,one,Late_Night,Mumbai,Economy,6.42,32,2409
6214,AirFrance,I5-721,Delhi,Night,one,Early_Morning,Mumbai,Economy,10.5,32,2409
6215,AirAsia,I5-1529,Delhi,Morning,one,Night,Mumbai,Economy,11.0,32,2409
6216,AirAsia,I5-773,Delhi,Evening,one,Early_Morning,Mumbai,Economy,11.67,32,2409
6217,AirAsia,I5-740,Delhi,Early_Morning,one,Night,Mumbai,Economy,12.58,32,-1000
6218,AirAsia,I5-798,Delhi,Afternoon,one,Late_Night,Mumbai,Economy,13.75,32,2409
6219,AirAsia,I5-775,Delhi,Afternoon,one,Late_Night,Mumbai,Economy,14.08,32,2409
6220,AirAsia,I5-788,Delhi,Night,one,Afternoon,Mumbai,Economy,14.25,32,2409
6221,AirAsia,I5-1529,Delhi,Morning,one,Late_Night,Mumbai,Economy,15.0,32,2409
6222,Indigo,6E-2193,Delhi,Afternoon,one,Evening,Mumbai,Economy,3.83,32,2410
6223,Indigo,6.00E-184,Delhi,Morning,one,Afternoon,Mumbai,Economy,4.17,32,2410
6224,Indigo,6E-2168,Delhi,Evening,one,Night,Mumbai,Economy,4.42,32,2410
6225,Indigo,6E-2102,Delhi,Early_Morning,one,Afternoon,Mumbai,Economy,5.08,32,2410
6226,Indigo,6E-2092,Delhi,Evening,one,Night,Mumbai,Economy,5.33,32,2410
6227,Indigo,6E-2083,Delhi,Early_Morning,one,Morning,Mumbai,Economy,5.42,32,2410
6228,Indigo,6E-2373,Delhi,Afternoon,one,Evening,Mumbai,Economy,6.0,32,2410
6229,Indigo,6E-2013,Delhi,Early_Morning,one,Morning,Mumbai,Economy,6.58,32,2410
6230,Indigo,6E-2097,Delhi,Early_Morning,one,Afternoon,Mumbai,Economy,7.58,32,2410
6231,Indigo,6.00E-152,Delhi,Morning,one,Evening,Mumbai,Economy,7.67,32,2410
6232,Indigo,6E-607,Delhi,Night,one,Early_Morning,Mumbai,Economy,7.67,32,2410
6233,Indigo,6E-2338,Delhi,Afternoon,one,Night,Mumbai,Economy,8.0,32,2410
6234,Indigo,6E-2193,Delhi,Afternoon,one,Night,Mumbai,Economy,8.33,32,2410
6235,Indigo,6E-7403,Delhi,Early_Morning,one,Evening,Mumbai,Economy,8.67,32,2410
6236,Indigo,6E-607,Delhi,Night,one,Morning,Mumbai,Economy,10.17,32,2410
6237,Indigo,6E-5018,Delhi,Afternoon,one,Night,Mumbai,Economy,10.33,32,2410
6238,Indigo,6E-369,Delhi,Night,one,Morning,Mumbai,Economy,10.42,32,2410
6239,SpiceJet,SG-8709,Delhi,Evening,zero,Night,Mumbai,Economy,2.17,32,2456
6240,SpiceJet,SG-8169,Delhi,Evening,zero,Night,Mumbai,Economy,2.33,32,2456
6241,Air_India,AI-868,Delhi,Evening,zero,Evening,Mumbai,Economy,2.0,32,2476
6242,Air_India,AI-887,Delhi,Early_Morning,zero,Morning,Mumbai,Economy,2.08,32,2476
6243,Air_India,AI-665,Delhi,Early_Morning,zero,Morning,Mumbai,Economy,2.17,32,2476
6244,Air_India,AI-865,Delhi,Morning,zero,Afternoon,Mumbai,Economy,2.17,32,2476
6245,Air_India,AI-805,Delhi,Evening,zero,Night,Mumbai,Economy,2.17,32,2476
6246,Air_India,AI-678,Delhi,Morning,zero,Morning,Mumbai,Economy,2.25,32,2476
6247,Air_India,AI-624,Delhi,Evening,zero,Night,Mumbai,Economy,2.25,32,2476
6248,Air_India,AI-636,Delhi,Afternoon,one,Evening,Mumbai,Economy,3.5,32,2476
6249,Air_India,AI-441,Delhi,Evening,one,Night,Mumbai,Economy,3.75,32,2476
6250,SpiceJet,SG-8803,Delhi,Early_Morning,zero,Morning,Mumbai,Economy,2.25,32,2621
6251,SpiceJet,SG-8157,Delhi,Early_Morning,zero,Morning,Mumbai,Economy,2.33,32,2621
6252,Vistara,UK-977,Delhi,Evening,zero,Night,Mumbai,Economy,2.25,32,3100
6253,Vistara,UK-963,Delhi,Morning,zero,Morning,Mumbai,Economy,2.33,32,3100
6254,Vistara,UK-941,Delhi,Evening,zero,Evening,Mumbai,Economy,2.33,32,3100
6255,Vistara,UK-955,Delhi,Evening,zero,Night,Mumbai,Economy,2.33,32,3100
6256,Vistara,UK-943,Delhi,Early_Morning,zero,Morning,Mumbai,Economy,2.25,32,3310
6257,Indigo,6E-6202,Delhi,Morning,zero,Afternoon,Mumbai,Economy,2.17,32,3001
6258,Indigo,6E-2046,Delhi,Evening,zero,Evening,Mumbai,Economy,2.17,32,3001
6259,Indigo,6E-5041,Delhi,Evening,zero,Night,Mumbai,Economy,2.17,32,3001
6260,Indigo,6E-549,Delhi,Afternoon,zero,Evening,Mumbai,Economy,2.25,32,3001
6261,Indigo,6E-573,Delhi,Afternoon,zero,Evening,Mumbai,Economy,2.25,32,3001
6262,Indigo,6E-6722,Delhi,Night,zero,Night,Mumbai,Economy,2.25,32,3001
6263,Indigo,6E-5328,Delhi,Morning,zero,Morning,Mumbai,Economy,2.5,32,3001
6264,Air_India,AI-9843,Delhi,Early_Morning,one,Afternoon,Mumbai,Economy,9.75,32,3291
6265,Air_India,AI-9643,Delhi,Evening,one,Afternoon,Mumbai,Economy,20.83,32,3291
6266,GO_FIRST,G8-717,Delhi,Evening,one,Night,Mumbai,Economy,4.75,32,3330
6267,GO_FIRST,G8-713,Delhi,Evening,one,Late_Night,Mumbai,Economy,6.08,32,3330
6268,GO_FIRST,G8-717,Delhi,Evening,one,Late_Night,Mumbai,Economy,9.33,32,3330
6269,SpiceJet,SG-2976,Delhi,Evening,one,Night,Mumbai,Economy,4.5,32,3371
6270,SpiceJet,SG-2976,Delhi,Evening,one,Morning,Mumbai,Economy,15.25,32,3371
6271,Air_India,AI-9887,Delhi,Early_Morning,one,Night,Mumbai,Economy,15.17,32,3488
6272,Indigo,6E-2042,Delhi,Night,one,Early_Morning,Mumbai,Economy,9.58,32,3549
6273,Indigo,6.00E-181,Delhi,Early_Morning,one,Morning,Mumbai,Economy,4.83,32,3553
6274,Air_India,AI-499,Delhi,Afternoon,one,Afternoon,Mumbai,Economy,26.83,32,3554
6275,AirAsia,I5-784,Delhi,Evening,one,Late_Night,Mumbai,Economy,8.5,32,3733
6276,AirAsia,I5-784,Delhi,Evening,one,Early_Morning,Mumbai,Economy,15.17,32,3733
6277,Vistara,UK-627,Delhi,Afternoon,one,Afternoon,Mumbai,Economy,26.67,32,4170
6278,Air_India,AI-544,Delhi,Evening,one,Night,Mumbai,Economy,6.67,32,3831
6279,Air_India,AI-839,Delhi,Night,one,Morning,Mumbai,Economy,12.25,32,3831
6280,Air_India,AI-542,Delhi,Morning,one,Night,Mumbai,Economy,14.17,32,3831
6281,Air_India,AI-560,Delhi,Morning,one,Night,Mumbai,Economy,15.75,32,3831
6282,Air_India,AI-544,Delhi,Evening,one,Morning,Mumbai,Economy,16.42,32,3831
6283,Air_India,AI-542,Delhi,Morning,one,Morning,Mumbai,Economy,23.92,32,3831
6284,Air_India,AI-560,Delhi,Morning,one,Morning,Mumbai,Economy,25.5,32,3831
6285,Air_India,AI-839,Delhi,Night,one,Night,Mumbai,Economy,26.5,32,3831
6286,Air_India,AI-429,Delhi,Morning,one,Evening,Mumbai,Economy,7.25,32,3855
6287,Air_India,AI-439,Delhi,Early_Morning,one,Evening,Mumbai,Economy,11.0,32,3855
6288,Air_India,AI-540,Delhi,Night,one,Morning,Mumbai,Economy,11.42,32,3855
6289,Air_India,AI-537,Delhi,Evening,one,Morning,Mumbai,Economy,15.83,32,3855
6290,Air_India,AI-540,Delhi,Night,one,Evening,Mumbai,Economy,21.58,32,3855
