Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,price
60157,GO_FIRST,G8-244,Mumbai,Evening,one,Night,Bangalore,Economy,5.5,4402
60158,GO_FIRST,G8-364,Mumbai,Evening,one,Morning,Bangalore,Economy,14.75,4402
60159,GO_FIRST,G8-336,Mumbai,Evening,one,Early_Morning,Bangalore,Economy,14.5,4527
60160,Indigo,6E-5307,Mumbai,Morning,one,Afternoon,Bangalore,Economy,5.17,4706
60161,Indigo,6E-5332,Mumbai,Early_Morning,one,Afternoon,Bangalore,Economy,6.92,4706
60162,Indigo,6E-5307,Mumbai,Morning,one,Evening,Bangalore,Economy,7.08,4706
60163,Indigo,6E-5332,Mumbai,Early_Morning,one,Afternoon,Bangalore,Economy,8.42,4706
60164,Air_India,AI-611,Mumbai,Morning,one,Afternoon,Bangalore,Economy,25.67,4870
60165,Indigo,6E-711,Mumbai,Afternoon,one,Night,Bangalore,Economy,6.0,5009
60166,AirAsia,I5-767,Mumbai,Early_Morning,one,Evening,Bangalore,Premium,11.42,5101
60167,Air_India,AI-663,Mumbai,Afternoon,one,Night,Bangalore,Economy,9.08,5145
60168,Air_India,AI-673,Mumbai,Early_Morning,one,Late_Night,Bangalore,Economy,17.92,5774
60169,SpiceJet,SG-488,Mumbai,Morning,one,Morning,Bangalore,Economy,21.42,5883
60170,Air_India,AI-809,Mumbai,Morning,one,Evening,Bangalore,Economy,6.25,6082
60171,Air_India,AI-806,Mumbai,Early_Morning,one,Evening,Bangalore,Economy,8.25,6082
60172,Air_India,AI-635,Mumbai,Early_Morning,one,Evening,Bangalore,Economy,9.17,6082
60173,Air_India,AI-864,Mumbai,Early_Morning,one,Evening,Bangalore,Economy,9.25,
60174,Air_India,AI-867,Mumbai,Night,one,Morning,Bangalore,Economy,11.42,6082
60175,Air_India,AI-888,Mumbai,Evening,one,Morning,Bangalore,Economy,13.92,6082
60176,Air_India,AI-660,Mumbai,Evening,one,Morning,Bangalore,Economy,14.92,6082
60177,Air_India,AI-687,Mumbai,Afternoon,one,Morning,Bangalore,Economy,16.92,6082
60178,Air_India,AI-442,Mumbai,Afternoon,one,Morning,Bangalore,Economy,17.33,6082
60179,Air_India,AI-867,Mumbai,Night,one,Evening,Bangalore,Economy,18.75,6082
60180,Air_India,AI-888,Mumbai,Evening,one,Evening,Bangalore,Economy,21.25,6082
60181,Air_India,AI-660,Mumbai,Evening,one,Evening,Bangalore,Economy,22.25,6082
60182,Air_India,AI-809,Mumbai,Morning,one,Morning,Bangalore,Economy,22.92,6082
60183,Air_India,AI-687,Mumbai,Afternoon,one,Evening,Bangalore,Economy,24.25,6082
60184,Air_India,AI-442,Mumbai,Afternoon,one,Evening,Bangalore,Economy,24.67,6082
60185,Air_India,AI-806,Mumbai,Early_Morning,one,Morning,Bangalore,Economy,24.92,6082
60186,Air_India,AI-864,Mumbai,Early_Morning,one,Morning,Bangalore,Economy,25.92,6082
60187,AirFrance,UK-954,Mumbai,Early_Morning,one,Morning,Bangalore,Economy,5.83,6450
60188,Vistara,UK-958,Mumbai,Afternoon,one,Evening,Bangalore,Economy,6.42,6450
60189,Vistara,UK-994,Mumbai,Morning,one,Evening,Bangalore,Economy,6.58,6450
60190,Vistara,UK-960,Mumbai,Morning,one,Evening,Bangalore,Economy,6.92,6450
60191,Vistara,UK-902,Mumbai,Afternoon,one,Night,Bangalore,Economy,6.92,6450
60192,Vistara,UK-902,Mumbai,Afternoon,one,Night,Bangalore,12345,7.58,6450
60193,Vistara,UK-958,Mumbai,Afternoon,one,Night,Bangalore,Economy,8.0,6450
60194,Vistara,UK-944,Mumbai,Afternoon,one,Night,Bangalore,Economy,8.0,6450
60195,Vistara,UK-970,Mumbai,Morning,one,Evening,Bangalore,Economy,8.25,6450
60196,Vistara,UK-994,Mumbai,Morning,one,Evening,Bangalore,Economy,8.42,6450
60197,Vistara,UK-960,Mumbai,Morning,one,Night,Bangalore,Economy,8.5,6450
60198,Vistara,UK-944,Mumbai,Afternoon,one,Night,Bangalore,Economy,8.67,6450
60199,Vistara,UK-986,Mumbai,Night,one,Morning,Bangalore,Economy,9.92,6450
60200,Vistara,UK-994,Mumbai,Morning,one,Night,Bangalore,Economy,10.0,6450
60201,Vistara,UK-970,Mumbai,Morning,one,Evening,Bangalore,Economy,10.08,6450
60202,Vistara,UK-970,Mumbai,Morning,one,Night,Bangalore,Economy,13.92,6450
60203,Vistara,UK-988,Mumbai,Night,one,Morning,Bangalore,Economy,13.92,6450
60204,Vistara,UK-996,Mumbai,Evening,one,Morning,Bangalore,Economy,14.17,6450
60205,Vistara,UK-954,Mumbai,Early_Morning,one,Night,Bangalore,Economy,14.42,6450
60206,Vistara,UK-970,Mumbai,Morning,one,Night,Bangalore,Economy,14.58,6450
60207,Vistara,UK-988,Mumbai,Night,one,Morning,Bangalore,Economy,14.92,6450
60208,Vistara,UK-940,Mumbai,Evening,one,Morning,Bangalore,Economy,15.08,6450
60209,Vistara,UK-940,Mumbai,Evening,one,Morning,Bangalore,Economy,16.08,6450
60210,Vistara,UK-928,Mumbai,Early_Morning,one,Night,Bangalore,Economy,16.17,6450
60211,Vistara,UK-996,Mumbai,Evening,one,Morning,Bangalore,Economy,16.33,6450
60212,Vistara,UK-954,Mumbai,Early_Morning,one,Night,Bangalore,Economy,16.67,6450
60213,Vistara,UK-902,Mumbai,Afternoon,one,Morning,Bangalore,Economy,16.92,6450
60214,Air_India,AI-675,Mumbai,Early_Morning,one,Late_Night,Bangalore,Economy,19.67,6116
60215,GO_FIRST,G8-7537,Mumbai,Afternoon,one,Night,Bangalore,Economy,6.92,6319
60216,GO_FIRST,G8-391,Mumbai,Afternoon,one,Night,Bangalore,Economy,7.92,6319
60217,GO_FIRST,G8-7536,Mumbai,Afternoon,one,Night,Bangalore,Economy,8.92,6319
60218,GO_FIRST,G8-2508,Mumbai,Night,one,Morning,Bangalore,Economy,8.92,6319
60219,GO_FIRST,G8-321,Mumbai,Afternoon,one,Night,Bangalore,Economy,9.17,6319
60220,GO_FIRST,G8-345,Mumbai,Night,one,Morning,Bangalore,Economy,10.0,6319
60221,GO_FIRST,G8-322,Mumbai,Night,one,Morning,Bangalore,Economy,11.42,6319
60222,GO_FIRST,G8-319,Mumbai,Morning,one,Night,Bangalore,Economy,11.5,6319
60223,GO_FIRST,G8-339,Mumbai,Evening,one,Morning,Bangalore,Economy,14.67,6319
60224,GO_FIRST,G8-329,Mumbai,Early_Morning,one,Night,Bangalore,Economy,15.42,6319
60225,Vistara,UK-651,Mumbai,Evening,one,Evening,Bangalore,Economy,26.17,6797
60226,Air_India,AI-687,Mumbai,Afternoon,one,Late_Night,Bangalore,Economy,8.17,6502
60227,Air_India,AI-442,Mumbai,Afternoon,one,Late_Night,Bangalore,Economy,8.58,6502
60228,Air_India,AI-809,Mumbai,Morning,one,Night,Bangalore,Economy,10.08,6502
60229,Air_India,AI-806,Mumbai,Early_Morning,one,Night,Bangalore,Economy,12.08,6502
60230,Air_India,AI-635,Mumbai,Early_Morning,one,Night,Bangalore,Economy,13.0,6502
60231,Air_India,AI-864,Mumbai,Early_Morning,one,Night,Bangalore,Economy,13.08,
60232,Air_India,AI-809,Mumbai,Morning,one,Late_Night,Bangalore,Economy,14.17,6502
60233,Air_India,AI-867,Mumbai,Night,one,Afternoon,Bangalore,Economy,15.0,6502
60234,Air_India,AI-806,Mumbai,Early_Morning,one,Late_Night,Bangalore,Economy,16.17,6502
60235,Air_India,AI-635,Mumbai,Early_Morning,one,Late_Night,Bangalore,Economy,17.08,6502
60236,Air_India,AI-867,Mumbai,Night,one,Evening,Bangalore,Economy,22.33,6544
60237,Air_India,AI-888,Mumbai,Evening,one,Evening,Bangalore,Economy,24.83,6544
60238,Vistara,UK-841,Mumbai,Morning,one,Afternoon,Bangalore,Economy,4.58,7006
60239,GO_FIRST,G8-327,Mumbai,Early_Morning,one,Night,Bangalore,Economy,13.42,6728
60240,Vistara,UK-653,Mumbai,Early_Morning,one,Evening,Bangalore,Economy,12.25,7097
60241,Vistara,UK-910,Mumbai,Evening,one,Night,Bangalore,Economy,5.75,7135
60242,Vistara,UK-930,Mumbai,Early_Morning,one,Evening,Bangalore,Economy,9.5,7135
60243,Vistara,UK-910,Mumbai,Evening,one,Morning,Bangalore,Economy,15.08,7135
60244,Vistara,UK-930,Mumbai,Early_Morning,one,Night,Bangalore,Economy,15.17,7135
60245,Vistara,UK-930,Mumbai,Early_Morning,one,Night,Bangalore,Economy,15.83,7135
60246,Vistara,UK-958,Mumbai,Afternoon,one,Evening,Bangalore,Economy,29.83,7446
60247,GO_FIRST,G8-351,Mumbai,Morning,one,Evening,Bangalore,Economy,7.67,7293
60248,GO_FIRST,G8-351,Mumbai,Morning,one,Night,Bangalore,Economy,13.58,7293
60249,GO_FIRST,G8-511,Mumbai,Early_Morning,one,Afternoon,Bangalore,Economy,7.67,7332
60250,GO_FIRST,G8-511,Mumbai,Early_Morning,one,Evening,Bangalore,Economy,14.33,7332
60251,GO_FIRST,G8-520,Mumbai,Night,one,Morning,Bangalore,Economy,14.83,7332
60252,Indigo,6.00E-179,Mumbai,Morning,one,Afternoon,Bangalore,Economy,4.5,7584
60253,Indigo,6.00E-179,Mumbai,Morning,one,Evening,Bangalore,Economy,5.42,7584
60254,GO_FIRST,G8-511,Mumbai,Early_Morning,one,Evening,Bangalore,Economy,12.17,7617
60255,Air_India,AI-637,Mumbai,Evening,two_or_more,Morning,Bangalore,Economy,14.33,8132
60256,Air_India,AI-637,Mumbai,Evening,two_or_more,Evening,Bangalore,Economy,21.67,8132
60257,Air_India,AI-637,Mumbai,Evening,two_or_more,Afternoon,Bangalore,Economy,17.92,8552
60258,Air_India,AI-637,Mumbai,Evening,two_or_more,Night,Bangalore,Economy,25.5,8552
60259,Air_India,AI-669,Mumbai,Morning,two_or_more,Morning,Bangalore,Economy,20.92,8631
60260,Air_India,AI-669,Mumbai,Morning,two_or_more,Evening,Bangalore,Economy,28.25,8631
60261,GO_FIRST,G8-331,Mumbai,Morning,one,Afternoon,Bangalore,Economy,3.67,8685
60262,Vistara,UK-653,Mumbai,Early_Morning,one,Night,Bangalore,Economy,14.42,9168
60263,Vistara,UK-653,Mumbai,Early_Morning,one,Night,Bangalore,Economy,16.67,
60264,Vistara,UK-653,Mumbai,Early_Morning,one,Night,Bangalore,Economy,17.33,
60265,Air_India,AI-673,Mumbai,Early_Morning,one,Evening,Bangalore,Economy,11.25,11823
60266,Vistara,UK-930,Mumbai,Early_Morning,one,Afternoon,Bangalore,Economy,8.5,12907
60267,Vistara,UK-863,Mumbai,Morning,zero,Morning,Bangalore,Economy,1.67,2074
60268,Vistara,UK-853,Mumbai,Afternoon,zero,Evening,Bangalore,Economy,1.75,2074
60269,Vistara,UK-849,Mumbai,Evening,zero,Evening,Bangalore,Economy,1.75,2074
60270,Vistara,UK-865,Mumbai,Evening,zero,Night,Bangalore,Economy,1.75,2074
60271,Vistara,UK-845,Mumbai,Early_Morning,zero,Early_Morning,Bangalore,Economy,1.83,2074
60272,Vistara,UK-851,Mumbai,Early_Morning,zero,Morning,Bangalore,Economy,1.83,2074
60273,Vistara,UK-857,Mumbai,Night,zero,Night,Bangalore,Economy,1.83,2074
60274,AirAsia,I5-620,Mumbai,Early_Morning,one,Morning,Bangalore,Economy,3.92,2074
60275,AirAsia,I5-423,Mumbai,Afternoon,one,Night,Bangalore,Economy,7.5,2074
60276,AirAsia,I5-423,Mumbai,Afternoon,one,Late_Night,Bangalore,Economy,9.5,2074
60277,AirAsia,I5-330,Mumbai,Night,one,Morning,Bangalore,Economy,11.75,2074
60278,AirAsia,I5-620,Mumbai,Early_Morning,one,Night,Bangalore,Economy,16.17,2074
60279,AirAsia,I5-767,Mumbai,Early_Morning,one,Night,Bangalore,Economy,16.25,2074
60280,Indigo,6E-5316,Mumbai,Late_Night,zero,Late_Night,Bangalore,Economy,1.58,2124
60281,GO_FIRST,G8-317,Mumbai,Early_Morning,zero,Early_Morning,Bangalore,Economy,1.58,2124
60282,Indigo,6E-5338,Mumbai,Morning,zero,Morning,Bangalore,Economy,1.58,2124
60283,GO_FIRST,G8-383,Mumbai,Afternoon,zero,Evening,Bangalore,Economy,1.58,2124
60284,GO_FIRST,G8-7545,Mumbai,Afternoon,zero,Afternoon,Bangalore,Economy,1.67,2124
60285,AirAsia,I5-942,Mumbai,Afternoon,zero,Afternoon,Bangalore,Economy,1.67,2124
60286,GO_FIRST,G8-7546,Mumbai,Evening,zero,Evening,Bangalore,Economy,1.67,2124
60287,Indigo,6.00E-236,Mumbai,Evening,zero,Evening,Bangalore,Economy,1.75,2124
60288,Indigo,6E-331,Mumbai,Evening,zero,Night,Bangalore,Economy,1.75,2124
60289,GO_FIRST,G8-398,Mumbai,Night,zero,Night,Bangalore,Economy,1.75,2124
60290,GO_FIRST,G8-325,Mumbai,Night,zero,Late_Night,Bangalore,Economy,1.75,2124
60291,Indigo,6E-5236,Mumbai,Early_Morning,zero,Early_Morning,Bangalore,Economy,1.83,2124
60292,Indigo,6E-5366,Mumbai,Morning,zero,Morning,Bangalore,12345,1.83,2124
60293,AirAsia,I5-336,Mumbai,Night,zero,Night,Bangalore,Economy,1.92,
60294,AirAsia,I5-1569,Mumbai,Night,zero,Night,Bangalore,Economy,1.92,2124
60295,Indigo,6E-6051,Mumbai,Evening,one,Night,Bangalore,Economy,3.75,2124
60296,Indigo,6E-6818,Mumbai,Evening,one,Night,Bangalore,Economy,4.08,2124
60297,Indigo,6E-5209,Mumbai,Early_Morning,one,Morning,Bangalore,Economy,4.33,2124
60298,Indigo,6E-5217,Mumbai,Evening,one,Night,Bangalore,Economy,4.42,2124
60299,Indigo,6E-5307,Mumbai,Morning,one,Afternoon,Bangalore,Economy,5.17,2124
60300,Indigo,6E-5371,Mumbai,Evening,one,Late_Night,Bangalore,Economy,5.17,2124
60301,Indigo,6E-6234,Mumbai,Afternoon,one,Evening,Bangalore,Premium,5.25,2124
60302,Indigo,6.00E-136,Paris,Early_Morning,one,Morning,Bangalore,Economy,5.5,2124
60303,Indigo,6E-5375,Paris,Evening,one,Night,Bangalore,Economy,5.58,2124
60304,Indigo,6E-5208,Mumbai,Evening,one,Night,Bangalore,Economy,5.67,2124
60305,Indigo,6E-354,Mumbai,Afternoon,one,Evening,Bangalore,Economy,5.75,2124
60306,Indigo,6E-7292,Mumbai,Afternoon,one,Night,Bangalore,Economy,6.33,2124
60307,Indigo,6E-6818,Mumbai,Evening,one,Late_Night,Bangalore,Economy,6.33,2124
60308,Indigo,6E-5359,Mumbai,Early_Morning,one,Afternoon,Bangalore,Economy,6.5,2124
60309,Indigo,6E-5217,Mumbai,Evening,one,Night,Bangalore,Premium,6.5,2124
60310,Indigo,6E-5308,Mumbai,Afternoon,one,Night,Bangalore,Economy,6.75,2124
60311,Indigo,6E-354,Mumbai,Afternoon,one,Evening,Bangalore,Economy,6.83,2124
60312,Indigo,6E-5209,Mumbai,Early_Morning,one,Afternoon,Bangalore,Economy,7.08,2124
60313,Indigo,6E-5307,Mumbai,Morning,one,Evening,Bangalore,Economy,7.08,2124
60314,Indigo,6E-5312,Mumbai,Morning,one,Evening,Bangalore,Economy,7.75,2124
60315,Indigo,6E-5208,Mumbai,Evening,one,Late_Night,Bangalore,Economy,7.92,9999999
60316,Indigo,6E-354,Mumbai,Afternoon,one,Night,Bangalore,Economy,8.0,2124
60317,Indigo,6E-5317,Mumbai,Afternoon,one,Night,Bangalore,Economy,8.08,2124
60318,Air_India,AI-639,Mumbai,Morning,zero,Morning,Bangalore,Economy,1.67,2132
60319,Air_India,AI-607,Mumbai,Evening,zero,Evening,Bangalore,Economy,1.75,2132
60320,Indigo,6E-6463,Mumbai,Early_Morning,zero,Morning,Bangalore,Economy,1.58,2230
60321,Indigo,6.00E-219,Mumbai,Afternoon,zero,Evening,Bangalore,Economy,1.75,2230
60322,Indigo,6E-5391,Mumbai,Night,zero,Night,Bangalore,Economy,1.75,2230
60323,Indigo,6E-6258,Mumbai,Morning,one,Evening,Bangalore,Economy,6.42,3169
60324,AirAsia,I5-330,Mumbai,Night,one,Afternoon,Bangalore,Economy,13.5,3175
60325,AirAsia,I5-767,Mumbai,Early_Morning,one,Night,Bangalore,Economy,14.42,3175
60326,Air_India,AI-619,Mumbai,Night,one,Afternoon,Bangalore,Economy,18.08,3623
60327,Air_India,AI-619,Mumbai,Night,one,Afternoon,Bangalore,Economy,18.67,3633
60328,Air_India,AI-619,Mumbai,Night,one,Night,Bangalore,Economy,26.0,3633
60329,Air_India,AI-663,Mumbai,Afternoon,one,Night,Bangalore,Economy,9.08,3885
60330,Air_India,AI-683,Mumbai,Night,one,Night,Bangalore,Economy,25.5,3885
60331,Air_India,AI-681,Mumbai,Evening,one,Evening,Bangalore,Economy,24.75,3951
60332,GO_FIRST,G8-575,Mumbai,Early_Morning,one,Afternoon,Bangalore,Economy,10.25,-1000
60333,AirAsia,I5-767,Mumbai,Early_Morning,one,Evening,Bangalore,Economy,11.42,4200
60334,Air_India,AI-685,Mumbai,Early_Morning,one,Night,Bangalore,Economy,17.42,4200
60335,Vistara,UK-877,Mumbai,Morning,one,Evening,Bangalore,Economy,8.75,4658
60336,Vistara,UK-873,Mumbai,Early_Morning,one,Evening,Bangalore,Economy,13.17,4658
60337,Vistara,UK-875,Mumbai,Evening,one,Morning,Bangalore,Economy,13.5,4658
60338,Vistara,UK-877,Mumbai,Morning,one,Morning,Bangalore,Economy,22.08,4658
60339,Vistara,UK-875,Mumbai,Evening,one,Evening,Bangalore,Economy,24.17,4658
60340,Vistara,UK-873,Mumbai,Early_Morning,one,Morning,Bangalore,Economy,26.5,4658
60341,GO_FIRST,G8-364,Mumbai,Evening,one,Night,Bangalore,Premium,4.42,4402
60342,GO_FIRST,G8-365,Mumbai,Early_Morning,one,Morning,Bangalore,Economy,4.67,4402
60343,GO_FIRST,G8-244,Mumbai,Evening,one,Night,Bangalore,Economy,5.5,4402
60344,GO_FIRST,G8-336,Mumbai,Evening,one,Early_Morning,Bangalore,Economy,14.5,4527
60345,Indigo,6E-6809,Mumbai,Evening,one,Night,Bangalore,Economy,6.17,4644
60346,Indigo,6E-5332,Mumbai,Early_Morning,one,Afternoon,Bangalore,12345,6.92,4706
60347,Indigo,6E-5202,Mumbai,Early_Morning,one,Morning,Bangalore,Economy,4.0,5009
60348,Indigo,6E-711,Mumbai,Afternoon,one,Night,Bangalore,Economy,6.0,5009
60349,Air_India,AI-669,Mumbai,Morning,one,Afternoon,Bangalore,Economy,26.33,5214
60350,GO_FIRST,G8-390,Mumbai,Early_Morning,one,Afternoon,Bangalore,Economy,8.0,5392
60351,Air_India,AI-809,Mumbai,Morning,one,Evening,Bangalore,Economy,6.25,6082
60352,Air_India,AI-806,Mumbai,Early_Morning,one,Evening,Bangalore,Economy,8.25,6082
60353,Air_India,AI-635,Mumbai,Early_Morning,one,Evening,Bangalore,Economy,9.17,6082
60354,Air_India,AI-864,Mumbai,Early_Morning,one,Evening,Bangalore,Economy,9.25,6082
60355,Air_India,AI-867,Mumbai,Night,one,Morning,Bangalore,Economy,11.42,6082
60356,Air_India,AI-888,Mumbai,Evening,one,Morning,Bangalore,Economy,13.92,6082
60357,Air_India,AI-660,Mumbai,Evening,one,Morning,Bangalore,Economy,14.92,6082
60358,Air_India,AI-687,Mumbai,Afternoon,one,Morning,Bangalore,Economy,16.92,6082
60359,Air_India,AI-442,Mumbai,Afternoon,one,Morning,Bangalore,Economy,17.33,6082
60360,Air_India,AI-867,Mumbai,Night,one,Evening,Bangalore,Economy,18.75,6082
60361,Air_India,AI-888,Mumbai,Evening,one,Evening,Bangalore,Economy,21.25,6082
60362,Air_India,AI-660,Mumbai,Evening,one,Evening,Bangalore,Economy,22.25,6082
60363,Air_India,AI-809,Mumbai,Morning,one,Morning,Bangalore,Economy,22.92,6082
60364,Vistara,UK-954,Mumbai,Early_Morning,one,Morning,Bangalore,Economy,5.83,6450
60365,Vistara,UK-958,Mumbai,Afternoon,one,Evening,Bangalore,Economy,6.42,6450
60366,Vistara,UK-994,Mumbai,Morning,one,Evening,Bangalore,Economy,6.58,6450
60367,Vistara,UK-960,Mumbai,Morning,one,Evening,Bangalore,Economy,6.92,6450
60368,Vistara,UK-902,Mumbai,Afternoon,one,Night,Bangalore,Economy,6.92,6450
60369,Vistara,UK-902,Mumbai,Afternoon,one,Night,Bangalore,Economy,7.58,6450
60370,Vistara,UK-958,Mumbai,Afternoon,one,Night,Bangalore,Economy,8.0,6450
60371,Vistara,UK-944,Mumbai,Afternoon,one,Night,Bangalore,Economy,8.0,6450
60372,Vistara,UK-970,Mumbai,Morning,one,Evening,Bangalore,Economy,8.25,6450
60373,Vistara,UK-994,Mumbai,Morning,one,Evening,Bangalore,Economy,8.42,6450
60374,Vistara,UK-960,Mumbai,Morning,one,Night,Bangalore,Economy,8.5,6450
60375,Vistara,UK-944,Mumbai,Afternoon,one,Night,Bangalore,Economy,8.67,6450
60376,Vistara,UK-986,Mumbai,Night,one,Morning,Bangalore,Economy,9.92,6450
60377,Vistara,UK-994,Mumbai,Morning,one,Night,Bangalore,Economy,10.0,6450
60378,Vistara,UK-970,Mumbai,Morning,one,Evening,Bangalore,Economy,10.08,6450
60379,Vistara,UK-970,Mumbai,Morning,one,Night,Bangalore,Economy,13.92,6450
60380,Vistara,UK-988,Mumbai,Night,one,Morning,Bangalore,Economy,13.92,6450
60381,Vistara,UK-954,Mumbai,Early_Morning,one,Night,Bangalore,Economy,14.42,6450
60382,Vistara,UK-970,Mumbai,Morning,one,Night,Bangalore,Economy,14.58,6450
60383,Vistara,UK-988,Mumbai,Night,one,Morning,Bangalore,Economy,14.92,6450
60384,Vistara,UK-940,Mumbai,Evening,one,Morning,Bangalore,Economy,15.08,6450
60385,Vistara,UK-940,Mumbai,Evening,one,Morning,Bangalore,Economy,16.08,6450
60386,Vistara,UK-928,Mumbai,Early_Morning,one,Night,Bangalore,Economy,16.17,6450
60387,Vistara,UK-954,Mumbai,Early_Morning,one,Night,Bangalore,Economy,16.67,6450
60388,Vistara,UK-902,Mumbai,Afternoon,one,Morning,Bangalore,Economy,16.92,6450
