Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,price
282456,Vistara,UK-860,Hyderabad,Early_Morning,one,Evening,Bangalore,Business,10.17,56702
282457,Vistara,UK-860,Hyderabad,Early_Morning,one,Evening,Bangalore,Business,12.0,56702
282458,Vistara,UK-870,Hyderabad,Night,one,Morning,Bangalore,Business,12.08,56702
282459,Vistara,UK-830,Hyderabad,Morning,one,Night,Bangalore,Business,12.33,56702
282460,Vistara,UK-830,Hyderabad,Morning,one,Night,Bangalore,Business,13.0,56702
282461,Vistara,UK-860,Hyderabad,Early_Morning,one,Night,Bangalore,Business,13.58,56702
282462,Vistara,UK-870,Hyderabad,Night,one,Morning,Bangalore,Business,14.25,56702
282463,Vistara,UK-890,Hyderabad,Evening,one,Morning,Bangalore,Business,15.0,56702
282464,Vistara,UK-870,Hyderabad,Night,one,Morning,Bangalore,Business,15.25,56702
282465,Vistara,UK-860,Hyderabad,Early_Morning,one,Night,Bangalore,Business,15.83,56702
282466,Vistara,UK-860,Hyderabad,Early_Morning,one,Night,Bangalore,Business,16.5,56702
282467,Vistara,UK-890,Hyderabad,Evening,one,Morning,Bangalore,Business,17.17,-1000
282468,Vistara,UK-870,Hyderabad,Night,one,Evening,Bangalore,Business,20.42,56702
282469,Vistara,UK-870,Hyderabad,Night,one,Evening,Bangalore,Business,22.25,56702
282470,Vistara,UK-870,Hyderabad,Night,one,Night,Bangalore,Business,23.83,56702
282471,Air_India,AI-541,Hyderabad,Evening,one,Late_Night,Bangalore,Business,7.92,56590
282472,Air_India,AI-543,Hyderabad,Morning,one,Night,Bangalore,Business,8.75,56590
282473,Air_India,AI-840,Hyderabad,Night,one,Morning,Bangalore,Business,12.08,56590
282474,Air_India,AI-543,Hyderabad,Morning,one,Late_Night,Bangalore,Business,12.83,56590
282475,Air_India,AI-559,Hyderabad,Early_Morning,one,Night,Bangalore,Business,13.58,56590
282476,Air_India,AI-840,Hyderabad,Night,one,Afternoon,Bangalore,Business,15.67,56590
282477,Air_India,AI-541,Hyderabad,Evening,one,Morning,Bangalore,Business,16.67,56590
282478,Air_India,AI-559,Hyderabad,Early_Morning,one,Late_Night,Bangalore,Business,17.67,56590
282479,Air_India,AI-840,Hyderabad,Night,one,Evening,Bangalore,Business,19.42,56590
282480,Air_India,AI-840,Hyderabad,Night,one,Night,Bangalore,Business,23.25,56590
282481,Vistara,UK-878,Hyderabad,Afternoon,one,Evening,Bangalore,Business,4.83,38099
282482,Vistara,UK-878,Hyderabad,Afternoon,one,Evening,Bangalore,Business,6.33,38099
282483,Vistara,UK-878,Hyderabad,Afternoon,one,Night,Bangalore,Business,8.0,38099
282484,Vistara,UK-874,Hyderabad,Morning,one,Evening,Bangalore,Business,9.25,38099
282485,Vistara,UK-878,Hyderabad,Afternoon,one,Night,Bangalore,Business,9.92,38099
282486,Vistara,UK-876,Hyderabad,Night,one,Early_Morning,Bangalore,Business,10.25,38099
282487,AirFrance,UK-874,Hyderabad,Morning,one,Evening,Bangalore,Business,10.75,38099
282488,Vistara,UK-876,Hyderabad,Night,one,Morning,Bangalore,Business,11.25,38099
282489,Vistara,UK-874,Hyderabad,Morning,one,Night,Bangalore,Business,12.42,38099
282490,Vistara,UK-876,Hyderabad,Night,one,Morning,Bangalore,Business,13.17,38099
282491,Vistara,UK-874,Hyderabad,Morning,one,Night,Bangalore,Business,14.33,38099
282492,Vistara,UK-878,Hyderabad,Afternoon,one,Early_Morning,Bangalore,Business,18.92,38099
282493,Vistara,UK-878,Hyderabad,Afternoon,one,Morning,Bangalore,Business,19.92,38099
282494,Vistara,UK-876,Hyderabad,Night,one,Evening,Bangalore,Business,20.17,38099
282495,Vistara,UK-876,Hyderabad,Night,one,Evening,Bangalore,Business,21.67,38099
282496,Vistara,UK-878,Hyderabad,Afternoon,one,Morning,Bangalore,Business,21.83,38099
282497,Vistara,UK-874,Hyderabad,Morning,one,Early_Morning,Bangalore,Business,23.33,38099
282498,Vistara,UK-876,Hyderabad,Night,one,Night,Bangalore,Business,23.33,38099
282499,Vistara,UK-874,Hyderabad,Morning,one,Morning,Bangalore,Business,24.33,38099
282500,Vistara,UK-876,Hyderabad,Night,one,Night,Bangalore,Business,25.25,38099
282501,Vistara,UK-874,Hyderabad,Morning,one,Morning,Bangalore,Business,26.25,38099
282502,Air_India,AI-698,Hyderabad,Night,one,Morning,Bangalore,Business,12.92,38043
282503,Air_India,AI-525,Hyderabad,Early_Morning,one,Night,Bangalore,Business,14.83,44546
282504,Vistara,UK-890,Hyderabad,Evening,one,Night,Bangalore,Business,5.67,56702
282505,Vistara,UK-830,Hyderabad,Morning,one,Evening,Bangalore,Business,6.67,56702
282506,Vistara,UK-880,Hyderabad,Afternoon,one,Night,Bangalore,Business,7.0,56702
282507,Vistara,UK-830,Hyderabad,Morning,one,Evening,Bangalore,Business,8.5,56702
282508,Vistara,UK-880,Hyderabad,Afternoon,one,Night,Bangalore,Business,9.25,56702
282509,Vistara,UK-880,Hyderabad,Afternoon,one,Night,Bangalore,Business,9.92,56702
282510,Vistara,UK-830,Hyderabad,Morning,one,Night,Bangalore,Business,10.08,56702
282511,Vistara,UK-860,Hyderabad,Early_Morning,one,Evening,Bangalore,Business,10.17,56702
282512,Vistara,UK-860,Hyderabad,Early_Morning,one,Evening,Bangalore,Business,12.0,56702
282513,Vistara,UK-870,Hyderabad,Night,one,Morning,Bangalore,Business,12.08,56702
282514,Vistara,UK-830,Hyderabad,Morning,one,Night,Bangalore,Business,12.33,56702
282515,Vistara,UK-830,Hyderabad,Morning,one,Night,Bangalore,Business,13.0,56702
282516,Vistara,UK-860,Hyderabad,Early_Morning,one,Night,Bangalore,Business,13.58,56702
282517,Vistara,UK-870,Hyderabad,Night,one,Morning,Bangalore,Business,14.25,56702
282518,Vistara,UK-890,Hyderabad,Evening,one,Morning,Bangalore,Business,15.0,56702
282519,Vistara,UK-870,Hyderabad,Night,one,Morning,Bangalore,Business,15.25,56702
282520,Vistara,UK-860,Hyderabad,Early_Morning,one,Night,Bangalore,Business,15.83,56702
282521,Vistara,UK-860,Hyderabad,Early_Morning,one,Night,Bangalore,Business,16.5,56702
282522,Vistara,UK-890,Hyderabad,Evening,one,Morning,Bangalore,Business,17.17,56702
282523,Vistara,UK-870,Hyderabad,Night,one,Evening,Bangalore,Business,20.42,not available
282524,Vistara,UK-870,Hyderabad,Night,one,Evening,Bangalore,Business,22.25,56702
282525,Vistara,UK-870,Hyderabad,Night,one,Night,Bangalore,12345,23.83,56702
282526,Air_India,AI-541,Hyderabad,Evening,one,Late_Night,Bangalore,Business,7.92,56590
282527,Air_India,AI-543,Hyderabad,Morning,one,Night,Bangalore,Business,8.75,56590
282528,Air_India,AI-559,Hyderabad,Early_Morning,one,Evening,Bangalore,Business,9.75,56590
282529,Air_India,AI-840,Hyderabad,Night,one,Morning,Bangalore,Business,12.08,56590
282530,Air_India,AI-543,Hyderabad,Morning,one,Late_Night,Bangalore,Business,12.83,56590
282531,Air_India,AI-559,Hyderabad,Early_Morning,one,Night,Bangalore,Business,13.58,56590
282532,Air_India,AI-840,Hyderabad,Night,one,Afternoon,Bangalore,Business,15.67,56590
282533,Air_India,AI-541,Hyderabad,Evening,one,Morning,Bangalore,Business,16.67,not available
282534,Air_India,AI-559,Hyderabad,Early_Morning,one,Late_Night,Bangalore,Business,17.67,56590
282535,Air_India,AI-840,Hyderabad,Night,one,Evening,Bangalore,Business,19.42,56590
282536,Air_India,AI-840,Hyderabad,Night,one,Night,Bangalore,Business,23.25,56590
282537,Air_India,AI-515,Hyderabad,Morning,zero,Morning,Bangalore,Business,1.17,12114
282538,Vistara,UK-878,Hyderabad,Afternoon,one,Evening,Bangalore,Business,4.83,38099
282539,Vistara,UK-878,Hyderabad,Afternoon,one,Evening,Bangalore,Business,6.33,38099
282540,Vistara,UK-878,Hyderabad,Afternoon,one,Night,Bangalore,Business,8.0,38099
282541,Vistara,UK-874,Hyderabad,Morning,one,Evening,Bangalore,Business,9.25,38099
282542,Vistara,UK-878,Hyderabad,Afternoon,one,Night,Bangalore,Business,9.92,38099
282543,Vistara,UK-876,Hyderabad,Night,one,Early_Morning,Bangalore,Business,10.25,38099
282544,Vistara,UK-874,Hyderabad,Morning,one,Evening,Bangalore,Business,10.75,38099
282545,Vistara,UK-876,Hyderabad,Night,one,Morning,Bangalore,Business,11.25,
282546,Vistara,UK-874,Hyderabad,Morning,one,Night,Bangalore,Business,12.42,38099
282547,Vistara,UK-876,Hyderabad,Night,one,Morning,Bangalore,Business,13.17,38099
282548,Vistara,UK-874,Hyderabad,Morning,one,Night,Bangalore,Business,14.33,38099
282549,Vistara,UK-878,Hyderabad,Afternoon,one,Early_Morning,Bangalore,Business,18.92,38099
282550,Vistara,UK-878,Hyderabad,Afternoon,one,Morning,Bangalore,Business,19.92,38099
282551,Vistara,UK-876,Hyderabad,Night,one,Evening,Bangalore,Business,20.17,38099
282552,Vistara,UK-876,Hyderabad,Night,one,Evening,Bangalore,Business,21.67,38099
282553,Vistara,UK-878,Hyderabad,Afternoon,one,Morning,Bangalore,Business,21.83,38099
282554,Vistara,UK-874,Hyderabad,Morning,one,Early_Morning,Bangalore,Business,23.33,38099
282555,Vistara,UK-876,Hyderabad,Night,one,Night,Bangalore,Premium,23.33,38099
282556,Vistara,UK-874,Hyderabad,Morning,one,Morning,Bangalore,Business,24.33,38099
282557,Vistara,UK-876,Hyderabad,Night,one,Night,Bangalore,Business,25.25,38099
282558,Vistara,UK-874,Hyderabad,Morning,one,Morning,Bangalore,Business,26.25,38099
282559,Air_India,AI-698,Hyderabad,Night,one,Morning,Bangalore,Business,12.92,38043
282560,Air_India,AI-698,Hyderabad,Night,one,Evening,Bangalore,Business,20.25,38043
282561,Air_India,AI-616,Hyderabad,Morning,one,Morning,Bangalore,Business,26.75,38043
282562,Air_India,AI-525,Hyderabad,Early_Morning,one,Late_Night,Bangalore,Business,19.83,44546
282563,Vistara,UK-830,Hyderabad,Morning,one,Evening,Bangalore,Business,6.67,56702
282564,Vistara,UK-880,Hyderabad,Afternoon,one,Night,Bangalore,Business,7.0,56702
282565,Vistara,UK-830,Hyderabad,Morning,one,Evening,Bangalore,Business,8.5,56702
282566,Vistara,UK-880,Hyderabad,Afternoon,one,Night,Bangalore,Business,9.25,56702
282567,Vistara,UK-880,Hyderabad,Afternoon,one,Night,Bangalore,Business,9.92,56702
282568,Vistara,UK-830,Hyderabad,Morning,one,Night,Bangalore,Business,10.08,56702
282569,Vistara,UK-860,Hyderabad,Early_Morning,one,Evening,Bangalore,Business,10.17,56702
282570,Vistara,UK-860,Hyderabad,Early_Morning,one,Evening,Bangalore,Business,12.0,56702
282571,Vistara,UK-830,Hyderabad,Morning,one,Night,Bangalore,Business,12.33,56702
282572,Vistara,UK-830,Hyderabad,Morning,one,Night,Bangalore,Business,13.0,56702
282573,Vistara,UK-860,Hyderabad,Early_Morning,one,Night,Bangalore,Business,13.58,56702
282574,Vistara,UK-860,Hyderabad,Early_Morning,one,Night,Bangalore,Business,15.83,56702
282575,Vistara,UK-860,Hyderabad,Early_Morning,one,Night,Bangalore,Business,16.5,56702
282576,Air_India,AI-541,Hyderabad,Evening,one,Late_Night,Bangalore,Business,7.92,56590
282577,Air_India,AI-543,Hyderabad,Morning,one,Night,Bangalore,Business,8.75,56590
282578,Air_India,AI-559,Hyderabad,Early_Morning,one,Evening,Bangalore,Business,9.75,56590
282579,Air_India,AI-840,Hyderabad,Night,one,Morning,Bangalore,Business,12.08,56590
282580,Air_India,AI-543,Hyderabad,Morning,one,Late_Night,Bangalore,Business,12.83,56590
282581,Air_India,AI-559,Hyderabad,Early_Morning,one,Night,Bangalore,Business,13.58,56590
282582,Air_India,AI-840,Hyderabad,Night,one,Afternoon,Bangalore,Business,15.67,56590
282583,Air_India,AI-541,Hyderabad,Evening,one,Morning,Bangalore,Business,16.67,56590
282584,Air_India,AI-559,Hyderabad,Early_Morning,one,Late_Night,Bangalore,Business,17.67,56590
282585,Air_India,AI-840,Hyderabad,Night,one,Evening,Bangalore,Business,19.42,56590
282586,Air_India,AI-541,Hyderabad,Evening,one,Afternoon,Bangalore,Business,20.25,56590
282587,Air_India,AI-840,Hyderabad,Night,one,Night,Bangalore,Business,23.25,56590
282588,Vistara,UK-890,Hyderabad,Evening,one,Night,Bangalore,Business,5.67,63277
282589,Vistara,UK-870,Hyderabad,Night,one,Morning,Bangalore,Business,12.08,63277
282590,Vistara,UK-870,Hyderabad,Night,one,Morning,Bangalore,Business,14.25,63277
282591,Vistara,UK-890,Hyderabad,Evening,one,Morning,Bangalore,Business,15.0,63277
282592,Vistara,UK-870,Hyderabad,Night,one,Morning,Bangalore,Business,15.25,63277
282593,Vistara,UK-890,Hyderabad,Evening,one,Morning,Bangalore,Business,17.17,63277
282594,Vistara,UK-870,Hyderabad,Night,one,Evening,Bangalore,Business,20.42,63277
282595,Vistara,UK-870,Hyderabad,Night,one,Evening,Bangalore,Business,22.25,63277
282596,Vistara,UK-870,Hyderabad,Night,one,Night,Bangalore,Business,23.83,63277
282597,Vistara,UK-878,Hyderabad,Afternoon,one,Evening,Bangalore,Business,4.83,38099
282598,Vistara,UK-878,Hyderabad,Afternoon,one,Evening,Bangalore,Business,6.33,38099
282599,Vistara,UK-878,Hyderabad,Afternoon,one,Night,Bangalore,Business,8.0,38099
282600,Vistara,UK-874,Hyderabad,Morning,one,Evening,Bangalore,Business,9.25,38099
282601,Vistara,UK-878,Hyderabad,Afternoon,one,Night,Bangalore,Business,9.92,38099
282602,Vistara,UK-874,Hyderabad,Morning,one,Evening,Bangalore,Business,10.75,38099
282603,Vistara,UK-874,Hyderabad,Morning,one,Night,Bangalore,Business,12.42,38099
282604,AirFrance,UK-874,Hyderabad,Morning,one,Night,Bangalore,Business,14.33,38099
282605,Vistara,UK-878,Hyderabad,Afternoon,one,Early_Morning,Bangalore,Business,18.92,38099
282606,Vistara,UK-878,Hyderabad,Afternoon,one,Morning,Bangalore,Business,19.92,38099
282607,Vistara,UK-878,Hyderabad,Afternoon,one,Morning,Bangalore,Business,21.83,38099
282608,Vistara,UK-874,Hyderabad,Morning,one,Early_Morning,Bangalore,Business,23.33,38099
282609,Vistara,UK-874,Hyderabad,Morning,one,Morning,Bangalore,12345,24.33,38099
282610,Vistara,UK-874,Hyderabad,Morning,one,Morning,Bangalore,Business,26.25,38099
282611,Air_India,AI-698,Hyderabad,Night,one,Morning,Bangalore,Business,12.92,38043
282612,Vistara,UK-876,Hyderabad,Night,one,Early_Morning,Bangalore,Business,10.25,41974
282613,Vistara,UK-876,Hyderabad,Night,one,Morning,Bangalore,Business,11.25,41974
282614,Vistara,UK-876,Hyderabad,Night,one,Morning,Bangalore,Business,13.17,41974
282615,Vistara,UK-876,Hyderabad,Night,one,Evening,Bangalore,Business,20.17,41974
282616,Vistara,UK-876,Hyderabad,Night,one,Evening,Bangalore,Business,21.67,41974
282617,Vistara,UK-876,Hyderabad,Night,one,Night,Bangalore,Business,23.33,41974
282618,Vistara,UK-876,Hyderabad,Night,one,Night,Bangalore,Business,25.25,41974
282619,Vistara,UK-890,Hyderabad,Evening,one,Night,Bangalore,Business,5.67,56702
282620,Vistara,UK-830,Hyderabad,Morning,one,Evening,Bangalore,Business,6.67,56702
282621,Vistara,UK-880,Hyderabad,Afternoon,one,Night,Bangalore,Business,7.0,56702
282622,Vistara,UK-830,Hyderabad,Morning,one,Evening,Bangalore,Business,8.5,56702
282623,Vistara,UK-880,Hyderabad,Afternoon,one,Night,Bangalore,Business,9.25,56702
282624,Vistara,UK-880,Hyderabad,Afternoon,one,Night,Bangalore,Business,9.92,56702
282625,Vistara,UK-830,Hyderabad,Morning,one,Night,Bangalore,Business,10.08,56702
282626,Vistara,UK-860,Hyderabad,Early_Morning,one,Evening,Bangalore,Business,10.17,56702
282627,Vistara,UK-860,Hyderabad,Early_Morning,one,Evening,Bangalore,Business,12.0,56702
282628,Vistara,UK-830,Hyderabad,Morning,one,Night,Bangalore,Business,12.33,56702
282629,Vistara,UK-830,Hyderabad,Morning,one,Night,Bangalore,Business,13.0,56702
282630,Vistara,UK-860,Hyderabad,Early_Morning,one,Night,Bangalore,Business,13.58,56702
282631,Vistara,UK-860,Hyderabad,Early_Morning,one,Night,Bangalore,Business,15.83,56702
282632,Vistara,UK-860,Hyderabad,Early_Morning,one,Night,Bangalore,Business,16.5,56702
282633,Vistara,UK-890,Hyderabad,Evening,one,Morning,Bangalore,Business,17.17,56702
282634,Air_India,AI-541,Hyderabad,Evening,one,Late_Night,Bangalore,Business,7.92,56590
282635,Air_India,AI-543,Hyderabad,Morning,one,Night,Bangalore,Business,8.75,56590
282636,Air_India,AI-559,Hyderabad,Early_Morning,one,Evening,Bangalore,Business,9.75,56590
282637,Air_India,AI-840,Hyderabad,Night,one,Morning,Bangalore,Business,12.08,56590
282638,Air_India,AI-543,Hyderabad,Morning,one,Late_Night,Bangalore,Business,12.83,56590
282639,Air_India,AI-559,Hyderabad,Early_Morning,one,Night,Bangalore,Business,13.58,56590
282640,Air_India,AI-840,Hyderabad,Night,one,Afternoon,Bangalore,Business,15.67,56590
282641,Air_India,AI-541,Hyderabad,Evening,one,Morning,Bangalore,Business,16.67,56590
282642,Air_India,AI-559,Hyderabad,Early_Morning,one,Late_Night,Bangalore,Business,17.67,56590
282643,Air_India,AI-840,Hyderabad,Night,one,Evening,Bangalore,Business,19.42,56590
282644,Air_India,AI-840,Hyderabad,Night,one,Night,Bangalore,Business,23.25,56590
282645,Vistara,UK-870,Hyderabad,Night,one,Morning,Bangalore,Business,14.25,63277
282646,Vistara,UK-870,Hyderabad,Night,one,Morning,Bangalore,Business,15.25,63277
282647,Vistara,UK-870,Hyderabad,Night,one,Evening,Bangalore,Business,20.42,63277
282648,Vistara,UK-870,Hyderabad,Night,one,Evening,Bangalore,Business,22.25,63277
282649,Vistara,UK-870,Hyderabad,Night,one,Night,Bangalore,Business,23.83,63277
282650,Vistara,UK-890,Hyderabad,Evening,one,Morning,Bangalore,Business,15.0,64139
282651,Vistara,UK-870,Hyderabad,Night,one,Morning,Bangalore,Business,12.08,70714
282652,Air_India,AI-508,Hyderabad,Afternoon,zero,Afternoon,Bangalore,Business,1.25,
282653,Vistara,UK-878,Hyderabad,Afternoon,one,Evening,Bangalore,Business,4.83,38099
282654,Vistara,UK-878,Hyderabad,Afternoon,one,Evening,Bangalore,Business,6.33,38099
282655,Vistara,UK-878,Hyderabad,Afternoon,one,Night,Bangalore,Business,8.0,38099
282656,Vistara,UK-874,Hyderabad,Morning,one,Evening,Bangalore,Business,9.25,38099
282657,Vistara,UK-878,Hyderabad,Afternoon,one,Night,Bangalore,Business,9.92,38099
282658,Vistara,UK-874,Hyderabad,Morning,one,Evening,Bangalore,Business,10.75,38099
282659,Vistara,UK-876,Hyderabad,Night,one,Morning,Bangalore,Business,11.25,38099
282660,Vistara,UK-874,Hyderabad,Morning,one,Night,Bangalore,Business,12.42,38099
282661,Vistara,UK-874,Hyderabad,Morning,one,Night,Bangalore,Business,14.33,38099
282662,Vistara,UK-878,Hyderabad,Afternoon,one,Morning,Bangalore,Business,19.92,38099
282663,Vistara,UK-876,Hyderabad,Night,one,Evening,Bangalore,Business,20.17,38099
282664,Vistara,UK-876,Hyderabad,Night,one,Evening,Bangalore,Business,21.67,38099
282665,Vistara,UK-876,Hyderabad,Night,one,Night,Bangalore,Business,23.33,38099
282666,Vistara,UK-874,Hyderabad,Morning,one,Morning,Bangalore,Business,24.33,38099
282667,Vistara,UK-876,Hyderabad,Night,one,Night,Bangalore,Business,25.25,38099
282668,Air_India,AI-698,Hyderabad,Night,one,Evening,Bangalore,Business,20.25,38043
282669,Vistara,UK-876,Hyderabad,Night,one,Morning,Bangalore,Business,13.17,43811
282670,Vistara,UK-878,Hyderabad,Afternoon,one,Morning,Bangalore,Business,21.83,43811
282671,Vistara,UK-874,Hyderabad,Morning,one,Morning,Bangalore,Business,26.25,43811
282672,Air_India,AI-525,Hyderabad,Early_Morning,one,Night,Bangalore,Business,14.83,44546
282673,Vistara,UK-890,Hyderabad,Evening,one,Night,Bangalore,Business,5.67,56702
282674,Vistara,UK-830,Hyderabad,Morning,one,Evening,Bangalore,Business,6.67,56702
282675,Vistara,UK-880,Hyderabad,Afternoon,one,Night,Bangalore,Business,7.0,56702
282676,Vistara,UK-830,Hyderabad,Morning,one,Evening,Bangalore,Business,8.5,56702
282677,Vistara,UK-880,Hyderabad,Afternoon,one,Night,Bangalore,Business,9.25,56702
282678,Vistara,UK-880,Hyderabad,Afternoon,one,Night,Bangalore,Business,9.92,56702
282679,Vistara,UK-830,Hyderabad,Morning,one,Night,Bangalore,Business,10.08,56702
282680,Vistara,UK-860,Hyderabad,Early_Morning,one,Evening,Bangalore,Business,10.17,56702
282681,Vistara,UK-860,Hyderabad,Early_Morning,one,Evening,Bangalore,Business,12.0,56702
282682,Vistara,UK-830,Hyderabad,Morning,one,Night,Bangalore,Business,12.33,56702
282683,Vistara,UK-830,Hyderabad,Morning,one,Night,Bangalore,Business,13.0,56702
282684,Vistara,UK-860,Hyderabad,Early_Morning,one,Night,Bangalore,Business,13.58,56702
282685,Vistara,UK-860,Hyderabad,Early_Morning,one,Night,Bangalore,Business,15.83,56702
282686,Vistara,UK-860,Hyderabad,Early_Morning,one,Night,Bangalore,Business,16.5,56702
282687,Vistara,UK-890,Hyderabad,Evening,one,Morning,Bangalore,Business,17.17,56702
282688,Air_India,AI-541,Hyderabad,Evening,one,Late_Night,Bangalore,Business,7.92,56590
282689,Air_India,AI-543,Hyderabad,Morning,one,Night,Bangalore,Business,8.75,56590
282690,Air_India,AI-559,Hyderabad,Early_Morning,one,Evening,Bangalore,Business,9.75,56590
282691,Air_India,AI-840,Hyderabad,Night,one,Morning,Bangalore,Business,12.08,56590
282692,Air_India,AI-543,Hyderabad,Morning,one,Late_Night,Bangalore,12345,12.83,56590
282693,Air_India,AI-559,Hyderabad,Early_Morning,one,Night,Bangalore,Business,13.58,56590
282694,Air_India,AI-840,Hyderabad,Night,one,Afternoon,Bangalore,Business,15.67,56590
282695,Air_India,AI-541,Hyderabad,Evening,one,Morning,Bangalore,Business,16.67,56590
282696,Air_India,AI-559,Hyderabad,Early_Morning,one,Late_Night,Bangalore,Business,17.67,56590
282697,Air_India,AI-840,Hyderabad,Night,one,Evening,Bangalore,Business,19.42,56590
282698,Air_India,AI-840,Hyderabad,Night,one,Night,Bangalore,Business,23.25,56590
282699,Vistara,UK-870,Hyderabad,Night,one,Morning,Bangalore,Business,14.25,63277
282700,Vistara,UK-870,Hyderabad,Night,one,Morning,Bangalore,Business,15.25,63277
282701,Vistara,UK-870,Hyderabad,Night,one,Evening,Bangalore,Business,20.5,63277
282702,Vistara,UK-870,Hyderabad,Night,one,Evening,Bangalore,Business,22.25,63277
282703,Vistara,UK-870,Hyderabad,Night,one,Night,Bangalore,Business,23.83,63277
282704,Vistara,UK-870,Hyderabad,Night,one,Night,Bangalore,Business,26.08,
282705,Vistara,UK-878,Hyderabad,Afternoon,one,Evening,Bangalore,Business,4.83,38099
282706,Vistara,UK-878,Hyderabad,Afternoon,one,Evening,Bangalore,Business,6.33,38099
282707,Vistara,UK-878,Hyderabad,Afternoon,one,Night,Bangalore,Business,8.0,38099
282708,Vistara,UK-874,Hyderabad,Morning,one,Evening,Bangalore,Business,9.25,38099
282709,Vistara,UK-878,Hyderabad,Afternoon,one,Night,Bangalore,Business,9.92,38099
282710,Vistara,UK-876,Hyderabad,Night,one,Early_Morning,Bangalore,Business,10.25,38099
282711,Vistara,UK-874,Hyderabad,Morning,one,Evening,Bangalore,Business,10.75,38099
282712,Vistara,UK-876,Hyderabad,Night,one,Morning,Bangalore,Business,11.25,38099
282713,Vistara,UK-874,Hyderabad,Morning,one,Night,Bangalore,Business,12.42,38099
282714,Vistara,UK-876,Hyderabad,Night,one,Morning,Bangalore,Business,13.17,38099
282715,Vistara,UK-874,Hyderabad,Morning,one,Night,Bangalore,Business,14.33,38099
282716,Vistara,UK-878,Hyderabad,Afternoon,one,Early_Morning,Bangalore,Business,18.92,38099
282717,Vistara,UK-878,Hyderabad,Afternoon,one,Morning,Bangalore,Business,19.92,38099
282718,Vistara,UK-876,Hyderabad,Night,one,Evening,Bangalore,Business,20.17,38099
282719,Vistara,UK-876,Hyderabad,Night,one,Evening,Bangalore,Business,21.67,38099
282720,Vistara,UK-878,Hyderabad,Afternoon,one,Morning,Bangalore,Business,21.83,38099
282721,Vistara,UK-874,Hyderabad,Morning,one,Early_Morning,Bangalore,Business,23.33,38099
282722,Vistara,UK-876,Hyderabad,Night,one,Night,Bangalore,Business,23.33,38099
282723,Air_India,AI-616,Hyderabad,Morning,one,Evening,Bangalore,Business,10.08,38043
282724,Air_India,AI-698,Hyderabad,Night,one,Early_Morning,Bangalore,Business,10.08,38043
282725,Air_India,AI-620,Hyderabad,Early_Morning,one,Evening,Bangalore,Business,13.0,38043
282726,Air_India,AI-698,Hyderabad,Night,one,Morning,Bangalore,Business,13.33,38043
282727,Air_India,AI-698,Hyderabad,Night,one,Evening,Bangalore,Business,20.67,38043
