Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,price
228400,AirFrance,UK-771,Mumbai,Early_Morning,one,Evening,Delhi,Business,10.75,69101
228401,Vistara,UK-841,Mumbai,Morning,one,Evening,Delhi,Business,5.67,0
228402,AirFrance,UK-954,Mumbai,Early_Morning,zero,Morning,Delhi,Business,2.08,22140
228403,Vistara,UK-958,Mumbai,Afternoon,zero,Afternoon,Delhi,Business,2.08,22140
228404,Vistara,UK-986,Mumbai,Night,zero,Late_Night,Delhi,Business,2.17,22140
228405,Air_India,AI-864,Mumbai,Early_Morning,zero,Morning,Delhi,Business,2.17,22140
228406,Air_India,AI-806,Mumbai,Early_Morning,zero,Morning,Delhi,Business,2.25,22140
228407,Air_India,AI-809,Mumbai,Morning,zero,Afternoon,Delhi,Business,2.25,22140
228408,Air_India,AI-687,Mumbai,Afternoon,zero,Evening,Delhi,Business,2.25,22140
228409,Air_India,AI-888,Mumbai,Evening,zero,Night,Delhi,Business,2.25,22140
228410,Air_India,AI-867,Mumbai,Night,zero,Night,Delhi,Business,2.25,22140
228411,Air_India,AI-660,Mumbai,Evening,zero,Night,Delhi,Business,2.42,22140
228412,Air_India,AI-635,Mumbai,Early_Morning,one,Morning,Delhi,Business,3.67,22140
228413,Air_India,AI-442,Mumbai,Afternoon,one,Evening,Delhi,Business,3.75,22140
228414,Vistara,UK-928,Mumbai,Early_Morning,zero,Morning,Delhi,Business,2.08,29980
228415,Vistara,UK-910,Mumbai,Evening,zero,Evening,Delhi,Premium,2.17,29980
228416,Air_India,AI-631,Mumbai,Evening,one,Afternoon,Delhi,Business,20.58,29764
228417,Air_India,AI-637,Mumbai,Evening,one,Night,Delhi,Business,5.33,31450
228418,Air_India,AI-625,Mumbai,Morning,one,Night,Delhi,Business,13.42,32634
228419,Air_India,AI-625,Mumbai,Morning,one,Morning,Delhi,Business,26.08,32634
228420,Vistara,UK-988,Mumbai,Night,zero,Night,Delhi,Business,2.08,34460
228421,Vistara,UK-960,Mumbai,Morning,zero,Afternoon,Delhi,Business,2.17,34460
228422,Vistara,UK-994,Mumbai,Morning,zero,Afternoon,Delhi,Business,2.25,34460
228423,Vistara,UK-944,Mumbai,Afternoon,zero,Evening,Delhi,Business,2.25,34460
228424,Vistara,UK-950,Mumbai,Night,zero,Late_Night,Delhi,Business,2.25,34460
228425,Vistara,UK-902,Mumbai,Afternoon,zero,Evening,Delhi,Business,2.33,34460
228426,Air_India,AI-649,Mumbai,Early_Morning,one,Late_Night,Delhi,Business,17.08,35520
228427,Air_India,AI-649,Mumbai,Early_Morning,one,Early_Morning,Delhi,Business,24.67,35520
228428,Vistara,UK-653,Mumbai,Early_Morning,one,Evening,Delhi,Business,10.5,36565
228429,Vistara,UK-653,Mumbai,Early_Morning,one,Evening,Delhi,Business,13.83,36565
228430,Vistara,UK-930,Mumbai,Early_Morning,zero,Morning,Delhi,Business,2.17,36700
228431,Vistara,UK-996,Paris,Evening,zero,Night,Delhi,Premium,2.17,36700
228432,Vistara,UK-940,Mumbai,Evening,zero,Night,Delhi,Business,2.17,36700
228433,Vistara,UK-970,Mumbai,Morning,zero,Morning,Delhi,Business,2.25,36700
228434,Air_India,AI-643,Mumbai,Afternoon,one,Evening,Delhi,Business,26.17,37244
228435,Air_India,AI-651,Mumbai,Morning,one,Night,Delhi,Business,11.0,37888
228436,Air_India,AI-651,Mumbai,Morning,one,Evening,Delhi,Business,9.92,39610
228437,Air_India,AI-669,Mumbai,Morning,one,Night,Delhi,Business,11.92,39847
228438,Vistara,UK-613,Mumbai,Afternoon,one,Evening,Delhi,Business,4.5,40429
228439,Air_India,AI-673,Mumbai,Early_Morning,one,Night,Delhi,Business,13.0,40435
228440,Vistara,UK-877,Mumbai,Morning,one,Afternoon,Delhi,Business,4.92,41269
228441,Vistara,UK-873,Mumbai,Early_Morning,one,Afternoon,Delhi,Business,6.33,41269
228442,Vistara,UK-873,Mumbai,Early_Morning,one,Afternoon,Delhi,Business,9.33,41269
228443,Vistara,UK-877,Mumbai,Morning,one,Night,Delhi,Business,12.08,41269
228444,Vistara,UK-875,Mumbai,Evening,one,Morning,Delhi,Business,13.67,41269
228445,Vistara,UK-873,Mumbai,Early_Morning,one,Night,Delhi,Business,16.5,41269
228446,Vistara,UK-875,Mumbai,Evening,one,Afternoon,Delhi,Business,17.33,41269
228447,Vistara,UK-875,Mumbai,Evening,one,Afternoon,Delhi,Business,20.33,41269
228448,Vistara,UK-877,Mumbai,Morning,one,Morning,Delhi,Business,22.25,41269
228449,Vistara,UK-877,Mumbai,Morning,one,Afternoon,Delhi,Business,25.92,41269
228450,Vistara,UK-873,Mumbai,Early_Morning,one,Morning,Delhi,Business,26.67,41269
228451,Vistara,UK-875,Mumbai,Evening,one,Night,Delhi,Business,27.5,41269
228452,Air_India,AI-615,Mumbai,Early_Morning,one,Afternoon,Delhi,Business,8.08,41101
228453,Air_India,AI-615,Mumbai,Early_Morning,one,Evening,Delhi,Business,12.75,41101
228454,Air_India,AI-619,Mumbai,Night,one,Morning,Delhi,Business,12.75,41101
228455,Air_India,AI-615,Mumbai,Early_Morning,one,Night,Delhi,Business,17.25,41101
228456,Air_India,AI-619,Mumbai,Night,one,Afternoon,Delhi,Business,17.58,41101
228457,Air_India,AI-619,Mumbai,Night,one,Evening,Delhi,Business,22.25,41101
228458,Air_India,AI-619,Mumbai,Night,one,Night,Delhi,Business,26.75,41101
228459,Air_India,AI-615,Mumbai,Early_Morning,one,Morning,Delhi,Business,27.25,41101
228460,Air_India,AI-657,Mumbai,Early_Morning,one,Evening,Delhi,Business,11.58,42765
228461,Vistara,UK-621,Mumbai,Afternoon,one,Evening,Delhi,Business,27.5,44069
228462,Air_India,AI-695,Mumbai,Morning,one,Afternoon,Delhi,Business,27.5,44013
228463,Air_India,AI-679,Mumbai,Morning,one,Evening,Delhi,Business,9.42,-1000
228464,Air_India,AI-685,Mumbai,Early_Morning,one,Evening,Delhi,Business,11.67,47205
228465,Air_India,AI-685,Mumbai,Early_Morning,one,Late_Night,Delhi,Business,22.58,47205
228466,Vistara,UK-877,Mumbai,Morning,one,Evening,Delhi,Business,9.17,47844
228467,Vistara,UK-873,Mumbai,Early_Morning,one,Evening,Delhi,Business,13.58,47844
228468,Vistara,UK-651,Mumbai,Evening,one,Evening,Delhi,Business,24.42,50196
228469,Air_India,AI-681,Mumbai,Evening,one,Night,Delhi,Business,28.0,49884
228470,Vistara,UK-655,Mumbai,Morning,one,Evening,Delhi,Business,5.25,50982
228471,Air_India,AI-570,Mumbai,Early_Morning,one,Afternoon,Delhi,Business,7.67,50957
228472,Air_India,AI-671,Mumbai,Morning,one,Evening,Delhi,Business,10.83,50957
228473,Air_India,AI-671,Mumbai,Morning,one,Night,Delhi,Business,14.17,50957
228474,Air_India,AI-570,Mumbai,Early_Morning,one,Evening,Delhi,Business,14.5,50957
228475,Air_India,AI-570,Mumbai,Early_Morning,one,Night,Delhi,Business,17.83,50957
228476,Air_India,AI-671,Mumbai,Morning,one,Morning,Delhi,Business,23.83,50957
228477,Vistara,UK-823,Mumbai,Evening,one,Night,Delhi,Business,6.08,51372
228478,Vistara,UK-821,Mumbai,Early_Morning,one,Afternoon,Delhi,Business,6.75,51372
228479,Vistara,UK-825,Mumbai,Morning,one,Evening,Delhi,Business,10.17,51372
228480,Vistara,UK-827,Mumbai,Night,one,Morning,Delhi,Business,12.75,51372
228481,Vistara,UK-821,Mumbai,Early_Morning,one,Evening,Delhi,Business,13.17,51372
228482,Vistara,UK-825,Mumbai,Morning,one,Night,Delhi,Business,14.17,51372
228483,Vistara,UK-863,Mumbai,Morning,one,Afternoon,Delhi,Business,5.08,53152
228484,Vistara,UK-853,Mumbai,Afternoon,one,Night,Delhi,Business,5.58,53152
228485,Vistara,UK-851,Mumbai,Early_Morning,one,Afternoon,Delhi,Business,5.67,53152
228486,Vistara,UK-849,Mumbai,Evening,one,Night,Delhi,Business,6.25,53152
228487,Vistara,UK-853,Mumbai,Afternoon,one,Night,Delhi,Business,6.42,-5
228488,Vistara,UK-845,Mumbai,Early_Morning,one,Afternoon,Delhi,Business,6.67,53152
228489,Vistara,UK-851,Mumbai,Early_Morning,one,Afternoon,Delhi,Business,7.17,53152
228490,Vistara,UK-853,Mumbai,Afternoon,one,Night,Delhi,Business,7.75,53152
228491,Vistara,UK-845,Mumbai,Early_Morning,one,Afternoon,Delhi,Business,8.17,53152
228492,Vistara,UK-863,Mumbai,Morning,one,Night,Delhi,Business,11.42,not available
228493,Vistara,UK-863,Mumbai,Morning,one,Night,Delhi,Business,12.5,53152
228494,Vistara,UK-857,Mumbai,Night,one,Morning,Delhi,Business,12.67,53152
228495,Vistara,UK-863,Mumbai,Morning,one,Night,Delhi,Business,13.33,53152
228496,Vistara,UK-851,Mumbai,Early_Morning,one,Night,Delhi,Business,13.5,53152
228497,Vistara,UK-857,Mumbai,Night,one,Morning,Delhi,Business,13.67,53152
228498,Air_India,AI-639,Mumbai,Morning,one,Afternoon,Delhi,Business,6.42,53152
228499,Air_India,AI-639,Mumbai,Morning,one,Night,Delhi,Business,11.08,53152
228500,Air_India,AI-639,Mumbai,Morning,one,Night,Delhi,Business,14.42,53152
228501,Vistara,UK-775,Mumbai,Afternoon,one,Night,Delhi,Business,7.17,59021
228502,Vistara,UK-775,Mumbai,Afternoon,one,Night,Delhi,Business,8.75,59021
228503,AirFrance,UK-771,Mumbai,Early_Morning,one,Evening,Delhi,Business,10.75,59021
228504,Vistara,UK-771,Mumbai,Early_Morning,one,Night,Delhi,Business,14.17,59021
228505,Air_India,AI-673,Mumbai,Early_Morning,one,Evening,Delhi,Business,10.08,59021
228506,Air_India,AI-774,Mumbai,Night,one,Morning,Delhi,Business,12.33,not available
228507,Air_India,AI-673,Mumbai,Early_Morning,one,Night,Delhi,Business,15.08,59021
228508,Air_India,AI-774,Mumbai,Night,one,Afternoon,Delhi,Business,16.0,59021
228509,Air_India,AI-774,Mumbai,Night,one,Evening,Delhi,Business,21.08,59021
228510,Vistara,UK-841,Mumbai,Morning,one,Evening,Delhi,Business,5.67,74029
228511,Vistara,UK-954,Mumbai,Early_Morning,zero,Morning,Delhi,Business,2.08,22140
228512,Vistara,UK-958,Mumbai,Afternoon,zero,Afternoon,Delhi,Business,2.08,22140
228513,Vistara,UK-986,Mumbai,Night,zero,Late_Night,Delhi,Business,2.17,22140
228514,Air_India,AI-864,Mumbai,Early_Morning,zero,Morning,Delhi,Business,2.17,22140
228515,Air_India,AI-806,Mumbai,Early_Morning,zero,Morning,Delhi,Business,2.25,22140
228516,Air_India,AI-809,Mumbai,Morning,zero,Afternoon,Delhi,Business,2.25,22140
228517,Air_India,AI-687,Mumbai,Afternoon,zero,Evening,Delhi,Business,2.25,22140
228518,Air_India,AI-888,Mumbai,Evening,zero,Night,Delhi,Business,2.25,22140
228519,Air_India,AI-867,Mumbai,Night,zero,Night,Delhi,Business,2.25,9999999
228520,Air_India,AI-660,Mumbai,Evening,zero,Night,Delhi,Business,2.42,22140
228521,Air_India,AI-635,Mumbai,Early_Morning,one,Morning,Delhi,Business,3.67,22140
228522,Air_India,AI-442,Mumbai,Afternoon,one,Evening,Delhi,Business,3.75,22140
228523,Vistara,UK-928,Mumbai,Early_Morning,zero,Morning,Delhi,Business,2.08,29980
228524,Vistara,UK-910,Mumbai,Evening,zero,Evening,Delhi,Business,2.17,29980
228525,Air_India,AI-645,Mumbai,Morning,one,Evening,Delhi,Business,6.92,29764
228526,Air_India,AI-633,Mumbai,Early_Morning,one,Afternoon,Delhi,Business,10.17,29764
228527,Air_India,AI-631,Mumbai,Evening,one,Morning,Delhi,Business,14.08,29764
228528,Air_India,AI-655,Mumbai,Evening,one,Evening,Delhi,Business,24.75,29765
228529,Air_India,AI-637,Mumbai,Evening,one,Night,Delhi,Business,5.33,31450
228530,Air_India,AI-625,Mumbai,Morning,one,Morning,Delhi,Business,26.08,32634
228531,Vistara,UK-988,Mumbai,Night,zero,Night,Delhi,Business,2.08,34460
228532,Vistara,UK-994,Mumbai,Morning,zero,Afternoon,Delhi,Business,2.25,34460
228533,Vistara,UK-944,Mumbai,Afternoon,zero,Evening,Delhi,Business,2.25,34460
228534,Vistara,UK-950,Mumbai,Night,zero,Late_Night,Delhi,Business,2.25,34460
228535,Vistara,UK-902,Mumbai,Afternoon,zero,Evening,Delhi,Business,2.33,34460
228536,Air_India,AI-649,Mumbai,Early_Morning,one,Late_Night,Delhi,Business,17.08,35520
228537,Air_India,AI-649,Mumbai,Early_Morning,one,Early_Morning,Delhi,Business,24.67,35520
228538,Vistara,UK-653,Mumbai,Early_Morning,one,Evening,Delhi,Business,10.5,36565
228539,Vistara,UK-653,Mumbai,Early_Morning,one,Evening,Delhi,Business,13.83,36565
228540,Vistara,UK-651,Mumbai,Evening,one,Evening,Delhi,Business,24.42,36565
228541,Vistara,UK-930,Mumbai,Early_Morning,zero,Morning,Delhi,Business,2.17,36700
228542,Vistara,UK-996,Mumbai,Evening,zero,Night,Delhi,Business,2.17,36700
228543,Vistara,UK-940,Mumbai,Evening,zero,Night,Delhi,Business,2.17,36700
228544,Vistara,UK-970,Mumbai,Morning,zero,Morning,Delhi,Business,2.25,36700
228545,Vistara,UK-613,Mumbai,Afternoon,one,Evening,Delhi,Business,4.5,37405
228546,Air_India,AI-651,Mumbai,Morning,one,Night,Delhi,Business,11.0,37888
228547,Air_India,AI-651,Mumbai,Morning,one,Evening,Delhi,Business,9.92,39610
228548,Air_India,AI-669,Mumbai,Morning,one,Night,Delhi,Business,11.92,39847
228549,Air_India,AI-669,Mumbai,Morning,one,Evening,Delhi,Business,28.25,-5
228550,Air_India,AI-673,Mumbai,Early_Morning,one,Night,Delhi,Business,13.0,40435
228551,Vistara,UK-877,Mumbai,Morning,one,Afternoon,Delhi,Business,4.92,41269
228552,Vistara,UK-873,Mumbai,Early_Morning,one,Afternoon,Delhi,Business,6.33,41269
228553,Vistara,UK-873,Paris,Early_Morning,one,Afternoon,Delhi,Business,9.33,41269
228554,Vistara,UK-877,Mumbai,Morning,one,Night,Delhi,Business,12.08,41269
228555,Vistara,UK-875,Mumbai,Evening,one,Morning,Delhi,Business,13.67,41269
228556,Vistara,UK-873,Mumbai,Early_Morning,one,Night,Delhi,Business,16.5,41269
228557,Vistara,UK-875,Mumbai,Evening,one,Afternoon,Delhi,Business,17.33,41269
228558,Vistara,UK-877,Mumbai,Morning,one,Morning,Delhi,Business,22.25,41269
228559,Vistara,UK-877,Mumbai,Morning,one,Afternoon,Delhi,Business,25.92,41269
228560,Vistara,UK-873,Mumbai,Early_Morning,one,Morning,Delhi,Business,26.67,not available
228561,Air_India,AI-619,Mumbai,Night,one,Morning,Delhi,Business,12.75,41101
228562,Air_India,AI-619,Mumbai,Night,one,Afternoon,Delhi,Business,17.58,41101
228563,Air_India,AI-619,Mumbai,Night,one,Evening,Delhi,Business,22.25,41101
228564,Air_India,AI-619,Mumbai,Night,one,Night,Delhi,Business,26.75,41101
228565,Vistara,UK-960,Mumbai,Morning,zero,Afternoon,Delhi,Business,2.17,42412
228566,Air_India,AI-657,Mumbai,Early_Morning,one,Evening,Delhi,Business,11.58,42765
228567,Air_India,AI-695,Mumbai,Morning,one,Afternoon,Delhi,Business,27.5,44013
228568,Vistara,UK-655,Mumbai,Morning,one,Evening,Delhi,Business,5.25,44794
228569,Air_India,AI-679,Mumbai,Morning,one,Evening,Delhi,Business,9.42,44610
228570,Air_India,AI-685,Mumbai,Early_Morning,one,Evening,Delhi,Business,11.67,47205
228571,Air_India,AI-685,Mumbai,Early_Morning,one,Late_Night,Delhi,Business,22.58,47205
228572,Vistara,UK-877,Mumbai,Morning,one,Evening,Delhi,Business,9.17,47844
228573,Vistara,UK-873,Mumbai,Early_Morning,one,Evening,Delhi,Business,13.58,47844
228574,Vistara,UK-875,Mumbai,Evening,one,Afternoon,Delhi,Business,20.33,47844
228575,Vistara,UK-875,Mumbai,Evening,one,Evening,Delhi,Business,24.58,47844
228576,Air_India,AI-681,Mumbai,Evening,one,Night,Delhi,Business,28.0,49884
228577,Vistara,UK-621,Mumbai,Afternoon,one,Evening,Delhi,Business,27.5,50565
228578,Air_India,AI-671,Mumbai,Morning,one,Night,Delhi,Business,14.17,50957
228579,Vistara,UK-823,Mumbai,Evening,one,Night,Delhi,Business,6.08,51372
228580,Vistara,UK-821,Mumbai,Early_Morning,one,Afternoon,Delhi,Business,6.75,51372
228581,Vistara,UK-825,Mumbai,Morning,one,Evening,Delhi,Business,10.17,51372
228582,Vistara,UK-827,Mumbai,Night,one,Morning,Delhi,Business,12.75,51372
228583,Vistara,UK-821,Mumbai,Early_Morning,one,Evening,Delhi,Business,13.17,51372
228584,Vistara,UK-825,Mumbai,Morning,one,Night,Delhi,Business,14.17,51372
228585,Vistara,UK-823,Mumbai,Evening,one,Morning,Delhi,Business,15.92,51372
228586,Vistara,UK-827,Mumbai,Night,one,Afternoon,Delhi,Business,16.5,51372
228587,AirFrance,UK-821,Mumbai,Early_Morning,one,Night,Delhi,Business,17.17,51372
228588,Vistara,UK-841,Mumbai,Morning,one,Evening,Delhi,Business,5.67,51685
228589,Vistara,UK-863,Mumbai,Morning,one,Afternoon,Delhi,Business,5.08,53152
228590,Vistara,UK-853,Mumbai,Afternoon,one,Night,Delhi,Business,5.58,53152
228591,Vistara,UK-851,Mumbai,Early_Morning,one,Afternoon,Delhi,Business,5.67,53152
228592,Vistara,UK-849,Mumbai,Evening,one,Night,Delhi,Business,6.25,53152
228593,Vistara,UK-853,Mumbai,Afternoon,one,Night,Delhi,Business,6.42,53152
228594,Vistara,UK-845,Mumbai,Early_Morning,one,Afternoon,Delhi,Business,6.67,53152
228595,Vistara,UK-851,Mumbai,Early_Morning,one,Afternoon,Delhi,Business,7.17,53152
228596,Vistara,UK-853,Mumbai,Afternoon,one,Night,Delhi,Business,7.75,53152
228597,Vistara,UK-845,Mumbai,Early_Morning,one,Afternoon,Delhi,Business,8.17,
228598,Vistara,UK-863,Mumbai,Morning,one,Night,Delhi,Business,11.42,53152
228599,Vistara,UK-863,Mumbai,Morning,one,Night,Delhi,Business,12.5,53152
228600,Vistara,UK-857,Mumbai,Night,one,Morning,Delhi,Business,12.67,53152
228601,Vistara,UK-863,Mumbai,Morning,one,Night,Delhi,Business,13.33,not available
228602,Air_India,AI-639,Mumbai,Morning,one,Afternoon,Delhi,Business,6.42,53152
228603,Air_India,AI-607,Mumbai,Evening,one,Night,Delhi,Business,7.17,53152
228604,Air_India,AI-639,Mumbai,Morning,one,Night,Delhi,Business,11.08,53152
228605,Air_India,AI-639,Mumbai,Morning,one,Night,Delhi,Business,14.42,53152
228606,Air_India,AI-607,Mumbai,Evening,one,Morning,Delhi,Business,16.17,53152
228607,Vistara,UK-775,Mumbai,Afternoon,one,Night,Delhi,Business,7.17,59021
228608,AirFrance,AI-673,Mumbai,Early_Morning,one,Evening,Delhi,Business,10.08,59021
228609,Air_India,AI-774,Mumbai,Night,one,Morning,Delhi,Business,12.33,59021
228610,Air_India,AI-673,Mumbai,Early_Morning,one,Night,Delhi,Business,15.08,59021
228611,Air_India,AI-774,Mumbai,Night,one,Afternoon,Delhi,Business,16.0,59021
228612,Air_India,AI-774,Mumbai,Night,one,Evening,Delhi,Business,21.08,59021
228613,Vistara,UK-771,Mumbai,Early_Morning,one,Evening,Delhi,Business,10.75,59917
228614,Air_India,AI-671,Mumbai,Morning,one,Evening,Delhi,Business,10.83,63053
228615,Vistara,UK-775,Mumbai,Afternoon,one,Night,Delhi,Business,8.75,85789
228616,Vistara,UK-954,Mumbai,Early_Morning,zero,Morning,Delhi,Business,2.08,22140
228617,Vistara,UK-958,Mumbai,Afternoon,zero,Afternoon,Delhi,Business,2.08,22140
228618,Vistara,UK-986,Mumbai,Night,zero,Late_Night,Delhi,Business,2.17,22140
228619,Air_India,AI-864,Mumbai,Early_Morning,zero,Morning,Delhi,Business,2.17,22140
228620,Air_India,AI-806,Mumbai,Early_Morning,zero,Morning,Delhi,Business,2.25,22140
228621,Air_India,AI-809,Mumbai,Morning,zero,Afternoon,Delhi,Business,2.25,22140
228622,Air_India,AI-687,Mumbai,Afternoon,zero,Evening,Delhi,Business,2.25,22140
228623,Air_India,AI-888,Mumbai,Evening,zero,Night,Delhi,Business,2.25,22140
228624,Air_India,AI-867,Mumbai,Night,zero,Night,Delhi,Business,2.25,22140
228625,Air_India,AI-660,Mumbai,Evening,zero,Night,Delhi,Business,2.42,22140
228626,AirFrance,AI-635,Mumbai,Early_Morning,one,Morning,Delhi,Business,3.67,22140
228627,Air_India,AI-442,Mumbai,Afternoon,one,Evening,Delhi,Business,3.75,22140
228628,Vistara,UK-655,Mumbai,Morning,one,Evening,Delhi,Business,5.25,29825
228629,Vistara,UK-928,Mumbai,Early_Morning,zero,Morning,Delhi,Business,2.08,29980
228630,Vistara,UK-910,Mumbai,Evening,zero,Evening,Delhi,12345,2.17,29980
228631,Air_India,AI-631,Mumbai,Evening,one,Afternoon,Delhi,Business,20.58,29764
228632,Air_India,AI-637,Mumbai,Evening,one,Night,Delhi,Business,5.33,31450
228633,Air_India,AI-625,Mumbai,Morning,one,Night,Delhi,Business,13.42,32634
228634,Air_India,AI-625,Mumbai,Morning,one,Morning,Delhi,Business,26.08,32634
228635,Vistara,UK-988,Mumbai,Night,zero,Night,Delhi,Business,2.08,34460
228636,Vistara,UK-960,Mumbai,Morning,zero,Afternoon,Delhi,Business,2.17,34460
228637,Vistara,UK-994,Paris,Morning,zero,Afternoon,Delhi,Business,2.25,34460
228638,Vistara,UK-944,Mumbai,Afternoon,zero,Evening,Delhi,Business,2.25,34460
228639,Vistara,UK-950,Mumbai,Night,zero,Late_Night,Delhi,Business,2.25,34460
228640,Vistara,UK-902,Mumbai,Afternoon,zero,Evening,Delhi,Business,2.33,34460
228641,Air_India,AI-649,Mumbai,Early_Morning,one,Late_Night,Delhi,Business,17.08,35520
228642,Air_India,AI-649,Paris,Early_Morning,one,Early_Morning,Delhi,Business,24.67,35520
228643,Vistara,UK-653,Mumbai,Early_Morning,one,Evening,Delhi,Business,10.5,36565
228644,Vistara,UK-653,Mumbai,Early_Morning,one,Evening,Delhi,Business,13.83,36565
228645,Vistara,UK-651,Mumbai,Evening,one,Evening,Delhi,Business,24.42,36565
228646,Vistara,UK-996,Mumbai,Evening,zero,Night,Delhi,Business,2.17,36700
228647,Vistara,UK-940,Mumbai,Evening,zero,Night,Delhi,Business,2.17,36700
228648,Vistara,UK-970,Mumbai,Morning,zero,Morning,Delhi,Business,2.25,36700
228649,Vistara,UK-613,Mumbai,Afternoon,one,Evening,Delhi,Business,4.5,37405
228650,Air_India,AI-651,Mumbai,Morning,one,Night,Delhi,Business,11.0,37888
228651,Air_India,AI-651,Mumbai,Morning,one,Evening,Delhi,Business,9.92,39610
228652,Air_India,AI-651,Mumbai,Morning,one,Afternoon,Delhi,Business,28.92,39610
228653,Air_India,AI-669,Mumbai,Morning,one,Night,Delhi,Business,11.92,39847
228654,Air_India,AI-669,Mumbai,Morning,one,Evening,Delhi,Business,28.25,39847
228655,Vistara,UK-873,Mumbai,Early_Morning,one,Afternoon,Delhi,Business,6.33,41269
228656,Vistara,UK-875,Mumbai,Evening,one,Afternoon,Delhi,Business,17.33,41269
228657,Vistara,UK-875,Mumbai,Evening,one,Afternoon,Delhi,Business,20.33,41269
228658,Vistara,UK-877,Mumbai,Morning,one,Afternoon,Delhi,Business,25.92,41269
228659,Vistara,UK-875,Mumbai,Evening,one,Night,Delhi,Business,27.5,41269
228660,Air_India,AI-615,Mumbai,Early_Morning,one,Afternoon,Delhi,Business,8.08,41101
228661,Air_India,AI-615,Mumbai,Early_Morning,one,Evening,Delhi,Business,12.75,41101
