Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,price
48110,GO_FIRST,G8-351,Mumbai,Morning,one,Afternoon,Delhi,Economy,7.0,5569
48111,GO_FIRST,G8-351,Mumbai,Morning,one,Evening,Delhi,Economy,8.0,5569
48112,GO_FIRST,G8-351,Mumbai,Morning,one,Evening,Delhi,Economy,9.5,5569
48113,GO_FIRST,G8-387,Mumbai,Evening,one,Night,Delhi,Economy,5.58,5618
48114,GO_FIRST,G8-387,Mumbai,Evening,one,Night,Delhi,Economy,5.67,5618
48115,Air_India,AI-639,Mumbai,Morning,one,Night,Delhi,Economy,11.08,5749
48116,Vistara,UK-863,Mumbai,Morning,one,Afternoon,Delhi,Economy,5.08,6122
48117,Vistara,UK-853,Mumbai,Afternoon,one,Night,Delhi,Economy,5.58,6122
48118,Vistara,UK-851,Mumbai,Early_Morning,one,Afternoon,Delhi,Economy,5.67,6122
48119,Vistara,UK-849,Mumbai,Evening,one,Night,Delhi,Economy,6.25,6122
48120,Vistara,UK-853,Mumbai,Afternoon,one,Night,Delhi,Economy,6.42,6122
48121,Vistara,UK-845,Mumbai,Early_Morning,one,Afternoon,Delhi,Economy,6.67,6122
48122,Vistara,UK-851,Mumbai,Early_Morning,one,Afternoon,Delhi,Economy,7.17,6122
48123,Vistara,UK-853,Mumbai,Afternoon,one,Night,Delhi,Economy,7.75,6122
48124,Vistara,UK-845,Mumbai,Early_Morning,one,Afternoon,Delhi,Economy,8.17,6122
48125,Vistara,UK-863,Mumbai,Morning,one,Night,Delhi,Economy,11.42,6122
48126,Vistara,UK-863,Mumbai,Morning,one,Night,Delhi,Economy,12.5,6122
48127,Air_India,AI-774,Mumbai,Night,one,Morning,Delhi,Economy,12.33,5798
48128,GO_FIRST,G8-382,Mumbai,Afternoon,one,Night,Delhi,Economy,5.0,5805
48129,GO_FIRST,G8-371,Mumbai,Evening,one,Late_Night,Delhi,Economy,9.83,5805
48130,GO_FIRST,G8-382,Mumbai,Afternoon,one,Late_Night,Delhi,Economy,10.83,5805
48131,Air_India,AI-651,Mumbai,Morning,one,Morning,Delhi,Economy,25.08,5840
48132,GO_FIRST,G8-7546,Mumbai,Evening,one,Late_Night,Delhi,Economy,6.83,5942
48133,GO_FIRST,G8-287,Mumbai,Morning,two_or_more,Evening,Delhi,Economy,6.92,5942
48134,GO_FIRST,G8-2502,Mumbai,Afternoon,two_or_more,Night,Delhi,Economy,7.42,5942
48135,AirFrance,G8-287,Mumbai,Morning,two_or_more,Evening,Delhi,Economy,7.67,5942
48136,GO_FIRST,G8-7545,Mumbai,Afternoon,two_or_more,Night,Delhi,Economy,9.33,5942
48137,GO_FIRST,G8-287,Mumbai,Morning,two_or_more,Night,Delhi,Economy,9.67,5942
48138,GO_FIRST,G8-383,Mumbai,Afternoon,one,Late_Night,Delhi,Economy,10.25,5942
48139,GO_FIRST,G8-325,Mumbai,Night,one,Morning,Delhi,Economy,11.33,5942
48140,Vistara,UK-653,Mumbai,Early_Morning,one,Evening,Delhi,Economy,10.5,6345
48141,Vistara,UK-653,Mumbai,Early_Morning,one,Evening,Delhi,Economy,13.83,6345
48142,Vistara,UK-651,Mumbai,Evening,one,Evening,Delhi,Economy,24.42,6345
48143,Air_India,AI-639,Mumbai,Morning,one,Afternoon,Delhi,Economy,6.42,6169
48144,Air_India,AI-607,Mumbai,Evening,one,Night,Delhi,Economy,7.17,6169
48145,Air_India,AI-639,Mumbai,Morning,one,Night,Delhi,Economy,14.42,6169
48146,Air_India,AI-688,Mumbai,Morning,one,Afternoon,Delhi,Economy,6.92,6191
48147,Air_India,AI-688,Mumbai,Morning,one,Night,Delhi,Economy,12.58,6191
48148,AirFrance,G8-2417,Mumbai,Evening,one,Night,Delhi,Economy,5.5,6194
48149,GO_FIRST,G8-2411,Mumbai,Afternoon,one,Night,Delhi,Economy,10.25,6194
48150,GO_FIRST,G8-331,Mumbai,Morning,one,Night,Delhi,Economy,8.83,6225
48151,Air_India,AI-663,Mumbai,Afternoon,one,Late_Night,Delhi,Economy,14.25,6248
48152,Air_India,AI-651,Mumbai,Morning,one,Evening,Delhi,Economy,9.92,6300
48153,Air_India,AI-685,Mumbai,Early_Morning,one,Evening,Delhi,Economy,11.67,6458
48154,Air_India,AI-679,Mumbai,Morning,one,Evening,Delhi,Economy,9.42,6878
48155,Air_India,AI-657,Mumbai,Early_Morning,one,Evening,Delhi,Economy,11.58,6921
48156,Air_India,AI-649,Mumbai,Early_Morning,one,Early_Morning,Delhi,Economy,24.67,6922
48157,Vistara,UK-775,Mumbai,Afternoon,one,Night,Delhi,Economy,7.17,7576
48158,Vistara,UK-775,Mumbai,Afternoon,one,Night,Delhi,Economy,8.75,7576
48159,Vistara,UK-773,Mumbai,Evening,one,Morning,Delhi,Economy,16.25,7576
48160,Vistara,UK-773,Mumbai,Evening,one,Afternoon,Delhi,Economy,19.25,7576
48161,Vistara,UK-771,Mumbai,Early_Morning,one,Evening,Delhi,Economy,10.75,7838
48162,Vistara,UK-771,Mumbai,Early_Morning,one,Night,Delhi,Economy,14.17,7838
48163,Vistara,UK-771,Mumbai,Early_Morning,one,Night,Delhi,Economy,15.75,7838
48164,Air_India,AI-9657,Mumbai,Evening,one,Late_Night,Delhi,Economy,8.58,7886
48165,Vistara,UK-841,Mumbai,Morning,one,Evening,Delhi,Economy,5.67,8906
48166,Air_India,AI-667,Mumbai,Evening,one,Late_Night,Delhi,Economy,7.17,8777
48167,GO_FIRST,G8-287,Mumbai,Morning,two_or_more,Evening,Delhi,Economy,7.25,11299
48168,GO_FIRST,G8-287,Mumbai,Morning,two_or_more,Evening,Delhi,Economy,7.25,13801
48169,GO_FIRST,G8-287,Mumbai,Morning,two_or_more,Night,Delhi,Economy,9.83,13801
48170,AirFrance,UK-954,Mumbai,Early_Morning,zero,Morning,Delhi,Economy,2.08,2339
48171,Vistara,UK-928,Mumbai,Early_Morning,zero,Morning,Delhi,Economy,2.08,2339
48172,Vistara,UK-958,Mumbai,Afternoon,zero,Afternoon,Delhi,Economy,2.08,2339
48173,Vistara,UK-988,Mumbai,Night,zero,Night,Delhi,Economy,2.08,2339
48174,Vistara,UK-960,Mumbai,Morning,zero,Afternoon,Delhi,Economy,2.17,2339
48175,Vistara,UK-996,Mumbai,Evening,zero,Night,Delhi,Economy,2.17,2339
48176,Vistara,UK-940,Mumbai,Evening,zero,Night,Delhi,Economy,2.17,2339
48177,Vistara,UK-986,Mumbai,Night,zero,Late_Night,Delhi,Economy,2.17,2339
48178,Vistara,UK-970,Mumbai,Morning,zero,Morning,Delhi,Economy,2.25,2339
48179,Vistara,UK-994,Mumbai,Morning,zero,Afternoon,Delhi,Economy,2.25,2339
48180,Vistara,UK-944,Mumbai,Afternoon,zero,Evening,Delhi,Economy,2.25,2339
48181,Vistara,UK-950,Mumbai,Night,zero,Late_Night,Delhi,Economy,2.25,2339
48182,Vistara,UK-902,Mumbai,Afternoon,zero,Evening,Delhi,Economy,2.33,2339
48183,Indigo,6E-5013,Mumbai,Early_Morning,zero,Early_Morning,Delhi,Economy,2.08,2339
48184,Indigo,6E-6721,Mumbai,Early_Morning,zero,Morning,Delhi,Economy,2.08,2339
48185,GO_FIRST,G8-7536,Paris,Afternoon,zero,Afternoon,Delhi,Economy,2.08,2339
48186,GO_FIRST,G8-7537,Mumbai,Afternoon,zero,Evening,Delhi,Economy,2.08,2339
48187,GO_FIRST,G8-7538,Mumbai,Evening,zero,Evening,Delhi,Economy,2.08,2339
48188,Indigo,6E-6004,Mumbai,Evening,zero,Night,Delhi,Economy,2.08,2339
48189,Indigo,6E-2518,Mumbai,Night,zero,Night,Delhi,Economy,2.08,2339
48190,AirAsia,I5-330,Mumbai,Night,zero,Late_Night,Delhi,Economy,2.08,2339
48191,GO_FIRST,G8-329,Mumbai,Early_Morning,zero,Morning,Delhi,Economy,2.17,2339
48192,Indigo,6E-5006,Mumbai,Early_Morning,zero,Morning,Delhi,Economy,2.17,2339
48193,AirAsia,I5-767,Mumbai,Early_Morning,zero,Morning,Delhi,Economy,2.17,2339
48194,Indigo,6E-2172,Mumbai,Morning,zero,Morning,Delhi,Economy,2.17,2339
48195,GO_FIRST,G8-339,Mumbai,Evening,zero,Night,Delhi,Economy,2.17,2339
48196,GO_FIRST,G8-345,Mumbai,Night,zero,Late_Night,Delhi,Economy,2.17,2339
48197,GO_FIRST,G8-319,Mumbai,Morning,zero,Afternoon,Delhi,Economy,2.25,2339
48198,GO_FIRST,G8-321,Mumbai,Afternoon,zero,Afternoon,Delhi,Economy,2.25,-5
48199,GO_FIRST,G8-391,Mumbai,Afternoon,zero,Afternoon,Delhi,Economy,2.25,2339
48200,GO_FIRST,G8-322,Mumbai,Night,zero,Night,Delhi,Economy,2.25,2339
48201,GO_FIRST,G8-2508,Mumbai,Night,zero,Late_Night,Delhi,Economy,2.25,2339
48202,AirAsia,I5-631,Mumbai,Morning,one,Afternoon,Delhi,Economy,5.75,2336
48203,AirAsia,I5-1569,Mumbai,Night,one,Late_Night,Delhi,Economy,6.0,
48204,AirAsia,I5-620,Mumbai,Early_Morning,one,Morning,Delhi,Economy,6.17,2336
48205,AirAsia,I5-678,Mumbai,Evening,one,Late_Night,Delhi,Economy,6.67,2336
48206,AirAsia,I5-336,Mumbai,Night,one,Late_Night,Delhi,Economy,7.17,2336
48207,AirAsia,I5-631,Mumbai,Morning,one,Evening,Delhi,Economy,8.0,2336
48208,AirAsia,I5-942,Mumbai,Afternoon,one,Night,Delhi,Economy,9.17,2336
48209,AirAsia,I5-471,Mumbai,Night,one,Morning,Delhi,Economy,11.33,2336
48210,AirAsia,I5-1569,Mumbai,Night,one,Morning,Delhi,Economy,11.58,2336
48211,AirAsia,I5-631,Mumbai,Morning,one,Evening,Delhi,Economy,11.75,2336
48212,AirAsia,I5-942,Mumbai,Afternoon,one,Late_Night,Delhi,Economy,12.25,2336
48213,AirAsia,I5-336,Mumbai,Night,one,Morning,Delhi,Economy,12.75,2336
48214,AirAsia,I5-620,Paris,Early_Morning,one,Evening,Delhi,Economy,13.42,2336
48215,AirAsia,I5-942,Mumbai,Afternoon,one,Late_Night,Delhi,Economy,14.25,2336
48216,AirAsia,I5-620,Mumbai,Early_Morning,one,Evening,Delhi,Economy,14.58,2336
48217,Indigo,6E-6234,Mumbai,Afternoon,one,Evening,Delhi,Economy,3.83,2339
48218,Indigo,6.00E-296,Mumbai,Night,one,Late_Night,Delhi,Economy,4.08,2339
48219,Indigo,6E-5372,Mumbai,Early_Morning,one,Morning,Delhi,Economy,4.33,2339
48220,Indigo,6E-5386,Mumbai,Evening,one,Late_Night,Delhi,Economy,5.08,2339
48221,Indigo,6E-5382,Mumbai,Evening,one,Night,Delhi,Economy,5.83,2339
48222,Indigo,6.00E-176,Mumbai,Afternoon,one,Night,Delhi,Economy,6.25,2339
48223,Indigo,6E-5384,Mumbai,Morning,one,Afternoon,Delhi,Economy,6.42,2339
48224,Indigo,6E-6222,Mumbai,Morning,one,Evening,Delhi,Economy,8.17,2339
48225,Indigo,6E-6182,Mumbai,Early_Morning,one,Evening,Delhi,Economy,9.42,2339
48226,Indigo,6E-574,Mumbai,Evening,zero,Night,Delhi,Economy,1.83,2738
48227,Indigo,6.00E-168,Mumbai,Morning,zero,Afternoon,Delhi,Economy,2.25,2738
48228,Air_India,AI-864,Mumbai,Early_Morning,zero,Morning,Delhi,Economy,2.17,2464
48229,Air_India,AI-806,Mumbai,Early_Morning,zero,Morning,Delhi,Economy,2.25,2464
48230,Air_India,AI-809,Mumbai,Morning,zero,Afternoon,Delhi,Economy,2.25,2464
48231,Air_India,AI-687,Mumbai,Afternoon,zero,Evening,Delhi,Economy,2.25,2464
48232,Air_India,AI-888,Mumbai,Evening,zero,Night,Delhi,Economy,2.25,2464
48233,Air_India,AI-867,Mumbai,Night,zero,Night,Delhi,Economy,2.25,2464
48234,Air_India,AI-660,Mumbai,Evening,zero,Night,Delhi,Economy,2.42,2464
48235,Air_India,AI-635,Mumbai,Early_Morning,one,Morning,Delhi,Economy,3.67,2464
48236,Air_India,AI-442,Mumbai,Afternoon,one,Evening,Delhi,Economy,3.75,2464
48237,SpiceJet,SG-8710,Mumbai,Night,zero,Night,Delhi,Economy,2.0,2614
48238,SpiceJet,SG-8152,Mumbai,Early_Morning,zero,Morning,Delhi,Economy,2.25,2614
48239,SpiceJet,SG-8702,Mumbai,Morning,zero,Afternoon,Delhi,Economy,2.42,2614
48240,SpiceJet,SG-8158,Paris,Evening,zero,Night,Delhi,Economy,2.42,2614
48241,Vistara,UK-930,Mumbai,Early_Morning,zero,Morning,Delhi,Economy,2.17,3024
48242,Vistara,UK-910,Mumbai,Evening,zero,Evening,Delhi,Economy,2.17,3024
48243,Indigo,6.00E-154,Mumbai,Late_Night,zero,Early_Morning,Delhi,Economy,2.08,2738
48244,Indigo,6E-416,Mumbai,Evening,zero,Evening,Delhi,Economy,2.08,2738
48245,Indigo,6.00E-248,Mumbai,Night,zero,Late_Night,Delhi,Economy,2.08,2738
48246,Indigo,6E-5017,Mumbai,Morning,zero,Afternoon,Delhi,Economy,2.17,2738
48247,Indigo,6E-2077,Mumbai,Afternoon,zero,Afternoon,Delhi,Economy,2.17,2738
48248,Indigo,6E-945,Mumbai,Afternoon,zero,Evening,Delhi,Economy,2.17,2738
48249,Indigo,6E-2047,Mumbai,Early_Morning,zero,Morning,Delhi,Economy,2.25,
48250,GO_FIRST,G8-327,Mumbai,Early_Morning,zero,Morning,Delhi,Economy,2.17,2748
48251,Indigo,6E-5376,Mumbai,Late_Night,one,Morning,Delhi,Economy,8.83,3010
48252,Indigo,6E-6201,Mumbai,Morning,zero,Morning,Delhi,Economy,1.92,3108
48253,GO_FIRST,G8-364,Mumbai,Evening,one,Night,Delhi,Economy,4.25,3324
48254,GO_FIRST,G8-365,Mumbai,Early_Morning,one,Morning,Delhi,Economy,4.5,3324
48255,GO_FIRST,G8-363,Mumbai,Night,one,Morning,Delhi,Economy,11.17,3324
48256,Air_India,AI-611,Mumbai,Morning,one,Night,Delhi,Economy,10.42,3489
48257,SpiceJet,SG-276,Mumbai,Early_Morning,one,Morning,Delhi,Economy,4.75,3512
48258,SpiceJet,SG-349,Mumbai,Afternoon,one,Evening,Delhi,Economy,4.75,3512
48259,SpiceJet,SG-343,Mumbai,Morning,one,Afternoon,Delhi,Economy,5.75,3512
48260,SpiceJet,SG-4417,Mumbai,Evening,one,Morning,Delhi,Economy,14.83,3512
48261,SpiceJet,SG-2697,Mumbai,Night,one,Night,Delhi,Economy,25.92,0
48262,Indigo,6E-5376,Mumbai,Late_Night,one,Early_Morning,Delhi,Economy,7.17,3528
48263,Indigo,6E-5376,Mumbai,Late_Night,one,Morning,Delhi,Economy,10.33,3528
48264,GO_FIRST,G8-244,Mumbai,Evening,one,Night,Delhi,Economy,5.33,3533
48265,Indigo,6E-5392,Mumbai,Evening,one,Night,Delhi,Economy,4.5,3609
48266,Indigo,6E-5392,Mumbai,Evening,one,Late_Night,Delhi,Economy,6.83,3609
48267,Indigo,6E-939,Mumbai,Morning,one,Evening,Delhi,Economy,7.83,3681
48268,Vistara,UK-613,Mumbai,Afternoon,one,Evening,Delhi,Economy,4.5,4158
48269,Air_India,AI-615,Mumbai,Early_Morning,one,Evening,Delhi,Economy,12.75,3819
48270,Air_India,AI-615,Mumbai,Early_Morning,one,Night,Delhi,Economy,17.25,3819
48271,Indigo,6E-6222,Mumbai,Morning,one,Afternoon,Delhi,Economy,4.25,3842
48272,Air_India,AI-671,Mumbai,Morning,one,Evening,Delhi,Economy,10.83,not available
48273,Air_India,AI-671,Mumbai,Morning,one,Night,Delhi,Economy,14.17,3843
48274,Air_India,AI-671,Mumbai,Morning,one,Morning,Delhi,Economy,23.83,3843
48275,Air_India,AI-671,Mumbai,Morning,one,Afternoon,Delhi,Economy,28.0,3843
48276,Air_India,AI-643,Mumbai,Afternoon,one,Evening,Delhi,Economy,26.17,4095
48277,Air_India,AI-570,Mumbai,Early_Morning,one,Afternoon,Delhi,Economy,7.67,4106
48278,Air_India,AI-570,Mumbai,Early_Morning,one,Evening,Delhi,Economy,14.5,4106
48279,Air_India,AI-570,Mumbai,Early_Morning,one,Night,Delhi,12345,17.83,4106
48280,Air_India,AI-570,Mumbai,Early_Morning,one,Morning,Delhi,Economy,27.5,4106
48281,Air_India,AI-631,Mumbai,Evening,one,Afternoon,Delhi,Economy,20.58,4149
48282,Air_India,AI-629,Mumbai,Evening,one,Morning,Delhi,Economy,16.42,4221
48283,Air_India,AI-615,Mumbai,Early_Morning,one,Afternoon,Delhi,Economy,8.08,4239
48284,Air_India,AI-619,Mumbai,Night,one,Morning,Delhi,Economy,12.75,4239
48285,Air_India,AI-619,Mumbai,Night,one,Afternoon,Delhi,Economy,17.58,4239
48286,Air_India,AI-619,Mumbai,Night,one,Evening,Delhi,Economy,22.25,4239
48287,Air_India,AI-619,Mumbai,Night,one,Night,Delhi,Economy,26.75,4239
48288,Air_India,AI-615,Mumbai,Early_Morning,one,Morning,Delhi,Economy,27.25,4239
48289,Vistara,UK-821,Mumbai,Early_Morning,one,Evening,Delhi,Economy,13.17,4633
48290,Vistara,UK-825,Mumbai,Morning,one,Evening,Delhi,Economy,10.17,4752
48291,Vistara,UK-655,Mumbai,Morning,one,Evening,Delhi,Economy,5.25,4769
48292,Vistara,UK-823,Mumbai,Evening,one,Night,Delhi,Economy,6.08,4810
48293,Vistara,UK-821,Mumbai,Early_Morning,one,Night,Delhi,Economy,17.17,4810
48294,Air_India,AI-627,Mumbai,Early_Morning,one,Morning,Delhi,Economy,5.33,4484
48295,Vistara,UK-621,Mumbai,Afternoon,one,Evening,Delhi,Economy,27.5,4894
48296,Vistara,UK-821,Mumbai,Early_Morning,one,Afternoon,Delhi,Economy,6.75,4909
48297,Vistara,UK-827,Mumbai,Night,one,Morning,Delhi,Economy,12.75,4909
48298,Vistara,UK-823,Mumbai,Evening,one,Morning,Delhi,Economy,15.92,4909
48299,Vistara,UK-827,Mumbai,Night,one,Afternoon,Delhi,Economy,16.5,4909
48300,Vistara,UK-823,Mumbai,Evening,one,Afternoon,Delhi,Economy,19.67,4909
48301,Vistara,UK-825,Mumbai,Morning,one,Night,Delhi,Economy,14.17,4930
48302,Vistara,UK-825,Mumbai,Morning,one,Morning,Delhi,Economy,24.0,5028
48303,Vistara,UK-873,Mumbai,Early_Morning,one,Afternoon,Delhi,Economy,6.33,5232
48304,Vistara,UK-877,Mumbai,Morning,one,Evening,Delhi,Economy,9.17,5232
48305,Vistara,UK-877,Mumbai,Morning,one,Night,Delhi,Economy,12.08,5232
48306,Vistara,UK-873,Mumbai,Early_Morning,one,Evening,Delhi,Economy,13.58,
48307,Vistara,UK-873,Mumbai,Early_Morning,one,Night,Delhi,Economy,16.5,5232
48308,Air_India,AI-669,Mumbai,Morning,one,Night,Delhi,Economy,11.92,5014
48309,GO_FIRST,G8-349,Mumbai,Morning,one,Evening,Delhi,Economy,7.5,5187
48310,Vistara,UK-877,Mumbai,Morning,one,Afternoon,Delhi,Economy,4.92,5547
48311,Vistara,UK-873,Mumbai,Early_Morning,one,Afternoon,Delhi,Economy,9.33,5547
48312,Vistara,UK-875,Mumbai,Evening,one,Morning,Delhi,Economy,13.67,5547
48313,Vistara,UK-875,Mumbai,Evening,one,Afternoon,Delhi,Economy,17.33,5547
48314,Air_India,AI-625,Mumbai,Morning,one,Night,Delhi,Economy,13.42,5219
48315,Air_India,AI-695,Mumbai,Morning,one,Afternoon,Delhi,Economy,27.5,5229
48316,Air_India,AI-675,Mumbai,Early_Morning,one,Night,Delhi,Economy,16.83,5269
48317,Air_India,AI-681,Mumbai,Evening,one,Night,Delhi,Economy,28.0,5495
48318,GO_FIRST,G8-351,Mumbai,Morning,one,Afternoon,Delhi,Economy,6.08,5569
48319,GO_FIRST,G8-351,Mumbai,Morning,one,Afternoon,Delhi,Economy,7.0,0
48320,GO_FIRST,G8-351,Mumbai,Morning,one,Evening,Delhi,Economy,8.0,5569
48321,GO_FIRST,G8-351,Mumbai,Morning,one,Evening,Delhi,Economy,9.5,5569
48322,GO_FIRST,G8-387,Mumbai,Evening,one,Night,Delhi,Economy,5.58,5618
48323,GO_FIRST,G8-387,Mumbai,Evening,one,Night,Delhi,Economy,5.67,5618
48324,Air_India,AI-675,Mumbai,Early_Morning,one,Afternoon,Delhi,Economy,6.75,5690
48325,Air_India,AI-639,Mumbai,Morning,one,Night,Delhi,Economy,11.08,5749
48326,Vistara,UK-863,Mumbai,Morning,one,Afternoon,Delhi,Economy,5.08,6122
48327,Vistara,UK-853,Mumbai,Afternoon,one,Night,Delhi,Economy,5.58,6122
48328,Vistara,UK-851,Mumbai,Early_Morning,one,Afternoon,Delhi,Economy,5.67,6122
48329,Vistara,UK-849,Mumbai,Evening,one,Night,Delhi,Economy,6.25,6122
48330,Vistara,UK-853,Mumbai,Afternoon,one,Night,Delhi,Economy,6.42,6122
48331,Vistara,UK-845,Mumbai,Early_Morning,one,Afternoon,Delhi,Economy,6.67,6122
48332,Vistara,UK-851,Mumbai,Early_Morning,one,Afternoon,Delhi,Economy,7.17,6122
48333,Vistara,UK-853,Mumbai,Afternoon,one,Night,Delhi,Economy,7.75,6122
48334,Vistara,UK-845,Mumbai,Early_Morning,one,Afternoon,Delhi,Economy,8.17,6122
48335,Vistara,UK-863,Mumbai,Morning,one,Night,Delhi,Economy,11.42,6122
48336,Vistara,UK-863,Mumbai,Morning,one,Night,Delhi,Economy,12.5,6122
48337,Vistara,UK-857,Mumbai,Night,one,Morning,Delhi,Economy,12.67,6122
48338,Vistara,UK-863,Mumbai,Morning,one,Night,Delhi,Economy,13.33,6122
48339,Vistara,UK-851,Mumbai,Early_Morning,one,Night,Delhi,Economy,13.5,6122
48340,GO_FIRST,G8-371,Mumbai,Evening,one,Late_Night,Delhi,Economy,9.83,5805
48341,Air_India,AI-683,Mumbai,Night,one,Late_Night,Delhi,Economy,6.67,5828
48342,Air_India,AI-651,Mumbai,Morning,one,Night,Delhi,Economy,11.0,5840
48343,Air_India,AI-625,Mumbai,Morning,one,Night,Delhi,Economy,12.5,5859
48344,Air_India,AI-673,Mumbai,Early_Morning,one,Afternoon,Delhi,Economy,6.75,5915
48345,Air_India,AI-673,Mumbai,Early_Morning,one,Night,Delhi,Economy,13.0,5915
48346,GO_FIRST,G8-7546,Mumbai,Evening,one,Late_Night,Delhi,Economy,6.83,5942
48347,GO_FIRST,G8-287,Mumbai,Morning,one,Evening,Delhi,Economy,6.92,5942
48348,GO_FIRST,G8-2502,Mumbai,Afternoon,two_or_more,Night,Delhi,Economy,7.42,5942
48349,GO_FIRST,G8-287,Mumbai,Morning,one,Evening,Delhi,Economy,7.67,5942
48350,GO_FIRST,G8-306,Mumbai,Morning,one,Evening,Delhi,Economy,9.33,5942
48351,GO_FIRST,G8-287,Mumbai,Morning,one,Evening,Delhi,Economy,9.33,5942
48352,GO_FIRST,G8-7545,Mumbai,Afternoon,two_or_more,Night,Delhi,Economy,9.33,5942
48353,GO_FIRST,G8-287,Mumbai,Morning,one,Night,Delhi,Economy,9.67,5942
48354,GO_FIRST,G8-383,Mumbai,Afternoon,one,Late_Night,Delhi,Economy,10.25,5942
48355,GO_FIRST,G8-382,Mumbai,Afternoon,one,Late_Night,Delhi,Economy,10.83,5942
48356,Air_India,AI-639,Mumbai,Morning,one,Afternoon,Delhi,Economy,6.42,6169
48357,Air_India,AI-639,Mumbai,Morning,one,Night,Delhi,Economy,14.42,6169
48358,GO_FIRST,G8-2417,Mumbai,Evening,one,Night,Delhi,Economy,5.5,6194
48359,GO_FIRST,G8-2411,Mumbai,Afternoon,one,Night,Delhi,Economy,10.25,6194
48360,Air_India,AI-675,Mumbai,Early_Morning,one,Evening,Delhi,Economy,11.83,6215
48361,Air_India,AI-774,Mumbai,Night,one,Morning,Delhi,Economy,12.33,6219
48362,Air_India,AI-774,Mumbai,Night,one,Afternoon,Delhi,Economy,16.0,6219
48363,GO_FIRST,G8-382,Mumbai,Afternoon,one,Night,Delhi,Economy,5.0,6225
48364,GO_FIRST,G8-331,Mumbai,Morning,one,Night,Delhi,Economy,8.83,6225
48365,Air_India,AI-651,Mumbai,Morning,one,Evening,Delhi,Economy,9.92,6300
48366,Air_India,AI-637,Mumbai,Evening,one,Night,Delhi,Economy,5.33,6405
48367,Air_India,AI-685,Mumbai,Early_Morning,one,Evening,Delhi,Economy,11.67,6773
48368,Air_India,AI-663,Mumbai,Afternoon,one,Late_Night,Delhi,Economy,14.25,6773
48369,Air_India,AI-679,Mumbai,Morning,one,Evening,Delhi,Economy,9.42,6878
48370,Air_India,AI-649,Mumbai,Early_Morning,one,Early_Morning,Delhi,Economy,24.67,7079
48371,AirFrance,AI-657,Mumbai,Early_Morning,one,Evening,Delhi,Economy,11.58,7194
