Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
219387,Vistara,UK-993,Delhi,Afternoon,one,Early_Morning,Hyderabad,Business,19.0,6,55572
219388,Vistara,UK-995,Delhi,Morning,one,Early_Morning,Hyderabad,Business,21.5,6,55572
219389,Vistara,UK-955,Delhi,Evening,one,Early_Morning,Hyderabad,Business,14.08,6,57812
219390,Vistara,UK-963,Delhi,Morning,one,Early_Morning,Hyderabad,Business,23.0,6,57812
219391,Vistara,UK-985,Delhi,Evening,one,Afternoon,Hyderabad,Business,16.42,6,59537
219392,Vistara,UK-985,Delhi,Evening,one,Night,Hyderabad,Business,25.08,6,59537
219393,Vistara,UK-927,Delhi,Morning,one,Night,Hyderabad,Business,11.42,6,66481
219394,Vistara,UK-829,Delhi,Early_Morning,zero,Morning,Hyderabad,Business,2.17,7,24056
219395,Vistara,UK-859,Delhi,Morning,zero,Afternoon,Hyderabad,Business,2.17,7,24056
219396,Vistara,UK-879,Delhi,Evening,zero,Evening,Hyderabad,Business,2.25,7,24056
219397,Vistara,UK-871,Delhi,Night,zero,Night,Hyderabad,Business,2.33,7,24056
219398,Air_India,AI-544,Delhi,Evening,zero,Evening,Hyderabad,Business,2.08,7,23944
219399,Air_India,AI-542,Delhi,Morning,zero,Morning,Hyderabad,Business,2.17,7,23944
219400,Air_India,AI-839,Delhi,Night,zero,Night,Hyderabad,Business,2.17,7,23944
219401,Air_India,AI-560,Delhi,Morning,zero,Morning,Hyderabad,Business,2.33,7,23944
219402,Vistara,UK-899,Delhi,Afternoon,zero,Evening,Hyderabad,Business,2.25,7,30630
219403,Air_India,AI-636,Delhi,Afternoon,one,Night,Hyderabad,Business,7.08,7,39321
219404,Air_India,AI-865,Delhi,Morning,one,Night,Hyderabad,Business,10.92,7,39321
219405,Air_India,AI-678,Delhi,Morning,one,Night,Hyderabad,Business,12.58,7,39321
219406,Air_India,AI-665,Delhi,Early_Morning,one,Night,Hyderabad,Business,13.58,7,39321
219407,Air_India,AI-887,Delhi,Early_Morning,one,Night,Hyderabad,Business,14.58,7,39321
219408,Air_India,AI-805,Delhi,Evening,one,Night,Hyderabad,Business,25.58,7,39321
219409,Air_India,AI-624,Delhi,Evening,one,Night,Hyderabad,Business,26.58,7,39321
219410,Air_India,AI-441,Delhi,Evening,one,Night,Hyderabad,Business,27.75,7,39321
219411,Vistara,UK-945,Delhi,Morning,one,Night,Hyderabad,Business,9.25,7,46097
219412,Vistara,UK-945,Delhi,Morning,one,Early_Morning,Hyderabad,Business,20.17,7,46097
219413,Vistara,UK-941,Delhi,Evening,one,Early_Morning,Hyderabad,Business,15.08,7,47217
219414,Vistara,UK-941,Delhi,Evening,one,Afternoon,Hyderabad,Business,19.5,7,47217
219415,Vistara,UK-951,Delhi,Afternoon,one,Night,Hyderabad,Business,6.58,7,47329
219416,Vistara,UK-953,Delhi,Night,one,Early_Morning,Hyderabad,Business,11.17,7,47329
219417,Vistara,UK-953,Delhi,Night,one,Afternoon,Hyderabad,Business,15.58,7,47329
219418,Vistara,UK-951,Delhi,Afternoon,one,Early_Morning,Hyderabad,Business,17.5,7,47329
219419,Air_India,AI-767,Delhi,Afternoon,one,Night,Hyderabad,Business,9.08,7,47408
219420,Air_India,AI-401,Delhi,Early_Morning,one,Night,Hyderabad,Business,14.42,7,47408
219421,Air_India,AI-762,Delhi,Night,one,Night,Hyderabad,Business,25.0,7,47408
219422,Air_India,AI-764,Delhi,Evening,one,Night,Hyderabad,Business,28.33,7,47408
219423,Vistara,UK-933,Delhi,Afternoon,one,Night,Hyderabad,Business,5.42,7,51697
219424,Vistara,UK-975,Delhi,Early_Morning,one,Afternoon,Hyderabad,Business,6.5,7,51697
219425,Vistara,UK-993,Delhi,Afternoon,one,Night,Hyderabad,Business,8.08,7,51697
219426,Vistara,UK-995,Delhi,Morning,one,Night,Hyderabad,Business,10.58,7,51697
219427,Vistara,UK-975,Delhi,Early_Morning,one,Night,Hyderabad,Business,15.17,7,51697
219428,Vistara,UK-933,Delhi,Afternoon,one,Early_Morning,Hyderabad,Business,16.33,7,51697
219429,Vistara,UK-993,Delhi,Afternoon,one,Early_Morning,Hyderabad,Business,19.0,7,51697
219430,Vistara,UK-933,Delhi,Afternoon,one,Afternoon,Hyderabad,Business,20.75,7,51697
219431,Vistara,UK-995,Delhi,Morning,one,Early_Morning,Hyderabad,Business,21.5,7,51697
219432,Vistara,UK-943,Delhi,Early_Morning,one,Afternoon,Hyderabad,Business,4.75,7,53937
219433,Vistara,UK-963,Delhi,Morning,one,Night,Hyderabad,Business,12.08,7,53937
219434,Vistara,UK-943,Delhi,Early_Morning,one,Night,Hyderabad,Business,13.42,7,53937
219435,Vistara,UK-955,Delhi,Evening,one,Early_Morning,Hyderabad,Business,14.08,7,53937
219436,AirFrance,UK-955,Delhi,Evening,one,Afternoon,Hyderabad,Business,18.5,7,
219437,Vistara,UK-963,Delhi,Morning,one,Early_Morning,Hyderabad,Business,23.0,7,53937
219438,Vistara,UK-985,Delhi,Evening,one,Early_Morning,Hyderabad,Business,12.0,7,59537
219439,Vistara,UK-985,Delhi,Evening,one,Afternoon,Hyderabad,Business,16.42,7,59537
219440,Vistara,UK-981,Delhi,Night,one,Early_Morning,Hyderabad,Business,10.0,7,59649
219441,Vistara,UK-981,Delhi,Night,one,Afternoon,Hyderabad,Business,14.42,7,59649
219442,Vistara,UK-927,Delhi,Morning,one,Night,Hyderabad,Business,11.42,7,61553
219443,Vistara,UK-927,Delhi,Morning,one,Early_Morning,Hyderabad,Business,22.33,7,61553
219444,Vistara,UK-977,Delhi,Evening,one,Early_Morning,Hyderabad,Business,12.83,7,61889
219445,Vistara,UK-977,Delhi,Evening,one,Afternoon,Hyderabad,Business,17.25,7,61889
219446,Vistara,UK-829,Delhi,Early_Morning,zero,Morning,Hyderabad,Business,2.17,8,24056
219447,Vistara,UK-859,Delhi,Morning,zero,Afternoon,Hyderabad,Business,2.17,8,24056
219448,Vistara,UK-899,Delhi,Afternoon,zero,Evening,Hyderabad,Business,2.25,8,24056
219449,Vistara,UK-879,Delhi,Evening,zero,Evening,Hyderabad,Business,2.25,8,24056
219450,Vistara,UK-871,Delhi,Night,zero,Night,Hyderabad,Business,2.33,8,24056
219451,Air_India,AI-544,Delhi,Evening,zero,Evening,Hyderabad,Business,2.08,8,23944
219452,Air_India,AI-542,Delhi,Morning,zero,Morning,Hyderabad,Business,2.17,8,23944
219453,Air_India,AI-839,Delhi,Night,zero,Night,Hyderabad,Business,2.17,8,23944
219454,Air_India,AI-560,Delhi,Morning,zero,Morning,Hyderabad,Premium,2.33,8,23944
219455,Air_India,AI-473,Delhi,Evening,one,Afternoon,Hyderabad,Premium,17.75,8,37668
219456,Vistara,UK-953,Delhi,Night,one,Early_Morning,Hyderabad,Business,11.17,8,39377
219457,Vistara,UK-953,Delhi,Night,one,Night,Hyderabad,Business,24.25,8,39377
219458,Air_India,AI-636,Delhi,Afternoon,one,Night,Hyderabad,Business,7.08,8,39321
219459,Air_India,AI-865,Delhi,Morning,one,Night,Hyderabad,Business,10.92,8,39321
219460,Air_India,AI-678,Delhi,Morning,one,Night,Hyderabad,Business,12.58,8,39321
219461,Air_India,AI-665,Delhi,Early_Morning,one,Night,Hyderabad,Business,13.58,8,39321
219462,Air_India,AI-805,Delhi,Evening,one,Night,Hyderabad,Business,25.58,8,39321
219463,Air_India,AI-441,Delhi,Evening,one,Night,Hyderabad,Business,27.75,8,39321
219464,Vistara,UK-953,Delhi,Night,one,Afternoon,Hyderabad,Business,15.58,8,43252
219465,Air_India,AI-504,Delhi,Night,one,Early_Morning,Hyderabad,Business,10.58,8,44405
219466,Air_India,AI-807,Delhi,Evening,one,Early_Morning,Hyderabad,Business,14.5,8,44405
219467,Air_India,AI-502,Delhi,Afternoon,one,Early_Morning,Hyderabad,Business,18.33,8,44405
219468,Air_India,AI-506,Delhi,Morning,one,Early_Morning,Hyderabad,Business,22.08,8,44405
219469,Air_India,AI-803,Delhi,Early_Morning,one,Early_Morning,Hyderabad,Business,25.67,8,44405
219470,Vistara,UK-941,Delhi,Evening,one,Early_Morning,Hyderabad,Business,15.08,8,47217
219471,Air_India,AI-887,Delhi,Early_Morning,one,Night,Hyderabad,Business,14.58,8,47262
219472,Air_India,AI-624,Delhi,Evening,one,Night,Hyderabad,Business,26.58,8,47262
219473,Air_India,AI-767,Delhi,Afternoon,one,Night,Hyderabad,Business,9.08,8,47408
219474,Air_India,AI-401,Delhi,Early_Morning,one,Night,Hyderabad,Business,14.42,8,47408
219475,Air_India,AI-762,Delhi,Night,one,Night,Hyderabad,Business,25.0,8,47408
219476,Air_India,AI-764,Delhi,Evening,one,Night,Hyderabad,Business,28.33,8,47408
219477,Vistara,UK-941,Delhi,Evening,one,Afternoon,Hyderabad,Business,19.5,8,51092
219478,Vistara,UK-933,Delhi,Afternoon,one,Night,Hyderabad,Business,5.42,8,51697
219479,Vistara,UK-975,Delhi,Early_Morning,one,Afternoon,Hyderabad,Business,6.5,8,51697
219480,Vistara,UK-981,Delhi,Night,one,Early_Morning,Hyderabad,Business,10.0,8,51697
219481,Vistara,UK-975,Delhi,Early_Morning,one,Night,Hyderabad,Business,15.17,8,51697
219482,Vistara,UK-933,Delhi,Afternoon,one,Early_Morning,Hyderabad,Business,16.33,8,51697
219483,Vistara,UK-981,Delhi,Night,one,Night,Hyderabad,Business,23.08,8,51697
219484,Vistara,UK-943,Delhi,Early_Morning,one,Afternoon,Hyderabad,Business,4.75,8,53937
219485,Vistara,UK-963,Delhi,Morning,one,Night,Hyderabad,Business,12.08,8,53937
219486,Vistara,UK-943,Delhi,Early_Morning,one,Night,Hyderabad,Business,13.42,8,53937
219487,Vistara,UK-955,Delhi,Evening,one,Early_Morning,Hyderabad,Business,14.08,8,53937
219488,Vistara,UK-963,Delhi,Morning,one,Early_Morning,Hyderabad,Business,23.0,8,53937
219489,Vistara,UK-943,Delhi,Early_Morning,one,Early_Morning,Hyderabad,Business,24.33,8,53937
219490,Vistara,UK-945,Delhi,Morning,one,Night,Hyderabad,Premium,9.25,8,54049
219491,Vistara,UK-945,Delhi,Morning,one,Early_Morning,Hyderabad,Business,20.17,8,54049
219492,Vistara,UK-981,Delhi,Night,one,Afternoon,Hyderabad,Business,14.42,8,55572
219493,Vistara,UK-955,Delhi,Evening,one,Afternoon,Hyderabad,Business,18.5,8,57812
219494,Vistara,UK-985,Delhi,Evening,one,Early_Morning,Hyderabad,Business,12.0,8,59537
219495,Vistara,UK-993,Delhi,Afternoon,one,Night,Hyderabad,Business,8.08,8,59649
219496,Vistara,UK-995,Delhi,Morning,one,Night,Hyderabad,Business,10.58,8,59649
219497,Vistara,UK-993,Delhi,Afternoon,one,Early_Morning,Hyderabad,Business,19.0,8,59649
219498,Vistara,UK-995,Delhi,Morning,one,Early_Morning,Hyderabad,Business,21.5,8,59649
219499,Vistara,UK-977,Delhi,Evening,one,Early_Morning,Hyderabad,Business,12.83,8,61889
219500,Vistara,UK-927,Delhi,Morning,one,Night,Hyderabad,Business,11.42,8,66481
219501,Vistara,UK-829,Delhi,Early_Morning,zero,Morning,Hyderabad,Business,2.17,9,24056
219502,Vistara,UK-859,Delhi,Morning,zero,Afternoon,Hyderabad,Business,2.17,9,24056
219503,Vistara,UK-899,Delhi,Afternoon,zero,Evening,Hyderabad,Business,2.25,9,24056
219504,AirFrance,UK-879,Delhi,Evening,zero,Evening,Hyderabad,Business,2.25,9,24056
219505,Vistara,UK-871,Delhi,Night,zero,Night,Hyderabad,Business,2.33,9,24056
219506,Air_India,AI-544,Delhi,Evening,zero,Evening,Hyderabad,Business,2.08,9,23944
219507,Air_India,AI-542,Delhi,Morning,zero,Morning,Hyderabad,Business,2.17,9,23944
219508,Air_India,AI-839,Delhi,Night,zero,Night,Hyderabad,Business,2.17,9,not available
219509,Air_India,AI-560,Delhi,Morning,zero,Morning,Hyderabad,Business,2.33,9,23944
219510,Air_India,AI-489,Delhi,Evening,one,Afternoon,Hyderabad,Business,19.58,9,32770
219511,Air_India,AI-473,Delhi,Evening,one,Afternoon,Hyderabad,Business,17.75,9,
219512,Air_India,AI-877,Delhi,Morning,one,Afternoon,Hyderabad,Business,25.42,9,37668
219513,Vistara,UK-951,Delhi,Afternoon,one,Night,Hyderabad,Business,6.58,9,39377
219514,Vistara,UK-953,Delhi,Night,one,Early_Morning,Hyderabad,Business,11.17,9,39377
219515,Vistara,UK-953,Delhi,Night,one,Afternoon,Hyderabad,Business,15.58,9,39377
219516,Vistara,UK-951,Delhi,Afternoon,one,Early_Morning,Hyderabad,Business,17.5,9,39377
219517,Air_India,AI-636,Delhi,Afternoon,one,Night,Hyderabad,Business,7.08,9,39321
219518,Air_India,AI-865,Delhi,Morning,one,Night,Hyderabad,Business,10.92,9,39321
219519,Air_India,AI-678,Delhi,Morning,one,Night,Hyderabad,Business,12.58,9,39321
219520,Air_India,AI-665,Delhi,Early_Morning,one,Night,Hyderabad,Business,13.58,9,39321
219521,Air_India,AI-887,Delhi,Early_Morning,one,Night,Hyderabad,Business,14.58,9,39321
219522,Air_India,AI-805,Delhi,Evening,one,Night,Hyderabad,Business,25.58,9,39321
219523,Air_India,AI-624,Delhi,Evening,one,Night,Hyderabad,Business,26.58,9,39321
219524,Air_India,AI-441,Delhi,Evening,one,Night,Hyderabad,Business,27.75,9,39321
219525,Air_India,AI-504,Delhi,Night,one,Early_Morning,Hyderabad,Business,10.58,9,44405
219526,Air_India,AI-807,Delhi,Evening,one,Early_Morning,Hyderabad,Business,14.5,9,44405
219527,Air_India,AI-502,Delhi,Afternoon,one,Early_Morning,Hyderabad,Business,18.33,9,44405
219528,Air_India,AI-506,Delhi,Morning,one,Early_Morning,Hyderabad,Business,22.08,9,44405
219529,Air_India,AI-803,Delhi,Early_Morning,one,Early_Morning,Hyderabad,Business,25.67,9,44405
219530,Vistara,UK-945,Delhi,Morning,one,Night,Hyderabad,Business,9.25,9,46097
219531,Vistara,UK-927,Delhi,Morning,one,Night,Hyderabad,Business,11.42,9,46097
219532,Vistara,UK-945,Delhi,Morning,one,Early_Morning,Hyderabad,Business,20.17,9,46097
219533,Vistara,UK-927,Delhi,Morning,one,Early_Morning,Hyderabad,Business,22.33,9,46097
219534,Vistara,UK-941,Delhi,Evening,one,Early_Morning,Hyderabad,Business,15.08,9,47217
219535,Vistara,UK-941,Delhi,Evening,one,Afternoon,Hyderabad,Business,19.5,9,47217
219536,Air_India,AI-767,Delhi,Afternoon,one,Night,Hyderabad,Business,9.08,9,
219537,Air_India,AI-401,Delhi,Early_Morning,one,Night,Hyderabad,Business,14.42,9,47408
219538,Air_India,AI-762,Delhi,Night,one,Night,Hyderabad,Business,25.0,9,47408
219539,Air_India,AI-764,Delhi,Evening,one,Night,Hyderabad,Business,28.33,9,47408
219540,Vistara,UK-933,Delhi,Afternoon,one,Night,Hyderabad,Business,5.42,9,51697
219541,Vistara,UK-993,Delhi,Afternoon,one,Night,Hyderabad,Business,8.08,9,51697
219542,AirFrance,UK-995,Delhi,Morning,one,Night,Hyderabad,Business,10.58,9,51697
219543,Vistara,UK-975,Delhi,Early_Morning,one,Night,Hyderabad,Business,15.17,9,51697
219544,Vistara,UK-933,Delhi,Afternoon,one,Early_Morning,Hyderabad,Business,16.33,9,51697
219545,Vistara,UK-993,Delhi,Afternoon,one,Early_Morning,Hyderabad,Business,19.0,9,51697
219546,Vistara,UK-995,Delhi,Morning,one,Early_Morning,Hyderabad,Business,21.5,9,51697
219547,Vistara,UK-963,Delhi,Morning,one,Night,Hyderabad,Business,12.08,9,53937
219548,Vistara,UK-977,Delhi,Evening,one,Early_Morning,Hyderabad,Business,12.83,9,53937
219549,Vistara,UK-955,Delhi,Evening,one,Early_Morning,Hyderabad,Business,14.08,9,53937
219550,Vistara,UK-977,Delhi,Evening,one,Afternoon,Hyderabad,Business,17.25,9,53937
219551,Vistara,UK-955,Delhi,Evening,one,Afternoon,Hyderabad,Business,18.5,9,53937
219552,Vistara,UK-963,Delhi,Morning,one,Early_Morning,Hyderabad,Business,23.0,9,53937
219553,Vistara,UK-975,Delhi,Early_Morning,one,Afternoon,Hyderabad,Business,6.5,9,55572
219554,Vistara,UK-985,Delhi,Evening,one,Early_Morning,Hyderabad,Business,12.0,9,59537
219555,Vistara,UK-985,Delhi,Evening,one,Afternoon,Hyderabad,Business,16.42,9,59537
219556,Vistara,UK-981,Delhi,Night,one,Early_Morning,Hyderabad,Business,10.0,9,59649
219557,Vistara,UK-981,Delhi,Night,one,Afternoon,Hyderabad,Business,14.42,9,59649
219558,Vistara,UK-943,Delhi,Early_Morning,one,Night,Hyderabad,Business,13.42,9,61889
219559,Vistara,UK-943,Delhi,Early_Morning,one,Afternoon,Hyderabad,Business,4.75,9,65764
219560,Vistara,UK-829,Delhi,Early_Morning,zero,Morning,Hyderabad,Business,2.17,10,24056
219561,Vistara,UK-859,Delhi,Morning,zero,Afternoon,Hyderabad,Business,2.17,10,
219562,Vistara,UK-899,Delhi,Afternoon,zero,Evening,Hyderabad,Business,2.25,10,24056
219563,Vistara,UK-879,Delhi,Evening,zero,Evening,Hyderabad,Business,2.25,10,24056
219564,Vistara,UK-871,Delhi,Night,zero,Night,Hyderabad,Business,2.33,10,24056
219565,Air_India,AI-544,Delhi,Evening,zero,Evening,Hyderabad,Business,2.08,10,23944
219566,Air_India,AI-542,Delhi,Morning,zero,Morning,Hyderabad,Business,2.17,10,23944
219567,Air_India,AI-839,Delhi,Night,zero,Night,Hyderabad,Business,2.17,10,23944
219568,Air_India,AI-560,Delhi,Morning,zero,Morning,Hyderabad,Business,2.33,10,23944
219569,Air_India,AI-493,Delhi,Early_Morning,one,Afternoon,Hyderabad,Business,9.5,10,32770
219570,Air_India,AI-865,Delhi,Morning,one,Night,Hyderabad,Business,10.92,10,39321
219571,Air_India,AI-678,Delhi,Morning,one,Night,Hyderabad,Business,12.58,10,39321
219572,Air_India,AI-665,Delhi,Early_Morning,one,Night,Hyderabad,Business,13.58,10,39321
219573,Air_India,AI-887,Delhi,Early_Morning,one,Night,Hyderabad,Business,14.58,10,39321
219574,Air_India,AI-805,Delhi,Evening,one,Night,Hyderabad,Business,25.58,10,39321
219575,Air_India,AI-624,Delhi,Evening,one,Night,Hyderabad,Business,26.58,10,39321
219576,Air_India,AI-441,Delhi,Evening,one,Night,Hyderabad,Business,27.75,10,39321
219577,Air_India,AI-504,Delhi,Night,one,Morning,Hyderabad,Business,11.58,10,44405
219578,Air_India,AI-807,Delhi,Evening,one,Morning,Hyderabad,Business,15.5,10,44405
219579,Air_India,AI-502,Delhi,Afternoon,one,Morning,Hyderabad,Business,19.33,10,44405
219580,Air_India,AI-506,Delhi,Morning,one,Morning,Hyderabad,Business,23.08,10,44405
219581,Air_India,AI-803,Delhi,Early_Morning,one,Morning,Hyderabad,Business,26.67,10,44405
219582,Vistara,UK-927,Delhi,Morning,one,Night,Hyderabad,Business,11.42,10,46097
219583,Vistara,UK-927,Delhi,Morning,one,Early_Morning,Hyderabad,Business,22.33,10,46097
219584,Vistara,UK-953,Delhi,Night,one,Early_Morning,Hyderabad,Business,11.17,10,47329
219585,Vistara,UK-953,Delhi,Night,one,Afternoon,Hyderabad,Business,15.58,10,47329
219586,Air_India,AI-767,Delhi,Afternoon,one,Night,Hyderabad,Business,9.08,10,47408
219587,Air_India,AI-401,Delhi,Early_Morning,one,Night,Hyderabad,Business,14.42,10,47408
219588,Air_India,AI-762,Delhi,Night,one,Night,Hyderabad,Business,25.0,10,47408
219589,Air_India,AI-764,Delhi,Evening,one,Night,Hyderabad,Business,28.33,10,47408
219590,Vistara,UK-981,Delhi,Night,one,Early_Morning,Hyderabad,Business,10.0,10,51697
219591,Vistara,UK-981,Delhi,Night,one,Afternoon,Hyderabad,Business,14.42,10,51697
219592,Vistara,UK-981,Delhi,Night,one,Night,Hyderabad,Business,23.08,10,51697
219593,Vistara,UK-943,Delhi,Early_Morning,one,Afternoon,Hyderabad,Business,4.75,10,53937
219594,Vistara,UK-963,Delhi,Morning,one,Night,Hyderabad,Business,12.08,10,53937
219595,Vistara,UK-977,Delhi,Evening,one,Early_Morning,Hyderabad,Business,12.83,10,53937
219596,Vistara,UK-943,Delhi,Early_Morning,one,Night,Hyderabad,Business,13.42,10,53937
219597,Vistara,UK-955,Delhi,Evening,one,Early_Morning,Hyderabad,Business,14.08,10,53937
219598,Vistara,UK-977,Delhi,Evening,one,Afternoon,Hyderabad,Business,17.25,10,53937
219599,Vistara,UK-955,Delhi,Evening,one,Afternoon,Hyderabad,Business,18.5,10,53937
219600,Vistara,UK-963,Delhi,Morning,one,Early_Morning,Hyderabad,Business,23.0,10,53937
219601,Vistara,UK-943,Delhi,Early_Morning,one,Early_Morning,Hyderabad,Business,24.33,10,53937
219602,Vistara,UK-977,Delhi,Evening,one,Night,Hyderabad,Business,25.92,10,53937
219603,Vistara,UK-951,Delhi,Afternoon,one,Night,Hyderabad,Business,6.58,10,54273
219604,Vistara,UK-951,Delhi,Afternoon,one,Early_Morning,Hyderabad,Business,17.5,10,54273
219605,Vistara,UK-941,Delhi,Evening,one,Early_Morning,Hyderabad,Business,15.08,10,55169
219606,Vistara,UK-941,Delhi,Evening,one,Afternoon,Hyderabad,Business,19.5,10,55169
219607,Vistara,UK-985,Delhi,Evening,one,Early_Morning,Hyderabad,Business,12.0,10,59537
219608,Vistara,UK-985,Delhi,Evening,one,Afternoon,Hyderabad,Business,16.42,10,59537
219609,Vistara,UK-985,Delhi,Evening,one,Night,Hyderabad,Business,25.08,10,59537
219610,Vistara,UK-993,Delhi,Afternoon,one,Night,Hyderabad,Business,8.08,10,59649
219611,Vistara,UK-995,Delhi,Morning,one,Night,Hyderabad,Business,10.58,10,59649
219612,Vistara,UK-993,Delhi,Afternoon,one,Early_Morning,Hyderabad,Business,19.0,10,59649
219613,Vistara,UK-995,Delhi,Morning,one,Early_Morning,Hyderabad,Business,21.5,10,59649
219614,Vistara,UK-945,Delhi,Morning,one,Night,Hyderabad,Business,9.25,10,66481
219615,Vistara,UK-945,Delhi,Morning,one,Early_Morning,Hyderabad,12345,20.17,10,66481
219616,Vistara,UK-933,Delhi,Afternoon,one,Night,Hyderabad,Business,5.42,10,68721
219617,Vistara,UK-933,Delhi,Afternoon,one,Early_Morning,Hyderabad,Business,16.33,10,68721
219618,Vistara,UK-829,Delhi,Early_Morning,zero,Morning,Hyderabad,Business,2.17,11,24056
219619,Vistara,UK-859,Delhi,Morning,zero,Afternoon,Hyderabad,Business,2.17,11,24056
219620,Vistara,UK-899,Delhi,Afternoon,zero,Evening,Hyderabad,Business,2.25,11,24056
219621,Vistara,UK-879,Delhi,Evening,zero,Evening,Hyderabad,Business,2.25,11,24056
219622,Vistara,UK-871,Delhi,Night,zero,Night,Hyderabad,Business,2.33,11,9999999
219623,Air_India,AI-544,Delhi,Evening,zero,Evening,Hyderabad,Business,2.08,11,23944
219624,Air_India,AI-542,Delhi,Morning,zero,Morning,Hyderabad,Business,2.17,11,23944
219625,Air_India,AI-839,Delhi,Night,zero,Night,Hyderabad,Business,2.17,11,23944
219626,Air_India,AI-560,Delhi,Morning,zero,Morning,Hyderabad,Business,2.33,11,23944
219627,Air_India,AI-473,Delhi,Evening,one,Afternoon,Hyderabad,Business,17.75,11,37668
219628,Vistara,UK-951,Paris,Afternoon,one,Night,Hyderabad,Business,6.58,11,39377
219629,Vistara,UK-953,Delhi,Night,one,Early_Morning,Hyderabad,Business,11.17,11,39377
219630,Vistara,UK-953,Delhi,Night,one,Afternoon,Hyderabad,Business,15.58,11,39377
