Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
12067,Indigo,6.00E-152,Delhi,Morning,one,Evening,Bangalore,Economy,6.42,12,12518
12068,Indigo,6E-2083,Delhi,Early_Morning,one,Evening,Bangalore,Economy,11.17,12,12518
12069,Air_India,AI-877,Delhi,Morning,two_or_more,Morning,Bangalore,Economy,24.17,12,13161
12070,Air_India,AI-877,Delhi,Morning,two_or_more,Evening,Bangalore,Economy,31.5,12,13161
12071,Air_India,AI-409,Delhi,Morning,one,Evening,Bangalore,Economy,8.58,12,13231
12072,Indigo,6E-7403,Delhi,Early_Morning,one,Afternoon,Bangalore,Economy,7.17,12,13463
12073,SpiceJet,SG-8171,Delhi,Morning,one,Morning,Bangalore,Economy,21.0,12,13515
12074,Indigo,6E-2131,Delhi,Night,zero,Late_Night,Bangalore,Economy,2.92,12,13620
12075,Air_India,AI-885,Delhi,Morning,one,Night,Bangalore,Economy,11.58,12,14355
12076,Vistara,UK-637,Delhi,Evening,one,Early_Morning,Bangalore,Economy,14.67,12,14767
12077,Indigo,6E-369,Delhi,Night,one,Early_Morning,Bangalore,Economy,10.0,12,15452
12078,AirAsia,I5-783,Delhi,Early_Morning,two_or_more,Afternoon,Bangalore,Economy,6.83,12,16210
12079,SpiceJet,SG-5012,Delhi,Early_Morning,zero,Early_Morning,Bangalore,Economy,2.5,13,7425
12080,SpiceJet,SG-191,Delhi,Early_Morning,zero,Morning,Bangalore,Economy,2.5,13,7425
12081,SpiceJet,SG-5007,Delhi,Evening,zero,Night,Bangalore,Economy,2.75,13,7425
12082,SpiceJet,SG-143,Delhi,Evening,zero,Night,Bangalore,Economy,2.75,13,7425
12083,SpiceJet,SG-6001,Delhi,Night,zero,Late_Night,Bangalore,Economy,2.75,13,7425
12084,SpiceJet,SG-534,Delhi,Night,zero,Late_Night,Bangalore,Economy,2.75,13,7425
12085,AirAsia,I5-740,Delhi,Early_Morning,zero,Morning,Bangalore,Economy,2.67,13,7426
12086,AirAsia,I5-747,Delhi,Evening,zero,Night,Bangalore,Economy,2.75,13,7426
12087,AirAsia,I5-1529,Delhi,Morning,zero,Afternoon,Bangalore,Economy,2.83,13,7426
12088,AirAsia,I5-721,Delhi,Night,zero,Night,Bangalore,Economy,2.83,13,7426
12089,Vistara,UK-807,Delhi,Night,zero,Night,Bangalore,Economy,2.67,13,7425
12090,Vistara,UK-811,Delhi,Early_Morning,zero,Morning,Bangalore,Economy,2.75,13,7425
12091,Vistara,UK-815,Delhi,Morning,zero,Morning,Bangalore,Economy,2.75,13,7425
12092,Vistara,UK-801,Delhi,Morning,zero,Morning,Bangalore,Economy,2.75,13,7425
12093,Vistara,UK-819,Delhi,Afternoon,zero,Evening,Bangalore,Economy,2.75,13,7425
12094,Vistara,UK-817,Delhi,Evening,zero,Evening,Bangalore,Economy,2.75,13,7425
12095,Vistara,UK-813,Delhi,Evening,zero,Night,Bangalore,Economy,2.83,13,7425
12096,Vistara,UK-809,Delhi,Evening,zero,Night,Bangalore,Economy,2.83,13,7425
12097,GO_FIRST,G8-113,Delhi,Early_Morning,zero,Morning,Bangalore,Economy,2.58,13,7424
12098,GO_FIRST,G8-119,Delhi,Evening,zero,Night,Bangalore,Economy,2.75,13,7424
12099,Indigo,6E-2336,Delhi,Early_Morning,zero,Morning,Bangalore,Economy,2.67,13,7425
12100,Indigo,6E-772,Delhi,Early_Morning,zero,Morning,Bangalore,Economy,2.92,13,7425
12101,Indigo,6E-2026,Delhi,Morning,zero,Morning,Bangalore,Economy,2.92,13,7425
12102,Indigo,6E-5175,Delhi,Morning,zero,Afternoon,Bangalore,12345,2.92,13,7425
12103,Indigo,6E-2188,Delhi,Afternoon,zero,Afternoon,Bangalore,Economy,2.92,13,7425
12104,Indigo,6E-654,Delhi,Evening,zero,Night,Bangalore,Economy,2.92,13,7425
12105,AirFrance,6E-2131,Delhi,Night,zero,Late_Night,Bangalore,Economy,2.92,13,7425
12106,Indigo,6E-2036,Delhi,Night,zero,Late_Night,Bangalore,Economy,2.92,13,7425
12107,Indigo,6E-2028,Delhi,Afternoon,zero,Evening,Bangalore,Economy,3.0,13,7425
12108,AirAsia,I5-744,Delhi,Morning,one,Afternoon,Bangalore,Economy,5.25,13,7423
12109,AirAsia,I5-768,Delhi,Afternoon,one,Night,Bangalore,Economy,5.42,13,7423
12110,AirAsia,I5-713,Delhi,Evening,two_or_more,Night,Bangalore,Economy,7.0,13,7423
12111,AirAsia,I5-711,Delhi,Early_Morning,one,Afternoon,Bangalore,Economy,7.42,13,7423
12112,AirAsia,I5-710,Delhi,Morning,one,Evening,Bangalore,Economy,7.42,13,7423
12113,AirAsia,I5-550,Delhi,Evening,one,Late_Night,Bangalore,Economy,7.5,13,7423
12114,AirAsia,I5-548,Delhi,Early_Morning,one,Afternoon,Bangalore,Economy,7.58,13,7423
12115,AirAsia,I5-559,Delhi,Afternoon,two_or_more,Night,Bangalore,Economy,8.0,13,7423
12116,AirAsia,I5-713,Delhi,Evening,two_or_more,Late_Night,Bangalore,Economy,8.75,13,7423
12117,AirAsia,I5-744,Delhi,Morning,one,Evening,Bangalore,Economy,9.92,13,7423
12118,AirAsia,I5-768,Delhi,Afternoon,one,Late_Night,Bangalore,Economy,10.0,13,7423
12119,AirAsia,I5-764,Delhi,Early_Morning,one,Afternoon,Bangalore,Economy,10.33,13,7423
12120,AirAsia,I5-791,Delhi,Early_Morning,one,Afternoon,Bangalore,Economy,10.92,13,7423
12121,AirAsia,I5-792,Delhi,Afternoon,two_or_more,Night,Bangalore,Economy,10.92,13,7423
12122,AirAsia,I5-548,Delhi,Early_Morning,one,Evening,Bangalore,Economy,11.5,13,7423
12123,AirAsia,I5-710,Delhi,Morning,one,Night,Bangalore,Economy,11.58,13,7423
12124,AirAsia,I5-791,Delhi,Early_Morning,one,Evening,Bangalore,12345,11.67,13,7423
12125,AirAsia,I5-783,Delhi,Early_Morning,two_or_more,Evening,Bangalore,Economy,11.92,13,7423
12126,AirAsia,I5-711,Delhi,Early_Morning,one,Evening,Bangalore,Economy,12.0,13,-1000
12127,GO_FIRST,G8-7549,Delhi,Afternoon,one,Night,Bangalore,Economy,4.75,13,7424
12128,GO_FIRST,G8-336,Delhi,Afternoon,one,Evening,Bangalore,Economy,5.33,13,7424
12129,GO_FIRST,G8-2511,Delhi,Morning,one,Evening,Bangalore,Economy,5.42,13,7424
12130,GO_FIRST,G8-2501,Delhi,Late_Night,one,Early_Morning,Bangalore,Economy,5.67,13,7424
12131,GO_FIRST,G8-338,Delhi,Morning,one,Evening,Bangalore,Economy,5.67,13,7424
12132,GO_FIRST,G8-7535,Delhi,Evening,one,Night,Bangalore,Economy,5.75,13,7424
12133,GO_FIRST,G8-171,Delhi,Evening,one,Late_Night,Bangalore,Economy,5.75,13,7424
12134,GO_FIRST,G8-323,Delhi,Evening,one,Late_Night,Bangalore,Economy,5.75,13,7424
12135,GO_FIRST,G8-101,Delhi,Early_Morning,one,Morning,Bangalore,Economy,6.0,13,7424
12136,GO_FIRST,G8-133,Delhi,Afternoon,one,Night,Bangalore,Economy,6.08,13,7424
12137,GO_FIRST,G8-334,Delhi,Early_Morning,one,Afternoon,Bangalore,12345,6.17,13,7424
12138,GO_FIRST,G8-7533,Paris,Afternoon,one,Evening,Bangalore,Economy,6.17,13,7424
12139,GO_FIRST,G8-173,Delhi,Morning,one,Evening,Bangalore,Economy,6.83,13,7424
12140,GO_FIRST,G8-717,Delhi,Evening,one,Night,Bangalore,Economy,7.0,13,7424
12141,GO_FIRST,G8-275,Delhi,Evening,one,Late_Night,Bangalore,Economy,7.08,13,7424
12142,GO_FIRST,G8-530,Delhi,Early_Morning,one,Afternoon,Bangalore,Economy,7.17,13,7424
12143,GO_FIRST,G8-143,Delhi,Morning,one,Evening,Bangalore,Economy,7.17,13,7424
12144,GO_FIRST,G8-7534,Delhi,Afternoon,one,Night,Bangalore,Economy,7.25,13,7424
12145,GO_FIRST,G8-211,Delhi,Morning,one,Evening,Bangalore,Economy,7.42,13,7424
12146,GO_FIRST,G8-2513,Delhi,Evening,one,Late_Night,Bangalore,Economy,7.5,13,7424
12147,GO_FIRST,G8-7535,Delhi,Evening,one,Late_Night,Bangalore,Economy,7.58,13,7424
12148,GO_FIRST,G8-392,Delhi,Afternoon,one,Night,Bangalore,Economy,7.75,13,7424
12149,GO_FIRST,G8-7541,Delhi,Early_Morning,one,Evening,Bangalore,Economy,8.17,13,7424
12150,GO_FIRST,G8-334,Delhi,Early_Morning,one,Evening,Bangalore,Economy,8.17,13,7424
12151,GO_FIRST,G8-231,Delhi,Afternoon,one,Night,Bangalore,Economy,8.17,13,7424
12152,GO_FIRST,G8-336,Delhi,Afternoon,one,Night,Bangalore,Economy,8.42,13,7424
12153,GO_FIRST,G8-7549,Delhi,Afternoon,one,Late_Night,Bangalore,Economy,8.58,13,7424
12154,GO_FIRST,G8-171,Delhi,Evening,one,Late_Night,Bangalore,Economy,8.67,13,7424
12155,GO_FIRST,G8-7534,Delhi,Afternoon,one,Late_Night,Bangalore,Economy,9.08,13,7424
12156,GO_FIRST,G8-530,Delhi,Early_Morning,one,Evening,Bangalore,12345,9.17,13,7424
12157,SpiceJet,SG-8185,Delhi,Morning,one,Evening,Bangalore,Economy,7.33,13,7425
12158,SpiceJet,SG-8721,Delhi,Early_Morning,one,Night,Bangalore,Economy,13.92,13,7425
12159,SpiceJet,SG-8207,Delhi,Evening,one,Morning,Bangalore,Economy,14.75,13,7425
12160,SpiceJet,SG-3002,Delhi,Early_Morning,one,Night,Bangalore,Economy,15.0,13,7425
12161,SpiceJet,SG-8938,Delhi,Evening,one,Evening,Bangalore,Economy,23.08,13,0
12162,SpiceJet,SG-8946,Delhi,Morning,one,Afternoon,Bangalore,Economy,25.67,13,7425
12163,AirAsia,I5-784,Delhi,Evening,zero,Evening,Bangalore,Economy,2.67,13,7633
12164,AirAsia,I5-792,Delhi,Afternoon,two_or_more,Late_Night,Bangalore,Economy,11.58,13,8056
12165,AirAsia,I5-792,Delhi,Afternoon,two_or_more,Late_Night,Bangalore,Economy,12.0,13,8056
12166,Air_India,AI-803,Delhi,Early_Morning,zero,Morning,Bangalore,Economy,2.75,13,8265
12167,Air_India,AI-502,Delhi,Afternoon,zero,Evening,Bangalore,Economy,2.75,13,8265
12168,Air_India,AI-504,Delhi,Night,zero,Late_Night,Bangalore,Economy,2.92,13,8265
12169,Air_India,AI-506,Delhi,Morning,zero,Afternoon,Bangalore,Economy,2.75,13,8790
12170,Air_India,AI-807,Delhi,Evening,zero,Night,Bangalore,Economy,2.75,13,8790
12171,Vistara,UK-859,Delhi,Morning,one,Evening,Bangalore,Economy,9.08,13,9840
12172,Vistara,UK-829,Delhi,Early_Morning,one,Evening,Bangalore,Economy,12.0,13,9840
12173,Vistara,UK-871,Delhi,Night,one,Morning,Bangalore,Economy,12.25,13,9840
12174,Vistara,UK-879,Delhi,Evening,one,Morning,Bangalore,Economy,15.17,13,not available
12175,Vistara,UK-899,Delhi,Afternoon,one,Evening,Bangalore,Economy,4.75,13,9945
12176,Indigo,6E-6205,Delhi,Afternoon,one,Evening,Bangalore,Economy,5.58,13,9735
12177,Indigo,6E-6205,Delhi,Afternoon,one,Evening,Bangalore,Economy,5.83,13,9735
12178,Indigo,6E-2331,Delhi,Early_Morning,one,Afternoon,Bangalore,Economy,6.58,13,9735
12179,Indigo,6E-2247,Delhi,Morning,one,Evening,Bangalore,Economy,7.5,13,9735
12180,Indigo,6E-2247,Delhi,Morning,one,Evening,Bangalore,Economy,7.75,13,9735
12181,Indigo,6E-6205,Delhi,Afternoon,one,Night,Bangalore,Economy,7.83,13,9735
12182,Indigo,6E-7407,Delhi,Afternoon,one,Night,Bangalore,12345,8.5,13,9735
12183,Indigo,6E-2005,Delhi,Morning,one,Evening,Bangalore,Economy,8.83,13,9735
12184,Indigo,6.00E-198,Delhi,Early_Morning,one,Afternoon,Bangalore,Economy,9.08,13,9735
12185,Indigo,6E-2005,Delhi,Morning,one,Evening,Bangalore,Economy,9.08,13,9735
12186,Indigo,6E-2247,Delhi,Morning,one,Night,Bangalore,Economy,9.75,13,9735
12187,Indigo,6E-2147,Delhi,Night,one,Morning,Bangalore,Economy,11.0,13,9735
12188,AirAsia,I5-767,Delhi,Morning,one,Evening,Bangalore,12345,8.25,13,9736
12189,Air_India,AI-544,Delhi,Evening,one,Night,Bangalore,Economy,5.0,13,9840
12190,Air_India,AI-560,Delhi,Morning,one,Night,Bangalore,Economy,14.08,13,9840
12191,Air_India,AI-837,Delhi,Evening,one,Morning,Bangalore,Economy,16.42,13,9840
12192,Air_India,AI-544,Delhi,Evening,one,Morning,Bangalore,Economy,17.5,13,9840
12193,Indigo,6E-788,Delhi,Afternoon,one,Night,Bangalore,Economy,9.83,13,9945
12194,Air_India,AI-459,Delhi,Early_Morning,one,Morning,Bangalore,Economy,5.67,13,9988
12195,Indigo,6E-967,Delhi,Evening,one,Night,Bangalore,Economy,5.08,13,10154
12196,Indigo,6E-6205,Delhi,Afternoon,one,Evening,Bangalore,Economy,6.67,13,10154
12197,Indigo,6E-2247,Delhi,Morning,one,Evening,Bangalore,Economy,8.58,13,10154
12198,Indigo,6E-2005,Delhi,Morning,one,Evening,Bangalore,Economy,9.92,13,10154
12199,Indigo,6E-6205,Delhi,Afternoon,one,Night,Bangalore,Economy,9.92,13,10154
12200,Air_India,AI-542,Delhi,Morning,one,Night,Bangalore,Economy,12.5,13,10260
12201,Air_India,AI-839,Delhi,Night,one,Morning,Bangalore,Economy,13.33,13,10260
12202,Vistara,UK-993,Delhi,Afternoon,one,Evening,Bangalore,Economy,4.92,13,10680
12203,Vistara,UK-951,Delhi,Afternoon,one,Evening,Bangalore,Economy,4.92,13,10680
12204,Vistara,UK-975,Delhi,Early_Morning,one,Morning,Bangalore,Economy,5.0,13,10680
12205,Vistara,UK-955,Delhi,Evening,one,Night,Bangalore,Economy,5.08,13,10680
12206,Vistara,UK-933,Delhi,Afternoon,one,Night,Bangalore,Economy,5.42,13,10680
12207,Vistara,UK-945,Delhi,Morning,one,Evening,Bangalore,Economy,6.08,13,10680
12208,Vistara,UK-941,Delhi,Evening,one,Night,Bangalore,Economy,6.08,13,10680
12209,Vistara,UK-993,Delhi,Afternoon,one,Evening,Bangalore,Premium,6.42,13,10680
12210,Vistara,UK-951,Delhi,Afternoon,one,Night,Bangalore,Economy,6.58,13,10680
12211,Vistara,UK-933,Delhi,Afternoon,one,Night,Bangalore,Economy,7.33,13,10680
12212,Vistara,UK-995,Delhi,Morning,one,Evening,Bangalore,Economy,7.42,13,10680
12213,Vistara,UK-945,Delhi,Morning,one,Evening,Bangalore,Economy,7.58,13,10680
12214,Vistara,UK-993,Delhi,Afternoon,one,Night,Bangalore,Economy,8.08,13,10680
12215,Vistara,UK-927,Delhi,Morning,one,Evening,Bangalore,Economy,8.25,13,10680
12216,Vistara,UK-951,Delhi,Afternoon,one,Night,Bangalore,Economy,8.5,13,10680
12217,Vistara,UK-963,Delhi,Morning,one,Evening,Bangalore,Economy,8.92,13,10680
12218,Vistara,UK-995,Delhi,Morning,one,Evening,Bangalore,Economy,8.92,13,10680
12219,Vistara,UK-945,Delhi,Morning,one,Night,Bangalore,Economy,9.25,13,10680
12220,Vistara,UK-927,Delhi,Morning,one,Evening,Bangalore,Economy,9.75,13,10680
12221,Vistara,UK-993,Delhi,Afternoon,one,Night,Bangalore,Economy,10.0,13,10680
12222,Vistara,UK-943,Delhi,Early_Morning,one,Evening,Bangalore,Economy,10.25,13,10680
12223,Air_India,AI-467,Delhi,Evening,one,Morning,Bangalore,Economy,17.92,13,10408
12224,Vistara,UK-981,Delhi,Night,one,Early_Morning,Bangalore,Economy,10.0,13,10785
12225,Indigo,6E-2373,Delhi,Afternoon,one,Evening,Bangalore,Economy,5.17,13,10523
12226,Indigo,6.00E-186,Delhi,Afternoon,one,Night,Bangalore,Economy,7.42,13,10523
12227,Indigo,6.00E-186,Delhi,Afternoon,one,Night,Bangalore,Economy,10.5,13,10523
12228,Indigo,6E-2471,Delhi,Early_Morning,one,Afternoon,Bangalore,Economy,10.83,13,10523
12229,Indigo,6E-2343,Delhi,Late_Night,one,Morning,Bangalore,Economy,6.67,13,10575
12230,AirAsia,I5-775,Delhi,Afternoon,two_or_more,Night,Bangalore,Economy,8.58,13,10672
12231,AirAsia,I5-775,Delhi,Afternoon,two_or_more,Night,Bangalore,Economy,10.92,13,10672
12232,Indigo,6E-2753,Delhi,Evening,one,Night,Bangalore,Economy,6.5,13,10680
12233,Air_India,AI-678,Delhi,Morning,one,Evening,Bangalore,Economy,9.5,13,10680
12234,Air_India,AI-665,Delhi,Early_Morning,one,Evening,Bangalore,Economy,10.5,13,10680
12235,Air_India,AI-887,Delhi,Early_Morning,one,Evening,Bangalore,Economy,11.5,13,10680
12236,Air_India,AI-805,Delhi,Evening,one,Morning,Bangalore,Economy,15.17,13,10680
12237,Air_India,AI-624,Delhi,Evening,one,Morning,Bangalore,Economy,16.17,13,10680
12238,Air_India,AI-868,Delhi,Evening,one,Morning,Bangalore,Economy,17.17,13,10680
12239,Air_India,AI-441,Delhi,Evening,one,Morning,Bangalore,Economy,17.33,13,10680
12240,Air_India,AI-636,Delhi,Afternoon,one,Morning,Bangalore,Economy,20.67,13,10680
12241,Indigo,6E-2616,Delhi,Night,one,Morning,Bangalore,Economy,9.75,13,10890
12242,Air_India,AI-465,Delhi,Evening,one,Evening,Bangalore,Economy,25.08,13,10890
12243,Air_India,AI-512,Delhi,Afternoon,one,Evening,Bangalore,Economy,27.75,13,10890
12244,Indigo,6E-369,Delhi,Night,one,Early_Morning,Bangalore,Economy,10.0,13,11100
12245,Indigo,6E-2769,Delhi,Morning,one,Afternoon,Bangalore,Economy,6.25,13,11310
12246,Indigo,6.00E-152,Delhi,Morning,one,Evening,Bangalore,Economy,6.42,13,11415
12247,Air_India,AI-401,Delhi,Early_Morning,one,Night,Bangalore,Economy,14.0,13,11520
12248,GO_FIRST,G8-286,Delhi,Morning,one,Afternoon,Bangalore,Economy,4.33,13,11619
12249,Vistara,UK-637,Delhi,Evening,one,Evening,Bangalore,Economy,25.08,13,12150
12250,Vistara,UK-637,Delhi,Evening,one,Evening,Bangalore,Economy,24.58,13,12222
12251,Vistara,UK-637,Delhi,Evening,one,Evening,Bangalore,Economy,26.08,13,12222
12252,Vistara,UK-637,Delhi,Evening,one,Night,Bangalore,Economy,27.75,13,12222
12253,Vistara,UK-706,Delhi,Afternoon,two_or_more,Evening,Bangalore,Economy,28.08,13,12222
12254,Vistara,UK-706,Delhi,Afternoon,two_or_more,Evening,Bangalore,Economy,29.58,13,12222
12255,Vistara,UK-637,Delhi,Evening,one,Night,Bangalore,Economy,29.67,13,12222
12256,Vistara,UK-706,Delhi,Afternoon,two_or_more,Night,Bangalore,Economy,31.25,13,12222
12257,AirAsia,I5-783,Delhi,Early_Morning,two_or_more,Afternoon,Bangalore,Economy,6.75,13,11940
12258,AirAsia,I5-787,Delhi,Early_Morning,one,Afternoon,Bangalore,Economy,8.17,13,11940
12259,SpiceJet,SG-8411,Delhi,Evening,one,Morning,Bangalore,Economy,13.5,13,12571
12260,Air_India,AI-9887,Delhi,Early_Morning,two_or_more,Morning,Bangalore,Economy,29.58,13,12321
12261,Air_India,AI-409,Delhi,Morning,one,Night,Bangalore,Economy,10.25,13,12391
12262,Air_India,AI-415,Delhi,Evening,one,Evening,Bangalore,Economy,26.42,13,12391
12263,Vistara,UK-637,Delhi,Evening,one,Early_Morning,Bangalore,Economy,14.67,13,12847
12264,Vistara,UK-637,Delhi,Evening,one,Morning,Bangalore,Economy,15.67,13,12847
12265,Vistara,UK-637,Delhi,Evening,one,Morning,Bangalore,Economy,17.58,13,not available
12266,Vistara,UK-706,Delhi,Afternoon,two_or_more,Early_Morning,Bangalore,Economy,18.17,13,12847
12267,Vistara,UK-706,Delhi,Afternoon,two_or_more,Morning,Bangalore,Economy,19.17,13,12847
12268,Vistara,UK-706,Delhi,Afternoon,two_or_more,Morning,Bangalore,Economy,21.08,13,12847
12269,Air_India,AI-877,Delhi,Morning,one,Evening,Bangalore,Economy,6.08,13,12780
12270,Vistara,UK-847,Delhi,Morning,one,Afternoon,Bangalore,Economy,4.83,13,13200
12271,SpiceJet,SG-8645,Delhi,Evening,one,Morning,Bangalore,Economy,16.67,13,13515
12272,AirAsia,I5-798,Delhi,Afternoon,two_or_more,Night,Bangalore,Economy,8.25,13,13411
12273,AirAsia,I5-798,Delhi,Afternoon,two_or_more,Night,Bangalore,Economy,10.58,13,13411
12274,AirAsia,I5-798,Delhi,Afternoon,two_or_more,Night,Bangalore,Economy,11.17,13,13411
12275,AirAsia,I5-775,Delhi,Afternoon,two_or_more,Night,Bangalore,Economy,11.5,13,13411
12276,Indigo,6E-2338,Delhi,Afternoon,one,Night,Bangalore,Economy,8.33,13,13673
12277,SpiceJet,SG-8171,Delhi,Morning,one,Morning,Bangalore,Economy,21.0,13,14671
12278,Vistara,UK-721,Delhi,Afternoon,one,Evening,Bangalore,Economy,28.17,13,16140
12279,Air_India,AI-423,Delhi,Early_Morning,one,Night,Bangalore,Economy,16.0,13,21285
12280,Air_India,AI-423,Delhi,Early_Morning,one,Evening,Bangalore,Economy,12.25,13,21705
12281,Air_India,AI-885,Delhi,Morning,one,Night,Bangalore,Economy,11.58,13,24120
12282,Indigo,6E-369,Delhi,Night,one,Early_Morning,Bangalore,Economy,10.0,14,6221
12283,Air_India,AI-9643,Delhi,Evening,one,Afternoon,Bangalore,Economy,17.83,14,6275
12284,Vistara,UK-871,Delhi,Night,one,Morning,Bangalore,Economy,12.25,14,7163
12285,Vistara,UK-899,Delhi,Afternoon,one,Morning,Bangalore,Economy,18.08,14,7163
12286,Vistara,UK-859,Delhi,Morning,one,Morning,Bangalore,Economy,22.42,14,7163
12287,Vistara,UK-871,Delhi,Night,one,Evening,Bangalore,Economy,22.92,14,7163
12288,Vistara,UK-829,Delhi,Early_Morning,one,Morning,Bangalore,Economy,25.33,14,7163
12289,Vistara,UK-879,Delhi,Evening,one,Morning,Bangalore,Economy,15.17,14,7268
12290,Vistara,UK-879,Delhi,Evening,one,Evening,Bangalore,Economy,25.83,14,7268
12291,SpiceJet,SG-5012,Delhi,Early_Morning,zero,Early_Morning,Bangalore,Economy,2.5,14,7425
12292,SpiceJet,SG-191,Delhi,Early_Morning,zero,Morning,Bangalore,Economy,2.5,14,7425
12293,SpiceJet,SG-143,Delhi,Evening,zero,Night,Bangalore,Economy,2.75,14,7425
12294,AirAsia,I5-740,Delhi,Early_Morning,zero,Morning,Bangalore,Economy,2.67,14,7426
12295,AirAsia,I5-747,Delhi,Evening,zero,Night,Bangalore,Economy,2.75,14,7426
12296,AirAsia,I5-1529,Delhi,Morning,zero,Afternoon,Bangalore,Economy,2.83,14,7426
12297,AirAsia,I5-721,Delhi,Night,zero,Night,Bangalore,Economy,2.83,14,7426
12298,Vistara,UK-807,Delhi,Night,zero,Night,Bangalore,Economy,2.67,14,7425
