Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
261426,AirFrance,UK-776,Kolkata,Evening,one,Afternoon,Delhi,Business,19.08,4,74015
261427,Vistara,UK-776,Kolkata,Evening,one,Afternoon,Delhi,Premium,20.5,4,74015
261428,Vistara,UK-772,Kolkata,Morning,one,Afternoon,Delhi,Business,27.67,4,74015
261429,Vistara,UK-772,Kolkata,Morning,one,Night,Delhi,Business,13.5,4,82975
261430,Vistara,UK-772,Kolkata,Morning,one,Evening,Delhi,Business,6.5,4,83087
261431,AirFrance,UK-772,Kolkata,Morning,one,Evening,Delhi,Business,9.33,4,83647
261432,Vistara,UK-774,Kolkata,Night,one,Evening,Delhi,Business,23.17,4,83647
261433,Vistara,UK-776,Kolkata,Evening,one,Evening,Delhi,Business,26.17,4,83647
261434,Vistara,UK-774,Kolkata,Night,one,Afternoon,Delhi,Business,16.08,4,84756
261435,Vistara,UK-774,Kolkata,Night,one,Morning,Delhi,Business,13.08,4,84879
261436,Vistara,UK-776,Kolkata,Evening,one,Morning,Delhi,Business,16.08,4,84879
261437,Vistara,UK-774,Kolkata,Night,one,Morning,Delhi,Business,14.42,4,87007
261438,Vistara,UK-776,Kolkata,Evening,one,Morning,Delhi,Business,17.42,4,87007
261439,Vistara,UK-708,Kolkata,Night,zero,Night,Delhi,Business,2.33,5,28510
261440,Vistara,UK-720,Kolkata,Early_Morning,zero,Morning,Delhi,Business,2.42,5,28510
261441,Air_India,AI-763,Kolkata,Early_Morning,zero,Morning,Delhi,Business,2.25,5,28510
261442,Air_India,AI-402,Kolkata,Morning,zero,Afternoon,Delhi,Business,2.5,5,28510
261443,Air_India,AI-768,Paris,Afternoon,zero,Evening,Delhi,Business,2.5,5,28510
261444,Air_India,AI-770,Kolkata,Night,zero,Night,Delhi,Business,2.5,5,
261445,Air_India,AI-732,Kolkata,Afternoon,one,Night,Delhi,Business,7.92,5,32881
261446,Air_India,AI-729,Kolkata,Morning,one,Evening,Delhi,Business,8.83,5,42746
261447,Air_India,AI-781,Kolkata,Afternoon,one,Evening,Delhi,Business,28.0,5,42746
261448,Air_India,AI-526,Kolkata,Evening,one,Morning,Delhi,Business,14.0,5,43910
261449,Air_India,AI-526,Kolkata,Evening,one,Afternoon,Delhi,Business,18.83,5,43910
261450,Air_India,AI-526,Kolkata,Evening,one,Evening,Delhi,Business,23.5,5,43910
261451,Air_India,AI-526,Kolkata,Evening,one,Night,Delhi,Business,28.0,5,43910
261452,Air_India,AI-713,Kolkata,Morning,one,Evening,Delhi,Business,8.25,5,45012
261453,Vistara,UK-706,Kolkata,Morning,zero,Afternoon,Delhi,Business,2.33,5,46430
261454,Air_India,AI-765,Kolkata,Evening,one,Morning,Delhi,Business,13.92,5,48079
261455,Air_India,AI-765,Kolkata,Evening,one,Afternoon,Delhi,Business,18.08,5,48079
261456,Vistara,UK-778,Kolkata,Afternoon,zero,Evening,Delhi,Business,2.42,5,48670
261457,Vistara,UK-774,Paris,Night,one,Morning,Delhi,Business,11.5,5,53743
261458,Vistara,UK-776,Kolkata,Evening,one,Morning,Delhi,Business,14.5,5,53743
261459,Vistara,UK-774,Kolkata,Night,one,Afternoon,Delhi,Business,17.92,5,53743
261460,Air_India,AI-773,Kolkata,Evening,one,Night,Delhi,Business,6.5,5,53743
261461,Air_India,AI-732,Kolkata,Afternoon,one,Night,Delhi,Business,8.25,5,53743
261462,Air_India,AI-732,Kolkata,Afternoon,one,Night,Delhi,Business,10.75,5,53743
261463,Air_India,AI-773,Kolkata,Evening,one,Morning,Delhi,Business,17.0,5,53743
261464,Air_India,AI-773,Kolkata,Evening,one,Morning,Delhi,Business,17.5,5,53743
261465,Air_India,AI-773,Kolkata,Evening,one,Afternoon,Delhi,Business,19.0,5,53743
261466,Air_India,AI-732,Kolkata,Afternoon,one,Morning,Delhi,Business,21.25,5,53743
261467,Vistara,UK-738,Kolkata,Evening,zero,Night,Delhi,Business,2.42,5,55278
261468,Air_India,AI-747,Kolkata,Night,one,Morning,Delhi,Business,9.67,5,57939
261469,Air_India,AI-747,Kolkata,Night,one,Afternoon,Delhi,Business,13.75,5,57939
261470,Air_India,AI-747,Kolkata,Night,one,Afternoon,Delhi,Business,16.67,5,57939
261471,Air_India,AI-747,Kolkata,Night,one,Night,Delhi,Business,21.33,5,57939
261472,Air_India,AI-747,Kolkata,Night,one,Night,Delhi,Business,24.67,5,57939
261473,Vistara,UK-774,Kolkata,Night,one,Morning,Delhi,Business,12.0,5,61583
261474,Vistara,UK-776,Kolkata,Evening,one,Morning,Delhi,Business,15.0,5,61583
261475,Vistara,UK-772,Kolkata,Morning,one,Evening,Delhi,Business,6.5,5,66063
261476,Vistara,UK-776,Kolkata,Evening,one,Late_Night,Delhi,Business,6.58,5,66063
261477,Vistara,UK-772,Kolkata,Morning,one,Evening,Delhi,Business,7.67,5,66063
261478,Vistara,UK-772,Kolkata,Morning,one,Night,Delhi,Business,12.58,5,66063
261479,Vistara,UK-772,Kolkata,Morning,one,Late_Night,Delhi,Business,13.75,5,66063
261480,Vistara,UK-774,Kolkata,Night,one,Afternoon,Delhi,Business,16.08,5,66063
261481,Vistara,UK-776,Kolkata,Evening,one,Afternoon,Delhi,Business,19.08,5,66063
261482,Vistara,UK-772,Kolkata,Morning,one,Night,Delhi,Business,10.25,5,68303
261483,Vistara,UK-772,Kolkata,Morning,one,Night,Delhi,Business,11.5,5,68303
261484,Vistara,UK-774,Kolkata,Night,one,Morning,Delhi,Business,13.08,5,68303
261485,Vistara,UK-776,Kolkata,Evening,one,Morning,Delhi,Business,16.08,5,68303
261486,Vistara,UK-774,Kolkata,Night,one,Afternoon,Delhi,Business,17.5,5,74015
261487,Vistara,UK-774,Kolkata,Night,one,Evening,Delhi,Business,20.33,5,74015
261488,Vistara,UK-774,Kolkata,Night,one,Evening,Delhi,Business,21.5,5,74015
261489,Vistara,UK-776,Kolkata,Evening,one,Late_Night,Delhi,Business,7.33,5,76927
261490,Vistara,UK-772,Kolkata,Morning,one,Late_Night,Delhi,Business,14.5,5,76927
261491,Air_India,AI-765,Kolkata,Evening,one,Evening,Delhi,Business,24.92,5,77076
261492,AirFrance,UK-774,Kolkata,Night,one,Evening,Delhi,Business,23.17,5,78159
261493,Vistara,UK-772,Kolkata,Morning,one,Evening,Delhi,Business,9.33,5,83647
261494,Vistara,UK-774,Kolkata,Night,one,Morning,Delhi,Business,14.42,5,87007
261495,Vistara,UK-776,Kolkata,Evening,one,Morning,Delhi,Business,17.42,5,87007
261496,Vistara,UK-772,Kolkata,Morning,one,Night,Delhi,Business,12.0,5,90468
261497,Vistara,UK-772,Kolkata,Morning,one,Night,Delhi,Business,11.17,5,not available
261498,Vistara,UK-772,Kolkata,Morning,one,Night,Delhi,Business,13.33,5,102648
261499,Vistara,UK-772,Kolkata,Morning,one,Night,Delhi,Business,13.33,5,108360
261500,Vistara,UK-708,Kolkata,Night,zero,Night,Delhi,Business,2.33,6,28510
261501,Vistara,UK-720,Kolkata,Early_Morning,zero,Morning,Delhi,Business,2.42,6,28510
261502,Vistara,UK-738,Kolkata,Evening,zero,Night,Delhi,Business,2.42,6,28510
261503,Air_India,AI-424,Kolkata,Afternoon,two_or_more,Night,Delhi,Business,7.42,6,28510
261504,Air_India,AI-763,Kolkata,Early_Morning,zero,Morning,Delhi,Business,2.25,6,28510
261505,Air_India,AI-402,Kolkata,Morning,zero,Afternoon,Delhi,Business,2.5,6,28510
261506,Air_India,AI-770,Kolkata,Night,zero,Night,Delhi,Business,2.5,6,28510
261507,AirFrance,AI-424,Kolkata,Afternoon,one,Night,Delhi,Business,10.42,6,32062
261508,Air_India,AI-424,Kolkata,Afternoon,one,Evening,Delhi,Business,26.75,6,32062
261509,Air_India,AI-721,Kolkata,Afternoon,one,Evening,Delhi,Business,26.58,6,34354
261510,Air_India,AI-745,Kolkata,Afternoon,one,Afternoon,Delhi,Business,25.33,6,41652
261511,Air_India,AI-729,Kolkata,Morning,one,Evening,Delhi,Business,8.83,6,42746
261512,Air_India,AI-424,Kolkata,Afternoon,one,Morning,Delhi,Premium,19.92,6,43305
261513,Air_India,AI-526,Paris,Evening,one,Morning,Delhi,Business,14.0,6,43910
261514,Air_India,AI-526,Kolkata,Evening,one,Afternoon,Delhi,Business,18.83,6,
261515,Air_India,AI-526,Kolkata,Evening,one,Evening,Delhi,Business,23.5,6,43910
261516,Air_India,AI-526,Kolkata,Evening,one,Night,Delhi,Business,28.0,6,43910
261517,Vistara,UK-706,Kolkata,Morning,zero,Afternoon,Delhi,Business,2.33,6,46430
261518,Air_India,AI-765,Kolkata,Night,one,Morning,Delhi,Business,12.08,6,48079
261519,Air_India,AI-765,Kolkata,Night,one,Afternoon,Delhi,Business,16.25,6,48079
261520,Air_India,AI-765,Kolkata,Night,one,Night,Delhi,Business,26.42,6,48079
261521,Vistara,UK-776,Kolkata,Evening,one,Late_Night,Delhi,Business,7.33,6,53743
261522,Vistara,UK-774,Kolkata,Night,one,Morning,Delhi,Business,11.5,6,53743
261523,Vistara,UK-772,Kolkata,Morning,one,Late_Night,Delhi,Business,14.5,6,53743
261524,Vistara,UK-776,Kolkata,Evening,one,Morning,Delhi,Business,14.5,6,53743
261525,Air_India,AI-773,Kolkata,Evening,one,Night,Delhi,Business,6.5,6,53743
261526,Air_India,AI-773,Kolkata,Evening,one,Morning,Delhi,Business,15.92,6,53743
261527,Air_India,AI-773,Kolkata,Evening,one,Morning,Delhi,Business,17.0,6,53743
261528,Air_India,AI-773,Kolkata,Evening,one,Morning,Delhi,Business,17.5,6,53743
261529,Air_India,AI-773,Kolkata,Evening,one,Evening,Delhi,Business,25.0,6,53743
261530,Air_India,AI-713,Kolkata,Morning,one,Evening,Delhi,Business,8.25,6,56698
261531,Air_India,AI-573,Kolkata,Evening,one,Morning,Delhi,Business,14.67,6,57939
261532,Air_India,AI-573,Kolkata,Evening,one,Afternoon,Delhi,Business,18.75,6,57939
261533,Air_India,AI-573,Kolkata,Evening,one,Afternoon,Delhi,Business,21.67,6,57939
261534,Air_India,AI-573,Kolkata,Evening,one,Night,Delhi,Business,26.33,6,57939
261535,Vistara,UK-774,Kolkata,Night,one,Morning,Delhi,Business,12.0,6,61583
261536,Vistara,UK-776,Kolkata,Evening,one,Morning,Delhi,Business,15.0,6,61583
261537,Vistara,UK-774,Kolkata,Night,one,Afternoon,Delhi,Business,17.92,6,61695
261538,Vistara,UK-776,Kolkata,Evening,one,Late_Night,Delhi,Business,6.58,6,66063
261539,Vistara,UK-772,Kolkata,Morning,one,Evening,Delhi,Business,7.67,6,66063
261540,Vistara,UK-772,Kolkata,Morning,one,Night,Delhi,Business,12.58,6,66063
261541,Vistara,UK-772,Kolkata,Morning,one,Late_Night,Delhi,Business,13.75,6,66063
261542,Vistara,UK-774,Kolkata,Night,one,Afternoon,Delhi,Business,17.5,6,66063
261543,Vistara,UK-772,Kolkata,Morning,one,Night,Delhi,Business,10.25,6,68303
261544,Vistara,UK-772,Kolkata,Morning,one,Night,Delhi,Business,11.5,6,68303
261545,Vistara,UK-774,Kolkata,Night,one,Morning,Delhi,Business,13.08,6,68303
261546,Vistara,UK-774,Kolkata,Night,one,Morning,Delhi,Business,14.42,6,68303
261547,Vistara,UK-776,Kolkata,Evening,one,Morning,Delhi,Business,16.08,6,68303
261548,Vistara,UK-776,Kolkata,Evening,one,Morning,Delhi,Business,17.42,6,not available
261549,Vistara,UK-772,Kolkata,Morning,one,Evening,Delhi,Business,6.5,6,74015
261550,Air_India,AI-765,Kolkata,Night,one,Evening,Delhi,Business,23.08,6,77076
261551,Vistara,UK-774,Kolkata,Night,one,Afternoon,Delhi,Premium,16.08,6,81519
261552,Vistara,UK-774,Kolkata,Night,one,Evening,Delhi,Business,20.33,6,81519
261553,Vistara,UK-774,Kolkata,Night,one,Evening,Delhi,Business,21.5,6,81519
261554,Vistara,UK-772,Kolkata,Morning,one,Evening,Delhi,Business,9.33,6,83647
261555,Vistara,UK-774,Kolkata,Night,one,Evening,Delhi,Business,23.17,6,83647
261556,Vistara,UK-772,Kolkata,Morning,one,Night,Delhi,Business,11.17,6,90468
261557,Vistara,UK-772,Kolkata,Morning,one,Night,Delhi,Business,12.0,6,90468
261558,Vistara,UK-772,Kolkata,Morning,one,Night,Delhi,Business,13.33,6,90468
261559,Vistara,UK-706,Kolkata,Morning,zero,Afternoon,Delhi,Business,2.33,7,28510
261560,Vistara,UK-720,Kolkata,Early_Morning,zero,Morning,Delhi,Business,2.42,7,28510
261561,Vistara,UK-778,Kolkata,Afternoon,zero,Evening,Delhi,Business,2.42,7,28510
261562,Vistara,UK-738,Kolkata,Evening,zero,Night,Delhi,Business,2.42,7,28510
261563,Air_India,AI-763,Kolkata,Early_Morning,zero,Morning,Delhi,Business,2.25,7,28510
261564,Air_India,AI-402,Kolkata,Morning,zero,Afternoon,Delhi,Business,2.5,7,28510
261565,Air_India,AI-768,Kolkata,Afternoon,zero,Evening,Delhi,Business,2.5,7,28510
261566,Air_India,AI-770,Kolkata,Night,zero,Night,Delhi,Business,2.5,7,28510
261567,Air_India,AI-732,Kolkata,Afternoon,one,Night,Delhi,Business,7.92,7,32881
261568,Vistara,UK-708,Kolkata,Night,zero,Night,Delhi,Business,2.33,7,38590
261569,Air_India,AI-729,Kolkata,Morning,one,Evening,Delhi,Business,8.83,7,42746
261570,Air_India,AI-526,Kolkata,Evening,one,Morning,Delhi,Business,14.0,7,43910
261571,Air_India,AI-526,Kolkata,Evening,one,Afternoon,Delhi,Business,18.83,7,43910
261572,Air_India,AI-526,Kolkata,Evening,one,Evening,Delhi,Business,23.5,7,43910
261573,Air_India,AI-526,Kolkata,Evening,one,Night,Delhi,Business,28.0,7,43910
261574,Air_India,AI-713,Kolkata,Morning,one,Evening,Delhi,Business,8.25,7,45012
261575,Air_India,AI-765,Kolkata,Afternoon,one,Night,Delhi,Business,8.5,7,48079
261576,Air_India,AI-765,Kolkata,Afternoon,one,Morning,Delhi,Business,18.17,7,48079
261577,Air_India,AI-765,Kolkata,Afternoon,one,Afternoon,Delhi,Business,22.33,7,48079
261578,Air_India,AI-765,Kolkata,Afternoon,one,Evening,Delhi,Business,29.17,7,48079
261579,Air_India,AI-787,Kolkata,Early_Morning,one,Afternoon,Delhi,Business,9.0,7,49416
261580,Vistara,UK-776,Kolkata,Evening,one,Late_Night,Delhi,Business,7.33,7,53743
261581,Vistara,UK-774,Kolkata,Night,one,Morning,Delhi,Business,11.5,7,53743
261582,Vistara,UK-772,Kolkata,Morning,one,Late_Night,Delhi,Business,14.5,7,53743
261583,Vistara,UK-776,Kolkata,Evening,one,Morning,Delhi,Business,14.5,7,53743
261584,Vistara,UK-774,Kolkata,Night,one,Afternoon,Delhi,Business,17.92,7,53743
261585,Air_India,AI-773,Kolkata,Evening,one,Night,Delhi,Business,6.5,7,53743
261586,Air_India,AI-732,Kolkata,Afternoon,one,Night,Delhi,Business,8.25,7,53743
261587,Air_India,AI-732,Kolkata,Afternoon,one,Night,Delhi,Business,10.75,7,53743
261588,Air_India,AI-773,Kolkata,Evening,one,Morning,Delhi,Business,15.92,7,53743
261589,Air_India,AI-773,Kolkata,Evening,one,Morning,Delhi,Premium,17.0,7,53743
261590,Air_India,AI-773,Kolkata,Evening,one,Morning,Delhi,Business,17.5,7,53743
261591,Air_India,AI-732,Kolkata,Afternoon,one,Morning,Delhi,Business,20.17,7,53743
261592,Air_India,AI-747,Kolkata,Night,one,Morning,Delhi,Business,9.67,7,57939
261593,Air_India,AI-747,Kolkata,Night,one,Afternoon,Delhi,Business,13.75,7,57939
261594,Air_India,AI-747,Kolkata,Night,one,Afternoon,Delhi,Business,16.67,7,57939
261595,Air_India,AI-747,Kolkata,Night,one,Night,Delhi,Business,21.33,7,57939
261596,Vistara,UK-774,Kolkata,Night,one,Morning,Delhi,Business,12.0,7,61583
261597,Vistara,UK-776,Kolkata,Evening,one,Morning,Delhi,Business,15.0,7,61583
261598,Vistara,UK-776,Kolkata,Evening,one,Late_Night,Delhi,Business,6.58,7,66063
261599,Vistara,UK-772,Kolkata,Morning,one,Night,Delhi,Business,12.58,7,66063
261600,Vistara,UK-772,Paris,Morning,one,Late_Night,Delhi,Business,13.75,7,66063
261601,Vistara,UK-774,Kolkata,Night,one,Afternoon,Delhi,Business,16.08,7,66063
261602,Vistara,UK-774,Kolkata,Night,one,Afternoon,Delhi,Business,17.5,7,66063
261603,Vistara,UK-774,Kolkata,Night,one,Evening,Delhi,Business,21.5,7,66063
261604,Vistara,UK-772,Kolkata,Morning,one,Night,Delhi,Business,11.5,7,68303
261605,Vistara,UK-774,Kolkata,Night,one,Morning,Delhi,Business,13.08,7,68303
261606,Vistara,UK-776,Kolkata,Evening,one,Morning,Delhi,Business,16.08,7,68303
261607,Vistara,UK-774,Kolkata,Night,one,Evening,Delhi,Business,23.17,7,69535
261608,Vistara,UK-774,Kolkata,Night,one,Evening,Delhi,Business,20.33,7,74015
261609,Vistara,UK-772,Paris,Morning,one,Evening,Delhi,Business,6.5,7,81519
261610,Vistara,UK-772,Kolkata,Morning,one,Evening,Delhi,Business,7.67,7,81519
261611,Vistara,UK-772,Kolkata,Morning,one,Evening,Delhi,Business,9.33,7,83647
261612,Vistara,UK-772,Kolkata,Morning,one,Night,Delhi,Business,11.17,7,84756
261613,Vistara,UK-772,Kolkata,Morning,one,Night,Delhi,Business,12.0,7,84756
261614,Vistara,UK-772,Kolkata,Morning,one,Night,Delhi,Business,10.25,7,84879
261615,Vistara,UK-774,Kolkata,Night,one,Morning,Delhi,Business,14.42,7,87007
261616,Vistara,UK-776,Kolkata,Evening,one,Morning,Delhi,Business,17.42,7,87007
261617,Vistara,UK-772,Kolkata,Morning,one,Night,Delhi,Business,13.33,7,92193
261618,Vistara,UK-772,Kolkata,Morning,one,Night,Delhi,Business,13.33,7,97905
261619,Vistara,UK-708,Kolkata,Night,zero,Night,Delhi,Business,2.33,8,28510
261620,Vistara,UK-720,Kolkata,Early_Morning,zero,Morning,Delhi,Business,2.42,8,28510
261621,Vistara,UK-738,Kolkata,Evening,zero,Night,Delhi,Business,2.42,8,28510
261622,Air_India,AI-763,Kolkata,Early_Morning,zero,Morning,Delhi,Business,2.25,8,28510
261623,Air_India,AI-402,Kolkata,Morning,zero,Afternoon,Delhi,Business,2.5,8,not available
261624,Air_India,AI-768,Kolkata,Afternoon,zero,Evening,Delhi,Business,2.5,8,28510
261625,Air_India,AI-770,Kolkata,Night,zero,Night,Delhi,Business,2.5,8,28510
261626,Vistara,UK-778,Kolkata,Afternoon,zero,Evening,Delhi,Business,2.42,8,29406
261627,Air_India,AI-732,Kolkata,Afternoon,one,Night,Delhi,Business,7.92,8,32881
261628,Air_India,AI-721,Kolkata,Afternoon,one,Evening,Delhi,Business,26.58,8,34354
261629,Vistara,UK-706,Kolkata,Morning,zero,Afternoon,Delhi,Business,2.33,8,38590
261630,Air_India,AI-729,Kolkata,Morning,one,Evening,Delhi,Business,8.83,8,42746
261631,Air_India,AI-526,Kolkata,Evening,one,Morning,Delhi,Business,14.0,8,43910
261632,Air_India,AI-526,Kolkata,Evening,one,Afternoon,Delhi,Business,18.83,8,43910
261633,Air_India,AI-526,Kolkata,Evening,one,Evening,Delhi,Business,23.5,8,
261634,Air_India,AI-715,Kolkata,Morning,one,Evening,Delhi,Business,7.0,8,45012
261635,Air_India,AI-765,Kolkata,Evening,one,Morning,Delhi,Business,15.58,8,48079
261636,Air_India,AI-765,Paris,Evening,one,Afternoon,Delhi,Business,19.75,8,48079
261637,Air_India,AI-765,Kolkata,Evening,one,Evening,Delhi,Business,26.58,8,48079
261638,Vistara,UK-774,Kolkata,Night,one,Morning,Delhi,Premium,11.5,8,53743
261639,Vistara,UK-776,Kolkata,Evening,one,Morning,Delhi,Business,14.5,8,53743
261640,Air_India,AI-773,Kolkata,Evening,one,Night,Delhi,Business,6.5,8,53743
261641,Air_India,AI-732,Kolkata,Afternoon,one,Night,Delhi,Business,10.75,8,53743
261642,Air_India,AI-773,Kolkata,Evening,one,Morning,Delhi,Business,15.92,8,53743
261643,Air_India,AI-773,Kolkata,Evening,one,Morning,Delhi,Business,17.0,8,53743
261644,Air_India,AI-773,Kolkata,Evening,one,Morning,Delhi,Business,17.5,8,53743
261645,Air_India,AI-773,Kolkata,Evening,one,Afternoon,Delhi,Business,19.0,8,53743
261646,Air_India,AI-732,Kolkata,Afternoon,one,Morning,Delhi,Business,20.17,8,53743
261647,Vistara,UK-774,Kolkata,Night,one,Morning,Delhi,Business,12.0,8,61583
261648,Vistara,UK-776,Kolkata,Evening,one,Morning,Delhi,Business,15.0,8,61583
261649,Vistara,UK-774,Kolkata,Night,one,Evening,Delhi,Business,23.17,8,61583
261650,Vistara,UK-774,Kolkata,Night,one,Afternoon,Delhi,Business,17.92,8,61695
261651,Air_India,AI-732,Kolkata,Afternoon,one,Night,Delhi,Business,8.25,8,61684
261652,Vistara,UK-776,Kolkata,Evening,one,Late_Night,Delhi,Premium,6.58,8,66063
261653,Vistara,UK-772,Kolkata,Morning,one,Evening,Delhi,Business,7.67,8,66063
261654,Vistara,UK-772,Kolkata,Morning,one,Night,Delhi,Business,12.58,8,66063
261655,Vistara,UK-772,Kolkata,Morning,one,Late_Night,Delhi,Business,13.75,8,66063
261656,Vistara,UK-774,Kolkata,Night,one,Afternoon,Delhi,Premium,16.08,8,66063
261657,Vistara,UK-774,Kolkata,Night,one,Afternoon,Delhi,Business,17.5,8,66063
261658,Vistara,UK-776,Kolkata,Evening,one,Afternoon,Delhi,Business,19.08,8,66063
261659,Vistara,UK-774,Kolkata,Night,one,Evening,Delhi,Business,20.33,8,66063
261660,Vistara,UK-774,Kolkata,Night,one,Evening,Delhi,Business,21.5,8,66063
261661,Vistara,UK-772,Kolkata,Morning,one,Night,Delhi,Business,10.25,8,68303
261662,Vistara,UK-774,Kolkata,Night,one,Morning,Delhi,Business,13.08,8,68303
261663,Vistara,UK-776,Kolkata,Evening,one,Morning,Delhi,Business,16.08,8,68303
261664,Vistara,UK-776,Kolkata,Evening,one,Late_Night,Delhi,Business,7.33,8,68639
261665,Vistara,UK-772,Kolkata,Morning,one,Late_Night,Delhi,Business,14.5,8,68639
261666,Vistara,UK-772,Kolkata,Morning,one,Evening,Delhi,Business,9.33,8,69535
261667,Vistara,UK-772,Kolkata,Morning,one,Evening,Delhi,Business,6.5,8,74015
261668,Vistara,UK-772,Kolkata,Morning,one,Night,Delhi,Business,11.5,8,76255
261669,Vistara,UK-774,Kolkata,Night,one,Morning,Delhi,Business,14.42,8,76255
261670,Vistara,UK-776,Kolkata,Evening,one,Morning,Delhi,Business,17.42,8,76255
261671,Vistara,UK-772,Kolkata,Morning,one,Night,Delhi,Business,11.17,8,84756
261672,Vistara,UK-772,Kolkata,Morning,one,Night,Delhi,Business,12.0,8,84756
261673,Vistara,UK-772,Kolkata,Morning,one,Night,Delhi,Business,13.33,8,84756
261674,Vistara,UK-708,Kolkata,Night,zero,Night,Delhi,Business,2.33,9,28510
261675,Vistara,UK-720,Kolkata,Early_Morning,zero,Morning,Delhi,Business,2.42,9,28510
261676,Vistara,UK-738,Kolkata,Evening,zero,Night,Delhi,Business,2.42,9,28510
261677,Air_India,AI-763,Kolkata,Early_Morning,zero,Morning,Delhi,Business,2.25,9,28510
261678,Air_India,AI-402,Kolkata,Morning,zero,Afternoon,Delhi,Business,2.5,9,28510
261679,Air_India,AI-768,Kolkata,Afternoon,zero,Evening,Delhi,Business,2.5,9,28510
261680,Air_India,AI-770,Kolkata,Night,zero,Night,Delhi,Business,2.5,9,28510
261681,Vistara,UK-706,Kolkata,Morning,zero,Afternoon,Delhi,Business,2.33,9,38590
261682,Vistara,UK-778,Kolkata,Afternoon,zero,Evening,Delhi,Business,2.42,9,40270
261683,Air_India,AI-729,Kolkata,Morning,one,Evening,Delhi,Business,8.83,9,42746
261684,Air_India,AI-781,Kolkata,Afternoon,one,Evening,Delhi,Business,28.0,9,42746
261685,Air_India,AI-526,Kolkata,Evening,one,Morning,Delhi,Business,14.0,9,43910
261686,Air_India,AI-526,Kolkata,Evening,one,Afternoon,Delhi,Business,18.83,9,43910
261687,Air_India,AI-526,Kolkata,Evening,one,Evening,Delhi,Business,23.5,9,43910
261688,Air_India,AI-713,Kolkata,Afternoon,one,Evening,Delhi,Business,29.67,9,45012
261689,Air_India,AI-765,Kolkata,Evening,one,Morning,Delhi,Business,13.92,9,48079
261690,Air_India,AI-765,Kolkata,Evening,one,Afternoon,Delhi,Business,18.08,9,48079
261691,Air_India,AI-765,Kolkata,Evening,one,Night,Delhi,Business,28.25,9,48079
261692,Air_India,AI-787,Kolkata,Early_Morning,one,Afternoon,Delhi,Business,9.0,9,-1000
261693,Vistara,UK-776,Kolkata,Evening,one,Late_Night,Delhi,Business,7.33,9,53743
261694,Air_India,AI-773,Kolkata,Evening,one,Night,Delhi,Business,6.5,9,53743
261695,Air_India,AI-773,Kolkata,Evening,one,Morning,Delhi,Business,15.92,9,53743
261696,Air_India,AI-773,Kolkata,Evening,one,Morning,Delhi,Business,17.0,9,53743
261697,Air_India,AI-773,Kolkata,Evening,one,Morning,Delhi,Business,17.5,9,53743
261698,Air_India,AI-773,Kolkata,Evening,one,Afternoon,Delhi,Business,19.0,9,53743
261699,Air_India,AI-773,Kolkata,Evening,one,Evening,Delhi,Business,25.0,9,53743
