Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,price
207499,Vistara,UK-801,Delhi,Morning,one,Night,Mumbai,Business,11.67,53164
207500,Vistara,UK-815,Delhi,Morning,one,Night,Mumbai,Business,12.17,53164
207501,Vistara,UK-809,Delhi,Evening,one,Morning,Mumbai,Business,12.42,53164
207502,Vistara,UK-815,Delhi,Morning,one,Night,Mumbai,Business,12.67,53164
207503,Vistara,UK-801,Delhi,Morning,one,Night,Mumbai,Business,12.75,53164
207504,Vistara,UK-815,Delhi,Morning,one,Night,Mumbai,Business,13.75,53164
207505,Air_India,AI-504,Delhi,Night,one,Night,Mumbai,Business,23.83,53164
207506,Air_India,AI-807,Delhi,Evening,one,Night,Mumbai,Business,27.75,53164
207507,Vistara,UK-706,Delhi,Afternoon,one,Night,Mumbai,Business,7.92,58921
207508,Vistara,UK-705,Delhi,Early_Morning,one,Night,Mumbai,Business,12.83,59033
207509,Air_India,AI-767,Delhi,Afternoon,one,Night,Mumbai,Business,7.92,59033
207510,Air_India,AI-401,Delhi,Early_Morning,one,Night,Mumbai,Business,13.25,59033
207511,Air_India,AI-762,Delhi,Night,one,Evening,Mumbai,Business,21.58,59033
207512,Air_India,AI-762,Delhi,Night,one,Night,Mumbai,Business,23.83,59033
207513,Air_India,AI-764,Delhi,Evening,one,Evening,Mumbai,Business,24.92,59033
207514,Air_India,AI-764,Delhi,Evening,one,Night,Mumbai,Business,27.17,59033
207515,Vistara,UK-707,Delhi,Evening,one,Night,Mumbai,Business,6.0,60713
207516,Vistara,UK-637,Delhi,Evening,one,Night,Mumbai,Business,4.42,63289
207517,Air_India,AI-429,Delhi,Morning,one,Evening,Mumbai,Business,8.42,63065
207518,Vistara,UK-705,Delhi,Early_Morning,one,Afternoon,Mumbai,Business,5.5,67769
207519,Vistara,UK-737,Delhi,Afternoon,one,Night,Mumbai,Business,7.58,69113
207520,Vistara,UK-847,Delhi,Morning,one,Morning,Mumbai,Business,22.58,69785
207521,Vistara,UK-747,Delhi,Early_Morning,one,Afternoon,Mumbai,Business,6.5,79529
207522,Vistara,UK-953,Delhi,Night,zero,Night,Mumbai,Business,2.17,22152
207523,Air_India,AI-868,Paris,Evening,zero,Evening,Mumbai,Business,2.0,22152
207524,Air_India,AI-887,Delhi,Early_Morning,zero,Morning,Mumbai,Business,2.08,22152
207525,Air_India,AI-665,Delhi,Early_Morning,zero,Morning,Mumbai,Business,2.17,22152
207526,Air_India,AI-865,Delhi,Morning,zero,Afternoon,Mumbai,Business,2.17,22152
207527,Air_India,AI-805,Delhi,Evening,zero,Night,Mumbai,Business,2.17,22152
207528,Air_India,AI-678,Delhi,Morning,zero,Morning,Mumbai,Business,2.25,22152
207529,Air_India,AI-624,Delhi,Evening,zero,Night,Mumbai,Business,2.25,22152
207530,Air_India,AI-441,Delhi,Evening,one,Night,Mumbai,Business,3.75,22152
207531,Vistara,UK-927,Delhi,Morning,zero,Morning,Mumbai,Business,2.08,28872
207532,Vistara,UK-683,Delhi,Afternoon,one,Afternoon,Mumbai,Business,25.58,29837
207533,Air_India,AI-475,Delhi,Afternoon,one,Afternoon,Mumbai,Business,24.58,29776
207534,Air_India,AI-531,Delhi,Evening,one,Night,Mumbai,Business,24.75,31462
207535,Air_India,AI-411,Delhi,Early_Morning,one,Afternoon,Mumbai,Business,8.0,32646
207536,Air_India,AI-811,Delhi,Evening,one,Afternoon,Mumbai,Business,20.58,32646
207537,Air_India,AI-431,Delhi,Afternoon,one,Afternoon,Mumbai,Business,26.17,32646
207538,Vistara,UK-981,Delhi,Night,zero,Night,Mumbai,Business,2.0,34472
207539,Air_India,AI-479,Delhi,Night,one,Afternoon,Mumbai,Business,16.5,35532
207540,Vistara,UK-637,Delhi,Evening,one,Night,Mumbai,Business,4.42,36577
207541,Vistara,UK-706,Delhi,Afternoon,one,Night,Mumbai,Business,7.92,36577
207542,Vistara,UK-637,Delhi,Evening,one,Morning,Mumbai,Business,18.33,36577
207543,Vistara,UK-706,Delhi,Afternoon,one,Morning,Mumbai,Business,21.83,36577
207544,Vistara,UK-943,Delhi,Early_Morning,zero,Morning,Mumbai,Business,2.25,36712
207545,AirFrance,UK-977,Delhi,Evening,zero,Night,Mumbai,Business,2.25,36712
207546,Vistara,UK-963,Delhi,Morning,zero,Morning,Mumbai,Business,2.33,
207547,Vistara,UK-955,Delhi,Evening,zero,Night,Mumbai,Business,2.33,36712
207548,Vistara,UK-951,Delhi,Afternoon,zero,Evening,Mumbai,Business,2.17,37048
207549,Vistara,UK-941,Delhi,Evening,zero,Evening,Mumbai,Business,2.33,37944
207550,Air_India,AI-483,Delhi,Evening,one,Evening,Mumbai,Business,23.92,37900
207551,Air_India,AI-451,Delhi,Afternoon,one,Evening,Mumbai,Business,25.92,39622
207552,Air_India,AI-877,Delhi,Morning,one,Evening,Mumbai,Business,6.42,39859
207553,Air_India,AI-473,Delhi,Evening,one,Evening,Mumbai,Business,22.75,39859
207554,Vistara,UK-627,Delhi,Afternoon,one,Afternoon,Mumbai,Business,26.67,40441
207555,Vistara,UK-879,Delhi,Evening,one,Night,Mumbai,Business,5.33,41281
207556,Vistara,UK-829,Delhi,Early_Morning,one,Afternoon,Mumbai,Business,7.0,41281
207557,Vistara,UK-899,Delhi,Afternoon,one,Night,Mumbai,Business,8.25,41281
207558,Vistara,UK-859,Delhi,Morning,one,Night,Mumbai,Business,12.58,41281
207559,Vistara,UK-871,Delhi,Night,one,Morning,Mumbai,Business,13.42,41281
207560,Vistara,UK-829,Delhi,Early_Morning,one,Night,Mumbai,Business,15.5,41281
207561,Vistara,UK-879,Delhi,Evening,one,Morning,Mumbai,Business,16.33,41281
207562,Vistara,UK-871,Delhi,Night,one,Afternoon,Mumbai,Business,17.92,41281
207563,Vistara,UK-899,Delhi,Afternoon,one,Morning,Mumbai,Business,19.25,41281
207564,Vistara,UK-879,Delhi,Evening,one,Afternoon,Mumbai,Business,20.83,41281
207565,Vistara,UK-859,Delhi,Morning,one,Morning,Mumbai,Business,23.58,41281
207566,Vistara,UK-899,Delhi,Afternoon,one,Afternoon,Mumbai,Business,23.75,41281
207567,Vistara,UK-829,Delhi,Early_Morning,one,Morning,Mumbai,Business,26.5,41281
207568,Air_India,AI-544,Delhi,Evening,one,Night,Mumbai,Business,6.67,41113
207569,Air_India,AI-542,Delhi,Morning,one,Night,Mumbai,Business,14.17,41113
207570,Air_India,AI-560,Delhi,Morning,one,Night,Mumbai,Business,15.75,41113
207571,Air_India,AI-839,Delhi,Night,one,Night,Mumbai,Business,26.5,41113
207572,Vistara,UK-985,Delhi,Evening,zero,Night,Mumbai,Business,2.17,42312
207573,Vistara,UK-993,Delhi,Afternoon,zero,Afternoon,Mumbai,Business,2.17,42424
207574,Vistara,UK-995,Delhi,Morning,zero,Afternoon,Mumbai,Business,2.25,42424
207575,Vistara,UK-673,Delhi,Afternoon,one,Evening,Mumbai,Business,5.0,44081
207576,Air_India,AI-406,Delhi,Morning,one,Afternoon,Mumbai,Business,4.83,44025
207577,Air_India,AI-429,Delhi,Morning,one,Afternoon,Mumbai,Business,30.08,44622
207578,Air_India,AI-885,Delhi,Morning,one,Morning,Mumbai,Business,21.42,47217
207579,Vistara,UK-945,Delhi,Morning,zero,Afternoon,Mumbai,Business,2.33,49256
207580,Air_India,AI-465,Delhi,Evening,one,Night,Mumbai,Business,6.25,49896
207581,Air_India,AI-512,Delhi,Afternoon,one,Night,Mumbai,Business,8.92,49896
207582,Air_India,AI-429,Delhi,Morning,one,Evening,Mumbai,Business,7.25,50969
207583,Air_India,AI-439,Delhi,Early_Morning,one,Evening,Mumbai,Business,11.0,not available
207584,Air_India,AI-540,Delhi,Night,one,Evening,Mumbai,Business,20.42,50969
207585,Air_India,AI-537,Delhi,Evening,one,Evening,Mumbai,Business,24.83,50969
207586,Vistara,UK-833,Delhi,Early_Morning,one,Afternoon,Mumbai,Business,7.33,51384
207587,Vistara,UK-839,Delhi,Afternoon,one,Night,Mumbai,Business,9.08,51384
207588,Vistara,UK-835,Delhi,Evening,one,Morning,Mumbai,Business,13.08,51384
207589,Vistara,UK-933,Delhi,Afternoon,zero,Evening,Mumbai,Business,2.17,51496
207590,Vistara,UK-817,Delhi,Evening,one,Night,Mumbai,Business,5.75,53164
207591,Vistara,UK-817,Delhi,Evening,one,Night,Mumbai,Business,7.33,53164
207592,Vistara,UK-801,Delhi,Morning,one,Night,Mumbai,Business,11.17,53164
207593,Vistara,UK-807,Delhi,Night,one,Morning,Mumbai,Business,11.58,53164
207594,Vistara,UK-801,Delhi,Morning,one,Night,Mumbai,Business,11.67,53164
207595,Vistara,UK-815,Delhi,Morning,one,Night,Mumbai,Business,12.17,53164
207596,Vistara,UK-809,Delhi,Evening,one,Morning,Mumbai,Business,12.42,53164
207597,Vistara,UK-815,Delhi,Morning,one,Night,Mumbai,Business,12.67,53164
207598,Vistara,UK-801,Delhi,Morning,one,Night,Mumbai,Business,12.75,53164
207599,Vistara,UK-807,Delhi,Night,one,Morning,Mumbai,Business,13.58,53164
207600,Vistara,UK-815,Paris,Morning,one,Night,Mumbai,Business,13.75,not available
207601,Vistara,UK-801,Delhi,Morning,one,Night,Mumbai,Business,14.33,53164
207602,Air_India,AI-502,Delhi,Afternoon,one,Night,Mumbai,Business,7.58,53164
207603,Air_India,AI-506,Delhi,Morning,one,Night,Mumbai,Business,11.33,53164
207604,Air_India,AI-504,Delhi,Night,one,Morning,Mumbai,Business,11.33,53164
207605,Air_India,AI-803,Delhi,Early_Morning,one,Night,Mumbai,Business,14.92,53164
207606,Air_India,AI-807,Delhi,Evening,one,Morning,Mumbai,Business,15.25,53164
207607,Air_India,AI-502,Delhi,Afternoon,one,Morning,Mumbai,Business,19.08,53164
207608,Air_India,AI-506,Delhi,Morning,one,Morning,Mumbai,Business,22.83,53164
207609,Air_India,AI-803,Delhi,Early_Morning,one,Morning,Mumbai,Business,26.42,
207610,Vistara,UK-847,Delhi,Morning,one,Afternoon,Mumbai,Business,27.58,58921
207611,Vistara,UK-705,Delhi,Early_Morning,one,Afternoon,Mumbai,Business,5.5,59033
207612,Air_India,AI-767,Delhi,Afternoon,one,Night,Mumbai,Business,7.92,59033
207613,Air_India,AI-401,Delhi,Early_Morning,one,Evening,Mumbai,Business,11.0,59033
207614,Air_India,AI-401,Delhi,Early_Morning,one,Night,Mumbai,Business,13.25,59033
207615,AirFrance,AI-762,Delhi,Night,one,Night,Mumbai,Business,23.83,59033
207616,Air_India,AI-764,Delhi,Evening,one,Night,Mumbai,Business,27.17,59033
207617,Vistara,UK-811,Delhi,Early_Morning,one,Morning,Mumbai,Business,5.5,60601
207618,Vistara,UK-811,Delhi,Early_Morning,one,Night,Mumbai,Business,14.33,60601
207619,Vistara,UK-705,Delhi,Early_Morning,one,Night,Mumbai,Business,12.83,67769
207620,Vistara,UK-813,Delhi,Evening,one,Night,Mumbai,Business,5.83,71056
207621,Vistara,UK-747,Delhi,Early_Morning,one,Afternoon,Mumbai,Business,6.5,79193
207622,Vistara,UK-819,Delhi,Afternoon,one,Night,Mumbai,Business,6.0,79815
207623,Vistara,UK-819,Delhi,Afternoon,one,Night,Mumbai,Business,6.5,79815
207624,Vistara,UK-819,Delhi,Afternoon,one,Night,Mumbai,Business,7.58,79815
207625,Vistara,UK-819,Delhi,Afternoon,one,Night,Mumbai,Business,9.17,79815
207626,Vistara,UK-747,Delhi,Early_Morning,one,Night,Mumbai,Business,13.83,87929
207627,Vistara,UK-951,Delhi,Afternoon,zero,Evening,Mumbai,Business,2.17,22152
207628,Vistara,UK-953,Delhi,Night,zero,Night,Mumbai,Business,2.17,22152
207629,Air_India,AI-868,Delhi,Evening,zero,Evening,Mumbai,Business,2.0,22152
207630,Air_India,AI-887,Delhi,Early_Morning,zero,Morning,Mumbai,Business,2.08,22152
207631,Air_India,AI-665,Delhi,Early_Morning,zero,Morning,Mumbai,Business,2.17,22152
207632,Air_India,AI-865,Delhi,Morning,zero,Afternoon,Mumbai,Business,2.17,22152
207633,Air_India,AI-805,Delhi,Evening,zero,Night,Mumbai,Business,2.17,22152
207634,Air_India,AI-678,Delhi,Morning,zero,Morning,Mumbai,Business,2.25,22152
207635,Air_India,AI-624,Delhi,Evening,zero,Night,Mumbai,Business,2.25,22152
207636,Air_India,AI-636,Delhi,Afternoon,one,Evening,Mumbai,Business,3.5,22152
207637,Air_India,AI-441,Delhi,Evening,one,Night,Mumbai,Business,3.75,22152
