Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,price
15139,Indigo,6E-6205,Delhi,Afternoon,one,Evening,Bangalore,12345,5.58,3253
15140,Indigo,6E-2331,Delhi,Early_Morning,one,Afternoon,Bangalore,Economy,6.58,3253
15141,Indigo,6E-6205,Delhi,Afternoon,one,Evening,Bangalore,Economy,6.67,3253
15142,Indigo,6E-6205,Delhi,Afternoon,one,Night,Bangalore,Economy,7.83,3253
15143,Indigo,6E-2005,Delhi,Morning,one,Evening,Bangalore,Economy,8.83,3253
15144,Indigo,6E-2005,Delhi,Morning,one,Evening,Bangalore,Economy,9.92,3253
15145,Indigo,6E-6205,Delhi,Afternoon,one,Night,Bangalore,Economy,9.92,3253
15146,Vistara,UK-899,Delhi,Afternoon,one,Evening,Bangalore,Economy,4.75,3672
15147,Vistara,UK-879,Delhi,Evening,one,Morning,Bangalore,Economy,15.17,3672
15148,Vistara,UK-899,Delhi,Afternoon,one,Morning,Bangalore,Economy,18.08,3672
15149,Vistara,UK-879,Delhi,Evening,one,Evening,Bangalore,Economy,25.83,3672
15150,Indigo,6.00E-221,Delhi,Night,one,Late_Night,Bangalore,Economy,5.25,3354
15151,Indigo,6E-2769,Delhi,Morning,one,Afternoon,Bangalore,Economy,6.25,3354
15152,Indigo,6.00E-186,Delhi,Afternoon,one,Night,Bangalore,Economy,7.42,3354
15153,Indigo,6E-2616,Delhi,Night,one,Morning,Bangalore,Economy,9.75,3354
15154,GO_FIRST,G8-7549,Delhi,Afternoon,one,Night,Bangalore,Economy,4.75,3568
15155,GO_FIRST,G8-7549,Delhi,Afternoon,one,Late_Night,Bangalore,Economy,8.58,3568
15156,AirAsia,I5-783,Delhi,Early_Morning,one,Afternoon,Bangalore,Economy,6.75,3569
15157,AirAsia,I5-559,Delhi,Afternoon,two_or_more,Night,Bangalore,Economy,8.0,3569
15158,AirAsia,I5-798,Delhi,Afternoon,one,Night,Bangalore,Economy,8.25,3569
15159,AirAsia,I5-798,Delhi,Afternoon,one,Night,Bangalore,Economy,10.58,0
15160,AirAsia,I5-710,Paris,Morning,one,Night,Bangalore,Economy,11.58,3569
15161,Indigo,6E-2753,Delhi,Evening,one,Night,Bangalore,Economy,6.5,3587
15162,Indigo,6E-2753,Delhi,Evening,one,Late_Night,Bangalore,Economy,9.17,3587
15163,Air_India,AI-839,Delhi,Night,one,Morning,Bangalore,Economy,13.33,3610
15164,Air_India,AI-837,Delhi,Evening,one,Morning,Bangalore,Economy,16.42,3610
15165,Air_India,AI-544,Delhi,Evening,one,Morning,Bangalore,Economy,17.5,3610
15166,Air_India,AI-542,Delhi,Morning,one,Morning,Bangalore,Economy,25.0,3610
15167,Air_India,AI-560,Delhi,Morning,one,Morning,Bangalore,Economy,26.58,3610
15168,Air_India,AI-544,Delhi,Evening,one,Night,Bangalore,Economy,5.0,3621
15169,Air_India,AI-542,Delhi,Morning,one,Night,Bangalore,Economy,12.5,3621
15170,Air_India,AI-560,Delhi,Morning,one,Night,Bangalore,Economy,14.08,3621
15171,Air_India,AI-839,Delhi,Night,one,Night,Bangalore,Economy,24.83,3621
15172,Indigo,6E-967,Delhi,Evening,one,Night,Bangalore,Economy,5.08,3671
15173,Indigo,6E-2348,Delhi,Evening,one,Late_Night,Bangalore,Economy,5.58,3671
15174,Indigo,6E-967,Delhi,Evening,one,Late_Night,Bangalore,Economy,7.33,3671
15175,Indigo,6E-2247,Delhi,Morning,one,Evening,Bangalore,Economy,7.5,3671
15176,Indigo,6E-2247,Delhi,Morning,one,Evening,Bangalore,Economy,8.58,3671
15177,Indigo,6E-2247,Delhi,Morning,one,Night,Bangalore,Economy,9.75,3671
15178,SpiceJet,SG-8207,Delhi,Evening,one,Morning,Bangalore,Economy,14.75,3737
15179,SpiceJet,SG-8185,Delhi,Morning,one,Evening,Bangalore,Economy,7.33,3754
15180,SpiceJet,SG-8938,Delhi,Evening,one,Evening,Bangalore,Economy,23.08,3877
15181,Vistara,UK-975,Delhi,Early_Morning,one,Morning,Bangalore,Economy,5.0,4272
15182,Vistara,UK-981,Delhi,Night,one,Early_Morning,Bangalore,Economy,10.17,4272
15183,Vistara,UK-953,Delhi,Night,one,Early_Morning,Bangalore,Economy,11.17,4272
15184,Vistara,UK-981,Delhi,Night,one,Morning,Bangalore,Economy,11.17,4272
15185,Vistara,UK-975,Delhi,Early_Morning,one,Evening,Bangalore,Economy,12.0,4272
15186,Vistara,UK-953,Delhi,Night,one,Morning,Bangalore,Economy,12.17,4272
15187,Vistara,UK-981,Delhi,Night,one,Morning,Bangalore,Economy,13.08,4272
15188,Air_India,AI-803,Delhi,Early_Morning,zero,Morning,Bangalore,Economy,2.75,4007
15189,Air_India,AI-502,Delhi,Afternoon,zero,Evening,Bangalore,Economy,2.75,4007
15190,AirAsia,I5-775,Delhi,Afternoon,two_or_more,Night,Bangalore,Economy,11.5,4019
15191,AirAsia,I5-783,Delhi,Early_Morning,one,Evening,Bangalore,Economy,11.92,4019
15192,GO_FIRST,G8-336,Delhi,Afternoon,one,Evening,Bangalore,Economy,5.33,4020
15193,GO_FIRST,G8-2501,Delhi,Late_Night,one,Early_Morning,Bangalore,Economy,5.67,4020
15194,GO_FIRST,G8-338,Delhi,Morning,one,Evening,Bangalore,Economy,5.67,4020
15195,GO_FIRST,G8-7535,Delhi,Evening,one,Night,Bangalore,Economy,5.75,4020
15196,GO_FIRST,G8-323,Delhi,Evening,one,Late_Night,Bangalore,Economy,5.75,4020
15197,GO_FIRST,G8-334,Delhi,Early_Morning,one,Afternoon,Bangalore,Economy,6.17,4020
15198,GO_FIRST,G8-7533,Delhi,Afternoon,one,Evening,Bangalore,Economy,6.17,4020
15199,GO_FIRST,G8-530,Delhi,Early_Morning,one,Afternoon,Bangalore,Economy,7.17,4020
15200,GO_FIRST,G8-7534,Delhi,Afternoon,one,Night,Bangalore,Economy,7.25,4020
15201,GO_FIRST,G8-7535,Paris,Evening,one,Late_Night,Bangalore,Economy,7.58,4020
15202,GO_FIRST,G8-392,Delhi,Afternoon,one,Night,Bangalore,Economy,7.75,4020
15203,GO_FIRST,G8-334,Delhi,Early_Morning,one,Evening,Bangalore,Economy,8.17,4020
15204,GO_FIRST,G8-336,Delhi,Afternoon,one,Night,Bangalore,Economy,8.42,4020
15205,GO_FIRST,G8-7534,Delhi,Afternoon,one,Late_Night,Bangalore,Economy,9.08,4020
15206,GO_FIRST,G8-530,Delhi,Early_Morning,one,Evening,Bangalore,Economy,9.17,4020
15207,Vistara,UK-807,Delhi,Night,zero,Night,Bangalore,Economy,2.67,4501
15208,Vistara,UK-811,Delhi,Early_Morning,zero,Morning,Bangalore,Economy,2.75,
15209,Vistara,UK-815,Delhi,Morning,zero,Morning,Bangalore,Economy,2.75,4501
15210,Vistara,UK-801,Delhi,Morning,zero,Morning,Bangalore,Economy,2.75,4501
15211,Vistara,UK-819,Delhi,Afternoon,zero,Evening,Bangalore,Economy,2.75,4501
15212,Vistara,UK-817,Delhi,Evening,zero,Evening,Bangalore,Economy,2.75,4501
15213,Vistara,UK-813,Delhi,Evening,zero,Night,Bangalore,Economy,2.83,4501
15214,Vistara,UK-809,Delhi,Evening,zero,Night,Bangalore,Economy,2.83,4501
15215,Vistara,UK-993,Delhi,Afternoon,one,Evening,Bangalore,Economy,4.92,4496
15216,Vistara,UK-951,Delhi,Afternoon,one,Evening,Bangalore,Economy,4.92,4496
15217,Vistara,UK-933,Delhi,Afternoon,one,Night,Bangalore,Economy,5.42,4496
15218,Vistara,UK-945,Delhi,Morning,one,Evening,Bangalore,Economy,6.08,4496
15219,Vistara,UK-993,Delhi,Afternoon,one,Evening,Bangalore,Economy,6.42,-1000
15220,Vistara,UK-951,Delhi,Afternoon,one,Night,Bangalore,Economy,6.58,4496
15221,Vistara,UK-933,Delhi,Afternoon,one,Night,Bangalore,Economy,7.33,
15222,Vistara,UK-995,Delhi,Morning,one,Evening,Bangalore,Economy,7.42,4496
15223,Vistara,UK-945,Delhi,Morning,one,Evening,Bangalore,Economy,7.58,4496
15224,Vistara,UK-993,Paris,Afternoon,one,Night,Bangalore,Economy,8.08,4496
15225,Vistara,UK-927,Delhi,Morning,one,Evening,Bangalore,Economy,8.25,4496
15226,Vistara,UK-951,Delhi,Afternoon,one,Night,Bangalore,Economy,8.5,4496
15227,Vistara,UK-995,Delhi,Morning,one,Evening,Bangalore,Economy,8.92,4496
15228,Vistara,UK-945,Delhi,Morning,one,Night,Bangalore,Economy,9.25,4496
15229,Vistara,UK-927,Delhi,Morning,one,Evening,Bangalore,Economy,9.75,4496
15230,Vistara,UK-993,Delhi,Afternoon,one,Night,Bangalore,Economy,10.0,4496
15231,Vistara,UK-995,Delhi,Morning,one,Night,Bangalore,Economy,10.58,4496
15232,Vistara,UK-945,Delhi,Morning,one,Night,Bangalore,Economy,11.17,4496
15233,Vistara,UK-927,Delhi,Morning,one,Night,Bangalore,Economy,11.42,4496
15234,Vistara,UK-985,Delhi,Evening,one,Early_Morning,Bangalore,Economy,12.0,4496
15235,Vistara,UK-995,Delhi,Morning,one,Night,Bangalore,Economy,12.5,4496
15236,Vistara,UK-985,Delhi,Evening,one,Morning,Bangalore,Economy,13.0,4496
15237,Indigo,6E-2343,Delhi,Late_Night,one,Morning,Bangalore,Economy,6.67,4189
15238,GO_FIRST,G8-171,Delhi,Evening,one,Late_Night,Bangalore,Economy,5.75,4205
15239,GO_FIRST,G8-173,Delhi,Morning,one,Evening,Bangalore,Economy,6.83,4205
15240,GO_FIRST,G8-275,Delhi,Evening,one,Late_Night,Bangalore,Economy,7.08,4205
15241,GO_FIRST,G8-2513,Delhi,Evening,one,Late_Night,Bangalore,Economy,7.5,4205
15242,GO_FIRST,G8-171,Delhi,Evening,one,Late_Night,Bangalore,Economy,8.67,4205
15243,Air_India,AI-678,Delhi,Morning,one,Evening,Bangalore,Economy,9.5,4230
15244,Air_India,AI-665,Delhi,Early_Morning,one,Evening,Bangalore,12345,10.5,4230
15245,Air_India,AI-887,Delhi,Early_Morning,one,Evening,Bangalore,Economy,11.5,4230
15246,Air_India,AI-805,Delhi,Evening,one,Morning,Bangalore,Economy,15.17,4230
15247,Air_India,AI-624,Delhi,Evening,one,Morning,Bangalore,Economy,16.17,4230
15248,Air_India,AI-868,Delhi,Evening,one,Morning,Bangalore,Economy,17.17,4230
15249,Air_India,AI-441,Delhi,Evening,one,Morning,Bangalore,Economy,17.33,4230
15250,Air_India,AI-636,Delhi,Afternoon,one,Morning,Bangalore,Economy,20.67,4230
15251,GO_FIRST,G8-211,Delhi,Morning,one,Evening,Bangalore,Economy,7.42,4324
15252,SpiceJet,SG-143,Delhi,Evening,zero,Night,Bangalore,Economy,2.75,4721
15253,SpiceJet,SG-534,Delhi,Night,zero,Late_Night,Bangalore,Economy,2.75,4721
15254,Air_India,AI-506,Delhi,Morning,zero,Afternoon,Bangalore,Economy,2.75,4427
15255,Air_India,AI-807,Delhi,Evening,zero,Night,Bangalore,Economy,2.75,4427
15256,Air_India,AI-504,Delhi,Night,zero,Late_Night,Bangalore,Economy,2.92,4427
15257,AirAsia,I5-792,Delhi,Afternoon,two_or_more,Night,Bangalore,Economy,10.92,4469
15258,AirAsia,I5-792,Delhi,Afternoon,two_or_more,Late_Night,Bangalore,Economy,11.58,4469
15259,AirAsia,I5-792,Delhi,Afternoon,two_or_more,Late_Night,Bangalore,Economy,12.0,4469
15260,AirAsia,I5-740,Delhi,Early_Morning,zero,Morning,Bangalore,Economy,2.67,4499
15261,AirAsia,I5-784,Delhi,Evening,zero,Evening,Bangalore,Economy,2.67,4499
15262,AirAsia,I5-747,Delhi,Evening,zero,Night,Bangalore,Economy,2.75,
15263,AirAsia,I5-1529,Delhi,Morning,zero,Afternoon,Bangalore,Economy,2.83,4499
15264,AirAsia,I5-721,Delhi,Night,zero,Night,Bangalore,Economy,2.83,4499
15265,Indigo,6E-2336,Delhi,Early_Morning,zero,Morning,Bangalore,Economy,2.67,4500
15266,Indigo,6E-2082,Delhi,Evening,zero,Night,Bangalore,Economy,2.83,4500
15267,Indigo,6E-6233,Delhi,Late_Night,zero,Early_Morning,Bangalore,Economy,2.92,4500
15268,Indigo,6E-772,Delhi,Early_Morning,zero,Morning,Bangalore,Economy,2.92,4500
15269,Indigo,6E-2026,Delhi,Morning,zero,Morning,Bangalore,Economy,2.92,4500
15270,AirFrance,6E-5175,Delhi,Morning,zero,Afternoon,Bangalore,Economy,2.92,4500
15271,Indigo,6E-2188,Delhi,Afternoon,zero,Afternoon,Bangalore,Economy,2.92,4500
15272,Indigo,6E-654,Delhi,Evening,zero,Night,Bangalore,Economy,2.92,4500
15273,Indigo,6E-2131,Delhi,Night,zero,Late_Night,Bangalore,Economy,2.92,4500
15274,Indigo,6E-2036,Delhi,Night,zero,Late_Night,Bangalore,Economy,2.92,4500
15275,Indigo,6E-2028,Delhi,Afternoon,zero,Evening,Bangalore,Economy,3.0,4500
15276,GO_FIRST,G8-113,Delhi,Early_Morning,zero,Morning,Bangalore,Economy,2.58,4501
15277,GO_FIRST,G8-119,Delhi,Evening,zero,Night,Bangalore,Economy,2.75,4501
15278,Vistara,UK-955,Delhi,Evening,one,Night,Bangalore,Economy,5.08,4896
15279,Vistara,UK-941,Delhi,Evening,one,Night,Bangalore,Economy,6.08,4896
15280,Vistara,UK-963,Delhi,Morning,one,Evening,Bangalore,Economy,8.92,4896
15281,Vistara,UK-943,Delhi,Early_Morning,one,Evening,Bangalore,Economy,10.25,4896
15282,Vistara,UK-963,Delhi,Morning,one,Evening,Bangalore,Economy,10.42,4896
15283,Vistara,UK-943,Delhi,Early_Morning,one,Evening,Bangalore,Economy,11.75,4896
15284,Vistara,UK-963,Delhi,Morning,one,Night,Bangalore,Economy,12.08,4896
15285,Vistara,UK-977,Delhi,Evening,one,Early_Morning,Bangalore,Economy,12.83,4896
15286,Air_India,AI-877,Delhi,Morning,one,Evening,Bangalore,Economy,6.08,4728
15287,Air_India,AI-423,Delhi,Early_Morning,one,Evening,Bangalore,Economy,12.25,4728
15288,Indigo,6E-7403,Delhi,Early_Morning,one,Afternoon,Bangalore,Economy,7.17,4740
15289,Indigo,6E-369,Delhi,Night,one,Early_Morning,Bangalore,Economy,10.0,4740
15290,Indigo,6E-2338,Delhi,Afternoon,one,Night,Bangalore,Economy,8.33,5040
15291,Indigo,6.00E-198,Delhi,Early_Morning,one,Afternoon,Bangalore,Economy,9.08,5399
15292,Air_India,AI-465,Delhi,Evening,one,Evening,Bangalore,Economy,25.08,5504
15293,Air_India,AI-512,Delhi,Afternoon,one,Evening,Bangalore,Economy,27.75,5504
15294,GO_FIRST,G8-2511,Delhi,Morning,one,Evening,Bangalore,Economy,5.42,5610
15295,GO_FIRST,G8-133,Delhi,Afternoon,one,Night,Bangalore,Economy,6.08,5610
15296,GO_FIRST,G8-143,Delhi,Morning,one,Evening,Bangalore,Economy,7.17,5610
15297,GO_FIRST,G8-7541,Delhi,Early_Morning,one,Evening,Bangalore,Economy,8.17,5610
15298,GO_FIRST,G8-231,Delhi,Afternoon,one,Night,Bangalore,Economy,8.17,5610
15299,SpiceJet,SG-8411,Delhi,Evening,one,Morning,Bangalore,Economy,13.5,5619
15300,SpiceJet,SG-8721,Delhi,Early_Morning,one,Night,Bangalore,Economy,13.92,5619
15301,SpiceJet,SG-3002,Delhi,Early_Morning,one,Night,Bangalore,Economy,15.0,5619
15302,SpiceJet,SG-8645,Delhi,Evening,one,Morning,Bangalore,Economy,16.67,5619
15303,SpiceJet,SG-8941,Delhi,Afternoon,one,Morning,Bangalore,Economy,20.25,5619
15304,SpiceJet,SG-8946,Delhi,Morning,one,Afternoon,Bangalore,Economy,25.67,5619
15305,Indigo,6.00E-152,Delhi,Morning,one,Evening,Bangalore,Economy,6.42,5702
15306,Air_India,AI-459,Delhi,Early_Morning,one,Morning,Bangalore,Economy,5.67,6177
15307,Air_India,AI-467,Delhi,Evening,one,Morning,Bangalore,Economy,17.92,6177
15308,Indigo,6E-2249,Delhi,Early_Morning,one,Morning,Bangalore,Economy,5.08,6374
15309,Air_India,AI-883,Delhi,Night,one,Night,Bangalore,Economy,24.5,6533
15310,Indigo,6E-2373,Delhi,Afternoon,one,Evening,Bangalore,Economy,5.17,7089
15311,GO_FIRST,G8-101,Delhi,Early_Morning,one,Morning,Bangalore,Economy,6.0,6832
15312,Air_India,AI-409,Delhi,Morning,one,Night,Bangalore,Economy,10.25,6883
15313,Vistara,UK-847,Delhi,Morning,one,Afternoon,Bangalore,Economy,4.83,7242
15314,Indigo,6E-2005,Delhi,Morning,one,Evening,Bangalore,Economy,7.92,7361
15315,GO_FIRST,G8-717,Delhi,Evening,one,Night,Bangalore,Economy,7.0,7409
15316,Indigo,6E-7407,Delhi,Afternoon,one,Night,Bangalore,Economy,8.5,7425
