Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,price
111248,Vistara,UK-852,Bangalore,Morning,two_or_more,Evening,Hyderabad,Economy,10.42,18032
111249,Vistara,UK-893,Bangalore,Evening,zero,Night,Hyderabad,Economy,1.0,1714
111250,GO_FIRST,G8-510,Bangalore,Early_Morning,zero,Morning,Hyderabad,Economy,1.0,1714
111251,AirAsia,I5-1983,Bangalore,Afternoon,zero,Afternoon,Hyderabad,Economy,1.08,1714
111252,Indigo,6E-638,Bangalore,Evening,zero,Night,Hyderabad,Economy,1.08,1714
111253,Indigo,6E-6257,Bangalore,Early_Morning,zero,Early_Morning,Hyderabad,Economy,1.17,1714
111254,AirAsia,I5-1576,Bangalore,Early_Morning,zero,Morning,Hyderabad,Economy,1.17,1714
111255,AirFrance,I5-1426,Bangalore,Afternoon,zero,Afternoon,Hyderabad,Economy,1.17,1714
111256,Indigo,6E-855,Bangalore,Night,zero,Night,Hyderabad,Economy,1.25,1714
111257,GO_FIRST,G8-518,Bangalore,Night,zero,Late_Night,Hyderabad,Economy,1.25,1714
111258,AirAsia,I5-972,Bangalore,Evening,zero,Evening,Hyderabad,Economy,1.33,1714
111259,Indigo,6E-6067,Bangalore,Evening,zero,Evening,Hyderabad,Economy,1.5,1714
111260,Air_India,AI-507,Bangalore,Early_Morning,zero,Early_Morning,Hyderabad,Economy,1.33,1966
111261,Vistara,UK-897,Bangalore,Early_Morning,zero,Morning,Hyderabad,Economy,1.17,2365
111262,Indigo,6E-484,Bangalore,Early_Morning,zero,Morning,Hyderabad,Economy,1.17,2343
111263,Indigo,6E-6491,Bangalore,Afternoon,zero,Afternoon,Hyderabad,Economy,1.17,not available
111264,Indigo,6E-6339,Bangalore,Early_Morning,zero,Early_Morning,Hyderabad,Economy,1.33,2343
111265,Indigo,6E-886,Bangalore,Morning,zero,Morning,Hyderabad,Economy,1.33,2343
111266,Indigo,6E-7223,Bangalore,Afternoon,zero,Evening,Hyderabad,Economy,1.67,2343
111267,Indigo,6E-841,Bangalore,Afternoon,one,Night,Hyderabad,Economy,7.5,2767
111268,Indigo,6E-841,Bangalore,Afternoon,one,Night,Hyderabad,Economy,9.08,2767
111269,Indigo,6E-541,Bangalore,Morning,one,Afternoon,Hyderabad,Economy,3.83,
111270,Indigo,6E-841,Bangalore,Afternoon,one,Night,Hyderabad,Economy,6.08,3555
111271,Indigo,6E-6212,Bangalore,Morning,one,Evening,Hyderabad,Economy,6.17,-5
111272,Indigo,6E-541,Bangalore,Morning,one,Evening,Hyderabad,Economy,7.75,3555
111273,Indigo,6E-6212,Bangalore,Morning,one,Night,Hyderabad,Economy,10.0,
111274,Indigo,6E-6017,Bangalore,Evening,one,Night,Hyderabad,Economy,4.08,3656
111275,Indigo,6E-6017,Bangalore,Evening,one,Night,Hyderabad,Economy,5.67,3656
111276,SpiceJet,SG-327,Bangalore,Early_Morning,zero,Morning,Hyderabad,Economy,1.0,4338
111277,SpiceJet,SG-5093,Bangalore,Evening,zero,Evening,Hyderabad,Economy,1.08,4338
111278,SpiceJet,SG-517,Bangalore,Evening,zero,Evening,Hyderabad,Economy,1.08,4338
111279,Indigo,6E-357,Bangalore,Night,one,Early_Morning,Hyderabad,Economy,8.83,4077
111280,Air_India,AI-640,Bangalore,Early_Morning,one,Night,Hyderabad,Economy,14.83,4255
111281,Vistara,UK-866,Bangalore,Night,one,Early_Morning,Hyderabad,Economy,10.17,4628
111282,Vistara,UK-850,Bangalore,Evening,one,Early_Morning,Hyderabad,Economy,11.92,4628
111283,Vistara,UK-864,Bangalore,Evening,one,Early_Morning,Hyderabad,Economy,12.83,4628
111284,AirFrance,UK-854,Bangalore,Evening,one,Early_Morning,Hyderabad,Economy,13.42,4628
111285,Vistara,UK-866,Bangalore,Night,one,Afternoon,Hyderabad,Economy,14.58,4628
111286,Vistara,UK-850,Bangalore,Evening,one,Afternoon,Hyderabad,Economy,16.33,4628
111287,Vistara,UK-864,Bangalore,Evening,one,Afternoon,Hyderabad,Economy,17.25,4628
111288,Vistara,UK-854,Bangalore,Evening,one,Afternoon,Hyderabad,Economy,17.83,4628
111289,Vistara,UK-846,Bangalore,Morning,one,Early_Morning,Hyderabad,Economy,23.33,4628
111290,Vistara,UK-858,Bangalore,Early_Morning,one,Early_Morning,Hyderabad,Economy,25.17,4628
111291,GO_FIRST,G8-805,Bangalore,Morning,one,Afternoon,Hyderabad,Economy,7.17,4337
111292,GO_FIRST,G8-116,Bangalore,Early_Morning,one,Afternoon,Hyderabad,Economy,7.33,4337
111293,GO_FIRST,G8-285,Bangalore,Afternoon,one,Night,Hyderabad,Economy,7.58,4337
111294,GO_FIRST,G8-118,Bangalore,Night,one,Morning,Hyderabad,Economy,11.58,4337
111295,GO_FIRST,G8-116,Bangalore,Early_Morning,one,Night,Hyderabad,Economy,14.5,4337
111296,GO_FIRST,G8-118,Bangalore,Night,one,Afternoon,Hyderabad,Economy,16.75,4337
111297,Indigo,6E-7204,Bangalore,Early_Morning,one,Afternoon,Hyderabad,Economy,7.17,4338
111298,Air_India,AI-9876,Bangalore,Afternoon,one,Evening,Hyderabad,Economy,3.75,4339
111299,Vistara,UK-852,Bangalore,Morning,one,Early_Morning,Hyderabad,Economy,22.33,5043
111300,Vistara,UK-852,Bangalore,Morning,one,Afternoon,Hyderabad,Economy,26.75,5043
111301,Vistara,UK-858,Bangalore,Early_Morning,one,Afternoon,Hyderabad,Economy,5.58,5322
111302,Vistara,UK-846,Bangalore,Morning,one,Night,Hyderabad,Economy,12.42,5322
111303,Vistara,UK-858,Bangalore,Early_Morning,one,Night,Hyderabad,Economy,14.25,5322
111304,Vistara,UK-866,Bangalore,Night,one,Night,Hyderabad,Economy,23.25,5322
111305,Vistara,UK-850,Bangalore,Evening,one,Night,Hyderabad,Economy,25.0,5322
111306,Vistara,UK-864,Bangalore,Evening,one,Night,Hyderabad,Economy,25.92,5322
111307,Vistara,UK-854,Bangalore,Evening,one,Night,Hyderabad,Economy,26.5,5322
111308,Air_India,AI-9505,Bangalore,Morning,one,Night,Hyderabad,Economy,12.08,5040
111309,Vistara,UK-852,Bangalore,Morning,one,Night,Hyderabad,Economy,11.42,5637
111310,Vistara,UK-810,Bangalore,Early_Morning,one,Afternoon,Hyderabad,Economy,5.58,6133
111311,Vistara,UK-816,Bangalore,Morning,one,Night,Hyderabad,Economy,11.42,6133
111312,Vistara,UK-814,Bangalore,Night,one,Morning,Hyderabad,Economy,12.5,6133
111313,Vistara,UK-818,Bangalore,Evening,one,Morning,Hyderabad,Economy,14.0,6133
111314,Vistara,UK-802,Bangalore,Evening,one,Morning,Hyderabad,Economy,14.83,6133
111315,Vistara,UK-808,Bangalore,Early_Morning,one,Night,Hyderabad,Economy,14.92,6133
111316,Vistara,UK-814,Bangalore,Night,one,Afternoon,Hyderabad,Economy,15.42,6133
111317,Vistara,UK-820,Bangalore,Evening,one,Morning,Hyderabad,Economy,15.83,6133
111318,Vistara,UK-810,Bangalore,Early_Morning,one,Night,Hyderabad,Economy,15.92,6133
111319,Vistara,UK-818,Bangalore,Evening,one,Afternoon,Hyderabad,Economy,16.92,6133
111320,Vistara,UK-802,Bangalore,Evening,one,Afternoon,Hyderabad,Economy,17.75,6133
111321,Vistara,UK-820,Bangalore,Evening,one,Afternoon,Hyderabad,Economy,18.75,6133
111322,Vistara,UK-858,Bangalore,Early_Morning,one,Evening,Hyderabad,Economy,10.33,6186
111323,GO_FIRST,G8-7559,Bangalore,Afternoon,one,Night,Hyderabad,Economy,6.67,
111324,Indigo,6E-6326,Bangalore,Morning,one,Evening,Hyderabad,Economy,5.75,6021
111325,Indigo,6E-6326,Bangalore,Morning,one,Night,Hyderabad,Economy,9.58,6021
111326,Vistara,UK-812,Bangalore,Morning,one,Night,Hyderabad,Economy,13.17,6448
111327,Air_India,AI-808,Bangalore,Night,one,Morning,Hyderabad,Economy,13.5,6200
111328,Air_India,AI-808,Bangalore,Night,one,Morning,Hyderabad,Economy,14.92,6200
111329,Vistara,UK-816,Bangalore,Morning,one,Evening,Hyderabad,Economy,8.42,6577
111330,Vistara,UK-808,Bangalore,Early_Morning,one,Evening,Hyderabad,Economy,9.0,6577
111331,Vistara,UK-810,Bangalore,Early_Morning,one,Evening,Hyderabad,Economy,10.0,6577
111332,Vistara,UK-808,Bangalore,Early_Morning,one,Evening,Hyderabad,Economy,11.92,6577
111333,Vistara,UK-810,Bangalore,Early_Morning,one,Evening,Hyderabad,Economy,12.92,6577
111334,Vistara,UK-812,Bangalore,Morning,one,Evening,Hyderabad,Economy,7.25,6892
111335,Vistara,UK-812,Bangalore,Morning,one,Evening,Hyderabad,Economy,10.17,6892
111336,Vistara,UK-814,Bangalore,Night,one,Evening,Hyderabad,Economy,19.83,6892
111337,Vistara,UK-818,Bangalore,Evening,one,Evening,Hyderabad,Economy,21.33,6892
111338,Vistara,UK-802,Bangalore,Evening,one,Evening,Hyderabad,Economy,22.17,6892
111339,Vistara,UK-814,Bangalore,Night,one,Evening,Hyderabad,Economy,22.75,6892
111340,Vistara,UK-820,Bangalore,Evening,one,Evening,Hyderabad,Economy,23.17,6892
111341,Air_India,AI-503,Bangalore,Evening,one,Morning,Hyderabad,Economy,16.67,6620
111342,Air_India,AI-503,Bangalore,Evening,one,Morning,Hyderabad,Economy,18.08,6620
111343,Air_India,AI-808,Bangalore,Night,one,Evening,Hyderabad,Economy,22.33,not available
111344,Air_India,AI-501,Bangalore,Afternoon,one,Night,Hyderabad,Economy,10.25,7040
111345,Air_India,AI-505,Bangalore,Morning,one,Night,Hyderabad,Economy,13.17,7040
111346,Air_India,AI-804,Bangalore,Early_Morning,one,Night,Hyderabad,Economy,17.42,7040
111347,GO_FIRST,G8-790,Bangalore,Afternoon,one,Night,Hyderabad,Economy,8.17,7061
111348,Air_India,AI-503,Bangalore,Evening,one,Evening,Hyderabad,Economy,25.5,7116
111349,Air_India,AI-501,Bangalore,Afternoon,one,Evening,Hyderabad,Economy,6.0,7536
111350,Air_India,AI-505,Bangalore,Morning,one,Evening,Hyderabad,Economy,8.92,7536
111351,Air_India,AI-804,Bangalore,Early_Morning,one,Evening,Hyderabad,Economy,13.17,7536
111352,Air_India,AI-9547,Bangalore,Evening,one,Night,Hyderabad,Economy,26.08,7752
111353,Air_India,AI-640,Bangalore,Early_Morning,one,Afternoon,Hyderabad,Economy,29.67,8935
111354,Air_India,AI-573,Bangalore,Afternoon,two_or_more,Morning,Hyderabad,Economy,21.67,9075
111355,Air_India,AI-573,Bangalore,Afternoon,two_or_more,Morning,Hyderabad,Economy,23.08,9075
111356,Air_India,AI-573,Bangalore,Afternoon,two_or_more,Night,Hyderabad,Economy,34.75,9390
111357,Vistara,UK-816,Bangalore,Morning,one,Night,Hyderabad,Economy,9.42,9884
111358,Air_India,AI-573,Bangalore,Afternoon,two_or_more,Evening,Hyderabad,Economy,30.5,9572
111359,Air_India,AI-573,Bangalore,Afternoon,two_or_more,Evening,Hyderabad,Economy,30.5,9887
111360,Air_India,AI-501,Bangalore,Afternoon,one,Afternoon,Hyderabad,Economy,23.08,10476
111361,Air_India,AI-505,Bangalore,Morning,one,Afternoon,Hyderabad,Economy,26.0,10476
111362,Air_India,AI-804,Bangalore,Early_Morning,one,Afternoon,Hyderabad,Economy,30.25,10476
111363,Air_India,AI-505,Bangalore,Morning,one,Evening,Hyderabad,Economy,31.17,10510
111364,Air_India,AI-804,Bangalore,Early_Morning,one,Evening,Hyderabad,Economy,35.42,10510
111365,Vistara,UK-867,Bangalore,Afternoon,two_or_more,Afternoon,Hyderabad,Economy,23.5,12900
111366,Air_India,AI-804,Bangalore,Early_Morning,one,Afternoon,Hyderabad,Economy,30.25,-1000
111367,GO_FIRST,G8-285,Bangalore,Afternoon,one,Morning,Hyderabad,Economy,17.75,12920
111368,Vistara,UK-867,Bangalore,Afternoon,two_or_more,Night,Hyderabad,Economy,32.17,13431
111369,Vistara,UK-657,Bangalore,Morning,two_or_more,Evening,Hyderabad,Economy,8.42,14341
111370,Air_India,AI-573,Bangalore,Afternoon,one,Night,Hyderabad,Economy,8.42,18723
111371,Vistara,UK-893,Bangalore,Evening,zero,Night,Hyderabad,Economy,1.0,1714
111372,Vistara,UK-897,Bangalore,Early_Morning,zero,Morning,Hyderabad,Economy,1.17,1714
111373,GO_FIRST,G8-510,Bangalore,Early_Morning,zero,Morning,Hyderabad,Economy,1.0,1714
111374,AirAsia,I5-1983,Bangalore,Afternoon,zero,Afternoon,Hyderabad,Economy,1.08,1714
111375,Indigo,6E-638,Bangalore,Evening,zero,Night,Hyderabad,Economy,1.08,1714
111376,Indigo,6E-6257,Bangalore,Early_Morning,zero,Early_Morning,Hyderabad,Economy,1.17,1714
111377,Indigo,6E-484,Bangalore,Early_Morning,zero,Morning,Hyderabad,Economy,1.17,1714
111378,AirAsia,I5-1576,Bangalore,Early_Morning,zero,Morning,Hyderabad,Economy,1.17,1714
111379,Indigo,6E-6491,Bangalore,Afternoon,zero,Afternoon,Hyderabad,Economy,1.17,1714
111380,Indigo,6E-855,Bangalore,Night,zero,Night,Hyderabad,Economy,1.25,1714
111381,GO_FIRST,G8-518,Bangalore,Night,zero,Late_Night,Hyderabad,Premium,1.25,1714
111382,Indigo,6E-6339,Bangalore,Early_Morning,zero,Early_Morning,Hyderabad,Economy,1.33,1714
111383,AirAsia,I5-972,Bangalore,Evening,zero,Evening,Hyderabad,Economy,1.33,1714
111384,Indigo,6E-6067,Bangalore,Evening,zero,Evening,Hyderabad,Economy,1.5,1714
111385,Air_India,AI-507,Bangalore,Early_Morning,zero,Early_Morning,Hyderabad,Economy,1.33,1966
111386,Air_India,AI-9517,Bangalore,Evening,zero,Night,Hyderabad,Economy,1.42,1977
111387,Indigo,6E-886,Bangalore,Morning,zero,Morning,Hyderabad,Economy,1.33,2343
111388,Indigo,6E-7223,Bangalore,Afternoon,zero,Evening,Hyderabad,Economy,1.67,2343
111389,AirAsia,I5-5204,Bangalore,Early_Morning,one,Morning,Hyderabad,Economy,3.67,2561
111390,Indigo,6E-6017,Bangalore,Evening,one,Night,Hyderabad,Economy,4.08,2767
111391,Indigo,6E-6017,Bangalore,Evening,one,Night,Hyderabad,Economy,5.67,2767
111392,Indigo,6E-841,Bangalore,Afternoon,one,Night,Hyderabad,Economy,7.5,3006
111393,Indigo,6E-841,Bangalore,Afternoon,one,Night,Hyderabad,Economy,9.08,3006
111394,Indigo,6E-541,Bangalore,Morning,one,Afternoon,Hyderabad,Economy,3.83,3105
111395,Indigo,6E-6212,Bangalore,Morning,one,Evening,Hyderabad,Economy,6.17,3354
111396,Indigo,6E-541,Bangalore,Morning,one,Evening,Hyderabad,Economy,7.75,3354
111397,SpiceJet,SG-327,Bangalore,Early_Morning,zero,Morning,Hyderabad,Economy,1.0,4338
111398,SpiceJet,SG-5093,Bangalore,Evening,zero,Evening,Hyderabad,Economy,1.08,4338
111399,SpiceJet,SG-517,Bangalore,Evening,zero,Evening,Hyderabad,Economy,1.08,4338
111400,Indigo,6E-841,Bangalore,Afternoon,one,Night,Hyderabad,Economy,6.08,4150
111401,Indigo,6E-6212,Bangalore,Morning,one,Night,Hyderabad,Economy,10.0,3912
111402,Air_India,AI-610,Bangalore,Evening,one,Night,Hyderabad,12345,26.42,3940
111403,Vistara,UK-858,Bangalore,Early_Morning,one,Afternoon,Hyderabad,Economy,5.58,4628
111404,GO_FIRST,G8-805,Bangalore,Morning,one,Afternoon,Hyderabad,Economy,7.17,4337
111405,GO_FIRST,G8-116,Bangalore,Early_Morning,one,Afternoon,Hyderabad,Economy,7.33,4337
111406,GO_FIRST,G8-285,Bangalore,Afternoon,one,Night,Hyderabad,Economy,7.58,4337
111407,GO_FIRST,G8-118,Bangalore,Night,one,Morning,Hyderabad,Economy,11.58,4337
111408,GO_FIRST,G8-812,Bangalore,Night,one,Morning,Hyderabad,Economy,11.75,4337
111409,GO_FIRST,G8-116,Bangalore,Early_Morning,one,Night,Hyderabad,Economy,14.5,4337
111410,GO_FIRST,G8-118,Bangalore,Night,one,Afternoon,Hyderabad,Economy,16.75,4337
111411,GO_FIRST,G8-146,Bangalore,Afternoon,two_or_more,Morning,Hyderabad,Economy,19.25,4337
111412,Air_India,AI-9876,Bangalore,Afternoon,one,Evening,Hyderabad,Economy,3.75,4339
111413,Vistara,UK-866,Bangalore,Night,one,Early_Morning,Hyderabad,Economy,10.17,5322
111414,Vistara,UK-852,Bangalore,Morning,one,Night,Hyderabad,Economy,11.42,5322
111415,Vistara,UK-850,Bangalore,Evening,one,Early_Morning,Hyderabad,Economy,11.92,5322
111416,Vistara,UK-864,Bangalore,Evening,one,Early_Morning,Hyderabad,Economy,12.83,5322
111417,Vistara,UK-854,Bangalore,Evening,one,Early_Morning,Hyderabad,Economy,13.42,5322
111418,Vistara,UK-858,Bangalore,Early_Morning,one,Night,Hyderabad,Economy,14.25,5322
111419,Vistara,UK-866,Bangalore,Night,one,Afternoon,Hyderabad,Economy,14.58,5322
111420,Vistara,UK-850,Bangalore,Evening,one,Afternoon,Hyderabad,Economy,16.33,5322
111421,Vistara,UK-864,Bangalore,Evening,one,Afternoon,Hyderabad,Economy,17.25,5322
111422,Vistara,UK-854,Bangalore,Evening,one,Afternoon,Hyderabad,Economy,17.83,5322
111423,Vistara,UK-852,Bangalore,Morning,one,Early_Morning,Hyderabad,Economy,22.33,5322
111424,Vistara,UK-866,Bangalore,Night,one,Night,Hyderabad,Economy,23.25,5322
111425,Vistara,UK-850,Bangalore,Evening,one,Night,Hyderabad,Economy,25.0,5322
111426,Vistara,UK-858,Bangalore,Early_Morning,one,Early_Morning,Hyderabad,Economy,25.17,5322
111427,Vistara,UK-864,Bangalore,Evening,one,Night,Hyderabad,Economy,25.92,5322
111428,Vistara,UK-854,Bangalore,Evening,one,Night,Hyderabad,Economy,26.5,5322
111429,Vistara,UK-852,Bangalore,Morning,one,Afternoon,Hyderabad,Economy,26.75,5322
111430,Air_India,AI-9505,Bangalore,Morning,one,Night,Hyderabad,Economy,12.08,5040
111431,Vistara,UK-850,Bangalore,Evening,one,Morning,Hyderabad,Economy,13.75,5743
111432,Air_India,AI-808,Bangalore,Night,one,Morning,Hyderabad,Economy,13.5,5780
111433,Vistara,UK-810,Bangalore,Early_Morning,one,Afternoon,Hyderabad,Economy,5.58,not available
111434,Vistara,UK-814,Bangalore,Night,one,Morning,Hyderabad,Economy,12.5,6133
111435,Vistara,UK-818,Bangalore,Evening,one,Morning,Hyderabad,Economy,14.0,6133
111436,Vistara,UK-802,Bangalore,Evening,one,Morning,Hyderabad,Economy,14.83,6133
111437,Vistara,UK-814,Bangalore,Night,one,Afternoon,Hyderabad,Economy,15.42,6133
111438,Vistara,UK-820,Bangalore,Evening,one,Morning,Hyderabad,Economy,15.83,6133
111439,Vistara,UK-818,Bangalore,Evening,one,Afternoon,Hyderabad,Economy,16.92,6133
111440,Vistara,UK-802,Bangalore,Evening,one,Afternoon,Hyderabad,Economy,17.75,6133
111441,Vistara,UK-820,Bangalore,Evening,one,Afternoon,Hyderabad,Economy,18.75,6133
111442,Indigo,6E-7257,Bangalore,Morning,one,Afternoon,Hyderabad,Economy,4.75,5808
111443,Vistara,UK-814,Bangalore,Night,one,Evening,Hyderabad,Economy,19.83,6262
111444,Vistara,UK-818,Bangalore,Evening,one,Evening,Hyderabad,Economy,21.33,6262
111445,Vistara,UK-802,Bangalore,Evening,one,Evening,Hyderabad,Economy,22.17,6262
111446,GO_FIRST,G8-7559,Bangalore,Afternoon,one,Night,Hyderabad,Economy,6.67,5947
111447,Indigo,6E-6326,Bangalore,Morning,one,Evening,Hyderabad,Economy,5.75,6031
111448,Air_India,AI-505,Bangalore,Morning,one,Night,Hyderabad,Economy,13.17,6200
111449,Air_India,AI-808,Bangalore,Night,one,Morning,Hyderabad,Economy,14.92,6200
111450,Air_India,AI-503,Bangalore,Evening,one,Morning,Hyderabad,Economy,16.67,6200
111451,Air_India,AI-808,Bangalore,Night,one,Evening,Hyderabad,Economy,22.33,6200
111452,Air_India,AI-9501,Bangalore,Early_Morning,one,Night,Hyderabad,Economy,12.92,6220
111453,Vistara,UK-816,Bangalore,Morning,one,Night,Hyderabad,Economy,11.42,6577
111454,Vistara,UK-812,Bangalore,Morning,one,Night,Hyderabad,Economy,13.17,6577
111455,Vistara,UK-808,Bangalore,Early_Morning,one,Night,Hyderabad,Economy,14.92,6577
111456,Vistara,UK-810,Bangalore,Early_Morning,one,Night,Hyderabad,Economy,15.92,6577
111457,Vistara,UK-858,Bangalore,Early_Morning,one,Evening,Hyderabad,Economy,10.33,6885
111458,Vistara,UK-812,Bangalore,Morning,one,Evening,Hyderabad,Economy,7.25,6892
111459,Vistara,UK-816,Bangalore,Morning,one,Evening,Hyderabad,Economy,8.42,6892
111460,Vistara,UK-808,Bangalore,Early_Morning,one,Evening,Hyderabad,Economy,9.0,6892
111461,Vistara,UK-810,Bangalore,Early_Morning,one,Evening,Hyderabad,Economy,10.0,6892
111462,Vistara,UK-812,Bangalore,Morning,one,Evening,Hyderabad,Economy,10.17,6892
111463,Vistara,UK-808,Bangalore,Early_Morning,one,Evening,Hyderabad,Economy,11.92,6892
111464,Vistara,UK-810,Bangalore,Early_Morning,one,Evening,Hyderabad,Economy,12.92,6892
111465,Indigo,6E-6326,Bangalore,Morning,one,Night,Hyderabad,Economy,9.58,6588
111466,Indigo,6E-7204,Bangalore,Early_Morning,one,Afternoon,Hyderabad,Economy,7.17,6596
