Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,price
165382,GO_FIRST,G8-426,Hyderabad,Night,one,Morning,Mumbai,Economy,10.58,4165
165383,GO_FIRST,G8-424,Hyderabad,Morning,one,Night,Mumbai,Economy,11.58,4165
165384,GO_FIRST,G8-426,Hyderabad,Night,one,Morning,Mumbai,Economy,11.83,4165
165385,GO_FIRST,G8-424,Hyderabad,Morning,one,Night,Mumbai,Economy,12.92,4165
165386,GO_FIRST,G8-426,Hyderabad,Night,one,Afternoon,Mumbai,Economy,14.83,4165
165387,GO_FIRST,G8-505,Hyderabad,Afternoon,one,Morning,Mumbai,Economy,19.33,not available
165388,Air_India,AI-541,Hyderabad,Evening,one,Night,Mumbai,Economy,5.92,-5
165389,Air_India,AI-559,Hyderabad,Early_Morning,one,Afternoon,Mumbai,Economy,6.17,4363
165390,Air_India,AI-543,Hyderabad,Morning,one,Evening,Mumbai,Economy,8.5,4363
165391,Air_India,AI-559,Hyderabad,Early_Morning,one,Evening,Mumbai,Economy,11.58,4363
165392,Air_India,AI-543,Hyderabad,Morning,one,Night,Mumbai,Economy,11.83,4363
165393,Air_India,AI-543,Hyderabad,Morning,one,Night,Mumbai,Economy,12.42,4363
165394,Air_India,AI-559,Hyderabad,Early_Morning,one,Night,Mumbai,Economy,14.92,4363
165395,Air_India,AI-559,Hyderabad,Early_Morning,one,Night,Mumbai,Economy,15.5,4363
165396,Air_India,AI-541,Hyderabad,Evening,one,Morning,Mumbai,Economy,17.92,4363
165397,Air_India,AI-541,Hyderabad,Evening,one,Morning,Mumbai,Economy,19.0,4363
165398,Air_India,AI-541,Hyderabad,Evening,one,Afternoon,Mumbai,Economy,20.58,4363
165399,Air_India,AI-543,Hyderabad,Morning,one,Morning,Mumbai,Economy,24.42,4363
165400,Air_India,AI-543,Hyderabad,Morning,one,Morning,Mumbai,Economy,25.5,4363
165401,Air_India,AI-541,Hyderabad,Evening,one,Evening,Mumbai,Economy,26.0,4363
165402,Air_India,AI-543,Hyderabad,Morning,one,Afternoon,Mumbai,Economy,27.08,4363
165403,Air_India,AI-559,Hyderabad,Early_Morning,one,Morning,Mumbai,Economy,27.5,4363
165404,Air_India,AI-541,Hyderabad,Evening,one,Night,Mumbai,Economy,29.33,4363
165405,Air_India,AI-525,Hyderabad,Early_Morning,one,Afternoon,Mumbai,Economy,6.42,4537
165406,Air_India,AI-525,Hyderabad,Early_Morning,one,Night,Mumbai,Economy,14.5,4537
165407,Vistara,UK-880,Hyderabad,Afternoon,one,Night,Mumbai,Economy,6.67,4910
165408,Vistara,UK-880,Hyderabad,Afternoon,one,Night,Mumbai,Economy,7.83,4910
165409,Vistara,UK-870,Hyderabad,Night,one,Morning,Mumbai,Economy,13.33,4910
165410,Air_India,AI-9881,Hyderabad,Afternoon,one,Night,Mumbai,Economy,9.17,4600
165411,Air_India,AI-9881,Hyderabad,Afternoon,one,Morning,Mumbai,Economy,18.92,4637
165412,Vistara,UK-830,Hyderabad,Morning,one,Night,Mumbai,Economy,10.0,5060
165413,Vistara,UK-830,Hyderabad,Morning,one,Night,Mumbai,Economy,11.17,5060
165414,Vistara,UK-860,Hyderabad,Early_Morning,one,Night,Mumbai,Economy,13.08,5060
165415,Vistara,UK-860,Hyderabad,Early_Morning,one,Night,Mumbai,Economy,14.25,5060
165416,Vistara,UK-890,Hyderabad,Evening,one,Morning,Mumbai,Economy,16.08,5060
165417,Vistara,UK-898,Hyderabad,Early_Morning,one,Afternoon,Mumbai,Economy,31.08,
165418,GO_FIRST,G8-501,Hyderabad,Early_Morning,one,Night,Mumbai,Economy,15.75,5420
165419,GO_FIRST,G8-123,Hyderabad,Early_Morning,one,Night,Mumbai,Economy,14.25,5529
165420,Air_India,AI-9893,Hyderabad,Early_Morning,one,Evening,Mumbai,Economy,11.75,5815
165421,Air_India,AI-9893,Hyderabad,Early_Morning,one,Night,Mumbai,Economy,15.08,5815
165422,Vistara,UK-880,Hyderabad,Afternoon,one,Night,Mumbai,Economy,8.17,6483
165423,Vistara,UK-659,Hyderabad,Morning,one,Morning,Mumbai,Economy,24.5,6593
165424,Vistara,UK-830,Hyderabad,Morning,one,Night,Mumbai,Economy,11.5,6633
165425,GO_FIRST,G8-513,Hyderabad,Morning,one,Night,Mumbai,Economy,13.42,6481
165426,Vistara,UK-659,Hyderabad,Morning,one,Night,Mumbai,Economy,10.58,6885
165427,Vistara,UK-830,Hyderabad,Morning,one,Evening,Mumbai,Economy,8.25,6928
165428,Air_India,AI-9885,Hyderabad,Morning,one,Evening,Mumbai,Economy,29.67,6587
165429,Air_India,AI-9891,Hyderabad,Evening,two_or_more,Morning,Mumbai,Premium,16.0,7496
165430,Air_India,AI-9891,Hyderabad,Evening,two_or_more,Morning,Mumbai,Economy,17.08,7496
165431,Air_India,AI-9891,Hyderabad,Evening,two_or_more,Afternoon,Mumbai,Economy,18.67,7496
165432,Air_India,AI-9891,Hyderabad,Evening,two_or_more,Evening,Mumbai,Economy,24.08,7496
165433,Air_India,AI-9891,Hyderabad,Evening,two_or_more,Night,Mumbai,Economy,27.08,7496
165434,Vistara,UK-898,Hyderabad,Early_Morning,one,Evening,Mumbai,Economy,8.83,7890
165435,Air_India,AI-9881,Hyderabad,Afternoon,one,Late_Night,Mumbai,Economy,11.33,7577
165436,AirAsia,I5-1518,Hyderabad,Evening,one,Late_Night,Mumbai,Economy,4.83,2250
165437,AirAsia,I5-1543,Hyderabad,Afternoon,one,Night,Mumbai,Economy,6.25,2250
165438,AirAsia,I5-972,Hyderabad,Evening,one,Late_Night,Mumbai,Economy,8.17,2250
165439,AirAsia,I5-974,Hyderabad,Night,one,Early_Morning,Mumbai,Economy,9.0,2250
165440,AirAsia,I5-766,Paris,Night,two_or_more,Early_Morning,Mumbai,Economy,9.67,2250
165441,AirAsia,I5-1543,Hyderabad,Afternoon,one,Late_Night,Mumbai,Economy,10.25,2250
165442,AirAsia,I5-1517,Hyderabad,Evening,one,Late_Night,Mumbai,Economy,10.25,2250
165443,AirAsia,I5-1518,Hyderabad,Evening,one,Early_Morning,Mumbai,Economy,11.5,2250
165444,AirAsia,I5-972,Hyderabad,Evening,one,Early_Morning,Mumbai,Economy,13.42,2250
165445,Air_India,AI-616,Hyderabad,Morning,zero,Morning,Mumbai,Economy,1.25,2301
165446,Indigo,6E-6106,Hyderabad,Early_Morning,zero,Early_Morning,Mumbai,Economy,1.42,3096
165447,Indigo,6.00E-199,Hyderabad,Early_Morning,zero,Early_Morning,Mumbai,Economy,1.5,3096
165448,Indigo,6E-903,Hyderabad,Afternoon,zero,Evening,Mumbai,Economy,1.58,3096
165449,Indigo,6E-6268,Hyderabad,Evening,zero,Evening,Mumbai,Economy,1.58,3096
165450,Indigo,6E-453,Hyderabad,Morning,zero,Morning,Mumbai,Economy,1.67,3096
165451,Indigo,6.00E-132,Hyderabad,Morning,zero,Afternoon,Mumbai,Economy,1.67,3096
165452,Indigo,6E-584,Hyderabad,Evening,zero,Night,Mumbai,Economy,1.67,3096
165453,Indigo,6E-884,Hyderabad,Night,zero,Night,Mumbai,Economy,1.67,3096
165454,Vistara,UK-894,Hyderabad,Evening,one,Night,Mumbai,Economy,4.92,3571
165455,Vistara,UK-898,Hyderabad,Early_Morning,one,Night,Mumbai,Economy,12.58,3571
165456,Vistara,UK-898,Hyderabad,Early_Morning,one,Night,Mumbai,Economy,13.08,3571
165457,Vistara,UK-894,Hyderabad,Evening,one,Morning,Mumbai,Economy,13.75,3571
165458,Vistara,UK-898,Hyderabad,Early_Morning,one,Night,Mumbai,Economy,14.17,3571
165459,Vistara,UK-898,Hyderabad,Early_Morning,one,Night,Mumbai,Economy,15.75,3571
165460,Vistara,UK-894,Hyderabad,Evening,one,Morning,Mumbai,Economy,15.75,3571
165461,Vistara,UK-894,Hyderabad,Evening,one,Morning,Mumbai,Economy,16.92,3571
165462,Vistara,UK-898,Hyderabad,Early_Morning,one,Morning,Mumbai,Economy,24.58,3571
165463,Vistara,UK-894,Hyderabad,Evening,one,Night,Mumbai,Economy,25.75,3571
165464,Vistara,UK-894,Hyderabad,Evening,one,Night,Mumbai,Economy,26.25,3571
165465,Vistara,UK-898,Hyderabad,Early_Morning,one,Morning,Mumbai,Economy,26.58,3571
165466,Air_India,AI-9893,Hyderabad,Early_Morning,one,Evening,Mumbai,Premium,10.58,3288
165467,Air_India,AI-9893,Hyderabad,Early_Morning,one,Morning,Mumbai,Economy,25.58,3288
165468,Vistara,UK-876,Hyderabad,Night,zero,Night,Mumbai,Economy,1.42,3646
165469,Vistara,UK-874,Hyderabad,Morning,zero,Morning,Mumbai,Economy,1.5,3646
165470,Vistara,UK-878,Hyderabad,Afternoon,zero,Afternoon,Mumbai,Economy,1.58,3646
165471,GO_FIRST,G8-121,Hyderabad,Early_Morning,one,Evening,Mumbai,Economy,12.25,3423
165472,Air_India,AI-546,Hyderabad,Night,one,Morning,Mumbai,Economy,10.83,3592
165473,Air_India,AI-546,Hyderabad,Night,one,Evening,Mumbai,Economy,19.83,3592
165474,GO_FIRST,G8-121,Hyderabad,Early_Morning,one,Morning,Mumbai,Economy,4.08,3645
165475,GO_FIRST,G8-551,Hyderabad,Morning,one,Evening,Mumbai,Economy,8.0,3700
165476,GO_FIRST,G8-551,Hyderabad,Morning,one,Night,Mumbai,Economy,12.75,3700
165477,GO_FIRST,G8-506,Hyderabad,Night,one,Late_Night,Mumbai,Economy,4.83,3763
165478,GO_FIRST,G8-813,Hyderabad,Early_Morning,one,Afternoon,Mumbai,Economy,9.67,3763
165479,GO_FIRST,G8-506,Hyderabad,Night,one,Early_Morning,Mumbai,Economy,11.67,3763
165480,GO_FIRST,G8-813,Hyderabad,Early_Morning,one,Evening,Mumbai,Economy,13.83,3763
165481,Air_India,AI-515,Hyderabad,Morning,one,Night,Mumbai,Economy,11.75,3834
165482,Air_India,AI-515,Hyderabad,Morning,one,Morning,Mumbai,Economy,23.25,3834
165483,Air_India,AI-515,Hyderabad,Morning,one,Morning,Mumbai,Economy,25.25,3834
165484,Air_India,AI-9518,Hyderabad,Night,one,Morning,Mumbai,Economy,11.83,3844
165485,Air_India,AI-9518,Hyderabad,Night,one,Morning,Mumbai,Economy,13.83,3844
165486,Air_India,AI-9518,Hyderabad,Night,one,Night,Mumbai,Economy,24.33,3844
165487,Vistara,UK-890,Hyderabad,Evening,one,Night,Mumbai,Economy,6.17,4436
165488,Vistara,UK-880,Hyderabad,Afternoon,one,Night,Mumbai,Economy,9.42,4436
165489,Vistara,UK-880,Hyderabad,Afternoon,one,Night,Mumbai,Economy,10.42,4436
165490,Vistara,UK-870,Hyderabad,Night,one,Early_Morning,Mumbai,12345,11.58,4436
165491,Vistara,UK-830,Hyderabad,Morning,one,Night,Mumbai,12345,12.75,4436
165492,Vistara,UK-830,Hyderabad,Morning,one,Night,Mumbai,Economy,13.75,4436
165493,Vistara,UK-890,Hyderabad,Evening,one,Early_Morning,Mumbai,Economy,14.33,4436
165494,GO_FIRST,G8-503,Hyderabad,Morning,one,Afternoon,Mumbai,Economy,4.33,4123
165495,GO_FIRST,G8-424,Hyderabad,Morning,one,Evening,Mumbai,Economy,6.25,4165
165496,GO_FIRST,G8-426,Hyderabad,Night,one,Early_Morning,Mumbai,Economy,6.58,4165
165497,GO_FIRST,G8-424,Hyderabad,Morning,one,Evening,Mumbai,Economy,7.58,4165
165498,GO_FIRST,G8-424,Hyderabad,Morning,one,Night,Mumbai,Economy,10.17,4165
165499,GO_FIRST,G8-426,Hyderabad,Night,one,Morning,Mumbai,Economy,10.58,4165
165500,GO_FIRST,G8-424,Hyderabad,Morning,one,Night,Mumbai,Economy,11.58,4165
165501,GO_FIRST,G8-426,Hyderabad,Night,one,Morning,Mumbai,Economy,11.83,4165
165502,GO_FIRST,G8-424,Hyderabad,Morning,one,Night,Mumbai,Economy,12.92,4165
165503,GO_FIRST,G8-426,Hyderabad,Night,one,Afternoon,Mumbai,Economy,14.83,4165
165504,GO_FIRST,G8-505,Hyderabad,Afternoon,one,Morning,Mumbai,Economy,19.33,4230
165505,Vistara,UK-860,Hyderabad,Early_Morning,one,Afternoon,Mumbai,Economy,5.58,4660
165506,Vistara,UK-830,Hyderabad,Morning,one,Evening,Mumbai,Economy,6.42,4660
165507,Vistara,UK-860,Hyderabad,Early_Morning,one,Afternoon,Mumbai,Economy,7.0,4660
165508,Vistara,UK-830,Hyderabad,Morning,one,Evening,Mumbai,Economy,7.58,4660
165509,Vistara,UK-860,Hyderabad,Early_Morning,one,Afternoon,Mumbai,Economy,8.0,4660
165510,Vistara,UK-880,Hyderabad,Afternoon,one,Night,Mumbai,Economy,8.58,4660
165511,Vistara,UK-860,Hyderabad,Early_Morning,one,Evening,Mumbai,Economy,9.5,4660
165512,Vistara,UK-860,Hyderabad,Early_Morning,one,Evening,Mumbai,Economy,10.67,4660
165513,Vistara,UK-830,Hyderabad,Morning,one,Night,Mumbai,Economy,11.92,4660
165514,Vistara,UK-860,Hyderabad,Early_Morning,one,Night,Mumbai,Economy,15.0,4660
165515,Vistara,UK-870,Hyderabad,Night,one,Morning,Mumbai,Economy,15.17,4660
165516,Air_India,AI-559,Hyderabad,Early_Morning,one,Afternoon,Mumbai,Economy,6.17,4363
165517,Air_India,AI-543,Hyderabad,Morning,one,Evening,Mumbai,Economy,8.5,4363
165518,Air_India,AI-543,Hyderabad,Morning,one,Night,Mumbai,Economy,11.5,4363
165519,Air_India,AI-559,Hyderabad,Early_Morning,one,Evening,Mumbai,Economy,11.58,4363
165520,Air_India,AI-543,Hyderabad,Morning,one,Night,Mumbai,Economy,11.83,4363
165521,Air_India,AI-543,Hyderabad,Morning,one,Night,Mumbai,Economy,12.42,4363
165522,Air_India,AI-559,Hyderabad,Early_Morning,one,Night,Mumbai,Economy,14.58,4363
165523,Air_India,AI-559,Hyderabad,Early_Morning,one,Night,Mumbai,Economy,14.92,4363
165524,Air_India,AI-559,Hyderabad,Early_Morning,one,Night,Mumbai,Economy,15.5,4363
165525,Air_India,AI-543,Hyderabad,Morning,one,Morning,Mumbai,Economy,24.42,4363
165526,Air_India,AI-543,Hyderabad,Morning,one,Afternoon,Mumbai,Economy,27.08,4363
165527,Air_India,AI-559,Hyderabad,Early_Morning,one,Morning,Mumbai,Economy,27.5,4363
165528,Air_India,AI-525,Hyderabad,Early_Morning,one,Afternoon,Mumbai,Economy,6.42,4537
165529,Air_India,AI-525,Hyderabad,Early_Morning,one,Evening,Mumbai,Economy,11.25,4537
165530,Air_India,AI-525,Hyderabad,Early_Morning,one,Night,Mumbai,12345,14.5,4537
165531,Air_India,AI-9881,Hyderabad,Afternoon,one,Late_Night,Mumbai,Economy,11.33,4637
165532,Air_India,AI-9881,Hyderabad,Afternoon,one,Morning,Mumbai,Economy,18.92,4637
165533,Air_India,AI-9881,Hyderabad,Afternoon,one,Evening,Mumbai,Economy,27.33,4637
165534,Vistara,UK-880,Hyderabad,Afternoon,one,Evening,Mumbai,Economy,5.67,5060
165535,Vistara,UK-880,Hyderabad,Afternoon,one,Night,Mumbai,Economy,6.67,
165536,Vistara,UK-880,Hyderabad,Afternoon,one,Night,Mumbai,Economy,7.83,5060
165537,Vistara,UK-830,Hyderabad,Morning,one,Evening,Mumbai,Economy,9.0,5060
165538,Vistara,UK-830,Hyderabad,Morning,one,Night,Mumbai,Economy,10.0,5060
165539,Vistara,UK-830,Hyderabad,Morning,one,Night,Mumbai,Economy,11.17,5060
165540,Vistara,UK-860,Hyderabad,Early_Morning,one,Evening,Mumbai,Economy,12.08,5060
165541,Vistara,UK-860,Hyderabad,Early_Morning,one,Night,Mumbai,Economy,13.08,5060
165542,Vistara,UK-870,Hyderabad,Night,one,Morning,Mumbai,Economy,13.33,5060
165543,Vistara,UK-860,Hyderabad,Early_Morning,one,Night,Mumbai,Economy,14.25,5060
165544,Vistara,UK-870,Hyderabad,Night,one,Morning,Mumbai,Economy,14.75,5060
165545,Air_India,AI-541,Hyderabad,Evening,one,Night,Mumbai,Economy,5.92,4783
165546,Air_India,AI-541,Hyderabad,Evening,one,Morning,Mumbai,Economy,17.92,4783
165547,Air_India,AI-541,Hyderabad,Evening,one,Afternoon,Mumbai,Economy,20.58,4783
165548,Air_India,AI-541,Hyderabad,Evening,one,Evening,Mumbai,Economy,26.0,4783
165549,Air_India,AI-541,Hyderabad,Evening,one,Night,Mumbai,Economy,29.33,4783
165550,Air_India,AI-9881,Hyderabad,Afternoon,one,Night,Mumbai,Economy,9.17,4857
165551,GO_FIRST,G8-501,Hyderabad,Early_Morning,one,Night,Mumbai,Economy,15.75,5420
165552,Air_India,AI-9893,Hyderabad,Early_Morning,one,Evening,Mumbai,Economy,11.75,5815
165553,Air_India,AI-9893,Hyderabad,Early_Morning,one,Night,Mumbai,Economy,14.75,5815
165554,GO_FIRST,G8-123,Hyderabad,Early_Morning,one,Night,Mumbai,Economy,14.25,5865
165555,Vistara,UK-880,Hyderabad,Afternoon,one,Night,Mumbai,Economy,8.17,6341
