Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,price
36179,SpiceJet,SG-8107,Delhi,Early_Morning,zero,Morning,Chennai,Economy,2.92,7425
36180,Vistara,UK-833,Delhi,Early_Morning,zero,Morning,Chennai,Economy,2.75,7425
36181,Vistara,UK-835,Delhi,Evening,zero,Night,Chennai,Economy,2.83,7425
36182,SpiceJet,SG-8207,Delhi,Evening,zero,Night,Chennai,Economy,2.83,7425
36183,Indigo,6E-5012,Delhi,Early_Morning,zero,Morning,Chennai,Economy,2.92,7425
36184,Indigo,6E-2169,Delhi,Evening,zero,Night,Chennai,12345,2.92,7425
36185,Indigo,6E-954,Delhi,Evening,zero,Night,Chennai,Economy,3.0,7425
36186,Air_India,AI-540,Delhi,Night,zero,Night,Chennai,Economy,2.92,7425
36187,SpiceJet,SG-8721,Delhi,Early_Morning,one,Afternoon,Chennai,Economy,5.25,7425
36188,SpiceJet,SG-8946,Delhi,Morning,one,Evening,Chennai,Economy,6.17,7425
36189,SpiceJet,SG-143,Delhi,Evening,one,Early_Morning,Chennai,Economy,12.25,7425
36190,SpiceJet,SG-8169,Delhi,Evening,one,Early_Morning,Chennai,Economy,12.25,7425
36191,SpiceJet,SG-8803,Delhi,Early_Morning,one,Night,Chennai,Economy,14.0,7425
36192,SpiceJet,SG-8157,Delhi,Early_Morning,one,Night,Chennai,Economy,15.0,7425
36193,SpiceJet,SG-958,Delhi,Evening,one,Afternoon,Chennai,Economy,19.83,7425
36194,SpiceJet,SG-8803,Delhi,Early_Morning,one,Early_Morning,Chennai,Economy,24.67,7425
36195,SpiceJet,SG-8157,Delhi,Early_Morning,one,Early_Morning,Chennai,Economy,25.67,7425
36196,SpiceJet,SG-191,Delhi,Early_Morning,one,Early_Morning,Chennai,Economy,26.33,7425
36197,AirAsia,I5-740,Delhi,Early_Morning,one,Evening,Chennai,Economy,9.42,7426
36198,AirAsia,I5-787,Delhi,Early_Morning,one,Night,Chennai,Economy,16.25,7426
36199,Vistara,UK-837,Delhi,Evening,zero,Night,Chennai,Economy,2.83,7845
36200,SpiceJet,SG-8709,Delhi,Evening,one,Early_Morning,Chennai,Economy,13.08,7530
36201,Indigo,6E-6739,Delhi,Evening,zero,Evening,Chennai,Economy,2.83,7635
36202,Vistara,UK-839,Delhi,Afternoon,zero,Evening,Chennai,Economy,2.83,8265
36203,Indigo,6.00E-289,Delhi,Early_Morning,one,Morning,Chennai,Economy,4.92,-1000
36204,Indigo,6E-2348,Delhi,Evening,one,Late_Night,Chennai,Economy,4.92,7950
36205,Indigo,6E-2005,Delhi,Morning,one,Afternoon,Chennai,Economy,5.42,7950
36206,Indigo,6E-654,Delhi,Evening,one,Night,Chennai,Economy,5.42,7950
36207,Indigo,6E-2336,Delhi,Early_Morning,one,Morning,Chennai,Economy,5.83,7950
36208,Indigo,6E-2336,Delhi,Early_Morning,one,Afternoon,Chennai,Economy,6.33,7950
36209,Indigo,6E-5175,Delhi,Morning,one,Afternoon,Chennai,Economy,6.67,7950
36210,Indigo,6E-967,Delhi,Evening,one,Late_Night,Chennai,Economy,6.67,7950
36211,Indigo,6E-6205,Delhi,Afternoon,one,Night,Chennai,Economy,7.17,7950
36212,Indigo,6E-2026,Delhi,Morning,one,Afternoon,Chennai,Economy,7.58,7950
36213,Indigo,6E-2331,Delhi,Early_Morning,one,Afternoon,Chennai,Economy,8.33,7950
36214,Indigo,6E-772,Delhi,Early_Morning,one,Afternoon,Chennai,Economy,8.58,7950
36215,Indigo,6E-2147,Delhi,Night,one,Early_Morning,Chennai,Economy,8.67,7950
36216,Indigo,6E-2247,Delhi,Morning,one,Night,Chennai,Economy,9.08,7950
36217,Indigo,6E-6205,Delhi,Afternoon,one,Night,Chennai,Economy,9.17,7950
36218,Indigo,6E-2336,Delhi,Early_Morning,one,Afternoon,Chennai,Economy,9.75,7950
36219,Indigo,6E-2348,Delhi,Evening,one,Early_Morning,Chennai,Economy,10.42,7950
36220,Indigo,6E-2147,Delhi,Night,one,Early_Morning,Chennai,Economy,10.5,7950
36221,Indigo,6E-2026,Delhi,Morning,one,Evening,Chennai,Economy,10.92,7950
36222,Indigo,6E-6205,Delhi,Afternoon,one,Late_Night,Chennai,Economy,11.5,7950
36223,Indigo,6E-358,Delhi,Morning,one,Night,Chennai,Economy,11.83,7950
36224,Indigo,6E-772,Delhi,Early_Morning,one,Evening,Chennai,12345,11.92,7950
36225,Indigo,6E-6238,Delhi,Morning,zero,Morning,Chennai,Economy,2.83,8265
36226,AirFrance,6E-2162,Delhi,Night,zero,Night,Chennai,12345,2.83,8265
36227,Indigo,6E-2485,Delhi,Afternoon,zero,Afternoon,Chennai,Economy,2.92,8580
36228,Indigo,6E-2028,Delhi,Afternoon,one,Night,Chennai,Economy,8.25,8596
36229,Indigo,6E-2005,Delhi,Morning,one,Night,Chennai,Economy,10.42,8596
36230,AirAsia,I5-792,Delhi,Afternoon,one,Night,Chennai,Economy,9.17,8790
36231,AirAsia,I5-783,Delhi,Early_Morning,one,Night,Chennai,Economy,14.83,8790
36232,Indigo,6E-5175,Delhi,Morning,one,Evening,Chennai,Economy,10.0,9242
36233,Indigo,6E-2247,Delhi,Morning,one,Night,Chennai,Economy,11.08,9887
36234,Air_India,AI-429,Delhi,Morning,zero,Afternoon,Chennai,Economy,2.83,10470
36235,Vistara,UK-955,Delhi,Evening,one,Night,Chennai,Economy,5.33,11520
36236,Vistara,UK-941,Delhi,Evening,one,Night,Chennai,Economy,6.33,11520
36237,Vistara,UK-933,Delhi,Afternoon,one,Night,Chennai,Economy,7.58,11520
36238,Vistara,UK-951,Delhi,Afternoon,one,Night,Chennai,Economy,8.75,11520
36239,Vistara,UK-981,Delhi,Night,one,Morning,Chennai,Economy,11.0,11520
36240,Vistara,UK-945,Delhi,Morning,one,Night,Chennai,Economy,11.42,11520
36241,Vistara,UK-953,Delhi,Night,one,Morning,Chennai,Economy,12.17,11520
36242,Vistara,UK-995,Delhi,Morning,one,Night,Chennai,Economy,12.75,11520
36243,Vistara,UK-985,Delhi,Evening,one,Morning,Chennai,Economy,13.0,11520
36244,Vistara,UK-927,Delhi,Morning,one,Night,Chennai,Economy,13.58,11520
36245,Vistara,UK-977,Delhi,Evening,one,Morning,Chennai,Economy,13.83,11520
36246,Vistara,UK-963,Delhi,Morning,one,Night,Chennai,Economy,14.25,11520
36247,Vistara,UK-955,Delhi,Evening,one,Morning,Chennai,Economy,15.08,11520
36248,Vistara,UK-943,Delhi,Early_Morning,one,Night,Chennai,Economy,15.58,11520
36249,Vistara,UK-993,Delhi,Afternoon,one,Night,Chennai,Economy,10.25,11625
36250,Air_India,AI-767,Delhi,Afternoon,one,Night,Chennai,Economy,9.17,11520
36251,Air_India,AI-805,Delhi,Evening,one,Early_Morning,Chennai,Economy,11.33,11520
36252,Air_India,AI-624,Delhi,Evening,one,Early_Morning,Chennai,Economy,12.33,11520
36253,Air_India,AI-868,Delhi,Evening,one,Early_Morning,Chennai,Economy,13.33,11520
36254,Air_India,AI-441,Delhi,Evening,one,Early_Morning,Chennai,Economy,13.5,11520
36255,Air_India,AI-401,Delhi,Early_Morning,one,Night,Chennai,Economy,14.5,11520
36256,Air_India,AI-865,Delhi,Morning,one,Early_Morning,Chennai,Economy,20.67,11520
36257,Air_India,AI-678,Delhi,Morning,one,Early_Morning,Chennai,Economy,22.33,11520
36258,Air_India,AI-665,Delhi,Early_Morning,one,Early_Morning,Chennai,Economy,23.33,11520
36259,Air_India,AI-887,Delhi,Early_Morning,one,Early_Morning,Chennai,Economy,24.33,11520
36260,Vistara,UK-951,Delhi,Afternoon,one,Evening,Chennai,Economy,5.58,11940
36261,Vistara,UK-945,Delhi,Morning,one,Evening,Chennai,Economy,8.25,11940
36262,Vistara,UK-995,Delhi,Morning,one,Evening,Chennai,Economy,9.58,11940
36263,Vistara,UK-927,Delhi,Morning,one,Evening,Chennai,Economy,10.42,11940
36264,Vistara,UK-963,Delhi,Morning,one,Evening,Chennai,Economy,11.08,11940
36265,Vistara,UK-943,Delhi,Early_Morning,one,Evening,Chennai,Economy,12.42,11940
36266,Vistara,UK-975,Delhi,Early_Morning,one,Evening,Chennai,Economy,14.17,11940
36267,Vistara,UK-993,Delhi,Afternoon,one,Evening,Chennai,Economy,7.08,12045
36268,SpiceJet,SG-8169,Delhi,Evening,one,Night,Chennai,Economy,25.58,11909
36269,SpiceJet,SG-8709,Delhi,Evening,one,Night,Chennai,Economy,26.42,12014
36270,Vistara,UK-981,Delhi,Night,one,Morning,Chennai,Economy,14.0,12570
36271,Vistara,UK-953,Delhi,Night,one,Morning,Chennai,Economy,15.17,12570
36272,AirAsia,I5-721,Delhi,Night,one,Early_Morning,Chennai,Economy,10.83,12360
36273,AirAsia,I5-721,Delhi,Night,one,Morning,Chennai,Economy,11.75,12360
36274,AirAsia,I5-784,Delhi,Evening,one,Early_Morning,Chennai,Premium,15.5,12360
36275,Air_India,AI-762,Delhi,Night,one,Night,Chennai,Economy,26.92,12360
36276,Air_India,AI-439,Delhi,Early_Morning,zero,Morning,Chennai,Economy,2.83,12570
36277,Vistara,UK-975,Delhi,Early_Morning,one,Morning,Chennai,Economy,6.08,13095
36278,Air_India,AI-411,Delhi,Early_Morning,two_or_more,Early_Morning,Chennai,Economy,24.25,13179
36279,Indigo,6E-397,Delhi,Afternoon,one,Evening,Chennai,Economy,7.42,14093
36280,Indigo,6E-2193,Delhi,Afternoon,two_or_more,Night,Chennai,Economy,7.0,14460
36281,Indigo,6.00E-152,Delhi,Morning,two_or_more,Night,Chennai,Economy,10.83,14460
36282,Air_India,AI-537,Delhi,Evening,zero,Evening,Chennai,Economy,2.75,0
36283,SpiceJet,SG-8411,Delhi,Evening,one,Evening,Chennai,Economy,22.92,15405
36284,Air_India,AI-805,Delhi,Evening,one,Morning,Chennai,Economy,14.92,15825
36285,Air_India,AI-624,Delhi,Evening,one,Morning,Chennai,Economy,15.92,15825
36286,Air_India,AI-868,Delhi,Evening,one,Morning,Chennai,Economy,16.92,not available
36287,Air_India,AI-441,Delhi,Evening,one,Morning,Chennai,Economy,17.08,15825
36288,Air_India,AI-865,Delhi,Morning,one,Morning,Chennai,Economy,24.25,15825
36289,Air_India,AI-678,Delhi,Morning,one,Morning,Chennai,Economy,25.92,15825
36290,Air_India,AI-665,Delhi,Early_Morning,one,Morning,Chennai,Economy,26.92,15825
36291,Air_India,AI-887,Delhi,Early_Morning,one,Morning,Chennai,12345,27.92,15825
36292,Vistara,UK-813,Delhi,Evening,two_or_more,Morning,Chennai,Economy,15.25,16212
36293,Vistara,UK-817,Delhi,Evening,two_or_more,Morning,Chennai,Economy,16.75,16212
36294,Vistara,UK-819,Delhi,Afternoon,two_or_more,Morning,Chennai,Economy,18.58,16212
36295,Vistara,UK-801,Delhi,Morning,two_or_more,Morning,Chennai,Economy,23.75,16212
36296,Vistara,UK-815,Delhi,Morning,two_or_more,Morning,Chennai,Economy,24.75,16212
36297,Vistara,UK-819,Delhi,Afternoon,two_or_more,Night,Chennai,Economy,8.83,16391
36298,Vistara,UK-801,Delhi,Morning,two_or_more,Night,Chennai,Economy,14.0,16391
36299,Vistara,UK-815,Delhi,Morning,two_or_more,Night,Chennai,Economy,15.0,16391
36300,Vistara,UK-811,Delhi,Early_Morning,two_or_more,Night,Chennai,Economy,17.17,16391
36301,Vistara,UK-819,Delhi,Afternoon,two_or_more,Morning,Chennai,Economy,18.58,16391
36302,AirFrance,SG-8171,Delhi,Morning,one,Evening,Chennai,Economy,6.42,17085
36303,Air_India,AI-877,Delhi,Morning,two_or_more,Early_Morning,Chennai,Economy,20.33,17466
36304,SpiceJet,SG-8645,Delhi,Evening,one,Evening,Chennai,Economy,26.08,18241
36305,SpiceJet,SG-8910,Delhi,Morning,one,Evening,Chennai,Economy,9.33,18871
36306,AirFrance,UK-673,Delhi,Afternoon,two_or_more,Night,Chennai,Economy,9.75,20288
36307,Air_India,AI-764,Delhi,Evening,two_or_more,Morning,Chennai,Economy,18.08,20173
36308,Air_India,AI-762,Delhi,Night,one,Morning,Chennai,Economy,14.75,21013
36309,Air_India,AI-885,Delhi,Morning,two_or_more,Early_Morning,Chennai,Economy,20.42,27690
36310,SpiceJet,SG-1056,Delhi,Early_Morning,zero,Morning,Chennai,Economy,2.92,7425
36311,SpiceJet,SG-8107,Delhi,Early_Morning,zero,Morning,Chennai,Economy,2.92,7425
36312,Vistara,UK-833,Delhi,Early_Morning,zero,Morning,Chennai,Economy,2.75,7425
36313,Indigo,6E-5012,Delhi,Early_Morning,zero,Morning,Chennai,Economy,2.92,7425
36314,Indigo,6E-954,Delhi,Evening,zero,Night,Chennai,Economy,3.0,7425
36315,SpiceJet,SG-8803,Delhi,Early_Morning,one,Early_Morning,Chennai,Economy,24.67,7425
36316,SpiceJet,SG-8157,Delhi,Early_Morning,one,Early_Morning,Chennai,12345,25.67,7425
36317,SpiceJet,SG-191,Delhi,Early_Morning,one,Early_Morning,Chennai,Economy,26.33,7425
36318,GO_FIRST,G8-330,Delhi,Night,one,Early_Morning,Chennai,Economy,10.67,7426
36319,GO_FIRST,G8-346,Delhi,Evening,one,Early_Morning,Chennai,Economy,12.0,7426
36320,GO_FIRST,G8-323,Delhi,Evening,one,Early_Morning,Chennai,Economy,12.83,7426
36321,AirAsia,I5-713,Delhi,Evening,two_or_more,Morning,Chennai,Economy,16.33,7426
36322,SpiceJet,SG-8207,Delhi,Evening,zero,Night,Chennai,Economy,2.83,7530
36323,Indigo,6E-2169,Delhi,Evening,zero,Night,Chennai,Economy,2.92,7635
36324,SpiceJet,SG-8709,Delhi,Evening,one,Early_Morning,Chennai,Economy,13.08,7740
36325,SpiceJet,SG-8709,Delhi,Evening,one,Night,Chennai,Economy,26.42,7740
36326,Vistara,UK-835,Delhi,Evening,zero,Night,Chennai,Economy,2.83,8265
36327,Indigo,6.00E-289,Delhi,Early_Morning,one,Morning,Chennai,Economy,4.92,7950
36328,Indigo,6E-2005,Delhi,Morning,one,Afternoon,Chennai,Economy,5.42,7950
36329,Indigo,6E-2336,Delhi,Early_Morning,one,Morning,Chennai,Economy,5.83,7950
36330,Indigo,6E-2336,Delhi,Early_Morning,one,Afternoon,Chennai,Economy,6.33,7950
36331,Indigo,6E-5175,Delhi,Morning,one,Afternoon,Chennai,Economy,6.67,7950
36332,Indigo,6E-6205,Delhi,Afternoon,one,Night,Chennai,Economy,7.17,7950
36333,Indigo,6E-397,Delhi,Afternoon,one,Evening,Chennai,Economy,7.42,7950
36334,Indigo,6E-2026,Delhi,Morning,one,Afternoon,Chennai,Economy,7.58,7950
36335,Indigo,6E-2331,Delhi,Early_Morning,one,Afternoon,Chennai,Economy,8.33,7950
36336,Indigo,6E-772,Delhi,Early_Morning,one,Afternoon,Chennai,Economy,8.58,7950
36337,Indigo,6E-2147,Delhi,Night,one,Early_Morning,Chennai,Economy,8.67,7950
36338,Indigo,6E-6205,Delhi,Afternoon,one,Night,Chennai,Economy,9.17,7950
36339,Indigo,6E-2336,Delhi,Early_Morning,one,Afternoon,Chennai,Economy,9.75,7950
36340,Indigo,6E-5175,Delhi,Morning,one,Evening,Chennai,Economy,10.0,7950
36341,Indigo,6E-2348,Delhi,Evening,one,Early_Morning,Chennai,Economy,10.42,7950
36342,Indigo,6E-2147,Delhi,Night,one,Early_Morning,Chennai,Economy,10.5,7950
36343,Indigo,6E-2026,Delhi,Morning,one,Evening,Chennai,Economy,10.92,
36344,Indigo,6E-2247,Delhi,Morning,one,Night,Chennai,Economy,11.08,7950
36345,Indigo,6E-358,Delhi,Morning,one,Night,Chennai,Economy,11.83,7950
36346,Indigo,6E-6739,Delhi,Evening,zero,Evening,Chennai,Economy,2.83,8265
36347,Indigo,6E-2162,Delhi,Night,zero,Night,Chennai,Economy,2.83,8265
36348,Indigo,6E-2348,Delhi,Evening,one,Late_Night,Chennai,Economy,4.92,8596
36349,Indigo,6E-967,Delhi,Evening,one,Late_Night,Chennai,Economy,6.67,8596
36350,Indigo,6E-2247,Delhi,Morning,one,Night,Chennai,12345,9.08,8596
36351,Indigo,6E-2005,Delhi,Morning,one,Night,Chennai,Economy,10.42,8596
36352,Indigo,6E-6205,Delhi,Afternoon,one,Late_Night,Chennai,Economy,11.5,8596
36353,Indigo,6E-6238,Delhi,Morning,zero,Morning,Chennai,Economy,2.83,8895
36354,Indigo,6E-2061,Delhi,Night,zero,Late_Night,Chennai,Economy,2.83,
36355,Vistara,UK-839,Delhi,Afternoon,zero,Evening,Chennai,Economy,2.83,9315
36356,SpiceJet,SG-8946,Delhi,Morning,one,Evening,Chennai,Economy,6.17,9892
