Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,price
147329,Vistara,UK-778,Kolkata,Afternoon,one,Night,Hyderabad,Economy,7.58,5632
147330,Vistara,UK-706,Kolkata,Morning,one,Night,Hyderabad,Economy,12.67,5632
147331,Vistara,UK-708,Kolkata,Night,one,Morning,Hyderabad,Economy,13.25,5632
147332,Vistara,UK-738,Kolkata,Evening,one,Morning,Hyderabad,Economy,14.92,5632
147333,Vistara,UK-720,Kolkata,Early_Morning,one,Night,Hyderabad,Economy,15.75,5632
147334,Vistara,UK-708,Kolkata,Night,one,Afternoon,Hyderabad,Economy,16.17,5632
147335,Vistara,UK-738,Kolkata,Evening,one,Afternoon,Hyderabad,Economy,17.83,5632
147336,Vistara,UK-778,Kolkata,Afternoon,one,Morning,Hyderabad,Economy,18.33,5632
147337,Vistara,UK-778,Kolkata,Afternoon,one,Afternoon,Hyderabad,Economy,21.25,5632
147338,Vistara,UK-706,Kolkata,Morning,one,Morning,Hyderabad,Economy,23.42,5632
147339,Vistara,UK-706,Kolkata,Morning,one,Afternoon,Hyderabad,Economy,26.33,5632
147340,Vistara,UK-720,Kolkata,Early_Morning,one,Morning,Hyderabad,Economy,26.5,5632
147341,Vistara,UK-708,Kolkata,Night,one,Night,Hyderabad,Economy,26.5,5632
147342,Vistara,UK-738,Kolkata,Evening,one,Night,Hyderabad,Economy,28.17,5632
147343,GO_FIRST,G8-7560,Kolkata,Afternoon,one,Late_Night,Hyderabad,Economy,9.58,not available
147344,Indigo,6E-958,Kolkata,Afternoon,one,Night,Hyderabad,Economy,6.0,5332
147345,Vistara,UK-706,Kolkata,Morning,one,Evening,Hyderabad,Economy,6.75,5760
147346,Vistara,UK-706,Kolkata,Morning,one,Evening,Hyderabad,Economy,9.67,5760
147347,Vistara,UK-720,Kolkata,Early_Morning,one,Evening,Hyderabad,Economy,9.83,5760
147348,Vistara,UK-720,Kolkata,Early_Morning,one,Evening,Hyderabad,Economy,12.75,5760
147349,Vistara,UK-708,Kolkata,Night,one,Evening,Hyderabad,Economy,20.58,5760
147350,Vistara,UK-738,Kolkata,Evening,one,Evening,Hyderabad,Economy,22.25,5760
147351,Vistara,UK-708,Kolkata,Night,one,Evening,Hyderabad,Economy,23.5,5760
147352,Vistara,UK-738,Kolkata,Evening,one,Evening,Hyderabad,Economy,25.17,5760
147353,Vistara,UK-778,Kolkata,Afternoon,one,Evening,Hyderabad,Economy,25.67,5760
147354,Vistara,UK-778,Kolkata,Afternoon,one,Evening,Hyderabad,Economy,28.58,5760
147355,Indigo,6E-854,Kolkata,Morning,one,Afternoon,Hyderabad,Economy,6.5,5511
147356,GO_FIRST,G8-102,Kolkata,Afternoon,one,Night,Hyderabad,Economy,7.5,5574
147357,GO_FIRST,G8-227,Kolkata,Early_Morning,one,Afternoon,Hyderabad,Economy,8.67,5574
147358,GO_FIRST,G8-227,Kolkata,Early_Morning,one,Night,Hyderabad,Economy,15.83,5574
147359,Air_India,AI-770,Kolkata,Night,one,Evening,Hyderabad,Economy,22.83,5641
147360,Indigo,6.00E-292,Kolkata,Evening,one,Night,Hyderabad,Economy,5.33,5859
147361,Indigo,6E-958,Kolkata,Afternoon,one,Night,Hyderabad,Economy,7.08,5859
147362,Indigo,6E-2127,Kolkata,Late_Night,one,Morning,Hyderabad,Economy,7.75,5990
147363,SpiceJet,SG-3835,Kolkata,Night,one,Afternoon,Hyderabad,Economy,19.5,6080
147364,GO_FIRST,G8-701,Kolkata,Early_Morning,one,Afternoon,Hyderabad,Economy,9.67,6115
147365,AirFrance,6E-6324,Kolkata,Early_Morning,one,Afternoon,Hyderabad,Economy,6.5,6298
147366,Air_India,AI-9720,Kolkata,Early_Morning,one,Morning,Hyderabad,Economy,28.17,6475
147367,Air_India,AI-9720,Paris,Early_Morning,one,Evening,Hyderabad,Economy,35.58,6972
147368,Vistara,UK-772,Kolkata,Morning,two_or_more,Night,Hyderabad,Economy,10.5,7455
147369,Air_India,AI-9720,Kolkata,Early_Morning,two_or_more,Evening,Hyderabad,Economy,11.58,7123
147370,Air_India,AI-9720,Kolkata,Early_Morning,two_or_more,Night,Hyderabad,Economy,15.83,7123
147371,AirFrance,AI-9720,Kolkata,Early_Morning,two_or_more,Morning,Hyderabad,Economy,26.75,7123
147372,Air_India,AI-676,Kolkata,Morning,one,Night,Hyderabad,Economy,13.92,7176
147373,Vistara,UK-772,Kolkata,Morning,two_or_more,Night,Hyderabad,Economy,10.5,7572
147374,Vistara,UK-774,Kolkata,Night,one,Early_Morning,Hyderabad,Economy,11.25,7572
147375,Vistara,UK-776,Kolkata,Evening,one,Early_Morning,Hyderabad,Economy,14.25,7572
147376,Vistara,UK-774,Kolkata,Night,one,Afternoon,Hyderabad,Economy,15.67,7572
147377,Vistara,UK-776,Kolkata,Evening,one,Afternoon,Hyderabad,Economy,18.67,7572
147378,Vistara,UK-772,Kolkata,Morning,two_or_more,Early_Morning,Hyderabad,Economy,21.42,7572
147379,Vistara,UK-774,Kolkata,Night,one,Night,Hyderabad,Economy,24.33,7572
147380,Vistara,UK-772,Kolkata,Morning,two_or_more,Afternoon,Hyderabad,Economy,25.83,7572
147381,Vistara,UK-776,Kolkata,Evening,one,Night,Hyderabad,Economy,27.33,7572
147382,Vistara,UK-772,Kolkata,Morning,two_or_more,Night,Hyderabad,Economy,12.5,8092
147383,Vistara,UK-772,Kolkata,Morning,two_or_more,Evening,Hyderabad,Economy,9.5,not available
147384,Vistara,UK-772,Kolkata,Morning,two_or_more,Night,Hyderabad,Economy,12.5,8777
147385,Vistara,UK-706,Kolkata,Morning,one,Night,Hyderabad,Economy,10.67,not available
147386,Vistara,UK-706,Kolkata,Morning,one,Night,Hyderabad,Economy,10.67,9383
147387,SpiceJet,SG-3281,Kolkata,Afternoon,one,Night,Hyderabad,Economy,5.92,9113
147388,AirAsia,I5-510,Kolkata,Early_Morning,zero,Early_Morning,Hyderabad,Economy,2.08,2436
147389,Air_India,AI-526,Kolkata,Evening,zero,Night,Hyderabad,Economy,2.25,not available
147390,Indigo,6E-563,Kolkata,Morning,one,Afternoon,Hyderabad,Economy,5.08,2436
147391,Indigo,6.00E-294,Kolkata,Evening,one,Night,Hyderabad,Economy,6.17,2436
147392,Indigo,6E-566,Kolkata,Night,one,Early_Morning,Hyderabad,Economy,7.25,2436
147393,Indigo,6E-6214,Kolkata,Morning,one,Evening,Hyderabad,Economy,7.5,2436
147394,Indigo,6E-6214,Kolkata,Morning,one,Evening,Hyderabad,Economy,8.42,2436
147395,Indigo,6E-6513,Kolkata,Morning,one,Evening,Hyderabad,Economy,8.75,2436
147396,Indigo,6E-563,Kolkata,Morning,one,Evening,Hyderabad,Economy,9.0,2436
147397,Indigo,6E-496,Kolkata,Early_Morning,zero,Morning,Hyderabad,Economy,2.25,2603
147398,Indigo,6E-893,Kolkata,Morning,zero,Morning,Hyderabad,Economy,2.25,2750
147399,GO_FIRST,G8-125,Kolkata,Evening,zero,Night,Hyderabad,Economy,2.17,2821
147400,GO_FIRST,G8-626,Kolkata,Afternoon,zero,Afternoon,Hyderabad,Economy,2.33,2821
147401,Indigo,6E-6172,Kolkata,Night,zero,Late_Night,Hyderabad,Economy,2.17,3129
147402,Indigo,6E-417,Kolkata,Afternoon,one,Evening,Hyderabad,Economy,4.5,3401
147403,Indigo,6E-2474,Kolkata,Early_Morning,one,Morning,Hyderabad,Economy,6.42,3401
147404,Indigo,6.00E-139,Kolkata,Early_Morning,one,Afternoon,Hyderabad,Economy,6.58,3401
147405,Indigo,6E-2516,Kolkata,Evening,one,Night,Hyderabad,Economy,7.0,3401
147406,Indigo,6E-417,Kolkata,Afternoon,one,Night,Hyderabad,Economy,7.33,3401
147407,Indigo,6E-318,Kolkata,Late_Night,one,Afternoon,Hyderabad,Economy,8.08,3401
147408,Indigo,6.00E-139,Kolkata,Early_Morning,one,Afternoon,Hyderabad,Economy,8.58,3401
147409,Indigo,6E-345,Kolkata,Morning,one,Evening,Hyderabad,Economy,8.58,3401
147410,Indigo,6E-6488,Kolkata,Morning,one,Night,Hyderabad,Economy,8.67,3401
147411,AirAsia,I5-556,Kolkata,Night,one,Morning,Hyderabad,Economy,13.75,3705
147412,Indigo,6E-417,Kolkata,Afternoon,one,Night,Hyderabad,Economy,8.92,3754
147413,Indigo,6E-512,Kolkata,Afternoon,one,Evening,Hyderabad,Economy,4.5,4367
147414,Indigo,6E-7264,Kolkata,Evening,one,Night,Hyderabad,Economy,5.5,4367
147415,Indigo,6.00E-135,Kolkata,Morning,one,Evening,Hyderabad,Economy,5.58,4367
147416,Indigo,6E-417,Kolkata,Afternoon,one,Night,Hyderabad,12345,5.92,4367
147417,Indigo,6E-7234,Kolkata,Evening,one,Night,Hyderabad,Economy,6.0,4367
147418,Indigo,6E-822,Kolkata,Morning,one,Evening,Hyderabad,Economy,6.25,4367
147419,Indigo,6E-6785,Kolkata,Morning,one,Afternoon,Hyderabad,Economy,7.25,4367
147420,Indigo,6E-375,Kolkata,Early_Morning,one,Afternoon,Hyderabad,Economy,8.08,4367
147421,Indigo,6E-512,Kolkata,Afternoon,one,Night,Hyderabad,Economy,8.75,4367
147422,Indigo,6E-822,Kolkata,Morning,one,Night,Hyderabad,Economy,8.83,4367
147423,Air_India,AI-765,Kolkata,Evening,one,Night,Hyderabad,Economy,25.67,-5
147424,Indigo,6E-725,Kolkata,Evening,zero,Night,Hyderabad,Economy,2.17,4536
147425,Indigo,6.00E-135,Kolkata,Morning,one,Afternoon,Hyderabad,Economy,3.67,4589
147426,AirAsia,I5-2473,Kolkata,Morning,one,Afternoon,Hyderabad,Economy,5.92,4589
147427,AirAsia,I5-2473,Kolkata,Morning,one,Evening,Hyderabad,Economy,8.08,4589
147428,AirAsia,I5-2991,Kolkata,Night,one,Morning,Hyderabad,Economy,11.17,4589
147429,AirAsia,I5-552,Kolkata,Early_Morning,two_or_more,Night,Hyderabad,Economy,12.42,4589
147430,AirAsia,I5-1563,Kolkata,Evening,two_or_more,Morning,Hyderabad,Economy,13.0,4589
147431,Air_India,AI-770,Kolkata,Night,one,Morning,Hyderabad,Economy,12.5,4724
147432,Air_India,AI-770,Kolkata,Night,one,Morning,Hyderabad,Economy,15.42,4724
147433,Air_India,AI-9745,Kolkata,Morning,one,Afternoon,Hyderabad,Economy,24.83,4799
147434,Air_India,AI-765,Kolkata,Evening,one,Morning,Hyderabad,Economy,15.0,4804
147435,GO_FIRST,G8-792,Kolkata,Evening,one,Late_Night,Hyderabad,Economy,7.33,5018
147436,GO_FIRST,G8-789,Kolkata,Morning,one,Late_Night,Hyderabad,Economy,14.08,5018
147437,Air_India,AI-773,Kolkata,Evening,one,Early_Morning,Hyderabad,Economy,14.0,5114
147438,Air_India,AI-773,Kolkata,Evening,one,Night,Hyderabad,Economy,27.5,5114
147439,Air_India,AI-768,Kolkata,Afternoon,one,Night,Hyderabad,Economy,8.08,5145
147440,Air_India,AI-402,Kolkata,Morning,one,Night,Hyderabad,Economy,13.17,5145
147441,Air_India,AI-763,Kolkata,Early_Morning,one,Night,Hyderabad,Economy,16.58,5145
147442,Air_India,AI-768,Kolkata,Afternoon,one,Morning,Hyderabad,Economy,17.5,5145
147443,Air_India,AI-768,Kolkata,Afternoon,one,Morning,Hyderabad,Economy,20.42,5145
147444,Air_India,AI-402,Kolkata,Morning,one,Morning,Hyderabad,Economy,22.58,5145
147445,Air_India,AI-402,Kolkata,Morning,one,Morning,Hyderabad,Economy,25.5,5145
147446,SpiceJet,SG-3832,Kolkata,Morning,one,Afternoon,Hyderabad,Economy,3.67,5227
147447,Vistara,UK-720,Kolkata,Early_Morning,one,Afternoon,Hyderabad,Economy,5.42,5632
147448,Vistara,UK-778,Kolkata,Afternoon,one,Night,Hyderabad,Economy,7.58,5632
147449,Vistara,UK-706,Kolkata,Morning,one,Night,Hyderabad,Economy,12.67,5632
147450,Vistara,UK-708,Kolkata,Night,one,Morning,Hyderabad,Economy,13.0,5632
147451,Vistara,UK-738,Kolkata,Evening,one,Morning,Hyderabad,Economy,14.67,5632
147452,Vistara,UK-720,Kolkata,Early_Morning,one,Night,Hyderabad,Economy,15.75,5632
147453,Vistara,UK-708,Kolkata,Night,one,Afternoon,Hyderabad,Premium,16.17,5632
147454,Vistara,UK-738,Kolkata,Evening,one,Afternoon,Hyderabad,Economy,17.83,5632
147455,Vistara,UK-778,Kolkata,Afternoon,one,Morning,Hyderabad,Economy,18.08,5632
147456,Vistara,UK-778,Kolkata,Afternoon,one,Afternoon,Hyderabad,Economy,21.25,5632
147457,Vistara,UK-706,Kolkata,Morning,one,Morning,Hyderabad,Economy,23.17,5632
147458,Vistara,UK-720,Kolkata,Early_Morning,one,Morning,Hyderabad,Economy,26.25,5632
147459,Vistara,UK-706,Kolkata,Morning,one,Afternoon,Hyderabad,Economy,26.33,5632
147460,GO_FIRST,G8-7560,Kolkata,Afternoon,one,Late_Night,Hyderabad,Economy,9.58,5303
147461,Vistara,UK-706,Kolkata,Morning,one,Evening,Hyderabad,Economy,6.75,5760
147462,Vistara,UK-706,Kolkata,Morning,one,Evening,Hyderabad,Economy,9.67,5760
147463,Vistara,UK-720,Kolkata,Early_Morning,one,Evening,Hyderabad,Economy,9.83,5760
147464,Vistara,UK-720,Kolkata,Early_Morning,one,Evening,Hyderabad,Economy,12.75,5760
147465,Indigo,6E-599,Kolkata,Morning,one,Evening,Hyderabad,Economy,8.58,5511
147466,GO_FIRST,G8-102,Kolkata,Afternoon,one,Night,Hyderabad,Economy,7.5,5574
147467,GO_FIRST,G8-227,Kolkata,Early_Morning,one,Afternoon,Hyderabad,Economy,8.67,
147468,GO_FIRST,G8-227,Kolkata,Early_Morning,one,Night,Hyderabad,Economy,15.83,5574
147469,Indigo,6E-6021,Kolkata,Afternoon,zero,Evening,Hyderabad,Economy,2.33,5807
147470,Air_India,AI-676,Kolkata,Morning,one,Night,Hyderabad,Economy,11.92,5985
147471,Air_India,AI-676,Kolkata,Morning,one,Early_Morning,Hyderabad,Economy,21.58,5985
147472,Vistara,UK-708,Kolkata,Night,one,Evening,Hyderabad,Economy,20.58,6390
147473,Vistara,UK-738,Kolkata,Evening,one,Evening,Hyderabad,Economy,22.25,6390
147474,Vistara,UK-708,Kolkata,Night,one,Evening,Hyderabad,Economy,23.42,9999999
147475,Vistara,UK-738,Kolkata,Evening,one,Evening,Hyderabad,Economy,25.08,6390
147476,Vistara,UK-778,Kolkata,Afternoon,one,Evening,Hyderabad,Economy,25.67,6390
147477,Vistara,UK-708,Kolkata,Night,one,Night,Hyderabad,Economy,26.5,6390
147478,Vistara,UK-738,Kolkata,Evening,one,Night,Hyderabad,Economy,28.17,6390
147479,Vistara,UK-778,Kolkata,Afternoon,one,Evening,Hyderabad,Economy,28.5,6390
147480,Air_India,AI-402,Kolkata,Morning,one,Evening,Hyderabad,Economy,8.92,6062
147481,Air_India,AI-763,Kolkata,Early_Morning,one,Evening,Hyderabad,Economy,12.33,6062
147482,SpiceJet,SG-3835,Kolkata,Night,one,Morning,Hyderabad,Economy,14.67,6080
147483,SpiceJet,SG-3832,Kolkata,Morning,one,Morning,Hyderabad,Economy,22.83,6080
147484,GO_FIRST,G8-701,Kolkata,Early_Morning,one,Afternoon,Hyderabad,Economy,9.67,6115
147485,Air_India,AI-9745,Kolkata,Morning,one,Night,Hyderabad,Economy,10.0,6578
147486,Vistara,UK-772,Kolkata,Morning,two_or_more,Night,Hyderabad,Economy,10.5,7455
147487,Air_India,AI-773,Kolkata,Evening,one,Morning,Hyderabad,Economy,15.75,7176
147488,Air_India,AI-773,Kolkata,Evening,one,Morning,Hyderabad,Economy,18.67,7176
147489,Vistara,UK-772,Kolkata,Morning,two_or_more,Night,Hyderabad,Economy,10.5,7572
147490,Vistara,UK-774,Kolkata,Night,one,Early_Morning,Hyderabad,Economy,11.25,7572
147491,Vistara,UK-776,Kolkata,Evening,one,Early_Morning,Hyderabad,Economy,14.25,7572
147492,Vistara,UK-774,Kolkata,Night,one,Afternoon,Hyderabad,Economy,15.67,7572
147493,Vistara,UK-776,Kolkata,Evening,one,Afternoon,Hyderabad,Economy,18.67,7572
147494,Vistara,UK-772,Kolkata,Morning,two_or_more,Early_Morning,Hyderabad,Economy,21.42,7572
147495,Vistara,UK-774,Kolkata,Night,one,Night,Hyderabad,Economy,24.33,-1000
147496,Vistara,UK-772,Kolkata,Morning,two_or_more,Afternoon,Hyderabad,Economy,25.83,7572
147497,Vistara,UK-776,Kolkata,Evening,one,Night,Hyderabad,Economy,27.33,7572
147498,Air_India,AI-402,Kolkata,Morning,one,Night,Hyderabad,Economy,11.17,7256
147499,Air_India,AI-763,Kolkata,Early_Morning,one,Night,Hyderabad,Economy,14.58,7256
147500,Vistara,UK-772,Kolkata,Morning,two_or_more,Night,Hyderabad,Economy,12.5,8092
147501,Indigo,6.00E-207,Kolkata,Morning,one,Evening,Hyderabad,Economy,7.83,7823
147502,Vistara,UK-772,Kolkata,Morning,two_or_more,Evening,Hyderabad,Economy,9.5,8220
147503,Air_India,AI-676,Kolkata,Morning,one,Night,Hyderabad,Economy,13.92,8047
147504,GO_FIRST,G8-393,Kolkata,Night,one,Early_Morning,Hyderabad,Economy,8.5,8334
147505,Air_India,AI-573,Kolkata,Evening,one,Night,Hyderabad,Economy,26.0,8745
147506,Vistara,UK-706,Kolkata,Morning,one,Night,Hyderabad,Economy,10.67,9371
147507,Vistara,UK-706,Kolkata,Morning,one,Night,Hyderabad,Economy,10.67,9383
147508,SpiceJet,SG-3281,Kolkata,Afternoon,one,Night,Hyderabad,Economy,5.92,9113
147509,Indigo,6E-2474,Kolkata,Early_Morning,one,Afternoon,Hyderabad,Economy,7.67,10160
147510,Indigo,6E-6597,Kolkata,Night,zero,Late_Night,Hyderabad,Economy,2.08,2436
147511,Indigo,6E-563,Kolkata,Morning,one,Afternoon,Hyderabad,Economy,5.08,2436
147512,Indigo,6.00E-192,Kolkata,Evening,one,Night,Hyderabad,Economy,5.67,2436
147513,Indigo,6.00E-294,Kolkata,Night,one,Early_Morning,Hyderabad,Economy,6.0,2436
147514,Indigo,6.00E-271,Kolkata,Early_Morning,one,Afternoon,Hyderabad,Economy,6.75,2436
147515,Indigo,6E-566,Kolkata,Night,one,Early_Morning,Hyderabad,Economy,8.0,2436
147516,AirAsia,I5-510,Kolkata,Early_Morning,zero,Early_Morning,Hyderabad,Economy,2.08,2603
147517,Indigo,6E-496,Kolkata,Early_Morning,zero,Morning,Hyderabad,Economy,2.08,2603
147518,Indigo,6E-725,Kolkata,Night,zero,Night,Hyderabad,Economy,2.17,2750
147519,Air_India,AI-776,Kolkata,Morning,one,Afternoon,Hyderabad,Economy,3.25,2751
147520,GO_FIRST,G8-125,Kolkata,Evening,zero,Night,Hyderabad,Economy,2.17,2821
147521,Indigo,6E-893,Kolkata,Morning,zero,Morning,Hyderabad,Economy,2.08,3129
147522,Air_India,AI-526,Kolkata,Evening,zero,Night,Hyderabad,Economy,2.25,3171
147523,Indigo,6.00E-271,Kolkata,Early_Morning,one,Morning,Hyderabad,Economy,4.75,3401
147524,Indigo,6E-875,Kolkata,Evening,one,Night,Hyderabad,Economy,5.75,3401
147525,Indigo,6E-898,Kolkata,Evening,one,Late_Night,Hyderabad,Economy,6.08,3401
147526,Indigo,6E-759,Kolkata,Early_Morning,one,Morning,Hyderabad,Economy,6.25,3401
