Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
267508,Air_India,AI-402,Kolkata,Morning,one,Morning,Bangalore,Business,22.5,5,60978
267509,Air_India,AI-770,Kolkata,Night,one,Night,Bangalore,Business,23.58,5,60978
267510,Air_India,AI-768,Kolkata,Afternoon,one,Evening,Bangalore,Business,24.75,5,60978
267511,Air_India,AI-763,Kolkata,Early_Morning,one,Morning,Bangalore,Business,25.92,5,60978
267512,Air_India,AI-402,Kolkata,Morning,one,Afternoon,Bangalore,Business,26.08,5,60978
267513,Air_India,AI-770,Kolkata,Night,one,Late_Night,Bangalore,Business,27.67,5,60978
267514,Air_India,AI-768,Kolkata,Afternoon,one,Night,Bangalore,Business,28.58,5,60978
267515,Vistara,UK-708,Kolkata,Night,one,Morning,Bangalore,Business,15.42,5,68415
267516,Vistara,UK-708,Kolkata,Night,one,Morning,Bangalore,Premium,14.42,5,78870
267517,Vistara,UK-708,Kolkata,Night,one,Night,Bangalore,Business,24.0,5,78870
267518,Vistara,UK-706,Kolkata,Morning,one,Evening,Bangalore,Business,6.75,5,78898
267519,Vistara,UK-706,Kolkata,Morning,one,Evening,Bangalore,Business,8.58,5,78898
267520,Vistara,UK-706,Kolkata,Morning,one,Night,Bangalore,Business,10.17,5,78898
267521,Vistara,UK-706,Kolkata,Morning,one,Night,Bangalore,Business,12.42,5,78898
267522,Vistara,UK-706,Kolkata,Morning,one,Night,Bangalore,Business,13.08,5,78898
267523,Vistara,UK-778,Kolkata,Afternoon,one,Night,Bangalore,Business,7.33,5,81138
267524,Vistara,UK-778,Kolkata,Afternoon,one,Night,Bangalore,Business,8.0,5,81138
267525,Vistara,UK-738,Kolkata,Evening,one,Evening,Bangalore,Business,22.25,5,87746
267526,Vistara,UK-738,Kolkata,Evening,one,Evening,Bangalore,Business,24.08,5,87746
267527,Vistara,UK-738,Kolkata,Evening,one,Night,Bangalore,Business,27.92,5,87746
267528,Vistara,UK-738,Kolkata,Evening,one,Morning,Bangalore,Business,17.08,5,95183
267529,Vistara,UK-738,Kolkata,Evening,one,Morning,Bangalore,Business,16.08,5,105638
267530,Vistara,UK-738,Kolkata,Evening,one,Night,Bangalore,Business,25.67,5,105638
267531,Air_India,AI-573,Kolkata,Evening,zero,Night,Bangalore,Business,2.58,6,25470
267532,Air_India,AI-526,Kolkata,Evening,one,Morning,Bangalore,Business,15.75,6,31902
267533,Vistara,UK-776,Kolkata,Evening,one,Night,Bangalore,Business,5.25,6,52287
267534,Vistara,UK-772,Kolkata,Morning,one,Night,Bangalore,Business,10.5,6,52287
267535,Vistara,UK-774,Paris,Night,one,Early_Morning,Bangalore,Business,11.25,6,52287
267536,Vistara,UK-774,Kolkata,Night,one,Morning,Bangalore,Business,12.25,6,52287
267537,Vistara,UK-772,Kolkata,Morning,one,Night,Bangalore,Business,12.42,6,52287
267538,Vistara,UK-776,Kolkata,Evening,one,Early_Morning,Bangalore,Business,14.25,6,52287
267539,Vistara,UK-776,Kolkata,Evening,one,Morning,Bangalore,Business,15.25,6,52287
267540,Vistara,UK-774,Kolkata,Night,one,Evening,Bangalore,Business,21.17,6,52287
267541,Vistara,UK-772,Kolkata,Morning,one,Early_Morning,Bangalore,Business,21.42,6,52287
267542,Vistara,UK-772,Kolkata,Morning,one,Morning,Bangalore,Business,22.42,6,52287
267543,Vistara,UK-776,Kolkata,Evening,one,Evening,Bangalore,Business,24.17,6,52287
267544,Vistara,UK-774,Paris,Night,one,Night,Bangalore,Business,24.33,6,52287
267545,Vistara,UK-774,Kolkata,Night,one,Night,Bangalore,Business,26.25,6,52287
267546,Vistara,UK-776,Kolkata,Evening,one,Night,Bangalore,Business,27.33,6,52287
267547,Air_India,AI-773,Kolkata,Evening,one,Morning,Bangalore,Business,17.92,6,52287
267548,Vistara,UK-772,Kolkata,Morning,one,Evening,Bangalore,Business,7.33,6,57999
267549,Vistara,UK-772,Kolkata,Morning,one,Evening,Bangalore,Business,8.83,6,57999
267550,Vistara,UK-774,Kolkata,Night,one,Morning,Bangalore,Business,14.17,6,57999
267551,Vistara,UK-776,Kolkata,Evening,one,Morning,Bangalore,Business,17.17,6,57999
267552,Vistara,UK-774,Kolkata,Night,one,Evening,Bangalore,Business,22.67,6,57999
267553,Vistara,UK-772,Kolkata,Morning,one,Morning,Bangalore,Business,24.33,6,57999
267554,Vistara,UK-776,Kolkata,Evening,one,Evening,Bangalore,Business,25.67,6,57999
267555,Vistara,UK-720,Kolkata,Early_Morning,one,Evening,Bangalore,Business,9.83,6,60978
267556,Vistara,UK-720,Kolkata,Early_Morning,one,Evening,Bangalore,Business,11.67,6,60978
267557,Vistara,UK-708,Kolkata,Night,one,Morning,Bangalore,Business,12.25,6,60978
267558,Vistara,UK-738,Kolkata,Evening,one,Morning,Bangalore,Business,13.92,6,60978
267559,Vistara,UK-708,Kolkata,Night,one,Morning,Bangalore,Business,14.42,6,60978
267560,Vistara,UK-720,Kolkata,Early_Morning,one,Night,Bangalore,Business,15.5,6,60978
267561,Vistara,UK-738,Kolkata,Evening,one,Morning,Bangalore,Business,16.08,6,60978
267562,Vistara,UK-720,Kolkata,Early_Morning,one,Night,Bangalore,Business,16.17,6,60978
267563,Vistara,UK-708,Kolkata,Night,one,Evening,Bangalore,Business,20.58,6,60978
267564,Vistara,UK-738,Kolkata,Evening,one,Evening,Bangalore,Business,22.25,6,60978
267565,Vistara,UK-708,Kolkata,Night,one,Evening,Bangalore,Business,22.42,6,60978
267566,Vistara,UK-708,Kolkata,Night,one,Night,Bangalore,Business,24.0,6,60978
267567,Vistara,UK-738,Kolkata,Evening,one,Evening,Bangalore,Business,24.08,6,60978
267568,Vistara,UK-738,Kolkata,Evening,one,Night,Bangalore,Business,25.67,6,60978
267569,Air_India,AI-763,Paris,Early_Morning,one,Evening,Bangalore,Business,9.25,6,60978
267570,Air_India,AI-402,Kolkata,Morning,one,Night,Bangalore,Business,9.67,6,60978
267571,Air_India,AI-770,Kolkata,Night,one,Morning,Bangalore,Business,12.42,6,60978
267572,Air_India,AI-763,Kolkata,Early_Morning,one,Night,Bangalore,Business,13.08,6,60978
267573,Air_India,AI-402,Kolkata,Morning,one,Late_Night,Bangalore,Business,13.75,6,60978
267574,Air_India,AI-770,Kolkata,Night,one,Afternoon,Bangalore,Business,16.0,6,60978
267575,Air_India,AI-763,Kolkata,Early_Morning,one,Late_Night,Bangalore,Business,17.17,6,60978
267576,Air_India,AI-424,Kolkata,Afternoon,one,Morning,Bangalore,Business,19.42,6,60978
267577,Air_India,AI-770,Kolkata,Night,one,Evening,Bangalore,Business,19.75,6,60978
267578,Air_India,AI-402,Kolkata,Morning,one,Morning,Bangalore,Business,22.5,6,60978
267579,Air_India,AI-424,Kolkata,Afternoon,one,Afternoon,Bangalore,Business,23.0,6,60978
267580,Air_India,AI-770,Kolkata,Night,one,Night,Bangalore,Business,23.58,6,60978
267581,Air_India,AI-424,Kolkata,Afternoon,one,Evening,Bangalore,Business,26.75,6,60978
267582,Air_India,AI-424,Kolkata,Afternoon,one,Night,Bangalore,Business,30.58,6,60978
267583,Vistara,UK-720,Kolkata,Early_Morning,one,Evening,Bangalore,Business,35.08,6,67710
267584,Vistara,UK-720,Kolkata,Early_Morning,one,Night,Bangalore,Business,13.25,6,78870
267585,Vistara,UK-708,Kolkata,Night,one,Morning,Bangalore,Business,15.42,6,78870
267586,Vistara,UK-738,Kolkata,Evening,one,Morning,Bangalore,Business,17.08,6,78870
267587,Vistara,UK-706,Kolkata,Morning,one,Evening,Bangalore,Business,6.75,6,78898
267588,Vistara,UK-706,Kolkata,Morning,one,Evening,Bangalore,Business,8.58,6,78898
267589,Vistara,UK-706,Kolkata,Morning,one,Night,Bangalore,Business,12.42,6,78898
267590,Vistara,UK-706,Kolkata,Morning,one,Night,Bangalore,Business,13.08,6,78898
267591,Vistara,UK-706,Kolkata,Morning,one,Night,Bangalore,Business,10.17,6,96790
267592,Air_India,AI-747,Kolkata,Night,zero,Late_Night,Bangalore,Business,2.58,7,25470
267593,Air_India,AI-732,Kolkata,Afternoon,one,Evening,Bangalore,Business,6.17,7,37233
267594,Vistara,UK-776,Kolkata,Evening,one,Night,Bangalore,Business,5.25,7,52287
267595,Vistara,UK-772,Kolkata,Morning,one,Evening,Bangalore,Business,7.33,7,52287
267596,Vistara,UK-772,Kolkata,Morning,one,Night,Bangalore,Business,10.5,7,52287
267597,Vistara,UK-774,Kolkata,Night,one,Early_Morning,Bangalore,Business,11.25,7,52287
267598,Vistara,UK-774,Kolkata,Night,one,Morning,Bangalore,Business,12.25,7,52287
267599,Vistara,UK-772,Kolkata,Morning,one,Night,Bangalore,Business,12.42,7,52287
267600,Vistara,UK-776,Kolkata,Evening,one,Early_Morning,Bangalore,Business,14.25,7,52287
267601,Vistara,UK-776,Kolkata,Evening,one,Morning,Bangalore,Business,15.25,7,52287
267602,Vistara,UK-774,Kolkata,Night,one,Evening,Bangalore,Business,21.17,7,52287
267603,Vistara,UK-772,Kolkata,Morning,one,Early_Morning,Bangalore,Business,21.42,7,52287
267604,Vistara,UK-772,Kolkata,Morning,one,Morning,Bangalore,Business,22.42,7,52287
267605,Vistara,UK-774,Kolkata,Night,one,Evening,Bangalore,Business,22.67,7,52287
267606,Vistara,UK-776,Kolkata,Evening,one,Evening,Bangalore,Business,24.17,7,52287
267607,Vistara,UK-774,Kolkata,Night,one,Night,Bangalore,Business,24.33,7,52287
267608,Vistara,UK-776,Kolkata,Evening,one,Evening,Bangalore,Business,25.67,7,52287
267609,Vistara,UK-774,Kolkata,Night,one,Night,Bangalore,Business,26.25,7,52287
267610,Vistara,UK-776,Kolkata,Evening,one,Night,Bangalore,Business,27.33,7,52287
267611,Air_India,AI-773,Kolkata,Evening,one,Morning,Bangalore,Business,17.92,7,52287
267612,Air_India,AI-732,Kolkata,Afternoon,one,Morning,Bangalore,Business,22.17,7,52287
267613,Air_India,AI-773,Kolkata,Evening,one,Evening,Bangalore,Business,25.25,7,52287
267614,Air_India,AI-732,Kolkata,Afternoon,one,Evening,Bangalore,Business,29.5,7,52287
267615,Vistara,UK-772,Kolkata,Morning,one,Evening,Bangalore,Business,8.83,7,57999
267616,Vistara,UK-706,Kolkata,Morning,one,Evening,Bangalore,Business,6.75,7,60978
267617,Vistara,UK-778,Kolkata,Afternoon,one,Night,Bangalore,Business,8.0,7,60978
267618,Vistara,UK-706,Kolkata,Morning,one,Evening,Bangalore,Business,8.58,7,60978
267619,Vistara,UK-720,Kolkata,Early_Morning,one,Evening,Bangalore,Business,9.83,7,60978
267620,Vistara,UK-706,Kolkata,Morning,one,Night,Bangalore,Business,10.17,7,60978
267621,Vistara,UK-720,Kolkata,Early_Morning,one,Evening,Bangalore,Business,11.67,7,60978
267622,Vistara,UK-706,Kolkata,Morning,one,Night,Bangalore,Business,13.08,7,60978
267623,Vistara,UK-720,Kolkata,Early_Morning,one,Night,Bangalore,Business,13.25,7,60978
267624,Vistara,UK-738,Kolkata,Evening,one,Morning,Bangalore,Business,16.08,7,60978
267625,Vistara,UK-720,Kolkata,Early_Morning,one,Night,Bangalore,Business,16.17,7,60978
267626,Vistara,UK-738,Kolkata,Evening,one,Morning,Bangalore,Business,17.08,7,60978
267627,Vistara,UK-778,Kolkata,Afternoon,one,Morning,Bangalore,Business,19.5,7,60978
267628,Vistara,UK-738,Kolkata,Evening,one,Evening,Bangalore,Business,22.25,7,60978
267629,Vistara,UK-738,Kolkata,Evening,one,Night,Bangalore,Business,25.67,7,60978
267630,Air_India,AI-768,Kolkata,Afternoon,one,Late_Night,Bangalore,Business,8.67,7,60978
267631,Air_India,AI-763,Kolkata,Early_Morning,one,Evening,Bangalore,Business,9.25,7,60978
267632,Air_India,AI-402,Kolkata,Morning,one,Night,Bangalore,Business,9.67,7,60978
267633,Air_India,AI-770,Kolkata,Night,one,Morning,Bangalore,Business,12.42,7,-5
267634,Air_India,AI-763,Kolkata,Early_Morning,one,Night,Bangalore,Business,13.08,7,60978
267635,Air_India,AI-402,Kolkata,Morning,one,Late_Night,Bangalore,Business,13.75,7,60978
267636,Air_India,AI-770,Kolkata,Night,one,Afternoon,Bangalore,Business,16.0,7,60978
267637,Air_India,AI-763,Kolkata,Early_Morning,one,Late_Night,Bangalore,Business,17.17,7,60978
267638,Air_India,AI-768,Kolkata,Afternoon,one,Morning,Bangalore,Business,17.42,7,60978
267639,AirFrance,AI-770,Kolkata,Night,one,Evening,Bangalore,Business,19.75,7,60978
267640,Air_India,AI-770,Kolkata,Night,one,Night,Bangalore,Business,23.58,7,60978
267641,Vistara,UK-774,Kolkata,Night,one,Morning,Bangalore,Business,14.17,7,64047
267642,Vistara,UK-776,Kolkata,Evening,one,Morning,Bangalore,Business,17.17,7,64047
267643,Vistara,UK-772,Kolkata,Morning,one,Morning,Bangalore,Business,24.33,7,64047
267644,Air_India,AI-770,Kolkata,Night,one,Evening,Bangalore,Business,23.33,7,65714
267645,Vistara,UK-778,Kolkata,Afternoon,one,Night,Bangalore,Business,7.33,7,68415
267646,Vistara,UK-706,Kolkata,Morning,one,Night,Bangalore,Business,12.42,7,68415
267647,Vistara,UK-720,Kolkata,Early_Morning,one,Night,Bangalore,Business,15.5,7,68415
267648,Vistara,UK-738,Kolkata,Evening,one,Evening,Bangalore,Business,24.08,7,68415
267649,Vistara,UK-708,Kolkata,Night,one,Morning,Bangalore,Business,14.42,7,71058
267650,Vistara,UK-708,Kolkata,Night,one,Morning,Bangalore,Business,15.42,7,71058
267651,Vistara,UK-708,Kolkata,Night,one,Evening,Bangalore,Business,20.58,7,71058
267652,Vistara,UK-708,Kolkata,Night,one,Night,Bangalore,Business,24.0,7,71058
267653,Vistara,UK-708,Kolkata,Night,one,Evening,Bangalore,Business,22.42,7,78495
267654,Vistara,UK-738,Kolkata,Evening,one,Morning,Bangalore,Business,13.92,7,78870
267655,Vistara,UK-778,Kolkata,Afternoon,one,Morning,Bangalore,Business,17.33,7,78870
267656,Vistara,UK-708,Kolkata,Night,one,Morning,Bangalore,Business,12.25,7,-5
267657,Air_India,AI-526,Kolkata,Evening,one,Afternoon,Bangalore,Business,19.33,8,31902
267658,Air_India,AI-732,Kolkata,Afternoon,one,Evening,Bangalore,Business,6.17,8,37233
267659,Vistara,UK-776,Kolkata,Evening,one,Night,Bangalore,Business,5.25,8,52287
267660,Vistara,UK-772,Kolkata,Morning,one,Evening,Bangalore,Business,7.33,8,52287
267661,Vistara,UK-772,Kolkata,Morning,one,Evening,Bangalore,Business,8.83,8,52287
267662,Vistara,UK-772,Kolkata,Morning,one,Night,Bangalore,Business,10.5,8,52287
267663,Vistara,UK-774,Kolkata,Night,one,Early_Morning,Bangalore,Business,11.25,8,52287
267664,Vistara,UK-774,Kolkata,Night,one,Morning,Bangalore,Business,12.25,8,52287
267665,Vistara,UK-772,Kolkata,Morning,one,Night,Bangalore,Business,12.42,8,52287
267666,Vistara,UK-774,Kolkata,Night,one,Morning,Bangalore,Business,14.17,8,52287
267667,Vistara,UK-776,Kolkata,Evening,one,Early_Morning,Bangalore,Business,14.25,8,52287
267668,Vistara,UK-776,Kolkata,Evening,one,Morning,Bangalore,Business,15.25,8,52287
267669,Vistara,UK-776,Kolkata,Evening,one,Morning,Bangalore,Business,17.17,8,not available
267670,Vistara,UK-774,Kolkata,Night,one,Evening,Bangalore,Business,21.17,8,not available
267671,Vistara,UK-772,Kolkata,Morning,one,Early_Morning,Bangalore,Business,21.42,8,52287
267672,Vistara,UK-772,Kolkata,Morning,one,Morning,Bangalore,Business,22.42,8,52287
267673,Vistara,UK-774,Kolkata,Night,one,Evening,Bangalore,Business,22.67,8,52287
267674,Vistara,UK-776,Kolkata,Evening,one,Evening,Bangalore,Business,24.17,8,52287
267675,Vistara,UK-772,Kolkata,Morning,one,Morning,Bangalore,Business,24.33,8,52287
267676,Vistara,UK-774,Kolkata,Night,one,Night,Bangalore,Business,24.33,8,52287
267677,Vistara,UK-776,Kolkata,Evening,one,Evening,Bangalore,Business,25.67,8,52287
267678,Vistara,UK-774,Kolkata,Night,one,Night,Bangalore,Business,26.25,8,52287
267679,Vistara,UK-776,Kolkata,Evening,one,Night,Bangalore,Business,27.33,8,52287
267680,Air_India,AI-773,Kolkata,Evening,one,Morning,Bangalore,Business,17.92,8,52287
267681,Air_India,AI-732,Kolkata,Afternoon,one,Morning,Bangalore,Business,22.17,8,52287
267682,Vistara,UK-720,Kolkata,Early_Morning,one,Evening,Bangalore,Business,9.83,8,60978
267683,Vistara,UK-708,Kolkata,Night,one,Morning,Bangalore,Business,12.25,8,60978
267684,Vistara,UK-720,Kolkata,Early_Morning,one,Night,Bangalore,Business,13.25,8,60978
267685,Vistara,UK-738,Kolkata,Evening,one,Morning,Bangalore,Business,13.92,8,60978
267686,Vistara,UK-708,Kolkata,Night,one,Morning,Bangalore,Business,14.42,8,60978
267687,Vistara,UK-708,Kolkata,Night,one,Morning,Bangalore,Business,15.42,8,60978
267688,Vistara,UK-720,Kolkata,Early_Morning,one,Night,Bangalore,Business,15.5,8,60978
267689,Vistara,UK-738,Kolkata,Evening,one,Morning,Bangalore,Business,16.08,8,60978
267690,Vistara,UK-720,Kolkata,Early_Morning,one,Night,Bangalore,12345,16.17,8,60978
267691,Vistara,UK-738,Kolkata,Evening,one,Morning,Bangalore,Business,17.08,8,60978
267692,Vistara,UK-708,Kolkata,Night,one,Evening,Bangalore,Business,20.58,8,60978
267693,AirFrance,UK-738,Kolkata,Evening,one,Evening,Bangalore,Business,22.25,8,60978
267694,Vistara,UK-708,Kolkata,Night,one,Evening,Bangalore,Business,22.42,8,60978
267695,Vistara,UK-738,Kolkata,Evening,one,Evening,Bangalore,Business,24.08,8,60978
267696,Air_India,AI-768,Kolkata,Afternoon,one,Late_Night,Bangalore,Business,8.67,8,60978
267697,Air_India,AI-763,Kolkata,Early_Morning,one,Evening,Bangalore,Business,9.25,8,60978
267698,Air_India,AI-402,Kolkata,Morning,one,Night,Bangalore,Business,9.67,8,60978
267699,Air_India,AI-770,Kolkata,Night,one,Morning,Bangalore,Business,12.42,8,60978
267700,Air_India,AI-763,Kolkata,Early_Morning,one,Night,Bangalore,Business,13.08,8,60978
