Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,price
123296,Indigo,6E-404,Kolkata,Evening,zero,Night,Delhi,Economy,2.5,3999
123297,Indigo,6E-898,Kolkata,Evening,zero,Night,Delhi,Economy,2.5,3999
123298,Indigo,6.00E-224,Kolkata,Night,zero,Night,Delhi,Economy,2.5,3999
123299,Indigo,6E-2009,Kolkata,Night,zero,Late_Night,Delhi,Economy,2.5,3999
123300,Indigo,6E-6324,Kolkata,Early_Morning,zero,Morning,Delhi,Economy,2.58,3999
123301,GO_FIRST,G8-102,Kolkata,Afternoon,zero,Evening,Delhi,Economy,2.58,3999
123302,GO_FIRST,G8-125,Kolkata,Night,one,Morning,Delhi,Economy,9.58,4042
123303,Indigo,6E-6488,Kolkata,Morning,one,Evening,Delhi,Economy,6.92,4113
123304,Air_India,AI-526,Kolkata,Evening,one,Morning,Delhi,Economy,14.0,4144
123305,Air_India,AI-526,Kolkata,Evening,one,Evening,Delhi,Economy,23.5,4144
123306,Air_India,AI-526,Kolkata,Evening,one,Night,Delhi,Economy,28.0,4144
123307,GO_FIRST,G8-787,Kolkata,Afternoon,one,Evening,Delhi,Economy,6.25,4151
123308,SpiceJet,SG-8264,Kolkata,Night,zero,Late_Night,Delhi,Economy,2.5,4177
123309,SpiceJet,SG-8130,Kolkata,Early_Morning,zero,Morning,Delhi,Economy,2.67,4177
123310,Indigo,6E-7583,Kolkata,Afternoon,one,Night,Delhi,Economy,6.33,4276
123311,Air_India,AI-9745,Kolkata,Morning,one,Night,Delhi,Economy,9.33,4347
123312,Air_India,AI-9745,Paris,Morning,one,Night,Delhi,Economy,12.33,4347
123313,Indigo,6E-2516,Kolkata,Evening,zero,Evening,Delhi,Economy,2.5,4389
123314,Air_India,AI-424,Kolkata,Afternoon,one,Night,Delhi,Economy,10.42,4505
123315,Air_India,AI-424,Kolkata,Afternoon,one,Evening,Delhi,Economy,26.75,4505
123316,GO_FIRST,G8-626,Kolkata,Afternoon,one,Late_Night,Delhi,Economy,11.33,4549
123317,Air_India,AI-526,Kolkata,Evening,one,Afternoon,Delhi,Economy,18.83,4564
123318,Indigo,6E-895,Kolkata,Evening,one,Night,Delhi,Economy,4.08,4663
123319,Indigo,6E-6917,Kolkata,Afternoon,one,Night,Delhi,Economy,5.42,4663
123320,Indigo,6E-6917,Kolkata,Afternoon,one,Night,Delhi,Economy,6.83,4663
123321,SpiceJet,SG-3839,Kolkata,Evening,one,Morning,Delhi,Economy,17.17,4923
123322,Air_India,AI-729,Kolkata,Morning,one,Evening,Delhi,Economy,8.83,5093
123323,Air_India,AI-729,Kolkata,Morning,one,Night,Delhi,Economy,12.25,5093
123324,Air_India,AI-9741,Kolkata,Early_Morning,one,Evening,Delhi,Economy,12.75,5093
123325,Air_India,AI-9741,Kolkata,Early_Morning,one,Night,Delhi,Economy,16.17,5093
123326,SpiceJet,SG-3281,Kolkata,Afternoon,one,Evening,Delhi,Economy,4.67,5120
123327,SpiceJet,SG-4025,Kolkata,Early_Morning,one,Evening,Delhi,Economy,12.33,5120
123328,Indigo,6E-7234,Kolkata,Evening,one,Night,Delhi,Economy,6.42,5215
123329,Indigo,6E-599,Kolkata,Morning,zero,Afternoon,Delhi,Economy,2.42,5229
123330,Air_India,AI-9755,Kolkata,Morning,one,Evening,Delhi,Economy,10.0,5282
123331,Air_India,AI-9755,Kolkata,Morning,one,Night,Delhi,Economy,13.42,5282
123332,SpiceJet,SG-4031,Kolkata,Evening,one,Evening,Delhi,Economy,24.67,5436
123333,SpiceJet,SG-337,Kolkata,Morning,one,Morning,Delhi,Economy,25.42,not available
123334,Indigo,6E-394,Kolkata,Afternoon,one,Night,Delhi,Economy,6.17,5519
123335,Indigo,6E-6021,Kolkata,Afternoon,one,Evening,Delhi,Economy,6.0,5669
123336,Indigo,6E-893,Kolkata,Morning,one,Evening,Delhi,12345,7.08,5703
123337,Indigo,6E-6344,Kolkata,Afternoon,one,Night,Delhi,Economy,5.67,6489
123338,Indigo,6E-6785,Kolkata,Morning,one,Afternoon,Delhi,Economy,6.67,6489
123339,Vistara,UK-774,Kolkata,Night,one,Morning,Delhi,Economy,11.5,6461
123340,Vistara,UK-774,Kolkata,Night,one,Morning,Delhi,Economy,12.0,
123341,Vistara,UK-774,Kolkata,Night,one,Morning,Delhi,Economy,14.42,6461
123342,Vistara,UK-774,Kolkata,Night,one,Afternoon,Delhi,Economy,16.08,6461
123343,Vistara,UK-774,Kolkata,Night,one,Afternoon,Delhi,Economy,17.5,6461
123344,Vistara,UK-774,Kolkata,Night,one,Afternoon,Delhi,Economy,17.92,6461
123345,Vistara,UK-774,Kolkata,Night,one,Evening,Delhi,Economy,20.33,
123346,Vistara,UK-774,Kolkata,Night,one,Evening,Delhi,Economy,21.5,6461
123347,Indigo,6E-994,Kolkata,Afternoon,one,Night,Delhi,Economy,5.0,6258
123348,GO_FIRST,G8-532,Kolkata,Morning,one,Evening,Delhi,Economy,8.92,6294
123349,GO_FIRST,G8-532,Kolkata,Morning,one,Evening,Delhi,Economy,9.58,6294
123350,GO_FIRST,G8-295,Kolkata,Early_Morning,one,Evening,Delhi,Economy,12.0,6294
123351,GO_FIRST,G8-295,Kolkata,Early_Morning,one,Evening,Delhi,Economy,12.67,6294
123352,GO_FIRST,G8-7562,Kolkata,Afternoon,one,Evening,Delhi,Economy,6.08,6324
123353,GO_FIRST,G8-512,Kolkata,Early_Morning,one,Afternoon,Delhi,Premium,7.25,6324
123354,GO_FIRST,G8-519,Kolkata,Evening,one,Late_Night,Delhi,Economy,7.33,6324
123355,GO_FIRST,G8-7562,Paris,Afternoon,one,Night,Delhi,Economy,7.67,6324
123356,GO_FIRST,G8-519,Kolkata,Evening,one,Late_Night,Delhi,Economy,8.5,6324
123357,GO_FIRST,G8-512,Kolkata,Early_Morning,one,Afternoon,Delhi,Economy,9.58,6324
123358,GO_FIRST,G8-512,Kolkata,Early_Morning,one,Afternoon,Delhi,Economy,9.67,6324
123359,GO_FIRST,G8-7562,Kolkata,Afternoon,one,Night,Delhi,Economy,9.92,6324
123360,GO_FIRST,G8-512,Kolkata,Early_Morning,one,Afternoon,Delhi,Economy,10.83,6324
123361,GO_FIRST,G8-7562,Kolkata,Afternoon,one,Night,Delhi,Economy,11.0,0
123362,GO_FIRST,G8-512,Kolkata,Early_Morning,one,Evening,Delhi,Economy,11.67,6324
123363,GO_FIRST,G8-7562,Kolkata,Afternoon,one,Late_Night,Delhi,Economy,12.33,6324
123364,GO_FIRST,G8-7562,Kolkata,Afternoon,one,Late_Night,Delhi,Economy,13.5,6324
123365,GO_FIRST,G8-512,Kolkata,Early_Morning,one,Evening,Delhi,Economy,13.67,6324
123366,Air_India,AI-773,Kolkata,Evening,one,Night,Delhi,Economy,6.5,6339
123367,Air_India,AI-676,Kolkata,Morning,one,Evening,Delhi,Economy,8.58,6339
123368,Air_India,AI-676,Kolkata,Morning,one,Evening,Delhi,Economy,9.67,6339
123369,Air_India,AI-676,Kolkata,Morning,one,Night,Delhi,Economy,10.75,6339
123370,Air_India,AI-676,Kolkata,Morning,one,Night,Delhi,Economy,11.58,6339
123371,Air_India,AI-676,Kolkata,Morning,one,Night,Delhi,Economy,14.08,6339
123372,Air_India,AI-773,Kolkata,Evening,one,Morning,Delhi,Economy,15.92,6339
123373,Air_India,AI-773,Kolkata,Evening,one,Morning,Delhi,Economy,17.0,6339
123374,Air_India,AI-773,Kolkata,Evening,one,Morning,Delhi,Economy,17.5,6339
123375,Air_India,AI-773,Kolkata,Evening,one,Afternoon,Delhi,Economy,19.0,not available
123376,Air_India,AI-743,Kolkata,Morning,one,Afternoon,Delhi,Economy,5.25,6354
123377,Air_India,AI-745,Kolkata,Afternoon,one,Afternoon,Delhi,Economy,25.33,6354
123378,Indigo,6.00E-139,Kolkata,Early_Morning,one,Afternoon,Delhi,Economy,6.5,6356
123379,Indigo,6E-6513,Kolkata,Morning,one,Afternoon,Delhi,Economy,6.92,6356
123380,Vistara,UK-772,Kolkata,Morning,one,Evening,Delhi,Economy,6.5,6723
123381,Vistara,UK-776,Kolkata,Evening,one,Late_Night,Delhi,Economy,6.58,6723
123382,Vistara,UK-776,Kolkata,Evening,one,Late_Night,Delhi,Economy,7.33,6723
123383,Vistara,UK-772,Kolkata,Morning,one,Evening,Delhi,Economy,7.67,6723
123384,Vistara,UK-772,Kolkata,Morning,one,Night,Delhi,Economy,10.25,6723
123385,Vistara,UK-772,Kolkata,Morning,one,Night,Delhi,Economy,11.5,6723
123386,Vistara,UK-772,Kolkata,Morning,one,Night,Delhi,Economy,12.58,6723
123387,Vistara,UK-772,Kolkata,Morning,one,Late_Night,Delhi,Economy,13.75,6723
123388,Vistara,UK-772,Kolkata,Morning,one,Late_Night,Delhi,Economy,14.5,6723
123389,Vistara,UK-776,Kolkata,Evening,one,Morning,Delhi,Economy,14.5,6723
123390,Vistara,UK-776,Kolkata,Evening,one,Morning,Delhi,Economy,15.0,6723
123391,Vistara,UK-776,Kolkata,Evening,one,Morning,Delhi,Economy,17.42,6723
123392,Air_India,AI-424,Kolkata,Afternoon,one,Night,Delhi,Economy,9.58,6464
123393,Air_India,AI-424,Kolkata,Afternoon,one,Morning,Delhi,Economy,19.92,6464
123394,GO_FIRST,G8-537,Kolkata,Evening,one,Night,Delhi,Economy,7.08,6488
123395,GO_FIRST,G8-792,Kolkata,Evening,one,Late_Night,Delhi,Economy,8.08,6488
123396,GO_FIRST,G8-297,Paris,Morning,two_or_more,Evening,Delhi,Economy,8.25,6488
123397,GO_FIRST,G8-789,Kolkata,Morning,two_or_more,Night,Delhi,Economy,12.67,6488
123398,Indigo,6E-7264,Kolkata,Evening,one,Night,Delhi,Economy,5.25,6489
123399,Indigo,6E-856,Kolkata,Evening,one,Late_Night,Delhi,Economy,5.67,6489
123400,Indigo,6E-6339,Kolkata,Morning,one,Evening,Delhi,Economy,6.08,6489
123401,Indigo,6E-375,Kolkata,Early_Morning,one,Afternoon,Delhi,Economy,6.33,6489
123402,Indigo,6E-751,Kolkata,Afternoon,one,Evening,Delhi,Economy,6.33,6489
123403,Indigo,6E-318,Kolkata,Late_Night,one,Morning,Delhi,Economy,6.42,6489
123404,Indigo,6E-6616,Kolkata,Afternoon,one,Evening,Delhi,Economy,6.42,6489
123405,Indigo,6E-6087,Kolkata,Evening,one,Late_Night,Delhi,Economy,6.83,6489
123406,Indigo,6E-6965,Kolkata,Afternoon,one,Night,Delhi,Economy,6.92,6489
123407,Indigo,6E-811,Kolkata,Morning,one,Evening,Delhi,Economy,7.08,6489
123408,Indigo,6E-6891,Kolkata,Morning,one,Evening,Delhi,Economy,7.42,6489
123409,Indigo,6E-417,Kolkata,Afternoon,one,Night,Delhi,Economy,7.42,6489
123410,Indigo,6.00E-294,Kolkata,Evening,one,Late_Night,Delhi,Economy,7.5,6489
123411,Indigo,6E-6014,Kolkata,Morning,one,Evening,Delhi,Economy,7.67,6489
123412,Indigo,6E-6749,Kolkata,Morning,one,Evening,Delhi,Economy,7.67,6489
123413,Vistara,UK-774,Kolkata,Night,one,Morning,Delhi,Economy,13.08,7145
123414,Vistara,UK-774,Kolkata,Night,one,Evening,Delhi,Economy,23.17,7145
123415,Air_India,AI-765,Kolkata,Evening,one,Morning,Delhi,Economy,15.58,6809
123416,Air_India,AI-765,Kolkata,Evening,one,Afternoon,Delhi,Economy,19.75,6809
123417,Air_India,AI-765,Kolkata,Evening,one,Evening,Delhi,Economy,26.58,6809
123418,Vistara,UK-772,Kolkata,Morning,one,Evening,Delhi,Economy,9.33,7408
123419,Vistara,UK-776,Kolkata,Evening,one,Morning,Delhi,Economy,16.08,7408
123420,Indigo,6E-6717,Kolkata,Night,one,Early_Morning,Delhi,Economy,6.33,7466
123421,GO_FIRST,G8-7560,Kolkata,Afternoon,one,Late_Night,Delhi,Economy,10.33,8089
123422,Vistara,UK-774,Kolkata,Night,one,Afternoon,Delhi,Economy,16.08,9353
123423,Vistara,UK-774,Kolkata,Night,one,Afternoon,Delhi,Economy,19.08,9353
123424,Vistara,UK-774,Kolkata,Night,one,Evening,Delhi,Economy,23.33,9353
123425,SpiceJet,SG-4027,Kolkata,Morning,one,Evening,Delhi,Economy,7.5,9136
123426,SpiceJet,SG-3229,Kolkata,Afternoon,one,Afternoon,Delhi,Economy,24.42,9136
123427,Vistara,UK-776,Kolkata,Evening,one,Afternoon,Delhi,Economy,19.08,9616
123428,Vistara,UK-776,Kolkata,Evening,one,Afternoon,Delhi,Economy,22.08,9616
123429,Vistara,UK-772,Kolkata,Morning,one,Morning,Delhi,Economy,22.58,9616
123430,Vistara,UK-772,Kolkata,Morning,one,Night,Delhi,Economy,11.17,10505
123431,Vistara,UK-772,Kolkata,Morning,one,Night,Delhi,Economy,12.0,10505
123432,Vistara,UK-772,Kolkata,Morning,one,Night,Delhi,Economy,13.33,10505
123433,Air_India,AI-573,Kolkata,Evening,one,Afternoon,Delhi,Economy,18.75,11575
123434,Air_India,AI-573,Kolkata,Evening,one,Night,Delhi,Economy,26.08,11575
123435,GO_FIRST,G8-297,Kolkata,Morning,two_or_more,Evening,Delhi,Economy,8.92,11827
123436,Air_India,AI-573,Kolkata,Evening,one,Morning,Delhi,Economy,14.5,11995
123437,GO_FIRST,G8-537,Kolkata,Evening,one,Late_Night,Delhi,Economy,8.42,13386
123438,GO_FIRST,G8-537,Kolkata,Evening,one,Late_Night,Delhi,Economy,9.58,13386
123439,Air_India,AI-770,Kolkata,Night,zero,Night,Delhi,Economy,2.5,3016
123440,AirAsia,I5-582,Kolkata,Morning,one,Afternoon,Delhi,Economy,5.83,3014
123441,AirAsia,I5-588,Kolkata,Afternoon,one,Night,Delhi,Economy,8.75,3014
123442,AirAsia,I5-583,Kolkata,Afternoon,two_or_more,Night,Delhi,Economy,9.08,3014
123443,AirAsia,I5-991,Kolkata,Evening,one,Late_Night,Delhi,Economy,9.08,3014
123444,AirAsia,I5-582,Kolkata,Morning,one,Evening,Delhi,Economy,10.25,3014
123445,AirAsia,I5-991,Kolkata,Evening,one,Late_Night,Delhi,Economy,11.08,3014
123446,AirAsia,I5-2991,Kolkata,Night,one,Morning,Delhi,Economy,11.33,3014
123447,AirAsia,I5-588,Kolkata,Afternoon,one,Late_Night,Delhi,Economy,11.83,3014
123448,AirAsia,I5-2473,Kolkata,Morning,one,Night,Delhi,Economy,12.58,3014
123449,AirAsia,I5-1563,Kolkata,Evening,two_or_more,Morning,Delhi,Economy,13.17,3014
123450,AirAsia,I5-588,Kolkata,Afternoon,one,Late_Night,Delhi,Economy,13.83,3014
123451,AirAsia,I5-2473,Kolkata,Morning,one,Late_Night,Delhi,Economy,15.67,3014
123452,AirAsia,I5-2991,Kolkata,Night,one,Afternoon,Delhi,Economy,16.5,3014
123453,AirAsia,I5-991,Kolkata,Evening,one,Morning,Delhi,Economy,16.67,3014
123454,AirAsia,I5-1563,Kolkata,Evening,two_or_more,Afternoon,Delhi,Economy,18.33,3014
123455,Air_India,AI-763,Kolkata,Early_Morning,zero,Morning,Delhi,Economy,2.25,3437
123456,Air_India,AI-402,Kolkata,Morning,zero,Afternoon,Delhi,Economy,2.5,3437
123457,Air_India,AI-768,Kolkata,Afternoon,zero,Evening,Delhi,Economy,2.5,3437
123458,AirAsia,I5-552,Kolkata,Early_Morning,zero,Morning,Delhi,Economy,2.42,3999
123459,AirAsia,I5-830,Kolkata,Night,zero,Late_Night,Delhi,Economy,2.5,3999
123460,AirAsia,I5-547,Kolkata,Evening,zero,Night,Delhi,Economy,2.67,3999
123461,Vistara,UK-706,Kolkata,Morning,zero,Afternoon,Delhi,Economy,2.33,4001
123462,Vistara,UK-708,Kolkata,Night,zero,Night,Delhi,Economy,2.33,4001
123463,Vistara,UK-720,Kolkata,Early_Morning,zero,Morning,Delhi,Economy,2.42,4001
123464,Vistara,UK-778,Kolkata,Afternoon,zero,Evening,Delhi,Economy,2.42,4001
123465,Vistara,UK-738,Kolkata,Evening,zero,Night,Delhi,Economy,2.42,4001
123466,AirAsia,I5-319,Kolkata,Afternoon,two_or_more,Late_Night,Delhi,Economy,13.67,3911
123467,Indigo,6E-2474,Kolkata,Early_Morning,zero,Early_Morning,Delhi,Economy,2.5,3999
123468,GO_FIRST,G8-227,Kolkata,Early_Morning,zero,Morning,Delhi,Economy,2.5,3999
123469,Indigo,6E-2516,Kolkata,Evening,zero,Evening,Delhi,Economy,2.5,3999
123470,Indigo,6E-404,Kolkata,Evening,zero,Night,Delhi,Economy,2.5,3999
123471,Indigo,6.00E-224,Kolkata,Night,zero,Night,Delhi,Economy,2.5,3999
123472,Indigo,6E-2009,Kolkata,Night,zero,Late_Night,Delhi,Economy,2.5,3999
123473,Indigo,6E-6324,Kolkata,Early_Morning,zero,Morning,Delhi,Economy,2.58,3999
123474,Indigo,6E-6488,Kolkata,Morning,one,Evening,Delhi,Economy,6.92,4113
123475,Air_India,AI-526,Kolkata,Evening,one,Morning,Delhi,Economy,14.0,4144
123476,Air_India,AI-526,Kolkata,Evening,one,Evening,Delhi,Economy,23.5,4144
123477,Air_India,AI-526,Kolkata,Evening,one,Night,Delhi,Economy,28.0,4144
123478,GO_FIRST,G8-787,Kolkata,Afternoon,one,Evening,Delhi,Economy,6.25,4151
123479,SpiceJet,SG-8264,Kolkata,Night,zero,Late_Night,Delhi,Economy,2.5,4177
123480,SpiceJet,SG-8130,Kolkata,Early_Morning,zero,Morning,Delhi,Economy,2.67,4177
123481,Air_India,AI-9745,Kolkata,Morning,one,Night,Delhi,Economy,12.33,4347
123482,Indigo,6E-487,Kolkata,Morning,zero,Afternoon,Delhi,Economy,2.42,4389
123483,Indigo,6E-599,Kolkata,Morning,zero,Afternoon,Delhi,Economy,2.42,4389
123484,Indigo,6E-7583,Kolkata,Afternoon,one,Night,Delhi,Economy,6.33,4495
123485,GO_FIRST,G8-626,Kolkata,Afternoon,one,Late_Night,Delhi,Economy,11.33,4549
123486,GO_FIRST,G8-125,Kolkata,Evening,one,Morning,Delhi,Economy,12.5,4549
123487,Air_India,AI-526,Kolkata,Evening,one,Afternoon,Delhi,Economy,18.83,4564
123488,Indigo,6E-895,Kolkata,Evening,one,Night,Delhi,Economy,4.08,4663
123489,Indigo,6E-895,Kolkata,Evening,one,Night,Delhi,Economy,4.58,4663
123490,Indigo,6E-6917,Kolkata,Afternoon,one,Night,Delhi,Economy,5.42,4663
123491,Indigo,6E-895,Kolkata,Evening,one,Late_Night,Delhi,Economy,6.58,4663
123492,Indigo,6E-6917,Kolkata,Afternoon,one,Night,Delhi,Economy,6.83,4663
123493,Indigo,6E-6917,Kolkata,Afternoon,one,Night,Delhi,Economy,7.33,4663
123494,SpiceJet,SG-3839,Kolkata,Evening,one,Morning,Delhi,Economy,17.17,4923
123495,Air_India,AI-732,Kolkata,Afternoon,one,Night,Delhi,Economy,7.92,-1000
123496,Air_India,AI-732,Kolkata,Afternoon,one,Afternoon,Delhi,Economy,25.67,4960
123497,GO_FIRST,G8-102,Kolkata,Afternoon,zero,Evening,Delhi,Economy,2.58,4994
123498,Air_India,AI-729,Kolkata,Morning,one,Evening,Delhi,Economy,8.83,5093
