Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,price
174317,AirAsia,I5-1543,Hyderabad,Afternoon,one,Night,Kolkata,Economy,6.75,2056
174318,AirAsia,I5-766,Hyderabad,Night,two_or_more,Early_Morning,Kolkata,Economy,10.25,2056
174319,AirAsia,I5-974,Hyderabad,Night,one,Morning,Kolkata,Economy,10.83,2056
174320,AirAsia,I5-1543,Hyderabad,Afternoon,one,Late_Night,Kolkata,Economy,11.25,2056
174321,AirAsia,I5-1518,Hyderabad,Evening,one,Morning,Kolkata,Economy,13.25,2056
174322,Indigo,6E-668,Hyderabad,Evening,one,Night,Kolkata,Economy,5.58,
174323,Indigo,6E-514,Hyderabad,Afternoon,one,Night,Kolkata,Economy,6.67,2057
174324,Indigo,6E-5211,Hyderabad,Evening,one,Late_Night,Kolkata,Economy,7.75,2057
174325,Indigo,6E-514,Hyderabad,Afternoon,one,Night,Kolkata,Economy,8.42,2057
174326,Air_India,AI-525,Hyderabad,Early_Morning,zero,Morning,Kolkata,Economy,2.08,2080
174327,GO_FIRST,G8-123,Hyderabad,Early_Morning,zero,Early_Morning,Kolkata,Economy,1.83,2393
174328,GO_FIRST,G8-625,Hyderabad,Morning,zero,Afternoon,Kolkata,Economy,1.92,2393
174329,Indigo,6E-6893,Hyderabad,Early_Morning,zero,Early_Morning,Kolkata,Economy,2.17,2395
174330,AirAsia,I5-517,Hyderabad,Morning,zero,Afternoon,Kolkata,Economy,2.08,2449
174331,Indigo,6E-944,Hyderabad,Night,zero,Night,Kolkata,Economy,2.08,2815
174332,Indigo,6.00E-165,Hyderabad,Late_Night,zero,Early_Morning,Kolkata,Economy,2.17,2815
174333,Indigo,6.00E-283,Hyderabad,Evening,zero,Evening,Kolkata,Economy,2.0,3298
174334,Indigo,6E-371,Hyderabad,Evening,one,Late_Night,Kolkata,Economy,5.92,3223
174335,Indigo,6E-6319,Hyderabad,Evening,one,Late_Night,Kolkata,Economy,6.92,3223
174336,Indigo,6E-6151,Hyderabad,Morning,one,Evening,Kolkata,Economy,7.25,3223
174337,Indigo,6E-6593,Hyderabad,Evening,one,Late_Night,Kolkata,Economy,7.83,3223
174338,Indigo,6E-922,Hyderabad,Afternoon,one,Night,Kolkata,Economy,8.08,3223
174339,Indigo,6E-6358,Hyderabad,Morning,zero,Afternoon,Kolkata,Economy,2.08,
174340,Indigo,6.00E-157,Hyderabad,Early_Morning,one,Morning,Kolkata,Economy,5.75,3705
174341,Indigo,6E-6151,Hyderabad,Morning,one,Afternoon,Kolkata,Economy,5.67,3901
174342,Air_India,AI-9893,Hyderabad,Early_Morning,one,Afternoon,Kolkata,Economy,7.42,4133
174343,Indigo,6E-2763,Hyderabad,Night,one,Early_Morning,Kolkata,Economy,8.75,4210
174344,AirAsia,I5-1543,Hyderabad,Afternoon,one,Evening,Kolkata,Economy,5.42,4234
174345,Air_India,AI-543,Hyderabad,Morning,one,Evening,Kolkata,Economy,7.83,4368
174346,Air_India,AI-559,Hyderabad,Early_Morning,one,Evening,Kolkata,Economy,12.67,4368
174347,Air_India,AI-840,Hyderabad,Night,one,Afternoon,Kolkata,Economy,15.67,4368
174348,AirFrance,AI-541,Hyderabad,Evening,one,Afternoon,Kolkata,Economy,20.25,not available
174349,Air_India,AI-543,Hyderabad,Morning,one,Afternoon,Kolkata,Economy,25.17,4368
174350,Air_India,AI-559,Hyderabad,Early_Morning,one,Afternoon,Kolkata,Economy,30.0,4368
174351,Indigo,6E-6366,Hyderabad,Afternoon,one,Evening,Kolkata,Economy,4.17,4390
174352,Indigo,6E-809,Hyderabad,Afternoon,one,Night,Kolkata,Economy,5.08,4390
174353,Indigo,6.00E-149,Hyderabad,Morning,one,Afternoon,Kolkata,Economy,5.42,4390
174354,Indigo,6E-6467,Hyderabad,Afternoon,one,Evening,Kolkata,Economy,6.08,4390
174355,Indigo,6E-879,Hyderabad,Morning,one,Evening,Kolkata,Economy,6.25,4390
174356,Indigo,6E-2349,Hyderabad,Night,one,Early_Morning,Kolkata,Economy,6.33,4390
174357,Indigo,6E-949,Hyderabad,Night,one,Early_Morning,Kolkata,Economy,6.33,4390
174358,Indigo,6E-2248,Hyderabad,Afternoon,one,Night,Kolkata,Economy,7.0,4390
174359,Indigo,6E-384,Hyderabad,Morning,one,Evening,Kolkata,Economy,7.25,4390
174360,Indigo,6E-6684,Hyderabad,Night,one,Early_Morning,Kolkata,Economy,7.67,4390
174361,Indigo,6E-2248,Hyderabad,Afternoon,one,Night,Kolkata,Economy,8.0,4390
174362,Indigo,6E-6505,Hyderabad,Night,one,Early_Morning,Kolkata,Economy,8.58,4390
174363,Indigo,6E-6467,Hyderabad,Afternoon,one,Night,Kolkata,Economy,8.67,4390
174364,Indigo,6E-995,Hyderabad,Early_Morning,two_or_more,Morning,Kolkata,Economy,6.67,4443
174365,Indigo,6E-6339,Hyderabad,Early_Morning,zero,Morning,Kolkata,Economy,2.08,4558
174366,GO_FIRST,G8-509,Paris,Early_Morning,one,Evening,Kolkata,Economy,11.25,4613
174367,Air_India,AI-559,Hyderabad,Early_Morning,one,Afternoon,Kolkata,Economy,8.0,4789
174368,Air_India,AI-840,Hyderabad,Night,one,Morning,Kolkata,12345,12.17,4789
174369,Air_India,AI-541,Hyderabad,Evening,one,Morning,Kolkata,Economy,16.75,4789
174370,Air_India,AI-543,Hyderabad,Morning,one,Morning,Kolkata,Economy,21.67,4789
174371,Air_India,AI-840,Hyderabad,Night,one,Evening,Kolkata,Economy,22.33,4789
174372,Air_India,AI-508,Hyderabad,Afternoon,one,Early_Morning,Kolkata,Economy,16.17,5019
174373,Air_India,AI-9518,Hyderabad,Night,one,Early_Morning,Kolkata,Economy,8.5,5029
174374,GO_FIRST,G8-509,Paris,Early_Morning,one,Evening,Kolkata,Economy,12.75,5067
174375,Air_India,AI-616,Hyderabad,Morning,one,Night,Kolkata,Economy,15.25,5100
174376,Air_India,AI-541,Hyderabad,Evening,one,Night,Kolkata,Economy,6.08,5314
174377,Air_India,AI-543,Hyderabad,Morning,one,Night,Kolkata,Economy,11.0,5314
174378,Air_India,AI-559,Hyderabad,Early_Morning,one,Night,Kolkata,Economy,15.83,5314
174379,Air_India,AI-508,Hyderabad,Afternoon,one,Evening,Kolkata,Economy,28.5,5544
174380,Air_India,AI-9518,Hyderabad,Night,one,Evening,Kolkata,Premium,20.83,5554
174381,Indigo,6E-905,Hyderabad,Afternoon,one,Evening,Kolkata,Economy,4.92,5557
174382,Vistara,UK-880,Hyderabad,Afternoon,one,Evening,Kolkata,Economy,6.17,5960
174383,Vistara,UK-830,Hyderabad,Morning,one,Evening,Kolkata,Economy,7.75,5960
174384,Vistara,UK-830,Hyderabad,Morning,one,Evening,Kolkata,Economy,9.25,5960
174385,Vistara,UK-880,Hyderabad,Afternoon,one,Night,Kolkata,Economy,9.33,5960
174386,Vistara,UK-860,Hyderabad,Early_Morning,one,Evening,Kolkata,Economy,11.25,5960
174387,Vistara,UK-870,Hyderabad,Night,one,Morning,Kolkata,Economy,12.0,5960
174388,Vistara,UK-830,Hyderabad,Morning,one,Night,Kolkata,Economy,12.42,5960
174389,Vistara,UK-860,Hyderabad,Early_Morning,one,Evening,Kolkata,Economy,12.75,5960
174390,Vistara,UK-870,Hyderabad,Night,one,Morning,Kolkata,Economy,13.0,5960
174391,Vistara,UK-890,Hyderabad,Evening,one,Morning,Kolkata,Economy,14.92,5960
174392,Vistara,UK-860,Hyderabad,Early_Morning,one,Night,Kolkata,Economy,15.92,5960
174393,Vistara,UK-890,Hyderabad,Evening,one,Morning,Kolkata,Economy,15.92,5960
174394,Vistara,UK-880,Hyderabad,Afternoon,one,Morning,Kolkata,Economy,19.17,5960
174395,Vistara,UK-880,Hyderabad,Afternoon,one,Morning,Kolkata,Economy,20.17,5960
174396,Vistara,UK-870,Hyderabad,Night,one,Evening,Kolkata,Economy,21.5,5960
174397,Vistara,UK-830,Hyderabad,Morning,one,Morning,Kolkata,Economy,22.25,5960
174398,Vistara,UK-870,Hyderabad,Night,one,Evening,Kolkata,Economy,23.0,5960
174399,Vistara,UK-830,Hyderabad,Morning,one,Morning,Kolkata,Economy,23.25,5960
174400,Vistara,UK-890,Hyderabad,Evening,one,Evening,Kolkata,Economy,24.42,5960
174401,Vistara,UK-860,Hyderabad,Early_Morning,one,Morning,Kolkata,Economy,25.75,5960
174402,Vistara,UK-890,Hyderabad,Evening,one,Evening,Kolkata,Economy,25.92,5960
174403,Vistara,UK-870,Hyderabad,Night,one,Night,Kolkata,Economy,26.17,5960
174404,Vistara,UK-860,Hyderabad,Early_Morning,one,Morning,Kolkata,Economy,26.75,5960
174405,Air_India,AI-698,Hyderabad,Night,one,Morning,Kolkata,Economy,10.58,5629
174406,Air_India,AI-616,Hyderabad,Morning,one,Morning,Kolkata,Economy,24.42,5629
174407,GO_FIRST,G8-7556,Hyderabad,Afternoon,one,Night,Kolkata,Economy,6.25,5754
174408,GO_FIRST,G8-424,Hyderabad,Early_Morning,one,Night,Kolkata,Economy,15.25,5754
174409,GO_FIRST,G8-426,Hyderabad,Night,one,Early_Morning,Kolkata,Economy,9.67,6187
174410,SpiceJet,SG-731,Hyderabad,Early_Morning,one,Night,Kolkata,Economy,13.5,6390
174411,Indigo,6.00E-149,Hyderabad,Morning,one,Evening,Kolkata,Economy,8.0,6539
174412,SpiceJet,SG-3831,Hyderabad,Evening,one,Late_Night,Kolkata,Economy,8.33,0
174413,Air_India,AI-543,Hyderabad,Morning,one,Evening,Kolkata,Economy,30.25,7047
174414,Air_India,AI-559,Hyderabad,Early_Morning,one,Evening,Kolkata,Economy,35.08,7047
174415,Vistara,UK-894,Paris,Evening,two_or_more,Morning,Kolkata,Economy,15.17,7692
174416,Vistara,UK-894,Hyderabad,Evening,two_or_more,Evening,Kolkata,Economy,22.33,7692
174417,Vistara,UK-878,Hyderabad,Afternoon,one,Evening,Kolkata,Economy,7.0,7767
174418,Vistara,UK-874,Hyderabad,Morning,one,Evening,Kolkata,Economy,8.33,7767
174419,Vistara,UK-874,Hyderabad,Morning,one,Evening,Kolkata,Economy,11.42,7767
174420,Vistara,UK-876,Hyderabad,Night,one,Morning,Kolkata,Economy,12.08,7767
174421,Vistara,UK-876,Hyderabad,Night,one,Evening,Kolkata,Economy,19.25,7767
174422,Vistara,UK-878,Hyderabad,Afternoon,one,Morning,Kolkata,Economy,20.75,7767
174423,Vistara,UK-876,Hyderabad,Night,one,Evening,Kolkata,Economy,22.33,7767
174424,Vistara,UK-874,Hyderabad,Morning,one,Morning,Kolkata,Economy,25.17,7767
174425,Vistara,UK-878,Hyderabad,Afternoon,one,Evening,Kolkata,Economy,27.92,7767
174426,Air_India,AI-9885,Hyderabad,Morning,one,Night,Kolkata,Economy,9.33,not available
174427,SpiceJet,SG-3283,Hyderabad,Evening,one,Evening,Kolkata,Economy,25.0,8757
174428,Air_India,AI-840,Hyderabad,Night,one,Evening,Kolkata,Economy,20.75,8832
174429,Vistara,UK-659,Hyderabad,Morning,two_or_more,Night,Kolkata,Economy,11.75,9278
174430,Vistara,UK-898,Hyderabad,Early_Morning,two_or_more,Evening,Kolkata,Economy,10.42,9433
174431,Vistara,UK-898,Hyderabad,Early_Morning,two_or_more,Evening,Kolkata,Economy,11.92,9433
174432,Vistara,UK-894,Paris,Evening,two_or_more,Morning,Kolkata,Economy,14.08,9433
174433,Vistara,UK-874,Hyderabad,Morning,one,Evening,Kolkata,Economy,9.58,9501
174434,Vistara,UK-878,Hyderabad,Afternoon,one,Night,Kolkata,Economy,9.83,9501
174435,Indigo,6E-913,Hyderabad,Morning,one,Night,Kolkata,Economy,8.75,9404
174436,Vistara,UK-878,Hyderabad,Afternoon,one,Night,Kolkata,Economy,9.83,9901
174437,GO_FIRST,G8-504,Hyderabad,Morning,one,Night,Kolkata,Economy,11.58,11542
174438,Vistara,UK-659,Hyderabad,Morning,two_or_more,Evening,Kolkata,Economy,8.58,13032
174439,Indigo,6E-425,Hyderabad,Afternoon,one,Night,Kolkata,Economy,6.17,17613
174440,AirAsia,I5-1518,Hyderabad,Evening,one,Late_Night,Kolkata,Economy,5.83,2056
174441,AirAsia,I5-510,Hyderabad,Early_Morning,one,Afternoon,Kolkata,Economy,6.0,2056
174442,AirAsia,I5-1543,Hyderabad,Afternoon,one,Night,Kolkata,Economy,6.75,2056
174443,AirAsia,I5-766,Hyderabad,Night,two_or_more,Early_Morning,Kolkata,Economy,10.25,not available
174444,AirAsia,I5-974,Hyderabad,Night,one,Morning,Kolkata,Economy,10.83,2056
174445,AirAsia,I5-1543,Hyderabad,Afternoon,one,Late_Night,Kolkata,Economy,11.25,2056
174446,AirAsia,I5-1518,Hyderabad,Evening,one,Morning,Kolkata,Economy,13.25,2056
174447,Indigo,6E-668,Hyderabad,Evening,one,Night,Kolkata,Economy,5.58,2057
174448,Indigo,6E-514,Hyderabad,Afternoon,one,Night,Kolkata,Economy,6.67,2057
174449,Indigo,6E-5211,Hyderabad,Evening,one,Late_Night,Kolkata,Economy,7.75,2057
174450,Indigo,6E-514,Hyderabad,Afternoon,one,Night,Kolkata,Economy,8.42,2057
174451,GO_FIRST,G8-123,Hyderabad,Early_Morning,zero,Early_Morning,Kolkata,Economy,1.83,2393
174452,GO_FIRST,G8-625,Hyderabad,Morning,zero,Afternoon,Kolkata,Economy,1.92,2393
174453,AirAsia,I5-1543,Hyderabad,Afternoon,one,Evening,Kolkata,Economy,5.42,2613
174454,Indigo,6E-6319,Hyderabad,Evening,one,Night,Kolkata,Economy,5.5,3223
174455,Indigo,6E-827,Hyderabad,Morning,one,Evening,Kolkata,Economy,5.75,3223
174456,Indigo,6E-6066,Hyderabad,Morning,one,Afternoon,Kolkata,Economy,6.58,3223
174457,Indigo,6E-922,Hyderabad,Afternoon,one,Night,Kolkata,Economy,8.08,3223
174458,Indigo,6E-6066,Hyderabad,Morning,one,Evening,Kolkata,Economy,8.5,3223
174459,Indigo,6E-6893,Hyderabad,Early_Morning,zero,Early_Morning,Kolkata,Economy,2.17,3298
174460,Indigo,6E-944,Hyderabad,Night,zero,Night,Kolkata,Economy,2.08,3823
174461,Indigo,6.00E-165,Hyderabad,Late_Night,zero,Early_Morning,Kolkata,Economy,2.17,3823
174462,Indigo,6E-6151,Hyderabad,Morning,one,Evening,Kolkata,Economy,7.25,3743
174463,Indigo,6.00E-283,Hyderabad,Evening,zero,Evening,Kolkata,Economy,2.0,4330
174464,AirAsia,I5-517,Hyderabad,Morning,zero,Afternoon,Kolkata,Economy,2.08,4034
174465,Indigo,6.00E-157,Hyderabad,Early_Morning,one,Morning,Kolkata,Economy,5.75,4073
174466,Indigo,6E-6358,Hyderabad,Morning,zero,Afternoon,Kolkata,Economy,2.08,4330
174467,Indigo,6E-6366,Hyderabad,Afternoon,one,Evening,Kolkata,Economy,4.17,4390
174468,Indigo,6E-809,Hyderabad,Afternoon,one,Night,Kolkata,Economy,5.08,4390
174469,Indigo,6E-903,Hyderabad,Afternoon,one,Night,Kolkata,Economy,5.17,4390
174470,Indigo,6.00E-149,Hyderabad,Morning,one,Afternoon,Kolkata,Economy,5.42,4390
174471,Indigo,6E-879,Hyderabad,Morning,one,Evening,Kolkata,Economy,6.25,4390
174472,Indigo,6E-6593,Hyderabad,Evening,one,Night,Kolkata,Economy,6.25,4390
174473,Indigo,6E-384,Hyderabad,Morning,one,Evening,Kolkata,Economy,7.25,4390
174474,Indigo,6E-2248,Hyderabad,Afternoon,one,Night,Kolkata,Economy,8.0,4390
174475,Indigo,6E-6467,Hyderabad,Afternoon,one,Night,Kolkata,Economy,8.67,4390
174476,Indigo,6E-5207,Hyderabad,Morning,one,Afternoon,Kolkata,Economy,7.08,4600
174477,GO_FIRST,G8-509,Hyderabad,Early_Morning,one,Evening,Kolkata,Economy,11.25,4613
174478,Indigo,6E-6066,Hyderabad,Morning,one,Afternoon,Kolkata,Economy,5.17,4747
174479,Indigo,6E-371,Hyderabad,Evening,one,Night,Kolkata,Economy,5.5,4747
174480,Indigo,6E-6319,Hyderabad,Evening,one,Night,Kolkata,Economy,6.5,4747
174481,Indigo,6E-413,Hyderabad,Early_Morning,one,Afternoon,Kolkata,Economy,7.67,4747
174482,GO_FIRST,G8-509,Hyderabad,Early_Morning,one,Evening,Kolkata,Economy,12.75,5067
174483,Indigo,6E-905,Hyderabad,Afternoon,one,Evening,Kolkata,Economy,4.92,5557
174484,Indigo,6E-886,Hyderabad,Morning,one,Evening,Kolkata,Economy,7.0,5557
174485,GO_FIRST,G8-7556,Hyderabad,Afternoon,one,Night,Kolkata,Economy,6.25,5754
174486,GO_FIRST,G8-426,Hyderabad,Night,one,Early_Morning,Kolkata,Economy,9.67,5754
174487,GO_FIRST,G8-424,Hyderabad,Early_Morning,one,Night,Kolkata,Economy,15.25,5754
174488,SpiceJet,SG-3831,Hyderabad,Evening,one,Late_Night,Kolkata,Economy,8.33,6595
174489,Indigo,6E-995,Hyderabad,Early_Morning,one,Morning,Kolkata,Economy,5.58,6723
174490,Indigo,6E-425,Hyderabad,Afternoon,one,Night,Kolkata,Economy,6.17,6723
174491,Indigo,6E-2248,Hyderabad,Afternoon,one,Night,Kolkata,Economy,7.0,6870
174492,SpiceJet,SG-3283,Hyderabad,Evening,one,Evening,Kolkata,Economy,25.08,8757
174493,GO_FIRST,G8-504,Hyderabad,Morning,one,Night,Kolkata,Economy,11.58,not available
174494,AirAsia,I5-1518,Hyderabad,Evening,one,Late_Night,Kolkata,Economy,5.83,2056
174495,AirAsia,I5-510,Hyderabad,Early_Morning,one,Afternoon,Kolkata,Economy,6.0,2056
174496,AirAsia,I5-1543,Hyderabad,Afternoon,one,Night,Kolkata,Economy,6.75,2056
174497,AirAsia,I5-766,Hyderabad,Night,two_or_more,Early_Morning,Kolkata,Economy,10.25,2056
174498,AirAsia,I5-974,Hyderabad,Night,one,Morning,Kolkata,Economy,10.83,2056
174499,AirAsia,I5-1543,Hyderabad,Afternoon,one,Late_Night,Kolkata,Economy,11.25,2056
174500,AirAsia,I5-1518,Hyderabad,Evening,one,Morning,Kolkata,Economy,13.25,2056
174501,GO_FIRST,G8-123,Hyderabad,Early_Morning,zero,Early_Morning,Kolkata,Economy,1.83,2393
174502,GO_FIRST,G8-625,Hyderabad,Morning,zero,Afternoon,Kolkata,Economy,1.92,2393
174503,Air_India,AI-525,Hyderabad,Early_Morning,zero,Morning,Kolkata,Economy,2.08,2815
174504,Indigo,6.00E-165,Hyderabad,Late_Night,zero,Early_Morning,Kolkata,Economy,2.17,3298
174505,Indigo,6E-6893,Hyderabad,Early_Morning,zero,Early_Morning,Kolkata,Economy,2.17,3088
174506,Indigo,6E-6339,Hyderabad,Early_Morning,zero,Morning,Kolkata,Economy,2.08,3298
174507,Indigo,6E-6358,Hyderabad,Morning,zero,Afternoon,Kolkata,Economy,2.08,3298
174508,Indigo,6.00E-283,Hyderabad,Evening,zero,Evening,Kolkata,Economy,2.0,3823
174509,Indigo,6E-944,Hyderabad,Night,zero,Night,Kolkata,Economy,2.08,3823
174510,Indigo,6.00E-157,Hyderabad,Early_Morning,one,Morning,Kolkata,Economy,5.75,3548
174511,Indigo,6E-668,Hyderabad,Evening,one,Night,Kolkata,Economy,5.58,3778
174512,Indigo,6E-6151,Hyderabad,Morning,one,Afternoon,Kolkata,Economy,5.67,3778
174513,Indigo,6E-514,Hyderabad,Afternoon,one,Night,Kolkata,Economy,6.67,3778
174514,Indigo,6E-6151,Hyderabad,Morning,one,Evening,Kolkata,Economy,7.25,3778
174515,Air_India,AI-9893,Hyderabad,Early_Morning,one,Morning,Kolkata,Economy,27.08,3818
174516,AirAsia,I5-517,Hyderabad,Morning,zero,Afternoon,Kolkata,Economy,2.08,4034
174517,AirAsia,I5-1543,Hyderabad,Afternoon,one,Evening,Kolkata,Economy,5.42,4234
174518,Indigo,6E-6242,Hyderabad,Early_Morning,one,Morning,Kolkata,Economy,5.33,4327
174519,Air_India,AI-840,Hyderabad,Night,one,Evening,Kolkata,Economy,22.33,4368
174520,Air_India,AI-840,Hyderabad,Night,one,Night,Kolkata,Economy,25.5,4368
174521,Indigo,6E-6242,Hyderabad,Early_Morning,one,Afternoon,Kolkata,Economy,7.92,4612
174522,GO_FIRST,G8-509,Hyderabad,Early_Morning,one,Evening,Kolkata,Economy,11.25,4613
174523,Indigo,6E-371,Hyderabad,Evening,one,Late_Night,Kolkata,Economy,5.92,4663
174524,Indigo,6E-6319,Hyderabad,Evening,one,Late_Night,Kolkata,Economy,6.92,
174525,Air_India,AI-541,Hyderabad,Evening,one,Evening,Kolkata,Economy,26.92,4788
174526,Air_India,AI-840,Hyderabad,Night,one,Morning,Kolkata,Economy,12.17,
174527,Air_India,AI-840,Hyderabad,Night,one,Afternoon,Kolkata,Economy,17.67,4789
174528,Indigo,6E-949,Hyderabad,Night,one,Early_Morning,Kolkata,Economy,6.33,4821
174529,Air_India,AI-515,Hyderabad,Morning,one,Early_Morning,Kolkata,Economy,19.67,5019
174530,Air_India,AI-9518,Hyderabad,Night,one,Early_Morning,Kolkata,Economy,8.5,5029
174531,GO_FIRST,G8-509,Hyderabad,Early_Morning,one,Evening,Kolkata,Economy,12.75,5067
174532,Air_India,AI-698,Hyderabad,Night,one,Afternoon,Kolkata,Economy,13.92,5100
174533,Air_India,AI-698,Hyderabad,Night,one,Night,Kolkata,Economy,25.42,5100
174534,Air_India,AI-541,Hyderabad,Evening,one,Night,Kolkata,Economy,6.08,5209
174535,Air_India,AI-543,Hyderabad,Morning,one,Evening,Kolkata,Economy,7.83,5209
174536,Air_India,AI-559,Hyderabad,Early_Morning,one,Afternoon,Kolkata,Economy,8.0,5209
174537,Air_India,AI-543,Hyderabad,Morning,one,Night,Kolkata,Economy,11.0,5209
174538,Air_India,AI-559,Hyderabad,Early_Morning,one,Evening,Kolkata,Economy,12.67,5209
174539,Air_India,AI-559,Hyderabad,Early_Morning,one,Night,Kolkata,Economy,15.83,5209
174540,Air_India,AI-541,Hyderabad,Evening,one,Morning,Kolkata,Economy,16.75,5209
174541,Air_India,AI-543,Hyderabad,Morning,one,Morning,Kolkata,Economy,21.67,5209
174542,Air_India,AI-541,Hyderabad,Evening,one,Afternoon,Kolkata,Economy,22.25,5209
174543,Air_India,AI-559,Hyderabad,Early_Morning,one,Morning,Kolkata,Economy,26.5,5209
174544,Vistara,UK-880,Hyderabad,Afternoon,one,Evening,Kolkata,Economy,6.17,5960
174545,Vistara,UK-880,Hyderabad,Afternoon,one,Night,Kolkata,Economy,9.33,5960
174546,Vistara,UK-870,Hyderabad,Night,one,Morning,Kolkata,Economy,12.0,5960
174547,Vistara,UK-870,Hyderabad,Night,one,Morning,Kolkata,Economy,13.0,5960
174548,Vistara,UK-880,Hyderabad,Afternoon,one,Morning,Kolkata,Economy,19.17,5960
174549,Vistara,UK-880,Hyderabad,Afternoon,one,Morning,Kolkata,Economy,20.17,5960
174550,Vistara,UK-870,Hyderabad,Night,one,Evening,Kolkata,Economy,21.5,5960
174551,Vistara,UK-870,Hyderabad,Night,one,Evening,Kolkata,Economy,23.0,5960
174552,Vistara,UK-870,Hyderabad,Night,one,Night,Kolkata,Economy,26.17,5960
174553,Air_India,AI-698,Hyderabad,Night,one,Morning,Kolkata,Economy,10.58,5629
174554,Air_India,AI-616,Hyderabad,Morning,one,Morning,Kolkata,Economy,24.42,5629
174555,GO_FIRST,G8-504,Hyderabad,Morning,one,Night,Kolkata,Economy,11.58,5699
174556,GO_FIRST,G8-7556,Hyderabad,Afternoon,one,Night,Kolkata,Economy,6.25,5754
174557,GO_FIRST,G8-426,Hyderabad,Night,one,Early_Morning,Kolkata,Economy,9.67,5754
174558,GO_FIRST,G8-424,Hyderabad,Early_Morning,one,Night,Kolkata,Economy,15.25,5754
174559,Vistara,UK-830,Hyderabad,Morning,one,Evening,Kolkata,Economy,7.75,6275
174560,Vistara,UK-830,Hyderabad,Morning,one,Evening,Kolkata,Economy,9.25,6275
174561,Vistara,UK-860,Hyderabad,Early_Morning,one,Evening,Kolkata,Economy,11.25,6275
174562,Vistara,UK-830,Paris,Morning,one,Night,Kolkata,Economy,12.42,6275
174563,Vistara,UK-860,Hyderabad,Early_Morning,one,Evening,Kolkata,Economy,12.75,6275
174564,Vistara,UK-890,Hyderabad,Evening,one,Morning,Kolkata,Economy,14.92,6275
174565,Vistara,UK-860,Hyderabad,Early_Morning,one,Night,Kolkata,Economy,15.92,6275
174566,Vistara,UK-890,Hyderabad,Evening,one,Morning,Kolkata,Economy,15.92,6275
