Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,price
81263,Vistara,UK-944,Mumbai,Afternoon,one,Morning,Chennai,Economy,19.25,3998
81264,Vistara,UK-958,Mumbai,Afternoon,one,Morning,Chennai,Economy,21.5,3998
81265,Vistara,UK-960,Mumbai,Morning,one,Morning,Chennai,Economy,22.0,3998
81266,Indigo,6E-5371,Mumbai,Evening,one,Late_Night,Chennai,Economy,4.5,3734
81267,Indigo,6E-6818,Mumbai,Evening,one,Late_Night,Chennai,Economy,5.67,3734
81268,Indigo,6E-5208,Mumbai,Evening,one,Late_Night,Chennai,Economy,7.25,3734
81269,Indigo,6E-6463,Mumbai,Early_Morning,one,Morning,Chennai,Economy,5.08,3911
81270,Vistara,UK-994,Mumbai,Morning,one,Evening,Chennai,Economy,5.92,4348
81271,Vistara,UK-970,Mumbai,Morning,one,Evening,Chennai,Economy,7.58,
81272,Vistara,UK-958,Mumbai,Afternoon,one,Night,Chennai,12345,7.83,4348
81273,Vistara,UK-960,Mumbai,Morning,one,Night,Chennai,Economy,8.33,4348
81274,Vistara,UK-928,Mumbai,Early_Morning,one,Evening,Chennai,Economy,9.83,4348
81275,Vistara,UK-994,Mumbai,Morning,one,Night,Chennai,Economy,9.83,4348
81276,Vistara,UK-954,Mumbai,Early_Morning,one,Evening,Chennai,Economy,10.33,4348
81277,Vistara,UK-970,Mumbai,Morning,one,Night,Chennai,Economy,11.5,4348
81278,Vistara,UK-928,Mumbai,Early_Morning,one,Night,Chennai,Economy,13.75,4348
81279,Vistara,UK-954,Mumbai,Early_Morning,one,Night,Chennai,Economy,14.25,4348
81280,Vistara,UK-940,Mumbai,Evening,one,Evening,Chennai,Economy,20.58,4348
81281,Vistara,UK-986,Mumbai,Night,one,Night,Chennai,Economy,21.5,4348
81282,Vistara,UK-996,Mumbai,Evening,one,Evening,Chennai,Economy,21.83,4348
81283,Vistara,UK-950,Mumbai,Night,one,Night,Chennai,Economy,22.33,4348
81284,Vistara,UK-988,Mumbai,Night,one,Night,Chennai,Economy,23.33,4348
81285,Vistara,UK-940,Mumbai,Evening,one,Night,Chennai,Economy,24.5,4348
81286,Vistara,UK-996,Mumbai,Evening,one,Night,Chennai,Economy,25.75,4348
81287,Indigo,6E-5217,Mumbai,Evening,one,Night,Chennai,Economy,3.75,4069
81288,Indigo,6E-5312,Mumbai,Morning,one,Afternoon,Chennai,Economy,4.33,4069
81289,Indigo,6E-354,Mumbai,Afternoon,one,Evening,Chennai,Economy,4.92,4069
81290,Indigo,6E-5208,Mumbai,Evening,one,Night,Chennai,Economy,4.92,4069
81291,Indigo,6E-5209,Mumbai,Early_Morning,one,Morning,Chennai,Economy,5.0,4069
81292,Indigo,6E-5217,Mumbai,Evening,one,Night,Chennai,Economy,5.75,4069
81293,Indigo,6E-354,Mumbai,Afternoon,one,Evening,Chennai,Economy,6.08,4069
81294,Indigo,6E-5312,Mumbai,Morning,one,Evening,Chennai,Economy,6.92,4069
81295,Indigo,6E-354,Mumbai,Afternoon,one,Night,Chennai,Economy,7.33,4069
81296,Vistara,UK-902,Mumbai,Afternoon,one,Night,Chennai,Economy,7.0,4663
81297,Vistara,UK-944,Mumbai,Afternoon,one,Night,Chennai,Economy,8.08,4663
81298,Vistara,UK-958,Mumbai,Afternoon,one,Night,Chennai,Economy,10.33,4663
81299,Vistara,UK-960,Mumbai,Morning,one,Night,Chennai,Economy,10.83,4663
81300,Vistara,UK-994,Mumbai,Morning,one,Night,Chennai,Economy,12.33,4663
81301,Vistara,UK-970,Mumbai,Morning,one,Night,Chennai,Economy,14.0,4663
81302,Vistara,UK-910,Mumbai,Evening,one,Morning,Chennai,Economy,16.33,4683
81303,Air_India,AI-687,Mumbai,Afternoon,one,Night,Chennai,Economy,7.58,4417
81304,Air_India,AI-442,Mumbai,Afternoon,one,Night,Chennai,Economy,8.0,4417
81305,Air_India,AI-867,Mumbai,Night,one,Morning,Chennai,Economy,11.42,4417
81306,Air_India,AI-809,Mumbai,Morning,one,Night,Chennai,Economy,13.58,4417
81307,Air_India,AI-888,Mumbai,Evening,one,Morning,Chennai,Economy,13.92,4417
81308,Air_India,AI-660,Mumbai,Evening,one,Morning,Chennai,Economy,14.92,4417
81309,Air_India,AI-867,Mumbai,Night,one,Afternoon,Chennai,Economy,15.17,4417
81310,Air_India,AI-806,Mumbai,Early_Morning,one,Night,Chennai,Economy,15.58,4417
81311,Air_India,AI-635,Mumbai,Early_Morning,one,Night,Chennai,Economy,16.5,4417
81312,Air_India,AI-864,Mumbai,Early_Morning,one,Night,Chennai,Economy,16.58,4417
81313,Air_India,AI-687,Mumbai,Afternoon,one,Morning,Chennai,Economy,16.92,4417
81314,Air_India,AI-442,Mumbai,Afternoon,one,Morning,Chennai,Economy,17.33,4417
81315,Air_India,AI-888,Mumbai,Evening,one,Afternoon,Chennai,Economy,17.67,4417
81316,Air_India,AI-660,Mumbai,Evening,one,Afternoon,Chennai,Economy,18.67,4417
81317,Air_India,AI-687,Mumbai,Afternoon,one,Afternoon,Chennai,Economy,20.67,4417
81318,Air_India,AI-442,Mumbai,Afternoon,one,Afternoon,Chennai,Economy,21.08,4417
81319,Air_India,AI-809,Mumbai,Morning,one,Morning,Chennai,Economy,22.92,4417
81320,Air_India,AI-806,Mumbai,Early_Morning,one,Morning,Chennai,Economy,24.92,4417
81321,Air_India,AI-864,Mumbai,Early_Morning,one,Morning,Chennai,Economy,25.92,4417
81322,Air_India,AI-867,Mumbai,Night,one,Night,Chennai,Economy,26.08,
81323,Vistara,UK-930,Mumbai,Early_Morning,one,Evening,Chennai,Economy,8.83,5033
81324,Vistara,UK-930,Mumbai,Early_Morning,one,Night,Chennai,Economy,12.75,5033
81325,Vistara,UK-910,Mumbai,Evening,one,Evening,Chennai,12345,22.75,5033
81326,Vistara,UK-910,Mumbai,Evening,one,Night,Chennai,Economy,26.67,5033
81327,Air_India,AI-809,Mumbai,Morning,one,Evening,Chennai,Economy,9.0,4732
81328,AirFrance,AI-806,Mumbai,Early_Morning,one,Evening,Chennai,Economy,11.0,
81329,Air_India,AI-635,Mumbai,Early_Morning,one,Evening,Chennai,Economy,11.92,4732
81330,Air_India,AI-864,Mumbai,Early_Morning,one,Evening,Chennai,Economy,12.0,4732
81331,Air_India,AI-867,Mumbai,Night,one,Evening,Chennai,Economy,21.5,4732
81332,Air_India,AI-888,Mumbai,Evening,one,Evening,Chennai,Economy,24.0,4732
81333,Air_India,AI-660,Mumbai,Evening,one,Evening,Chennai,Economy,25.0,4732
81334,Indigo,6E-5398,Mumbai,Morning,one,Afternoon,Chennai,Economy,6.0,4752
81335,Air_India,AI-679,Mumbai,Morning,one,Evening,Chennai,Economy,5.83,4757
81336,Indigo,6E-6051,Mumbai,Evening,one,Night,Chennai,Economy,5.08,4809
81337,Vistara,UK-930,Mumbai,Early_Morning,one,Night,Chennai,Economy,15.25,5348
81338,Indigo,6E-5338,Paris,Morning,one,Afternoon,Chennai,Economy,4.0,5044
81339,Indigo,6E-5236,Mumbai,Early_Morning,one,Afternoon,Chennai,Economy,7.67,5044
81340,SpiceJet,SG-475,Mumbai,Night,one,Evening,Chennai,Economy,18.67,5181
81341,Air_India,AI-660,Mumbai,Evening,one,Early_Morning,Chennai,Economy,14.0,5380
81342,Air_India,AI-687,Mumbai,Afternoon,one,Early_Morning,Chennai,Economy,16.0,not available
81343,Air_India,AI-442,Mumbai,Afternoon,one,Early_Morning,Chennai,Economy,16.42,5380
81344,Air_India,AI-809,Mumbai,Morning,one,Early_Morning,Chennai,Economy,22.0,5380
81345,Air_India,AI-806,Mumbai,Early_Morning,one,Early_Morning,Chennai,Economy,24.0,5380
81346,Air_India,AI-635,Mumbai,Early_Morning,one,Early_Morning,Chennai,Economy,24.92,5380
81347,Air_India,AI-864,Mumbai,Early_Morning,one,Early_Morning,Chennai,Economy,25.0,5380
81348,Vistara,UK-613,Mumbai,Afternoon,two_or_more,Morning,Chennai,Economy,21.67,5817
81349,Indigo,6E-6463,Mumbai,Early_Morning,one,Afternoon,Chennai,Economy,5.58,5905
81350,GO_FIRST,G8-364,Mumbai,Evening,one,Late_Night,Chennai,Economy,5.92,5942
81351,GO_FIRST,G8-244,Mumbai,Evening,one,Late_Night,Chennai,Economy,7.0,5942
81352,Indigo,6E-5214,Mumbai,Morning,one,Evening,Chennai,Economy,5.08,
81353,Air_India,AI-675,Mumbai,Early_Morning,one,Night,Chennai,Economy,15.17,6064
81354,Air_India,AI-774,Mumbai,Night,one,Night,Chennai,Economy,26.25,6064
81355,Vistara,UK-613,Mumbai,Afternoon,two_or_more,Night,Chennai,Economy,10.5,6482
81356,Indigo,6E-6809,Mumbai,Evening,one,Night,Chennai,Economy,4.75,6292
81357,Indigo,6E-5396,Mumbai,Morning,one,Afternoon,Chennai,Economy,6.17,6431
81358,Indigo,6E-5396,Mumbai,Morning,one,Evening,Chennai,Economy,7.5,6431
81359,Air_India,AI-9030,Mumbai,Early_Morning,two_or_more,Evening,Chennai,Economy,8.25,7277
81360,SpiceJet,SG-488,Mumbai,Morning,one,Evening,Chennai,Economy,6.83,
81361,Vistara,UK-852,Mumbai,Afternoon,two_or_more,Night,Chennai,Economy,8.08,7904
81362,Vistara,UK-877,Mumbai,Morning,two_or_more,Night,Chennai,Economy,9.5,7976
81363,Vistara,UK-873,Mumbai,Early_Morning,two_or_more,Evening,Chennai,Economy,10.0,7976
81364,Air_India,AI-651,Mumbai,Morning,two_or_more,Morning,Chennai,Economy,23.08,7793
81365,Vistara,UK-852,Mumbai,Afternoon,two_or_more,Night,Chennai,Economy,10.58,8219
81366,Indigo,6E-711,Mumbai,Afternoon,one,Night,Chennai,Economy,7.58,-5
81367,Vistara,UK-863,Mumbai,Morning,two_or_more,Night,Chennai,Economy,11.17,8965
81368,Air_India,AI-867,Mumbai,Night,one,Evening,Chennai,Economy,18.75,9709
81369,Vistara,UK-851,Mumbai,Early_Morning,two_or_more,Evening,Chennai,Economy,9.33,12057
81370,Vistara,UK-845,Mumbai,Early_Morning,two_or_more,Evening,Chennai,Economy,10.33,12057
81371,Air_India,AI-671,Mumbai,Morning,zero,Morning,Chennai,Economy,1.92,1890
81372,Air_India,AI-570,Mumbai,Early_Morning,zero,Early_Morning,Chennai,Economy,2.0,1890
81373,Indigo,6E-5312,Mumbai,Morning,one,Afternoon,Chennai,Economy,4.33,1890
81374,AirAsia,I5-942,Mumbai,Afternoon,one,Evening,Chennai,Economy,4.33,1890
81375,Indigo,6E-5371,Mumbai,Evening,one,Late_Night,Chennai,Economy,4.5,1890
81376,Indigo,6E-354,Mumbai,Afternoon,one,Evening,Chennai,Economy,4.92,1890
81377,Indigo,6E-5209,Mumbai,Early_Morning,one,Morning,Chennai,Economy,5.0,1890
81378,Indigo,6E-6051,Mumbai,Evening,one,Night,Chennai,Economy,5.08,1890
81379,Indigo,6E-5236,Mumbai,Early_Morning,one,Morning,Chennai,Economy,5.58,1890
81380,Indigo,6E-6818,Mumbai,Evening,one,Late_Night,Chennai,Economy,5.67,1890
81381,Indigo,6E-5398,Mumbai,Morning,one,Afternoon,Chennai,Economy,6.0,1890
81382,Indigo,6E-5366,Mumbai,Morning,one,Afternoon,Chennai,Economy,6.42,1890
81383,Indigo,6.00E-236,Mumbai,Evening,one,Night,Chennai,Economy,6.58,1890
81384,Indigo,6E-5312,Mumbai,Morning,one,Evening,Chennai,Economy,6.92,1890
81385,Indigo,6E-5396,Mumbai,Afternoon,one,Night,Chennai,Economy,7.08,1890
81386,Indigo,6E-5236,Mumbai,Early_Morning,one,Morning,Chennai,Economy,7.17,1890
81387,Indigo,6E-5208,Mumbai,Evening,one,Late_Night,Chennai,Economy,7.25,1890
81388,Indigo,6E-5338,Mumbai,Morning,one,Afternoon,Chennai,Economy,7.42,1890
81389,AirAsia,I5-941,Mumbai,Early_Morning,one,Afternoon,Chennai,Economy,7.5,
81390,Indigo,6E-5398,Mumbai,Morning,one,Evening,Chennai,Economy,8.0,1890
81391,AirAsia,I5-1569,Mumbai,Night,one,Morning,Chennai,Economy,11.17,1890
81392,AirAsia,I5-336,Mumbai,Night,one,Morning,Chennai,Economy,12.33,1890
81393,AirAsia,I5-631,Mumbai,Morning,one,Night,Chennai,Economy,13.17,1890
81394,Vistara,UK-821,Mumbai,Early_Morning,zero,Morning,Chennai,Economy,2.08,2900
81395,Vistara,UK-823,Mumbai,Evening,zero,Evening,Chennai,Economy,2.08,2900
81396,Vistara,UK-827,Mumbai,Night,zero,Night,Chennai,Economy,2.08,2900
81397,Vistara,UK-825,Mumbai,Morning,zero,Morning,Chennai,Economy,2.08,3020
81398,Indigo,6.00E-219,Mumbai,Afternoon,one,Evening,Chennai,Economy,4.92,2832
81399,Indigo,6E-5208,Mumbai,Evening,one,Night,Chennai,Economy,4.92,2832
81400,Indigo,6E-5214,Mumbai,Morning,one,Evening,Chennai,Economy,5.08,2832
81401,Indigo,6E-5342,Mumbai,Afternoon,one,Evening,Chennai,Economy,5.58,2832
81402,Indigo,6E-5217,Mumbai,Evening,one,Night,Chennai,Economy,5.75,2832
81403,GO_FIRST,G8-305,Mumbai,Early_Morning,zero,Early_Morning,Chennai,Economy,1.83,3000
81404,SpiceJet,SG-251,Mumbai,Evening,zero,Night,Chennai,Economy,1.83,3000
81405,Indigo,6.00E-136,Mumbai,Early_Morning,zero,Early_Morning,Chennai,Economy,1.92,3000
81406,Indigo,6E-5352,Mumbai,Night,zero,Late_Night,Chennai,Economy,1.92,3000
81407,SpiceJet,SG-611,Mumbai,Early_Morning,zero,Early_Morning,Chennai,Economy,2.0,3000
81408,Indigo,6E-5332,Mumbai,Early_Morning,zero,Morning,Chennai,Economy,2.0,3000
81409,Indigo,6E-5307,Mumbai,Morning,zero,Afternoon,Chennai,Economy,2.0,3000
81410,Indigo,6E-5379,Mumbai,Evening,zero,Night,Chennai,Economy,2.08,3000
81411,GO_FIRST,G8-303,Mumbai,Night,zero,Night,Chennai,Economy,2.08,3000
81412,Indigo,6E-5338,Mumbai,Morning,one,Afternoon,Chennai,Economy,4.0,3051
81413,Indigo,6E-5236,Mumbai,Early_Morning,one,Afternoon,Chennai,Economy,7.67,3051
81414,Air_India,AI-619,Mumbai,Night,one,Early_Morning,Chennai,Economy,11.75,3318
81415,Indigo,6E-5375,Mumbai,Evening,zero,Evening,Chennai,Economy,1.83,not available
81416,Indigo,6E-5308,Mumbai,Afternoon,zero,Evening,Chennai,Economy,1.92,3633
81417,Vistara,UK-986,Mumbai,Night,one,Morning,Chennai,Economy,11.17,3998
81418,Vistara,UK-950,Mumbai,Night,one,Morning,Chennai,Economy,12.0,3998
81419,Vistara,UK-988,Mumbai,Night,one,Morning,Chennai,Economy,13.0,3998
81420,Vistara,UK-940,Mumbai,Evening,one,Morning,Chennai,Economy,14.17,3998
81421,Vistara,UK-996,Mumbai,Evening,one,Morning,Chennai,Economy,15.42,3998
81422,Vistara,UK-902,Mumbai,Afternoon,one,Morning,Chennai,Economy,18.17,3998
81423,Vistara,UK-944,Mumbai,Afternoon,one,Morning,Chennai,Economy,19.25,3998
81424,Vistara,UK-958,Mumbai,Afternoon,one,Morning,Chennai,Economy,21.5,3998
81425,Vistara,UK-960,Mumbai,Morning,one,Morning,Chennai,12345,22.0,3998
81426,Indigo,6E-6463,Mumbai,Early_Morning,one,Morning,Chennai,Economy,5.08,3749
81427,Indigo,6E-5368,Mumbai,Night,zero,Night,Chennai,Economy,1.83,3843
81428,Vistara,UK-902,Mumbai,Afternoon,one,Night,Chennai,Economy,7.0,4249
81429,Vistara,UK-944,Mumbai,Afternoon,one,Night,Chennai,Economy,8.08,4249
