Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,price
195371,GO_FIRST,G8-451,Chennai,Night,one,Late_Night,Bangalore,Economy,3.83,4445
195372,Air_India,AI-672,Chennai,Afternoon,one,Morning,Bangalore,Economy,20.25,4581
195373,GO_FIRST,G8-304,Chennai,Afternoon,one,Evening,Bangalore,12345,5.92,4612
195374,GO_FIRST,G8-304,Chennai,Afternoon,one,Night,Bangalore,Economy,9.0,4612
195375,GO_FIRST,G8-302,Chennai,Early_Morning,one,Afternoon,Bangalore,Economy,9.17,4612
195376,GO_FIRST,G8-304,Chennai,Afternoon,one,Late_Night,Bangalore,Economy,10.83,4612
195377,GO_FIRST,G8-302,Chennai,Early_Morning,one,Evening,Bangalore,Economy,11.17,4612
195378,GO_FIRST,G8-302,Chennai,Early_Morning,one,Evening,Bangalore,Economy,14.67,4612
195379,Vistara,UK-836,Chennai,Morning,two_or_more,Evening,Bangalore,Premium,8.75,5294
195380,Air_India,AI-538,Chennai,Night,two_or_more,Afternoon,Bangalore,Economy,18.0,5491
195381,Air_India,AI-430,Chennai,Morning,two_or_more,Night,Bangalore,Economy,12.33,5502
195382,Air_India,AI-9894,Chennai,Morning,one,Night,Bangalore,Economy,13.75,5726
195383,Air_India,AI-538,Chennai,Night,two_or_more,Morning,Bangalore,Economy,12.58,5888
195384,Air_India,AI-430,Chennai,Morning,two_or_more,Morning,Bangalore,Economy,23.0,5888
195385,Air_India,AI-538,Chennai,Night,two_or_more,Afternoon,Bangalore,Economy,18.0,5911
195386,Air_India,AI-672,Chennai,Afternoon,one,Afternoon,Bangalore,Economy,23.42,6072
195387,Vistara,UK-836,Chennai,Morning,two_or_more,Evening,Bangalore,Economy,8.5,6432
195388,Vistara,UK-836,Chennai,Morning,two_or_more,Night,Bangalore,Economy,10.17,6432
195389,Vistara,UK-832,Chennai,Early_Morning,two_or_more,Evening,Bangalore,Economy,10.83,6432
195390,AirFrance,AI-672,Chennai,Afternoon,one,Afternoon,Bangalore,Economy,24.0,6083
195391,Air_India,AI-672,Chennai,Afternoon,one,Night,Bangalore,Economy,31.33,6083
195392,Vistara,UK-836,Chennai,Morning,two_or_more,Evening,Bangalore,Economy,6.25,6437
195393,Vistara,UK-836,Paris,Morning,two_or_more,Evening,Bangalore,Economy,8.08,6437
195394,Vistara,UK-836,Chennai,Morning,two_or_more,Night,Bangalore,Economy,9.67,6437
195395,Vistara,UK-832,Chennai,Early_Morning,two_or_more,Evening,Bangalore,Economy,10.08,6437
195396,Vistara,UK-838,Chennai,Night,one,Morning,Bangalore,Economy,11.58,6437
195397,Vistara,UK-832,Chennai,Early_Morning,two_or_more,Evening,Bangalore,Economy,11.92,6437
195398,Vistara,UK-836,Chennai,Morning,two_or_more,Night,Bangalore,Economy,11.92,6437
195399,Vistara,UK-836,Chennai,Morning,two_or_more,Night,Bangalore,Economy,12.58,6437
195400,Vistara,UK-832,Chennai,Early_Morning,two_or_more,Night,Bangalore,Economy,13.5,6437
195401,Vistara,UK-838,Chennai,Night,one,Morning,Bangalore,Economy,13.75,6437
195402,Vistara,UK-832,Chennai,Early_Morning,two_or_more,Night,Bangalore,Economy,15.75,6437
195403,Vistara,UK-832,Chennai,Early_Morning,two_or_more,Night,Bangalore,Economy,16.42,6437
195404,Vistara,UK-838,Chennai,Night,one,Evening,Bangalore,Economy,21.75,6437
195405,Air_India,AI-539,Chennai,Evening,one,Morning,Bangalore,Economy,15.92,6203
195406,Air_India,AI-430,Chennai,Morning,two_or_more,Night,Bangalore,Economy,10.17,6308
195407,Air_India,AI-430,Chennai,Morning,two_or_more,Late_Night,Bangalore,Economy,14.25,6308
195408,Air_India,AI-538,Chennai,Night,two_or_more,Afternoon,Bangalore,Economy,16.17,6308
195409,Air_India,AI-538,Chennai,Night,two_or_more,Night,Bangalore,Economy,23.75,6308
195410,Air_India,AI-539,Chennai,Evening,one,Late_Night,Bangalore,Economy,7.17,6623
195411,Air_India,AI-539,Chennai,Evening,one,Afternoon,Bangalore,Economy,19.5,6623
195412,Air_India,AI-538,Chennai,Night,two_or_more,Evening,Bangalore,Economy,19.92,6728
195413,Vistara,UK-828,Chennai,Early_Morning,one,Evening,Bangalore,Economy,12.5,7240
195414,Vistara,UK-826,Chennai,Afternoon,one,Morning,Bangalore,Economy,20.33,7240
195415,Vistara,UK-824,Chennai,Night,one,Evening,Bangalore,Economy,23.0,7240
195416,Vistara,UK-822,Chennai,Morning,one,Morning,Bangalore,Economy,23.08,7240
195417,Vistara,UK-826,Chennai,Afternoon,one,Evening,Bangalore,Economy,31.0,7240
195418,Air_India,AI-440,Chennai,Early_Morning,two_or_more,Night,Bangalore,Economy,16.08,7182
195419,Air_India,AI-9894,Chennai,Morning,one,Morning,Bangalore,Economy,26.67,7689
195420,Air_India,AI-766,Chennai,Early_Morning,two_or_more,Afternoon,Bangalore,Economy,31.33,8217
195421,Air_India,AI-440,Chennai,Early_Morning,two_or_more,Evening,Bangalore,Economy,10.08,8408
195422,Air_India,AI-672,Chennai,Afternoon,one,Night,Bangalore,Economy,31.58,8540
195423,Air_India,AI-9894,Chennai,Morning,one,Morning,Bangalore,Economy,27.17,8761
195424,Vistara,UK-828,Chennai,Early_Morning,one,Afternoon,Bangalore,Economy,9.0,9587
195425,Vistara,UK-824,Chennai,Night,one,Afternoon,Bangalore,Economy,19.5,9587
195426,Vistara,UK-826,Chennai,Afternoon,one,Afternoon,Bangalore,Economy,27.5,9587
195427,Vistara,UK-822,Chennai,Morning,one,Afternoon,Bangalore,Economy,30.25,9587
195428,Air_India,AI-9894,Chennai,Morning,one,Night,Bangalore,Economy,14.0,9296
195429,Air_India,AI-672,Chennai,Afternoon,one,Night,Bangalore,Economy,31.58,9800
195430,GO_FIRST,G8-305,Chennai,Morning,one,Evening,Bangalore,Economy,8.17,9999
195431,Vistara,UK-832,Chennai,Early_Morning,two_or_more,Afternoon,Bangalore,Economy,9.08,12209
195432,AirAsia,I5-821,Chennai,Night,zero,Night,Bangalore,Economy,1.17,1443
195433,AirAsia,I5-1531,Chennai,Night,zero,Night,Bangalore,Economy,1.5,1548
195434,AirAsia,I5-1229,Chennai,Evening,zero,Evening,Bangalore,Economy,0.92,1654
195435,Indigo,6E-6137,Chennai,Morning,zero,Morning,Bangalore,Economy,1.08,1654
195436,Indigo,6E-605,Chennai,Afternoon,zero,Afternoon,Bangalore,Economy,1.08,1654
195437,Indigo,6E-847,Chennai,Evening,zero,Evening,Bangalore,Economy,1.08,1654
195438,Indigo,6E-6113,Chennai,Afternoon,zero,Afternoon,Bangalore,Economy,1.17,1654
195439,Indigo,6E-489,Chennai,Night,zero,Night,Bangalore,Economy,1.17,1654
195440,SpiceJet,SG-4010,Chennai,Morning,zero,Morning,Bangalore,Economy,1.33,1996
195441,GO_FIRST,G8-505,Chennai,Evening,one,Night,Bangalore,Economy,4.33,2212
195442,GO_FIRST,G8-505,Chennai,Evening,one,Early_Morning,Bangalore,Economy,12.58,2719
195443,Air_India,AI-569,Chennai,Early_Morning,one,Morning,Bangalore,Economy,4.83,3584
195444,Indigo,6E-881,Chennai,Afternoon,one,Night,Bangalore,Economy,6.75,4466
195445,Indigo,6E-927,Chennai,Afternoon,one,Night,Bangalore,Economy,8.75,4466
195446,Vistara,UK-826,Chennai,Afternoon,one,Evening,Bangalore,Economy,5.25,4536
195447,Vistara,UK-826,Chennai,Afternoon,one,Evening,Bangalore,Economy,6.75,4536
195448,Vistara,UK-826,Chennai,Afternoon,one,Night,Bangalore,12345,8.42,4536
195449,Vistara,UK-826,Chennai,Afternoon,one,Night,Bangalore,Economy,10.33,4536
195450,Vistara,UK-828,Chennai,Early_Morning,one,Evening,Bangalore,Economy,10.75,4536
195451,Vistara,UK-828,Chennai,Early_Morning,one,Evening,Bangalore,Economy,12.25,4536
195452,Vistara,UK-828,Chennai,Early_Morning,one,Night,Bangalore,Economy,13.92,4536
195453,Vistara,UK-828,Chennai,Early_Morning,one,Night,Bangalore,Economy,15.83,4536
195454,Vistara,UK-826,Chennai,Afternoon,one,Morning,Bangalore,Economy,20.33,4536
195455,Vistara,UK-826,Chennai,Afternoon,one,Morning,Bangalore,Economy,22.25,4536
195456,Vistara,UK-828,Chennai,Early_Morning,one,Morning,Bangalore,Economy,25.83,4536
195457,Vistara,UK-822,Chennai,Morning,one,Evening,Bangalore,Economy,8.0,4656
195458,Vistara,UK-822,Chennai,Morning,one,Evening,Bangalore,Economy,9.5,4656
195459,Vistara,UK-822,Chennai,Morning,one,Night,Bangalore,Economy,11.17,4656
195460,Vistara,UK-824,Chennai,Night,one,Morning,Bangalore,12345,12.33,4656
195461,Vistara,UK-822,Chennai,Morning,one,Night,Bangalore,Economy,13.08,4656
195462,Vistara,UK-824,Chennai,Night,one,Morning,Bangalore,Economy,14.25,4656
195463,Vistara,UK-824,Chennai,Night,one,Evening,Bangalore,Economy,21.25,4656
195464,Vistara,UK-824,Chennai,Night,one,Evening,Bangalore,Economy,22.75,4656
195465,Vistara,UK-822,Chennai,Morning,one,Morning,Bangalore,Economy,23.08,4656
195466,Vistara,UK-824,Chennai,Night,one,Night,Bangalore,Economy,24.42,4656
195467,Vistara,UK-822,Chennai,Morning,one,Morning,Bangalore,Economy,25.0,4656
195468,Vistara,UK-824,Chennai,Night,one,Night,Bangalore,Economy,26.33,4656
195469,Air_India,AI-672,Chennai,Evening,one,Evening,Bangalore,Economy,26.42,4581
195470,GO_FIRST,G8-304,Chennai,Afternoon,one,Evening,Bangalore,Economy,5.92,4612
195471,GO_FIRST,G8-304,Chennai,Afternoon,one,Night,Bangalore,Economy,9.0,4612
195472,GO_FIRST,G8-302,Chennai,Early_Morning,one,Afternoon,Bangalore,Economy,9.17,4612
195473,GO_FIRST,G8-304,Chennai,Afternoon,one,Late_Night,Bangalore,Economy,10.83,4612
195474,GO_FIRST,G8-302,Chennai,Early_Morning,one,Evening,Bangalore,Economy,11.17,4612
195475,GO_FIRST,G8-302,Chennai,Early_Morning,one,Evening,Bangalore,Economy,14.67,4612
195476,Air_India,AI-9894,Chennai,Morning,one,Afternoon,Bangalore,Economy,5.83,5715
195477,Air_India,AI-9894,Chennai,Morning,one,Afternoon,Bangalore,Economy,6.42,5726
195478,Air_India,AI-9894,Chennai,Morning,one,Night,Bangalore,Economy,13.75,5726
195479,Vistara,UK-832,Chennai,Early_Morning,two_or_more,Evening,Bangalore,Economy,10.83,6089
195480,Vistara,UK-838,Chennai,Night,one,Morning,Bangalore,Economy,11.58,6339
195481,Vistara,UK-838,Chennai,Night,one,Morning,Bangalore,Economy,13.75,6339
195482,Vistara,UK-838,Chennai,Night,one,Morning,Bangalore,Economy,14.75,6339
195483,Vistara,UK-838,Chennai,Night,one,Night,Bangalore,Economy,25.58,6339
195484,AirFrance,UK-838,Chennai,Night,one,Night,Bangalore,Economy,26.25,6339
195485,Vistara,UK-832,Chennai,Early_Morning,two_or_more,Evening,Bangalore,Economy,11.92,6437
195486,Vistara,UK-832,Chennai,Early_Morning,two_or_more,Night,Bangalore,Economy,15.75,6437
195487,Vistara,UK-832,Chennai,Early_Morning,two_or_more,Night,Bangalore,Economy,16.42,6437
195488,Vistara,UK-832,Chennai,Early_Morning,two_or_more,Morning,Bangalore,Economy,25.75,6437
195489,Vistara,UK-838,Chennai,Night,one,Evening,Bangalore,Economy,21.75,6654
195490,Vistara,UK-838,Chennai,Night,one,Night,Bangalore,Economy,23.33,6654
195491,Vistara,UK-832,Chennai,Early_Morning,two_or_more,Evening,Bangalore,Economy,10.08,6752
195492,Vistara,UK-832,Chennai,Early_Morning,two_or_more,Night,Bangalore,Economy,13.5,6752
195493,Vistara,UK-834,Chennai,Evening,one,Night,Bangalore,Economy,6.17,9999999
195494,Vistara,UK-834,Chennai,Evening,one,Morning,Bangalore,Economy,15.5,6854
195495,Vistara,UK-834,Chennai,Evening,one,Morning,Bangalore,Economy,17.67,6854
195496,Vistara,UK-828,Chennai,Early_Morning,one,Evening,Bangalore,Economy,12.5,7240
195497,Air_India,AI-440,Chennai,Early_Morning,one,Night,Bangalore,Economy,13.92,7043
195498,Air_India,AI-440,Chennai,Early_Morning,one,Late_Night,Bangalore,Economy,18.0,7043
195499,Air_India,AI-538,Chennai,Night,one,Morning,Bangalore,Economy,12.58,7148
195500,Air_India,AI-539,Chennai,Evening,one,Morning,Bangalore,12345,15.92,7148
195501,Air_India,AI-440,Chennai,Early_Morning,one,Evening,Bangalore,Economy,10.08,7463
195502,Air_India,AI-539,Chennai,Evening,one,Late_Night,Bangalore,Economy,7.17,7568
195503,Air_India,AI-430,Chennai,Morning,one,Night,Bangalore,Economy,10.17,7568
195504,Air_India,AI-430,Chennai,Morning,one,Late_Night,Bangalore,Economy,14.25,7568
195505,Air_India,AI-538,Chennai,Night,one,Afternoon,Bangalore,Economy,16.17,7568
195506,Vistara,UK-828,Chennai,Early_Morning,one,Afternoon,Bangalore,Economy,9.0,9587
195507,GO_FIRST,G8-305,Chennai,Morning,one,Evening,Bangalore,Economy,8.17,9999
195508,Vistara,UK-836,Chennai,Morning,two_or_more,Evening,Bangalore,Premium,8.75,11160
195509,Vistara,UK-832,Chennai,Early_Morning,two_or_more,Afternoon,Bangalore,Economy,9.08,12209
195510,Vistara,UK-836,Chennai,Morning,two_or_more,Evening,Bangalore,Economy,8.5,12299
195511,Vistara,UK-836,Chennai,Morning,two_or_more,Night,Bangalore,Economy,10.17,12299
195512,Vistara,UK-836,Chennai,Morning,two_or_more,Evening,Bangalore,Economy,8.08,12304
195513,Vistara,UK-836,Chennai,Morning,two_or_more,Evening,Bangalore,Economy,6.25,12619
195514,Vistara,UK-836,Chennai,Morning,two_or_more,Night,Bangalore,Economy,9.67,12619
195515,Air_India,AI-766,Chennai,Morning,one,Night,Bangalore,Economy,9.5,19580
195516,AirAsia,I5-821,Chennai,Night,zero,Night,Bangalore,Economy,1.17,1548
195517,AirAsia,I5-1531,Chennai,Night,zero,Night,Bangalore,Economy,1.5,1548
195518,AirAsia,I5-1229,Chennai,Evening,zero,Evening,Bangalore,Economy,0.92,1654
195519,Indigo,6E-6137,Chennai,Morning,zero,Morning,Bangalore,Economy,1.08,1654
195520,Indigo,6E-605,Chennai,Afternoon,zero,Afternoon,Bangalore,Economy,1.08,1654
195521,Indigo,6E-847,Chennai,Evening,zero,Evening,Bangalore,Economy,1.08,1654
195522,Indigo,6E-6113,Chennai,Afternoon,zero,Afternoon,Bangalore,Economy,1.17,1654
195523,Indigo,6E-489,Chennai,Night,zero,Night,Bangalore,Economy,1.17,1654
195524,SpiceJet,SG-4010,Chennai,Morning,zero,Morning,Bangalore,Economy,1.33,1996
195525,GO_FIRST,G8-505,Chennai,Evening,one,Night,Bangalore,Economy,4.33,2212
195526,GO_FIRST,G8-505,Chennai,Evening,one,Early_Morning,Bangalore,Economy,12.58,2719
195527,AirFrance,AI-569,Chennai,Early_Morning,one,Evening,Bangalore,Economy,12.17,3584
195528,Indigo,6E-881,Chennai,Afternoon,one,Night,Bangalore,Economy,6.75,4257
195529,Indigo,6E-927,Chennai,Afternoon,one,Night,Bangalore,Economy,8.75,4257
195530,Vistara,UK-826,Chennai,Afternoon,one,Evening,Bangalore,Economy,5.25,4755
195531,Vistara,UK-826,Chennai,Afternoon,one,Evening,Bangalore,Economy,6.75,4755
195532,Vistara,UK-822,Chennai,Morning,one,Evening,Bangalore,Economy,8.0,4755
195533,Vistara,UK-826,Chennai,Afternoon,one,Night,Bangalore,Economy,8.42,4755
195534,Vistara,UK-822,Chennai,Morning,one,Evening,Bangalore,Economy,9.5,4755
195535,Vistara,UK-826,Chennai,Afternoon,one,Night,Bangalore,Economy,10.33,4755
195536,Vistara,UK-828,Chennai,Early_Morning,one,Evening,Bangalore,Economy,10.75,4755
195537,Vistara,UK-822,Chennai,Morning,one,Night,Bangalore,Economy,11.17,4755
195538,Vistara,UK-828,Chennai,Early_Morning,one,Evening,Bangalore,Economy,12.25,4755
195539,Vistara,UK-822,Chennai,Morning,one,Night,Bangalore,Economy,13.08,4755
195540,Vistara,UK-828,Chennai,Early_Morning,one,Night,Bangalore,Economy,13.92,4755
195541,Vistara,UK-828,Chennai,Early_Morning,one,Night,Bangalore,Economy,15.83,4755
195542,Vistara,UK-826,Chennai,Afternoon,one,Early_Morning,Bangalore,Economy,19.33,4755
195543,Vistara,UK-826,Chennai,Afternoon,one,Morning,Bangalore,Economy,20.33,4755
195544,Vistara,UK-822,Chennai,Morning,one,Early_Morning,Bangalore,Economy,22.08,4755
195545,Vistara,UK-826,Chennai,Afternoon,one,Morning,Bangalore,Economy,22.25,4755
195546,Vistara,UK-822,Chennai,Morning,one,Morning,Bangalore,Economy,23.08,4755
195547,Vistara,UK-828,Chennai,Early_Morning,one,Early_Morning,Bangalore,Economy,24.83,4755
195548,Vistara,UK-822,Chennai,Morning,one,Morning,Bangalore,Economy,25.0,4755
195549,Vistara,UK-828,Chennai,Early_Morning,one,Morning,Bangalore,Economy,25.83,4755
195550,GO_FIRST,G8-451,Chennai,Night,one,Late_Night,Bangalore,Economy,3.83,4445
195551,GO_FIRST,G8-304,Chennai,Afternoon,one,Evening,Bangalore,Economy,5.92,4612
195552,GO_FIRST,G8-304,Chennai,Afternoon,one,Night,Bangalore,Economy,9.0,4612
195553,GO_FIRST,G8-302,Chennai,Early_Morning,one,Afternoon,Bangalore,Economy,9.17,4612
195554,GO_FIRST,G8-304,Chennai,Afternoon,one,Late_Night,Bangalore,Economy,10.83,4612
195555,GO_FIRST,G8-302,Chennai,Early_Morning,one,Evening,Bangalore,Economy,11.17,4612
195556,GO_FIRST,G8-302,Chennai,Early_Morning,one,Evening,Bangalore,Economy,14.67,4612
195557,Air_India,AI-9894,Chennai,Morning,one,Afternoon,Bangalore,Economy,5.83,5715
195558,Air_India,AI-9894,Chennai,Morning,one,Morning,Bangalore,Economy,26.25,5715
195559,Air_India,AI-9894,Chennai,Morning,one,Afternoon,Bangalore,Economy,6.42,5726
195560,Air_India,AI-9894,Chennai,Morning,one,Night,Bangalore,Economy,13.75,5726
195561,Vistara,UK-832,Chennai,Early_Morning,two_or_more,Evening,Bangalore,Economy,10.83,6432
195562,Vistara,UK-838,Chennai,Night,one,Morning,Bangalore,Economy,11.58,6437
195563,Vistara,UK-838,Chennai,Night,one,Morning,Bangalore,Economy,13.75,6437
195564,Vistara,UK-838,Chennai,Night,one,Morning,Bangalore,Economy,14.75,6437
195565,Vistara,UK-832,Chennai,Early_Morning,two_or_more,Night,Bangalore,Economy,15.75,6437
195566,Vistara,UK-832,Chennai,Early_Morning,two_or_more,Night,Bangalore,Economy,16.42,6437
195567,Vistara,UK-838,Chennai,Night,one,Evening,Bangalore,Economy,19.92,6437
195568,Vistara,UK-838,Chennai,Night,one,Evening,Bangalore,Economy,21.75,6437
195569,Vistara,UK-838,Chennai,Night,one,Night,Bangalore,Economy,23.33,6437
195570,Vistara,UK-838,Chennai,Night,one,Night,Bangalore,Economy,25.58,6437
195571,Vistara,UK-832,Chennai,Early_Morning,two_or_more,Evening,Bangalore,Economy,11.92,6752
195572,Vistara,UK-832,Chennai,Early_Morning,two_or_more,Night,Bangalore,Economy,13.5,6752
195573,Vistara,UK-836,Chennai,Morning,two_or_more,Evening,Bangalore,Economy,8.75,6963
195574,Air_India,AI-538,Chennai,Night,one,Morning,Bangalore,Economy,12.58,6623
195575,Air_India,AI-538,Chennai,Night,one,Evening,Bangalore,Economy,19.92,6623
195576,Vistara,UK-836,Chennai,Morning,two_or_more,Evening,Bangalore,Economy,8.5,7167
195577,Vistara,UK-836,Chennai,Morning,two_or_more,Night,Bangalore,Economy,10.17,7167
195578,Vistara,UK-836,Chennai,Morning,two_or_more,Night,Bangalore,Economy,11.92,7172
195579,Vistara,UK-836,Chennai,Morning,two_or_more,Night,Bangalore,Economy,12.58,7172
195580,Vistara,UK-832,Chennai,Early_Morning,two_or_more,Evening,Bangalore,Economy,10.08,7277
195581,Air_India,AI-538,Chennai,Night,one,Afternoon,Bangalore,Economy,16.17,7043
195582,Air_India,AI-440,Chennai,Early_Morning,one,Late_Night,Bangalore,Economy,18.0,7043
195583,Vistara,UK-836,Chennai,Morning,two_or_more,Evening,Bangalore,Economy,8.08,7487
195584,Vistara,UK-836,Chennai,Morning,two_or_more,Night,Bangalore,Economy,9.67,7487
195585,Vistara,UK-828,Chennai,Early_Morning,one,Evening,Bangalore,Economy,12.5,7544
195586,Vistara,UK-836,Chennai,Morning,two_or_more,Night,Bangalore,Economy,10.17,7692
195587,Air_India,AI-766,Chennai,Morning,one,Late_Night,Bangalore,Economy,17.58,7393
195588,Air_India,AI-440,Chennai,Early_Morning,one,Evening,Bangalore,Economy,10.08,7463
195589,Air_India,AI-440,Chennai,Early_Morning,one,Night,Bangalore,12345,13.92,7463
195590,Air_India,AI-430,Chennai,Morning,one,Late_Night,Bangalore,Economy,14.25,7568
195591,Vistara,UK-836,Chennai,Morning,two_or_more,Evening,Bangalore,Economy,6.25,8012
195592,Air_India,AI-539,Chennai,Evening,one,Late_Night,Bangalore,Economy,7.17,7988
195593,Air_India,AI-430,Chennai,Morning,one,Night,Bangalore,Economy,10.17,7988
195594,Vistara,UK-824,Chennai,Night,one,Early_Morning,Bangalore,Economy,11.33,8414
195595,Vistara,UK-824,Chennai,Night,one,Morning,Bangalore,Economy,12.33,8414
195596,Vistara,UK-824,Chennai,Night,one,Morning,Bangalore,Economy,14.25,8414
195597,Vistara,UK-824,Chennai,Night,one,Evening,Bangalore,Economy,21.25,8414
195598,GO_FIRST,G8-305,Chennai,Morning,one,Evening,Bangalore,Economy,8.17,9999
195599,Vistara,UK-828,Chennai,Early_Morning,one,Afternoon,Bangalore,Economy,9.0,11885
195600,Vistara,UK-834,Chennai,Evening,one,Night,Bangalore,Economy,6.17,12304
195601,Vistara,UK-832,Chennai,Early_Morning,two_or_more,Afternoon,Bangalore,Economy,9.08,15347
195602,AirAsia,I5-1229,Chennai,Evening,zero,Evening,Bangalore,Economy,0.92,1548
195603,AirAsia,I5-821,Chennai,Night,zero,Night,Bangalore,Economy,1.17,1548
195604,AirAsia,I5-1531,Chennai,Night,zero,Night,Bangalore,Economy,1.5,1548
