Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
93195,AirAsia,I5-1426,Bangalore,Afternoon,one,Night,Delhi,Economy,7.83,46,2723
93196,AirAsia,I5-1530,Bangalore,Early_Morning,two_or_more,Evening,Delhi,Economy,8.75,46,2723
93197,AirAsia,I5-592,Bangalore,Evening,one,Late_Night,Delhi,Economy,8.83,46,2723
93198,AirAsia,I5-972,Bangalore,Evening,two_or_more,Late_Night,Delhi,Economy,8.92,46,2723
93199,AirAsia,I5-1621,Bangalore,Early_Morning,one,Evening,Delhi,Economy,9.17,46,2723
93200,AirAsia,I5-1783,Bangalore,Afternoon,one,Late_Night,Delhi,Economy,9.25,46,2723
93201,AirAsia,I5-820,Bangalore,Afternoon,one,Late_Night,Delhi,Economy,9.33,46,2723
93202,AirAsia,I5-1228,Bangalore,Afternoon,two_or_more,Late_Night,Delhi,Economy,9.42,46,2723
93203,AirAsia,I5-972,Bangalore,Evening,two_or_more,Late_Night,Delhi,Economy,9.5,46,2723
93204,AirAsia,I5-1780,Bangalore,Early_Morning,one,Afternoon,Delhi,Economy,9.75,46,2723
93205,AirAsia,I5-1562,Bangalore,Afternoon,two_or_more,Late_Night,Delhi,Economy,10.5,46,2723
93206,AirAsia,I5-1983,Bangalore,Afternoon,two_or_more,Late_Night,Delhi,Economy,10.67,46,2723
93207,AirAsia,I5-339,Bangalore,Night,one,Morning,Delhi,Economy,10.75,46,2723
93208,AirAsia,I5-334,Bangalore,Night,one,Morning,Delhi,Economy,10.92,46,2723
93209,AirAsia,I5-992,Bangalore,Night,one,Morning,Delhi,Economy,10.92,46,2723
93210,AirAsia,I5-819,Bangalore,Morning,one,Night,Delhi,Economy,11.25,46,2723
93211,AirAsia,I5-1426,Bangalore,Afternoon,one,Late_Night,Delhi,Economy,12.0,46,2723
93212,Vistara,UK-897,Bangalore,Early_Morning,one,Afternoon,Delhi,Economy,7.75,46,3346
93213,Vistara,UK-897,Bangalore,Early_Morning,one,Night,Delhi,Economy,14.75,46,3346
93214,Vistara,UK-893,Bangalore,Evening,one,Afternoon,Delhi,Economy,19.75,46,3346
93215,Vistara,UK-893,Bangalore,Evening,one,Night,Delhi,Economy,26.75,46,3346
93216,Vistara,UK-897,Bangalore,Early_Morning,one,Afternoon,Delhi,Economy,4.58,46,3496
93217,Vistara,UK-897,Bangalore,Early_Morning,one,Evening,Delhi,Economy,12.08,46,3496
93218,Vistara,UK-893,Bangalore,Evening,one,Morning,Delhi,Economy,13.08,46,3496
93219,Vistara,UK-893,Bangalore,Evening,one,Evening,Delhi,Economy,24.08,46,
93220,Vistara,UK-897,Bangalore,Early_Morning,one,Morning,Delhi,Economy,25.08,46,3496
93221,Indigo,6.00E-232,Bangalore,Night,one,Early_Morning,Delhi,Economy,5.17,46,3236
93222,Indigo,6E-426,Bangalore,Night,one,Late_Night,Delhi,Economy,5.92,46,3236
93223,Indigo,6E-6104,Bangalore,Morning,one,Evening,Delhi,Economy,7.17,46,3236
93224,Indigo,6E-426,Bangalore,Night,one,Early_Morning,Delhi,Economy,8.0,46,3236
93225,Indigo,6.00E-232,Bangalore,Night,one,Early_Morning,Delhi,Economy,8.0,46,3236
93226,Indigo,6E-408,Bangalore,Early_Morning,one,Afternoon,Delhi,Economy,8.25,46,3236
93227,Indigo,6E-638,Bangalore,Evening,one,Late_Night,Delhi,Economy,5.33,46,3245
93228,Indigo,6E-6491,Bangalore,Afternoon,one,Night,Delhi,Economy,7.25,46,3245
93229,Indigo,6E-6178,Bangalore,Night,one,Early_Morning,Delhi,Economy,7.5,46,3245
93230,Indigo,6E-6067,Bangalore,Evening,one,Late_Night,Delhi,Economy,7.75,46,9999999
93231,Indigo,6E-684,Bangalore,Night,one,Early_Morning,Delhi,Economy,9.33,46,3245
93232,GO_FIRST,G8-294,Bangalore,Evening,one,Late_Night,Delhi,Economy,4.92,46,3319
93233,Vistara,UK-893,Bangalore,Evening,one,Afternoon,Delhi,Economy,16.58,46,3811
93234,GO_FIRST,G8-241,Bangalore,Afternoon,one,Night,Delhi,Economy,6.0,46,3466
93235,GO_FIRST,G8-815,Bangalore,Evening,one,Late_Night,Delhi,Economy,7.58,46,
93236,GO_FIRST,G8-283,Bangalore,Early_Morning,one,Afternoon,Delhi,Economy,8.25,46,3466
93237,SpiceJet,SG-516,Bangalore,Morning,one,Evening,Delhi,Economy,8.67,46,3466
93238,GO_FIRST,G8-241,Bangalore,Afternoon,one,Late_Night,Delhi,Economy,9.5,46,3466
93239,GO_FIRST,G8-283,Bangalore,Early_Morning,one,Evening,Delhi,Economy,13.5,46,3466
93240,SpiceJet,SG-516,Bangalore,Morning,one,Morning,Delhi,Economy,23.92,46,3466
93241,AirAsia,I5-1782,Bangalore,Night,one,Late_Night,Delhi,Economy,5.0,46,3467
93242,Indigo,6E-6876,Bangalore,Late_Night,one,Morning,Delhi,Economy,7.08,46,3521
93243,Air_India,AI-516,Bangalore,Early_Morning,one,Afternoon,Delhi,Economy,4.75,46,3674
93244,Air_India,AI-516,Bangalore,Early_Morning,one,Evening,Delhi,Economy,10.92,46,3674
93245,Air_India,AI-516,Bangalore,Early_Morning,one,Morning,Delhi,Economy,25.33,46,3674
93246,Air_India,AI-9517,Bangalore,Evening,one,Morning,Delhi,Economy,14.08,46,3685
93247,Air_India,AI-9517,Bangalore,Evening,one,Afternoon,Delhi,Economy,17.5,46,3685
93248,Air_India,AI-9517,Bangalore,Evening,one,Evening,Delhi,Economy,23.67,46,3685
93249,Vistara,UK-854,Bangalore,Evening,one,Night,Delhi,Economy,4.58,46,4111
93250,Vistara,UK-852,Bangalore,Morning,one,Afternoon,Delhi,Economy,5.0,46,4111
93251,Vistara,UK-850,Bangalore,Evening,one,Late_Night,Delhi,Economy,5.0,46,
93252,Vistara,UK-864,Bangalore,Evening,one,Late_Night,Delhi,Economy,5.17,46,4111
93253,Vistara,UK-846,Bangalore,Morning,one,Afternoon,Delhi,Economy,5.58,46,4111
93254,Vistara,UK-854,Bangalore,Evening,one,Late_Night,Delhi,Economy,5.75,46,-1000
93255,Vistara,UK-864,Bangalore,Evening,one,Late_Night,Delhi,Economy,5.92,46,4111
93256,Vistara,UK-858,Bangalore,Early_Morning,one,Afternoon,Delhi,Economy,6.0,46,4111
93257,Vistara,UK-846,Bangalore,Morning,one,Afternoon,Delhi,Economy,6.0,46,4111
93258,Vistara,UK-854,Bangalore,Evening,one,Late_Night,Delhi,Economy,6.5,46,4111
93259,Vistara,UK-858,Bangalore,Early_Morning,one,Afternoon,Delhi,Economy,7.42,46,4111
93260,Vistara,UK-852,Bangalore,Morning,one,Evening,Delhi,Economy,7.42,46,4111
93261,Vistara,UK-858,Bangalore,Early_Morning,one,Afternoon,Delhi,Economy,7.83,46,4111
93262,Vistara,UK-846,Bangalore,Morning,one,Evening,Delhi,12345,8.42,46,4111
93263,Vistara,UK-852,Bangalore,Morning,one,Evening,Delhi,Economy,8.58,46,4111
93264,Vistara,UK-846,Bangalore,Morning,one,Evening,Delhi,Economy,9.58,46,4111
93265,Vistara,UK-858,Bangalore,Early_Morning,one,Evening,Delhi,Economy,10.25,46,4111
93266,Vistara,UK-866,Bangalore,Night,one,Morning,Delhi,Economy,10.42,46,4111
93267,Vistara,UK-866,Bangalore,Night,one,Morning,Delhi,Economy,10.92,46,4111
93268,Vistara,UK-852,Bangalore,Morning,one,Night,Delhi,Economy,11.17,46,4111
93269,Vistara,UK-858,Bangalore,Early_Morning,one,Evening,Delhi,Economy,11.42,46,4111
93270,Vistara,UK-846,Bangalore,Morning,one,Night,Delhi,Economy,12.17,46,4111
93271,Vistara,UK-850,Bangalore,Evening,one,Morning,Delhi,Economy,12.17,46,4111
93272,Vistara,UK-852,Bangalore,Morning,one,Night,Delhi,Economy,12.42,46,4111
93273,Vistara,UK-850,Bangalore,Evening,one,Morning,Delhi,Economy,12.67,46,4111
93274,Vistara,UK-864,Bangalore,Evening,one,Morning,Delhi,Economy,13.08,46,4111
93275,Vistara,UK-866,Bangalore,Night,one,Morning,Delhi,Economy,13.33,46,4111
93276,Vistara,UK-846,Bangalore,Morning,one,Night,Delhi,Economy,13.42,46,4111
93277,Vistara,UK-852,Bangalore,Morning,one,Night,Delhi,Economy,13.5,46,4111
93278,Indigo,6E-528,Bangalore,Evening,one,Night,Delhi,Economy,5.58,46,3782
93279,Indigo,6E-528,Bangalore,Evening,one,Late_Night,Delhi,Economy,9.0,46,3782
93280,GO_FIRST,G8-320,Bangalore,Evening,one,Night,Delhi,Economy,6.58,46,4028
93281,GO_FIRST,G8-385,Bangalore,Early_Morning,one,Afternoon,Delhi,Economy,6.67,46,4028
93282,GO_FIRST,G8-320,Bangalore,Evening,one,Night,Delhi,Economy,7.17,46,4028
93283,GO_FIRST,G8-385,Bangalore,Early_Morning,one,Afternoon,Delhi,Economy,8.58,46,4028
93284,GO_FIRST,G8-320,Bangalore,Evening,one,Late_Night,Delhi,Economy,8.83,46,4028
93285,GO_FIRST,G8-320,Bangalore,Evening,one,Late_Night,Delhi,Economy,9.58,46,4028
93286,GO_FIRST,G8-399,Bangalore,Night,one,Morning,Delhi,Economy,9.67,46,4028
93287,GO_FIRST,G8-385,Bangalore,Early_Morning,one,Afternoon,Delhi,Economy,10.17,46,4028
93288,SpiceJet,SG-438,Bangalore,Early_Morning,one,Afternoon,Delhi,Economy,6.0,46,4029
93289,SpiceJet,SG-635,Bangalore,Evening,one,Morning,Delhi,Premium,14.67,46,4029
93290,SpiceJet,SG-438,Bangalore,Early_Morning,one,Night,Delhi,Economy,16.08,46,4029
93291,SpiceJet,SG-635,Bangalore,Evening,one,Afternoon,Delhi,Economy,17.58,46,4029
93292,Indigo,6E-855,Bangalore,Night,one,Late_Night,Delhi,Economy,4.75,46,not available
93293,Indigo,6E-484,Bangalore,Early_Morning,one,Afternoon,Delhi,Economy,5.0,46,4071
93294,Indigo,6E-6491,Bangalore,Afternoon,one,Evening,Delhi,Economy,5.5,46,4071
93295,Indigo,6E-469,Bangalore,Afternoon,one,Night,Delhi,Economy,5.58,46,4071
93296,Indigo,6E-6257,Bangalore,Early_Morning,one,Afternoon,Delhi,Economy,6.0,46,4071
93297,Indigo,6E-638,Bangalore,Evening,one,Late_Night,Delhi,Economy,6.08,46,4071
93298,Indigo,6E-6067,Bangalore,Evening,one,Night,Delhi,Economy,6.25,46,4071
93299,Indigo,6E-415,Bangalore,Morning,one,Afternoon,Delhi,Economy,6.42,46,4071
93300,Indigo,6E-469,Bangalore,Afternoon,one,Night,Delhi,Economy,7.25,46,4071
93301,Indigo,6E-6753,Paris,Morning,one,Evening,Delhi,Economy,7.67,46,4071
93302,Indigo,6E-807,Bangalore,Morning,one,Evening,Delhi,Economy,8.0,46,4071
93303,Indigo,6E-537,Bangalore,Morning,one,Evening,Delhi,Economy,8.17,46,4071
93304,Indigo,6E-6067,Bangalore,Evening,one,Late_Night,Delhi,Economy,8.5,46,4071
93305,Indigo,6E-747,Bangalore,Night,one,Morning,Delhi,Economy,9.42,46,4071
93306,AirAsia,I5-818,Bangalore,Early_Morning,one,Morning,Delhi,Economy,5.5,46,4112
93307,AirAsia,I5-2392,Bangalore,Morning,one,Evening,Delhi,Economy,7.58,46,4112
93308,AirAsia,I5-1982,Bangalore,Early_Morning,one,Afternoon,Delhi,Economy,8.25,46,4112
93309,AirAsia,I5-410,Bangalore,Early_Morning,one,Evening,Delhi,Economy,12.0,46,4112
93310,Vistara,UK-820,Bangalore,Evening,zero,Night,Delhi,Economy,2.58,46,4502
93311,Vistara,UK-814,Bangalore,Night,zero,Night,Delhi,Economy,2.58,46,4502
93312,Vistara,UK-810,Bangalore,Early_Morning,zero,Morning,Delhi,Economy,2.67,46,4502
93313,Vistara,UK-808,Bangalore,Early_Morning,zero,Morning,Delhi,Economy,2.67,46,4502
93314,Vistara,UK-816,Bangalore,Morning,zero,Afternoon,Delhi,Economy,2.67,46,4502
93315,Vistara,UK-802,Bangalore,Evening,zero,Night,Delhi,Economy,2.75,46,4502
93316,Vistara,UK-818,Bangalore,Evening,zero,Night,Delhi,Economy,2.75,46,4502
93317,Vistara,UK-812,Bangalore,Morning,zero,Afternoon,Delhi,Economy,2.92,46,4502
93318,GO_FIRST,G8-395,Bangalore,Morning,one,Afternoon,Delhi,Economy,6.0,46,4250
93319,GO_FIRST,G8-395,Bangalore,Morning,one,Afternoon,Delhi,Economy,7.58,46,4250
93320,GO_FIRST,G8-395,Bangalore,Morning,one,Night,Delhi,Economy,12.83,46,not available
93321,GO_FIRST,G8-808,Bangalore,Afternoon,one,Evening,Delhi,Economy,5.0,46,4294
93322,Air_India,AI-640,Bangalore,Early_Morning,one,Afternoon,Delhi,Economy,5.5,46,4294
93323,Air_India,AI-604,Bangalore,Morning,one,Evening,Delhi,Economy,10.58,46,4294
93324,Air_India,AI-604,Bangalore,Morning,one,Night,Delhi,Economy,11.92,46,4294
93325,Air_India,AI-640,Bangalore,Early_Morning,one,Evening,Delhi,Economy,12.42,46,4294
93326,Air_India,AI-604,Bangalore,Morning,one,Night,Delhi,Economy,12.67,46,4294
93327,Air_India,AI-640,Bangalore,Early_Morning,one,Night,Delhi,Economy,13.75,46,4294
93328,Air_India,AI-640,Bangalore,Early_Morning,one,Night,Delhi,Economy,14.5,46,4294
93329,Air_India,AI-610,Bangalore,Evening,one,Morning,Delhi,Economy,15.08,46,4294
93330,Air_India,AI-610,Bangalore,Evening,one,Afternoon,Delhi,Economy,17.08,46,4294
93331,Air_India,AI-610,Bangalore,Evening,one,Evening,Delhi,Economy,23.17,46,4294
93332,Air_India,AI-610,Bangalore,Evening,one,Evening,Delhi,Economy,24.0,46,4294
93333,Air_India,AI-610,Bangalore,Evening,one,Night,Delhi,Economy,25.33,46,4294
93334,SpiceJet,SG-438,Bangalore,Early_Morning,one,Night,Delhi,Economy,15.0,46,4302
93335,GO_FIRST,G8-399,Bangalore,Night,one,Morning,Delhi,Economy,11.83,46,4435
93336,Vistara,UK-852,Bangalore,Morning,one,Evening,Delhi,Economy,10.25,46,4796
93337,Vistara,UK-846,Bangalore,Morning,one,Evening,Delhi,Economy,11.25,46,4796
93338,Vistara,UK-866,Bangalore,Night,one,Morning,Delhi,Economy,12.0,46,4796
93339,Vistara,UK-858,Bangalore,Early_Morning,one,Evening,Delhi,Economy,13.08,46,4796
93340,GO_FIRST,G8-803,Bangalore,Evening,one,Late_Night,Delhi,Economy,5.42,46,4456
93341,Air_India,AI-505,Bangalore,Morning,zero,Afternoon,Delhi,Economy,2.58,46,4491
93342,Air_India,AI-804,Paris,Early_Morning,zero,Morning,Delhi,Economy,2.75,46,
93343,Air_India,AI-501,Bangalore,Afternoon,zero,Evening,Delhi,Economy,2.75,46,4491
93344,Air_India,AI-503,Bangalore,Evening,zero,Night,Delhi,Economy,2.75,46,4491
93345,Air_India,AI-808,Bangalore,Night,zero,Night,Delhi,Economy,2.92,46,4491
93346,AirAsia,I5-1528,Bangalore,Early_Morning,zero,Morning,Delhi,Economy,2.75,46,4498
93347,AirAsia,I5-741,Bangalore,Morning,zero,Afternoon,Delhi,Economy,2.75,46,4498
93348,AirAsia,I5-722,Bangalore,Late_Night,zero,Late_Night,Delhi,Economy,2.83,46,4498
93349,AirAsia,I5-736,Bangalore,Late_Night,zero,Late_Night,Delhi,Economy,2.83,46,4498
93350,AirAsia,I5-749,Bangalore,Night,zero,Late_Night,Delhi,Economy,2.83,46,4498
93351,SpiceJet,SG-136,Bangalore,Early_Morning,zero,Morning,Delhi,Economy,2.75,46,4500
93352,Indigo,6E-869,Bangalore,Morning,zero,Afternoon,Delhi,Economy,2.75,46,4500
93353,Indigo,6E-6139,Bangalore,Afternoon,zero,Evening,Delhi,Economy,2.75,46,4500
93354,Indigo,6E-2514,Bangalore,Evening,zero,Evening,Delhi,Economy,2.75,46,4500
93355,GO_FIRST,G8-118,Bangalore,Night,zero,Night,Delhi,Economy,2.75,46,4500
93356,Indigo,6E-6247,Bangalore,Early_Morning,zero,Early_Morning,Delhi,Economy,2.83,46,4500
93357,Indigo,6E-708,Bangalore,Early_Morning,zero,Morning,Delhi,Economy,2.83,46,4500
93358,Indigo,6E-871,Bangalore,Morning,zero,Afternoon,Delhi,Economy,2.83,46,4500
93359,Indigo,6E-2174,Bangalore,Evening,zero,Night,Delhi,Economy,2.83,46,4500
93360,Indigo,6E-735,Bangalore,Evening,zero,Night,Delhi,Economy,2.83,46,4500
93361,Indigo,6E-6386,Bangalore,Night,zero,Night,Delhi,Economy,2.83,46,4500
93362,Indigo,6E-2053,Bangalore,Night,zero,Late_Night,Delhi,Economy,2.83,46,4500
93363,GO_FIRST,G8-116,Bangalore,Early_Morning,zero,Morning,Delhi,Economy,2.92,46,4500
93364,Indigo,6E-2186,Bangalore,Early_Morning,zero,Morning,Delhi,Economy,2.92,46,4500
93365,Indigo,6E-5007,Bangalore,Night,zero,Late_Night,Delhi,Economy,2.92,46,
93366,SpiceJet,SG-8906,Bangalore,Night,zero,Late_Night,Delhi,Economy,2.92,46,4500
93367,SpiceJet,SG-198,Bangalore,Night,zero,Night,Delhi,Economy,3.0,46,4500
93368,Air_India,AI-523,Bangalore,Early_Morning,one,Night,Delhi,Economy,14.67,46,4544
93369,Air_India,AI-738,Bangalore,Morning,one,Night,Delhi,Economy,11.17,46,4792
93370,Air_India,AI-738,Bangalore,Morning,one,Night,Delhi,Economy,11.92,46,4792
93371,Air_India,AI-523,Bangalore,Early_Morning,one,Evening,Delhi,Premium,11.08,46,4806
93372,Vistara,UK-657,Bangalore,Morning,one,Evening,Delhi,Economy,5.0,46,5407
93373,Vistara,UK-657,Bangalore,Morning,one,Evening,Delhi,Economy,8.42,46,5407
93374,Indigo,6E-886,Bangalore,Morning,one,Evening,Delhi,Economy,9.5,46,5333
93375,SpiceJet,SG-768,Bangalore,Afternoon,one,Night,Delhi,Economy,9.0,46,5696
93376,SpiceJet,SG-768,Bangalore,Afternoon,one,Morning,Delhi,Economy,21.17,46,5696
93377,Air_India,AI-772,Bangalore,Morning,one,Evening,Delhi,Economy,6.92,46,5485
93378,GO_FIRST,G8-873,Bangalore,Morning,one,Afternoon,Delhi,Economy,5.58,46,5696
93379,GO_FIRST,G8-873,Bangalore,Morning,one,Evening,Delhi,Economy,7.08,46,5696
93380,GO_FIRST,G8-873,Bangalore,Morning,one,Evening,Delhi,Economy,9.75,46,5696
93381,GO_FIRST,G8-873,Bangalore,Morning,one,Night,Delhi,Economy,11.5,46,5696
93382,GO_FIRST,G8-873,Bangalore,Morning,one,Night,Delhi,Economy,12.58,46,5696
93383,GO_FIRST,G8-374,Bangalore,Early_Morning,one,Afternoon,Delhi,Economy,7.83,46,5748
93384,GO_FIRST,G8-401,Bangalore,Morning,one,Night,Delhi,Economy,10.75,46,5748
93385,AirFrance,AI-772,Bangalore,Morning,one,Night,Delhi,Economy,11.67,46,5906
93386,Air_India,AI-604,Bangalore,Morning,one,Night,Delhi,Economy,14.83,46,5978
93387,GO_FIRST,G8-2231,Bangalore,Afternoon,one,Night,Delhi,Economy,7.08,46,6022
93388,Air_India,AI-9547,Bangalore,Evening,one,Late_Night,Delhi,Economy,8.67,46,6072
93389,SpiceJet,SG-3233,Bangalore,Evening,one,Evening,Delhi,Economy,22.67,46,6423
93390,Air_India,AI-9501,Bangalore,Early_Morning,one,Night,Delhi,Economy,15.08,46,6241
93391,Air_India,AI-9501,Bangalore,Early_Morning,one,Morning,Delhi,Economy,26.5,46,6241
93392,GO_FIRST,G8-791,Bangalore,Evening,one,Morning,Delhi,Economy,12.08,46,6363
93393,GO_FIRST,G8-285,Bangalore,Afternoon,one,Late_Night,Delhi,Economy,10.58,46,6597
93394,Indigo,6E-7257,Bangalore,Morning,two_or_more,Evening,Delhi,Economy,8.0,46,6682
93395,GO_FIRST,G8-403,Bangalore,Early_Morning,one,Morning,Delhi,Economy,4.58,46,6706
93396,SpiceJet,SG-3719,Bangalore,Early_Morning,one,Night,Delhi,Economy,16.75,46,6737
93397,Vistara,UK-858,Bangalore,Early_Morning,one,Afternoon,Delhi,Economy,9.0,46,7104
93398,Vistara,UK-858,Bangalore,Early_Morning,one,Evening,Delhi,Economy,13.33,46,7104
93399,Vistara,UK-755,Bangalore,Morning,one,Night,Delhi,Economy,10.25,46,7174
93400,Vistara,UK-852,Bangalore,Morning,one,Evening,Delhi,Economy,6.83,46,7762
93401,SpiceJet,SG-3725,Paris,Morning,one,Evening,Delhi,Economy,6.25,46,7435
93402,SpiceJet,SG-3719,Bangalore,Early_Morning,one,Evening,Delhi,Economy,12.0,46,7473
93403,GO_FIRST,G8-285,Bangalore,Afternoon,one,Night,Delhi,Economy,4.42,46,13552
93404,AirAsia,I5-1782,Bangalore,Night,one,Late_Night,Delhi,Economy,5.0,47,2723
93405,AirAsia,I5-1561,Bangalore,Evening,one,Late_Night,Delhi,Economy,6.17,47,2723
93406,AirAsia,I5-1451,Bangalore,Early_Morning,one,Morning,Delhi,Economy,6.33,47,2723
93407,AirAsia,I5-1621,Paris,Early_Morning,one,Afternoon,Delhi,Economy,6.92,47,2723
93408,AirAsia,I5-1540,Bangalore,Evening,one,Late_Night,Delhi,Economy,7.08,47,2723
93409,AirAsia,I5-819,Bangalore,Morning,one,Evening,Delhi,Economy,7.17,47,2723
93410,AirAsia,I5-1426,Bangalore,Afternoon,one,Night,Delhi,Economy,7.17,47,2723
93411,AirAsia,I5-1321,Bangalore,Evening,one,Late_Night,Delhi,Economy,7.67,47,2723
93412,AirAsia,I5-1426,Bangalore,Afternoon,one,Night,Delhi,Economy,7.83,47,2723
93413,AirAsia,I5-1530,Bangalore,Early_Morning,two_or_more,Evening,Delhi,Economy,8.75,47,2723
93414,AirAsia,I5-592,Bangalore,Evening,one,Late_Night,Delhi,Economy,8.83,47,2723
93415,AirAsia,I5-972,Bangalore,Evening,two_or_more,Late_Night,Delhi,Economy,8.92,47,2723
93416,AirAsia,I5-1621,Bangalore,Early_Morning,one,Evening,Delhi,Economy,9.17,47,2723
93417,AirAsia,I5-1783,Bangalore,Afternoon,one,Late_Night,Delhi,Economy,9.25,47,2723
93418,AirAsia,I5-820,Bangalore,Afternoon,one,Late_Night,Delhi,Economy,9.33,47,2723
93419,AirAsia,I5-1228,Bangalore,Afternoon,two_or_more,Late_Night,Delhi,Economy,9.42,47,2723
93420,AirAsia,I5-972,Bangalore,Evening,two_or_more,Late_Night,Delhi,Economy,9.5,47,2723
93421,AirAsia,I5-1562,Bangalore,Afternoon,two_or_more,Late_Night,Delhi,Economy,10.5,47,2723
93422,AirAsia,I5-1983,Bangalore,Afternoon,two_or_more,Late_Night,Delhi,Economy,10.67,47,2723
93423,AirAsia,I5-339,Bangalore,Night,one,Morning,Delhi,Economy,10.75,47,2723
93424,AirAsia,I5-334,Bangalore,Night,one,Morning,Delhi,Economy,10.92,47,2723
93425,AirAsia,I5-992,Bangalore,Night,one,Morning,Delhi,Economy,10.92,47,2723
93426,AirAsia,I5-819,Bangalore,Morning,one,Night,Delhi,Economy,11.25,47,2723
93427,AirAsia,I5-1426,Bangalore,Afternoon,one,Late_Night,Delhi,Economy,12.0,47,0
93428,AirFrance,UK-897,Bangalore,Early_Morning,one,Afternoon,Delhi,Economy,7.75,47,3346
93429,Vistara,UK-897,Bangalore,Early_Morning,one,Night,Delhi,Economy,14.75,47,3346
93430,Vistara,UK-893,Bangalore,Evening,one,Afternoon,Delhi,Economy,19.75,47,3346
93431,Vistara,UK-893,Bangalore,Evening,one,Night,Delhi,Economy,26.75,47,3346
93432,Vistara,UK-897,Bangalore,Early_Morning,one,Evening,Delhi,Economy,12.08,47,3496
