Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
243422,Vistara,UK-821,Mumbai,Early_Morning,zero,Morning,Chennai,Premium,2.08,29,23898
243423,Vistara,UK-825,Mumbai,Morning,zero,Morning,Chennai,Business,2.08,29,23898
243424,Vistara,UK-823,Mumbai,Evening,zero,Evening,Chennai,Business,2.08,29,23898
243425,Vistara,UK-827,Mumbai,Night,zero,Night,Chennai,Business,2.08,29,23898
243426,Air_India,AI-679,Mumbai,Morning,one,Evening,Chennai,Business,5.83,29,31682
243427,Vistara,UK-958,Mumbai,Afternoon,one,Night,Chennai,Business,7.83,29,49613
243428,Vistara,UK-954,Mumbai,Early_Morning,one,Evening,Chennai,Business,10.33,29,49613
243429,Vistara,UK-958,Mumbai,Afternoon,one,Night,Chennai,Business,10.33,29,49613
243430,Vistara,UK-986,Mumbai,Night,one,Morning,Chennai,Business,11.17,29,49613
243431,Vistara,UK-954,Mumbai,Early_Morning,one,Night,Chennai,Business,14.25,29,49613
243432,Vistara,UK-954,Mumbai,Early_Morning,one,Night,Chennai,Business,16.75,29,49613
243433,Vistara,UK-986,Mumbai,Night,one,Evening,Chennai,Business,17.58,29,49613
243434,Vistara,UK-986,Mumbai,Night,one,Night,Chennai,Business,21.5,29,49613
243435,Air_India,AI-687,Mumbai,Afternoon,one,Night,Chennai,Business,7.58,29,49613
243436,Air_India,AI-442,Mumbai,Afternoon,one,Night,Chennai,Business,8.0,29,49613
243437,Air_India,AI-809,Mumbai,Morning,one,Evening,Chennai,Business,9.0,29,49613
243438,Air_India,AI-806,Mumbai,Early_Morning,one,Evening,Chennai,Business,11.0,29,49613
243439,Air_India,AI-867,Mumbai,Night,one,Morning,Chennai,Business,11.42,29,49613
243440,Air_India,AI-635,Mumbai,Early_Morning,one,Evening,Chennai,Business,11.92,29,49613
243441,Air_India,AI-864,Mumbai,Early_Morning,one,Evening,Chennai,Business,12.0,29,49613
243442,Air_India,AI-809,Mumbai,Morning,one,Night,Chennai,Business,13.58,29,49613
243443,Air_India,AI-888,Mumbai,Evening,one,Morning,Chennai,Business,13.92,29,49613
243444,Air_India,AI-660,Mumbai,Evening,one,Morning,Chennai,Business,14.92,29,49613
243445,Air_India,AI-867,Mumbai,Night,one,Afternoon,Chennai,Business,15.17,29,49613
243446,Air_India,AI-806,Mumbai,Early_Morning,one,Night,Chennai,Business,15.58,29,49613
243447,Air_India,AI-635,Mumbai,Early_Morning,one,Night,Chennai,Business,16.5,29,49613
243448,Air_India,AI-864,Mumbai,Early_Morning,one,Night,Chennai,Business,16.58,29,49613
243449,Air_India,AI-687,Mumbai,Afternoon,one,Morning,Chennai,Business,16.92,29,49613
243450,Air_India,AI-442,Mumbai,Afternoon,one,Morning,Chennai,Business,17.33,29,49613
243451,Air_India,AI-888,Mumbai,Evening,one,Afternoon,Chennai,Business,17.67,29,49613
243452,Air_India,AI-660,Mumbai,Evening,one,Afternoon,Chennai,Business,18.67,29,49613
243453,Air_India,AI-867,Mumbai,Night,one,Evening,Chennai,Business,21.5,29,49613
243454,Air_India,AI-888,Mumbai,Evening,one,Evening,Chennai,Business,24.0,29,49613
243455,Air_India,AI-660,Mumbai,Evening,one,Evening,Chennai,Business,25.0,29,49613
243456,Air_India,AI-673,Mumbai,Early_Morning,one,Evening,Chennai,Business,11.75,29,51117
243457,Air_India,AI-774,Mumbai,Night,one,Night,Chennai,Business,24.42,29,51117
243458,Vistara,UK-928,Mumbai,Early_Morning,one,Evening,Chennai,Business,9.83,29,57453
243459,Vistara,UK-928,Mumbai,Early_Morning,one,Night,Chennai,Business,13.75,29,57453
243460,Vistara,UK-928,Mumbai,Early_Morning,one,Night,Chennai,Business,16.25,29,57453
243461,Vistara,UK-910,Mumbai,Evening,one,Morning,Chennai,Business,16.33,29,57453
243462,Vistara,UK-910,Mumbai,Evening,one,Evening,Chennai,Business,22.75,29,57453
243463,Vistara,UK-910,Mumbai,Evening,one,Night,Chennai,Premium,26.67,29,57453
243464,Vistara,UK-994,Mumbai,Morning,one,Evening,Chennai,Business,5.92,29,61933
243465,Vistara,UK-902,Mumbai,Afternoon,one,Night,Chennai,Business,7.0,29,61933
243466,Vistara,UK-944,Mumbai,Afternoon,one,Night,Chennai,Business,8.08,29,61933
243467,Vistara,UK-994,Mumbai,Morning,one,Night,Chennai,Business,9.83,29,
243468,Vistara,UK-950,Mumbai,Night,one,Morning,Chennai,Business,12.0,29,61933
243469,Vistara,UK-994,Mumbai,Morning,one,Night,Chennai,Business,12.33,29,61933
243470,Vistara,UK-988,Mumbai,Night,one,Morning,Chennai,Business,13.0,29,61933
243471,Vistara,UK-902,Mumbai,Afternoon,one,Morning,Chennai,Business,18.17,29,61933
243472,Vistara,UK-950,Mumbai,Night,one,Evening,Chennai,Business,18.42,29,61933
243473,Vistara,UK-944,Mumbai,Afternoon,one,Morning,Chennai,Business,19.25,29,61933
243474,Vistara,UK-988,Mumbai,Night,one,Evening,Chennai,Business,19.42,29,61933
243475,Vistara,UK-950,Mumbai,Night,one,Night,Chennai,Business,22.33,29,61933
243476,Vistara,UK-988,Mumbai,Night,one,Night,Chennai,Business,23.33,29,61933
243477,Vistara,UK-970,Mumbai,Morning,one,Evening,Chennai,Business,7.58,29,-1000
243478,Vistara,UK-930,Mumbai,Early_Morning,one,Evening,Chennai,Business,8.83,29,64173
243479,Vistara,UK-970,Mumbai,Morning,one,Night,Chennai,Business,11.5,29,64173
243480,Vistara,UK-930,Mumbai,Early_Morning,one,Night,Chennai,Business,12.75,29,64173
243481,Vistara,UK-970,Paris,Morning,one,Night,Chennai,Business,14.0,29,64173
243482,Vistara,UK-930,Mumbai,Early_Morning,one,Night,Chennai,Business,15.25,29,64173
243483,Vistara,UK-996,Mumbai,Evening,one,Morning,Chennai,Business,15.42,29,64173
243484,Vistara,UK-996,Mumbai,Evening,one,Evening,Chennai,Business,21.83,29,64173
243485,Vistara,UK-996,Mumbai,Evening,one,Night,Chennai,Business,25.75,29,64173
243486,Vistara,UK-877,Mumbai,Morning,two_or_more,Night,Chennai,Business,9.5,29,68743
243487,Vistara,UK-873,Mumbai,Early_Morning,two_or_more,Evening,Chennai,Business,10.0,29,68743
243488,Vistara,UK-960,Mumbai,Morning,one,Night,Chennai,Business,8.33,29,69885
243489,Vistara,UK-960,Mumbai,Morning,one,Night,Chennai,Business,10.83,29,69885
243490,Vistara,UK-940,Mumbai,Evening,one,Morning,Chennai,Business,14.17,29,72125
243491,Vistara,UK-940,Mumbai,Evening,one,Evening,Chennai,Business,20.58,29,72125
243492,Vistara,UK-940,Mumbai,Evening,one,Night,Chennai,Business,24.5,29,72125
243493,Vistara,UK-851,Mumbai,Early_Morning,two_or_more,Evening,Chennai,Business,9.33,29,80626
243494,Air_India,AI-671,Mumbai,Morning,zero,Morning,Chennai,Business,1.92,30,23484
243495,Air_India,AI-570,Mumbai,Early_Morning,zero,Early_Morning,Chennai,Business,2.0,30,23484
243496,Vistara,UK-821,Mumbai,Early_Morning,zero,Morning,Chennai,Business,2.08,30,23898
243497,Vistara,UK-825,Mumbai,Morning,zero,Morning,Chennai,Business,2.08,30,23898
243498,Vistara,UK-823,Mumbai,Evening,zero,Evening,Chennai,Business,2.08,30,23898
243499,Vistara,UK-827,Mumbai,Night,zero,Night,Chennai,Business,2.08,30,23898
243500,Air_India,AI-679,Mumbai,Morning,one,Evening,Chennai,Business,5.83,30,31682
243501,Vistara,UK-958,Mumbai,Afternoon,one,Night,Chennai,Business,7.83,30,49613
243502,Vistara,UK-954,Mumbai,Early_Morning,one,Evening,Chennai,Business,10.33,30,49613
243503,Vistara,UK-958,Mumbai,Afternoon,one,Night,Chennai,Business,10.33,30,49613
243504,Vistara,UK-986,Mumbai,Night,one,Morning,Chennai,Business,11.17,30,9999999
243505,Vistara,UK-954,Mumbai,Early_Morning,one,Night,Chennai,Business,14.25,30,49613
243506,Vistara,UK-954,Mumbai,Early_Morning,one,Night,Chennai,Business,16.75,30,
243507,Vistara,UK-986,Mumbai,Night,one,Evening,Chennai,Business,17.58,30,49613
243508,Vistara,UK-986,Mumbai,Night,one,Night,Chennai,Business,21.5,30,49613
243509,Air_India,AI-687,Mumbai,Afternoon,one,Night,Chennai,Business,7.58,30,49613
243510,Air_India,AI-442,Mumbai,Afternoon,one,Night,Chennai,Business,8.0,30,49613
243511,Air_India,AI-809,Mumbai,Morning,one,Evening,Chennai,Business,9.0,30,49613
243512,Air_India,AI-806,Mumbai,Early_Morning,one,Evening,Chennai,Business,11.0,30,49613
243513,Air_India,AI-867,Mumbai,Night,one,Morning,Chennai,Business,11.42,30,49613
243514,Air_India,AI-635,Mumbai,Early_Morning,one,Evening,Chennai,Business,11.92,30,49613
243515,Air_India,AI-864,Mumbai,Early_Morning,one,Evening,Chennai,Business,12.0,30,49613
243516,Air_India,AI-809,Mumbai,Morning,one,Night,Chennai,Business,13.58,30,49613
243517,Air_India,AI-888,Mumbai,Evening,one,Morning,Chennai,Business,13.92,30,49613
243518,Air_India,AI-660,Mumbai,Evening,one,Morning,Chennai,Business,14.92,30,49613
243519,Air_India,AI-867,Mumbai,Night,one,Afternoon,Chennai,Business,15.17,30,49613
243520,Air_India,AI-806,Mumbai,Early_Morning,one,Night,Chennai,12345,15.58,30,49613
243521,Air_India,AI-635,Mumbai,Early_Morning,one,Night,Chennai,Business,16.5,30,49613
243522,Air_India,AI-864,Mumbai,Early_Morning,one,Night,Chennai,Business,16.58,30,49613
243523,Air_India,AI-687,Mumbai,Afternoon,one,Morning,Chennai,Business,16.92,30,49613
243524,Air_India,AI-442,Mumbai,Afternoon,one,Morning,Chennai,Business,17.33,30,49613
243525,Air_India,AI-888,Mumbai,Evening,one,Afternoon,Chennai,Business,17.67,30,49613
243526,Air_India,AI-660,Mumbai,Evening,one,Afternoon,Chennai,Business,18.67,30,49613
243527,AirFrance,AI-867,Mumbai,Night,one,Evening,Chennai,Business,21.5,30,49613
243528,Air_India,AI-888,Mumbai,Evening,one,Evening,Chennai,Business,24.0,30,49613
243529,Air_India,AI-660,Mumbai,Evening,one,Evening,Chennai,Business,25.0,30,49613
243530,Air_India,AI-774,Mumbai,Night,one,Night,Chennai,Business,26.25,30,51117
243531,Vistara,UK-928,Mumbai,Early_Morning,one,Evening,Chennai,Business,9.83,30,57453
243532,Vistara,UK-928,Mumbai,Early_Morning,one,Night,Chennai,Business,13.75,30,57453
243533,Vistara,UK-928,Mumbai,Early_Morning,one,Night,Chennai,Business,16.25,30,57453
243534,Vistara,UK-910,Mumbai,Evening,one,Morning,Chennai,Business,16.33,30,57453
243535,Vistara,UK-910,Mumbai,Evening,one,Evening,Chennai,Business,22.75,30,57453
243536,Vistara,UK-910,Mumbai,Evening,one,Night,Chennai,Business,26.67,30,57453
243537,Vistara,UK-994,Mumbai,Morning,one,Evening,Chennai,Business,5.92,30,61933
243538,Vistara,UK-902,Mumbai,Afternoon,one,Night,Chennai,Business,7.0,30,61933
243539,Vistara,UK-944,Mumbai,Afternoon,one,Night,Chennai,Business,8.08,30,61933
243540,Vistara,UK-960,Mumbai,Morning,one,Night,Chennai,Business,8.33,30,61933
243541,Vistara,UK-994,Mumbai,Morning,one,Night,Chennai,12345,9.83,30,61933
243542,Vistara,UK-960,Mumbai,Morning,one,Night,Chennai,Business,10.83,30,61933
243543,Vistara,UK-950,Mumbai,Night,one,Morning,Chennai,Premium,12.0,30,61933
243544,Vistara,UK-994,Mumbai,Morning,one,Night,Chennai,Business,12.33,30,61933
243545,Vistara,UK-988,Mumbai,Night,one,Morning,Chennai,Business,13.0,30,61933
243546,Vistara,UK-902,Mumbai,Afternoon,one,Morning,Chennai,Business,18.17,30,61933
243547,Vistara,UK-950,Mumbai,Night,one,Evening,Chennai,Business,18.42,30,61933
243548,Vistara,UK-944,Mumbai,Afternoon,one,Morning,Chennai,Business,19.25,30,61933
243549,Vistara,UK-988,Mumbai,Night,one,Evening,Chennai,Business,19.42,30,61933
243550,Vistara,UK-950,Mumbai,Night,one,Night,Chennai,Business,22.33,30,61933
243551,Vistara,UK-988,Mumbai,Night,one,Night,Chennai,Business,23.33,30,61933
243552,Vistara,UK-970,Mumbai,Morning,one,Evening,Chennai,Business,7.58,30,64173
243553,Vistara,UK-930,Mumbai,Early_Morning,one,Evening,Chennai,Business,8.83,30,64173
243554,Vistara,UK-970,Mumbai,Morning,one,Night,Chennai,Business,11.5,30,64173
243555,Vistara,UK-930,Mumbai,Early_Morning,one,Night,Chennai,Business,12.75,30,64173
243556,Vistara,UK-970,Mumbai,Morning,one,Night,Chennai,Business,14.0,30,64173
243557,Vistara,UK-940,Mumbai,Evening,one,Morning,Chennai,Business,14.17,30,64173
243558,Vistara,UK-930,Mumbai,Early_Morning,one,Night,Chennai,Business,15.25,30,64173
243559,Vistara,UK-996,Mumbai,Evening,one,Morning,Chennai,Business,15.42,30,64173
243560,Vistara,UK-940,Mumbai,Evening,one,Evening,Chennai,Business,20.58,30,64173
243561,Vistara,UK-996,Mumbai,Evening,one,Evening,Chennai,Business,21.83,30,64173
243562,Vistara,UK-940,Mumbai,Evening,one,Night,Chennai,Business,24.5,30,64173
243563,Vistara,UK-996,Mumbai,Evening,one,Night,Chennai,Business,25.75,30,64173
243564,Vistara,UK-877,Mumbai,Morning,two_or_more,Night,Chennai,Business,9.5,30,68743
243565,Vistara,UK-873,Mumbai,Early_Morning,two_or_more,Evening,Chennai,Business,10.0,30,68743
243566,Vistara,UK-851,Mumbai,Early_Morning,two_or_more,Evening,Chennai,Business,9.33,30,80626
243567,Air_India,AI-671,Paris,Morning,zero,Morning,Chennai,Business,1.92,31,23484
243568,Air_India,AI-570,Mumbai,Early_Morning,zero,Early_Morning,Chennai,Business,2.0,31,23484
243569,Vistara,UK-821,Mumbai,Early_Morning,zero,Morning,Chennai,Business,2.08,31,23898
243570,Vistara,UK-825,Mumbai,Morning,zero,Morning,Chennai,Business,2.08,31,23898
243571,Vistara,UK-823,Mumbai,Evening,zero,Evening,Chennai,Business,2.08,31,23898
243572,Vistara,UK-827,Mumbai,Night,zero,Night,Chennai,Business,2.08,31,23898
243573,Air_India,AI-679,Mumbai,Morning,one,Evening,Chennai,Business,5.83,31,31682
243574,Vistara,UK-958,Mumbai,Afternoon,one,Night,Chennai,Business,7.83,31,49613
243575,Vistara,UK-958,Mumbai,Afternoon,one,Night,Chennai,Business,10.33,31,49613
243576,Air_India,AI-687,Mumbai,Afternoon,one,Night,Chennai,Business,7.58,31,49613
243577,Air_India,AI-442,Mumbai,Afternoon,one,Night,Chennai,Business,8.0,31,49613
243578,Air_India,AI-809,Mumbai,Morning,one,Evening,Chennai,Business,9.0,31,49613
243579,Air_India,AI-806,Mumbai,Early_Morning,one,Evening,Chennai,Business,11.0,31,49613
243580,Air_India,AI-867,Mumbai,Night,one,Morning,Chennai,Business,11.42,31,49613
243581,Air_India,AI-635,Mumbai,Early_Morning,one,Evening,Chennai,Business,11.92,31,49613
243582,Air_India,AI-864,Mumbai,Early_Morning,one,Evening,Chennai,Business,12.0,31,49613
243583,Air_India,AI-809,Mumbai,Morning,one,Night,Chennai,Business,13.58,31,49613
243584,Air_India,AI-660,Mumbai,Evening,one,Morning,Chennai,Business,14.92,31,49613
243585,Air_India,AI-867,Mumbai,Night,one,Afternoon,Chennai,Business,15.17,31,49613
243586,Air_India,AI-806,Mumbai,Early_Morning,one,Night,Chennai,Business,15.58,31,49613
243587,Air_India,AI-635,Mumbai,Early_Morning,one,Night,Chennai,Business,16.5,31,49613
243588,Air_India,AI-864,Mumbai,Early_Morning,one,Night,Chennai,Business,16.58,31,49613
243589,Air_India,AI-687,Mumbai,Afternoon,one,Morning,Chennai,Business,16.92,31,49613
243590,Air_India,AI-442,Mumbai,Afternoon,one,Morning,Chennai,Business,17.33,31,49613
243591,Air_India,AI-660,Mumbai,Evening,one,Afternoon,Chennai,12345,18.67,31,49613
243592,Air_India,AI-867,Mumbai,Night,one,Evening,Chennai,Business,21.5,31,49613
243593,Air_India,AI-660,Mumbai,Evening,one,Evening,Chennai,Business,25.0,31,49613
243594,Air_India,AI-673,Mumbai,Early_Morning,one,Night,Chennai,Business,15.25,31,51117
243595,Air_India,AI-774,Mumbai,Night,one,Evening,Chennai,Business,22.75,31,51117
243596,Vistara,UK-928,Mumbai,Early_Morning,one,Evening,Chennai,Business,9.83,31,57453
243597,Vistara,UK-928,Mumbai,Early_Morning,one,Night,Chennai,Business,13.75,31,57453
243598,Vistara,UK-928,Mumbai,Early_Morning,one,Night,Chennai,Business,16.25,31,57453
243599,Vistara,UK-910,Mumbai,Evening,one,Morning,Chennai,Business,16.33,31,57453
243600,Vistara,UK-910,Mumbai,Evening,one,Evening,Chennai,Business,22.75,31,57453
243601,Vistara,UK-910,Mumbai,Evening,one,Night,Chennai,Business,26.67,31,57453
243602,Vistara,UK-986,Mumbai,Night,one,Morning,Chennai,Business,11.17,31,57565
243603,AirFrance,UK-986,Mumbai,Night,one,Evening,Chennai,Business,17.58,31,57565
243604,Vistara,UK-986,Mumbai,Night,one,Night,Chennai,Business,21.5,31,57565
243605,Air_India,AI-888,Mumbai,Evening,one,Morning,Chennai,Business,13.92,31,57554
243606,Air_India,AI-888,Paris,Evening,one,Afternoon,Chennai,Business,17.67,31,57554
243607,Air_India,AI-888,Mumbai,Evening,one,Evening,Chennai,Business,24.0,31,57554
243608,Vistara,UK-994,Paris,Morning,one,Evening,Chennai,Business,5.92,31,61933
243609,Vistara,UK-902,Mumbai,Afternoon,one,Night,Chennai,Business,7.0,31,61933
243610,Vistara,UK-944,Mumbai,Afternoon,one,Night,Chennai,Business,8.08,31,61933
243611,Vistara,UK-960,Mumbai,Morning,one,Night,Chennai,Business,8.33,31,61933
243612,Vistara,UK-994,Mumbai,Morning,one,Night,Chennai,Business,9.83,31,61933
243613,Vistara,UK-960,Mumbai,Morning,one,Night,Chennai,Business,10.83,31,61933
243614,Vistara,UK-950,Mumbai,Night,one,Morning,Chennai,Business,12.0,31,61933
243615,Vistara,UK-994,Mumbai,Morning,one,Night,Chennai,Business,12.33,31,61933
243616,Vistara,UK-902,Mumbai,Afternoon,one,Morning,Chennai,Business,18.17,31,61933
243617,Vistara,UK-950,Mumbai,Night,one,Evening,Chennai,Business,18.42,31,61933
243618,Vistara,UK-944,Mumbai,Afternoon,one,Morning,Chennai,Business,19.25,31,61933
243619,Vistara,UK-950,Mumbai,Night,one,Night,Chennai,Business,22.33,31,61933
243620,Vistara,UK-970,Mumbai,Morning,one,Evening,Chennai,Business,7.58,31,64173
243621,Vistara,UK-930,Mumbai,Early_Morning,one,Evening,Chennai,Business,8.83,31,64173
243622,Vistara,UK-970,Mumbai,Morning,one,Night,Chennai,Business,11.5,31,64173
243623,Vistara,UK-930,Mumbai,Early_Morning,one,Night,Chennai,Business,12.75,31,64173
243624,Vistara,UK-970,Mumbai,Morning,one,Night,Chennai,Business,14.0,31,64173
243625,Vistara,UK-930,Mumbai,Early_Morning,one,Night,Chennai,Business,15.25,31,64173
243626,Vistara,UK-996,Mumbai,Evening,one,Morning,Chennai,Business,15.42,31,64173
243627,Vistara,UK-996,Mumbai,Evening,one,Evening,Chennai,Business,21.83,31,64173
243628,Vistara,UK-996,Mumbai,Evening,one,Night,Chennai,Business,25.75,31,64173
243629,Vistara,UK-873,Mumbai,Early_Morning,two_or_more,Evening,Chennai,Business,10.0,31,68743
243630,Vistara,UK-988,Mumbai,Night,one,Morning,Chennai,Business,13.0,31,69885
243631,Vistara,UK-988,Mumbai,Night,one,Evening,Chennai,Business,19.42,31,69885
243632,Vistara,UK-988,Mumbai,Night,one,Night,Chennai,Business,23.33,31,69885
243633,Vistara,UK-940,Mumbai,Evening,one,Morning,Chennai,Business,14.17,31,72125
243634,Vistara,UK-940,Mumbai,Evening,one,Evening,Chennai,Business,20.58,31,72125
243635,Vistara,UK-940,Mumbai,Evening,one,Night,Chennai,Business,24.5,31,72125
243636,Vistara,UK-877,Mumbai,Morning,two_or_more,Night,Chennai,Business,9.5,31,75317
243637,Vistara,UK-851,Mumbai,Early_Morning,two_or_more,Evening,Chennai,Business,9.33,31,80626
243638,Air_India,AI-671,Mumbai,Morning,zero,Morning,Chennai,Business,1.92,32,23484
243639,Vistara,UK-821,Mumbai,Early_Morning,zero,Morning,Chennai,Business,2.08,32,23898
243640,Vistara,UK-825,Mumbai,Morning,zero,Morning,Chennai,Business,2.08,32,23898
243641,Vistara,UK-823,Mumbai,Evening,zero,Evening,Chennai,Business,2.08,32,23898
243642,Vistara,UK-827,Mumbai,Night,zero,Night,Chennai,Business,2.08,32,23898
243643,Air_India,AI-679,Mumbai,Morning,one,Evening,Chennai,Business,5.83,32,31682
243644,Vistara,UK-954,Mumbai,Early_Morning,one,Evening,Chennai,Business,10.33,32,49613
243645,Vistara,UK-986,Mumbai,Night,one,Morning,Chennai,Business,11.17,32,49613
243646,Vistara,UK-954,Mumbai,Early_Morning,one,Night,Chennai,Business,14.25,32,49613
243647,Vistara,UK-954,Mumbai,Early_Morning,one,Night,Chennai,Business,16.75,32,49613
243648,Vistara,UK-986,Mumbai,Night,one,Evening,Chennai,Business,17.58,32,49613
243649,Vistara,UK-986,Mumbai,Night,one,Night,Chennai,Business,21.5,32,49613
243650,Air_India,AI-687,Mumbai,Afternoon,one,Night,Chennai,Business,7.58,32,49613
243651,Air_India,AI-442,Mumbai,Afternoon,one,Night,Chennai,Business,8.0,32,49613
243652,Air_India,AI-809,Mumbai,Morning,one,Evening,Chennai,Business,9.0,32,49613
243653,Air_India,AI-806,Mumbai,Early_Morning,one,Evening,Chennai,Business,11.0,32,49613
243654,Air_India,AI-867,Mumbai,Night,one,Morning,Chennai,Business,11.42,32,49613
243655,Air_India,AI-635,Mumbai,Early_Morning,one,Evening,Chennai,Business,11.92,32,49613
243656,Air_India,AI-864,Mumbai,Early_Morning,one,Evening,Chennai,Business,12.0,32,49613
243657,Air_India,AI-809,Mumbai,Morning,one,Night,Chennai,Business,13.58,32,49613
243658,Air_India,AI-888,Mumbai,Evening,one,Morning,Chennai,Business,13.92,32,49613
243659,Air_India,AI-660,Mumbai,Evening,one,Morning,Chennai,Business,14.92,32,49613
243660,Air_India,AI-867,Mumbai,Night,one,Afternoon,Chennai,Business,15.17,32,49613
243661,Air_India,AI-806,Mumbai,Early_Morning,one,Night,Chennai,Business,15.58,32,49613
243662,Air_India,AI-635,Mumbai,Early_Morning,one,Night,Chennai,Business,16.5,32,49613
243663,Air_India,AI-864,Mumbai,Early_Morning,one,Night,Chennai,Business,16.58,32,49613
243664,Air_India,AI-687,Mumbai,Afternoon,one,Morning,Chennai,Business,16.92,32,49613
243665,Air_India,AI-442,Mumbai,Afternoon,one,Morning,Chennai,Business,17.33,32,49613
243666,Air_India,AI-888,Mumbai,Evening,one,Afternoon,Chennai,Business,17.67,32,49613
243667,Air_India,AI-660,Mumbai,Evening,one,Afternoon,Chennai,Business,18.67,32,49613
243668,Air_India,AI-867,Mumbai,Night,one,Evening,Chennai,Business,21.5,32,49613
243669,Air_India,AI-888,Mumbai,Evening,one,Evening,Chennai,Business,24.0,32,49613
243670,Air_India,AI-660,Mumbai,Evening,one,Evening,Chennai,Business,25.0,32,49613
243671,Air_India,AI-774,Mumbai,Night,one,Night,Chennai,Business,24.42,32,51117
243672,Vistara,UK-928,Mumbai,Early_Morning,one,Evening,Chennai,Business,9.83,32,57453
243673,Vistara,UK-928,Mumbai,Early_Morning,one,Night,Chennai,Business,13.75,32,57453
