Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,price
225475,Vistara,UK-958,Mumbai,Afternoon,zero,Afternoon,Delhi,Business,2.08,30092
225476,Air_India,AI-631,Mumbai,Evening,one,Afternoon,Delhi,Business,20.58,29764
225477,Air_India,AI-809,Mumbai,Morning,zero,Afternoon,Delhi,Business,2.25,30080
225478,Air_India,AI-637,Mumbai,Evening,one,Night,Delhi,Business,5.33,31450
225479,Air_India,AI-625,Mumbai,Morning,one,Night,Delhi,Business,13.42,32634
225480,Air_India,AI-625,Mumbai,Morning,one,Morning,Delhi,Business,26.08,32634
225481,Vistara,UK-988,Mumbai,Night,zero,Night,Delhi,Business,2.08,34460
225482,Vistara,UK-960,Mumbai,Morning,zero,Afternoon,Delhi,Business,2.17,34460
225483,Vistara,UK-950,Mumbai,Night,zero,Late_Night,Delhi,Business,2.25,34460
225484,Air_India,AI-649,Mumbai,Early_Morning,one,Late_Night,Delhi,Business,17.08,35520
225485,Air_India,AI-649,Mumbai,Early_Morning,one,Early_Morning,Delhi,Business,24.67,35520
225486,Vistara,UK-653,Mumbai,Early_Morning,one,Evening,Delhi,Business,10.5,36565
225487,Vistara,UK-653,Mumbai,Early_Morning,one,Evening,Delhi,Business,13.83,36565
225488,Vistara,UK-651,Mumbai,Evening,one,Evening,Delhi,Business,24.42,36565
225489,Vistara,UK-930,Mumbai,Early_Morning,zero,Morning,Delhi,Business,2.17,36700
225490,Vistara,UK-940,Mumbai,Evening,zero,Night,Delhi,Business,2.17,36700
225491,Vistara,UK-970,Mumbai,Morning,zero,Morning,Delhi,Business,2.25,36700
225492,Air_India,AI-643,Mumbai,Afternoon,one,Evening,Delhi,Business,26.17,37244
225493,Air_India,AI-651,Mumbai,Morning,one,Night,Delhi,Business,11.0,37888
225494,Vistara,UK-655,Mumbai,Morning,one,Evening,Delhi,Business,5.25,38286
225495,Air_India,AI-651,Mumbai,Morning,one,Evening,Delhi,Business,9.92,39610
225496,Air_India,AI-651,Mumbai,Morning,one,Afternoon,Delhi,Business,28.92,39610
225497,Air_India,AI-669,Mumbai,Morning,one,Night,Delhi,Business,11.92,39847
225498,Air_India,AI-673,Mumbai,Early_Morning,one,Night,Delhi,Business,13.0,40435
225499,Vistara,UK-877,Mumbai,Morning,one,Afternoon,Delhi,Business,4.92,41269
225500,Vistara,UK-877,Mumbai,Morning,one,Evening,Delhi,Business,9.17,41269
225501,Vistara,UK-877,Mumbai,Morning,one,Night,Delhi,Business,12.08,41269
225502,Vistara,UK-875,Mumbai,Evening,one,Morning,Delhi,Business,13.67,41269
225503,Vistara,UK-875,Mumbai,Evening,one,Afternoon,Delhi,Business,17.33,41269
225504,Vistara,UK-875,Mumbai,Evening,one,Afternoon,Delhi,Business,20.33,41269
225505,Vistara,UK-877,Mumbai,Morning,one,Morning,Delhi,Business,22.25,41269
225506,Vistara,UK-877,Mumbai,Morning,one,Afternoon,Delhi,Business,25.92,41269
225507,Vistara,UK-875,Mumbai,Evening,one,Night,Delhi,Business,27.5,41269
225508,Air_India,AI-619,Mumbai,Night,one,Morning,Delhi,Business,12.75,41101
225509,Air_India,AI-619,Mumbai,Night,one,Afternoon,Delhi,Business,17.58,41101
225510,Air_India,AI-619,Mumbai,Night,one,Evening,Delhi,Business,22.25,41101
225511,Air_India,AI-619,Mumbai,Night,one,Night,Delhi,Business,26.75,41101
225512,Vistara,UK-994,Mumbai,Morning,zero,Afternoon,Delhi,Business,2.25,42412
225513,Vistara,UK-902,Mumbai,Afternoon,zero,Evening,Delhi,Business,2.33,42412
225514,Vistara,UK-621,Mumbai,Afternoon,one,Evening,Delhi,Business,27.5,44069
225515,Vistara,UK-996,Mumbai,Evening,zero,Night,Delhi,Business,2.17,44652
225516,Vistara,UK-873,Mumbai,Early_Morning,one,Afternoon,Delhi,Business,6.33,45144
225517,Vistara,UK-873,Mumbai,Early_Morning,one,Afternoon,Delhi,Premium,9.33,45144
225518,Vistara,UK-873,Mumbai,Early_Morning,one,Evening,Delhi,Business,13.58,45144
225519,Vistara,UK-873,Mumbai,Early_Morning,one,Night,Delhi,Business,16.5,45144
225520,Vistara,UK-873,Mumbai,Early_Morning,one,Morning,Delhi,Business,26.67,45144
225521,Vistara,UK-613,Mumbai,Afternoon,one,Evening,Delhi,Business,4.5,46589
225522,Air_India,AI-685,Mumbai,Early_Morning,one,Evening,Delhi,Business,11.67,47205
225523,Vistara,UK-944,Mumbai,Afternoon,zero,Evening,Delhi,Business,2.25,49916
225524,Air_India,AI-681,Mumbai,Evening,one,Night,Delhi,Business,28.0,49884
225525,Air_India,AI-570,Mumbai,Early_Morning,one,Afternoon,Delhi,Business,7.67,50957
225526,Air_India,AI-671,Mumbai,Morning,one,Night,Delhi,Business,14.17,50957
225527,Air_India,AI-570,Mumbai,Early_Morning,one,Night,Delhi,Business,17.83,50957
225528,Air_India,AI-671,Mumbai,Morning,one,Morning,Delhi,Business,23.83,50957
225529,Vistara,UK-823,Mumbai,Evening,one,Night,Delhi,Business,6.08,51372
225530,Vistara,UK-821,Mumbai,Early_Morning,one,Afternoon,Delhi,Business,6.75,51372
225531,Vistara,UK-827,Mumbai,Night,one,Morning,Delhi,Business,12.75,51372
225532,Vistara,UK-825,Mumbai,Morning,one,Night,Delhi,Business,14.17,51372
225533,Vistara,UK-823,Mumbai,Evening,one,Morning,Delhi,Business,15.92,51372
225534,Vistara,UK-827,Mumbai,Night,one,Afternoon,Delhi,Premium,16.5,51372
225535,Vistara,UK-821,Mumbai,Early_Morning,one,Night,Delhi,Business,17.17,51372
225536,Vistara,UK-823,Mumbai,Evening,one,Afternoon,Delhi,Business,19.67,51372
225537,Vistara,UK-827,Mumbai,Night,one,Evening,Delhi,Business,22.92,51372
225538,Vistara,UK-910,Mumbai,Evening,zero,Evening,Delhi,Business,2.17,52044
225539,Vistara,UK-853,Mumbai,Afternoon,one,Night,Delhi,Business,5.58,
225540,Vistara,UK-851,Mumbai,Early_Morning,one,Afternoon,Delhi,Business,5.67,53152
225541,Vistara,UK-853,Mumbai,Afternoon,one,Night,Delhi,Business,6.42,53152
225542,Vistara,UK-845,Mumbai,Early_Morning,one,Afternoon,Delhi,Business,6.67,53152
225543,Vistara,UK-857,Mumbai,Night,one,Morning,Delhi,Business,12.67,53152
225544,Air_India,AI-639,Mumbai,Morning,one,Afternoon,Delhi,Business,6.42,53152
225545,Air_India,AI-639,Mumbai,Morning,one,Night,Delhi,Business,11.08,53152
225546,Air_India,AI-639,Mumbai,Morning,one,Night,Delhi,Business,14.42,53152
225547,Vistara,UK-863,Mumbai,Morning,one,Night,Delhi,Business,11.42,58864
225548,Vistara,UK-863,Mumbai,Morning,one,Night,Delhi,Business,12.5,58864
225549,Vistara,UK-775,Mumbai,Afternoon,one,Night,Delhi,Business,7.17,59021
225550,Vistara,UK-775,Mumbai,Afternoon,one,Night,Delhi,Business,8.75,59021
225551,Vistara,UK-771,Mumbai,Early_Morning,one,Evening,Delhi,Business,10.75,59021
225552,Air_India,AI-673,Mumbai,Early_Morning,one,Evening,Delhi,Business,10.08,59021
225553,Air_India,AI-774,Mumbai,Night,one,Morning,Delhi,Business,12.33,59021
225554,Air_India,AI-673,Mumbai,Early_Morning,one,Night,Delhi,Business,15.08,59021
225555,Air_India,AI-774,Mumbai,Night,one,Afternoon,Delhi,Business,16.0,59021
225556,Air_India,AI-774,Paris,Night,one,Evening,Delhi,Business,21.08,59021
225557,Vistara,UK-851,Mumbai,Early_Morning,one,Afternoon,Delhi,Business,7.17,60589
225558,Vistara,UK-853,Mumbai,Afternoon,one,Night,Delhi,Business,7.75,60589
225559,Vistara,UK-845,Mumbai,Early_Morning,one,Afternoon,Delhi,Business,8.17,60589
225560,Air_India,AI-679,Mumbai,Morning,one,Evening,Delhi,Business,9.42,61127
225561,Vistara,UK-863,Mumbai,Morning,one,Afternoon,Delhi,Business,5.08,66301
225562,Vistara,UK-849,Mumbai,Evening,one,Night,Delhi,Business,6.25,66301
225563,Air_India,AI-671,Mumbai,Morning,one,Evening,Delhi,Business,10.83,79954
225564,Air_India,AI-570,Mumbai,Early_Morning,one,Evening,Delhi,Business,14.5,79954
225565,Vistara,UK-825,Mumbai,Morning,one,Evening,Delhi,Business,10.17,80458
225566,Vistara,UK-821,Mumbai,Early_Morning,one,Evening,Delhi,Business,13.17,80458
225567,Vistara,UK-954,Mumbai,Early_Morning,zero,Morning,Delhi,Business,2.08,22140
225568,Vistara,UK-958,Mumbai,Afternoon,zero,Afternoon,Delhi,Business,2.08,22140
225569,Air_India,AI-864,Mumbai,Early_Morning,zero,Morning,Delhi,Business,2.17,22140
225570,Air_India,AI-806,Mumbai,Early_Morning,zero,Morning,Delhi,Business,2.25,22140
225571,Air_India,AI-687,Mumbai,Afternoon,zero,Evening,Delhi,Business,2.25,22140
225572,Air_India,AI-867,Mumbai,Night,zero,Night,Delhi,Business,2.25,22140
225573,Air_India,AI-635,Mumbai,Early_Morning,one,Morning,Delhi,Business,3.67,
225574,Air_India,AI-442,Mumbai,Afternoon,one,Evening,Delhi,Business,3.75,22140
225575,Vistara,UK-928,Mumbai,Early_Morning,zero,Morning,Delhi,Business,2.08,29980
225576,Air_India,AI-645,Mumbai,Morning,one,Evening,Delhi,Business,6.92,29764
225577,Air_India,AI-631,Mumbai,Evening,one,Morning,Delhi,Business,14.08,29764
225578,Air_India,AI-655,Mumbai,Evening,one,Evening,Delhi,Business,24.75,29765
225579,Air_India,AI-888,Mumbai,Evening,zero,Night,Delhi,Business,2.25,30080
225580,Air_India,AI-660,Mumbai,Evening,zero,Night,Delhi,Business,2.42,30080
225581,Air_India,AI-637,Mumbai,Evening,one,Night,Delhi,Business,5.33,31450
225582,Air_India,AI-625,Mumbai,Morning,one,Morning,Delhi,Business,26.08,32634
225583,Vistara,UK-988,Mumbai,Night,zero,Night,Delhi,Business,2.08,34460
225584,Vistara,UK-960,Mumbai,Morning,zero,Afternoon,Delhi,Business,2.17,34460
225585,Vistara,UK-994,Mumbai,Morning,zero,Afternoon,Delhi,Business,2.25,34460
225586,Vistara,UK-944,Mumbai,Afternoon,zero,Evening,Delhi,Business,2.25,34460
225587,Vistara,UK-950,Mumbai,Night,zero,Late_Night,Delhi,Business,2.25,34460
225588,Vistara,UK-902,Mumbai,Afternoon,zero,Evening,Delhi,Business,2.33,34460
225589,Air_India,AI-649,Mumbai,Early_Morning,one,Early_Morning,Delhi,Business,24.67,35520
225590,Vistara,UK-653,Mumbai,Early_Morning,one,Evening,Delhi,Business,10.5,36565
225591,Vistara,UK-653,Mumbai,Early_Morning,one,Evening,Delhi,Business,13.83,36565
225592,Vistara,UK-651,Mumbai,Evening,one,Evening,Delhi,Business,24.42,36565
225593,Vistara,UK-930,Mumbai,Early_Morning,zero,Morning,Delhi,Business,2.17,36700
225594,Vistara,UK-996,Mumbai,Evening,zero,Night,Delhi,Business,2.17,36700
225595,Vistara,UK-986,Mumbai,Night,zero,Late_Night,Delhi,Business,2.17,37036
225596,Air_India,AI-809,Mumbai,Morning,zero,Afternoon,Delhi,Business,2.25,36983
225597,Vistara,UK-910,Mumbai,Evening,zero,Evening,Delhi,Business,2.17,37932
225598,Air_India,AI-651,Mumbai,Morning,one,Night,Delhi,Business,11.0,37888
225599,Air_India,AI-651,Mumbai,Morning,one,Evening,Delhi,Business,9.92,39610
225600,Air_India,AI-669,Mumbai,Morning,one,Night,Delhi,Business,11.92,39847
225601,Air_India,AI-669,Mumbai,Morning,one,Evening,Delhi,Business,28.25,39847
225602,Air_India,AI-673,Mumbai,Early_Morning,one,Night,Delhi,Business,13.0,40435
225603,Vistara,UK-877,Mumbai,Morning,one,Afternoon,Delhi,Business,4.92,41269
225604,Vistara,UK-873,Mumbai,Early_Morning,one,Afternoon,Delhi,Premium,6.33,41269
225605,Vistara,UK-873,Mumbai,Early_Morning,one,Afternoon,Delhi,Business,9.33,41269
225606,Vistara,UK-877,Mumbai,Morning,one,Night,Delhi,Business,12.08,41269
225607,Vistara,UK-875,Mumbai,Evening,one,Morning,Delhi,Business,13.67,41269
225608,Vistara,UK-873,Mumbai,Early_Morning,one,Night,Delhi,Business,16.5,41269
225609,Vistara,UK-875,Mumbai,Evening,one,Afternoon,Delhi,Business,17.33,41269
225610,Vistara,UK-877,Mumbai,Morning,one,Morning,Delhi,Business,22.25,41269
225611,Vistara,UK-875,Mumbai,Evening,one,Evening,Delhi,Business,24.58,41269
225612,Vistara,UK-877,Mumbai,Morning,one,Afternoon,Delhi,Business,25.92,41269
225613,Vistara,UK-873,Mumbai,Early_Morning,one,Morning,Delhi,Business,26.67,41269
225614,Air_India,AI-619,Mumbai,Night,one,Morning,Delhi,Business,12.75,41101
225615,Air_India,AI-619,Mumbai,Night,one,Afternoon,Delhi,Business,17.58,41101
225616,Air_India,AI-619,Mumbai,Night,one,Evening,Delhi,Business,22.25,41101
225617,Air_India,AI-649,Mumbai,Early_Morning,one,Late_Night,Delhi,Business,17.08,41120
225618,Vistara,UK-940,Mumbai,Evening,zero,Night,Delhi,Business,2.17,44652
225619,Air_India,AI-679,Mumbai,Morning,one,Evening,Delhi,Business,9.42,44610
225620,Vistara,UK-613,Mumbai,Afternoon,one,Evening,Delhi,Business,4.5,46589
225621,Vistara,UK-875,Mumbai,Evening,one,Afternoon,Delhi,Business,20.33,47844
225622,Vistara,UK-875,Mumbai,Evening,one,Night,Delhi,Business,27.5,47844
225623,Air_India,AI-681,Mumbai,Evening,one,Night,Delhi,Business,28.0,49884
225624,Vistara,UK-655,Mumbai,Morning,one,Evening,Delhi,Business,5.25,50982
225625,Air_India,AI-671,Mumbai,Morning,one,Evening,Delhi,Business,10.83,50957
225626,Air_India,AI-671,Mumbai,Morning,one,Night,Delhi,Business,14.17,50957
225627,Air_India,AI-671,Mumbai,Morning,one,Morning,Delhi,Premium,23.83,50957
225628,Vistara,UK-823,Mumbai,Evening,one,Night,Delhi,Business,6.08,51372
225629,Vistara,UK-821,Mumbai,Early_Morning,one,Afternoon,Delhi,Business,6.75,51372
225630,Vistara,UK-825,Mumbai,Morning,one,Evening,Delhi,Business,10.17,51372
225631,Vistara,UK-827,Mumbai,Night,one,Morning,Delhi,Business,12.75,51372
225632,Vistara,UK-821,Mumbai,Early_Morning,one,Evening,Delhi,Business,13.17,51372
225633,Vistara,UK-825,Mumbai,Morning,one,Night,Delhi,Business,14.17,51372
225634,Vistara,UK-823,Mumbai,Evening,one,Morning,Delhi,Business,15.92,51372
225635,Vistara,UK-827,Mumbai,Night,one,Afternoon,Delhi,Business,16.5,51372
225636,Vistara,UK-821,Paris,Early_Morning,one,Night,Delhi,Business,17.17,51372
225637,Vistara,UK-823,Mumbai,Evening,one,Afternoon,Delhi,Business,19.67,51372
225638,Vistara,UK-825,Mumbai,Morning,one,Morning,Delhi,Business,24.0,51372
225639,Vistara,UK-853,Mumbai,Afternoon,one,Night,Delhi,Business,5.58,53152
225640,Vistara,UK-851,Mumbai,Early_Morning,one,Afternoon,Delhi,Business,5.67,53152
225641,Vistara,UK-849,Mumbai,Evening,one,Night,Delhi,Business,6.25,53152
225642,Vistara,UK-853,Mumbai,Afternoon,one,Night,Delhi,Business,6.42,53152
225643,Vistara,UK-845,Mumbai,Early_Morning,one,Afternoon,Delhi,Business,6.67,53152
225644,Vistara,UK-851,Mumbai,Early_Morning,one,Afternoon,Delhi,Business,7.17,53152
225645,Vistara,UK-853,Mumbai,Afternoon,one,Night,Delhi,Business,7.75,53152
225646,Vistara,UK-845,Mumbai,Early_Morning,one,Afternoon,Delhi,Business,8.17,53152
225647,Air_India,AI-639,Mumbai,Morning,one,Afternoon,Delhi,Business,6.42,53152
225648,Air_India,AI-607,Mumbai,Evening,one,Night,Delhi,Business,7.17,53152
225649,Air_India,AI-639,Mumbai,Morning,one,Night,Delhi,Business,11.08,53152
225650,Air_India,AI-639,Mumbai,Morning,one,Night,Delhi,Business,14.42,53152
225651,Air_India,AI-607,Mumbai,Evening,one,Morning,Delhi,Business,16.17,53152
225652,Vistara,UK-613,Mumbai,Afternoon,one,Afternoon,Delhi,Business,26.17,54429
225653,Vistara,UK-970,Mumbai,Morning,zero,Morning,Delhi,Business,2.25,55404
225654,Vistara,UK-877,Mumbai,Morning,one,Evening,Delhi,Business,9.17,55684
225655,Vistara,UK-873,Mumbai,Early_Morning,one,Evening,Delhi,Business,13.58,55684
225656,Vistara,UK-775,Mumbai,Afternoon,one,Night,Delhi,Business,7.17,59021
225657,Vistara,UK-775,Mumbai,Afternoon,one,Night,Delhi,Business,8.75,59021
225658,Air_India,AI-673,Mumbai,Early_Morning,one,Evening,Delhi,Business,10.08,59021
