Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
132299,Indigo,6E-725,Kolkata,Evening,one,Early_Morning,Mumbai,Economy,9.92,31,5256
132300,GO_FIRST,G8-792,Kolkata,Evening,one,Night,Mumbai,Economy,7.17,31,5507
132301,GO_FIRST,G8-789,Kolkata,Morning,one,Night,Mumbai,Economy,10.67,31,5507
132302,GO_FIRST,G8-789,Kolkata,Morning,one,Night,Mumbai,Economy,11.83,31,5507
132303,GO_FIRST,G8-789,Kolkata,Morning,one,Night,Mumbai,Economy,13.92,31,5507
132304,GO_FIRST,G8-792,Kolkata,Evening,one,Early_Morning,Mumbai,Economy,14.58,31,5507
132305,GO_FIRST,G8-704,Kolkata,Evening,one,Night,Mumbai,Economy,6.5,31,5520
132306,Air_India,AI-9745,Kolkata,Morning,one,Evening,Mumbai,Economy,5.83,31,5541
132307,Air_India,AI-9720,Kolkata,Early_Morning,one,Evening,Mumbai,Economy,9.67,31,5541
132308,SpiceJet,SG-387,Kolkata,Night,one,Morning,Mumbai,Economy,10.67,31,5548
132309,SpiceJet,SG-387,Kolkata,Night,one,Night,Mumbai,Economy,26.17,31,5548
132310,SpiceJet,SG-8264,Kolkata,Night,one,Morning,Mumbai,Economy,10.75,31,5934
132311,SpiceJet,SG-8264,Kolkata,Night,one,Night,Mumbai,Economy,23.17,31,5934
132312,SpiceJet,SG-8264,Kolkata,Night,one,Night,Mumbai,Economy,24.17,31,5934
132313,Indigo,6E-893,Kolkata,Morning,one,Evening,Mumbai,Economy,7.5,31,5639
132314,Indigo,6E-893,Kolkata,Morning,one,Evening,Mumbai,Economy,10.17,31,5639
132315,Indigo,6E-893,Kolkata,Morning,one,Night,Mumbai,Economy,11.67,31,5639
132316,Indigo,6E-7561,Kolkata,Early_Morning,one,Evening,Mumbai,Economy,9.17,31,5649
132317,Vistara,UK-720,Kolkata,Early_Morning,one,Afternoon,Mumbai,Economy,5.42,31,6067
132318,Vistara,UK-720,Paris,Early_Morning,one,Afternoon,Mumbai,Economy,6.83,31,6067
132319,Vistara,UK-720,Kolkata,Early_Morning,one,Afternoon,Mumbai,Economy,7.83,31,6067
132320,Vistara,UK-720,Kolkata,Early_Morning,one,Evening,Mumbai,Economy,9.33,31,6067
132321,Vistara,UK-720,Kolkata,Early_Morning,one,Evening,Mumbai,Economy,10.5,31,6067
132322,Vistara,UK-708,Kolkata,Night,one,Early_Morning,Mumbai,Economy,11.5,31,6067
132323,Vistara,UK-720,Kolkata,Early_Morning,one,Evening,Mumbai,Economy,11.92,31,6067
132324,Vistara,UK-738,Kolkata,Evening,one,Early_Morning,Mumbai,Economy,13.17,31,6067
132325,Vistara,UK-708,Kolkata,Night,one,Morning,Mumbai,Economy,14.75,31,6067
132326,Vistara,UK-720,Kolkata,Early_Morning,one,Night,Mumbai,Economy,14.83,31,6067
132327,Vistara,UK-708,Kolkata,Night,one,Morning,Mumbai,Economy,15.17,31,6067
132328,Vistara,UK-720,Kolkata,Early_Morning,one,Night,Mumbai,Economy,15.67,31,6067
132329,Vistara,UK-708,Kolkata,Night,one,Afternoon,Mumbai,Economy,16.17,31,6067
132330,Vistara,UK-738,Kolkata,Evening,one,Morning,Mumbai,Economy,16.42,31,6067
132331,Vistara,UK-720,Kolkata,Early_Morning,one,Night,Mumbai,Economy,16.67,31,6067
132332,Vistara,UK-738,Kolkata,Evening,one,Morning,Mumbai,Economy,16.83,31,6067
132333,Vistara,UK-708,Kolkata,Night,one,Afternoon,Mumbai,Economy,17.58,31,not available
132334,Vistara,UK-738,Kolkata,Evening,one,Afternoon,Mumbai,Economy,17.83,31,6067
132335,Vistara,UK-708,Kolkata,Night,one,Afternoon,Mumbai,Economy,18.58,31,6067
132336,Vistara,UK-738,Kolkata,Evening,one,Afternoon,Mumbai,Economy,19.25,31,6067
132337,Vistara,UK-708,Kolkata,Night,one,Evening,Mumbai,Economy,20.08,31,9999999
132338,Vistara,UK-738,Kolkata,Evening,one,Afternoon,Mumbai,Economy,20.25,31,6067
132339,Vistara,UK-708,Kolkata,Night,one,Evening,Mumbai,Economy,21.25,31,
132340,Vistara,UK-738,Kolkata,Evening,one,Evening,Mumbai,Economy,21.75,31,6067
132341,Vistara,UK-708,Kolkata,Night,one,Evening,Mumbai,Economy,22.67,31,6067
132342,Vistara,UK-738,Kolkata,Evening,one,Evening,Mumbai,Economy,22.92,31,6067
132343,Vistara,UK-738,Kolkata,Evening,one,Evening,Mumbai,Economy,24.33,31,6067
132344,Indigo,6E-6965,Kolkata,Afternoon,zero,Evening,Mumbai,Economy,3.0,31,5754
132345,Indigo,6E-5327,Kolkata,Evening,zero,Night,Mumbai,Economy,3.0,31,5754
132346,Air_India,AI-526,Kolkata,Evening,one,Night,Mumbai,Economy,4.92,31,5744
132347,SpiceJet,SG-8264,Kolkata,Night,one,Morning,Mumbai,Economy,11.67,31,6099
132348,GO_FIRST,G8-7560,Kolkata,Afternoon,one,Night,Mumbai,Economy,6.17,31,5790
132349,GO_FIRST,G8-7560,Kolkata,Afternoon,one,Night,Mumbai,Economy,7.33,31,5790
132350,GO_FIRST,G8-7560,Kolkata,Afternoon,one,Night,Mumbai,Economy,9.42,31,not available
132351,Air_India,AI-747,Kolkata,Night,one,Morning,Mumbai,Economy,9.33,31,5820
132352,GO_FIRST,G8-537,Kolkata,Evening,one,Late_Night,Mumbai,Economy,9.58,31,5853
132353,GO_FIRST,G8-537,Kolkata,Evening,one,Morning,Mumbai,Economy,16.25,31,5853
132354,GO_FIRST,G8-227,Kolkata,Early_Morning,one,Afternoon,Mumbai,Economy,6.83,31,5888
132355,GO_FIRST,G8-227,Kolkata,Early_Morning,one,Afternoon,Mumbai,Economy,9.58,31,5888
132356,GO_FIRST,G8-227,Kolkata,Early_Morning,one,Evening,Mumbai,Economy,10.58,31,5888
132357,GO_FIRST,G8-227,Kolkata,Early_Morning,one,Evening,Mumbai,Economy,11.25,31,5888
132358,GO_FIRST,G8-227,Kolkata,Early_Morning,one,Evening,Mumbai,Economy,11.58,31,5888
132359,GO_FIRST,G8-227,Kolkata,Early_Morning,one,Evening,Mumbai,Economy,13.08,31,5888
132360,GO_FIRST,G8-227,Kolkata,Early_Morning,one,Night,Mumbai,Economy,15.17,31,5888
132361,GO_FIRST,G8-227,Kolkata,Early_Morning,one,Night,Mumbai,Economy,15.92,31,5888
132362,Vistara,UK-706,Kolkata,Morning,one,Evening,Mumbai,Economy,6.25,31,6277
132363,Vistara,UK-778,Kolkata,Afternoon,one,Night,Mumbai,Economy,6.67,31,6277
132364,Vistara,UK-706,Kolkata,Morning,one,Evening,Mumbai,Economy,7.42,31,6277
132365,Vistara,UK-778,Kolkata,Afternoon,one,Night,Mumbai,Economy,7.5,31,6277
132366,Vistara,UK-778,Kolkata,Afternoon,one,Night,Mumbai,Economy,8.5,31,6277
132367,Vistara,UK-706,Paris,Morning,one,Evening,Mumbai,Economy,8.83,31,6277
132368,Vistara,UK-706,Kolkata,Morning,one,Night,Mumbai,Premium,11.75,31,6277
132369,Vistara,UK-706,Kolkata,Morning,one,Night,Mumbai,Economy,12.58,31,6277
132370,Vistara,UK-706,Kolkata,Morning,one,Night,Mumbai,Economy,13.58,31,6277
132371,SpiceJet,SG-337,Kolkata,Morning,one,Night,Mumbai,Economy,14.58,31,5956
132372,SpiceJet,SG-337,Kolkata,Morning,one,Morning,Mumbai,Economy,25.33,31,5956
132373,SpiceJet,SG-3839,Kolkata,Evening,one,Afternoon,Mumbai,Economy,19.25,31,6311
132374,Air_India,AI-768,Kolkata,Afternoon,one,Night,Mumbai,Economy,5.75,31,6048
132375,Air_India,AI-763,Kolkata,Early_Morning,one,Afternoon,Mumbai,Economy,5.83,31,6048
132376,Air_India,AI-768,Kolkata,Afternoon,one,Night,Mumbai,Economy,6.67,31,6048
132377,Air_India,AI-402,Kolkata,Morning,one,Evening,Mumbai,Economy,7.58,31,6048
132378,Air_India,AI-402,Kolkata,Morning,one,Evening,Mumbai,Economy,9.58,31,6048
132379,Air_India,AI-402,Kolkata,Morning,one,Night,Mumbai,Economy,10.83,31,6048
132380,Air_India,AI-763,Kolkata,Early_Morning,one,Evening,Mumbai,Economy,11.0,31,6048
132381,Air_India,AI-402,Kolkata,Morning,one,Night,Mumbai,Economy,11.17,31,6048
132382,Air_India,AI-402,Kolkata,Morning,one,Night,Mumbai,Economy,11.75,31,6048
132383,Air_India,AI-763,Kolkata,Early_Morning,one,Evening,Mumbai,Economy,13.0,31,6048
132384,Air_India,AI-763,Kolkata,Early_Morning,one,Night,Mumbai,Economy,14.25,31,6048
132385,Air_India,AI-763,Kolkata,Early_Morning,one,Night,Mumbai,Economy,14.58,31,6048
132386,Air_India,AI-763,Kolkata,Early_Morning,one,Night,Mumbai,Economy,15.17,31,6048
132387,Air_India,AI-768,Kolkata,Afternoon,one,Morning,Mumbai,12345,17.58,31,6048
132388,GO_FIRST,G8-102,Kolkata,Afternoon,one,Night,Mumbai,Economy,6.83,31,6135
132389,GO_FIRST,G8-102,Kolkata,Afternoon,one,Night,Mumbai,Economy,7.58,31,6135
132390,GO_FIRST,G8-102,Kolkata,Afternoon,one,Night,Mumbai,Economy,8.92,31,6135
132391,GO_FIRST,G8-102,Kolkata,Afternoon,one,Late_Night,Mumbai,Premium,10.33,31,6135
132392,GO_FIRST,G8-102,Kolkata,Afternoon,one,Early_Morning,Mumbai,Economy,13.92,31,6135
132393,Vistara,UK-720,Kolkata,Early_Morning,one,Night,Mumbai,Economy,12.92,31,6711
132394,Vistara,UK-720,Kolkata,Early_Morning,one,Night,Mumbai,Economy,14.08,31,6711
132395,SpiceJet,SG-8130,Kolkata,Early_Morning,one,Night,Mumbai,Economy,16.0,31,6564
132396,SpiceJet,SG-8130,Kolkata,Early_Morning,one,Morning,Mumbai,Premium,26.58,31,6564
132397,Vistara,UK-778,Kolkata,Afternoon,one,Night,Mumbai,Economy,5.92,31,6921
132398,Vistara,UK-706,Kolkata,Morning,one,Night,Mumbai,Economy,9.83,31,6921
132399,Vistara,UK-706,Kolkata,Morning,one,Night,Mumbai,Economy,11.0,31,6921
132400,Vistara,UK-708,Kolkata,Night,one,Morning,Mumbai,Premium,13.33,31,6921
132401,SpiceJet,SG-8130,Kolkata,Early_Morning,one,Night,Mumbai,Economy,15.0,31,6729
132402,SpiceJet,SG-8130,Kolkata,Early_Morning,one,Morning,Mumbai,Economy,27.5,31,6729
132403,Air_India,AI-770,Kolkata,Night,one,Morning,Mumbai,Economy,13.25,31,6786
132404,Air_India,AI-770,Kolkata,Night,one,Night,Mumbai,Economy,26.92,31,6786
132405,GO_FIRST,G8-537,Kolkata,Evening,one,Night,Mumbai,Economy,5.0,31,6830
132406,Air_India,AI-9720,Kolkata,Early_Morning,one,Evening,Mumbai,Economy,12.25,31,6853
132407,SpiceJet,SG-679,Kolkata,Afternoon,one,Early_Morning,Mumbai,Economy,15.42,31,6914
132408,AirAsia,I5-552,Kolkata,Early_Morning,one,Night,Mumbai,Economy,14.58,31,7053
132409,SpiceJet,SG-679,Kolkata,Afternoon,one,Afternoon,Mumbai,Economy,23.5,31,7327
132410,Indigo,6E-6488,Kolkata,Morning,one,Evening,Mumbai,Economy,4.67,31,7618
132411,Air_India,AI-765,Kolkata,Night,one,Afternoon,Mumbai,Economy,16.08,31,7636
132412,Air_India,AI-768,Kolkata,Afternoon,one,Morning,Mumbai,Economy,18.25,31,7732
132413,Air_India,AI-402,Kolkata,Morning,one,Morning,Mumbai,Economy,23.33,31,7732
132414,Air_India,AI-763,Paris,Early_Morning,one,Morning,Mumbai,Economy,26.75,31,7732
132415,Air_India,AI-768,Kolkata,Afternoon,one,Night,Mumbai,Economy,31.92,31,7732
132416,Air_India,AI-402,Kolkata,Morning,one,Night,Mumbai,Economy,37.0,31,7732
132417,Air_India,AI-770,Kolkata,Night,one,Evening,Mumbai,Economy,19.92,31,8478
132418,Vistara,UK-706,Kolkata,Morning,one,Night,Mumbai,Economy,11.33,31,9184
132419,Vistara,UK-720,Kolkata,Early_Morning,one,Evening,Mumbai,Economy,11.17,31,9203
132420,SpiceJet,SG-4027,Kolkata,Morning,one,Evening,Mumbai,Economy,8.67,31,9312
132421,Vistara,UK-706,Kolkata,Morning,one,Evening,Mumbai,Economy,8.08,31,9413
132422,Air_India,AI-768,Kolkata,Afternoon,one,Evening,Mumbai,Economy,24.92,31,9424
132423,Air_India,AI-402,Kolkata,Morning,one,Evening,Mumbai,Economy,30.0,31,9424
132424,Vistara,UK-706,Kolkata,Morning,one,Night,Mumbai,Economy,10.0,31,10017
132425,Vistara,UK-706,Kolkata,Morning,one,Night,Mumbai,Economy,10.5,31,10017
132426,Vistara,UK-706,Kolkata,Morning,one,Night,Mumbai,Economy,11.58,31,10017
132427,Air_India,AI-402,Kolkata,Morning,one,Evening,Mumbai,Economy,30.0,31,9697
132428,Air_India,AI-763,Kolkata,Early_Morning,one,Evening,Mumbai,Economy,33.42,31,9697
132429,Air_India,AI-770,Kolkata,Night,one,Evening,Mumbai,Economy,19.92,31,9778
132430,Air_India,AI-768,Kolkata,Afternoon,one,Evening,Mumbai,Economy,24.92,31,10724
132431,Vistara,UK-706,Kolkata,Morning,one,Morning,Mumbai,Economy,25.25,31,14645
132432,Vistara,UK-706,Kolkata,Morning,one,Night,Mumbai,Economy,11.33,31,15628
132433,Air_India,AI-676,Kolkata,Morning,zero,Afternoon,Mumbai,Economy,2.75,32,3381
132434,AirAsia,I5-830,Kolkata,Night,one,Early_Morning,Mumbai,Economy,6.92,32,3379
132435,AirAsia,I5-588,Kolkata,Afternoon,one,Night,Mumbai,Economy,7.08,32,3379
132436,AirAsia,I5-991,Kolkata,Evening,one,Late_Night,Mumbai,Economy,8.33,32,3379
132437,AirAsia,I5-2991,Kolkata,Night,one,Early_Morning,Mumbai,Economy,9.67,32,3379
132438,AirAsia,I5-547,Kolkata,Evening,one,Early_Morning,Mumbai,Economy,10.58,32,3379
132439,AirAsia,I5-2473,Kolkata,Morning,one,Night,Mumbai,Economy,10.92,32,3379
132440,AirAsia,I5-588,Kolkata,Afternoon,one,Late_Night,Mumbai,Economy,11.08,32,3379
132441,AirAsia,I5-1563,Kolkata,Evening,two_or_more,Early_Morning,Mumbai,Economy,11.5,32,3379
132442,AirAsia,I5-582,Kolkata,Morning,two_or_more,Night,Mumbai,Economy,13.17,32,3379
132443,AirAsia,I5-552,Kolkata,Early_Morning,one,Night,Mumbai,Economy,14.58,32,3379
132444,AirAsia,I5-2473,Kolkata,Morning,one,Late_Night,Mumbai,Economy,14.92,32,3379
132445,AirAsia,I5-991,Kolkata,Evening,one,Early_Morning,Mumbai,Economy,15.0,32,
132446,Indigo,6E-6488,Kolkata,Morning,one,Evening,Mumbai,Economy,4.67,32,3381
132447,Indigo,6E-496,Kolkata,Early_Morning,one,Afternoon,Mumbai,Economy,5.42,32,3381
132448,Indigo,6E-6172,Kolkata,Night,one,Early_Morning,Mumbai,Economy,8.42,32,3381
132449,Indigo,6E-7561,Kolkata,Early_Morning,one,Evening,Mumbai,Economy,9.17,32,3381
132450,Indigo,6E-496,Kolkata,Early_Morning,one,Evening,Mumbai,Economy,9.75,32,3381
132451,Indigo,6E-6172,Kolkata,Night,one,Morning,Mumbai,Economy,10.75,32,3381
132452,Indigo,6E-6488,Kolkata,Morning,one,Night,Mumbai,Economy,11.33,32,3381
132453,Air_India,AI-773,Kolkata,Evening,zero,Night,Mumbai,Economy,2.83,32,3723
132454,SpiceJet,SG-242,Kolkata,Morning,zero,Afternoon,Mumbai,Economy,2.75,32,4499
132455,SpiceJet,SG-489,Kolkata,Night,zero,Late_Night,Mumbai,Economy,2.83,32,4499
132456,Vistara,UK-772,Kolkata,Morning,zero,Afternoon,Mumbai,Economy,2.58,32,4499
132457,Vistara,UK-776,Kolkata,Evening,zero,Night,Mumbai,Economy,2.75,32,4499
132458,Vistara,UK-774,Kolkata,Night,zero,Night,Mumbai,Economy,2.92,32,4499
132459,Air_India,AI-526,Kolkata,Evening,one,Night,Mumbai,Economy,4.92,32,4169
132460,Air_India,AI-526,Kolkata,Evening,one,Morning,Mumbai,Economy,14.67,32,4169
132461,Air_India,AI-765,Kolkata,Evening,one,Morning,Mumbai,Economy,14.83,32,4478
132462,Air_India,AI-765,Kolkata,Evening,one,Evening,Mumbai,Economy,25.0,32,4478
132463,GO_FIRST,G8-512,Kolkata,Early_Morning,zero,Early_Morning,Mumbai,Economy,2.83,32,4499
132464,Indigo,6.00E-139,Kolkata,Early_Morning,zero,Morning,Mumbai,Economy,2.83,32,4499
132465,GO_FIRST,G8-7562,Kolkata,Afternoon,zero,Afternoon,Mumbai,Economy,2.83,32,4499
132466,GO_FIRST,G8-519,Kolkata,Evening,zero,Night,Mumbai,Economy,2.83,32,4499
132467,Indigo,6E-318,Kolkata,Late_Night,zero,Early_Morning,Mumbai,Economy,2.92,32,
132468,Indigo,6E-6227,Kolkata,Morning,zero,Afternoon,Mumbai,Economy,2.92,32,4499
132469,Indigo,6E-5327,Kolkata,Evening,zero,Night,Mumbai,Economy,3.08,32,not available
132470,Indigo,6E-6513,Kolkata,Morning,zero,Afternoon,Mumbai,Economy,3.17,32,4499
132471,Indigo,6E-7623,Kolkata,Early_Morning,one,Afternoon,Mumbai,Economy,8.75,32,4515
132472,Indigo,6E-375,Kolkata,Early_Morning,one,Evening,Mumbai,Economy,9.5,32,4515
132473,Indigo,6E-6021,Kolkata,Afternoon,one,Evening,Mumbai,Economy,5.33,32,4757
132474,Indigo,6E-6021,Kolkata,Afternoon,one,Night,Mumbai,Economy,6.83,32,4757
132475,Indigo,6E-6021,Kolkata,Afternoon,one,Night,Mumbai,Economy,9.5,32,4757
132476,Air_India,AI-9745,Kolkata,Morning,one,Evening,Mumbai,Economy,5.83,32,4846
132477,Air_India,AI-763,Kolkata,Early_Morning,one,Afternoon,Mumbai,Economy,5.83,32,5102
132478,Air_India,AI-763,Kolkata,Early_Morning,one,Evening,Mumbai,Economy,11.0,32,5102
132479,Air_India,AI-770,Kolkata,Night,one,Morning,Mumbai,Economy,12.58,32,5102
132480,Air_India,AI-763,Kolkata,Early_Morning,one,Evening,Mumbai,Economy,13.0,32,5102
132481,Air_India,AI-770,Kolkata,Night,one,Morning,Mumbai,Economy,13.67,32,5102
132482,Air_India,AI-763,Kolkata,Early_Morning,one,Night,Mumbai,Economy,14.25,32,5102
132483,Air_India,AI-763,Kolkata,Early_Morning,one,Night,Mumbai,Economy,14.58,32,5102
132484,Air_India,AI-770,Kolkata,Night,one,Morning,Mumbai,Economy,14.75,32,5102
132485,Air_India,AI-763,Kolkata,Early_Morning,one,Night,Mumbai,Economy,15.17,32,5102
132486,Air_India,AI-770,Kolkata,Night,one,Afternoon,Mumbai,Economy,16.33,32,5102
132487,Air_India,AI-424,Kolkata,Afternoon,one,Morning,Mumbai,Economy,19.58,32,5102
132488,Air_India,AI-424,Kolkata,Afternoon,one,Morning,Mumbai,Economy,20.67,32,5102
132489,Air_India,AI-770,Kolkata,Night,one,Evening,Mumbai,Economy,21.5,32,5102
132490,Air_India,AI-424,Kolkata,Afternoon,one,Morning,Mumbai,Economy,21.75,32,5102
132491,Air_India,AI-424,Kolkata,Afternoon,one,Afternoon,Mumbai,Economy,23.33,32,5102
132492,Air_India,AI-770,Kolkata,Night,one,Evening,Mumbai,Economy,23.5,32,5102
132493,Air_India,AI-424,Kolkata,Afternoon,one,Evening,Mumbai,Economy,28.5,32,5102
132494,Air_India,AI-424,Kolkata,Afternoon,one,Evening,Mumbai,Economy,30.5,32,5102
132495,Indigo,6E-6087,Kolkata,Evening,zero,Night,Mumbai,Economy,2.83,32,5334
132496,GO_FIRST,G8-792,Kolkata,Evening,one,Night,Mumbai,Economy,7.17,32,5507
