Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
144342,Indigo,6.00E-207,Kolkata,Morning,one,Evening,Hyderabad,Economy,7.83,18,6489
144343,Indigo,6E-599,Kolkata,Morning,one,Evening,Hyderabad,Economy,8.58,18,6489
144344,Air_India,AI-773,Kolkata,Evening,one,Early_Morning,Hyderabad,Economy,14.0,18,6491
144345,Air_India,AI-9745,Kolkata,Morning,one,Night,Hyderabad,Economy,10.0,18,6578
144346,Vistara,UK-778,Kolkata,Afternoon,one,Night,Hyderabad,Economy,7.58,18,0
144347,Vistara,UK-778,Kolkata,Afternoon,one,Morning,Hyderabad,Economy,18.33,18,7020
144348,Vistara,UK-778,Paris,Afternoon,one,Afternoon,Hyderabad,Economy,21.25,18,7020
144349,Vistara,UK-778,Kolkata,Afternoon,one,Evening,Hyderabad,Economy,25.67,18,7020
144350,Air_India,AI-768,Kolkata,Afternoon,one,Night,Hyderabad,Economy,8.08,18,6759
144351,AirFrance,AI-9745,Kolkata,Morning,one,Evening,Hyderabad,Economy,31.75,18,6895
144352,Indigo,6E-757,Kolkata,Evening,one,Late_Night,Hyderabad,Economy,7.92,18,6977
144353,Vistara,UK-778,Kolkata,Afternoon,one,Evening,Hyderabad,Economy,28.58,18,7335
144354,Vistara,UK-772,Kolkata,Morning,two_or_more,Night,Hyderabad,Economy,10.5,18,7455
144355,SpiceJet,SG-3835,Kolkata,Night,one,Afternoon,Hyderabad,Economy,19.5,18,7126
144356,Vistara,UK-772,Kolkata,Morning,two_or_more,Night,Hyderabad,Economy,10.5,18,7572
144357,Vistara,UK-772,Kolkata,Morning,two_or_more,Early_Morning,Hyderabad,Economy,21.42,18,7572
144358,Vistara,UK-772,Kolkata,Morning,two_or_more,Afternoon,Hyderabad,Economy,25.83,18,7572
144359,Vistara,UK-774,Kolkata,Night,one,Early_Morning,Hyderabad,Economy,11.25,18,7834
144360,Vistara,UK-774,Kolkata,Night,one,Afternoon,Hyderabad,Economy,15.67,18,7834
144361,Vistara,UK-774,Kolkata,Night,one,Night,Hyderabad,Economy,24.33,18,7834
144362,Indigo,6E-6021,Kolkata,Afternoon,zero,Evening,Hyderabad,Economy,2.33,18,7697
144363,Vistara,UK-772,Kolkata,Morning,two_or_more,Night,Hyderabad,Economy,12.5,18,8092
144364,Vistara,UK-776,Kolkata,Evening,one,Early_Morning,Hyderabad,Economy,14.25,18,8118
144365,Vistara,UK-776,Kolkata,Evening,one,Afternoon,Hyderabad,Economy,18.67,18,8118
144366,Vistara,UK-776,Kolkata,Evening,one,Night,Hyderabad,Economy,27.33,18,8118
144367,Indigo,6E-417,Kolkata,Afternoon,one,Night,Hyderabad,Economy,5.92,18,8172
144368,Indigo,6E-417,Kolkata,Afternoon,one,Night,Hyderabad,Economy,7.33,18,8172
144369,Vistara,UK-772,Kolkata,Morning,two_or_more,Evening,Hyderabad,Economy,9.5,18,8535
144370,Vistara,UK-772,Kolkata,Morning,two_or_more,Night,Hyderabad,Economy,12.5,18,8777
144371,Air_India,AI-765,Kolkata,Evening,one,Morning,Hyderabad,Economy,16.67,18,8741
144372,Air_India,AI-676,Kolkata,Morning,one,Night,Hyderabad,Economy,13.92,18,8782
144373,SpiceJet,SG-3281,Kolkata,Afternoon,one,Night,Hyderabad,Economy,5.92,18,9113
144374,Vistara,UK-706,Kolkata,Morning,one,Night,Hyderabad,Economy,10.67,18,
144375,Vistara,UK-706,Kolkata,Morning,one,Night,Hyderabad,Economy,10.67,18,9593
144376,Air_India,AI-573,Kolkata,Evening,one,Early_Morning,Hyderabad,Economy,13.58,18,17766
144377,Indigo,6E-6172,Kolkata,Night,zero,Late_Night,Hyderabad,Economy,2.17,19,2436
144378,GO_FIRST,G8-125,Kolkata,Evening,zero,Night,Hyderabad,Economy,2.17,19,2437
144379,AirAsia,I5-510,Kolkata,Early_Morning,zero,Early_Morning,Hyderabad,Economy,2.08,19,2850
144380,Indigo,6E-496,Kolkata,Early_Morning,zero,Morning,Hyderabad,Economy,2.25,19,3129
144381,Indigo,6E-893,Kolkata,Morning,zero,Morning,Hyderabad,Economy,2.25,19,3129
144382,Air_India,AI-526,Kolkata,Evening,zero,Night,Hyderabad,Economy,2.25,19,3171
144383,Indigo,6E-725,Kolkata,Evening,zero,Night,Hyderabad,Economy,2.17,19,3629
144384,Indigo,6E-6021,Kolkata,Afternoon,zero,Evening,Hyderabad,Economy,2.33,19,3629
144385,AirAsia,I5-556,Kolkata,Night,one,Morning,Hyderabad,Economy,13.75,19,4589
144386,AirAsia,I5-2473,Kolkata,Morning,one,Afternoon,Hyderabad,Economy,5.92,19,4589
144387,AirAsia,I5-2473,Kolkata,Morning,one,Evening,Hyderabad,Economy,8.08,19,4589
144388,AirAsia,I5-2991,Kolkata,Night,one,Morning,Hyderabad,Economy,11.17,19,4589
144389,AirAsia,I5-552,Kolkata,Early_Morning,two_or_more,Night,Hyderabad,Economy,12.42,19,4589
144390,AirAsia,I5-1563,Kolkata,Evening,two_or_more,Morning,Hyderabad,Economy,13.0,19,4589
144391,Air_India,AI-770,Kolkata,Night,one,Morning,Hyderabad,Economy,14.0,19,4724
144392,Air_India,AI-770,Kolkata,Night,one,Morning,Hyderabad,Economy,15.42,19,4724
144393,GO_FIRST,G8-626,Kolkata,Afternoon,zero,Afternoon,Hyderabad,Economy,2.33,19,4854
144394,GO_FIRST,G8-792,Kolkata,Evening,one,Late_Night,Hyderabad,Economy,7.33,19,5018
144395,GO_FIRST,G8-789,Kolkata,Morning,one,Late_Night,Hyderabad,Economy,14.08,19,5018
144396,Indigo,6E-345,Kolkata,Morning,one,Evening,Hyderabad,Economy,8.58,19,5070
144397,Air_India,AI-770,Kolkata,Night,one,Evening,Hyderabad,Economy,22.83,19,5144
144398,Air_India,AI-770,Kolkata,Night,one,Night,Hyderabad,Economy,24.08,19,5144
144399,Vistara,UK-720,Kolkata,Early_Morning,one,Afternoon,Hyderabad,Economy,5.42,19,5632
144400,Vistara,UK-778,Kolkata,Afternoon,one,Night,Hyderabad,12345,7.58,19,not available
144401,Vistara,UK-708,Kolkata,Night,one,Morning,Hyderabad,Economy,13.25,19,5632
144402,Vistara,UK-738,Kolkata,Evening,one,Morning,Hyderabad,Economy,14.92,19,5632
144403,Vistara,UK-720,Kolkata,Early_Morning,one,Night,Hyderabad,Economy,15.75,19,5632
144404,Vistara,UK-708,Kolkata,Night,one,Afternoon,Hyderabad,Economy,16.17,19,5632
144405,Vistara,UK-738,Kolkata,Evening,one,Afternoon,Hyderabad,Economy,17.83,19,5632
144406,Vistara,UK-778,Kolkata,Afternoon,one,Morning,Hyderabad,12345,18.33,19,5632
144407,Vistara,UK-778,Kolkata,Afternoon,one,Afternoon,Hyderabad,Economy,21.25,19,5632
144408,Vistara,UK-720,Kolkata,Early_Morning,one,Morning,Hyderabad,Economy,26.5,19,5632
144409,Vistara,UK-708,Kolkata,Night,one,Night,Hyderabad,Economy,26.5,19,5632
144410,Vistara,UK-738,Kolkata,Evening,one,Night,Hyderabad,Economy,28.17,19,5632
144411,GO_FIRST,G8-7560,Kolkata,Afternoon,one,Late_Night,Hyderabad,Economy,9.58,19,5303
144412,Air_India,AI-747,Kolkata,Night,one,Evening,Hyderabad,Economy,19.75,19,5385
144413,Air_India,AI-747,Kolkata,Night,one,Night,Hyderabad,Economy,21.0,19,5385
144414,Vistara,UK-720,Kolkata,Early_Morning,one,Evening,Hyderabad,Economy,9.83,19,5760
144415,Vistara,UK-708,Kolkata,Night,one,Evening,Hyderabad,Economy,20.58,19,5760
144416,Vistara,UK-738,Kolkata,Evening,one,Evening,Hyderabad,Economy,22.25,19,5760
144417,Vistara,UK-778,Kolkata,Afternoon,one,Evening,Hyderabad,Economy,25.67,19,5760
144418,Air_India,AI-732,Kolkata,Afternoon,one,Night,Hyderabad,Economy,8.58,19,5456
144419,Vistara,UK-706,Kolkata,Morning,one,Night,Hyderabad,Economy,12.67,19,5842
144420,Vistara,UK-706,Kolkata,Morning,one,Morning,Hyderabad,Economy,23.42,19,5842
144421,Vistara,UK-706,Kolkata,Morning,one,Afternoon,Hyderabad,Economy,26.33,19,5842
144422,Air_India,AI-763,Kolkata,Early_Morning,one,Evening,Hyderabad,Economy,12.33,19,5565
144423,Air_India,AI-763,Kolkata,Early_Morning,one,Night,Hyderabad,Economy,16.58,19,5565
144424,GO_FIRST,G8-227,Kolkata,Early_Morning,one,Afternoon,Hyderabad,Economy,8.67,19,5574
144425,Vistara,UK-706,Kolkata,Morning,one,Evening,Hyderabad,Economy,6.75,19,9999999
144426,Indigo,6E-822,Kolkata,Morning,one,Evening,Hyderabad,Economy,6.25,19,5661
144427,Air_India,AI-768,Kolkata,Afternoon,one,Morning,Hyderabad,Economy,19.0,19,5670
144428,Air_India,AI-768,Kolkata,Afternoon,one,Morning,Hyderabad,Economy,20.42,19,5670
144429,Vistara,UK-720,Kolkata,Early_Morning,one,Evening,Hyderabad,Economy,12.75,19,6075
144430,Vistara,UK-708,Kolkata,Night,one,Evening,Hyderabad,Economy,23.5,19,6075
144431,Vistara,UK-738,Kolkata,Evening,one,Evening,Hyderabad,Economy,25.17,19,6075
144432,Vistara,UK-778,Kolkata,Afternoon,one,Evening,Hyderabad,Economy,28.58,19,6075
144433,Vistara,UK-706,Kolkata,Morning,one,Evening,Hyderabad,Economy,9.67,19,6285
144434,Air_India,AI-676,Kolkata,Morning,one,Night,Hyderabad,Economy,11.92,19,5985
144435,Indigo,6E-2474,Kolkata,Early_Morning,one,Morning,Hyderabad,Economy,6.42,19,6073
144436,Air_India,AI-768,Kolkata,Afternoon,one,Night,Hyderabad,Economy,8.08,19,6090
144437,Air_India,AI-402,Kolkata,Morning,one,Evening,Hyderabad,Economy,8.92,19,6090
144438,Air_India,AI-402,Kolkata,Morning,one,Night,Hyderabad,Economy,13.17,19,6090
144439,GO_FIRST,G8-701,Kolkata,Early_Morning,one,Afternoon,Hyderabad,Economy,9.67,19,6115
144440,Indigo,6E-822,Kolkata,Morning,one,Night,Hyderabad,Economy,8.83,19,6290
144441,Indigo,6E-417,Kolkata,Afternoon,one,Night,Hyderabad,Economy,5.92,19,6308
144442,Indigo,6.00E-294,Kolkata,Evening,one,Night,Hyderabad,Economy,6.17,19,6308
144443,Indigo,6E-417,Kolkata,Afternoon,one,Night,Hyderabad,Economy,7.33,19,6308
144444,Indigo,6E-417,Kolkata,Afternoon,one,Night,Hyderabad,Economy,8.92,19,6308
144445,Indigo,6E-2516,Kolkata,Evening,one,Late_Night,Hyderabad,Economy,9.08,19,6465
144446,SpiceJet,SG-3832,Kolkata,Morning,one,Afternoon,Hyderabad,Economy,3.67,19,6488
144447,GO_FIRST,G8-102,Kolkata,Afternoon,one,Night,Hyderabad,Economy,8.33,19,6488
144448,GO_FIRST,G8-227,Kolkata,Early_Morning,one,Night,Hyderabad,Economy,16.67,19,6488
144449,Indigo,6E-512,Kolkata,Afternoon,one,Evening,Hyderabad,Economy,4.5,19,6489
144450,Indigo,6E-417,Kolkata,Afternoon,one,Evening,Hyderabad,Economy,4.5,19,6489
144451,Indigo,6E-563,Kolkata,Morning,one,Afternoon,Hyderabad,Economy,5.08,19,6489
144452,Indigo,6E-7264,Kolkata,Evening,one,Night,Hyderabad,Economy,5.5,19,6489
144453,Indigo,6.00E-135,Kolkata,Morning,one,Evening,Hyderabad,Economy,5.58,19,6489
144454,Indigo,6E-7234,Kolkata,Evening,one,Night,Hyderabad,Economy,6.0,19,6489
144455,Indigo,6.00E-139,Kolkata,Early_Morning,one,Afternoon,Hyderabad,Economy,6.58,19,6489
144456,Indigo,6E-6785,Kolkata,Morning,one,Afternoon,Hyderabad,Economy,7.25,19,6489
144457,Indigo,6E-6214,Kolkata,Morning,one,Evening,Hyderabad,Economy,7.5,19,6489
144458,Indigo,6E-2474,Kolkata,Early_Morning,one,Afternoon,Hyderabad,Economy,7.67,19,6489
144459,Indigo,6.00E-207,Kolkata,Morning,one,Evening,Hyderabad,Economy,7.83,19,6489
144460,Indigo,6E-318,Kolkata,Late_Night,one,Afternoon,Hyderabad,Economy,8.08,19,6489
144461,Indigo,6E-6214,Kolkata,Morning,one,Evening,Hyderabad,Economy,8.42,19,6489
144462,Indigo,6.00E-139,Kolkata,Early_Morning,one,Afternoon,Hyderabad,Economy,8.58,19,6489
144463,Indigo,6E-599,Kolkata,Morning,one,Evening,Hyderabad,Economy,8.58,19,6489
144464,Indigo,6E-6488,Kolkata,Morning,one,Night,Hyderabad,Economy,8.67,19,6489
144465,Indigo,6E-6513,Kolkata,Morning,one,Evening,Hyderabad,Economy,8.75,19,6489
144466,Indigo,6E-512,Kolkata,Afternoon,one,Night,Hyderabad,Economy,8.75,19,6489
144467,Indigo,6E-563,Kolkata,Morning,one,Evening,Hyderabad,Economy,9.0,19,6489
144468,Air_India,AI-732,Kolkata,Afternoon,two_or_more,Morning,Hyderabad,Economy,21.5,19,6668
144469,Indigo,6E-757,Kolkata,Evening,one,Late_Night,Hyderabad,Economy,7.92,19,
144470,SpiceJet,SG-3835,Kolkata,Night,one,Afternoon,Hyderabad,Economy,19.5,19,7126
144471,Vistara,UK-776,Kolkata,Evening,one,Early_Morning,Hyderabad,Economy,14.25,19,7572
144472,Vistara,UK-776,Kolkata,Evening,one,Afternoon,Hyderabad,Economy,18.67,19,7572
144473,Vistara,UK-776,Kolkata,Evening,one,Night,Hyderabad,Economy,27.33,19,7572
144474,Air_India,AI-9745,Kolkata,Morning,two_or_more,Night,Hyderabad,Economy,10.0,19,7273
144475,Vistara,UK-772,Kolkata,Morning,two_or_more,Night,Hyderabad,Economy,10.5,19,7718
144476,Indigo,6E-2516,Kolkata,Evening,one,Night,Hyderabad,Economy,7.0,19,7379
144477,Vistara,UK-772,Kolkata,Morning,two_or_more,Night,Hyderabad,Economy,10.5,19,7834
144478,Vistara,UK-772,Kolkata,Morning,two_or_more,Early_Morning,Hyderabad,Economy,21.42,19,7834
144479,Vistara,UK-772,Kolkata,Morning,two_or_more,Afternoon,Hyderabad,Economy,25.83,19,7834
144480,Air_India,AI-732,Paris,Afternoon,one,Morning,Hyderabad,Economy,21.5,19,7518
144481,Air_India,AI-732,Kolkata,Afternoon,one,Morning,Hyderabad,Economy,22.92,19,7518
144482,Vistara,UK-774,Kolkata,Night,one,Early_Morning,Hyderabad,Economy,11.25,19,8118
144483,Vistara,UK-774,Kolkata,Night,one,Afternoon,Hyderabad,12345,15.67,19,8118
144484,Vistara,UK-774,Kolkata,Night,one,Night,Hyderabad,Economy,24.33,19,8118
144485,Vistara,UK-772,Kolkata,Morning,two_or_more,Night,Hyderabad,Economy,12.5,19,8355
144486,Vistara,UK-772,Kolkata,Morning,two_or_more,Evening,Hyderabad,Economy,9.5,19,8798
144487,Air_India,AI-676,Kolkata,Morning,one,Night,Hyderabad,12345,13.92,19,8467
144488,Air_India,AI-773,Kolkata,Evening,two_or_more,Morning,Hyderabad,Economy,17.25,19,8553
144489,Vistara,UK-772,Kolkata,Morning,two_or_more,Night,Hyderabad,Economy,12.5,19,9039
144490,Air_India,AI-765,Kolkata,Evening,one,Morning,Hyderabad,Economy,15.0,19,8741
144491,Air_India,AI-676,Kolkata,Morning,one,Night,Hyderabad,Economy,13.92,19,8782
144492,SpiceJet,SG-3281,Kolkata,Afternoon,one,Night,Hyderabad,Economy,5.92,19,9113
144493,Vistara,UK-706,Kolkata,Morning,one,Night,Hyderabad,Economy,10.67,19,9581
144494,Vistara,UK-706,Kolkata,Morning,one,Night,Hyderabad,Economy,10.67,19,9593
144495,Indigo,6E-6172,Kolkata,Night,zero,Late_Night,Hyderabad,12345,2.17,20,2436
144496,GO_FIRST,G8-125,Kolkata,Evening,zero,Night,Hyderabad,Economy,2.17,20,2437
144497,GO_FIRST,G8-626,Kolkata,Afternoon,zero,Afternoon,Hyderabad,Economy,2.33,20,2821
144498,AirAsia,I5-510,Kolkata,Early_Morning,zero,Early_Morning,Hyderabad,Economy,2.08,20,2850
144499,Indigo,6E-725,Kolkata,Evening,zero,Night,Hyderabad,Economy,2.17,20,3129
144500,Indigo,6E-496,Kolkata,Early_Morning,zero,Morning,Hyderabad,Economy,2.25,20,3129
144501,Indigo,6E-893,Kolkata,Morning,zero,Morning,Hyderabad,Economy,2.25,20,3129
144502,Air_India,AI-526,Kolkata,Evening,zero,Night,Hyderabad,Economy,2.25,20,3171
144503,Indigo,6E-6021,Kolkata,Afternoon,zero,Evening,Hyderabad,Economy,2.33,20,4011
144504,AirAsia,I5-556,Kolkata,Night,one,Morning,Hyderabad,Economy,13.75,20,4589
144505,AirAsia,I5-2473,Kolkata,Morning,one,Afternoon,Hyderabad,Economy,5.75,20,4589
144506,AirAsia,I5-2473,Kolkata,Morning,one,Evening,Hyderabad,Economy,7.92,20,4589
144507,AirAsia,I5-2991,Kolkata,Night,one,Morning,Hyderabad,Economy,11.17,20,4589
144508,AirAsia,I5-552,Kolkata,Early_Morning,two_or_more,Night,Hyderabad,Economy,12.42,20,4589
144509,AirAsia,I5-1563,Kolkata,Evening,two_or_more,Morning,Hyderabad,Economy,13.0,20,4589
144510,Air_India,AI-770,Kolkata,Night,one,Morning,Hyderabad,Economy,14.0,20,4724
144511,Air_India,AI-770,Kolkata,Night,one,Morning,Hyderabad,Economy,15.42,20,4724
