Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,price
216454,Air_India,AI-889,Delhi,Morning,one,Afternoon,Kolkata,Business,27.58,42212
216455,Air_India,AI-839,Delhi,Night,one,Morning,Kolkata,Business,10.67,43376
216456,Air_India,AI-544,Delhi,Evening,one,Morning,Kolkata,Business,14.83,43376
216457,Air_India,AI-542,Delhi,Morning,one,Morning,Kolkata,Business,22.33,43376
216458,Air_India,AI-560,Delhi,Morning,one,Morning,Kolkata,Business,23.92,43376
216459,Air_India,AI-889,Delhi,Morning,one,Afternoon,Kolkata,Business,28.08,44478
216460,Air_India,AI-540,Delhi,Night,one,Afternoon,Kolkata,Business,17.25,47545
216461,Air_India,AI-537,Delhi,Evening,one,Afternoon,Kolkata,Business,21.67,47545
216462,Air_India,AI-429,Delhi,Morning,one,Afternoon,Kolkata,Business,28.08,47545
216463,Air_India,AI-485,Delhi,Early_Morning,one,Morning,Kolkata,Business,29.17,48882
216464,Vistara,UK-951,Delhi,Afternoon,one,Evening,Kolkata,Business,5.58,53209
216465,Vistara,UK-953,Delhi,Night,one,Morning,Kolkata,Premium,13.0,53209
216466,Vistara,UK-953,Delhi,Night,one,Evening,Kolkata,Business,20.17,53209
216467,Vistara,UK-953,Delhi,Night,one,Evening,Kolkata,Business,23.25,53209
216468,Air_India,AI-868,Delhi,Evening,one,Night,Kolkata,Business,5.67,53209
216469,Air_India,AI-636,Delhi,Afternoon,one,Night,Kolkata,Business,9.17,53209
216470,Air_India,AI-865,Delhi,Morning,one,Night,Kolkata,Business,13.0,53209
216471,Air_India,AI-678,Delhi,Morning,one,Night,Kolkata,Business,14.67,53209
216472,Air_India,AI-665,Delhi,Early_Morning,one,Night,Kolkata,Business,15.67,53209
216473,Air_India,AI-805,Delhi,Evening,one,Afternoon,Kolkata,Business,16.17,53209
216474,Air_India,AI-887,Delhi,Early_Morning,one,Night,Kolkata,Business,16.67,53209
216475,Air_India,AI-624,Delhi,Evening,one,Afternoon,Kolkata,Business,17.17,53209
216476,Air_India,AI-441,Delhi,Evening,one,Afternoon,Kolkata,Business,18.33,53209
216477,Air_India,AI-803,Delhi,Early_Morning,one,Evening,Kolkata,Business,11.42,57405
216478,Vistara,UK-945,Delhi,Morning,one,Evening,Kolkata,Business,8.25,59929
216479,Vistara,UK-941,Delhi,Evening,one,Morning,Kolkata,Business,16.92,61049
216480,Vistara,UK-941,Delhi,Evening,one,Evening,Kolkata,Business,24.08,61049
216481,Vistara,UK-941,Delhi,Evening,one,Evening,Kolkata,Business,27.17,61049
216482,Vistara,UK-995,Delhi,Morning,one,Evening,Kolkata,Business,6.5,65529
216483,Vistara,UK-993,Delhi,Afternoon,one,Evening,Kolkata,Business,7.08,65529
216484,Vistara,UK-995,Delhi,Morning,one,Evening,Kolkata,Business,9.58,65529
216485,Vistara,UK-975,Delhi,Early_Morning,one,Evening,Kolkata,Business,11.08,65529
216486,Vistara,UK-981,Delhi,Night,one,Morning,Kolkata,Business,11.83,65529
216487,Vistara,UK-975,Delhi,Early_Morning,one,Evening,Kolkata,Business,14.17,65529
216488,Vistara,UK-933,Delhi,Afternoon,one,Morning,Kolkata,Business,18.17,65529
216489,Vistara,UK-981,Delhi,Night,one,Evening,Kolkata,Business,19.0,65529
216490,Vistara,UK-981,Delhi,Night,one,Evening,Kolkata,Business,22.08,65529
216491,Vistara,UK-933,Delhi,Afternoon,one,Evening,Kolkata,Business,25.33,65529
216492,Vistara,UK-933,Delhi,Afternoon,one,Evening,Kolkata,Business,28.42,65529
216493,Vistara,UK-963,Delhi,Morning,one,Evening,Kolkata,Business,8.0,67769
216494,Vistara,UK-943,Delhi,Early_Morning,one,Evening,Kolkata,Business,9.33,67769
216495,Vistara,UK-963,Delhi,Morning,one,Evening,Kolkata,Business,11.08,67769
216496,Vistara,UK-943,Delhi,Early_Morning,one,Evening,Kolkata,Business,12.42,67769
216497,Vistara,UK-977,Delhi,Evening,one,Morning,Kolkata,Business,14.67,67769
216498,Vistara,UK-955,Delhi,Evening,one,Morning,Kolkata,Business,15.92,67769
216499,Vistara,UK-977,Delhi,Evening,one,Evening,Kolkata,Business,21.83,67769
216500,Vistara,UK-955,Delhi,Evening,one,Evening,Kolkata,Business,23.08,67769
216501,Vistara,UK-977,Delhi,Evening,one,Evening,Kolkata,Business,24.92,67769
216502,Vistara,UK-955,Delhi,Evening,one,Evening,Kolkata,Business,26.17,67769
216503,Vistara,UK-927,Delhi,Morning,one,Evening,Kolkata,Business,7.33,67881
216504,Vistara,UK-927,Delhi,Morning,one,Evening,Kolkata,Business,10.42,67881
216505,Vistara,UK-829,Delhi,Early_Morning,two_or_more,Evening,Kolkata,Business,12.42,72339
216506,Vistara,UK-985,Delhi,Evening,one,Morning,Kolkata,Business,13.83,73369
216507,Vistara,UK-985,Delhi,Evening,one,Evening,Kolkata,Business,21.0,73369
216508,Vistara,UK-985,Delhi,Evening,one,Evening,Kolkata,Business,24.08,73369
216509,Vistara,UK-879,Delhi,Evening,two_or_more,Morning,Kolkata,Business,16.0,80571
216510,Vistara,UK-811,Delhi,Early_Morning,two_or_more,Evening,Kolkata,Business,10.92,84222
216511,Vistara,UK-811,Delhi,Early_Morning,two_or_more,Evening,Kolkata,Business,14.0,84222
216512,Vistara,UK-747,Delhi,Early_Morning,zero,Morning,Kolkata,Business,2.08,27976
216513,Vistara,UK-705,Delhi,Early_Morning,zero,Morning,Kolkata,Business,2.08,27976
216514,Vistara,UK-737,Delhi,Afternoon,zero,Evening,Kolkata,Business,2.17,27976
216515,Vistara,UK-727,Paris,Night,zero,Night,Kolkata,Business,2.25,27976
216516,Air_India,AI-762,Delhi,Night,zero,Night,Kolkata,Business,2.08,27976
216517,Air_India,AI-401,Delhi,Early_Morning,zero,Morning,Kolkata,Business,2.17,27976
216518,Air_India,AI-764,Delhi,Evening,zero,Evening,Kolkata,Business,2.25,27976
216519,Air_India,AI-767,Delhi,Afternoon,zero,Afternoon,Kolkata,Business,2.33,27976
216520,Vistara,UK-707,Delhi,Evening,zero,Evening,Kolkata,Business,2.08,-5
216521,Air_India,AI-473,Delhi,Evening,one,Afternoon,Kolkata,Business,17.83,31528
216522,Air_India,AI-877,Delhi,Morning,one,Afternoon,Kolkata,Business,25.5,31528
216523,Air_India,AI-415,Delhi,Evening,one,Evening,Kolkata,Business,24.83,32347
216524,Air_India,AI-895,Delhi,Morning,one,Evening,Kolkata,Business,7.5,41118
216525,Air_India,AI-889,Delhi,Morning,one,Evening,Kolkata,Business,8.58,42212
216526,Air_India,AI-889,Delhi,Morning,one,Afternoon,Kolkata,Business,27.58,42212
216527,Air_India,AI-489,Delhi,Evening,one,Afternoon,Kolkata,Business,17.33,42771
216528,Air_India,AI-839,Delhi,Night,one,Morning,Kolkata,Business,10.67,9999999
216529,Air_India,AI-544,Delhi,Evening,one,Morning,Kolkata,Business,14.83,43376
216530,Air_India,AI-542,Delhi,Morning,one,Morning,Kolkata,Business,22.33,43376
216531,Air_India,AI-560,Delhi,Morning,one,Morning,Kolkata,Business,23.92,43376
216532,Air_India,AI-439,Delhi,Early_Morning,one,Afternoon,Kolkata,Business,7.83,47545
216533,Air_India,AI-540,Delhi,Night,one,Morning,Kolkata,Business,14.17,47545
216534,Air_India,AI-537,Delhi,Evening,one,Morning,Kolkata,Business,18.58,47545
216535,Air_India,AI-429,Delhi,Morning,one,Morning,Kolkata,Business,25.0,
216536,Air_India,AI-485,Delhi,Early_Morning,one,Morning,Kolkata,Business,29.17,not available
216537,Vistara,UK-951,Delhi,Afternoon,one,Evening,Kolkata,Business,5.58,53209
216538,Vistara,UK-953,Delhi,Night,one,Morning,Kolkata,Business,13.0,53209
216539,Vistara,UK-953,Delhi,Night,one,Evening,Kolkata,Business,20.17,53209
216540,Vistara,UK-953,Delhi,Night,one,Evening,Kolkata,Business,23.25,53209
216541,Air_India,AI-868,Delhi,Evening,one,Night,Kolkata,Business,5.67,53209
216542,Air_India,AI-636,Delhi,Afternoon,one,Night,Kolkata,Business,9.17,53209
216543,Air_India,AI-865,Delhi,Morning,one,Night,Kolkata,Business,13.0,53209
216544,Air_India,AI-678,Delhi,Morning,one,Night,Kolkata,Business,14.67,53209
216545,Air_India,AI-665,Delhi,Early_Morning,one,Night,Kolkata,Business,15.67,53209
216546,Air_India,AI-887,Delhi,Early_Morning,one,Night,Kolkata,Business,16.67,53209
216547,Air_India,AI-504,Delhi,Night,one,Early_Morning,Kolkata,Business,8.0,57405
216548,Air_India,AI-807,Delhi,Evening,one,Early_Morning,Kolkata,Business,11.92,57405
216549,Air_India,AI-506,Delhi,Morning,one,Early_Morning,Kolkata,Business,19.75,57405
216550,Air_India,AI-504,Delhi,Night,one,Evening,Kolkata,Business,20.33,57405
216551,Air_India,AI-803,Delhi,Early_Morning,one,Early_Morning,Kolkata,Business,23.08,57405
216552,Air_India,AI-807,Delhi,Evening,one,Evening,Kolkata,Business,24.25,57405
216553,Vistara,UK-927,Delhi,Morning,one,Evening,Kolkata,Business,7.33,59929
216554,Vistara,UK-945,Delhi,Morning,one,Evening,Kolkata,Business,8.25,59929
216555,Vistara,UK-927,Delhi,Morning,one,Evening,Kolkata,Business,10.42,59929
216556,Vistara,UK-941,Delhi,Evening,one,Morning,Kolkata,Business,16.92,61049
216557,Vistara,UK-941,Delhi,Evening,one,Evening,Kolkata,Business,24.08,61049
216558,Vistara,UK-941,Delhi,Evening,one,Evening,Kolkata,Business,27.17,61049
216559,Vistara,UK-995,Delhi,Morning,one,Evening,Kolkata,Business,6.5,65529
216560,Vistara,UK-995,Delhi,Morning,one,Evening,Kolkata,Business,9.58,65529
216561,Vistara,UK-975,Delhi,Early_Morning,one,Evening,Kolkata,Business,11.08,65529
216562,Vistara,UK-975,Delhi,Early_Morning,one,Evening,Kolkata,Business,14.17,65529
216563,Vistara,UK-933,Delhi,Afternoon,one,Morning,Kolkata,Business,18.17,65529
216564,Vistara,UK-933,Delhi,Afternoon,one,Evening,Kolkata,Business,25.33,65529
216565,Vistara,UK-933,Delhi,Afternoon,one,Evening,Kolkata,Business,28.42,65529
216566,Vistara,UK-963,Delhi,Morning,one,Evening,Kolkata,Business,8.0,67769
216567,Vistara,UK-943,Delhi,Early_Morning,one,Evening,Kolkata,Business,9.33,67769
216568,Vistara,UK-963,Delhi,Morning,one,Evening,Kolkata,Business,11.08,67769
216569,Vistara,UK-943,Delhi,Early_Morning,one,Evening,Kolkata,Business,12.42,67769
216570,Vistara,UK-977,Delhi,Evening,one,Morning,Kolkata,Business,14.67,67769
216571,Vistara,UK-955,Delhi,Evening,one,Morning,Kolkata,Business,15.92,67769
216572,Vistara,UK-977,Delhi,Evening,one,Evening,Kolkata,Business,21.83,67769
216573,Vistara,UK-955,Delhi,Evening,one,Evening,Kolkata,Business,23.08,67769
216574,Vistara,UK-977,Delhi,Evening,one,Evening,Kolkata,Business,24.92,67769
216575,Vistara,UK-955,Delhi,Evening,one,Evening,Kolkata,Business,26.17,67769
216576,Vistara,UK-829,Delhi,Early_Morning,two_or_more,Evening,Kolkata,Business,12.42,72339
216577,Vistara,UK-879,Delhi,Evening,two_or_more,Morning,Kolkata,Business,16.0,72339
216578,Vistara,UK-985,Delhi,Evening,one,Morning,Kolkata,Business,13.83,73369
216579,Vistara,UK-985,Delhi,Evening,one,Evening,Kolkata,Business,21.0,73369
216580,Vistara,UK-985,Delhi,Evening,one,Evening,Kolkata,Business,24.08,73369
216581,Vistara,UK-993,Delhi,Afternoon,one,Evening,Kolkata,Business,7.08,73481
216582,Vistara,UK-981,Delhi,Night,one,Morning,Kolkata,Business,11.83,73481
216583,Vistara,UK-981,Delhi,Night,one,Evening,Kolkata,Business,19.0,73481
216584,Vistara,UK-981,Delhi,Night,one,Evening,Kolkata,Business,22.08,73481
216585,Vistara,UK-811,Delhi,Early_Morning,two_or_more,Evening,Kolkata,Business,10.92,84222
216586,Vistara,UK-811,Delhi,Early_Morning,two_or_more,Evening,Kolkata,Business,14.0,84222
216587,Vistara,UK-705,Delhi,Early_Morning,zero,Morning,Kolkata,Business,2.08,27976
216588,Vistara,UK-727,Delhi,Night,zero,Night,Kolkata,Business,2.25,27976
216589,Air_India,AI-423,Delhi,Early_Morning,two_or_more,Afternoon,Kolkata,Business,7.67,27976
216590,Air_India,AI-762,Delhi,Night,zero,Night,Kolkata,Business,2.08,27976
216591,Air_India,AI-401,Delhi,Early_Morning,zero,Morning,Kolkata,Business,2.17,27976
216592,Air_India,AI-764,Delhi,Evening,zero,Evening,Kolkata,Business,2.25,27976
216593,Vistara,UK-707,Delhi,Evening,zero,Evening,Kolkata,Business,2.08,29656
216594,Air_India,AI-415,Delhi,Evening,one,Afternoon,Kolkata,Business,19.42,32347
216595,Air_India,AI-879,Delhi,Morning,one,Evening,Kolkata,Business,5.42,33820
216596,Vistara,UK-747,Delhi,Early_Morning,zero,Morning,Kolkata,Business,2.08,38056
216597,Air_India,AI-889,Delhi,Morning,one,Afternoon,Kolkata,Business,27.58,42212
216598,Air_India,AI-839,Delhi,Night,one,Morning,Kolkata,Business,10.67,43376
216599,Air_India,AI-837,Delhi,Evening,one,Morning,Kolkata,Business,13.75,43376
216600,Air_India,AI-544,Delhi,Evening,one,Morning,Kolkata,Business,14.83,43376
216601,Air_India,AI-542,Delhi,Morning,one,Morning,Kolkata,Business,22.33,43376
216602,Air_India,AI-560,Delhi,Morning,one,Morning,Kolkata,Business,23.92,43376
216603,Air_India,AI-889,Delhi,Morning,one,Evening,Kolkata,Business,6.67,44478
216604,Vistara,UK-737,Delhi,Afternoon,zero,Evening,Kolkata,Business,2.17,45896
216605,Air_India,AI-540,Delhi,Night,one,Afternoon,Kolkata,Business,17.25,47545
216606,Air_India,AI-537,Delhi,Evening,one,Afternoon,Kolkata,Business,21.67,47545
216607,Air_India,AI-429,Delhi,Morning,one,Afternoon,Kolkata,Business,28.08,47545
216608,Air_India,AI-485,Delhi,Early_Morning,one,Morning,Kolkata,Business,29.17,48882
216609,Vistara,UK-951,Delhi,Afternoon,one,Evening,Kolkata,Business,5.58,53209
216610,Vistara,UK-953,Delhi,Night,one,Morning,Kolkata,Business,13.0,53209
216611,Vistara,UK-953,Delhi,Night,one,Evening,Kolkata,Business,20.17,53209
216612,Vistara,UK-953,Delhi,Night,one,Evening,Kolkata,Business,23.25,53209
216613,Air_India,AI-868,Delhi,Evening,one,Night,Kolkata,Business,5.67,53209
216614,Air_India,AI-636,Delhi,Afternoon,one,Night,Kolkata,Business,9.17,53209
216615,Air_India,AI-678,Delhi,Morning,one,Night,Kolkata,Business,14.67,53209
216616,Air_India,AI-665,Delhi,Early_Morning,one,Night,Kolkata,Business,15.67,53209
216617,Air_India,AI-805,Delhi,Evening,one,Afternoon,Kolkata,Business,16.17,53209
216618,Air_India,AI-887,Delhi,Early_Morning,one,Night,Kolkata,Business,16.67,53209
216619,Air_India,AI-624,Delhi,Evening,one,Afternoon,Kolkata,Business,17.17,53209
216620,Air_India,AI-441,Delhi,Evening,one,Afternoon,Kolkata,Business,18.33,53209
216621,Air_India,AI-803,Delhi,Early_Morning,one,Evening,Kolkata,Business,11.42,57405
216622,Vistara,UK-927,Delhi,Morning,one,Evening,Kolkata,Business,7.33,59929
216623,Vistara,UK-945,Delhi,Morning,one,Evening,Kolkata,Business,8.25,59929
216624,Vistara,UK-927,Delhi,Morning,one,Evening,Kolkata,Business,10.42,59929
216625,Vistara,UK-941,Delhi,Evening,one,Morning,Kolkata,Business,16.92,61049
216626,Vistara,UK-941,Delhi,Evening,one,Evening,Kolkata,Business,24.08,61049
216627,Vistara,UK-941,Delhi,Evening,one,Evening,Kolkata,Business,27.17,61049
216628,Vistara,UK-995,Delhi,Morning,one,Evening,Kolkata,Business,6.5,65529
216629,Vistara,UK-993,Delhi,Afternoon,one,Evening,Kolkata,Business,7.08,65529
216630,Vistara,UK-995,Delhi,Morning,one,Evening,Kolkata,Business,9.58,65529
216631,Vistara,UK-975,Delhi,Early_Morning,one,Evening,Kolkata,Business,11.08,65529
216632,Vistara,UK-981,Delhi,Night,one,Morning,Kolkata,Business,11.83,65529
216633,AirFrance,UK-975,Delhi,Early_Morning,one,Evening,Kolkata,Business,14.17,65529
216634,Vistara,UK-933,Delhi,Afternoon,one,Morning,Kolkata,Business,18.17,65529
216635,Vistara,UK-981,Delhi,Night,one,Evening,Kolkata,Business,19.0,65529
216636,Vistara,UK-981,Delhi,Night,one,Evening,Kolkata,Business,22.08,65529
216637,Vistara,UK-933,Delhi,Afternoon,one,Evening,Kolkata,Business,25.33,65529
216638,Vistara,UK-933,Delhi,Afternoon,one,Evening,Kolkata,Business,28.42,65529
216639,Vistara,UK-943,Delhi,Early_Morning,one,Evening,Kolkata,Business,9.33,67769
216640,Vistara,UK-943,Delhi,Early_Morning,one,Evening,Kolkata,Business,12.42,67769
216641,Vistara,UK-977,Delhi,Evening,one,Morning,Kolkata,Business,14.67,67769
216642,Vistara,UK-955,Delhi,Evening,one,Morning,Kolkata,Business,15.92,67769
216643,Vistara,UK-977,Delhi,Evening,one,Evening,Kolkata,Business,21.83,67769
216644,Vistara,UK-955,Delhi,Evening,one,Evening,Kolkata,Business,23.08,67769
216645,Vistara,UK-977,Delhi,Evening,one,Evening,Kolkata,Business,24.92,67769
216646,Vistara,UK-955,Delhi,Evening,one,Evening,Kolkata,Business,26.17,67769
216647,Vistara,UK-829,Delhi,Early_Morning,two_or_more,Evening,Kolkata,Business,12.42,72339
