Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,price
183358,Indigo,6E-591,Chennai,Morning,one,Evening,Delhi,Economy,8.08,4370
183359,Indigo,6E-6215,Chennai,Evening,one,Night,Delhi,Economy,5.25,4541
183360,Indigo,6E-562,Chennai,Evening,one,Night,Delhi,Economy,6.67,4541
183361,Indigo,6E-6006,Chennai,Afternoon,one,Night,Delhi,Economy,8.0,4541
183362,Vistara,UK-826,Chennai,Afternoon,one,Night,Delhi,Economy,8.17,4971
183363,Vistara,UK-826,Chennai,Afternoon,one,Night,Delhi,Economy,10.5,4971
183364,Vistara,UK-822,Chennai,Morning,one,Night,Delhi,Economy,10.92,4971
183365,Vistara,UK-826,Chennai,Afternoon,one,Late_Night,Delhi,Economy,11.67,4971
183366,Vistara,UK-824,Chennai,Night,one,Morning,Delhi,Economy,12.08,4971
183367,Vistara,UK-826,Chennai,Afternoon,one,Late_Night,Delhi,Economy,12.42,4971
183368,Vistara,UK-822,Chennai,Morning,one,Night,Delhi,Economy,13.25,4971
183369,Vistara,UK-828,Chennai,Early_Morning,one,Night,Delhi,Economy,13.67,4971
183370,Vistara,UK-822,Chennai,Morning,one,Late_Night,Delhi,Economy,14.42,4971
183371,Vistara,UK-822,Chennai,Morning,one,Late_Night,Delhi,Economy,15.17,4971
183372,Vistara,UK-828,Chennai,Early_Morning,one,Night,Delhi,Economy,16.0,4971
183373,SpiceJet,SG-520,Chennai,Afternoon,one,Night,Delhi,Economy,7.0,4678
183374,GO_FIRST,G8-304,Chennai,Afternoon,one,Night,Delhi,Economy,6.42,4827
183375,GO_FIRST,G8-302,Chennai,Early_Morning,one,Afternoon,Delhi,Economy,7.17,4827
183376,GO_FIRST,G8-304,Chennai,Afternoon,one,Night,Delhi,Economy,8.67,4827
183377,GO_FIRST,G8-302,Paris,Early_Morning,one,Afternoon,Delhi,Economy,9.5,4827
183378,GO_FIRST,G8-302,Chennai,Early_Morning,one,Afternoon,Delhi,Economy,9.58,4827
183379,GO_FIRST,G8-304,Chennai,Afternoon,one,Night,Delhi,Economy,9.75,4827
183380,GO_FIRST,G8-302,Chennai,Early_Morning,one,Afternoon,Delhi,Economy,10.75,4827
183381,GO_FIRST,G8-304,Chennai,Afternoon,one,Late_Night,Delhi,Economy,11.08,4827
183382,GO_FIRST,G8-302,Chennai,Early_Morning,one,Evening,Delhi,Economy,11.58,4827
183383,GO_FIRST,G8-304,Chennai,Afternoon,one,Late_Night,Delhi,Economy,12.25,4827
183384,GO_FIRST,G8-302,Chennai,Early_Morning,one,Evening,Delhi,Economy,13.58,4827
183385,GO_FIRST,G8-302,Chennai,Early_Morning,one,Night,Delhi,Economy,15.17,4827
183386,Vistara,UK-822,Chennai,Morning,one,Afternoon,Delhi,Economy,4.75,5206
183387,Vistara,UK-826,Chennai,Afternoon,one,Evening,Delhi,Economy,5.58,5206
183388,Vistara,UK-828,Chennai,Early_Morning,one,Afternoon,Delhi,Economy,5.67,5206
183389,Vistara,UK-828,Chennai,Early_Morning,one,Afternoon,Delhi,Economy,7.08,5206
183390,Vistara,UK-822,Chennai,Morning,one,Evening,Delhi,Economy,7.17,5206
183391,Vistara,UK-828,Chennai,Early_Morning,one,Afternoon,Delhi,Economy,7.5,5206
183392,Vistara,UK-822,Chennai,Morning,one,Evening,Delhi,Economy,8.33,5206
183393,Vistara,UK-828,Chennai,Early_Morning,one,Evening,Delhi,Economy,9.92,5206
183394,Vistara,UK-828,Chennai,Early_Morning,one,Evening,Delhi,Economy,11.08,5206
183395,Vistara,UK-824,Chennai,Night,one,Afternoon,Delhi,Economy,16.17,5206
183396,Vistara,UK-824,Chennai,Night,one,Afternoon,Delhi,Economy,17.58,5206
183397,Vistara,UK-824,Chennai,Night,one,Afternoon,Delhi,Economy,18.0,5206
183398,Vistara,UK-824,Chennai,Night,one,Evening,Delhi,Economy,20.42,5206
183399,Vistara,UK-824,Chennai,Night,one,Evening,Delhi,Economy,21.58,5206
183400,Air_India,AI-672,Chennai,Evening,one,Night,Delhi,Economy,5.17,4914
183401,Air_India,AI-672,Chennai,Evening,one,Night,Delhi,Economy,7.67,4914
183402,Air_India,AI-672,Chennai,Evening,one,Morning,Delhi,Economy,17.08,4914
183403,GO_FIRST,G8-302,Chennai,Early_Morning,one,Morning,Delhi,Economy,5.17,5236
183404,Vistara,UK-826,Chennai,Afternoon,one,Evening,Delhi,Economy,7.25,5606
183405,Vistara,UK-826,Chennai,Afternoon,one,Night,Delhi,Economy,9.42,not available
183406,Vistara,UK-822,Chennai,Morning,one,Evening,Delhi,Economy,10.0,5606
183407,Vistara,UK-822,Chennai,Morning,one,Night,Delhi,Economy,12.17,5606
183408,Vistara,UK-828,Chennai,Early_Morning,one,Evening,Delhi,Economy,12.75,5606
183409,Vistara,UK-824,Chennai,Night,one,Morning,Delhi,Economy,13.17,5606
183410,Vistara,UK-824,Chennai,Night,one,Morning,Delhi,Economy,14.5,5606
183411,Vistara,UK-828,Chennai,Early_Morning,one,Night,Delhi,Economy,14.92,5606
183412,Vistara,UK-824,Paris,Night,one,Evening,Delhi,Economy,23.25,5606
183413,Indigo,6.00E-269,Chennai,Morning,one,Evening,Delhi,Economy,8.25,5383
183414,Indigo,6E-6219,Chennai,Morning,one,Afternoon,Delhi,Economy,4.92,5452
183415,Air_India,AI-569,Chennai,Early_Morning,one,Afternoon,Delhi,Economy,33.58,5601
183416,Indigo,6E-591,Chennai,Morning,one,Evening,Delhi,Economy,6.33,5632
183417,Indigo,6E-6137,Chennai,Morning,one,Afternoon,Delhi,Economy,5.83,
183418,Indigo,6E-605,Chennai,Afternoon,one,Evening,Delhi,Economy,6.25,5648
183419,Indigo,6E-6137,Chennai,Morning,one,Evening,Delhi,Economy,7.75,5648
183420,Indigo,6E-319,Chennai,Evening,one,Night,Delhi,Economy,6.0,6111
183421,Indigo,6E-515,Chennai,Morning,one,Evening,Delhi,Economy,7.67,5919
183422,Air_India,AI-569,Chennai,Early_Morning,one,Afternoon,Delhi,Economy,33.58,6021
183423,Indigo,6E-495,Chennai,Early_Morning,one,Morning,Delhi,Economy,5.33,6118
183424,Air_India,AI-9894,Chennai,Morning,one,Afternoon,Delhi,Economy,5.33,6331
183425,Air_India,AI-9894,Chennai,Morning,one,Evening,Delhi,Economy,10.0,6331
183426,Air_India,AI-9894,Chennai,Morning,one,Night,Delhi,Economy,14.5,6331
183427,Air_India,AI-766,Chennai,Morning,one,Night,Delhi,Economy,11.67,6342
183428,Air_India,AI-672,Chennai,Evening,one,Afternoon,Delhi,Economy,23.83,6598
183429,AirFrance,6E-495,Chennai,Early_Morning,one,Evening,Delhi,Economy,9.58,6615
183430,Air_India,AI-569,Chennai,Early_Morning,one,Night,Delhi,Economy,17.58,6741
183431,Air_India,AI-672,Chennai,Evening,one,Afternoon,Delhi,Economy,23.83,7018
183432,Vistara,UK-822,Chennai,Morning,one,Evening,Delhi,Economy,31.08,7476
183433,Vistara,UK-828,Chennai,Early_Morning,one,Evening,Delhi,Economy,33.83,7476
183434,Air_India,AI-766,Chennai,Morning,one,Evening,Delhi,Economy,6.67,7288
183435,Air_India,AI-671,Chennai,Morning,one,Evening,Delhi,Economy,5.67,7291
183436,Vistara,UK-828,Chennai,Early_Morning,one,Afternoon,Delhi,Economy,8.67,7814
183437,Air_India,AI-429,Chennai,Afternoon,one,Evening,Delhi,Economy,27.83,7563
183438,Indigo,6E-6219,Chennai,Morning,one,Evening,Delhi,Economy,9.17,7825
183439,Vistara,UK-836,Chennai,Morning,zero,Afternoon,Delhi,Economy,2.75,8193
183440,Vistara,UK-828,Chennai,Early_Morning,one,Evening,Delhi,Economy,9.33,8578
183441,Vistara,UK-826,Chennai,Afternoon,one,Night,Delhi,Economy,9.08,8803
183442,Vistara,UK-826,Chennai,Afternoon,one,Night,Delhi,Economy,9.92,8803
183443,Vistara,UK-826,Chennai,Afternoon,one,Night,Delhi,Economy,11.25,8803
183444,Vistara,UK-822,Chennai,Morning,one,Night,Delhi,Economy,11.83,-5
183445,Vistara,UK-822,Chennai,Morning,one,Night,Delhi,Economy,12.67,8803
183446,Vistara,UK-822,Chennai,Morning,one,Night,Delhi,Economy,14.0,8803
183447,Air_India,AI-672,Chennai,Evening,one,Night,Delhi,Economy,31.83,8683
183448,Air_India,AI-569,Chennai,Early_Morning,one,Evening,Delhi,Economy,33.92,8767
183449,Vistara,UK-828,Chennai,Early_Morning,one,Evening,Delhi,Economy,9.75,9176
183450,SpiceJet,SG-520,Chennai,Afternoon,one,Evening,Delhi,Economy,26.58,13271
183451,Vistara,UK-832,Chennai,Early_Morning,zero,Morning,Delhi,Economy,2.83,2327
183452,Vistara,UK-838,Chennai,Night,zero,Night,Delhi,Economy,2.83,2327
183453,Indigo,6E-796,Chennai,Night,zero,Late_Night,Delhi,Economy,2.83,2329
183454,AirAsia,I5-1531,Chennai,Night,one,Late_Night,Delhi,Economy,5.33,2477
183455,AirAsia,I5-1229,Chennai,Evening,one,Night,Delhi,Economy,6.17,2477
183456,AirAsia,I5-1228,Chennai,Morning,one,Evening,Delhi,Economy,8.58,2477
183457,AirAsia,I5-1229,Chennai,Evening,one,Late_Night,Delhi,Economy,9.25,2477
183458,AirAsia,I5-557,Chennai,Night,one,Morning,Delhi,Economy,10.25,2477
183459,AirAsia,I5-821,Chennai,Night,one,Morning,Delhi,Economy,10.33,2477
183460,AirAsia,I5-1531,Chennai,Night,one,Morning,Delhi,Economy,10.92,2477
183461,AirAsia,I5-1229,Chennai,Evening,one,Late_Night,Delhi,Economy,11.25,2477
183462,AirAsia,I5-319,Chennai,Morning,one,Night,Delhi,Economy,11.67,2477
183463,AirAsia,I5-319,Chennai,Morning,one,Late_Night,Delhi,Economy,15.17,2477
183464,AirAsia,I5-517,Chennai,Morning,two_or_more,Late_Night,Delhi,Economy,16.0,not available
183465,AirAsia,I5-2461,Chennai,Evening,one,Morning,Delhi,Economy,17.83,2477
183466,SpiceJet,SG-731,Chennai,Early_Morning,one,Night,Delhi,Economy,17.5,2516
183467,Vistara,UK-836,Chennai,Morning,zero,Afternoon,Delhi,Economy,2.75,3062
183468,GO_FIRST,G8-505,Chennai,Evening,one,Late_Night,Delhi,Economy,7.0,2712
183469,Indigo,6E-2065,Paris,Early_Morning,zero,Morning,Delhi,Economy,2.83,3093
183470,SpiceJet,SG-8104,Chennai,Early_Morning,zero,Morning,Delhi,Economy,2.67,3150
183471,SpiceJet,SG-8108,Chennai,Night,zero,Late_Night,Delhi,Economy,2.75,3150
183472,Air_India,AI-440,Chennai,Early_Morning,zero,Morning,Delhi,Economy,2.67,3006
183473,Air_India,AI-538,Chennai,Night,zero,Night,Delhi,Economy,2.83,3006
183474,Indigo,6E-5038,Chennai,Morning,zero,Morning,Delhi,Economy,2.83,3093
183475,AirAsia,I5-821,Chennai,Night,one,Afternoon,Delhi,Economy,15.5,3093
183476,AirAsia,I5-1531,Chennai,Night,one,Afternoon,Delhi,Economy,16.08,3093
183477,Indigo,6E-6567,Chennai,Afternoon,zero,Evening,Delhi,Economy,2.75,3191
183478,Indigo,6E-613,Chennai,Evening,zero,Night,Delhi,Economy,2.75,3191
183479,Indigo,6E-2752,Chennai,Evening,zero,Night,Delhi,Economy,2.75,3191
183480,Indigo,6E-6215,Chennai,Evening,one,Night,Delhi,Economy,5.25,3209
183481,GO_FIRST,G8-505,Chennai,Evening,one,Morning,Delhi,Economy,14.83,3219
183482,Air_India,AI-9894,Chennai,Morning,one,Night,Delhi,Economy,14.5,3234
183483,Air_India,AI-9894,Chennai,Morning,one,Morning,Delhi,Economy,24.5,3234
183484,Indigo,6E-5002,Chennai,Morning,zero,Afternoon,Delhi,Economy,2.42,3275
183485,Air_India,AI-430,Chennai,Morning,zero,Afternoon,Delhi,Economy,3.08,3531
183486,Indigo,6E-591,Chennai,Morning,one,Evening,Delhi,Economy,6.33,3625
183487,Indigo,6E-591,Chennai,Morning,one,Evening,Delhi,Economy,8.08,3625
183488,AirAsia,I5-1229,Chennai,Evening,one,Late_Night,Delhi,Economy,8.5,3654
183489,Air_India,AI-9894,Chennai,Morning,one,Evening,Delhi,Economy,10.0,3654
183490,AirAsia,I5-517,Chennai,Morning,two_or_more,Night,Delhi,Economy,13.5,3654
183491,AirAsia,I5-517,Chennai,Morning,two_or_more,Late_Night,Delhi,Economy,17.0,3654
183492,Indigo,6E-6006,Chennai,Afternoon,one,Night,Delhi,Economy,8.0,3658
183493,Indigo,6.00E-193,Chennai,Evening,one,Late_Night,Delhi,Economy,5.42,3783
183494,Indigo,6E-917,Chennai,Afternoon,one,Night,Delhi,Economy,5.08,3857
183495,Indigo,6E-917,Chennai,Afternoon,one,Late_Night,Delhi,Economy,10.0,3857
183496,Indigo,6.00E-269,Chennai,Morning,one,Evening,Delhi,Economy,8.25,3873
183497,Indigo,6.00E-269,Chennai,Morning,one,Evening,Delhi,Economy,10.0,3873
183498,Air_India,AI-569,Chennai,Early_Morning,one,Afternoon,Delhi,Economy,5.92,3916
183499,Air_India,AI-569,Chennai,Early_Morning,one,Evening,Delhi,Economy,11.92,3916
183500,Air_India,AI-569,Chennai,Early_Morning,one,Evening,Delhi,Economy,13.0,3916
183501,Air_India,AI-569,Chennai,Early_Morning,one,Night,Delhi,Economy,14.08,3916
183502,Air_India,AI-569,Chennai,Early_Morning,one,Night,Delhi,Economy,14.92,3916
183503,Air_India,AI-569,Chennai,Early_Morning,one,Night,Delhi,Economy,17.42,3916
183504,Air_India,AI-539,Chennai,Evening,zero,Evening,Delhi,Economy,2.83,3951
183505,SpiceJet,SG-678,Paris,Early_Morning,one,Afternoon,Delhi,Economy,6.25,4048
183506,SpiceJet,SG-612,Chennai,Night,one,Morning,Delhi,Economy,11.75,4048
183507,SpiceJet,SG-4010,Chennai,Morning,one,Night,Delhi,Economy,13.5,4048
183508,SpiceJet,SG-612,Chennai,Night,one,Afternoon,Delhi,Economy,14.67,4048
183509,SpiceJet,SG-678,Chennai,Early_Morning,one,Night,Delhi,Economy,15.42,4048
183510,SpiceJet,SG-4010,Chennai,Morning,one,Late_Night,Delhi,Economy,16.25,4048
183511,SpiceJet,SG-678,Chennai,Early_Morning,one,Night,Delhi,Economy,17.33,4048
183512,SpiceJet,SG-612,Chennai,Night,one,Night,Delhi,Economy,24.0,4048
183513,SpiceJet,SG-4010,Chennai,Morning,one,Morning,Delhi,Economy,24.33,4048
183514,SpiceJet,SG-612,Chennai,Night,one,Night,Delhi,Economy,25.92,4048
183515,SpiceJet,SG-329,Chennai,Afternoon,one,Evening,Delhi,Economy,26.42,4048
183516,SpiceJet,SG-678,Chennai,Early_Morning,one,Morning,Delhi,Economy,27.17,4048
183517,Indigo,6E-847,Chennai,Evening,one,Night,Delhi,Economy,5.67,4071
183518,Indigo,6E-489,Chennai,Night,one,Late_Night,Delhi,Economy,5.67,4071
183519,Indigo,6E-6113,Chennai,Afternoon,one,Night,Delhi,Economy,6.25,4071
183520,Indigo,6E-847,Chennai,Evening,one,Night,Delhi,Economy,6.67,4071
183521,Indigo,6E-605,Chennai,Afternoon,one,Night,Delhi,Premium,7.67,4071
183522,Indigo,6E-6113,Chennai,Afternoon,one,Night,Delhi,Economy,7.67,4071
183523,Indigo,6E-6113,Chennai,Afternoon,one,Night,Delhi,Economy,8.67,4071
183524,Indigo,6E-605,Chennai,Afternoon,one,Night,Delhi,Economy,9.08,4071
183525,Indigo,6E-6215,Chennai,Evening,one,Late_Night,Delhi,Economy,6.58,4121
183526,Air_India,AI-9894,Chennai,Morning,one,Afternoon,Delhi,Economy,5.33,4151
183527,Indigo,6E-2062,Chennai,Evening,zero,Evening,Delhi,Economy,2.58,4220
183528,Indigo,6.00E-269,Chennai,Morning,one,Evening,Delhi,Economy,6.25,4370
183529,Indigo,6E-6006,Chennai,Afternoon,one,Late_Night,Delhi,Economy,9.33,4571
183530,AirFrance,UK-826,Chennai,Afternoon,one,Night,Delhi,Economy,8.17,4971
183531,Vistara,UK-826,Chennai,Afternoon,one,Night,Delhi,Economy,10.5,4971
183532,Vistara,UK-822,Chennai,Morning,one,Night,Delhi,Economy,10.92,4971
183533,Vistara,UK-826,Chennai,Afternoon,one,Late_Night,Delhi,Economy,11.67,4971
183534,Vistara,UK-826,Chennai,Afternoon,one,Late_Night,Delhi,Economy,12.42,4971
183535,Vistara,UK-822,Chennai,Morning,one,Night,Delhi,Economy,13.25,4971
183536,Vistara,UK-828,Chennai,Early_Morning,one,Night,Delhi,Economy,13.67,4971
183537,GO_FIRST,G8-304,Chennai,Afternoon,one,Night,Delhi,Economy,6.42,4827
183538,GO_FIRST,G8-302,Chennai,Early_Morning,one,Afternoon,Delhi,Economy,7.17,4827
183539,GO_FIRST,G8-304,Chennai,Afternoon,one,Night,Delhi,Economy,8.67,4827
183540,GO_FIRST,G8-302,Chennai,Early_Morning,one,Afternoon,Delhi,Economy,9.5,4827
183541,GO_FIRST,G8-302,Chennai,Early_Morning,one,Afternoon,Delhi,Economy,9.58,4827
183542,GO_FIRST,G8-304,Chennai,Afternoon,one,Night,Delhi,Economy,9.75,4827
183543,GO_FIRST,G8-302,Chennai,Early_Morning,one,Afternoon,Delhi,Economy,10.75,4827
183544,GO_FIRST,G8-304,Chennai,Afternoon,one,Late_Night,Delhi,Economy,11.08,4827
183545,GO_FIRST,G8-302,Chennai,Early_Morning,one,Evening,Delhi,Economy,11.58,4827
183546,GO_FIRST,G8-304,Chennai,Afternoon,one,Late_Night,Delhi,Economy,12.25,4827
183547,GO_FIRST,G8-302,Chennai,Early_Morning,one,Evening,Delhi,Economy,13.58,4827
183548,GO_FIRST,G8-302,Chennai,Early_Morning,one,Night,Delhi,Economy,15.17,4827
183549,Vistara,UK-822,Chennai,Morning,one,Afternoon,Delhi,Economy,4.75,5206
183550,Vistara,UK-826,Chennai,Afternoon,one,Evening,Delhi,Economy,5.58,5206
183551,Vistara,UK-828,Chennai,Early_Morning,one,Afternoon,Delhi,Economy,5.67,5206
183552,Vistara,UK-828,Chennai,Early_Morning,one,Afternoon,Delhi,Economy,7.08,5206
183553,Vistara,UK-822,Chennai,Morning,one,Evening,Delhi,Economy,7.17,5206
183554,Vistara,UK-828,Chennai,Early_Morning,one,Afternoon,Delhi,Economy,7.5,5206
183555,Vistara,UK-822,Chennai,Morning,one,Evening,Delhi,Economy,8.33,5206
183556,Vistara,UK-828,Chennai,Early_Morning,one,Evening,Delhi,Economy,9.92,5206
183557,Vistara,UK-828,Chennai,Early_Morning,one,Evening,Delhi,Economy,11.08,5206
183558,GO_FIRST,G8-302,Chennai,Early_Morning,one,Morning,Delhi,Economy,5.17,5236
183559,Vistara,UK-826,Chennai,Afternoon,one,Evening,Delhi,Economy,7.25,5606
183560,Vistara,UK-826,Chennai,Afternoon,one,Night,Delhi,Economy,9.42,5606
183561,Vistara,UK-822,Chennai,Morning,one,Evening,Delhi,Economy,10.0,5606
183562,Vistara,UK-822,Chennai,Morning,one,Night,Delhi,Economy,12.17,5606
183563,Vistara,UK-828,Chennai,Early_Morning,one,Evening,Delhi,Economy,12.75,5606
183564,Indigo,6E-6219,Chennai,Morning,one,Afternoon,Delhi,Economy,4.92,5452
183565,Indigo,6E-6137,Chennai,Morning,one,Afternoon,Delhi,Economy,5.83,5648
183566,Indigo,6E-605,Chennai,Afternoon,one,Evening,Delhi,Economy,6.25,5648
183567,Indigo,6E-6137,Chennai,Morning,one,Evening,Delhi,Economy,7.75,5648
183568,Indigo,6E-515,Chennai,Morning,one,Evening,Delhi,Economy,7.67,5700
183569,Indigo,6E-319,Chennai,Evening,one,Night,Delhi,Economy,6.0,6111
183570,Indigo,6E-495,Chennai,Early_Morning,one,Evening,Delhi,Economy,9.58,5915
183571,Indigo,6E-495,Chennai,Early_Morning,one,Morning,Delhi,Economy,5.33,
183572,Air_India,AI-766,Chennai,Morning,one,Night,Delhi,Economy,14.75,6342
183573,Vistara,UK-826,Chennai,Afternoon,one,Evening,Delhi,Economy,28.25,6740
183574,Vistara,UK-822,Chennai,Morning,one,Evening,Delhi,Economy,31.08,7476
183575,Vistara,UK-828,Chennai,Early_Morning,one,Evening,Delhi,Economy,33.83,7476
183576,Vistara,UK-828,Paris,Early_Morning,one,Afternoon,Delhi,Economy,8.67,7814
183577,Air_India,AI-429,Chennai,Afternoon,one,Evening,Delhi,Economy,27.83,7563
183578,Vistara,UK-834,Chennai,Evening,zero,Evening,Delhi,Economy,2.75,8193
183579,Air_India,AI-766,Chennai,Morning,one,Evening,Delhi,Economy,9.75,7957
183580,Vistara,UK-828,Chennai,Early_Morning,one,Evening,Delhi,Economy,9.33,8578
183581,Vistara,UK-824,Chennai,Night,one,Morning,Delhi,Economy,11.58,8629
183582,Vistara,UK-824,Chennai,Night,one,Morning,Delhi,Economy,12.08,8629
183583,Vistara,UK-826,Chennai,Afternoon,one,Night,Delhi,Economy,9.08,8803
183584,Vistara,UK-826,Chennai,Afternoon,one,Night,Delhi,Economy,9.92,8803
183585,Vistara,UK-826,Chennai,Afternoon,one,Night,Delhi,Economy,11.25,8803
183586,Vistara,UK-822,Chennai,Morning,one,Night,Delhi,Economy,11.83,8803
183587,Vistara,UK-822,Chennai,Morning,one,Night,Delhi,Economy,12.67,8803
183588,Vistara,UK-822,Chennai,Morning,one,Night,Delhi,Economy,14.0,8803
183589,Vistara,UK-828,Chennai,Early_Morning,one,Night,Delhi,Economy,14.58,8803
183590,Vistara,UK-828,Chennai,Early_Morning,one,Night,Delhi,Economy,15.42,8803
183591,Vistara,UK-828,Chennai,Early_Morning,one,Night,Delhi,Economy,16.75,8803
183592,Vistara,UK-824,Chennai,Night,one,Morning,Delhi,Economy,14.5,9264
183593,Indigo,6.00E-269,Chennai,Morning,one,Evening,Delhi,Economy,8.83,9221
183594,Vistara,UK-824,Chennai,Night,one,Morning,Delhi,Economy,13.17,9789
183595,Indigo,6E-6219,Chennai,Morning,one,Evening,Delhi,Economy,9.17,9867
