Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,price
39122,Vistara,UK-955,Delhi,Evening,one,Night,Chennai,Economy,5.33,5622
39123,Vistara,UK-943,Delhi,Early_Morning,one,Evening,Chennai,Economy,12.42,5622
39124,Vistara,UK-977,Delhi,Evening,one,Morning,Chennai,Economy,13.83,5622
39125,Vistara,UK-955,Delhi,Evening,one,Morning,Chennai,Economy,15.08,5622
39126,Vistara,UK-943,Delhi,Early_Morning,one,Night,Chennai,Economy,15.58,5622
39127,Indigo,6E-7403,Delhi,Early_Morning,one,Afternoon,Chennai,Economy,5.0,5378
39128,Indigo,6E-6187,Delhi,Afternoon,one,Night,Chennai,Economy,6.42,5525
39129,Indigo,6E-2618,Delhi,Afternoon,one,Evening,Chennai,Economy,6.25,not available
39130,Indigo,6E-397,Delhi,Afternoon,one,Evening,Chennai,Economy,7.42,5967
39131,Indigo,6E-654,Delhi,Evening,one,Night,Chennai,Economy,5.42,5918
39132,Indigo,6E-5175,Delhi,Morning,one,Afternoon,Chennai,Economy,6.67,5918
39133,Indigo,6E-2188,Delhi,Afternoon,one,Evening,Chennai,Economy,6.75,5918
39134,Indigo,6E-2028,Delhi,Afternoon,one,Night,Chennai,Economy,8.25,5918
39135,Indigo,6.00E-289,Delhi,Early_Morning,one,Morning,Chennai,Economy,4.92,6340
39136,Vistara,UK-627,Delhi,Afternoon,two_or_more,Evening,Chennai,Economy,30.58,6692
39137,Vistara,UK-627,Delhi,Afternoon,two_or_more,Night,Chennai,Economy,33.75,6692
39138,Air_India,AI-401,Delhi,Early_Morning,one,Night,Chennai,Economy,14.5,6414
39139,Air_India,AI-762,Delhi,Night,one,Night,Chennai,Economy,26.92,
39140,Air_India,AI-877,Delhi,Morning,two_or_more,Early_Morning,Chennai,Economy,20.33,not available
39141,Air_India,AI-877,Delhi,Morning,two_or_more,Morning,Chennai,Economy,23.92,6538
39142,Vistara,UK-673,Delhi,Afternoon,two_or_more,Night,Chennai,Economy,9.75,7490
39143,Vistara,UK-673,Delhi,Afternoon,two_or_more,Morning,Chennai,Economy,19.5,7490
39144,Vistara,UK-673,Delhi,Afternoon,two_or_more,Evening,Chennai,Economy,30.58,7490
39145,Vistara,UK-673,Delhi,Afternoon,two_or_more,Morning,Chennai,Economy,22.5,7610
39146,Air_India,AI-767,Delhi,Afternoon,one,Night,Chennai,Economy,9.17,7360
39147,Air_India,AI-9015,Delhi,Morning,one,Afternoon,Chennai,Economy,5.42,
39148,GO_FIRST,G8-713,Delhi,Evening,one,Late_Night,Chennai,Economy,5.25,7426
39149,GO_FIRST,G8-717,Delhi,Evening,one,Late_Night,Chennai,Premium,8.5,7426
39150,Vistara,UK-829,Delhi,Early_Morning,two_or_more,Evening,Chennai,Economy,12.42,7869
39151,Indigo,6E-2193,Delhi,Afternoon,two_or_more,Night,Chennai,Economy,7.0,8003
39152,Vistara,UK-819,Delhi,Afternoon,two_or_more,Night,Chennai,Economy,8.83,8719
39153,Vistara,UK-811,Delhi,Early_Morning,two_or_more,Evening,Chennai,Economy,14.0,8719
39154,Vistara,UK-801,Delhi,Morning,two_or_more,Night,Chennai,Economy,14.0,8719
39155,Vistara,UK-815,Delhi,Morning,two_or_more,Night,Chennai,Economy,15.0,8719
39156,Vistara,UK-813,Delhi,Evening,two_or_more,Morning,Chennai,Economy,15.25,8719
39157,Vistara,UK-817,Delhi,Evening,two_or_more,Morning,Chennai,Economy,16.75,8719
39158,Vistara,UK-807,Paris,Night,two_or_more,Morning,Chennai,Economy,15.17,8838
39159,Vistara,UK-809,Delhi,Evening,two_or_more,Morning,Chennai,Economy,16.0,-1000
39160,Vistara,UK-705,Delhi,Early_Morning,two_or_more,Evening,Chennai,Economy,12.42,10097
39161,AirFrance,UK-835,Delhi,Evening,zero,Night,Chennai,Economy,2.83,2300
39162,AirAsia,I5-1529,Delhi,Morning,one,Afternoon,Chennai,Economy,5.5,
39163,AirAsia,I5-559,Delhi,Afternoon,one,Night,Chennai,Economy,5.92,1998
39164,AirAsia,I5-550,Delhi,Evening,one,Night,Chennai,Economy,6.42,1998
39165,AirAsia,I5-740,Delhi,Early_Morning,one,Afternoon,Chennai,Economy,7.08,1998
39166,AirAsia,I5-1529,Delhi,Morning,one,Evening,Chennai,Economy,7.83,1998
39167,AirAsia,I5-740,Delhi,Early_Morning,one,Evening,Chennai,Economy,9.42,1998
39168,AirAsia,I5-710,Delhi,Morning,one,Night,Chennai,Economy,9.5,1998
39169,AirAsia,I5-721,Delhi,Night,one,Morning,Chennai,Economy,11.75,1998
39170,AirAsia,I5-744,Delhi,Morning,one,Night,Chennai,Economy,12.0,1998
39171,AirAsia,I5-829,Delhi,Night,one,Morning,Chennai,Economy,12.92,1998
39172,AirAsia,I5-747,Delhi,Evening,one,Morning,Chennai,Economy,13.5,1998
39173,AirAsia,I5-787,Delhi,Early_Morning,one,Night,Chennai,Economy,16.25,1998
39174,AirAsia,I5-713,Delhi,Evening,two_or_more,Morning,Chennai,Economy,16.33,1998
39175,Vistara,UK-833,Delhi,Early_Morning,zero,Morning,Chennai,Economy,2.75,2364
39176,Vistara,UK-837,Delhi,Evening,zero,Night,Chennai,Economy,2.83,2399
39177,Indigo,6E-6238,Delhi,Morning,zero,Morning,Chennai,Economy,2.83,2343
39178,Indigo,6E-2162,Delhi,Night,zero,Night,Chennai,Economy,2.83,2343
39179,Indigo,6E-2061,Delhi,Night,zero,Late_Night,Chennai,Economy,2.83,2343
39180,Indigo,6E-5012,Delhi,Early_Morning,zero,Morning,Chennai,Economy,2.92,2343
39181,Indigo,6E-2485,Delhi,Afternoon,zero,Afternoon,Chennai,Economy,2.92,2343
39182,Indigo,6E-954,Delhi,Evening,zero,Night,Chennai,Economy,3.0,2343
39183,Air_India,AI-537,Delhi,Evening,zero,Evening,Chennai,Economy,2.75,2343
39184,Air_India,AI-439,Delhi,Early_Morning,zero,Morning,Chennai,Economy,2.83,2343
39185,Air_India,AI-540,Delhi,Night,zero,Night,Chennai,Economy,2.92,2343
39186,Vistara,UK-839,Delhi,Afternoon,zero,Evening,Chennai,Economy,2.83,2714
39187,Indigo,6E-6739,Delhi,Evening,zero,Evening,Chennai,Economy,2.83,2637
39188,Indigo,6E-2169,Delhi,Evening,zero,Night,Chennai,Economy,2.92,2637
39189,Air_India,AI-429,Delhi,Morning,zero,Afternoon,Chennai,Economy,2.83,2658
39190,SpiceJet,SG-8207,Delhi,Evening,zero,Night,Chennai,Economy,2.83,3251
39191,SpiceJet,SG-8107,Delhi,Early_Morning,zero,Morning,Chennai,Economy,2.92,3251
39192,GO_FIRST,G8-7555,Delhi,Afternoon,one,Evening,Chennai,Economy,4.67,2968
39193,Indigo,6E-6205,Delhi,Afternoon,one,Evening,Chennai,Economy,4.75,3266
39194,Indigo,6E-2005,Delhi,Morning,one,Afternoon,Chennai,Economy,5.42,3266
39195,Indigo,6E-6205,Delhi,Afternoon,one,Night,Chennai,Economy,7.17,3266
39196,Indigo,6E-2005,Delhi,Morning,one,Evening,Chennai,Economy,8.0,3266
39197,Indigo,6E-2331,Delhi,Early_Morning,one,Afternoon,Chennai,Economy,8.33,3266
39198,Indigo,6E-6205,Delhi,Afternoon,one,Night,Chennai,Economy,9.17,3266
39199,Indigo,6E-2005,Delhi,Morning,one,Night,Chennai,Economy,10.42,
39200,Air_India,AI-839,Delhi,Night,one,Early_Morning,Chennai,Economy,10.58,3306
39201,Air_India,AI-837,Delhi,Evening,one,Early_Morning,Chennai,Economy,13.67,3306
39202,Air_India,AI-544,Delhi,Evening,one,Early_Morning,Chennai,Economy,14.75,3306
39203,Air_India,AI-542,Delhi,Morning,one,Early_Morning,Chennai,Economy,22.25,3306
39204,Air_India,AI-560,Delhi,Morning,one,Early_Morning,Chennai,Economy,23.83,3306
39205,Indigo,6E-2348,Delhi,Evening,one,Late_Night,Chennai,Economy,4.92,3349
39206,Indigo,6E-967,Delhi,Evening,one,Late_Night,Chennai,Economy,6.67,3349
39207,Indigo,6E-2147,Delhi,Night,one,Early_Morning,Chennai,Economy,8.67,3349
39208,GO_FIRST,G8-423,Delhi,Early_Morning,one,Evening,Chennai,Economy,9.83,3475
39209,Indigo,6E-2247,Delhi,Morning,one,Evening,Chennai,Economy,6.67,3684
39210,Indigo,6E-2247,Delhi,Morning,one,Night,Chennai,Economy,9.08,3684
39211,GO_FIRST,G8-7549,Delhi,Afternoon,one,Late_Night,Chennai,Economy,9.25,3869
39212,AirAsia,I5-829,Delhi,Night,one,Morning,Chennai,Economy,11.58,3918
39213,AirAsia,I5-783,Delhi,Early_Morning,one,Night,Chennai,Economy,14.83,3918
39214,AirAsia,I5-550,Delhi,Evening,one,Morning,Chennai,Economy,15.75,3918
39215,Air_India,AI-805,Delhi,Evening,one,Morning,Chennai,Economy,14.92,3988
39216,Air_India,AI-624,Delhi,Evening,one,Morning,Chennai,Economy,15.92,3988
39217,Air_India,AI-868,Delhi,Evening,one,Morning,Chennai,Economy,16.92,3988
39218,Air_India,AI-441,Delhi,Evening,one,Morning,Chennai,Economy,17.08,3988
39219,Air_India,AI-636,Delhi,Afternoon,one,Morning,Chennai,Economy,20.42,3988
39220,Air_India,AI-678,Delhi,Morning,one,Morning,Chennai,Economy,25.92,3988
39221,Air_India,AI-665,Delhi,Early_Morning,one,Morning,Chennai,Economy,26.92,3988
39222,Air_India,AI-887,Paris,Early_Morning,one,Morning,Chennai,Economy,27.92,3988
39223,SpiceJet,SG-8946,Delhi,Morning,one,Evening,Chennai,Economy,6.17,4149
39224,SpiceJet,SG-534,Delhi,Night,one,Early_Morning,Chennai,Economy,9.42,not available
39225,SpiceJet,SG-143,Delhi,Evening,one,Early_Morning,Chennai,Economy,12.25,4149
39226,SpiceJet,SG-8169,Delhi,Evening,one,Early_Morning,Chennai,Economy,12.25,4149
39227,SpiceJet,SG-8709,Delhi,Evening,one,Early_Morning,Chennai,Economy,13.08,4149
39228,SpiceJet,SG-8803,Delhi,Early_Morning,one,Night,Chennai,Economy,14.0,4149
39229,SpiceJet,SG-8157,Delhi,Early_Morning,one,Night,Chennai,Economy,15.0,4149
39230,SpiceJet,SG-958,Delhi,Evening,one,Afternoon,Chennai,Economy,19.83,4149
39231,SpiceJet,SG-8411,Delhi,Evening,one,Evening,Chennai,Economy,22.92,4149
39232,SpiceJet,SG-8803,Delhi,Early_Morning,one,Early_Morning,Chennai,Economy,24.67,4149
39233,SpiceJet,SG-8169,Delhi,Evening,one,Night,Chennai,Economy,25.58,4149
39234,SpiceJet,SG-8157,Delhi,Early_Morning,one,Early_Morning,Chennai,Economy,25.67,4149
39235,SpiceJet,SG-8645,Delhi,Evening,one,Evening,Chennai,Economy,26.08,4149
39236,SpiceJet,SG-8709,Delhi,Evening,one,Night,Chennai,Economy,26.42,4149
39237,AirAsia,I5-792,Delhi,Afternoon,one,Night,Chennai,Economy,9.17,4219
39238,Air_India,AI-805,Delhi,Evening,one,Early_Morning,Chennai,Economy,11.33,4251
39239,Air_India,AI-624,Delhi,Evening,one,Early_Morning,Chennai,Economy,12.33,4251
39240,Air_India,AI-868,Delhi,Evening,one,Early_Morning,Chennai,Economy,13.33,4251
39241,Air_India,AI-441,Delhi,Evening,one,Early_Morning,Chennai,Economy,13.5,4251
39242,Air_India,AI-636,Delhi,Afternoon,one,Early_Morning,Chennai,Economy,16.83,4251
39243,Air_India,AI-678,Delhi,Morning,one,Early_Morning,Chennai,Economy,22.33,4251
39244,Air_India,AI-665,Delhi,Early_Morning,one,Early_Morning,Chennai,Economy,23.33,4251
39245,Air_India,AI-887,Delhi,Early_Morning,one,Early_Morning,Chennai,Economy,24.33,4251
39246,Indigo,6E-2336,Delhi,Early_Morning,one,Morning,Chennai,Economy,5.83,4316
39247,Indigo,6E-2026,Delhi,Morning,one,Afternoon,Chennai,Economy,7.58,4316
39248,Indigo,6E-6233,Delhi,Late_Night,one,Morning,Chennai,Economy,7.92,4316
39249,Indigo,6E-772,Delhi,Early_Morning,one,Afternoon,Chennai,Economy,8.58,4316
39250,Indigo,6E-6233,Delhi,Late_Night,one,Morning,Chennai,Economy,9.5,4316
39251,Indigo,6E-2336,Delhi,Early_Morning,one,Afternoon,Chennai,Economy,9.75,4316
39252,GO_FIRST,G8-275,Delhi,Evening,one,Late_Night,Chennai,Economy,4.83,4506
39253,GO_FIRST,G8-171,Delhi,Evening,one,Late_Night,Chennai,Economy,6.42,4506
39254,GO_FIRST,G8-2513,Delhi,Evening,one,Late_Night,Chennai,Economy,8.17,4506
39255,GO_FIRST,G8-173,Delhi,Morning,one,Late_Night,Chennai,Economy,15.08,4506
39256,Vistara,UK-951,Delhi,Afternoon,one,Evening,Chennai,Economy,5.58,4979
39257,Vistara,UK-941,Delhi,Evening,one,Night,Chennai,Economy,6.33,4979
39258,Vistara,UK-993,Delhi,Afternoon,one,Evening,Chennai,Economy,7.08,4979
39259,Vistara,UK-933,Delhi,Afternoon,one,Night,Chennai,Economy,7.58,4979
39260,Vistara,UK-945,Delhi,Morning,one,Evening,Chennai,Economy,8.25,4979
39261,Vistara,UK-951,Delhi,Afternoon,one,Night,Chennai,Economy,8.75,4979
39262,Vistara,UK-995,Delhi,Morning,one,Evening,Chennai,Economy,9.58,4979
39263,Vistara,UK-993,Delhi,Afternoon,one,Night,Chennai,Economy,10.25,4979
39264,Vistara,UK-927,Delhi,Morning,one,Evening,Chennai,Economy,10.42,4979
39265,Vistara,UK-963,Delhi,Morning,one,Evening,Chennai,Economy,11.08,4979
39266,Vistara,UK-981,Delhi,Night,one,Morning,Chennai,Economy,11.17,4979
39267,Vistara,UK-945,Delhi,Morning,one,Night,Chennai,Economy,11.42,4979
39268,Vistara,UK-953,Delhi,Night,one,Morning,Chennai,Economy,12.17,4979
39269,Vistara,UK-995,Delhi,Morning,one,Night,Chennai,Economy,12.75,4979
39270,Vistara,UK-985,Delhi,Evening,one,Morning,Chennai,Economy,13.0,4979
39271,Vistara,UK-927,Delhi,Morning,one,Night,Chennai,Economy,13.58,4979
39272,Vistara,UK-975,Delhi,Early_Morning,one,Evening,Chennai,Economy,14.17,4979
39273,Vistara,UK-963,Delhi,Morning,one,Night,Chennai,Economy,14.25,4979
39274,Vistara,UK-941,Delhi,Evening,one,Morning,Chennai,Economy,16.08,0
39275,Vistara,UK-933,Delhi,Afternoon,one,Morning,Chennai,Economy,17.33,4979
39276,Vistara,UK-981,Delhi,Night,one,Evening,Chennai,Economy,22.25,4979
39277,Vistara,UK-975,Delhi,Early_Morning,one,Morning,Chennai,Economy,6.08,5098
39278,Vistara,UK-981,Delhi,Night,one,Morning,Chennai,Economy,14.17,5098
39279,Vistara,UK-953,Delhi,Night,one,Morning,Chennai,Economy,15.17,5098
39280,Vistara,UK-985,Delhi,Evening,one,Morning,Chennai,Economy,16.0,5098
39281,Indigo,6E-2479,Delhi,Morning,one,Evening,Chennai,Economy,8.92,4821
39282,GO_FIRST,G8-7535,Delhi,Evening,one,Night,Chennai,Economy,5.33,4896
39283,GO_FIRST,G8-2501,Delhi,Late_Night,one,Early_Morning,Chennai,Economy,5.67,4896
39284,AirFrance,G8-7534,Paris,Afternoon,one,Night,Chennai,Economy,6.83,4896
39285,GO_FIRST,G8-392,Delhi,Afternoon,one,Night,Chennai,Economy,7.33,4896
39286,GO_FIRST,G8-336,Delhi,Afternoon,one,Night,Chennai,Economy,8.0,4896
39287,GO_FIRST,G8-7533,Delhi,Afternoon,one,Night,Chennai,Economy,8.83,4896
39288,GO_FIRST,G8-330,Delhi,Night,one,Early_Morning,Chennai,Economy,10.67,9999999
39289,GO_FIRST,G8-338,Delhi,Morning,one,Night,Chennai,Economy,11.83,4896
39290,GO_FIRST,G8-346,Delhi,Evening,one,Early_Morning,Chennai,Economy,12.0,4896
39291,GO_FIRST,G8-323,Delhi,Evening,one,Early_Morning,Chennai,Economy,12.83,4896
39292,GO_FIRST,G8-334,Delhi,Early_Morning,one,Night,Chennai,Economy,14.33,4896
39293,GO_FIRST,G8-7535,Delhi,Evening,one,Early_Morning,Chennai,Economy,14.67,4896
39294,GO_FIRST,G8-530,Delhi,Early_Morning,one,Night,Chennai,Economy,15.33,4896
39295,Vistara,UK-955,Delhi,Evening,one,Night,Chennai,Economy,5.33,5622
39296,Vistara,UK-943,Delhi,Early_Morning,one,Evening,Chennai,Economy,12.42,5622
39297,Vistara,UK-977,Delhi,Evening,one,Morning,Chennai,Economy,13.83,5622
39298,Vistara,UK-955,Delhi,Evening,one,Morning,Chennai,12345,15.08,5622
39299,Vistara,UK-943,Delhi,Early_Morning,one,Night,Chennai,12345,15.58,5622
39300,Indigo,6E-7403,Delhi,Early_Morning,one,Afternoon,Chennai,Economy,5.0,5378
39301,Vistara,UK-977,Delhi,Evening,one,Morning,Chennai,Economy,16.83,5742
39302,Indigo,6E-6187,Delhi,Afternoon,one,Night,Chennai,Economy,6.42,5525
39303,Indigo,6E-2618,Delhi,Afternoon,one,Evening,Chennai,Economy,6.25,5967
39304,Indigo,6E-397,Delhi,Afternoon,one,Evening,Chennai,Economy,7.42,5967
39305,Indigo,6E-654,Delhi,Evening,one,Night,Chennai,Economy,5.42,5918
39306,Indigo,6E-5175,Delhi,Morning,one,Afternoon,Chennai,Economy,6.67,5918
39307,Indigo,6E-2188,Delhi,Afternoon,one,Evening,Chennai,Economy,6.75,5918
39308,Indigo,6E-2028,Delhi,Afternoon,one,Night,Chennai,Economy,8.25,5918
39309,Indigo,6E-5175,Delhi,Morning,one,Evening,Chennai,Economy,10.0,5918
39310,Indigo,6.00E-289,Delhi,Early_Morning,one,Morning,Chennai,Economy,4.92,6340
39311,Vistara,UK-627,Delhi,Afternoon,two_or_more,Evening,Chennai,Economy,30.58,6692
39312,Vistara,UK-627,Delhi,Afternoon,two_or_more,Night,Chennai,Economy,33.75,6692
39313,Air_India,AI-764,Delhi,Evening,one,Night,Chennai,Economy,6.25,6414
39314,Air_India,AI-423,Delhi,Early_Morning,one,Night,Chennai,Economy,18.33,6414
39315,Air_India,AI-406,Delhi,Morning,two_or_more,Morning,Chennai,Economy,24.67,6438
39316,Air_India,AI-877,Delhi,Morning,two_or_more,Morning,Chennai,Economy,23.92,not available
39317,Air_India,AI-406,Delhi,Morning,two_or_more,Early_Morning,Chennai,Economy,21.08,6701
39318,Air_India,AI-877,Delhi,Morning,two_or_more,Early_Morning,Chennai,Economy,20.33,6800
39319,Air_India,AI-401,Delhi,Early_Morning,one,Night,Chennai,Economy,16.33,6835
39320,Air_India,AI-762,Delhi,Night,one,Evening,Chennai,Economy,20.83,6835
39321,Vistara,UK-673,Delhi,Afternoon,two_or_more,Night,Chennai,Economy,9.75,7490
39322,Vistara,UK-673,Delhi,Afternoon,two_or_more,Morning,Chennai,Economy,19.5,7490
39323,Vistara,UK-673,Delhi,Afternoon,two_or_more,Evening,Chennai,Economy,30.58,7490
39324,Vistara,UK-673,Delhi,Afternoon,two_or_more,Morning,Chennai,Economy,22.5,7610
39325,GO_FIRST,G8-713,Delhi,Evening,one,Late_Night,Chennai,Economy,5.25,7426
39326,GO_FIRST,G8-717,Delhi,Evening,one,Late_Night,Chennai,Economy,8.5,7426
39327,Vistara,UK-829,Delhi,Early_Morning,two_or_more,Evening,Chennai,Economy,12.42,7869
39328,Air_India,AI-9017,Delhi,Morning,one,Evening,Chennai,Economy,6.33,7635
39329,Indigo,6E-2193,Delhi,Afternoon,two_or_more,Night,Chennai,Economy,7.0,8003
39330,Vistara,UK-819,Delhi,Afternoon,two_or_more,Night,Chennai,Economy,8.83,8719
39331,Vistara,UK-811,Delhi,Early_Morning,two_or_more,Evening,Chennai,Economy,14.0,8719
39332,Vistara,UK-801,Delhi,Morning,two_or_more,Night,Chennai,Economy,14.0,8719
39333,Vistara,UK-815,Delhi,Morning,two_or_more,Night,Chennai,Economy,15.0,8719
39334,Vistara,UK-813,Delhi,Evening,two_or_more,Morning,Chennai,Economy,15.25,8719
39335,Vistara,UK-807,Delhi,Night,two_or_more,Morning,Chennai,Economy,15.17,8838
39336,Vistara,UK-705,Delhi,Early_Morning,two_or_more,Evening,Chennai,Economy,12.42,10097
39337,Vistara,UK-835,Delhi,Evening,zero,Night,Chennai,Economy,2.83,2300
39338,AirAsia,I5-1529,Delhi,Morning,one,Afternoon,Chennai,Economy,5.5,1998
39339,AirAsia,I5-559,Delhi,Afternoon,one,Night,Chennai,Economy,5.92,1998
39340,AirAsia,I5-550,Delhi,Evening,one,Night,Chennai,Economy,6.42,1998
39341,AirAsia,I5-740,Delhi,Early_Morning,one,Afternoon,Chennai,Economy,7.08,
39342,AirAsia,I5-1529,Delhi,Morning,one,Evening,Chennai,Economy,7.83,1998
39343,AirAsia,I5-740,Delhi,Early_Morning,one,Evening,Chennai,Economy,9.42,1998
39344,AirAsia,I5-710,Delhi,Morning,one,Night,Chennai,Economy,9.5,1998
39345,AirAsia,I5-721,Delhi,Night,one,Morning,Chennai,Economy,11.75,1998
39346,AirAsia,I5-744,Delhi,Morning,one,Night,Chennai,Economy,12.0,1998
39347,AirAsia,I5-829,Delhi,Night,one,Morning,Chennai,Economy,12.92,1998
39348,AirAsia,I5-747,Delhi,Evening,one,Morning,Chennai,Economy,13.5,1998
39349,AirAsia,I5-787,Delhi,Early_Morning,one,Night,Chennai,Economy,16.25,1998
39350,AirAsia,I5-713,Delhi,Evening,two_or_more,Morning,Chennai,Economy,16.33,1998
39351,Vistara,UK-833,Delhi,Early_Morning,zero,Morning,Chennai,Economy,2.75,2364
39352,Vistara,UK-839,Delhi,Afternoon,zero,Evening,Chennai,Economy,2.83,2399
39353,Vistara,UK-837,Delhi,Evening,zero,Night,Chennai,Economy,2.83,2399
39354,AirFrance,6E-6238,Delhi,Morning,zero,Morning,Chennai,Economy,2.83,2343
39355,Indigo,6E-2162,Delhi,Night,zero,Night,Chennai,Economy,2.83,2343
39356,Indigo,6E-2061,Delhi,Night,zero,Late_Night,Chennai,Economy,2.83,2343
39357,Indigo,6E-5012,Delhi,Early_Morning,zero,Morning,Chennai,Economy,2.92,2343
39358,Indigo,6E-2485,Delhi,Afternoon,zero,Afternoon,Chennai,Economy,2.92,2343
39359,Indigo,6E-954,Delhi,Evening,zero,Night,Chennai,Economy,3.0,2343
39360,Air_India,AI-537,Delhi,Evening,zero,Evening,Chennai,Economy,2.75,2343
