Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
270589,Air_India,AI-763,Kolkata,Early_Morning,one,Evening,Hyderabad,Business,12.33,9,52063
270590,Air_India,AI-402,Kolkata,Morning,one,Night,Hyderabad,Business,13.17,9,52063
270591,Air_India,AI-770,Kolkata,Night,one,Morning,Hyderabad,Business,14.0,9,52063
270592,Air_India,AI-770,Kolkata,Night,one,Morning,Hyderabad,Business,15.42,9,52063
270593,Air_India,AI-763,Kolkata,Early_Morning,one,Night,Hyderabad,Business,16.58,9,52063
270594,Air_India,AI-768,Kolkata,Afternoon,one,Morning,Hyderabad,Business,19.0,9,52063
270595,Air_India,AI-770,Kolkata,Night,one,Evening,Hyderabad,Business,22.83,9,52063
270596,Air_India,AI-402,Kolkata,Morning,one,Morning,Hyderabad,Business,24.08,9,52063
270597,Air_India,AI-402,Kolkata,Morning,one,Morning,Hyderabad,Business,25.5,9,52063
270598,Air_India,AI-770,Kolkata,Night,one,Night,Hyderabad,Business,27.08,9,52063
270599,Air_India,AI-763,Kolkata,Early_Morning,one,Morning,Hyderabad,Business,27.5,9,52063
270600,Vistara,UK-772,Kolkata,Morning,one,Night,Hyderabad,Business,10.5,9,57943
270601,Vistara,UK-772,Kolkata,Morning,one,Early_Morning,Hyderabad,Business,21.42,9,57943
270602,Vistara,UK-772,Kolkata,Morning,one,Afternoon,Hyderabad,Business,25.83,9,57943
270603,Vistara,UK-706,Kolkata,Morning,one,Evening,Hyderabad,Business,6.75,9,62255
270604,Vistara,UK-706,Kolkata,Morning,one,Evening,Hyderabad,Business,9.67,9,62255
270605,Vistara,UK-706,Kolkata,Morning,one,Night,Hyderabad,Business,12.67,9,62255
270606,Vistara,UK-778,Kolkata,Afternoon,one,Night,Hyderabad,Business,7.58,9,63935
270607,Vistara,UK-778,Kolkata,Afternoon,one,Morning,Hyderabad,Business,18.33,9,63935
270608,Air_India,AI-402,Kolkata,Morning,one,Night,Hyderabad,Business,11.17,9,67441
270609,Air_India,AI-763,Kolkata,Early_Morning,one,Night,Hyderabad,Business,14.58,9,67441
270610,Vistara,UK-706,Kolkata,Morning,one,Night,Hyderabad,Business,10.67,9,77577
270611,Vistara,UK-706,Kolkata,Morning,one,Night,Hyderabad,Business,10.67,9,89897
270612,Vistara,UK-772,Kolkata,Morning,one,Evening,Hyderabad,Business,9.5,9,98465
270613,Air_India,AI-526,Kolkata,Evening,zero,Night,Hyderabad,Premium,2.25,10,20356
270614,Air_India,AI-747,Kolkata,Night,one,Morning,Hyderabad,Business,9.58,10,37016
270615,Vistara,UK-772,Kolkata,Morning,one,Night,Hyderabad,Business,10.5,10,49207
270616,Vistara,UK-772,Kolkata,Morning,one,Early_Morning,Hyderabad,Business,21.42,10,
270617,Vistara,UK-772,Kolkata,Morning,one,Afternoon,Hyderabad,Business,25.83,10,49207
270618,Air_India,AI-732,Kolkata,Afternoon,one,Night,Hyderabad,Business,8.58,10,49151
270619,Vistara,UK-720,Kolkata,Early_Morning,one,Afternoon,Hyderabad,Premium,5.42,10,
270620,Vistara,UK-706,Kolkata,Morning,one,Evening,Hyderabad,Business,6.75,10,52175
270621,Vistara,UK-706,Kolkata,Morning,one,Evening,Hyderabad,Business,9.67,10,52175
270622,Vistara,UK-720,Kolkata,Early_Morning,one,Evening,Hyderabad,Premium,9.83,10,52175
270623,Vistara,UK-706,Kolkata,Morning,one,Night,Hyderabad,Business,12.67,10,52175
270624,Vistara,UK-720,Kolkata,Early_Morning,one,Evening,Hyderabad,Business,12.75,10,52175
270625,Vistara,UK-708,Kolkata,Night,one,Morning,Hyderabad,Business,13.25,10,52175
270626,Vistara,UK-720,Kolkata,Early_Morning,one,Night,Hyderabad,Business,15.75,10,52175
270627,Vistara,UK-708,Kolkata,Night,one,Afternoon,Hyderabad,Business,16.17,10,52175
270628,Vistara,UK-708,Kolkata,Night,one,Evening,Hyderabad,Business,20.58,10,52175
270629,Vistara,UK-706,Kolkata,Morning,one,Morning,Hyderabad,Business,23.42,10,52175
270630,Vistara,UK-708,Kolkata,Night,one,Evening,Hyderabad,Business,23.5,10,52175
270631,Vistara,UK-706,Kolkata,Morning,one,Afternoon,Hyderabad,Business,26.33,10,52175
270632,Vistara,UK-720,Kolkata,Early_Morning,one,Morning,Hyderabad,Business,26.5,10,52175
270633,Vistara,UK-708,Kolkata,Night,one,Night,Hyderabad,Business,26.5,10,52175
270634,Air_India,AI-768,Kolkata,Afternoon,one,Night,Hyderabad,Business,8.08,10,not available
270635,Air_India,AI-402,Kolkata,Morning,one,Evening,Hyderabad,Business,8.92,10,52063
270636,Air_India,AI-763,Kolkata,Early_Morning,one,Evening,Hyderabad,Business,12.33,10,52063
270637,Air_India,AI-402,Kolkata,Morning,one,Night,Hyderabad,Business,13.17,10,52063
270638,Air_India,AI-770,Kolkata,Night,one,Morning,Hyderabad,Business,14.0,10,52063
270639,Air_India,AI-770,Kolkata,Night,one,Morning,Hyderabad,Business,15.42,10,52063
270640,Air_India,AI-763,Kolkata,Early_Morning,one,Night,Hyderabad,Business,16.58,10,52063
270641,Air_India,AI-768,Kolkata,Afternoon,one,Morning,Hyderabad,Business,19.0,10,52063
270642,Air_India,AI-768,Kolkata,Afternoon,one,Morning,Hyderabad,Business,20.42,10,52063
270643,Air_India,AI-770,Kolkata,Night,one,Evening,Hyderabad,Business,22.83,10,52063
270644,Air_India,AI-402,Kolkata,Morning,one,Morning,Hyderabad,12345,24.08,10,52063
270645,Air_India,AI-402,Kolkata,Morning,one,Morning,Hyderabad,Business,25.5,10,52063
270646,Vistara,UK-776,Kolkata,Evening,one,Early_Morning,Hyderabad,Business,14.25,10,57943
270647,Vistara,UK-776,Kolkata,Evening,one,Afternoon,Hyderabad,Business,18.67,10,57943
270648,Vistara,UK-776,Kolkata,Evening,one,Night,Hyderabad,Business,27.33,10,57943
270649,Vistara,UK-778,Kolkata,Afternoon,one,Night,Hyderabad,Business,7.58,10,62255
270650,Vistara,UK-738,Kolkata,Evening,one,Morning,Hyderabad,Business,14.92,10,62255
270651,Vistara,UK-738,Kolkata,Evening,one,Afternoon,Hyderabad,Business,17.83,10,62255
270652,Vistara,UK-778,Kolkata,Afternoon,one,Morning,Hyderabad,Business,18.33,10,62255
270653,Vistara,UK-738,Kolkata,Evening,one,Evening,Hyderabad,Business,22.25,10,62255
270654,Vistara,UK-738,Kolkata,Evening,one,Evening,Hyderabad,Business,25.17,10,62255
270655,Vistara,UK-738,Kolkata,Evening,one,Night,Hyderabad,Business,28.17,10,62255
270656,Vistara,UK-706,Kolkata,Morning,one,Night,Hyderabad,Business,10.67,10,82393
270657,Vistara,UK-706,Kolkata,Morning,one,Night,Hyderabad,Business,10.67,10,not available
270658,Vistara,UK-772,Kolkata,Morning,one,Evening,Hyderabad,Business,9.5,10,97681
270659,Air_India,AI-526,Kolkata,Evening,zero,Night,Hyderabad,Business,2.25,11,20356
270660,Air_India,AI-424,Kolkata,Afternoon,one,Afternoon,Hyderabad,Business,22.92,11,29648
270661,Air_India,AI-573,Kolkata,Evening,one,Early_Morning,Hyderabad,Business,13.58,11,
270662,Vistara,UK-772,Kolkata,Morning,one,Night,Hyderabad,Business,10.5,11,49207
270663,Vistara,UK-774,Kolkata,Night,one,Early_Morning,Hyderabad,Business,11.25,11,49207
270664,Vistara,UK-776,Kolkata,Evening,one,Early_Morning,Hyderabad,Business,14.25,11,49207
270665,Vistara,UK-774,Kolkata,Night,one,Afternoon,Hyderabad,Business,15.67,11,49207
270666,Vistara,UK-776,Kolkata,Evening,one,Afternoon,Hyderabad,Business,18.67,11,49207
270667,Vistara,UK-772,Kolkata,Morning,one,Early_Morning,Hyderabad,Business,21.42,11,49207
270668,Vistara,UK-774,Kolkata,Night,one,Night,Hyderabad,Business,24.33,11,49207
270669,Vistara,UK-772,Kolkata,Morning,one,Afternoon,Hyderabad,Business,25.83,11,49207
270670,Vistara,UK-776,Kolkata,Evening,one,Night,Hyderabad,Business,27.33,11,49207
270671,Vistara,UK-720,Kolkata,Early_Morning,one,Afternoon,Hyderabad,Business,5.42,11,52175
270672,Vistara,UK-706,Kolkata,Morning,one,Evening,Hyderabad,Business,6.75,11,52175
270673,Vistara,UK-706,Kolkata,Morning,one,Evening,Hyderabad,Business,9.67,11,52175
270674,Vistara,UK-720,Kolkata,Early_Morning,one,Evening,Hyderabad,Business,9.83,11,
270675,Vistara,UK-706,Kolkata,Morning,one,Night,Hyderabad,Business,12.67,11,-1000
270676,Vistara,UK-720,Kolkata,Early_Morning,one,Evening,Hyderabad,Business,12.75,11,52175
270677,Vistara,UK-708,Kolkata,Night,one,Morning,Hyderabad,Business,13.25,11,52175
270678,Vistara,UK-738,Kolkata,Evening,one,Morning,Hyderabad,Business,14.92,11,52175
270679,Vistara,UK-720,Kolkata,Early_Morning,one,Night,Hyderabad,Business,15.75,11,not available
270680,Vistara,UK-708,Kolkata,Night,one,Afternoon,Hyderabad,Business,16.17,11,52175
270681,Vistara,UK-738,Kolkata,Evening,one,Afternoon,Hyderabad,Business,17.83,11,52175
270682,Vistara,UK-708,Kolkata,Night,one,Evening,Hyderabad,Business,20.58,11,
270683,Vistara,UK-738,Kolkata,Evening,one,Evening,Hyderabad,Business,22.25,11,52175
270684,Vistara,UK-706,Kolkata,Morning,one,Morning,Hyderabad,Business,23.42,11,52175
270685,Vistara,UK-708,Kolkata,Night,one,Evening,Hyderabad,Business,23.5,11,52175
270686,Vistara,UK-738,Kolkata,Evening,one,Evening,Hyderabad,Business,25.17,11,52175
270687,Vistara,UK-706,Kolkata,Morning,one,Afternoon,Hyderabad,Business,26.33,11,52175
270688,Vistara,UK-720,Kolkata,Early_Morning,one,Morning,Hyderabad,Business,26.5,11,52175
270689,Vistara,UK-708,Kolkata,Night,one,Night,Hyderabad,Business,26.5,11,52175
270690,Air_India,AI-768,Kolkata,Afternoon,one,Night,Hyderabad,Business,8.08,11,52063
270691,Air_India,AI-402,Kolkata,Morning,one,Evening,Hyderabad,Business,8.92,11,52063
270692,Air_India,AI-763,Kolkata,Early_Morning,one,Evening,Hyderabad,Business,12.33,11,52063
270693,Air_India,AI-402,Kolkata,Morning,one,Night,Hyderabad,Business,13.17,11,52063
270694,Air_India,AI-770,Kolkata,Night,one,Morning,Hyderabad,Business,14.0,11,52063
270695,Air_India,AI-770,Paris,Night,one,Morning,Hyderabad,Business,15.42,11,52063
270696,Air_India,AI-763,Kolkata,Early_Morning,one,Night,Hyderabad,Business,16.58,11,52063
270697,Air_India,AI-768,Kolkata,Afternoon,one,Morning,Hyderabad,Business,19.0,11,52063
