Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
168303,Air_India,AI-840,Hyderabad,Night,one,Night,Bangalore,Economy,23.25,28,6314
168304,Vistara,UK-880,Hyderabad,Afternoon,one,Night,Bangalore,Economy,7.0,28,6776
168305,Vistara,UK-880,Hyderabad,Afternoon,one,Night,Bangalore,Economy,9.25,28,6776
168306,Vistara,UK-880,Hyderabad,Afternoon,one,Night,Bangalore,Economy,9.92,28,6776
168307,Vistara,UK-860,Hyderabad,Early_Morning,one,Evening,Bangalore,Economy,10.17,28,6776
168308,Vistara,UK-860,Hyderabad,Early_Morning,one,Evening,Bangalore,Economy,12.0,28,6776
168309,Vistara,UK-860,Hyderabad,Early_Morning,one,Night,Bangalore,Economy,13.58,28,6776
168310,Vistara,UK-860,Hyderabad,Early_Morning,one,Night,Bangalore,Economy,15.83,28,6776
168311,Vistara,UK-860,Hyderabad,Early_Morning,one,Night,Bangalore,Economy,16.5,28,6776
168312,Air_India,AI-543,Hyderabad,Morning,one,Night,Bangalore,Economy,8.75,28,6734
168313,Air_India,AI-543,Hyderabad,Morning,one,Late_Night,Bangalore,Economy,12.83,28,6734
168314,Air_India,AI-559,Hyderabad,Early_Morning,one,Night,Bangalore,Economy,13.58,28,6734
168315,Air_India,AI-559,Hyderabad,Early_Morning,one,Late_Night,Bangalore,Economy,17.67,28,6734
168316,Vistara,UK-880,Hyderabad,Afternoon,one,Night,Bangalore,Economy,9.42,28,7170
168317,Vistara,UK-874,Hyderabad,Morning,one,Afternoon,Bangalore,Economy,7.5,28,9935
168318,Vistara,UK-878,Hyderabad,Afternoon,one,Night,Bangalore,Economy,9.75,28,10002
168319,Vistara,UK-659,Hyderabad,Morning,two_or_more,Night,Bangalore,Economy,9.42,28,11367
168320,Vistara,UK-860,Hyderabad,Early_Morning,one,Afternoon,Bangalore,Economy,9.17,28,12547
168321,Vistara,UK-659,Hyderabad,Morning,two_or_more,Evening,Bangalore,Economy,7.25,28,12927
168322,Vistara,UK-894,Hyderabad,Evening,zero,Evening,Bangalore,Economy,1.0,29,1776
168323,Vistara,UK-898,Hyderabad,Early_Morning,zero,Morning,Bangalore,Economy,1.17,29,1776
168324,GO_FIRST,G8-509,Hyderabad,Early_Morning,zero,Early_Morning,Bangalore,Economy,1.0,29,1776
168325,Indigo,6.00E-285,Hyderabad,Evening,zero,Night,Bangalore,Economy,1.08,29,1776
168326,AirAsia,I5-974,Hyderabad,Night,zero,Night,Bangalore,Economy,1.08,29,1776
168327,AirAsia,I5-1543,Hyderabad,Afternoon,zero,Afternoon,Bangalore,Economy,1.17,29,1776
168328,AirAsia,I5-1518,Hyderabad,Evening,zero,Night,Bangalore,Economy,1.17,29,1776
168329,Indigo,6E-6319,Hyderabad,Evening,zero,Evening,Bangalore,Economy,1.25,29,1776
168330,GO_FIRST,G8-517,Hyderabad,Night,zero,Night,Bangalore,Economy,1.25,29,1776
168331,Indigo,6E-6505,Hyderabad,Night,zero,Night,Bangalore,Economy,1.25,29,1776
168332,Indigo,6E-949,Hyderabad,Night,zero,Late_Night,Bangalore,Economy,1.25,29,1776
168333,Indigo,6E-6066,Hyderabad,Morning,zero,Morning,Bangalore,Economy,1.33,29,1776
168334,Indigo,6E-827,Hyderabad,Morning,zero,Afternoon,Bangalore,Economy,1.33,29,1776
168335,Indigo,6E-371,Hyderabad,Evening,zero,Evening,Bangalore,Economy,1.33,29,1776
168336,Indigo,6E-413,Hyderabad,Early_Morning,zero,Morning,Bangalore,Economy,1.5,29,1776
168337,Air_India,AI-9518,Hyderabad,Night,zero,Night,Bangalore,Economy,1.5,29,2091
168338,AirAsia,I5-510,Hyderabad,Early_Morning,one,Evening,Bangalore,Economy,9.67,29,2728
168339,Indigo,6E-531,Hyderabad,Early_Morning,one,Afternoon,Bangalore,Economy,7.58,29,2737
168340,Indigo,6E-531,Hyderabad,Early_Morning,one,Afternoon,Bangalore,Economy,9.08,29,2737
168341,Indigo,6.00E-157,Hyderabad,Early_Morning,one,Afternoon,Bangalore,Economy,9.5,29,not available
168342,AirAsia,I5-1517,Hyderabad,Evening,one,Night,Bangalore,Economy,7.67,29,2738
168343,Indigo,6E-514,Hyderabad,Afternoon,one,Evening,Bangalore,Economy,4.0,29,3072
168344,Indigo,6E-668,Hyderabad,Evening,one,Night,Bangalore,Economy,5.58,29,3072
168345,Indigo,6E-514,Hyderabad,Afternoon,one,Night,Bangalore,Economy,8.42,29,3072
168346,Indigo,6E-2005,Hyderabad,Afternoon,one,Evening,Bangalore,Economy,5.0,29,3708
168347,AirAsia,I5-972,Hyderabad,Evening,one,Night,Bangalore,Economy,5.58,29,3946
168348,Air_India,AI-698,Hyderabad,Night,one,Morning,Bangalore,Economy,12.92,29,9999999
168349,Indigo,6E-6151,Hyderabad,Morning,one,Afternoon,Bangalore,Economy,4.25,29,4267
168350,Indigo,6E-6151,Hyderabad,Morning,one,Afternoon,Bangalore,Economy,5.75,29,4267
168351,Indigo,6E-6151,Hyderabad,Morning,one,Evening,Bangalore,Economy,7.67,29,4267
168352,GO_FIRST,G8-7556,Hyderabad,Afternoon,one,Night,Bangalore,Economy,5.92,29,4452
168353,GO_FIRST,G8-515,Hyderabad,Morning,one,Evening,Bangalore,Economy,7.17,29,4452
168354,GO_FIRST,G8-426,Hyderabad,Night,one,Morning,Bangalore,Economy,10.33,29,4452
168355,GO_FIRST,G8-426,Hyderabad,Night,one,Morning,Bangalore,Economy,12.0,29,4452
168356,GO_FIRST,G8-515,Hyderabad,Morning,one,Night,Bangalore,Economy,13.08,29,4452
168357,GO_FIRST,G8-424,Hyderabad,Early_Morning,one,Night,Bangalore,Economy,14.92,29,4452
168358,GO_FIRST,G8-7556,Hyderabad,Afternoon,one,Morning,Bangalore,Economy,18.83,29,4452
168359,Indigo,6E-531,Hyderabad,Early_Morning,one,Morning,Bangalore,Economy,3.5,29,4551
168360,Indigo,6.00E-157,Hyderabad,Early_Morning,one,Morning,Bangalore,Economy,5.42,29,4551
168361,Vistara,UK-878,Hyderabad,Afternoon,one,Evening,Bangalore,Economy,4.83,29,5441
168362,Vistara,UK-878,Hyderabad,Afternoon,one,Evening,Bangalore,Economy,6.33,29,5441
168363,Vistara,UK-878,Hyderabad,Afternoon,one,Night,Bangalore,Economy,8.0,29,5441
168364,Vistara,UK-874,Hyderabad,Morning,one,Evening,Bangalore,Economy,9.25,29,5441
168365,Vistara,UK-878,Hyderabad,Afternoon,one,Night,Bangalore,Economy,9.92,29,5441
168366,Vistara,UK-876,Hyderabad,Night,one,Early_Morning,Bangalore,Economy,10.25,29,5441
168367,Vistara,UK-874,Hyderabad,Morning,one,Evening,Bangalore,Economy,10.75,29,5441
168368,Vistara,UK-876,Hyderabad,Night,one,Morning,Bangalore,Premium,11.25,29,
168369,Vistara,UK-874,Hyderabad,Morning,one,Night,Bangalore,Economy,12.42,29,5441
168370,Vistara,UK-876,Hyderabad,Night,one,Morning,Bangalore,Economy,13.17,29,5441
168371,Vistara,UK-874,Hyderabad,Morning,one,Night,Bangalore,Economy,14.33,29,5441
168372,Vistara,UK-878,Hyderabad,Afternoon,one,Early_Morning,Bangalore,Economy,18.92,29,5441
168373,Vistara,UK-878,Hyderabad,Afternoon,one,Morning,Bangalore,Economy,19.92,29,5441
168374,Vistara,UK-876,Hyderabad,Night,one,Evening,Bangalore,Economy,20.17,29,5441
168375,Vistara,UK-876,Hyderabad,Night,one,Evening,Bangalore,Economy,21.67,29,5441
168376,Vistara,UK-878,Hyderabad,Afternoon,one,Morning,Bangalore,Economy,21.83,29,5441
168377,Vistara,UK-874,Hyderabad,Morning,one,Early_Morning,Bangalore,Economy,23.33,29,5441
168378,Vistara,UK-876,Hyderabad,Night,one,Night,Bangalore,Economy,23.33,29,5441
168379,Vistara,UK-874,Hyderabad,Morning,one,Morning,Bangalore,Economy,24.33,29,5441
168380,Vistara,UK-876,Hyderabad,Night,one,Night,Bangalore,Economy,25.25,29,5441
168381,Vistara,UK-874,Hyderabad,Morning,one,Morning,Bangalore,Economy,26.25,29,5441
168382,Air_India,AI-9891,Hyderabad,Evening,one,Morning,Bangalore,Economy,17.5,29,5126
168383,Indigo,6E-7211,Hyderabad,Morning,one,Afternoon,Bangalore,Economy,4.08,29,5136
168384,Indigo,6E-7298,Hyderabad,Afternoon,one,Evening,Bangalore,Economy,4.83,29,5136
168385,Indigo,6E-7211,Hyderabad,Morning,one,Evening,Bangalore,Economy,7.83,29,5136
168386,Indigo,6E-7201,Hyderabad,Early_Morning,one,Afternoon,Bangalore,Economy,8.42,29,5136
168387,Indigo,6E-7298,Hyderabad,Afternoon,one,Night,Bangalore,Economy,9.75,29,5136
168388,Air_India,AI-9881,Hyderabad,Afternoon,one,Evening,Bangalore,Economy,4.67,29,5500
168389,Air_India,AI-559,Hyderabad,Early_Morning,one,Evening,Bangalore,Economy,9.75,29,6314
168390,Air_India,AI-840,Hyderabad,Night,one,Morning,Bangalore,Economy,12.08,29,6314
168391,Air_India,AI-541,Hyderabad,Evening,one,Morning,Bangalore,Economy,16.67,29,6314
168392,Air_India,AI-840,Hyderabad,Night,one,Evening,Bangalore,Economy,19.42,29,6314
168393,Air_India,AI-543,Paris,Morning,one,Morning,Bangalore,Economy,21.58,29,6314
168394,Vistara,UK-830,Hyderabad,Morning,two_or_more,Evening,Bangalore,Economy,8.92,29,6770
168395,Vistara,UK-830,Hyderabad,Morning,two_or_more,Evening,Bangalore,Economy,6.67,29,6776
168396,Vistara,UK-880,Hyderabad,Afternoon,one,Night,Bangalore,Economy,7.0,29,6776
168397,Vistara,UK-830,Hyderabad,Morning,two_or_more,Evening,Bangalore,Economy,8.5,29,6776
168398,Vistara,UK-880,Hyderabad,Afternoon,one,Night,Bangalore,Economy,9.25,29,6776
168399,Vistara,UK-880,Hyderabad,Afternoon,one,Night,Bangalore,Economy,9.92,29,6776
168400,Vistara,UK-830,Hyderabad,Morning,two_or_more,Night,Bangalore,Economy,10.08,29,6776
168401,Vistara,UK-860,Hyderabad,Early_Morning,one,Evening,Bangalore,Economy,10.17,29,6776
168402,Vistara,UK-860,Hyderabad,Early_Morning,one,Evening,Bangalore,Economy,12.0,29,6776
168403,Vistara,UK-830,Hyderabad,Morning,two_or_more,Night,Bangalore,12345,12.33,29,6776
168404,Vistara,UK-830,Hyderabad,Morning,two_or_more,Night,Bangalore,Economy,13.0,29,6776
168405,Vistara,UK-860,Hyderabad,Early_Morning,one,Night,Bangalore,Economy,13.58,29,6776
168406,Vistara,UK-860,Hyderabad,Early_Morning,one,Night,Bangalore,Economy,15.83,29,6776
168407,Vistara,UK-860,Hyderabad,Early_Morning,one,Night,Bangalore,Economy,16.5,29,6776
168408,Air_India,AI-541,Hyderabad,Evening,one,Late_Night,Bangalore,Economy,7.92,29,6734
168409,Air_India,AI-543,Hyderabad,Morning,one,Night,Bangalore,Economy,8.75,29,6734
168410,Air_India,AI-543,Hyderabad,Morning,one,Late_Night,Bangalore,Economy,12.83,29,6734
168411,Air_India,AI-559,Hyderabad,Early_Morning,one,Night,Bangalore,Economy,13.58,29,6734
168412,Air_India,AI-840,Hyderabad,Night,one,Afternoon,Bangalore,Economy,15.67,29,6734
168413,Air_India,AI-559,Hyderabad,Early_Morning,one,Late_Night,Bangalore,Economy,17.67,29,6734
168414,Air_India,AI-840,Hyderabad,Night,one,Night,Bangalore,Economy,23.25,29,6734
168415,Vistara,UK-880,Hyderabad,Afternoon,one,Night,Bangalore,Economy,9.42,29,7170
168416,Air_India,AI-9881,Hyderabad,Afternoon,one,Night,Bangalore,Economy,9.25,29,7551
168417,Vistara,UK-878,Hyderabad,Afternoon,one,Night,Bangalore,Economy,9.75,29,10002
168418,Vistara,UK-890,Hyderabad,Evening,one,Night,Bangalore,Economy,5.67,29,10979
168419,Vistara,UK-870,Hyderabad,Night,one,Morning,Bangalore,Economy,12.08,29,10979
168420,Vistara,UK-870,Hyderabad,Night,one,Morning,Bangalore,Economy,14.25,29,10979
168421,Vistara,UK-890,Hyderabad,Evening,one,Morning,Bangalore,Economy,15.0,29,10979
168422,Vistara,UK-870,Hyderabad,Night,one,Morning,Bangalore,Economy,15.25,29,10979
168423,Vistara,UK-890,Hyderabad,Evening,one,Morning,Bangalore,Economy,17.17,29,10979
168424,Vistara,UK-870,Hyderabad,Night,one,Evening,Bangalore,Economy,20.42,29,10979
168425,Vistara,UK-870,Hyderabad,Night,one,Evening,Bangalore,Economy,22.25,29,10979
168426,Vistara,UK-870,Hyderabad,Night,one,Night,Bangalore,Economy,23.83,29,10979
168427,Vistara,UK-874,Hyderabad,Morning,one,Afternoon,Bangalore,Economy,7.5,29,11271
168428,Vistara,UK-659,Hyderabad,Morning,two_or_more,Night,Bangalore,Economy,9.42,29,11367
168429,Vistara,UK-860,Hyderabad,Early_Morning,one,Afternoon,Bangalore,Economy,9.17,29,12547
168430,Vistara,UK-659,Hyderabad,Morning,two_or_more,Evening,Bangalore,Economy,7.25,29,12927
168431,Vistara,UK-894,Hyderabad,Evening,zero,Evening,Bangalore,Economy,1.0,30,1776
168432,Vistara,UK-898,Hyderabad,Early_Morning,zero,Morning,Bangalore,Economy,1.17,30,1776
168433,GO_FIRST,G8-509,Hyderabad,Early_Morning,zero,Early_Morning,Bangalore,Economy,1.0,30,1776
168434,Indigo,6.00E-285,Hyderabad,Evening,zero,Night,Bangalore,Economy,1.08,30,1776
168435,AirAsia,I5-974,Hyderabad,Night,zero,Night,Bangalore,Economy,1.08,30,1776
168436,AirAsia,I5-1543,Hyderabad,Afternoon,zero,Afternoon,Bangalore,Economy,1.17,30,1776
168437,AirAsia,I5-1518,Hyderabad,Evening,zero,Night,Bangalore,Economy,1.17,30,1776
168438,Indigo,6E-6319,Hyderabad,Evening,zero,Evening,Bangalore,Economy,1.25,30,1776
168439,GO_FIRST,G8-517,Hyderabad,Night,zero,Night,Bangalore,Economy,1.25,30,1776
168440,Indigo,6E-6505,Hyderabad,Night,zero,Night,Bangalore,Economy,1.25,30,1776
168441,Indigo,6E-949,Hyderabad,Night,zero,Late_Night,Bangalore,Economy,1.25,30,1776
168442,Indigo,6E-6066,Hyderabad,Morning,zero,Morning,Bangalore,Economy,1.33,30,1776
168443,Indigo,6E-371,Hyderabad,Evening,zero,Evening,Bangalore,Economy,1.33,30,1776
168444,Indigo,6E-413,Hyderabad,Early_Morning,zero,Morning,Bangalore,Economy,1.5,30,1776
168445,Air_India,AI-508,Hyderabad,Afternoon,zero,Afternoon,Bangalore,Economy,1.25,30,2080
168446,Air_India,AI-9518,Hyderabad,Night,zero,Night,Bangalore,Economy,1.5,30,2091
168447,Air_India,AI-9875,Hyderabad,Morning,one,Afternoon,Bangalore,Economy,3.92,30,2091
168448,Indigo,6E-827,Hyderabad,Morning,zero,Afternoon,Bangalore,Economy,1.33,30,2353
168449,AirAsia,I5-510,Hyderabad,Early_Morning,one,Evening,Bangalore,Economy,9.67,30,2728
168450,Indigo,6E-531,Hyderabad,Early_Morning,one,Morning,Bangalore,Economy,3.5,30,2737
168451,Indigo,6.00E-157,Hyderabad,Early_Morning,one,Morning,Bangalore,Economy,5.42,30,2737
168452,Indigo,6E-531,Hyderabad,Early_Morning,one,Afternoon,Bangalore,Economy,7.58,30,2737
168453,Indigo,6E-531,Hyderabad,Early_Morning,one,Afternoon,Bangalore,Economy,9.08,30,2737
168454,Indigo,6.00E-157,Hyderabad,Early_Morning,one,Afternoon,Bangalore,Economy,9.5,30,2737
168455,AirAsia,I5-972,Hyderabad,Evening,one,Night,Bangalore,Economy,5.58,30,2738
168456,AirAsia,I5-1517,Hyderabad,Evening,one,Night,Bangalore,Economy,7.67,30,2738
168457,AirAsia,I5-972,Hyderabad,Evening,one,Morning,Bangalore,Economy,14.42,30,2738
168458,Indigo,6E-514,Hyderabad,Afternoon,one,Evening,Bangalore,Economy,4.0,30,3072
168459,Indigo,6E-6151,Hyderabad,Morning,one,Afternoon,Bangalore,Economy,4.25,30,3072
168460,Indigo,6.00E-102,Hyderabad,Evening,one,Night,Bangalore,Economy,4.42,30,3072
168461,Indigo,6E-668,Hyderabad,Evening,one,Night,Bangalore,Economy,5.58,30,3072
168462,Indigo,6E-6151,Hyderabad,Morning,one,Afternoon,Bangalore,Economy,5.75,30,3072
168463,Indigo,6E-6151,Hyderabad,Morning,one,Evening,Bangalore,Economy,7.67,30,3072
168464,Indigo,6E-514,Hyderabad,Afternoon,one,Night,Bangalore,Economy,8.42,30,3072
168465,Air_India,AI-698,Hyderabad,Night,one,Evening,Bangalore,Premium,20.25,30,4369
168466,GO_FIRST,G8-7556,Hyderabad,Afternoon,one,Night,Bangalore,Economy,5.92,30,4452
168467,GO_FIRST,G8-515,Hyderabad,Morning,one,Evening,Bangalore,Economy,7.17,30,4452
168468,GO_FIRST,G8-426,Hyderabad,Night,one,Morning,Bangalore,Economy,10.33,30,4452
168469,GO_FIRST,G8-426,Hyderabad,Night,one,Morning,Bangalore,Economy,12.0,30,4452
168470,GO_FIRST,G8-515,Hyderabad,Morning,one,Night,Bangalore,Economy,13.08,30,4452
168471,GO_FIRST,G8-424,Hyderabad,Early_Morning,one,Night,Bangalore,Economy,14.92,30,4452
168472,GO_FIRST,G8-7556,Hyderabad,Afternoon,one,Morning,Bangalore,Economy,18.83,30,4452
168473,Vistara,UK-878,Hyderabad,Afternoon,one,Evening,Bangalore,Economy,4.83,30,5441
168474,Vistara,UK-878,Hyderabad,Afternoon,one,Evening,Bangalore,Economy,6.33,30,5441
168475,Vistara,UK-878,Hyderabad,Afternoon,one,Night,Bangalore,Economy,8.0,30,5441
168476,Vistara,UK-874,Hyderabad,Morning,one,Evening,Bangalore,Economy,9.25,30,5441
168477,Vistara,UK-878,Hyderabad,Afternoon,one,Night,Bangalore,Economy,9.92,30,5441
168478,Vistara,UK-874,Hyderabad,Morning,one,Evening,Bangalore,Economy,10.75,30,5441
168479,Vistara,UK-876,Hyderabad,Night,one,Morning,Bangalore,Economy,11.25,30,5441
168480,Vistara,UK-874,Hyderabad,Morning,one,Night,Bangalore,Economy,12.42,30,5441
168481,Vistara,UK-876,Hyderabad,Night,one,Morning,Bangalore,Economy,13.17,30,5441
168482,Vistara,UK-874,Hyderabad,Morning,one,Night,Bangalore,Economy,14.33,30,5441
168483,Vistara,UK-878,Hyderabad,Afternoon,one,Morning,Bangalore,Economy,19.92,30,5441
168484,Vistara,UK-876,Hyderabad,Night,one,Evening,Bangalore,Economy,20.17,30,5441
168485,Vistara,UK-876,Hyderabad,Night,one,Evening,Bangalore,Economy,21.67,30,5441
168486,Vistara,UK-878,Hyderabad,Afternoon,one,Morning,Bangalore,Economy,21.83,30,5441
168487,Vistara,UK-876,Hyderabad,Night,one,Night,Bangalore,Economy,23.33,30,5441
168488,AirFrance,UK-874,Hyderabad,Morning,one,Morning,Bangalore,Economy,24.33,30,5441
168489,Vistara,UK-876,Hyderabad,Night,one,Night,Bangalore,Economy,25.25,30,5441
168490,Vistara,UK-874,Hyderabad,Morning,one,Morning,Bangalore,Economy,26.25,30,5441
168491,Air_India,AI-9891,Hyderabad,Evening,one,Morning,Bangalore,Economy,17.5,30,5126
168492,Indigo,6E-7211,Hyderabad,Morning,one,Afternoon,Bangalore,Economy,4.08,30,-1000
168493,Indigo,6E-7298,Hyderabad,Afternoon,one,Evening,Bangalore,Economy,4.83,30,5136
168494,Indigo,6E-7211,Hyderabad,Morning,one,Evening,Bangalore,Economy,7.83,30,5136
168495,Indigo,6E-7201,Hyderabad,Early_Morning,one,Afternoon,Bangalore,Economy,8.42,30,5136
168496,Indigo,6E-7298,Hyderabad,Afternoon,one,Night,Bangalore,Economy,9.75,30,5136
168497,Air_India,AI-9881,Hyderabad,Afternoon,one,Evening,Bangalore,Economy,4.67,30,5500
168498,Air_India,AI-9881,Hyderabad,Afternoon,one,Night,Bangalore,Economy,9.25,30,5661
168499,Air_India,AI-840,Hyderabad,Night,one,Morning,Bangalore,Economy,12.08,30,5894
168500,Vistara,UK-870,Hyderabad,Night,one,Morning,Bangalore,Economy,12.08,30,6461
168501,Vistara,UK-870,Hyderabad,Night,one,Morning,Bangalore,Economy,14.25,30,6461
168502,Vistara,UK-870,Hyderabad,Night,one,Evening,Bangalore,Economy,20.42,30,6461
168503,Vistara,UK-870,Hyderabad,Night,one,Evening,Bangalore,Economy,22.25,30,6461
168504,Vistara,UK-870,Hyderabad,Night,one,Night,Bangalore,Economy,23.83,30,6461
168505,Air_India,AI-840,Hyderabad,Night,one,Evening,Bangalore,Economy,21.67,30,6116
168506,Air_India,AI-840,Hyderabad,Night,one,Afternoon,Bangalore,Economy,15.67,30,6314
168507,Air_India,AI-541,Hyderabad,Evening,one,Morning,Bangalore,Economy,16.67,30,6314
168508,Air_India,AI-840,Hyderabad,Night,one,Evening,Bangalore,Economy,19.42,30,6314
168509,AirFrance,AI-840,Hyderabad,Night,one,Night,Bangalore,Economy,23.25,30,6314
168510,Vistara,UK-890,Hyderabad,Evening,one,Night,Bangalore,Economy,5.67,30,6776
168511,Vistara,UK-890,Hyderabad,Evening,one,Morning,Bangalore,Economy,15.0,30,6776
168512,Vistara,UK-870,Hyderabad,Night,one,Morning,Bangalore,Economy,15.25,30,6776
168513,Vistara,UK-890,Hyderabad,Evening,one,Morning,Bangalore,Economy,17.17,30,6776
168514,Air_India,AI-541,Hyderabad,Evening,one,Late_Night,Bangalore,Economy,7.92,30,6734
168515,Vistara,UK-890,Hyderabad,Evening,one,Morning,Bangalore,Economy,18.17,30,7091
168516,Air_India,AI-559,Hyderabad,Early_Morning,one,Evening,Bangalore,Economy,9.75,30,6810
168517,Vistara,UK-830,Hyderabad,Morning,two_or_more,Evening,Bangalore,Economy,8.92,30,7190
168518,Vistara,UK-830,Hyderabad,Morning,two_or_more,Evening,Bangalore,Economy,6.67,30,7196
168519,Vistara,UK-880,Hyderabad,Afternoon,one,Night,Bangalore,Economy,7.0,30,7196
168520,Vistara,UK-830,Hyderabad,Morning,two_or_more,Evening,Bangalore,Economy,8.5,30,7196
168521,Vistara,UK-880,Hyderabad,Afternoon,one,Night,Bangalore,Economy,9.25,30,7196
168522,Vistara,UK-880,Hyderabad,Afternoon,one,Night,Bangalore,Economy,9.92,30,7196
168523,Vistara,UK-830,Hyderabad,Morning,two_or_more,Night,Bangalore,Economy,10.08,30,7196
168524,Vistara,UK-860,Hyderabad,Early_Morning,one,Evening,Bangalore,Economy,10.17,30,7196
168525,Vistara,UK-860,Hyderabad,Early_Morning,one,Evening,Bangalore,Economy,12.0,30,7196
168526,Vistara,UK-830,Hyderabad,Morning,two_or_more,Night,Bangalore,Economy,12.33,30,7196
168527,Vistara,UK-830,Hyderabad,Morning,two_or_more,Night,Bangalore,Economy,13.0,30,7196
168528,Vistara,UK-860,Hyderabad,Early_Morning,one,Night,Bangalore,Economy,13.58,30,7196
168529,Vistara,UK-860,Hyderabad,Early_Morning,one,Night,Bangalore,Economy,15.83,30,7196
168530,Vistara,UK-860,Hyderabad,Early_Morning,one,Night,Bangalore,Economy,16.5,30,7196
168531,Air_India,AI-543,Hyderabad,Morning,one,Night,Bangalore,Economy,8.75,30,7230
168532,Air_India,AI-543,Hyderabad,Morning,one,Late_Night,Bangalore,Economy,12.83,30,7230
168533,Air_India,AI-559,Hyderabad,Early_Morning,one,Night,Bangalore,Economy,13.58,30,7230
168534,Air_India,AI-559,Hyderabad,Early_Morning,one,Late_Night,Bangalore,Economy,17.67,30,7230
168535,Vistara,UK-880,Hyderabad,Afternoon,one,Night,Bangalore,Economy,9.42,30,7590
168536,Vistara,UK-878,Hyderabad,Afternoon,one,Night,Bangalore,Economy,9.75,30,10002
168537,Vistara,UK-874,Hyderabad,Morning,one,Afternoon,Bangalore,Economy,7.5,30,10273
168538,Vistara,UK-659,Hyderabad,Morning,two_or_more,Night,Bangalore,Economy,9.42,30,11367
168539,Vistara,UK-659,Hyderabad,Morning,two_or_more,Evening,Bangalore,Economy,7.25,30,12927
168540,Vistara,UK-860,Hyderabad,Early_Morning,one,Afternoon,Bangalore,Economy,9.17,30,13492
168541,Air_India,AI-525,Hyderabad,Early_Morning,one,Night,Bangalore,Economy,14.83,30,14260
168542,Vistara,UK-894,Hyderabad,Evening,zero,Evening,Bangalore,Economy,1.0,31,1776
168543,Vistara,UK-898,Hyderabad,Early_Morning,zero,Morning,Bangalore,Economy,1.17,31,1776
168544,Indigo,6E-531,Hyderabad,Early_Morning,one,Morning,Bangalore,Economy,3.5,31,1755
168545,AirFrance,6E-514,Hyderabad,Afternoon,one,Evening,Bangalore,Economy,4.0,31,1755
168546,Indigo,6E-6151,Hyderabad,Morning,one,Afternoon,Bangalore,Economy,4.25,31,1755
168547,Indigo,6.00E-157,Hyderabad,Early_Morning,one,Morning,Bangalore,Economy,5.42,31,1755
168548,Indigo,6E-668,Hyderabad,Evening,one,Night,Bangalore,Premium,5.58,31,1755
168549,Indigo,6E-6151,Hyderabad,Morning,one,Afternoon,Bangalore,Economy,5.75,31,1755
