Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
27675,GO_FIRST,G8-2501,Delhi,Late_Night,one,Evening,Kolkata,Economy,15.5,43,6395
27722,AirAsia,I5-1529,Delhi,Morning,two_or_more,Late_Night,Kolkata,Economy,16.0,44,2480
27733,AirAsia,I5-747,Delhi,Evening,one,Late_Night,Kolkata,Economy,6.58,44,3175
27813,AirAsia,I5-784,Delhi,Evening,one,Late_Night,Kolkata,Economy,9.5,44,5275
27848,GO_FIRST,G8-2501,Delhi,Late_Night,one,Evening,Kolkata,Economy,15.5,44,6395
27917,AirAsia,I5-1529,Delhi,Morning,two_or_more,Late_Night,Kolkata,Economy,16.0,45,3175
27944,Indigo,6E-2841,Delhi,Night,zero,Late_Night,Kolkata,Economy,2.08,45,3999
27958,Indigo,6E-972,Delhi,Late_Night,zero,Early_Morning,Kolkata,Economy,2.17,45,4380
27987,Indigo,6E-6197,Delhi,Evening,one,Late_Night,Kolkata,Economy,5.33,45,5027
27990,Indigo,6.00E-177,Delhi,Late_Night,one,Morning,Kolkata,Economy,6.33,45,5027
27996,AirAsia,I5-747,Delhi,Evening,one,Late_Night,Kolkata,Economy,7.0,45,5275
28079,AirAsia,I5-1529,Delhi,Morning,two_or_more,Late_Night,Kolkata,Economy,16.0,46,2480
28097,AirAsia,I5-747,Delhi,Evening,one,Late_Night,Kolkata,Economy,7.0,46,3175
28124,Indigo,6E-2841,Delhi,Night,zero,Late_Night,Kolkata,Economy,2.08,46,3999
28125,Indigo,6E-972,Delhi,Late_Night,zero,Early_Morning,Kolkata,Economy,2.17,46,3999
28169,Indigo,6E-6197,Delhi,Evening,one,Late_Night,Kolkata,Economy,5.33,46,5027
28172,Indigo,6.00E-177,Delhi,Late_Night,one,Morning,Kolkata,Economy,6.33,46,5027
28259,AirAsia,I5-1529,Delhi,Morning,two_or_more,Late_Night,Kolkata,Economy,16.0,47,2480
28302,Indigo,6E-2841,Delhi,Night,zero,Late_Night,Kolkata,Economy,2.08,47,3999
28303,Indigo,6E-972,Delhi,Late_Night,zero,Early_Morning,Kolkata,Economy,2.17,47,3999
28318,AirAsia,I5-747,Delhi,Evening,one,Late_Night,Kolkata,Economy,7.0,47,4031
28350,Indigo,6.00E-177,Delhi,Late_Night,one,Morning,Kolkata,Economy,6.33,47,5027
28397,Indigo,6E-6197,Delhi,Evening,one,Late_Night,Kolkata,Economy,5.33,47,6828
28434,AirAsia,I5-1529,Delhi,Morning,two_or_more,Late_Night,Kolkata,Economy,16.0,48,2480
28449,AirAsia,I5-747,Delhi,Evening,one,Late_Night,Kolkata,Economy,7.0,48,3175
28471,Indigo,6.00E-177,Delhi,Late_Night,one,Morning,Kolkata,Economy,6.33,48,3754
28478,Indigo,6E-2841,Delhi,Night,zero,Late_Night,Kolkata,Economy,2.08,48,3999
28479,Indigo,6E-972,Delhi,Late_Night,zero,Early_Morning,Kolkata,Economy,2.17,48,3999
28525,Indigo,6E-6197,Delhi,Evening,one,Late_Night,Kolkata,Economy,5.33,48,5027
28608,AirAsia,I5-1529,Delhi,Morning,two_or_more,Late_Night,Kolkata,Economy,16.0,49,2480
28644,Indigo,6.00E-177,Delhi,Late_Night,one,Morning,Kolkata,Economy,6.33,49,3754
28653,Indigo,6E-2841,Delhi,Night,zero,Late_Night,Kolkata,Economy,2.08,49,3999
28654,Indigo,6E-972,Delhi,Late_Night,zero,Early_Morning,Kolkata,Economy,2.17,49,3999
28685,AirAsia,I5-747,Delhi,Evening,one,Late_Night,Kolkata,Economy,7.0,49,4915
28739,Indigo,6E-6197,Delhi,Evening,one,Late_Night,Kolkata,Economy,5.33,49,6299
29849,GO_FIRST,G8-119,Delhi,Evening,one,Late_Night,Hyderabad,Economy,5.42,11,5954
29850,GO_FIRST,G8-103,Delhi,Evening,one,Late_Night,Hyderabad,Economy,5.67,11,5954
29928,GO_FIRST,G8-286,Delhi,Morning,one,Late_Night,Hyderabad,Economy,13.25,11,11205
29982,GO_FIRST,G8-119,Delhi,Evening,one,Late_Night,Hyderabad,Economy,5.42,12,5954
