Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
63940,AirAsia,I5-423,Mumbai,Afternoon,two_or_more,Late_Night,Kolkata,Economy,10.67,16,2836
63941,AirAsia,I5-942,Mumbai,Afternoon,one,Late_Night,Kolkata,Economy,12.5,16,2836
63951,Indigo,6E-5343,Mumbai,Night,zero,Late_Night,Kolkata,Economy,2.5,16,4499
64051,Indigo,6E-5376,Mumbai,Late_Night,one,Morning,Kolkata,Economy,8.33,16,6912
64118,Indigo,6E-5316,Mumbai,Late_Night,two_or_more,Morning,Kolkata,Economy,8.0,16,10872
64131,AirAsia,I5-336,Mumbai,Night,one,Late_Night,Kolkata,Economy,5.42,17,2836
64134,AirAsia,I5-423,Mumbai,Afternoon,two_or_more,Late_Night,Kolkata,Economy,10.67,17,2836
64136,AirAsia,I5-942,Mumbai,Afternoon,one,Late_Night,Kolkata,Economy,12.5,17,2836
64153,Indigo,6E-5343,Mumbai,Night,zero,Late_Night,Kolkata,Economy,2.5,17,4499
64165,Indigo,6E-6088,Mumbai,Night,zero,Late_Night,Kolkata,Economy,2.42,17,4893
64201,Indigo,6.00E-236,Mumbai,Evening,one,Late_Night,Kolkata,Economy,7.0,17,5530
64252,Indigo,6E-6004,Mumbai,Evening,one,Late_Night,Kolkata,Economy,6.08,17,6224
64261,Indigo,6E-331,Mumbai,Evening,one,Late_Night,Kolkata,Economy,5.33,17,6266
64270,Indigo,6E-5376,Mumbai,Late_Night,one,Morning,Kolkata,Economy,8.33,17,6912
64275,Indigo,6E-416,Mumbai,Evening,one,Late_Night,Kolkata,Economy,7.33,17,6895
64276,Indigo,6E-5316,Mumbai,Late_Night,two_or_more,Morning,Kolkata,Economy,8.0,17,7218
64289,Indigo,6E-5386,Mumbai,Evening,one,Late_Night,Kolkata,Economy,4.92,17,8059
64295,Indigo,6E-5392,Mumbai,Evening,one,Late_Night,Kolkata,Economy,6.67,17,8059
64329,AirAsia,I5-336,Mumbai,Night,one,Late_Night,Kolkata,Economy,5.42,18,2836
64334,AirAsia,I5-423,Mumbai,Afternoon,two_or_more,Late_Night,Kolkata,Economy,10.67,18,2836
64336,AirAsia,I5-942,Mumbai,Afternoon,two_or_more,Late_Night,Kolkata,Economy,12.5,18,2836
64354,Indigo,6E-5343,Mumbai,Night,zero,Late_Night,Kolkata,Economy,2.5,18,4499
64519,AirAsia,I5-942,Mumbai,Afternoon,two_or_more,Late_Night,Kolkata,Economy,12.5,19,2836
64520,AirAsia,I5-336,Mumbai,Night,one,Late_Night,Kolkata,Economy,5.42,19,3622
64537,Indigo,6E-6086,Mumbai,Late_Night,zero,Late_Night,Kolkata,Economy,2.5,19,4499
64540,Indigo,6E-5343,Mumbai,Night,zero,Late_Night,Kolkata,Economy,2.5,19,4499
64565,Indigo,6E-331,Mumbai,Evening,one,Late_Night,Kolkata,Economy,5.33,19,5012
64566,Indigo,6.00E-236,Mumbai,Evening,one,Late_Night,Kolkata,Economy,7.0,19,5012
64647,Indigo,6.00E-154,Mumbai,Late_Night,one,Morning,Kolkata,Economy,6.42,19,5843
64649,Indigo,6.00E-154,Mumbai,Late_Night,one,Morning,Kolkata,Economy,7.75,19,5843
64690,Indigo,6E-5386,Mumbai,Evening,one,Late_Night,Kolkata,Economy,4.92,19,7535
64693,Indigo,6E-5392,Mumbai,Evening,one,Late_Night,Kolkata,Economy,6.67,19,7888
64707,AirAsia,I5-336,Mumbai,Night,one,Late_Night,Kolkata,Economy,5.42,20,2836
64710,AirAsia,I5-423,Mumbai,Afternoon,two_or_more,Late_Night,Kolkata,Economy,10.67,20,2836
64716,AirAsia,I5-942,Mumbai,Afternoon,two_or_more,Late_Night,Kolkata,Economy,12.5,20,3622
64725,Indigo,6E-6086,Mumbai,Late_Night,zero,Late_Night,Kolkata,Economy,2.5,20,4499
64729,Indigo,6E-5343,Mumbai,Night,zero,Late_Night,Kolkata,Economy,2.5,20,4499
64757,Indigo,6E-5316,Mumbai,Late_Night,one,Morning,Kolkata,Economy,8.0,20,5038
64889,AirAsia,I5-423,Mumbai,Afternoon,two_or_more,Late_Night,Kolkata,Economy,10.67,21,2836
64890,AirAsia,I5-942,Mumbai,Afternoon,two_or_more,Late_Night,Kolkata,Economy,12.5,21,2836
64891,AirAsia,I5-336,Mumbai,Night,one,Late_Night,Kolkata,Economy,5.42,21,3622
64904,Indigo,6E-6086,Mumbai,Late_Night,zero,Late_Night,Kolkata,Economy,2.5,21,4499
64907,Indigo,6E-6088,Mumbai,Night,zero,Late_Night,Kolkata,Economy,2.5,21,4499
64908,Indigo,6E-5343,Mumbai,Night,zero,Late_Night,Kolkata,Economy,2.5,21,4499
64935,Indigo,6E-331,Mumbai,Evening,one,Late_Night,Kolkata,Economy,5.33,21,5012
64936,Indigo,6.00E-236,Mumbai,Evening,one,Late_Night,Kolkata,Economy,7.0,21,5012
65020,Indigo,6E-6004,Mumbai,Evening,one,Late_Night,Kolkata,Economy,6.08,21,5843
65021,Indigo,6.00E-154,Mumbai,Late_Night,one,Morning,Kolkata,Economy,6.42,21,5843
65023,Indigo,6E-416,Mumbai,Evening,one,Late_Night,Kolkata,Economy,7.33,21,5843
65024,Indigo,6.00E-154,Mumbai,Late_Night,one,Morning,Kolkata,Economy,7.75,21,5843
65040,Indigo,6E-5386,Mumbai,Evening,one,Late_Night,Kolkata,Economy,4.92,21,7328
65056,Indigo,6E-5392,Mumbai,Evening,one,Late_Night,Kolkata,Economy,6.67,21,7535
65076,AirAsia,I5-336,Mumbai,Night,one,Late_Night,Kolkata,Economy,5.42,22,2836
65079,AirAsia,I5-423,Mumbai,Afternoon,two_or_more,Late_Night,Kolkata,Economy,10.67,22,2836
65084,AirAsia,I5-942,Mumbai,Afternoon,two_or_more,Late_Night,Kolkata,Economy,12.5,22,3622
65094,Indigo,6E-6086,Mumbai,Late_Night,zero,Late_Night,Kolkata,Economy,2.5,22,4499
65098,Indigo,6E-5343,Mumbai,Night,zero,Late_Night,Kolkata,Economy,2.5,22,4499
65210,Indigo,6.00E-154,Mumbai,Late_Night,one,Morning,Kolkata,Economy,6.42,22,5843
65266,AirAsia,I5-336,Mumbai,Night,one,Late_Night,Kolkata,Economy,5.42,23,2836
65270,AirAsia,I5-423,Mumbai,Afternoon,two_or_more,Late_Night,Kolkata,Economy,10.67,23,2836
65272,AirAsia,I5-942,Mumbai,Afternoon,two_or_more,Late_Night,Kolkata,Economy,12.5,23,2836
65284,Indigo,6E-6086,Mumbai,Late_Night,zero,Late_Night,Kolkata,Economy,2.5,23,4499
65287,Indigo,6E-5343,Mumbai,Night,zero,Late_Night,Kolkata,Economy,2.5,23,4499
65390,Indigo,6.00E-154,Mumbai,Late_Night,one,Morning,Kolkata,Economy,6.42,23,5843
65391,Indigo,6.00E-154,Mumbai,Late_Night,one,Morning,Kolkata,Economy,7.75,23,5843
65447,Indigo,6E-5316,Mumbai,Late_Night,two_or_more,Morning,Kolkata,Economy,8.0,23,9958
65455,AirAsia,I5-336,Mumbai,Night,one,Late_Night,Kolkata,Economy,5.42,24,2836
65460,AirAsia,I5-423,Mumbai,Afternoon,two_or_more,Late_Night,Kolkata,Economy,10.67,24,2836
65463,AirAsia,I5-942,Mumbai,Afternoon,two_or_more,Late_Night,Kolkata,Economy,12.5,24,2836
65473,Indigo,6E-6086,Mumbai,Late_Night,zero,Late_Night,Kolkata,Economy,2.5,24,4499
65476,Indigo,6E-6088,Mumbai,Night,zero,Late_Night,Kolkata,Economy,2.5,24,4499
65477,Indigo,6E-5343,Mumbai,Night,zero,Late_Night,Kolkata,Economy,2.5,24,4499
65526,Indigo,6E-331,Mumbai,Evening,one,Late_Night,Kolkata,Economy,5.33,24,5530
65561,Indigo,6.00E-236,Mumbai,Evening,one,Late_Night,Kolkata,Economy,7.0,24,5636
65582,Indigo,6.00E-154,Mumbai,Late_Night,one,Morning,Kolkata,Economy,6.42,24,5843
65597,Indigo,6E-6004,Mumbai,Evening,one,Late_Night,Kolkata,Economy,6.08,24,6224
65598,Indigo,6E-416,Mumbai,Evening,one,Late_Night,Kolkata,Economy,7.33,24,6224
65614,Indigo,6E-5386,Mumbai,Evening,one,Late_Night,Kolkata,Economy,4.92,24,7328
65625,Indigo,6E-5392,Mumbai,Evening,one,Late_Night,Kolkata,Economy,6.67,24,7535
65651,AirAsia,I5-336,Mumbai,Night,one,Late_Night,Kolkata,Economy,5.42,25,2836
65656,AirAsia,I5-423,Mumbai,Afternoon,two_or_more,Late_Night,Kolkata,Economy,10.67,25,2836
65659,AirAsia,I5-942,Mumbai,Afternoon,two_or_more,Late_Night,Kolkata,Economy,12.5,25,2836
65671,Indigo,6E-6086,Mumbai,Late_Night,zero,Late_Night,Kolkata,Economy,2.5,25,4499
65675,Indigo,6E-5343,Mumbai,Night,zero,Late_Night,Kolkata,Economy,2.5,25,4499
65793,Indigo,6.00E-154,Mumbai,Late_Night,one,Morning,Kolkata,Economy,6.42,25,5843
65839,AirAsia,I5-336,Mumbai,Night,one,Late_Night,Kolkata,Economy,5.42,26,2836
65846,AirAsia,I5-942,Mumbai,Afternoon,two_or_more,Late_Night,Kolkata,Economy,12.5,26,2836
65861,Indigo,6E-6086,Mumbai,Late_Night,zero,Late_Night,Kolkata,Economy,2.5,26,4499
65864,Indigo,6E-5343,Mumbai,Night,zero,Late_Night,Kolkata,Economy,2.5,26,4499
65898,Indigo,6E-331,Mumbai,Evening,one,Late_Night,Kolkata,Economy,5.33,26,5012
65899,Indigo,6.00E-236,Mumbai,Evening,one,Late_Night,Kolkata,Economy,7.0,26,5012
65977,Indigo,6.00E-154,Mumbai,Late_Night,one,Morning,Kolkata,Economy,6.42,26,5843
65981,Indigo,6.00E-154,Mumbai,Late_Night,one,Morning,Kolkata,Economy,7.75,26,5843
66008,Indigo,6E-5386,Mumbai,Evening,one,Late_Night,Kolkata,Economy,4.92,26,7328
66021,Indigo,6E-5392,Mumbai,Evening,one,Late_Night,Kolkata,Economy,6.67,26,7535
66032,AirAsia,I5-336,Mumbai,Night,one,Late_Night,Kolkata,Economy,5.42,27,2836
66037,AirAsia,I5-423,Mumbai,Afternoon,two_or_more,Late_Night,Kolkata,Economy,10.67,27,2836
66040,AirAsia,I5-942,Mumbai,Afternoon,two_or_more,Late_Night,Kolkata,Economy,12.5,27,2836
