Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
1972,AirAsia,I5-747,Delhi,Evening,one,Late_Night,Mumbai,Economy,5.58,12,8869
1973,GO_FIRST,G8-713,Delhi,Evening,one,Late_Night,Mumbai,Economy,6.08,12,8869
1974,AirAsia,I5-784,Delhi,Evening,one,Late_Night,Mumbai,Economy,8.5,12,8869
1975,GO_FIRST,G8-717,Delhi,Evening,one,Late_Night,Mumbai,Economy,9.33,12,8869
1991,AirAsia,I5-798,Delhi,Afternoon,one,Late_Night,Mumbai,Economy,13.75,12,9840
1992,AirAsia,I5-775,Delhi,Afternoon,one,Late_Night,Mumbai,Economy,14.08,12,9840
2104,GO_FIRST,G8-2501,Delhi,Late_Night,zero,Early_Morning,Mumbai,Economy,2.25,13,5954
2111,Indigo,6.00E-171,Delhi,Late_Night,zero,Early_Morning,Mumbai,Economy,2.17,13,5955
2114,Indigo,6E-2137,Delhi,Night,zero,Late_Night,Mumbai,Economy,2.17,13,5955
2127,AirAsia,I5-747,Delhi,Evening,one,Late_Night,Mumbai,Economy,5.58,13,5949
2128,AirAsia,I5-773,Delhi,Evening,one,Late_Night,Mumbai,Economy,6.42,13,5949
2135,AirAsia,I5-1529,Delhi,Morning,one,Late_Night,Mumbai,Economy,15.0,13,5949
2193,GO_FIRST,G8-713,Delhi,Evening,one,Late_Night,Mumbai,Economy,6.08,13,8869
2194,AirAsia,I5-784,Delhi,Evening,one,Late_Night,Mumbai,Economy,8.5,13,8869
2195,GO_FIRST,G8-717,Delhi,Evening,one,Late_Night,Mumbai,Economy,9.33,13,8869
2264,AirAsia,I5-798,Delhi,Afternoon,one,Late_Night,Mumbai,Economy,13.75,13,12990
2265,AirAsia,I5-775,Delhi,Afternoon,one,Late_Night,Mumbai,Economy,14.08,13,12990
2327,GO_FIRST,G8-2501,Delhi,Late_Night,zero,Early_Morning,Mumbai,Economy,2.25,14,5954
2334,Indigo,6.00E-171,Delhi,Late_Night,zero,Early_Morning,Mumbai,Economy,2.17,14,5955
2339,Indigo,6E-2137,Delhi,Night,zero,Late_Night,Mumbai,Economy,2.17,14,5955
2350,AirAsia,I5-747,Delhi,Evening,one,Late_Night,Mumbai,Economy,5.58,14,5949
2355,AirAsia,I5-1529,Delhi,Morning,one,Late_Night,Mumbai,Economy,15.0,14,5949
2359,GO_FIRST,G8-713,Delhi,Evening,one,Late_Night,Mumbai,Economy,6.08,14,5954
2368,GO_FIRST,G8-717,Delhi,Evening,one,Late_Night,Mumbai,Economy,9.33,14,5954
2422,AirAsia,I5-784,Delhi,Evening,one,Late_Night,Mumbai,Economy,8.5,14,8869
2443,AirAsia,I5-773,Delhi,Evening,one,Late_Night,Mumbai,Economy,6.42,14,9840
2465,AirAsia,I5-798,Delhi,Afternoon,one,Late_Night,Mumbai,Economy,13.75,14,11520
2484,AirAsia,I5-775,Delhi,Afternoon,one,Late_Night,Mumbai,Economy,14.08,14,12990
2515,Indigo,6.00E-171,Delhi,Late_Night,zero,Early_Morning,Mumbai,Economy,2.17,15,2410
2521,GO_FIRST,G8-354,Delhi,Night,zero,Late_Night,Mumbai,Economy,2.17,15,2410
2522,Indigo,6E-2137,Delhi,Night,zero,Late_Night,Mumbai,Economy,2.17,15,2410
2523,GO_FIRST,G8-2501,Delhi,Late_Night,zero,Early_Morning,Mumbai,Economy,2.25,15,2410
2532,AirAsia,I5-747,Delhi,Evening,one,Late_Night,Mumbai,Economy,5.58,15,2409
2538,AirAsia,I5-1529,Delhi,Morning,one,Late_Night,Mumbai,Economy,15.0,15,2409
2574,GO_FIRST,G8-713,Delhi,Evening,one,Late_Night,Mumbai,Economy,6.08,15,3697
2610,GO_FIRST,G8-717,Delhi,Evening,one,Late_Night,Mumbai,Economy,9.33,15,5157
2615,AirAsia,I5-784,Delhi,Evening,one,Late_Night,Mumbai,Economy,8.5,15,5230
2704,AirAsia,I5-773,Delhi,Evening,one,Late_Night,Mumbai,Economy,6.42,15,8869
2711,AirAsia,I5-798,Delhi,Afternoon,one,Late_Night,Mumbai,Economy,13.75,15,12990
2713,AirAsia,I5-775,Delhi,Afternoon,one,Late_Night,Mumbai,Economy,14.08,15,14670
2730,Indigo,6.00E-171,Delhi,Late_Night,zero,Early_Morning,Mumbai,Economy,2.17,16,2410
2736,GO_FIRST,G8-354,Delhi,Night,zero,Late_Night,Mumbai,Economy,2.17,16,2410
2737,Indigo,6E-2137,Delhi,Night,zero,Late_Night,Mumbai,Economy,2.17,16,2410
2738,GO_FIRST,G8-2501,Delhi,Late_Night,zero,Early_Morning,Mumbai,Economy,2.25,16,2410
2748,AirAsia,I5-747,Delhi,Evening,one,Late_Night,Mumbai,Economy,5.58,16,2409
2780,AirAsia,I5-773,Delhi,Evening,one,Late_Night,Mumbai,Economy,6.42,16,3102
2781,GO_FIRST,G8-713,Delhi,Evening,one,Late_Night,Mumbai,Economy,6.08,16,3330
2782,GO_FIRST,G8-717,Delhi,Evening,one,Late_Night,Mumbai,Economy,9.33,16,3330
2823,AirAsia,I5-1529,Delhi,Morning,one,Late_Night,Mumbai,Economy,15.0,16,4867
2841,AirAsia,I5-784,Delhi,Evening,one,Late_Night,Mumbai,Economy,8.5,16,5230
2910,AirAsia,I5-775,Delhi,Afternoon,one,Late_Night,Mumbai,Economy,14.08,16,9840
2917,AirAsia,I5-798,Delhi,Afternoon,one,Late_Night,Mumbai,Economy,13.75,16,14670
2924,Air_India,AI-885,Delhi,Morning,one,Late_Night,Mumbai,Economy,13.25,16,19227
2935,Indigo,6.00E-171,Delhi,Late_Night,zero,Early_Morning,Mumbai,Economy,2.17,17,2410
2941,GO_FIRST,G8-354,Delhi,Night,zero,Late_Night,Mumbai,Economy,2.17,17,2410
2942,GO_FIRST,G8-2501,Delhi,Late_Night,zero,Early_Morning,Mumbai,Economy,2.25,17,2410
2979,Indigo,6E-2137,Delhi,Night,zero,Late_Night,Mumbai,Economy,2.17,17,3001
2982,GO_FIRST,G8-713,Delhi,Evening,one,Late_Night,Mumbai,Economy,6.08,17,3330
2983,GO_FIRST,G8-717,Delhi,Evening,one,Late_Night,Mumbai,Economy,9.33,17,3330
