Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
67377,Indigo,6E-5316,Mumbai,Late_Night,one,Morning,Kolkata,Economy,8.0,34,3980
67388,Indigo,6E-6086,Mumbai,Late_Night,zero,Late_Night,Kolkata,Economy,2.5,34,4499
67392,Indigo,6E-5343,Mumbai,Night,zero,Late_Night,Kolkata,Economy,2.5,34,4499
67527,AirAsia,I5-336,Mumbai,Night,one,Late_Night,Kolkata,Economy,5.42,35,2836
67532,AirAsia,I5-423,Mumbai,Afternoon,two_or_more,Late_Night,Kolkata,Economy,10.67,35,2836
67535,AirAsia,I5-942,Mumbai,Afternoon,two_or_more,Late_Night,Kolkata,Economy,12.5,35,2836
67548,Indigo,6E-6086,Mumbai,Late_Night,zero,Late_Night,Kolkata,Economy,2.5,35,4499
67551,Indigo,6E-6088,Mumbai,Night,zero,Late_Night,Kolkata,Economy,2.5,35,4499
67552,Indigo,6E-5343,Mumbai,Night,zero,Late_Night,Kolkata,Economy,2.5,35,4499
67589,Indigo,6E-331,Mumbai,Evening,one,Late_Night,Kolkata,Economy,5.33,35,5012
67590,Indigo,6.00E-236,Mumbai,Evening,one,Late_Night,Kolkata,Economy,7.0,35,5012
67602,Indigo,6E-5386,Mumbai,Evening,one,Late_Night,Kolkata,Economy,4.92,35,5389
67610,Indigo,6E-5392,Mumbai,Evening,one,Late_Night,Kolkata,Economy,6.67,35,5595
67686,Indigo,6.00E-154,Mumbai,Late_Night,one,Morning,Kolkata,Economy,6.42,35,6295
67687,Indigo,6.00E-154,Mumbai,Late_Night,one,Morning,Kolkata,Economy,7.75,35,6295
67692,Indigo,6E-6004,Mumbai,Evening,one,Late_Night,Kolkata,Economy,6.08,35,6676
67699,Indigo,6E-416,Mumbai,Evening,one,Late_Night,Kolkata,Economy,7.33,35,7046
67720,AirAsia,I5-336,Mumbai,Night,one,Late_Night,Kolkata,Economy,5.42,36,2836
67725,AirAsia,I5-423,Mumbai,Afternoon,two_or_more,Late_Night,Kolkata,Economy,10.67,36,2836
67727,AirAsia,I5-942,Mumbai,Afternoon,two_or_more,Late_Night,Kolkata,Economy,12.5,36,2836
67740,Indigo,6E-6086,Mumbai,Late_Night,zero,Late_Night,Kolkata,Economy,2.5,36,4499
67744,Indigo,6E-5343,Mumbai,Night,zero,Late_Night,Kolkata,Economy,2.5,36,4499
67884,Indigo,6.00E-154,Mumbai,Late_Night,one,Morning,Kolkata,Economy,6.42,36,6295
67910,AirAsia,I5-336,Mumbai,Night,one,Late_Night,Kolkata,Economy,5.42,37,2836
67915,AirAsia,I5-423,Mumbai,Afternoon,two_or_more,Late_Night,Kolkata,Economy,10.67,37,2836
67917,AirAsia,I5-942,Mumbai,Afternoon,two_or_more,Late_Night,Kolkata,Economy,12.5,37,2836
67930,Indigo,6E-6086,Mumbai,Late_Night,zero,Late_Night,Kolkata,Economy,2.5,37,4499
67933,Indigo,6E-5343,Mumbai,Night,zero,Late_Night,Kolkata,Economy,2.5,37,4499
68062,Indigo,6.00E-154,Mumbai,Late_Night,one,Morning,Kolkata,Economy,6.42,37,6295
68064,Indigo,6.00E-154,Mumbai,Late_Night,one,Morning,Kolkata,Economy,7.75,37,6295
68097,AirAsia,I5-336,Mumbai,Night,one,Late_Night,Kolkata,Economy,5.42,38,2836
68100,AirAsia,I5-423,Mumbai,Afternoon,two_or_more,Late_Night,Kolkata,Economy,10.67,38,2836
68102,AirAsia,I5-942,Mumbai,Afternoon,one,Late_Night,Kolkata,Economy,12.5,38,2836
68115,Indigo,6E-6086,Mumbai,Late_Night,zero,Late_Night,Kolkata,Economy,2.5,38,4499
68118,Indigo,6E-6088,Mumbai,Night,zero,Late_Night,Kolkata,Economy,2.5,38,4499
68119,Indigo,6E-5343,Mumbai,Night,zero,Late_Night,Kolkata,Economy,2.5,38,4499
68149,Indigo,6E-331,Mumbai,Evening,one,Late_Night,Kolkata,Economy,5.33,38,5169
68150,Indigo,6.00E-236,Mumbai,Evening,one,Late_Night,Kolkata,Economy,7.0,38,5169
68198,Indigo,6E-5386,Mumbai,Evening,one,Late_Night,Kolkata,Economy,4.92,38,5731
68229,Indigo,6E-5392,Mumbai,Evening,one,Late_Night,Kolkata,Economy,6.67,38,5938
68249,Indigo,6E-6004,Mumbai,Evening,one,Late_Night,Kolkata,Economy,6.08,38,6295
68250,Indigo,6.00E-154,Mumbai,Late_Night,one,Morning,Kolkata,Economy,6.42,38,6295
68262,Indigo,6E-416,Mumbai,Evening,one,Late_Night,Kolkata,Economy,7.33,38,6980
68299,Indigo,6.00E-154,Mumbai,Late_Night,one,Morning,Kolkata,Economy,6.42,39,2835
68306,AirAsia,I5-336,Mumbai,Night,one,Late_Night,Kolkata,Economy,5.42,39,2836
68311,AirAsia,I5-423,Mumbai,Afternoon,two_or_more,Late_Night,Kolkata,Economy,10.67,39,2836
68314,AirAsia,I5-942,Mumbai,Afternoon,two_or_more,Late_Night,Kolkata,Economy,12.5,39,2836
68335,Indigo,6E-6086,Mumbai,Late_Night,zero,Late_Night,Kolkata,Economy,2.5,39,4499
68339,Indigo,6E-5343,Mumbai,Night,zero,Late_Night,Kolkata,Economy,2.5,39,4499
68479,Indigo,6E-331,Mumbai,Evening,one,Late_Night,Kolkata,Economy,5.33,40,2835
68483,Indigo,6.00E-154,Mumbai,Late_Night,one,Morning,Kolkata,Economy,6.42,40,2835
68487,Indigo,6.00E-236,Mumbai,Evening,one,Late_Night,Kolkata,Economy,7.0,40,2835
68489,Indigo,6.00E-154,Mumbai,Late_Night,one,Morning,Kolkata,Economy,7.75,40,2835
68490,AirAsia,I5-336,Mumbai,Night,one,Late_Night,Kolkata,Economy,5.42,40,2836
68497,AirAsia,I5-942,Mumbai,Afternoon,two_or_more,Late_Night,Kolkata,Economy,12.5,40,2836
68507,Indigo,6E-5386,Mumbai,Evening,one,Late_Night,Kolkata,Economy,4.92,40,3980
68513,Indigo,6E-5392,Mumbai,Evening,one,Late_Night,Kolkata,Economy,6.67,40,3980
68524,Indigo,6E-6086,Mumbai,Late_Night,zero,Late_Night,Kolkata,Economy,2.5,40,4499
68527,Indigo,6E-5343,Mumbai,Night,zero,Late_Night,Kolkata,Economy,2.5,40,4499
68681,Indigo,6E-5316,Mumbai,Late_Night,one,Morning,Kolkata,Economy,8.0,41,2835
68682,AirAsia,I5-336,Mumbai,Night,one,Late_Night,Kolkata,Economy,5.42,41,2836
68687,AirAsia,I5-423,Mumbai,Afternoon,two_or_more,Late_Night,Kolkata,Economy,10.67,41,2836
68690,AirAsia,I5-942,Mumbai,Afternoon,two_or_more,Late_Night,Kolkata,Economy,12.5,41,2836
68711,Indigo,6E-6086,Mumbai,Late_Night,zero,Late_Night,Kolkata,Economy,2.5,41,4499
68715,Indigo,6E-5343,Mumbai,Night,zero,Late_Night,Kolkata,Economy,2.5,41,4499
68851,Indigo,6E-331,Mumbai,Evening,one,Late_Night,Kolkata,Economy,5.33,42,2835
68857,Indigo,6.00E-154,Mumbai,Late_Night,one,Morning,Kolkata,Economy,6.42,42,2835
68861,Indigo,6.00E-236,Mumbai,Evening,one,Late_Night,Kolkata,Economy,7.0,42,2835
68864,Indigo,6.00E-154,Mumbai,Late_Night,one,Morning,Kolkata,Economy,7.75,42,2835
68865,AirAsia,I5-336,Mumbai,Night,one,Late_Night,Kolkata,Economy,5.42,42,2836
68870,AirAsia,I5-423,Mumbai,Afternoon,two_or_more,Late_Night,Kolkata,Economy,10.67,42,2836
68873,AirAsia,I5-942,Mumbai,Afternoon,two_or_more,Late_Night,Kolkata,Economy,12.5,42,2836
68882,Indigo,6E-5386,Mumbai,Evening,one,Late_Night,Kolkata,Economy,4.92,42,3980
68896,Indigo,6E-6086,Mumbai,Late_Night,zero,Late_Night,Kolkata,Economy,2.5,42,4499
68899,Indigo,6E-6088,Mumbai,Night,zero,Late_Night,Kolkata,Economy,2.5,42,4499
68900,Indigo,6E-5343,Mumbai,Night,zero,Late_Night,Kolkata,Economy,2.5,42,4499
68938,Indigo,6E-5392,Mumbai,Evening,one,Late_Night,Kolkata,Economy,6.67,42,5125
69016,Indigo,6E-6004,Mumbai,Evening,one,Late_Night,Kolkata,Economy,6.08,42,6271
69017,Indigo,6E-416,Mumbai,Evening,one,Late_Night,Kolkata,Economy,7.33,42,6271
69044,Indigo,6.00E-154,Mumbai,Late_Night,one,Morning,Kolkata,Economy,6.42,43,2835
