Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
57509,AirAsia,I5-423,Mumbai,Afternoon,one,Late_Night,Bangalore,Economy,9.5,28,2074
57515,Indigo,6E-5316,Mumbai,Late_Night,zero,Late_Night,Bangalore,Economy,1.58,28,2124
57529,GO_FIRST,G8-325,Mumbai,Night,zero,Late_Night,Bangalore,Economy,1.75,28,2124
57547,Indigo,6E-5371,Mumbai,Evening,one,Late_Night,Bangalore,Economy,5.17,28,4056
57550,Indigo,6E-6818,Mumbai,Evening,one,Late_Night,Bangalore,Economy,6.33,28,4056
57555,Indigo,6E-5208,Mumbai,Evening,one,Late_Night,Bangalore,Economy,7.92,28,4056
57584,GO_FIRST,G8-602,Mumbai,Afternoon,two_or_more,Late_Night,Bangalore,Economy,10.58,28,5102
57654,Air_India,AI-673,Mumbai,Early_Morning,one,Late_Night,Bangalore,Economy,17.92,28,6116
57655,Air_India,AI-675,Mumbai,Early_Morning,one,Late_Night,Bangalore,Economy,19.67,28,6116
57657,Air_India,AI-687,Mumbai,Afternoon,one,Late_Night,Bangalore,Economy,8.17,28,6502
57658,Air_India,AI-442,Mumbai,Afternoon,one,Late_Night,Bangalore,Economy,8.58,28,6502
57663,Air_India,AI-809,Mumbai,Morning,one,Late_Night,Bangalore,Economy,14.17,28,6502
57665,Air_India,AI-806,Mumbai,Early_Morning,one,Late_Night,Bangalore,Economy,16.17,28,6502
57666,Air_India,AI-635,Mumbai,Early_Morning,one,Late_Night,Bangalore,Economy,17.08,28,6502
57681,Air_India,AI-631,Mumbai,Evening,two_or_more,Late_Night,Bangalore,Economy,28.83,28,8186
57698,AirAsia,I5-423,Mumbai,Afternoon,one,Late_Night,Bangalore,Economy,9.5,29,2074
57704,Indigo,6E-5316,Mumbai,Late_Night,zero,Late_Night,Bangalore,Economy,1.58,29,2124
57716,GO_FIRST,G8-325,Mumbai,Night,zero,Late_Night,Bangalore,Economy,1.75,29,2124
57732,Indigo,6E-5371,Mumbai,Evening,one,Late_Night,Bangalore,Economy,5.17,29,4056
57735,Indigo,6E-6818,Mumbai,Evening,one,Late_Night,Bangalore,Economy,6.33,29,4056
57741,Indigo,6E-5208,Mumbai,Evening,one,Late_Night,Bangalore,Economy,7.92,29,4056
57771,GO_FIRST,G8-602,Mumbai,Afternoon,two_or_more,Late_Night,Bangalore,Economy,10.58,29,5102
57828,Air_India,AI-687,Mumbai,Afternoon,one,Late_Night,Bangalore,Economy,8.17,29,6502
57829,Air_India,AI-442,Mumbai,Afternoon,one,Late_Night,Bangalore,Economy,8.58,29,6502
57834,Air_India,AI-809,Mumbai,Morning,one,Late_Night,Bangalore,Economy,14.17,29,6502
57836,Air_India,AI-806,Mumbai,Early_Morning,one,Late_Night,Bangalore,Economy,16.17,29,6502
57837,Air_India,AI-635,Mumbai,Early_Morning,one,Late_Night,Bangalore,Economy,17.08,29,6502
57838,Air_India,AI-864,Mumbai,Early_Morning,one,Late_Night,Bangalore,Economy,17.17,29,6502
57865,Air_India,AI-637,Mumbai,Evening,two_or_more,Late_Night,Bangalore,Economy,29.58,29,8972
57886,AirAsia,I5-423,Mumbai,Afternoon,one,Late_Night,Bangalore,Economy,9.5,30,2074
57890,Indigo,6E-5316,Mumbai,Late_Night,zero,Late_Night,Bangalore,Economy,1.58,30,2124
57903,GO_FIRST,G8-325,Mumbai,Night,zero,Late_Night,Bangalore,Economy,1.75,30,2124
57912,Indigo,6E-5371,Mumbai,Evening,one,Late_Night,Bangalore,Economy,5.17,30,2124
57919,Indigo,6E-6818,Mumbai,Evening,one,Late_Night,Bangalore,Economy,6.33,30,2124
57924,Indigo,6E-5208,Mumbai,Evening,one,Late_Night,Bangalore,Economy,7.92,30,2124
58012,Air_India,AI-687,Mumbai,Afternoon,one,Late_Night,Bangalore,Economy,8.17,30,6502
58014,Air_India,AI-442,Mumbai,Afternoon,one,Late_Night,Bangalore,Economy,8.58,30,6502
58021,Air_India,AI-809,Mumbai,Morning,one,Late_Night,Bangalore,Economy,14.17,30,6502
58023,Air_India,AI-806,Mumbai,Early_Morning,one,Late_Night,Bangalore,Economy,16.17,30,6502
58024,Air_India,AI-635,Mumbai,Early_Morning,one,Late_Night,Bangalore,Economy,17.08,30,6502
58025,Air_India,AI-864,Mumbai,Early_Morning,one,Late_Night,Bangalore,Economy,17.17,30,6502
58067,AirAsia,I5-423,Mumbai,Afternoon,one,Late_Night,Bangalore,Economy,9.5,31,2074
58071,Indigo,6E-5316,Mumbai,Late_Night,zero,Late_Night,Bangalore,Economy,1.58,31,2124
58082,GO_FIRST,G8-325,Mumbai,Night,zero,Late_Night,Bangalore,Economy,1.75,31,2124
58091,Indigo,6E-5371,Mumbai,Evening,one,Late_Night,Bangalore,Economy,5.17,31,2124
58097,Indigo,6E-6818,Mumbai,Evening,one,Late_Night,Bangalore,Economy,6.33,31,2124
58104,Indigo,6E-5208,Mumbai,Evening,one,Late_Night,Bangalore,Economy,7.92,31,2124
58144,Air_India,AI-673,Mumbai,Early_Morning,one,Late_Night,Bangalore,Economy,17.92,31,5978
58204,Air_India,AI-687,Mumbai,Afternoon,one,Late_Night,Bangalore,Economy,8.17,31,6502
58206,Air_India,AI-442,Mumbai,Afternoon,one,Late_Night,Bangalore,Economy,8.58,31,6502
58213,Air_India,AI-809,Mumbai,Morning,one,Late_Night,Bangalore,Economy,14.17,31,6502
58215,Air_India,AI-806,Mumbai,Early_Morning,one,Late_Night,Bangalore,Economy,16.17,31,6502
58216,Air_India,AI-635,Mumbai,Early_Morning,one,Late_Night,Bangalore,Economy,17.08,31,6502
58227,Air_India,AI-675,Mumbai,Early_Morning,one,Late_Night,Bangalore,Economy,19.67,31,6849
58239,Air_India,AI-633,Mumbai,Early_Morning,two_or_more,Late_Night,Bangalore,Economy,18.42,31,8186
58245,Air_India,AI-637,Mumbai,Evening,two_or_more,Late_Night,Bangalore,Economy,29.58,31,8752
58258,AirAsia,I5-423,Mumbai,Afternoon,one,Late_Night,Bangalore,Economy,9.5,32,2074
58263,Indigo,6E-5316,Mumbai,Late_Night,zero,Late_Night,Bangalore,Economy,1.58,32,2124
58275,GO_FIRST,G8-325,Mumbai,Night,zero,Late_Night,Bangalore,Economy,1.75,32,2124
58285,Indigo,6E-5371,Mumbai,Evening,one,Late_Night,Bangalore,Economy,5.17,32,2124
58292,Indigo,6E-6818,Mumbai,Evening,one,Late_Night,Bangalore,Economy,6.33,32,2124
58301,Indigo,6E-5208,Mumbai,Evening,one,Late_Night,Bangalore,Economy,7.92,32,2124
58374,Air_India,AI-774,Mumbai,Night,one,Late_Night,Bangalore,Economy,28.92,32,6116
58388,Air_India,AI-687,Mumbai,Afternoon,one,Late_Night,Bangalore,Economy,8.17,32,6502
58389,Air_India,AI-442,Mumbai,Afternoon,one,Late_Night,Bangalore,Economy,8.58,32,6502
58394,Air_India,AI-809,Mumbai,Morning,one,Late_Night,Bangalore,Economy,14.17,32,6502
58396,Air_India,AI-806,Mumbai,Early_Morning,one,Late_Night,Bangalore,Economy,16.17,32,6502
58397,Air_India,AI-635,Mumbai,Early_Morning,one,Late_Night,Bangalore,Economy,17.08,32,6502
58398,Air_India,AI-864,Mumbai,Early_Morning,one,Late_Night,Bangalore,Economy,17.17,32,6502
58426,Air_India,AI-637,Mumbai,Evening,two_or_more,Late_Night,Bangalore,Economy,29.58,32,8972
58443,Indigo,6E-5316,Mumbai,Late_Night,zero,Late_Night,Bangalore,Economy,1.58,33,2124
58457,GO_FIRST,G8-325,Mumbai,Night,zero,Late_Night,Bangalore,Economy,1.75,33,2124
58467,Indigo,6E-5371,Mumbai,Evening,one,Late_Night,Bangalore,Economy,5.17,33,2124
58475,Indigo,6E-6818,Mumbai,Evening,one,Late_Night,Bangalore,Economy,6.33,33,2124
58484,Indigo,6E-5208,Mumbai,Evening,one,Late_Night,Bangalore,Economy,7.92,33,2124
58556,Air_India,AI-673,Mumbai,Early_Morning,one,Late_Night,Bangalore,Economy,17.92,33,6116
58570,Air_India,AI-687,Mumbai,Afternoon,one,Late_Night,Bangalore,Economy,8.17,33,6502
58571,Air_India,AI-442,Mumbai,Afternoon,one,Late_Night,Bangalore,Economy,8.58,33,6502
58576,Air_India,AI-809,Mumbai,Morning,one,Late_Night,Bangalore,Economy,14.17,33,6502
58578,Air_India,AI-806,Mumbai,Early_Morning,one,Late_Night,Bangalore,Economy,16.17,33,6502
58579,Air_India,AI-635,Mumbai,Early_Morning,one,Late_Night,Bangalore,Economy,17.08,33,6502
58580,Air_India,AI-864,Mumbai,Early_Morning,one,Late_Night,Bangalore,Economy,17.17,33,6502
58583,Air_India,AI-675,Mumbai,Early_Morning,one,Late_Night,Bangalore,Economy,19.67,33,6645
58621,AirAsia,I5-423,Mumbai,Afternoon,one,Late_Night,Bangalore,Economy,9.5,34,2074
58627,Indigo,6E-5316,Mumbai,Late_Night,zero,Late_Night,Bangalore,Economy,1.58,34,2124
58640,GO_FIRST,G8-325,Mumbai,Night,zero,Late_Night,Bangalore,Economy,1.75,34,2124
58651,Indigo,6E-5371,Mumbai,Evening,one,Late_Night,Bangalore,Economy,5.17,34,2124
58658,Indigo,6E-6818,Mumbai,Evening,one,Late_Night,Bangalore,Economy,6.33,34,2124
58667,Indigo,6E-5208,Mumbai,Evening,one,Late_Night,Bangalore,Economy,7.92,34,2124
58752,Air_India,AI-687,Mumbai,Afternoon,one,Late_Night,Bangalore,Economy,8.17,34,6502
58753,Air_India,AI-442,Mumbai,Afternoon,one,Late_Night,Bangalore,Economy,8.58,34,6502
58757,Air_India,AI-809,Mumbai,Morning,one,Late_Night,Bangalore,Economy,14.17,34,6502
58759,Air_India,AI-806,Mumbai,Early_Morning,one,Late_Night,Bangalore,Economy,16.17,34,6502
58760,Air_India,AI-635,Mumbai,Early_Morning,one,Late_Night,Bangalore,Economy,17.08,34,6502
58775,Air_India,AI-774,Mumbai,Night,one,Late_Night,Bangalore,Economy,28.92,34,7152
58802,AirAsia,I5-423,Mumbai,Afternoon,one,Late_Night,Bangalore,Economy,9.5,35,2074
58805,Indigo,6E-5316,Mumbai,Late_Night,zero,Late_Night,Bangalore,Economy,1.58,35,2124
58817,GO_FIRST,G8-325,Mumbai,Night,zero,Late_Night,Bangalore,Economy,1.75,35,2124
58832,Indigo,6E-5371,Mumbai,Evening,one,Late_Night,Bangalore,Economy,5.17,35,4056
58835,Indigo,6E-6818,Mumbai,Evening,one,Late_Night,Bangalore,Economy,6.33,35,4056
58840,Indigo,6E-5208,Mumbai,Evening,one,Late_Night,Bangalore,Economy,7.92,35,4056
58917,Air_India,AI-673,Mumbai,Early_Morning,one,Late_Night,Bangalore,Economy,17.92,35,6116
58932,Air_India,AI-687,Mumbai,Afternoon,one,Late_Night,Bangalore,Economy,8.17,35,6502
58933,Air_India,AI-442,Mumbai,Afternoon,one,Late_Night,Bangalore,Economy,8.58,35,6502
58938,Air_India,AI-809,Mumbai,Morning,one,Late_Night,Bangalore,Economy,14.17,35,6502
58940,Air_India,AI-806,Mumbai,Early_Morning,one,Late_Night,Bangalore,Economy,16.17,35,6502
58941,Air_India,AI-635,Mumbai,Early_Morning,one,Late_Night,Bangalore,Economy,17.08,35,6502
58957,Air_India,AI-675,Mumbai,Early_Morning,one,Late_Night,Bangalore,Economy,19.67,35,7152
58972,Air_India,AI-637,Mumbai,Evening,two_or_more,Late_Night,Bangalore,Economy,29.58,35,8972
58989,AirAsia,I5-423,Mumbai,Afternoon,one,Late_Night,Bangalore,Economy,9.5,36,2074
58992,Indigo,6E-5316,Mumbai,Late_Night,zero,Late_Night,Bangalore,Economy,1.58,36,2124
59004,GO_FIRST,G8-325,Mumbai,Night,zero,Late_Night,Bangalore,Economy,1.75,36,2124
59019,Indigo,6E-5371,Mumbai,Evening,one,Late_Night,Bangalore,Economy,5.17,36,4056
59022,Indigo,6E-6818,Mumbai,Evening,one,Late_Night,Bangalore,Economy,6.33,36,4056
59028,Indigo,6E-5208,Mumbai,Evening,one,Late_Night,Bangalore,Economy,7.92,36,4056
59115,Air_India,AI-687,Mumbai,Afternoon,one,Late_Night,Bangalore,Economy,8.17,36,6502
59116,Air_India,AI-442,Mumbai,Afternoon,one,Late_Night,Bangalore,Economy,8.58,36,6502
59121,Air_India,AI-809,Mumbai,Morning,one,Late_Night,Bangalore,Economy,14.17,36,6502
59123,Air_India,AI-806,Mumbai,Early_Morning,one,Late_Night,Bangalore,Economy,16.17,36,6502
59155,Air_India,AI-633,Mumbai,Early_Morning,two_or_more,Late_Night,Bangalore,Economy,18.42,36,8186
59174,AirAsia,I5-423,Mumbai,Afternoon,one,Late_Night,Bangalore,Economy,9.5,37,2074
59177,Indigo,6E-5316,Mumbai,Late_Night,zero,Late_Night,Bangalore,Economy,1.58,37,2124
59190,GO_FIRST,G8-325,Mumbai,Night,zero,Late_Night,Bangalore,Economy,1.75,37,2124
59209,Indigo,6E-5371,Mumbai,Evening,one,Late_Night,Bangalore,Economy,5.17,37,4056
59212,Indigo,6E-6818,Mumbai,Evening,one,Late_Night,Bangalore,Economy,6.33,37,4056
59217,Indigo,6E-5208,Mumbai,Evening,one,Late_Night,Bangalore,Economy,7.92,37,4056
59303,Air_India,AI-687,Mumbai,Afternoon,one,Late_Night,Bangalore,Economy,8.17,37,6502
59304,Air_India,AI-442,Mumbai,Afternoon,one,Late_Night,Bangalore,Economy,8.58,37,6502
59309,Air_India,AI-809,Mumbai,Morning,one,Late_Night,Bangalore,Economy,14.17,37,6502
59311,Air_India,AI-806,Mumbai,Early_Morning,one,Late_Night,Bangalore,Economy,16.17,37,6502
59312,Air_India,AI-635,Mumbai,Early_Morning,one,Late_Night,Bangalore,Economy,17.08,37,6502
59313,Air_India,AI-864,Mumbai,Early_Morning,one,Late_Night,Bangalore,Economy,17.17,37,6502
59325,Air_India,AI-774,Mumbai,Night,one,Late_Night,Bangalore,Economy,28.92,37,6849
59340,Air_India,AI-631,Mumbai,Evening,two_or_more,Late_Night,Bangalore,Economy,28.83,37,8186
59359,AirAsia,I5-423,Mumbai,Afternoon,one,Late_Night,Bangalore,Economy,9.5,38,2074
59362,Indigo,6E-5316,Mumbai,Late_Night,zero,Late_Night,Bangalore,Economy,1.58,38,2124
59375,GO_FIRST,G8-325,Mumbai,Night,zero,Late_Night,Bangalore,Economy,1.75,38,2124
59391,Indigo,6E-5371,Mumbai,Evening,one,Late_Night,Bangalore,Economy,5.17,38,4056
59394,Indigo,6E-6818,Mumbai,Evening,one,Late_Night,Bangalore,Economy,6.33,38,4056
59398,Indigo,6E-5208,Mumbai,Evening,one,Late_Night,Bangalore,Economy,7.92,38,4056
59435,Air_India,AI-673,Mumbai,Early_Morning,one,Late_Night,Bangalore,Economy,17.92,38,5978
59470,Air_India,AI-675,Mumbai,Early_Morning,one,Late_Night,Bangalore,Economy,19.67,38,6320
59489,Air_India,AI-687,Mumbai,Afternoon,one,Late_Night,Bangalore,Economy,8.17,38,6502
59490,Air_India,AI-442,Mumbai,Afternoon,one,Late_Night,Bangalore,Economy,8.58,38,6502
59495,Air_India,AI-809,Mumbai,Morning,one,Late_Night,Bangalore,Economy,14.17,38,6502
59497,Air_India,AI-806,Mumbai,Early_Morning,one,Late_Night,Bangalore,Economy,16.17,38,6502
59498,Air_India,AI-635,Mumbai,Early_Morning,one,Late_Night,Bangalore,Economy,17.08,38,6502
59532,Air_India,AI-625,Mumbai,Morning,one,Late_Night,Bangalore,Economy,16.0,38,9518
59546,AirAsia,I5-423,Mumbai,Afternoon,one,Late_Night,Bangalore,Economy,9.5,39,2074
59549,Indigo,6E-5316,Mumbai,Late_Night,zero,Late_Night,Bangalore,Economy,1.58,39,2124
59561,GO_FIRST,G8-325,Mumbai,Night,zero,Late_Night,Bangalore,Economy,1.75,39,2124
59571,Indigo,6E-5371,Mumbai,Evening,one,Late_Night,Bangalore,Economy,5.17,39,2124
59578,Indigo,6E-6818,Mumbai,Evening,one,Late_Night,Bangalore,Economy,6.33,39,2124
59587,Indigo,6E-5208,Mumbai,Evening,one,Late_Night,Bangalore,Economy,7.92,39,2124
59659,Air_India,AI-774,Mumbai,Night,one,Late_Night,Bangalore,Economy,28.92,39,6116
59672,Air_India,AI-687,Mumbai,Afternoon,one,Late_Night,Bangalore,Economy,8.17,39,6502
59673,Air_India,AI-442,Mumbai,Afternoon,one,Late_Night,Bangalore,Economy,8.58,39,6502
59678,Air_India,AI-809,Mumbai,Morning,one,Late_Night,Bangalore,Economy,14.17,39,6502
59680,Air_India,AI-806,Mumbai,Early_Morning,one,Late_Night,Bangalore,Economy,16.17,39,6502
59681,Air_India,AI-635,Mumbai,Early_Morning,one,Late_Night,Bangalore,Economy,17.08,39,6502
59682,Air_India,AI-864,Mumbai,Early_Morning,one,Late_Night,Bangalore,Economy,17.17,39,6502
59728,Indigo,6E-5316,Mumbai,Late_Night,zero,Late_Night,Bangalore,Economy,1.58,40,2124
59742,GO_FIRST,G8-325,Mumbai,Night,zero,Late_Night,Bangalore,Economy,1.75,40,2124
59752,Indigo,6E-5371,Mumbai,Evening,one,Late_Night,Bangalore,Economy,5.17,40,2124
59760,Indigo,6E-6818,Mumbai,Evening,one,Late_Night,Bangalore,Economy,6.33,40,2124
59769,Indigo,6E-5208,Mumbai,Evening,one,Late_Night,Bangalore,Economy,7.92,40,2124
59805,Air_India,AI-673,Mumbai,Early_Morning,one,Late_Night,Bangalore,Economy,17.92,40,5774
59845,Air_India,AI-675,Mumbai,Early_Morning,one,Late_Night,Bangalore,Economy,19.67,40,6116
59859,Air_India,AI-687,Mumbai,Afternoon,one,Late_Night,Bangalore,Economy,8.17,40,6502
59860,Air_India,AI-442,Mumbai,Afternoon,one,Late_Night,Bangalore,Economy,8.58,40,6502
59865,Air_India,AI-809,Mumbai,Morning,one,Late_Night,Bangalore,Economy,14.17,40,6502
59867,Air_India,AI-806,Mumbai,Early_Morning,one,Late_Night,Bangalore,Economy,16.17,40,6502
59868,Air_India,AI-635,Mumbai,Early_Morning,one,Late_Night,Bangalore,Economy,17.08,40,6502
59869,Air_India,AI-864,Mumbai,Early_Morning,one,Late_Night,Bangalore,Economy,17.17,40,6502
59907,AirAsia,I5-423,Mumbai,Afternoon,one,Late_Night,Bangalore,Economy,9.5,41,2074
59913,Indigo,6E-5316,Mumbai,Late_Night,zero,Late_Night,Bangalore,Economy,1.58,41,2124
59926,GO_FIRST,G8-325,Mumbai,Night,zero,Late_Night,Bangalore,Economy,1.75,41,2124
59937,Indigo,6E-5371,Mumbai,Evening,one,Late_Night,Bangalore,Economy,5.17,41,2124
59944,Indigo,6E-6818,Mumbai,Evening,one,Late_Night,Bangalore,Economy,6.33,41,2124
59951,Indigo,6E-5208,Mumbai,Evening,one,Late_Night,Bangalore,Economy,7.92,41,2124
60025,Air_India,AI-774,Mumbai,Night,one,Late_Night,Bangalore,Economy,28.92,41,6116
60039,Air_India,AI-687,Mumbai,Afternoon,one,Late_Night,Bangalore,Economy,8.17,41,6502
