Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
40772,GO_FIRST,G8-275,Delhi,Evening,one,Late_Night,Chennai,Economy,4.83,36,4506
40773,GO_FIRST,G8-171,Delhi,Evening,one,Late_Night,Chennai,Economy,6.42,36,4506
40774,GO_FIRST,G8-2513,Delhi,Evening,one,Late_Night,Chennai,Economy,8.17,36,4506
40775,GO_FIRST,G8-173,Delhi,Morning,one,Late_Night,Chennai,Economy,15.08,36,4506
40797,GO_FIRST,G8-713,Delhi,Evening,one,Late_Night,Chennai,Economy,5.25,36,4709
40798,GO_FIRST,G8-717,Delhi,Evening,one,Late_Night,Chennai,Economy,8.5,36,4709
40808,GO_FIRST,G8-2501,Delhi,Late_Night,one,Early_Morning,Chennai,Economy,5.67,36,4896
40902,Indigo,6E-2061,Delhi,Night,zero,Late_Night,Chennai,Economy,2.83,37,2823
40918,Indigo,6E-2348,Delhi,Evening,one,Late_Night,Chennai,Economy,4.92,37,3349
40919,Indigo,6E-967,Delhi,Evening,one,Late_Night,Chennai,Economy,6.67,37,3349
40948,Indigo,6E-6233,Delhi,Late_Night,one,Morning,Chennai,Economy,7.92,37,3996
40952,GO_FIRST,G8-275,Delhi,Evening,one,Late_Night,Chennai,Economy,4.83,37,4506
40953,GO_FIRST,G8-171,Delhi,Evening,one,Late_Night,Chennai,Economy,6.42,37,4506
40954,GO_FIRST,G8-2513,Delhi,Evening,one,Late_Night,Chennai,Economy,8.17,37,4506
40977,GO_FIRST,G8-713,Delhi,Evening,one,Late_Night,Chennai,Economy,5.25,37,4709
40986,GO_FIRST,G8-2501,Delhi,Late_Night,one,Early_Morning,Chennai,Economy,5.67,37,4896
41002,GO_FIRST,G8-717,Delhi,Evening,one,Late_Night,Chennai,Economy,8.5,37,5074
41077,Indigo,6E-2061,Delhi,Night,zero,Late_Night,Chennai,Economy,2.83,38,3264
41093,Indigo,6E-2348,Delhi,Evening,one,Late_Night,Chennai,Economy,4.92,38,3846
41094,Indigo,6E-967,Delhi,Evening,one,Late_Night,Chennai,Economy,6.67,38,3846
41104,Indigo,6E-6233,Delhi,Late_Night,one,Morning,Chennai,Economy,7.92,38,3996
41105,Indigo,6E-6233,Delhi,Late_Night,one,Morning,Chennai,Economy,9.5,38,3996
41106,Indigo,6E-6233,Delhi,Late_Night,one,Afternoon,Chennai,Economy,10.0,38,3996
41115,GO_FIRST,G8-275,Delhi,Evening,one,Late_Night,Chennai,Economy,4.83,38,4506
41116,GO_FIRST,G8-171,Delhi,Evening,one,Late_Night,Chennai,Economy,6.42,38,4506
41117,GO_FIRST,G8-2513,Delhi,Evening,one,Late_Night,Chennai,Economy,8.17,38,4506
41118,GO_FIRST,G8-173,Delhi,Morning,one,Late_Night,Chennai,Economy,15.08,38,4506
41134,GO_FIRST,G8-7549,Delhi,Afternoon,one,Late_Night,Chennai,Economy,9.25,38,4768
41139,GO_FIRST,G8-2501,Delhi,Late_Night,one,Early_Morning,Chennai,Economy,5.67,38,4896
41229,Indigo,6E-6233,Delhi,Late_Night,one,Morning,Chennai,Economy,7.92,39,2050
41231,Indigo,6E-6233,Delhi,Late_Night,one,Morning,Chennai,Economy,9.5,39,2050
41235,Indigo,6E-2061,Delhi,Night,zero,Late_Night,Chennai,Economy,2.83,39,2343
41271,GO_FIRST,G8-7549,Delhi,Afternoon,one,Late_Night,Chennai,Economy,9.25,39,3869
41293,Indigo,6E-2348,Delhi,Evening,one,Late_Night,Chennai,Economy,4.92,39,4266
41294,GO_FIRST,G8-275,Delhi,Evening,one,Late_Night,Chennai,Economy,4.83,39,4506
41295,GO_FIRST,G8-171,Delhi,Evening,one,Late_Night,Chennai,Economy,6.42,39,4506
41296,GO_FIRST,G8-2513,Delhi,Evening,one,Late_Night,Chennai,Economy,8.17,39,4506
41297,GO_FIRST,G8-173,Delhi,Morning,one,Late_Night,Chennai,Economy,15.08,39,4506
41323,GO_FIRST,G8-717,Delhi,Evening,one,Late_Night,Chennai,Economy,8.5,39,4709
41335,GO_FIRST,G8-2501,Delhi,Late_Night,one,Early_Morning,Chennai,Economy,5.67,39,4896
41367,Indigo,6E-967,Delhi,Evening,one,Late_Night,Chennai,Economy,6.67,39,5528
41374,GO_FIRST,G8-713,Delhi,Evening,one,Late_Night,Chennai,Economy,5.25,39,6149
41414,Indigo,6E-2348,Delhi,Evening,one,Late_Night,Chennai,Economy,4.92,40,2050
41417,Indigo,6E-6233,Delhi,Late_Night,one,Morning,Chennai,Economy,7.92,40,2050
41432,Indigo,6E-2061,Delhi,Night,zero,Late_Night,Chennai,Economy,2.83,40,2823
41447,Indigo,6E-967,Delhi,Evening,one,Late_Night,Chennai,Economy,6.67,40,3389
41455,GO_FIRST,G8-7549,Delhi,Afternoon,one,Late_Night,Chennai,Economy,9.25,40,3869
41479,GO_FIRST,G8-275,Delhi,Evening,one,Late_Night,Chennai,Economy,4.83,40,4506
41480,GO_FIRST,G8-171,Delhi,Evening,one,Late_Night,Chennai,Economy,6.42,40,4506
41481,GO_FIRST,G8-2513,Delhi,Evening,one,Late_Night,Chennai,Economy,8.17,40,4506
41482,GO_FIRST,G8-173,Delhi,Morning,one,Late_Night,Chennai,Economy,15.08,40,4506
41506,GO_FIRST,G8-713,Delhi,Evening,one,Late_Night,Chennai,Economy,5.25,40,4709
41507,GO_FIRST,G8-717,Delhi,Evening,one,Late_Night,Chennai,Economy,8.5,40,4709
41517,GO_FIRST,G8-2501,Delhi,Late_Night,one,Early_Morning,Chennai,Economy,5.67,40,4896
41592,Indigo,6E-6233,Delhi,Late_Night,one,Morning,Chennai,Economy,7.92,41,2050
41595,Indigo,6E-6233,Delhi,Late_Night,one,Morning,Chennai,Economy,9.5,41,2050
41612,Indigo,6E-2061,Delhi,Night,zero,Late_Night,Chennai,Economy,2.83,41,2823
41622,Indigo,6E-2348,Delhi,Evening,one,Late_Night,Chennai,Economy,4.92,41,3389
41627,Indigo,6E-967,Delhi,Evening,one,Late_Night,Chennai,Economy,6.67,41,3389
41634,GO_FIRST,G8-7549,Delhi,Afternoon,one,Late_Night,Chennai,Economy,9.25,41,3869
41655,GO_FIRST,G8-275,Delhi,Evening,one,Late_Night,Chennai,Economy,4.83,41,4506
41656,GO_FIRST,G8-171,Delhi,Evening,one,Late_Night,Chennai,Economy,6.42,41,4506
41657,GO_FIRST,G8-2513,Delhi,Evening,one,Late_Night,Chennai,Economy,8.17,41,4506
41658,GO_FIRST,G8-173,Delhi,Morning,one,Late_Night,Chennai,Economy,15.08,41,4506
41686,GO_FIRST,G8-713,Delhi,Evening,one,Late_Night,Chennai,Economy,5.25,41,4709
41687,GO_FIRST,G8-717,Delhi,Evening,one,Late_Night,Chennai,Economy,8.5,41,4709
41699,GO_FIRST,G8-2501,Delhi,Late_Night,one,Early_Morning,Chennai,Economy,5.67,41,4896
41775,Indigo,6E-6233,Delhi,Late_Night,one,Morning,Chennai,Economy,7.92,42,2050
41784,Indigo,6E-2061,Delhi,Night,zero,Late_Night,Chennai,Economy,2.83,42,2343
41812,GO_FIRST,G8-7549,Delhi,Afternoon,one,Late_Night,Chennai,Economy,9.25,42,3869
41828,Indigo,6E-2348,Delhi,Evening,one,Late_Night,Chennai,Economy,4.92,42,4266
41829,Indigo,6E-967,Delhi,Evening,one,Late_Night,Chennai,Economy,6.67,42,4266
41831,GO_FIRST,G8-275,Delhi,Evening,one,Late_Night,Chennai,Economy,4.83,42,4506
41832,GO_FIRST,G8-171,Delhi,Evening,one,Late_Night,Chennai,Economy,6.42,42,4506
41833,GO_FIRST,G8-2513,Delhi,Evening,one,Late_Night,Chennai,Economy,8.17,42,4506
41834,GO_FIRST,G8-173,Delhi,Morning,one,Late_Night,Chennai,Economy,15.08,42,4506
41855,GO_FIRST,G8-713,Delhi,Evening,one,Late_Night,Chennai,Economy,5.25,42,4709
41856,GO_FIRST,G8-717,Delhi,Evening,one,Late_Night,Chennai,Economy,8.5,42,4709
41866,GO_FIRST,G8-2501,Delhi,Late_Night,one,Early_Morning,Chennai,Economy,5.67,42,4896
41933,Indigo,6E-6233,Delhi,Late_Night,one,Morning,Chennai,Economy,7.92,43,2050
41936,Indigo,6E-6233,Delhi,Late_Night,one,Morning,Chennai,Economy,9.5,43,2050
41949,Indigo,6E-2061,Delhi,Night,zero,Late_Night,Chennai,Economy,2.83,43,2823
41964,GO_FIRST,G8-7549,Delhi,Afternoon,one,Late_Night,Chennai,Economy,9.25,43,3869
41994,Indigo,6E-2348,Delhi,Evening,one,Late_Night,Chennai,Economy,4.92,43,4266
41995,Indigo,6E-967,Delhi,Evening,one,Late_Night,Chennai,Economy,6.67,43,4266
41997,GO_FIRST,G8-275,Delhi,Evening,one,Late_Night,Chennai,Economy,4.83,43,4506
41998,GO_FIRST,G8-171,Delhi,Evening,one,Late_Night,Chennai,Economy,6.42,43,4506
41999,GO_FIRST,G8-2513,Delhi,Evening,one,Late_Night,Chennai,Economy,8.17,43,4506
42000,GO_FIRST,G8-173,Delhi,Morning,one,Late_Night,Chennai,Economy,15.08,43,4506
42023,GO_FIRST,G8-713,Delhi,Evening,one,Late_Night,Chennai,Economy,5.25,43,4709
42024,GO_FIRST,G8-717,Delhi,Evening,one,Late_Night,Chennai,Economy,8.5,43,4709
