Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
37210,GO_FIRST,G8-2501,Delhi,Late_Night,one,Early_Morning,Chennai,Economy,5.67,15,4896
37243,GO_FIRST,G8-713,Delhi,Evening,one,Late_Night,Chennai,Economy,5.25,15,7426
37244,GO_FIRST,G8-717,Delhi,Evening,one,Late_Night,Chennai,Economy,8.5,15,7426
37296,Indigo,6E-2061,Delhi,Night,zero,Late_Night,Chennai,Economy,2.83,16,3264
37299,Indigo,6E-2348,Delhi,Evening,one,Late_Night,Chennai,Economy,4.92,16,3349
37300,Indigo,6E-967,Delhi,Evening,one,Late_Night,Chennai,Economy,6.67,16,3349
37304,Indigo,6E-6205,Delhi,Afternoon,one,Late_Night,Chennai,Economy,11.5,16,3349
37338,GO_FIRST,G8-275,Delhi,Evening,one,Late_Night,Chennai,Economy,4.83,16,4506
37339,GO_FIRST,G8-171,Delhi,Evening,one,Late_Night,Chennai,Economy,6.42,16,4506
37373,GO_FIRST,G8-2501,Delhi,Late_Night,one,Early_Morning,Chennai,Economy,5.67,16,4896
37410,GO_FIRST,G8-2513,Delhi,Evening,one,Late_Night,Chennai,Economy,8.17,16,7081
37415,GO_FIRST,G8-713,Delhi,Evening,one,Late_Night,Chennai,Economy,5.25,16,7426
37416,GO_FIRST,G8-717,Delhi,Evening,one,Late_Night,Chennai,Economy,8.5,16,7426
37466,Indigo,6E-2061,Delhi,Night,zero,Late_Night,Chennai,Economy,2.83,17,3264
37467,Indigo,6E-2348,Delhi,Evening,one,Late_Night,Chennai,Economy,4.92,17,3349
37468,Indigo,6E-967,Delhi,Evening,one,Late_Night,Chennai,Economy,6.67,17,3349
37479,Indigo,6E-6205,Delhi,Afternoon,one,Late_Night,Chennai,Economy,11.5,17,3846
37498,GO_FIRST,G8-275,Delhi,Evening,one,Late_Night,Chennai,Economy,4.83,17,4506
37499,GO_FIRST,G8-173,Delhi,Morning,one,Late_Night,Chennai,Economy,15.08,17,4506
37513,GO_FIRST,G8-171,Delhi,Evening,one,Late_Night,Chennai,Economy,6.42,17,4768
37514,GO_FIRST,G8-2501,Delhi,Late_Night,one,Early_Morning,Chennai,Economy,5.67,17,4896
37542,GO_FIRST,G8-7549,Delhi,Afternoon,one,Late_Night,Chennai,Economy,9.25,17,6092
37553,GO_FIRST,G8-2513,Delhi,Evening,one,Late_Night,Chennai,Economy,8.17,17,6580
37621,Indigo,6E-6205,Delhi,Afternoon,one,Late_Night,Chennai,Economy,11.5,18,2931
37629,Indigo,6E-2348,Delhi,Evening,one,Late_Night,Chennai,Economy,4.92,18,3349
37630,Indigo,6E-967,Delhi,Evening,one,Late_Night,Chennai,Economy,6.67,18,3349
37638,GO_FIRST,G8-275,Delhi,Evening,one,Late_Night,Chennai,Economy,4.83,18,3869
37639,GO_FIRST,G8-171,Delhi,Evening,one,Late_Night,Chennai,Economy,6.42,18,3869
37640,GO_FIRST,G8-2513,Delhi,Evening,one,Late_Night,Chennai,Economy,8.17,18,3869
37641,GO_FIRST,G8-7549,Delhi,Afternoon,one,Late_Night,Chennai,Economy,9.25,18,3869
37677,Indigo,6E-2061,Delhi,Night,zero,Late_Night,Chennai,Economy,2.83,18,4293
37685,GO_FIRST,G8-173,Delhi,Morning,one,Late_Night,Chennai,Economy,15.08,18,4506
37714,GO_FIRST,G8-2501,Delhi,Late_Night,one,Early_Morning,Chennai,Economy,5.67,18,4896
37756,GO_FIRST,G8-713,Delhi,Evening,one,Late_Night,Chennai,Economy,5.25,18,7426
37757,GO_FIRST,G8-717,Delhi,Evening,one,Late_Night,Chennai,Economy,8.5,18,7426
37802,Indigo,6E-2061,Delhi,Night,zero,Late_Night,Chennai,Economy,2.83,19,2823
37810,Indigo,6E-2348,Delhi,Evening,one,Late_Night,Chennai,Economy,4.92,19,3349
37811,Indigo,6E-967,Delhi,Evening,one,Late_Night,Chennai,Economy,6.67,19,3349
37860,Indigo,6E-6233,Delhi,Late_Night,one,Morning,Chennai,Economy,7.92,19,4316
37862,GO_FIRST,G8-275,Delhi,Evening,one,Late_Night,Chennai,Economy,4.83,19,4506
37863,GO_FIRST,G8-171,Delhi,Evening,one,Late_Night,Chennai,Economy,6.42,19,4506
37864,GO_FIRST,G8-2513,Delhi,Evening,one,Late_Night,Chennai,Economy,8.17,19,4506
37865,GO_FIRST,G8-7549,Delhi,Afternoon,one,Late_Night,Chennai,Economy,9.25,19,4506
37866,GO_FIRST,G8-173,Delhi,Morning,one,Late_Night,Chennai,Economy,15.08,19,4506
37895,GO_FIRST,G8-2501,Delhi,Late_Night,one,Early_Morning,Chennai,Economy,5.67,19,4896
37937,GO_FIRST,G8-713,Delhi,Evening,one,Late_Night,Chennai,Economy,5.25,19,7426
37938,GO_FIRST,G8-717,Delhi,Evening,one,Late_Night,Chennai,Economy,8.5,19,7426
37993,Indigo,6E-2348,Delhi,Evening,one,Late_Night,Chennai,Economy,4.92,20,3349
37994,Indigo,6E-967,Delhi,Evening,one,Late_Night,Chennai,Economy,6.67,20,3349
38002,GO_FIRST,G8-7549,Delhi,Afternoon,one,Late_Night,Chennai,Economy,9.25,20,3869
38036,Indigo,6E-2061,Delhi,Night,zero,Late_Night,Chennai,Economy,2.83,20,4293
38039,Indigo,6E-6233,Delhi,Late_Night,one,Morning,Chennai,Economy,7.92,20,4316
38041,Indigo,6E-6233,Delhi,Late_Night,one,Morning,Chennai,Economy,9.5,20,4316
38043,GO_FIRST,G8-275,Delhi,Evening,one,Late_Night,Chennai,Economy,4.83,20,4506
38044,GO_FIRST,G8-171,Delhi,Evening,one,Late_Night,Chennai,Economy,6.42,20,4506
38045,GO_FIRST,G8-2513,Delhi,Evening,one,Late_Night,Chennai,Economy,8.17,20,4506
38046,GO_FIRST,G8-173,Delhi,Morning,one,Late_Night,Chennai,Economy,15.08,20,4506
38071,GO_FIRST,G8-2501,Delhi,Late_Night,one,Early_Morning,Chennai,Economy,5.67,20,4896
38114,GO_FIRST,G8-713,Delhi,Evening,one,Late_Night,Chennai,Economy,5.25,20,7426
38115,GO_FIRST,G8-717,Delhi,Evening,one,Late_Night,Chennai,Economy,8.5,20,7426
38149,Indigo,6E-2061,Delhi,Night,zero,Late_Night,Chennai,Economy,2.83,21,2343
38173,Indigo,6E-2348,Delhi,Evening,one,Late_Night,Chennai,Economy,4.92,21,3349
38174,Indigo,6E-967,Delhi,Evening,one,Late_Night,Chennai,Economy,6.67,21,3349
38181,GO_FIRST,G8-7549,Delhi,Afternoon,one,Late_Night,Chennai,Economy,9.25,21,3869
38210,Indigo,6E-6233,Delhi,Late_Night,one,Morning,Chennai,Economy,7.92,21,4316
38212,GO_FIRST,G8-275,Delhi,Evening,one,Late_Night,Chennai,Economy,4.83,21,4506
38213,GO_FIRST,G8-171,Delhi,Evening,one,Late_Night,Chennai,Economy,6.42,21,4506
38214,GO_FIRST,G8-2513,Delhi,Evening,one,Late_Night,Chennai,Economy,8.17,21,4506
38215,GO_FIRST,G8-173,Delhi,Morning,one,Late_Night,Chennai,Economy,15.08,21,4506
38232,GO_FIRST,G8-2501,Delhi,Late_Night,one,Early_Morning,Chennai,Economy,5.67,21,4896
38277,GO_FIRST,G8-713,Delhi,Evening,one,Late_Night,Chennai,Economy,5.25,21,7426
38278,GO_FIRST,G8-717,Delhi,Evening,one,Late_Night,Chennai,Economy,8.5,21,7426
38312,Indigo,6E-2061,Delhi,Night,zero,Late_Night,Chennai,Economy,2.83,22,2343
38334,Indigo,6E-2348,Delhi,Evening,one,Late_Night,Chennai,Economy,4.92,22,3349
38335,Indigo,6E-967,Delhi,Evening,one,Late_Night,Chennai,Economy,6.67,22,3349
38340,GO_FIRST,G8-7549,Delhi,Afternoon,one,Late_Night,Chennai,Economy,9.25,22,3869
38369,Indigo,6E-6233,Delhi,Late_Night,one,Morning,Chennai,Economy,7.92,22,4316
38371,Indigo,6E-6233,Delhi,Late_Night,one,Morning,Chennai,Economy,9.5,22,4316
38373,GO_FIRST,G8-275,Delhi,Evening,one,Late_Night,Chennai,Economy,4.83,22,4506
38374,GO_FIRST,G8-171,Delhi,Evening,one,Late_Night,Chennai,Economy,6.42,22,4506
38375,GO_FIRST,G8-2513,Delhi,Evening,one,Late_Night,Chennai,Economy,8.17,22,4506
38376,GO_FIRST,G8-173,Delhi,Morning,one,Late_Night,Chennai,Economy,15.08,22,4506
38393,GO_FIRST,G8-2501,Delhi,Late_Night,one,Early_Morning,Chennai,Economy,5.67,22,4896
38440,GO_FIRST,G8-713,Delhi,Evening,one,Late_Night,Chennai,Economy,5.25,22,7426
38441,GO_FIRST,G8-717,Delhi,Evening,one,Late_Night,Chennai,Economy,8.5,22,7426
38480,Indigo,6E-2061,Delhi,Night,zero,Late_Night,Chennai,Economy,2.83,23,2343
38497,Indigo,6E-2348,Delhi,Evening,one,Late_Night,Chennai,Economy,4.92,23,3349
38498,Indigo,6E-967,Delhi,Evening,one,Late_Night,Chennai,Economy,6.67,23,3349
38541,Indigo,6E-6233,Delhi,Late_Night,one,Morning,Chennai,Economy,7.92,23,4316
38545,GO_FIRST,G8-275,Delhi,Evening,one,Late_Night,Chennai,Economy,4.83,23,4506
38546,GO_FIRST,G8-171,Delhi,Evening,one,Late_Night,Chennai,Economy,6.42,23,4506
38547,GO_FIRST,G8-2513,Delhi,Evening,one,Late_Night,Chennai,Economy,8.17,23,4506
38568,GO_FIRST,G8-2501,Delhi,Late_Night,one,Early_Morning,Chennai,Economy,5.67,23,4896
38616,GO_FIRST,G8-713,Delhi,Evening,one,Late_Night,Chennai,Economy,5.25,23,7426
38617,GO_FIRST,G8-717,Delhi,Evening,one,Late_Night,Chennai,Economy,8.5,23,7426
38669,Indigo,6E-2348,Delhi,Evening,one,Late_Night,Chennai,Economy,4.92,24,3349
38678,Indigo,6E-967,Delhi,Evening,one,Late_Night,Chennai,Economy,6.67,24,3846
38680,GO_FIRST,G8-7549,Delhi,Afternoon,one,Late_Night,Chennai,Economy,9.25,24,3869
38701,Indigo,6E-2061,Delhi,Night,zero,Late_Night,Chennai,Economy,2.83,24,4293
38704,Indigo,6E-6233,Delhi,Late_Night,one,Morning,Chennai,Economy,7.92,24,4316
38706,Indigo,6E-6233,Delhi,Late_Night,one,Morning,Chennai,Economy,9.5,24,4316
38710,GO_FIRST,G8-275,Delhi,Evening,one,Late_Night,Chennai,Economy,4.83,24,4506
38711,GO_FIRST,G8-171,Delhi,Evening,one,Late_Night,Chennai,Economy,6.42,24,4506
38712,GO_FIRST,G8-2513,Delhi,Evening,one,Late_Night,Chennai,Economy,8.17,24,4506
38713,GO_FIRST,G8-173,Delhi,Morning,one,Late_Night,Chennai,Economy,15.08,24,4506
38737,GO_FIRST,G8-2501,Delhi,Late_Night,one,Early_Morning,Chennai,Economy,5.67,24,4896
38774,Indigo,6E-6233,Delhi,Late_Night,one,Afternoon,Chennai,Economy,10.0,24,6310
38825,Indigo,6E-2061,Delhi,Night,zero,Late_Night,Chennai,Economy,2.83,25,2343
38844,Indigo,6E-2348,Delhi,Evening,one,Late_Night,Chennai,Economy,4.92,25,3349
38845,Indigo,6E-967,Delhi,Evening,one,Late_Night,Chennai,Economy,6.67,25,3349
38855,GO_FIRST,G8-7549,Delhi,Afternoon,one,Late_Night,Chennai,Economy,9.25,25,3869
38895,Indigo,6E-6233,Delhi,Late_Night,one,Morning,Chennai,Economy,7.92,25,4316
38897,Indigo,6E-6233,Delhi,Late_Night,one,Morning,Chennai,Economy,9.5,25,4316
38899,GO_FIRST,G8-275,Delhi,Evening,one,Late_Night,Chennai,Economy,4.83,25,4506
38900,GO_FIRST,G8-171,Delhi,Evening,one,Late_Night,Chennai,Economy,6.42,25,4506
38901,GO_FIRST,G8-2513,Delhi,Evening,one,Late_Night,Chennai,Economy,8.17,25,4506
38902,GO_FIRST,G8-173,Delhi,Morning,one,Late_Night,Chennai,Economy,15.08,25,4506
38930,GO_FIRST,G8-2501,Delhi,Late_Night,one,Early_Morning,Chennai,Economy,5.67,25,4896
38974,GO_FIRST,G8-713,Delhi,Evening,one,Late_Night,Chennai,Economy,5.25,25,7426
38975,GO_FIRST,G8-717,Delhi,Evening,one,Late_Night,Chennai,Economy,8.5,25,7426
39006,Indigo,6E-2061,Delhi,Night,zero,Late_Night,Chennai,Economy,2.83,26,2343
