Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
56792,Indigo,6E-6818,Mumbai,Evening,one,Late_Night,Bangalore,Economy,6.33,24,4056
56793,Indigo,6E-5208,Mumbai,Evening,one,Late_Night,Bangalore,Economy,7.92,24,4056
56896,Air_India,AI-687,Mumbai,Afternoon,one,Late_Night,Bangalore,Economy,8.17,24,6502
56897,Air_India,AI-442,Mumbai,Afternoon,one,Late_Night,Bangalore,Economy,8.58,24,6502
56898,Air_India,AI-809,Mumbai,Morning,one,Late_Night,Bangalore,Economy,14.17,24,6502
56900,Air_India,AI-806,Mumbai,Early_Morning,one,Late_Night,Bangalore,Economy,16.17,24,6502
56901,Air_India,AI-635,Mumbai,Early_Morning,one,Late_Night,Bangalore,Economy,17.08,24,6502
56902,Air_India,AI-864,Mumbai,Early_Morning,one,Late_Night,Bangalore,Economy,17.17,24,6502
56925,Air_India,AI-625,Mumbai,Morning,one,Late_Night,Bangalore,Economy,16.0,24,9256
56947,AirAsia,I5-423,Mumbai,Afternoon,one,Late_Night,Bangalore,Economy,9.5,25,2074
56953,Indigo,6E-5316,Mumbai,Late_Night,zero,Late_Night,Bangalore,Economy,1.58,25,2124
56965,GO_FIRST,G8-325,Mumbai,Night,zero,Late_Night,Bangalore,Economy,1.75,25,2124
56986,Indigo,6E-5371,Mumbai,Evening,one,Late_Night,Bangalore,Economy,5.17,25,4056
56989,Indigo,6E-6818,Mumbai,Evening,one,Late_Night,Bangalore,Economy,6.33,25,4056
56995,Indigo,6E-5208,Mumbai,Evening,one,Late_Night,Bangalore,Economy,7.92,25,4056
57024,GO_FIRST,G8-602,Mumbai,Afternoon,two_or_more,Late_Night,Bangalore,Economy,10.58,25,5102
