Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
48205,AirAsia,I5-678,Mumbai,Evening,one,Late_Night,Delhi,Economy,6.67,28,2336
48206,AirAsia,I5-336,Mumbai,Night,one,Late_Night,Delhi,Economy,7.17,28,2336
48212,AirAsia,I5-942,Mumbai,Afternoon,one,Late_Night,Delhi,Economy,12.25,28,2336
48215,AirAsia,I5-942,Mumbai,Afternoon,one,Late_Night,Delhi,Economy,14.25,28,2336
48218,Indigo,6.00E-296,Mumbai,Night,one,Late_Night,Delhi,Economy,4.08,28,2339
48220,Indigo,6E-5386,Mumbai,Evening,one,Late_Night,Delhi,Economy,5.08,28,2339
48243,Indigo,6.00E-154,Mumbai,Late_Night,zero,Early_Morning,Delhi,Economy,2.08,28,2738
48245,Indigo,6.00E-248,Mumbai,Night,zero,Late_Night,Delhi,Economy,2.08,28,2738
48251,Indigo,6E-5376,Mumbai,Late_Night,one,Morning,Delhi,Economy,8.83,28,3010
48262,Indigo,6E-5376,Mumbai,Late_Night,one,Early_Morning,Delhi,Economy,7.17,28,3528
48263,Indigo,6E-5376,Mumbai,Late_Night,one,Morning,Delhi,Economy,10.33,28,3528
48266,Indigo,6E-5392,Mumbai,Evening,one,Late_Night,Delhi,Economy,6.83,28,3609
48340,GO_FIRST,G8-371,Mumbai,Evening,one,Late_Night,Delhi,Economy,9.83,28,5805
48341,Air_India,AI-683,Mumbai,Night,one,Late_Night,Delhi,Economy,6.67,28,5828
48346,GO_FIRST,G8-7546,Mumbai,Evening,one,Late_Night,Delhi,Economy,6.83,28,5942
48354,GO_FIRST,G8-383,Mumbai,Afternoon,one,Late_Night,Delhi,Economy,10.25,28,5942
48355,GO_FIRST,G8-382,Mumbai,Afternoon,one,Late_Night,Delhi,Economy,10.83,28,5942
48368,Air_India,AI-663,Mumbai,Afternoon,one,Late_Night,Delhi,Economy,14.25,28,6773
48382,Air_India,AI-9657,Mumbai,Evening,one,Late_Night,Delhi,Economy,8.58,28,8621
48391,Vistara,UK-986,Mumbai,Night,zero,Late_Night,Delhi,Economy,2.17,29,2339
48395,Vistara,UK-950,Mumbai,Night,zero,Late_Night,Delhi,Economy,2.25,29,2339
48403,AirAsia,I5-330,Mumbai,Night,zero,Late_Night,Delhi,Economy,2.08,29,2339
48410,GO_FIRST,G8-345,Mumbai,Night,zero,Late_Night,Delhi,Economy,2.17,29,2339
48416,GO_FIRST,G8-2508,Mumbai,Night,zero,Late_Night,Delhi,Economy,2.25,29,2339
48418,AirAsia,I5-1569,Mumbai,Night,one,Late_Night,Delhi,Economy,6.0,29,2336
48420,AirAsia,I5-678,Mumbai,Evening,one,Late_Night,Delhi,Economy,6.67,29,2336
48421,AirAsia,I5-336,Mumbai,Night,one,Late_Night,Delhi,Economy,7.17,29,2336
48425,AirAsia,I5-942,Mumbai,Afternoon,one,Late_Night,Delhi,Economy,12.25,29,2336
48427,AirAsia,I5-942,Mumbai,Afternoon,one,Late_Night,Delhi,Economy,14.25,29,2336
48432,Indigo,6E-5376,Mumbai,Late_Night,one,Early_Morning,Delhi,Economy,7.17,29,2339
48435,Indigo,6E-5376,Mumbai,Late_Night,one,Morning,Delhi,Economy,8.83,29,2339
48455,Indigo,6.00E-154,Mumbai,Late_Night,zero,Early_Morning,Delhi,Economy,2.08,29,2738
48456,Indigo,6.00E-248,Mumbai,Night,zero,Late_Night,Delhi,Economy,2.08,29,2738
48461,Indigo,6.00E-296,Mumbai,Night,one,Late_Night,Delhi,Economy,4.08,29,3010
48462,Indigo,6E-5386,Mumbai,Evening,one,Late_Night,Delhi,Economy,5.08,29,3010
48479,Indigo,6E-5376,Mumbai,Late_Night,one,Morning,Delhi,Economy,10.33,29,3528
48487,Indigo,6E-5392,Mumbai,Evening,one,Late_Night,Delhi,Economy,6.83,29,4151
48550,GO_FIRST,G8-382,Mumbai,Afternoon,one,Late_Night,Delhi,Economy,10.83,29,5805
48556,GO_FIRST,G8-7546,Mumbai,Evening,one,Late_Night,Delhi,Economy,6.83,29,5942
48560,GO_FIRST,G8-371,Mumbai,Evening,one,Late_Night,Delhi,Economy,9.83,29,5942
48561,GO_FIRST,G8-383,Mumbai,Afternoon,one,Late_Night,Delhi,Economy,10.25,29,5942
48579,Air_India,AI-683,Mumbai,Night,one,Late_Night,Delhi,Economy,6.67,29,6353
48581,Air_India,AI-649,Mumbai,Early_Morning,one,Late_Night,Delhi,Economy,17.08,29,6712
48584,Air_India,AI-685,Mumbai,Early_Morning,one,Late_Night,Delhi,Economy,22.58,29,6773
48594,Air_India,AI-663,Mumbai,Afternoon,one,Late_Night,Delhi,Economy,14.25,29,7298
48596,Air_India,AI-9657,Mumbai,Evening,one,Late_Night,Delhi,Economy,8.58,29,8726
48611,Vistara,UK-986,Mumbai,Night,zero,Late_Night,Delhi,Economy,2.17,30,2339
48615,Vistara,UK-950,Mumbai,Night,zero,Late_Night,Delhi,Economy,2.25,30,2339
48624,AirAsia,I5-330,Mumbai,Night,zero,Late_Night,Delhi,Economy,2.08,30,2339
48630,GO_FIRST,G8-345,Mumbai,Night,zero,Late_Night,Delhi,Economy,2.17,30,2339
48636,GO_FIRST,G8-2508,Mumbai,Night,zero,Late_Night,Delhi,Economy,2.25,30,2339
48639,AirAsia,I5-1569,Mumbai,Night,one,Late_Night,Delhi,Economy,6.0,30,2336
48640,AirAsia,I5-678,Mumbai,Evening,one,Late_Night,Delhi,Economy,6.67,30,2336
48641,AirAsia,I5-336,Mumbai,Night,one,Late_Night,Delhi,Economy,7.17,30,2336
48644,AirAsia,I5-942,Mumbai,Afternoon,one,Late_Night,Delhi,Economy,12.25,30,2336
48647,AirAsia,I5-942,Mumbai,Afternoon,one,Late_Night,Delhi,Economy,14.25,30,2336
48650,Indigo,6.00E-296,Mumbai,Night,one,Late_Night,Delhi,Economy,4.08,30,2339
48653,Indigo,6E-5386,Mumbai,Evening,one,Late_Night,Delhi,Economy,5.08,30,2339
48670,Indigo,6.00E-154,Mumbai,Late_Night,zero,Early_Morning,Delhi,Economy,2.08,30,2738
48673,Indigo,6.00E-248,Mumbai,Night,zero,Late_Night,Delhi,Economy,2.08,30,2738
48691,Indigo,6E-5376,Mumbai,Late_Night,one,Early_Morning,Delhi,Economy,7.17,30,3528
48692,Indigo,6E-5376,Mumbai,Late_Night,one,Morning,Delhi,Economy,10.33,30,3528
48705,Indigo,6E-5392,Mumbai,Evening,one,Late_Night,Delhi,Economy,6.83,30,4151
48706,Indigo,6E-5376,Mumbai,Late_Night,one,Morning,Delhi,Economy,8.83,30,4156
48744,Air_India,AI-683,Mumbai,Night,one,Late_Night,Delhi,Economy,6.67,30,5513
48764,GO_FIRST,G8-371,Mumbai,Evening,one,Late_Night,Delhi,Economy,9.83,30,5805
48769,GO_FIRST,G8-7546,Mumbai,Evening,one,Late_Night,Delhi,Economy,6.83,30,6068
48770,GO_FIRST,G8-383,Mumbai,Afternoon,one,Late_Night,Delhi,Economy,10.25,30,6068
48772,Air_India,AI-9657,Mumbai,Evening,one,Late_Night,Delhi,Economy,8.58,30,6153
48791,Air_India,AI-663,Mumbai,Afternoon,one,Late_Night,Delhi,Economy,14.25,30,7088
48801,GO_FIRST,G8-382,Mumbai,Afternoon,one,Late_Night,Delhi,Economy,10.83,30,7808
48809,Air_India,AI-667,Mumbai,Evening,one,Late_Night,Delhi,Economy,7.17,30,8777
48821,Vistara,UK-986,Mumbai,Night,zero,Late_Night,Delhi,Economy,2.17,31,2339
48825,Vistara,UK-950,Mumbai,Night,zero,Late_Night,Delhi,Economy,2.25,31,2339
48834,AirAsia,I5-330,Mumbai,Night,zero,Late_Night,Delhi,Economy,2.08,31,2339
48840,GO_FIRST,G8-345,Mumbai,Night,zero,Late_Night,Delhi,Economy,2.17,31,2339
48847,GO_FIRST,G8-2508,Mumbai,Night,zero,Late_Night,Delhi,Economy,2.25,31,2339
48850,AirAsia,I5-1569,Mumbai,Night,one,Late_Night,Delhi,Economy,6.0,31,2336
48851,AirAsia,I5-678,Mumbai,Evening,one,Late_Night,Delhi,Economy,6.67,31,2336
48852,AirAsia,I5-336,Mumbai,Night,one,Late_Night,Delhi,Economy,7.17,31,2336
48857,AirAsia,I5-942,Mumbai,Afternoon,one,Late_Night,Delhi,Economy,12.25,31,2336
48859,AirAsia,I5-942,Mumbai,Afternoon,one,Late_Night,Delhi,Economy,14.25,31,2336
48861,Indigo,6.00E-296,Mumbai,Night,one,Late_Night,Delhi,Economy,4.08,31,2339
48864,Indigo,6E-5386,Mumbai,Evening,one,Late_Night,Delhi,Economy,5.08,31,2339
48885,Indigo,6.00E-154,Mumbai,Late_Night,zero,Early_Morning,Delhi,Economy,2.08,31,2738
48887,Indigo,6.00E-248,Mumbai,Night,zero,Late_Night,Delhi,Economy,2.08,31,2738
48901,Indigo,6E-5376,Mumbai,Late_Night,one,Early_Morning,Delhi,Economy,7.17,31,3528
48902,Indigo,6E-5376,Mumbai,Late_Night,one,Morning,Delhi,Economy,8.83,31,3528
48914,Indigo,6E-5376,Mumbai,Late_Night,one,Morning,Delhi,Economy,10.33,31,3846
48916,Indigo,6E-5392,Mumbai,Evening,one,Late_Night,Delhi,Economy,6.83,31,3858
48963,Air_India,AI-683,Mumbai,Night,one,Late_Night,Delhi,Economy,6.67,31,5513
48964,Air_India,AI-685,Mumbai,Early_Morning,one,Late_Night,Delhi,Economy,22.58,31,5513
48968,Air_India,AI-9657,Mumbai,Evening,one,Late_Night,Delhi,Economy,8.58,31,5641
48987,GO_FIRST,G8-371,Mumbai,Evening,one,Late_Night,Delhi,Economy,9.83,31,5805
48988,GO_FIRST,G8-382,Mumbai,Afternoon,one,Late_Night,Delhi,Economy,10.83,31,5805
48990,Air_India,AI-663,Mumbai,Afternoon,one,Late_Night,Delhi,Economy,14.25,31,5828
48999,GO_FIRST,G8-7546,Mumbai,Evening,one,Late_Night,Delhi,Economy,6.83,31,6068
49000,GO_FIRST,G8-383,Mumbai,Afternoon,one,Late_Night,Delhi,Economy,10.25,31,6068
49038,Vistara,UK-986,Mumbai,Night,zero,Late_Night,Delhi,Economy,2.17,32,2339
49042,Vistara,UK-950,Mumbai,Night,zero,Late_Night,Delhi,Economy,2.25,32,2339
49052,AirAsia,I5-330,Mumbai,Night,zero,Late_Night,Delhi,Economy,2.08,32,2339
49059,GO_FIRST,G8-345,Mumbai,Night,zero,Late_Night,Delhi,Economy,2.17,32,2339
49067,GO_FIRST,G8-2508,Mumbai,Night,zero,Late_Night,Delhi,Economy,2.25,32,2339
49070,AirAsia,I5-1569,Mumbai,Night,one,Late_Night,Delhi,Economy,6.0,32,2336
49071,AirAsia,I5-678,Mumbai,Evening,one,Late_Night,Delhi,Economy,6.67,32,2336
49072,AirAsia,I5-336,Mumbai,Night,one,Late_Night,Delhi,Economy,7.17,32,2336
49076,AirAsia,I5-942,Mumbai,Afternoon,one,Late_Night,Delhi,Economy,12.25,32,2336
49077,AirAsia,I5-942,Mumbai,Afternoon,one,Late_Night,Delhi,Economy,14.25,32,2336
49079,Indigo,6.00E-296,Mumbai,Night,one,Late_Night,Delhi,Economy,4.08,32,2339
49083,Indigo,6E-5386,Mumbai,Evening,one,Late_Night,Delhi,Economy,5.08,32,2339
49086,Indigo,6E-5392,Mumbai,Evening,one,Late_Night,Delhi,Economy,6.83,32,2339
49087,Indigo,6E-5376,Mumbai,Late_Night,one,Early_Morning,Delhi,Economy,7.17,32,2339
49103,Indigo,6.00E-154,Mumbai,Late_Night,zero,Early_Morning,Delhi,Economy,2.08,32,2738
49105,Indigo,6.00E-248,Mumbai,Night,zero,Late_Night,Delhi,Economy,2.08,32,2738
49113,Indigo,6E-5376,Mumbai,Late_Night,one,Morning,Delhi,Economy,8.83,32,3010
49126,Indigo,6E-5376,Mumbai,Late_Night,one,Morning,Delhi,Economy,10.33,32,3528
49201,GO_FIRST,G8-371,Mumbai,Evening,one,Late_Night,Delhi,Economy,9.83,32,5805
49202,GO_FIRST,G8-382,Mumbai,Afternoon,one,Late_Night,Delhi,Economy,10.83,32,5805
49212,Air_India,AI-683,Mumbai,Night,one,Late_Night,Delhi,Economy,6.67,32,6038
49214,Air_India,AI-663,Mumbai,Afternoon,one,Late_Night,Delhi,Economy,14.25,32,6038
49215,GO_FIRST,G8-7546,Mumbai,Evening,one,Late_Night,Delhi,Economy,6.83,32,6068
49216,GO_FIRST,G8-383,Mumbai,Afternoon,one,Late_Night,Delhi,Economy,10.25,32,6068
49217,Air_India,AI-9657,Mumbai,Evening,one,Late_Night,Delhi,Economy,8.58,32,6166
49241,Air_India,AI-667,Mumbai,Evening,one,Late_Night,Delhi,Economy,7.17,32,8777
49250,Vistara,UK-986,Mumbai,Night,zero,Late_Night,Delhi,Economy,2.17,33,2339
49254,Vistara,UK-950,Mumbai,Night,zero,Late_Night,Delhi,Economy,2.25,33,2339
49264,AirAsia,I5-330,Mumbai,Night,zero,Late_Night,Delhi,Economy,2.08,33,2339
49271,GO_FIRST,G8-345,Mumbai,Night,zero,Late_Night,Delhi,Economy,2.17,33,2339
49278,GO_FIRST,G8-2508,Mumbai,Night,zero,Late_Night,Delhi,Economy,2.25,33,2339
49280,AirAsia,I5-1569,Mumbai,Night,one,Late_Night,Delhi,Economy,6.0,33,2336
49281,AirAsia,I5-678,Mumbai,Evening,one,Late_Night,Delhi,Economy,6.67,33,2336
49282,AirAsia,I5-336,Mumbai,Night,one,Late_Night,Delhi,Economy,7.17,33,2336
49286,AirAsia,I5-942,Mumbai,Afternoon,one,Late_Night,Delhi,Economy,12.25,33,2336
49289,AirAsia,I5-942,Mumbai,Afternoon,one,Late_Night,Delhi,Economy,14.25,33,2336
49292,Indigo,6.00E-296,Mumbai,Night,one,Late_Night,Delhi,Economy,4.08,33,2339
49295,Indigo,6E-5386,Mumbai,Evening,one,Late_Night,Delhi,Economy,5.08,33,2339
49298,Indigo,6E-5376,Mumbai,Late_Night,one,Early_Morning,Delhi,Economy,7.17,33,2339
49316,Indigo,6.00E-154,Mumbai,Late_Night,zero,Early_Morning,Delhi,Economy,2.08,33,2738
49318,Indigo,6.00E-248,Mumbai,Night,zero,Late_Night,Delhi,Economy,2.08,33,2738
49325,Indigo,6E-5392,Mumbai,Evening,one,Late_Night,Delhi,Economy,6.83,33,3010
49345,Indigo,6E-5376,Mumbai,Late_Night,one,Morning,Delhi,Economy,10.33,33,3846
49350,Indigo,6E-5376,Mumbai,Late_Night,one,Morning,Delhi,Economy,8.83,33,4156
49392,Air_India,AI-683,Mumbai,Night,one,Late_Night,Delhi,Economy,6.67,33,5513
49393,Air_India,AI-685,Mumbai,Early_Morning,one,Late_Night,Delhi,Economy,22.58,33,5513
49394,Air_India,AI-9657,Mumbai,Evening,one,Late_Night,Delhi,Economy,8.58,33,5523
49414,Air_India,AI-663,Mumbai,Afternoon,one,Late_Night,Delhi,Economy,14.25,33,5828
49421,GO_FIRST,G8-7546,Mumbai,Evening,one,Late_Night,Delhi,Economy,6.83,33,6068
49422,GO_FIRST,G8-383,Mumbai,Afternoon,one,Late_Night,Delhi,Economy,10.25,33,6068
49436,GO_FIRST,G8-371,Mumbai,Evening,one,Late_Night,Delhi,Economy,9.83,33,6225
49446,GO_FIRST,G8-382,Mumbai,Afternoon,one,Late_Night,Delhi,Economy,10.83,33,7808
49460,Vistara,UK-986,Mumbai,Night,zero,Late_Night,Delhi,Economy,2.17,34,2339
49464,Vistara,UK-950,Mumbai,Night,zero,Late_Night,Delhi,Economy,2.25,34,2339
49472,AirAsia,I5-330,Mumbai,Night,zero,Late_Night,Delhi,Economy,2.08,34,2339
49478,GO_FIRST,G8-345,Mumbai,Night,zero,Late_Night,Delhi,Economy,2.17,34,2339
49484,GO_FIRST,G8-2508,Mumbai,Night,zero,Late_Night,Delhi,Economy,2.25,34,2339
49485,AirAsia,I5-1569,Mumbai,Night,one,Late_Night,Delhi,Economy,6.0,34,2336
49487,AirAsia,I5-678,Mumbai,Evening,one,Late_Night,Delhi,Economy,6.67,34,2336
49488,AirAsia,I5-336,Mumbai,Night,one,Late_Night,Delhi,Economy,7.17,34,2336
49492,AirAsia,I5-942,Mumbai,Afternoon,one,Late_Night,Delhi,Economy,12.25,34,2336
49494,AirAsia,I5-942,Mumbai,Afternoon,one,Late_Night,Delhi,Economy,14.25,34,2336
49517,Indigo,6.00E-154,Mumbai,Late_Night,zero,Early_Morning,Delhi,Economy,2.08,34,2738
49520,Indigo,6.00E-248,Mumbai,Night,zero,Late_Night,Delhi,Economy,2.08,34,2738
49543,Indigo,6E-5376,Mumbai,Late_Night,one,Early_Morning,Delhi,Economy,7.17,34,3846
49544,Indigo,6E-5376,Mumbai,Late_Night,one,Morning,Delhi,Economy,10.33,34,3846
49552,Indigo,6E-5392,Mumbai,Evening,one,Late_Night,Delhi,Economy,6.83,34,4209
49560,Indigo,6E-5376,Mumbai,Late_Night,one,Morning,Delhi,Economy,8.83,34,4327
49565,Indigo,6.00E-296,Mumbai,Night,one,Late_Night,Delhi,Economy,4.08,34,4469
49566,Indigo,6E-5386,Mumbai,Evening,one,Late_Night,Delhi,Economy,5.08,34,4469
49619,GO_FIRST,G8-7546,Mumbai,Evening,one,Late_Night,Delhi,Economy,6.83,34,6068
49620,GO_FIRST,G8-383,Mumbai,Afternoon,one,Late_Night,Delhi,Economy,10.25,34,6068
49630,Air_India,AI-683,Mumbai,Night,one,Late_Night,Delhi,Economy,6.67,34,6248
49632,GO_FIRST,G8-371,Mumbai,Evening,one,Late_Night,Delhi,Economy,9.83,34,6649
49654,Air_India,AI-663,Mumbai,Afternoon,one,Late_Night,Delhi,Economy,14.25,34,7928
49655,Air_India,AI-9657,Mumbai,Evening,one,Late_Night,Delhi,Economy,8.58,34,8621
49656,Air_India,AI-667,Mumbai,Evening,one,Late_Night,Delhi,Economy,7.17,34,8777
49658,GO_FIRST,G8-382,Mumbai,Afternoon,one,Late_Night,Delhi,Economy,10.83,34,9268
49669,Vistara,UK-986,Mumbai,Night,zero,Late_Night,Delhi,Economy,2.17,35,2339
49673,Vistara,UK-950,Mumbai,Night,zero,Late_Night,Delhi,Economy,2.25,35,2339
49680,AirAsia,I5-330,Mumbai,Night,zero,Late_Night,Delhi,Economy,2.08,35,2339
49685,GO_FIRST,G8-345,Mumbai,Night,zero,Late_Night,Delhi,Economy,2.17,35,2339
49691,GO_FIRST,G8-2508,Mumbai,Night,zero,Late_Night,Delhi,Economy,2.25,35,2339
49693,AirAsia,I5-1569,Mumbai,Night,one,Late_Night,Delhi,Economy,6.0,35,2336
49694,AirAsia,I5-678,Mumbai,Evening,one,Late_Night,Delhi,Economy,6.67,35,2336
49695,AirAsia,I5-336,Mumbai,Night,one,Late_Night,Delhi,Economy,7.17,35,2336
49698,AirAsia,I5-942,Mumbai,Afternoon,one,Late_Night,Delhi,Economy,12.25,35,2336
49700,AirAsia,I5-942,Mumbai,Afternoon,one,Late_Night,Delhi,Economy,14.25,35,2336
49715,Indigo,6.00E-154,Mumbai,Late_Night,zero,Early_Morning,Delhi,Economy,2.08,35,2738
49717,Indigo,6.00E-248,Mumbai,Night,zero,Late_Night,Delhi,Economy,2.08,35,2738
49723,Indigo,6E-5376,Mumbai,Late_Night,one,Morning,Delhi,Economy,8.83,35,2986
49744,Indigo,6E-5376,Mumbai,Late_Night,one,Early_Morning,Delhi,Economy,7.17,35,3846
49745,Indigo,6E-5376,Mumbai,Late_Night,one,Morning,Delhi,Economy,10.33,35,3846
49746,Indigo,6.00E-296,Mumbai,Night,one,Late_Night,Delhi,Economy,4.08,35,3944
49747,Indigo,6E-5386,Mumbai,Evening,one,Late_Night,Delhi,Economy,5.08,35,3944
49757,Indigo,6E-5392,Mumbai,Evening,one,Late_Night,Delhi,Economy,6.83,35,4151
49830,GO_FIRST,G8-7546,Mumbai,Evening,one,Late_Night,Delhi,Economy,6.83,35,6068
49831,GO_FIRST,G8-383,Mumbai,Afternoon,one,Late_Night,Delhi,Economy,10.25,35,6068
49854,Air_India,AI-683,Mumbai,Night,one,Late_Night,Delhi,Economy,6.67,35,7403
49864,Air_India,AI-663,Mumbai,Afternoon,one,Late_Night,Delhi,Economy,14.25,35,7928
49867,Air_India,AI-9657,Mumbai,Evening,one,Late_Night,Delhi,Economy,8.58,35,9513
49870,GO_FIRST,G8-382,Mumbai,Afternoon,one,Late_Night,Delhi,Economy,10.83,35,12005
49872,GO_FIRST,G8-371,Mumbai,Evening,one,Late_Night,Delhi,Economy,9.83,35,16120
49879,Vistara,UK-986,Mumbai,Night,zero,Late_Night,Delhi,Economy,2.17,36,2339
49883,Vistara,UK-950,Mumbai,Night,zero,Late_Night,Delhi,Economy,2.25,36,2339
49893,AirAsia,I5-330,Mumbai,Night,zero,Late_Night,Delhi,Economy,2.08,36,2339
49899,GO_FIRST,G8-345,Mumbai,Night,zero,Late_Night,Delhi,Economy,2.17,36,2339
49906,GO_FIRST,G8-2508,Mumbai,Night,zero,Late_Night,Delhi,Economy,2.25,36,2339
49908,AirAsia,I5-1569,Mumbai,Night,one,Late_Night,Delhi,Economy,6.0,36,2336
49909,AirAsia,I5-678,Mumbai,Evening,one,Late_Night,Delhi,Economy,6.67,36,2336
49910,AirAsia,I5-336,Mumbai,Night,one,Late_Night,Delhi,Economy,7.17,36,2336
49914,AirAsia,I5-942,Mumbai,Afternoon,one,Late_Night,Delhi,Economy,12.25,36,2336
49915,AirAsia,I5-942,Mumbai,Afternoon,one,Late_Night,Delhi,Economy,14.25,36,2336
49931,Indigo,6.00E-154,Mumbai,Late_Night,zero,Early_Morning,Delhi,Economy,2.08,36,2738
49933,Indigo,6.00E-248,Mumbai,Night,zero,Late_Night,Delhi,Economy,2.08,36,2738
49941,Indigo,6E-5376,Mumbai,Late_Night,one,Morning,Delhi,Economy,8.83,36,2986
49948,Indigo,6.00E-296,Mumbai,Night,one,Late_Night,Delhi,Economy,4.08,36,3402
49949,Indigo,6E-5386,Mumbai,Evening,one,Late_Night,Delhi,Economy,5.08,36,3402
49951,Indigo,6E-5376,Mumbai,Late_Night,one,Morning,Delhi,Economy,10.33,36,3528
49955,Indigo,6E-5392,Mumbai,Evening,one,Late_Night,Delhi,Economy,6.83,36,3609
49962,Indigo,6E-5376,Mumbai,Late_Night,one,Early_Morning,Delhi,Economy,7.17,36,3846
50051,GO_FIRST,G8-7546,Mumbai,Evening,one,Late_Night,Delhi,Economy,6.83,36,6068
50052,GO_FIRST,G8-383,Mumbai,Afternoon,one,Late_Night,Delhi,Economy,10.25,36,6068
50064,Air_India,AI-683,Mumbai,Night,one,Late_Night,Delhi,Economy,6.67,36,6773
50073,GO_FIRST,G8-371,Mumbai,Evening,one,Late_Night,Delhi,Economy,9.83,36,7808
50076,Air_India,AI-663,Mumbai,Afternoon,one,Late_Night,Delhi,Economy,14.25,36,8978
50077,Air_India,AI-685,Mumbai,Early_Morning,one,Late_Night,Delhi,Economy,22.58,36,8978
50078,Air_India,AI-9657,Mumbai,Evening,one,Late_Night,Delhi,Economy,8.58,36,9146
50083,GO_FIRST,G8-382,Mumbai,Afternoon,one,Late_Night,Delhi,Economy,10.83,36,9694
50095,Vistara,UK-986,Mumbai,Night,zero,Late_Night,Delhi,Economy,2.17,37,2339
50099,Vistara,UK-950,Mumbai,Night,zero,Late_Night,Delhi,Economy,2.25,37,2339
50109,AirAsia,I5-330,Mumbai,Night,zero,Late_Night,Delhi,Economy,2.08,37,2339
50114,GO_FIRST,G8-345,Mumbai,Night,zero,Late_Night,Delhi,Economy,2.17,37,2339
50120,GO_FIRST,G8-2508,Mumbai,Night,zero,Late_Night,Delhi,Economy,2.25,37,2339
50122,AirAsia,I5-1569,Mumbai,Night,one,Late_Night,Delhi,Economy,6.0,37,2336
50123,AirAsia,I5-678,Mumbai,Evening,one,Late_Night,Delhi,Economy,6.67,37,2336
50124,AirAsia,I5-336,Mumbai,Night,one,Late_Night,Delhi,Economy,7.17,37,2336
50129,AirAsia,I5-942,Mumbai,Afternoon,one,Late_Night,Delhi,Economy,12.25,37,2336
50131,AirAsia,I5-942,Mumbai,Afternoon,one,Late_Night,Delhi,Economy,14.25,37,2336
50149,Indigo,6.00E-154,Mumbai,Late_Night,zero,Early_Morning,Delhi,Economy,2.08,37,2738
50151,Indigo,6.00E-248,Mumbai,Night,zero,Late_Night,Delhi,Economy,2.08,37,2738
50157,Indigo,6E-5376,Mumbai,Late_Night,one,Morning,Delhi,Economy,8.83,37,2986
50167,Indigo,6E-5376,Mumbai,Late_Night,one,Early_Morning,Delhi,Economy,7.17,37,3528
50168,Indigo,6E-5376,Mumbai,Late_Night,one,Morning,Delhi,Economy,10.33,37,3528
50170,Indigo,6E-5386,Mumbai,Evening,one,Late_Night,Delhi,Economy,5.08,37,3729
50180,Indigo,6.00E-296,Mumbai,Night,one,Late_Night,Delhi,Economy,4.08,37,3935
50181,Indigo,6E-5392,Mumbai,Evening,one,Late_Night,Delhi,Economy,6.83,37,3935
50251,GO_FIRST,G8-371,Mumbai,Evening,one,Late_Night,Delhi,Economy,9.83,37,5805
50252,GO_FIRST,G8-382,Mumbai,Afternoon,one,Late_Night,Delhi,Economy,10.83,37,5805
50259,GO_FIRST,G8-7546,Mumbai,Evening,one,Late_Night,Delhi,Economy,6.83,37,6068
50260,GO_FIRST,G8-383,Mumbai,Afternoon,one,Late_Night,Delhi,Economy,10.25,37,6068
50289,Air_India,AI-667,Mumbai,Evening,one,Late_Night,Delhi,Economy,7.17,37,8777
50290,Air_India,AI-683,Mumbai,Night,one,Late_Night,Delhi,Economy,6.67,37,9083
50292,Air_India,AI-663,Mumbai,Afternoon,one,Late_Night,Delhi,Economy,14.25,37,10343
50297,Air_India,AI-9657,Mumbai,Evening,one,Late_Night,Delhi,Economy,8.58,37,12191
50305,Vistara,UK-986,Mumbai,Night,zero,Late_Night,Delhi,Economy,2.17,38,2339
