Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
27142,Vistara,UK-811,Delhi,Early_Morning,two_or_more,Evening,Kolkata,Economy,14.0,40,10418
27143,SpiceJet,SG-8903,Delhi,Morning,one,Afternoon,Kolkata,Economy,4.92,40,18026
27144,SpiceJet,SG-8903,Delhi,Morning,one,Evening,Kolkata,Economy,8.0,40,18026
27145,SpiceJet,SG-8187,Delhi,Afternoon,one,Afternoon,Kolkata,Economy,25.17,40,18026
27146,Air_India,AI-423,Delhi,Early_Morning,two_or_more,Afternoon,Kolkata,Economy,7.67,41,2482
27147,Air_India,AI-762,Delhi,Night,zero,Night,Kolkata,Economy,2.08,41,2482
27148,Air_India,AI-764,Delhi,Evening,zero,Evening,Kolkata,Economy,2.25,41,2482
27149,AirAsia,I5-711,Delhi,Early_Morning,one,Morning,Kolkata,Economy,5.67,41,2480
27150,AirAsia,I5-747,Delhi,Evening,one,Late_Night,Kolkata,Economy,6.58,41,2480
27151,AirAsia,I5-768,Delhi,Afternoon,two_or_more,Night,Kolkata,Economy,7.75,41,2480
27152,AirAsia,I5-1529,Delhi,Morning,two_or_more,Evening,Kolkata,Economy,9.67,41,2480
27153,AirAsia,I5-1529,Delhi,Morning,two_or_more,Evening,Kolkata,Economy,10.17,41,2480
27154,AirAsia,I5-740,Delhi,Early_Morning,two_or_more,Evening,Kolkata,Economy,11.25,41,2480
27155,AirAsia,I5-1529,Delhi,Morning,two_or_more,Night,Kolkata,Economy,11.5,41,2480
27156,AirAsia,I5-740,Delhi,Early_Morning,two_or_more,Evening,Kolkata,Economy,11.75,41,2480
27157,AirAsia,I5-721,Delhi,Night,one,Morning,Kolkata,Economy,12.25,41,2480
27158,AirAsia,I5-740,Delhi,Early_Morning,two_or_more,Night,Kolkata,Economy,13.08,41,2480
27159,AirAsia,I5-747,Delhi,Evening,one,Morning,Kolkata,Economy,14.0,41,2480
27160,AirAsia,I5-1529,Delhi,Morning,two_or_more,Late_Night,Kolkata,Economy,16.0,41,2480
27161,Indigo,6E-2043,Delhi,Afternoon,one,Evening,Kolkata,Economy,4.17,41,2482
27162,Indigo,6E-761,Delhi,Evening,one,Night,Kolkata,Economy,4.17,41,2482
27163,Indigo,6.00E-128,Delhi,Early_Morning,one,Morning,Kolkata,Economy,5.0,41,2482
27164,Indigo,6.00E-148,Delhi,Early_Morning,one,Morning,Kolkata,Economy,5.08,41,2482
27165,Indigo,6E-5336,Delhi,Afternoon,one,Evening,Kolkata,Economy,5.08,41,2482
27166,Indigo,6E-397,Delhi,Afternoon,one,Evening,Kolkata,Economy,5.25,41,2482
27167,Indigo,6E-2001,Delhi,Afternoon,one,Night,Kolkata,Economy,5.33,41,2482
27168,Indigo,6E-2031,Delhi,Early_Morning,one,Afternoon,Kolkata,Economy,5.58,41,2482
27169,Indigo,6E-2367,Delhi,Evening,one,Night,Kolkata,Economy,6.17,41,2482
27170,Indigo,6E-2043,Delhi,Afternoon,one,Night,Kolkata,Economy,7.0,41,2482
27171,Indigo,6E-6261,Delhi,Evening,one,Late_Night,Kolkata,Economy,7.0,41,2482
27172,Indigo,6.00E-171,Delhi,Late_Night,one,Morning,Kolkata,Economy,7.08,41,2482
27173,Air_India,AI-401,Delhi,Early_Morning,zero,Morning,Kolkata,Economy,2.17,41,2903
27174,AirAsia,I5-783,Delhi,Early_Morning,two_or_more,Afternoon,Kolkata,Economy,8.25,41,3175
27175,Air_India,AI-839,Delhi,Night,one,Morning,Kolkata,Economy,10.67,41,3610
27176,Air_India,AI-837,Delhi,Evening,one,Morning,Kolkata,Economy,13.75,41,3610
27177,Air_India,AI-544,Delhi,Evening,one,Morning,Kolkata,Economy,14.83,41,3610
27178,Air_India,AI-542,Delhi,Morning,one,Morning,Kolkata,Economy,22.33,41,3610
27179,Air_India,AI-560,Delhi,Morning,one,Morning,Kolkata,Economy,23.92,41,3610
27180,SpiceJet,SG-8263,Delhi,Early_Morning,zero,Morning,Kolkata,Economy,2.08,41,4000
27181,SpiceJet,SG-8253,Delhi,Night,zero,Night,Kolkata,Economy,2.17,41,4000
27182,Vistara,UK-747,Delhi,Early_Morning,zero,Morning,Kolkata,Economy,2.08,41,4000
27183,Vistara,UK-705,Delhi,Early_Morning,zero,Morning,Kolkata,Economy,2.08,41,4000
27184,Vistara,UK-707,Delhi,Evening,zero,Evening,Kolkata,Economy,2.08,41,4000
27185,Vistara,UK-737,Delhi,Afternoon,zero,Evening,Kolkata,Economy,2.17,41,4000
27186,Vistara,UK-727,Delhi,Night,zero,Night,Kolkata,Economy,2.25,41,4000
27187,Indigo,6E-5073,Delhi,Morning,one,Afternoon,Kolkata,Economy,5.33,41,3645
27188,SpiceJet,SG-480,Delhi,Evening,one,Night,Kolkata,Economy,4.25,41,4080
27189,SpiceJet,SG-8721,Delhi,Early_Morning,one,Night,Kolkata,Economy,14.08,41,4080
27190,Indigo,6E-6171,Delhi,Evening,one,Night,Kolkata,Economy,4.25,41,3754
27191,Indigo,6E-398,Delhi,Afternoon,one,Evening,Kolkata,Economy,4.33,41,3754
27192,Indigo,6E-6195,Delhi,Afternoon,one,Night,Kolkata,Economy,5.42,41,3754
27193,Indigo,6E-2083,Delhi,Early_Morning,one,Morning,Kolkata,Economy,5.5,41,3754
27194,Indigo,6E-2615,Delhi,Morning,one,Evening,Kolkata,Economy,5.5,41,3754
27195,Indigo,6.00E-181,Delhi,Early_Morning,one,Morning,Kolkata,Economy,5.67,41,3754
27196,Indigo,6E-549,Delhi,Afternoon,one,Night,Kolkata,Economy,5.83,41,3754
27197,Indigo,6E-398,Delhi,Afternoon,one,Night,Kolkata,Economy,6.33,41,3754
27198,Indigo,6.00E-221,Delhi,Night,one,Late_Night,Kolkata,Economy,6.33,41,3754
27199,Indigo,6E-2331,Delhi,Early_Morning,one,Afternoon,Kolkata,Economy,6.58,41,3754
27200,Indigo,6E-2148,Delhi,Early_Morning,one,Afternoon,Kolkata,Economy,6.83,41,3754
27201,Indigo,6E-6636,Delhi,Afternoon,one,Night,Kolkata,Economy,6.92,41,3754
27202,GO_FIRST,G8-423,Delhi,Early_Morning,one,Afternoon,Kolkata,Economy,5.17,41,3820
27203,Indigo,6E-2106,Delhi,Late_Night,zero,Early_Morning,Kolkata,Economy,2.17,41,3999
27204,GO_FIRST,G8-101,Delhi,Early_Morning,zero,Early_Morning,Kolkata,Economy,2.17,41,3999
27205,Indigo,6E-2513,Delhi,Morning,zero,Morning,Kolkata,Economy,2.17,41,3999
27206,Indigo,6.00E-282,Delhi,Morning,zero,Afternoon,Kolkata,Economy,2.17,41,3999
27207,Indigo,6E-755,Delhi,Afternoon,zero,Evening,Kolkata,Economy,2.17,41,3999
27208,Indigo,6E-2517,Delhi,Evening,zero,Night,Kolkata,Economy,2.17,41,3999
27209,AirAsia,I5-829,Delhi,Night,zero,Night,Kolkata,Economy,2.17,41,3999
27210,Indigo,6E-353,Delhi,Early_Morning,zero,Morning,Kolkata,Economy,2.25,41,3999
27211,Indigo,6E-483,Delhi,Early_Morning,zero,Morning,Kolkata,Economy,2.25,41,3999
27212,Indigo,6E-912,Delhi,Evening,zero,Evening,Kolkata,Economy,2.25,41,3999
27213,Indigo,6E-2109,Delhi,Evening,zero,Night,Kolkata,Economy,2.33,41,3999
27214,GO_FIRST,G8-103,Delhi,Evening,zero,Night,Kolkata,Economy,2.33,41,3999
27215,AirAsia,I5-548,Delhi,Early_Morning,zero,Early_Morning,Kolkata,Economy,2.42,41,3999
27216,AirAsia,I5-550,Delhi,Evening,zero,Evening,Kolkata,Economy,2.67,41,3999
27217,GO_FIRST,G8-422,Delhi,Night,one,Early_Morning,Kolkata,Economy,11.5,41,3991
27218,GO_FIRST,G8-1404,Delhi,Morning,one,Evening,Kolkata,Economy,7.08,41,4394
27219,Air_India,AI-409,Delhi,Morning,one,Evening,Kolkata,Economy,7.0,41,4426
27220,Air_India,AI-415,Delhi,Evening,one,Afternoon,Kolkata,Economy,19.42,41,4426
27221,Air_India,AI-409,Delhi,Morning,one,Afternoon,Kolkata,Economy,25.58,41,4426
27222,Air_India,AI-889,Delhi,Morning,one,Evening,Kolkata,Economy,10.0,41,4559
27223,Air_India,AI-891,Delhi,Evening,one,Afternoon,Kolkata,Economy,20.75,41,4559
27224,Air_India,AI-891,Delhi,Evening,one,Evening,Kolkata,Economy,27.42,41,4559
27225,Air_India,AI-889,Delhi,Morning,one,Afternoon,Kolkata,Economy,27.58,41,4559
27226,Indigo,6E-5031,Delhi,Early_Morning,one,Afternoon,Kolkata,Economy,6.25,41,4569
27227,Air_India,AI-540,Delhi,Night,one,Afternoon,Kolkata,Economy,17.25,41,4700
27228,Air_India,AI-537,Delhi,Evening,one,Afternoon,Kolkata,Economy,21.67,41,4700
27229,Air_India,AI-429,Delhi,Morning,one,Afternoon,Kolkata,Economy,28.08,41,4700
27230,Air_India,AI-891,Delhi,Evening,one,Evening,Kolkata,Economy,25.75,41,4748
27231,SpiceJet,SG-2976,Delhi,Evening,one,Night,Kolkata,Economy,26.08,41,4833
27232,Air_India,AI-423,Delhi,Early_Morning,one,Afternoon,Kolkata,Economy,10.0,41,4874
27233,AirAsia,I5-784,Delhi,Evening,one,Late_Night,Kolkata,Economy,9.5,41,4915
27234,AirAsia,I5-784,Delhi,Evening,one,Morning,Kolkata,Economy,16.92,41,4915
27235,Air_India,AI-805,Delhi,Evening,one,Afternoon,Kolkata,Economy,16.17,41,4933
27236,Air_India,AI-624,Delhi,Evening,one,Afternoon,Kolkata,Economy,17.17,41,4933
27237,Air_India,AI-868,Delhi,Evening,one,Afternoon,Kolkata,Economy,18.17,41,4933
27238,Air_India,AI-441,Delhi,Evening,one,Afternoon,Kolkata,Economy,18.33,41,4933
27239,Air_India,AI-636,Delhi,Afternoon,one,Afternoon,Kolkata,Economy,21.67,41,4933
27240,Air_India,AI-678,Delhi,Morning,one,Afternoon,Kolkata,Economy,27.17,41,4933
27241,Indigo,6E-6205,Delhi,Afternoon,one,Evening,Kolkata,Economy,6.33,41,5027
27242,Air_India,AI-868,Delhi,Evening,one,Night,Kolkata,Economy,5.67,41,5276
27243,Air_India,AI-636,Delhi,Afternoon,one,Night,Kolkata,Economy,9.17,41,5276
27244,Air_India,AI-805,Delhi,Evening,one,Morning,Kolkata,Economy,12.83,41,5276
27245,Air_India,AI-624,Delhi,Evening,one,Morning,Kolkata,Economy,13.83,41,5276
27246,Air_India,AI-678,Delhi,Morning,one,Night,Kolkata,Economy,14.67,41,5276
27247,Air_India,AI-868,Delhi,Evening,one,Morning,Kolkata,Economy,14.83,41,5276
27248,Air_India,AI-441,Delhi,Evening,one,Morning,Kolkata,Economy,15.0,41,5276
27249,Air_India,AI-665,Delhi,Early_Morning,one,Night,Kolkata,Economy,15.67,41,5276
27250,Air_India,AI-887,Delhi,Early_Morning,one,Night,Kolkata,Economy,16.67,41,5276
27251,Air_India,AI-636,Delhi,Afternoon,one,Morning,Kolkata,Economy,18.33,41,5276
27252,Air_India,AI-678,Delhi,Morning,one,Morning,Kolkata,Economy,23.83,41,5276
27253,Air_India,AI-665,Delhi,Early_Morning,one,Morning,Kolkata,Economy,24.83,41,5276
27254,Air_India,AI-887,Delhi,Early_Morning,one,Morning,Kolkata,Economy,25.83,41,5276
27255,GO_FIRST,G8-713,Delhi,Evening,one,Morning,Kolkata,Economy,12.75,41,5418
27256,GO_FIRST,G8-717,Delhi,Evening,one,Morning,Kolkata,Economy,16.0,41,5418
27257,Indigo,6E-889,Delhi,Afternoon,one,Evening,Kolkata,Economy,5.83,41,6205
27258,SpiceJet,SG-8152,Delhi,Morning,one,Night,Kolkata,Economy,11.25,41,6129
27259,Vistara,UK-951,Delhi,Afternoon,one,Evening,Kolkata,Economy,5.58,41,6578
27260,Vistara,UK-995,Delhi,Morning,one,Evening,Kolkata,Economy,6.5,41,6578
27261,Vistara,UK-993,Delhi,Afternoon,one,Evening,Kolkata,Economy,7.08,41,6578
27262,Vistara,UK-927,Delhi,Morning,one,Evening,Kolkata,Economy,7.33,41,6578
27263,Vistara,UK-963,Delhi,Morning,one,Evening,Kolkata,Economy,8.0,41,6578
27264,Vistara,UK-945,Delhi,Morning,one,Evening,Kolkata,Economy,8.25,41,6578
27265,Vistara,UK-995,Delhi,Morning,one,Evening,Kolkata,Economy,9.58,41,6578
27266,Vistara,UK-927,Delhi,Morning,one,Evening,Kolkata,Economy,10.42,41,6578
27267,Vistara,UK-975,Delhi,Early_Morning,one,Evening,Kolkata,Economy,11.08,41,6578
27268,Vistara,UK-963,Delhi,Morning,one,Evening,Kolkata,Economy,11.08,41,6578
27269,Vistara,UK-981,Delhi,Night,one,Morning,Kolkata,Economy,12.0,41,6578
27270,Vistara,UK-953,Delhi,Night,one,Morning,Kolkata,Economy,13.0,41,6578
27271,Vistara,UK-985,Delhi,Evening,one,Morning,Kolkata,Economy,13.83,41,6578
27272,Vistara,UK-975,Delhi,Early_Morning,one,Evening,Kolkata,Economy,14.17,41,6578
27273,Vistara,UK-941,Delhi,Evening,one,Morning,Kolkata,Economy,16.92,41,6578
27274,Vistara,UK-933,Delhi,Afternoon,one,Morning,Kolkata,Economy,18.17,41,6578
27275,Vistara,UK-981,Delhi,Night,one,Evening,Kolkata,Economy,19.17,41,6578
27276,Vistara,UK-953,Delhi,Night,one,Evening,Kolkata,Economy,20.17,41,6578
27277,Vistara,UK-985,Delhi,Evening,one,Evening,Kolkata,Economy,21.0,41,6578
27278,Vistara,UK-981,Delhi,Night,one,Evening,Kolkata,Economy,22.25,41,6578
27279,Vistara,UK-953,Delhi,Night,one,Evening,Kolkata,Economy,23.25,41,6578
27280,Vistara,UK-941,Delhi,Evening,one,Evening,Kolkata,Economy,24.08,41,6578
27281,Vistara,UK-985,Delhi,Evening,one,Evening,Kolkata,Economy,24.08,41,6578
27282,Vistara,UK-933,Delhi,Afternoon,one,Evening,Kolkata,Economy,25.33,41,6578
27283,Vistara,UK-941,Delhi,Evening,one,Evening,Kolkata,Economy,27.17,41,6578
27284,Vistara,UK-933,Delhi,Afternoon,one,Evening,Kolkata,Economy,28.42,41,6578
27285,SpiceJet,SG-8152,Delhi,Morning,one,Morning,Kolkata,Economy,23.67,41,6233
27286,GO_FIRST,G8-7535,Delhi,Evening,one,Night,Kolkata,Economy,6.58,41,6395
27287,GO_FIRST,G8-338,Delhi,Morning,one,Evening,Kolkata,Economy,7.0,41,6395
27288,GO_FIRST,G8-7534,Delhi,Afternoon,one,Night,Kolkata,Economy,8.08,41,6395
27289,GO_FIRST,G8-392,Delhi,Afternoon,one,Night,Kolkata,Economy,8.58,41,6395
27290,GO_FIRST,G8-336,Delhi,Afternoon,one,Night,Kolkata,Economy,9.25,41,6395
27291,GO_FIRST,G8-334,Delhi,Early_Morning,one,Evening,Kolkata,Economy,9.5,41,6395
27292,GO_FIRST,G8-7533,Delhi,Afternoon,one,Night,Kolkata,Economy,10.08,41,6395
27293,GO_FIRST,G8-530,Delhi,Early_Morning,one,Evening,Kolkata,Economy,10.5,41,6395
27294,GO_FIRST,G8-330,Delhi,Night,one,Early_Morning,Kolkata,Economy,10.5,41,6395
27295,GO_FIRST,G8-346,Delhi,Evening,one,Early_Morning,Kolkata,Economy,11.83,41,6395
27296,GO_FIRST,G8-323,Delhi,Evening,one,Early_Morning,Kolkata,Economy,12.67,41,6395
27297,GO_FIRST,G8-338,Delhi,Morning,one,Night,Kolkata,Economy,13.08,41,6395
