Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
100093,Indigo,6.00E-131,Bangalore,Early_Morning,one,Morning,Mumbai,Economy,4.25,35,5964
100094,Indigo,6E-379,Bangalore,Morning,one,Afternoon,Mumbai,Economy,5.08,35,5964
100095,Indigo,6.00E-131,Bangalore,Early_Morning,one,Afternoon,Mumbai,Economy,7.42,35,5964
100096,Air_India,AI-505,Bangalore,Morning,one,Evening,Mumbai,Economy,7.58,35,6158
100097,Air_India,AI-505,Bangalore,Morning,one,Evening,Mumbai,Economy,9.58,35,6158
100098,Air_India,AI-505,Bangalore,Morning,one,Night,Mumbai,Economy,10.83,35,6158
100099,Air_India,AI-505,Bangalore,Morning,one,Night,Mumbai,Economy,11.17,35,6158
100100,Air_India,AI-505,Bangalore,Morning,one,Night,Mumbai,Economy,11.75,35,6158
100101,Air_India,AI-503,Bangalore,Evening,one,Morning,Mumbai,Economy,15.25,35,6158
100102,Air_India,AI-503,Bangalore,Evening,one,Morning,Mumbai,Economy,16.33,35,6158
100103,Air_India,AI-503,Bangalore,Evening,one,Morning,Mumbai,Economy,17.42,35,6158
100104,Air_India,AI-503,Bangalore,Evening,one,Afternoon,Mumbai,Economy,19.0,35,6158
100105,Air_India,AI-505,Bangalore,Morning,one,Morning,Mumbai,Economy,22.67,35,6158
100106,Air_India,AI-505,Bangalore,Morning,one,Morning,Mumbai,Economy,23.75,35,6158
100107,Air_India,AI-503,Bangalore,Evening,one,Evening,Mumbai,Economy,24.17,35,6158
100108,Air_India,AI-505,Bangalore,Morning,one,Morning,Mumbai,Economy,24.83,35,6158
100109,Air_India,AI-503,Bangalore,Evening,one,Evening,Mumbai,Economy,26.17,35,6158
100110,Air_India,AI-516,Bangalore,Early_Morning,one,Evening,Mumbai,Economy,12.42,35,6181
100111,Air_India,AI-516,Bangalore,Early_Morning,one,Night,Mumbai,Economy,13.67,35,6181
100112,Air_India,AI-516,Bangalore,Early_Morning,one,Night,Mumbai,Economy,14.0,35,6181
100113,Air_India,AI-516,Bangalore,Early_Morning,one,Night,Mumbai,Economy,14.58,35,6181
100114,Air_India,AI-516,Bangalore,Early_Morning,one,Morning,Mumbai,Economy,25.5,35,6181
100116,AirAsia,I5-972,Bangalore,Evening,two_or_more,Early_Morning,Mumbai,Economy,15.25,35,6193
100117,Vistara,UK-808,Bangalore,Early_Morning,one,Afternoon,Mumbai,Economy,6.0,35,6568
100118,Vistara,UK-820,Bangalore,Evening,one,Night,Mumbai,Economy,6.0,35,6568
100119,Vistara,UK-816,Bangalore,Morning,one,Evening,Mumbai,Economy,6.17,35,6568
100120,Vistara,UK-812,Bangalore,Morning,one,Evening,Mumbai,Economy,6.75,35,6568
100121,Vistara,UK-810,Bangalore,Early_Morning,one,Afternoon,Mumbai,Economy,7.0,35,6568
100122,Vistara,UK-808,Bangalore,Early_Morning,one,Afternoon,Mumbai,Economy,7.0,35,6568
100123,Vistara,UK-816,Bangalore,Morning,one,Evening,Mumbai,Economy,7.58,35,6568
100124,Vistara,UK-812,Bangalore,Morning,one,Evening,Mumbai,Economy,7.92,35,6568
100125,Vistara,UK-810,Bangalore,Early_Morning,one,Afternoon,Mumbai,Economy,8.0,35,6568
100126,Vistara,UK-808,Bangalore,Early_Morning,one,Evening,Mumbai,Economy,8.5,35,6568
100127,Vistara,UK-812,Bangalore,Morning,one,Evening,Mumbai,Economy,9.33,35,6568
100128,Vistara,UK-810,Bangalore,Early_Morning,one,Evening,Mumbai,Economy,9.5,35,6568
100129,Vistara,UK-808,Bangalore,Early_Morning,one,Evening,Mumbai,Economy,9.67,35,6568
100130,Vistara,UK-816,Bangalore,Morning,one,Night,Mumbai,Economy,10.5,35,6568
100131,Vistara,UK-810,Bangalore,Early_Morning,one,Evening,Mumbai,Economy,10.67,35,6568
100132,Vistara,UK-814,Bangalore,Night,one,Early_Morning,Mumbai,Economy,10.75,35,6568
100133,Vistara,UK-808,Bangalore,Early_Morning,one,Evening,Mumbai,Economy,11.08,35,6568
100134,Vistara,UK-816,Bangalore,Morning,one,Night,Mumbai,Economy,11.33,35,6568
100135,Vistara,UK-810,Bangalore,Early_Morning,one,Evening,Mumbai,Economy,12.08,35,6568
100136,Vistara,UK-812,Bangalore,Morning,one,Night,Mumbai,Economy,12.25,35,6568
100137,Vistara,UK-818,Bangalore,Evening,one,Early_Morning,Mumbai,Economy,12.25,35,6568
100138,Vistara,UK-816,Bangalore,Morning,one,Night,Mumbai,Economy,12.33,35,6568
100139,Vistara,UK-812,Bangalore,Morning,one,Night,Mumbai,Economy,13.08,35,6568
100140,Vistara,UK-802,Bangalore,Evening,one,Early_Morning,Mumbai,Economy,13.08,35,6568
100141,Vistara,UK-808,Bangalore,Early_Morning,one,Night,Mumbai,Economy,14.0,35,6568
100142,Vistara,UK-814,Bangalore,Night,one,Morning,Mumbai,Economy,14.0,35,6568
100143,Vistara,UK-812,Bangalore,Morning,one,Night,Mumbai,Economy,14.08,35,6568
100144,Vistara,UK-820,Bangalore,Evening,one,Early_Morning,Mumbai,Economy,14.08,35,6568
100145,Vistara,UK-814,Bangalore,Night,one,Morning,Mumbai,Economy,14.42,35,6568
100146,Vistara,UK-808,Bangalore,Early_Morning,one,Night,Mumbai,Economy,14.83,35,6568
100147,Vistara,UK-657,Bangalore,Morning,one,Night,Mumbai,Economy,10.08,35,6624
100148,GO_FIRST,G8-118,Bangalore,Night,one,Early_Morning,Mumbai,Economy,6.33,35,6389
100149,GO_FIRST,G8-116,Bangalore,Early_Morning,one,Afternoon,Mumbai,Economy,8.25,35,6389
100150,GO_FIRST,G8-116,Bangalore,Early_Morning,one,Evening,Mumbai,Economy,9.25,35,6389
100151,GO_FIRST,G8-116,Bangalore,Early_Morning,one,Evening,Mumbai,Economy,9.92,35,6389
100152,GO_FIRST,G8-116,Bangalore,Early_Morning,one,Evening,Mumbai,Economy,10.25,35,6389
