Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
69074,Indigo,6E-5217,Mumbai,Evening,one,Night,Kolkata,Economy,6.33,43,3980
69075,Indigo,6E-5236,Mumbai,Early_Morning,one,Morning,Kolkata,Economy,6.5,43,3980
69076,Indigo,6E-5359,Mumbai,Early_Morning,one,Afternoon,Kolkata,Economy,6.5,43,3980
69077,Indigo,6.00E-205,Mumbai,Morning,one,Afternoon,Kolkata,Economy,7.0,43,3980
69078,Indigo,6E-5209,Mumbai,Early_Morning,one,Afternoon,Kolkata,Economy,7.08,43,3980
69079,SpiceJet,SG-467,Mumbai,Evening,zero,Night,Kolkata,Economy,2.75,43,4500
69080,Vistara,UK-773,Mumbai,Evening,zero,Evening,Kolkata,Economy,2.58,43,4499
69081,Vistara,UK-771,Mumbai,Early_Morning,zero,Morning,Kolkata,Economy,2.67,43,4499
69082,Vistara,UK-775,Mumbai,Afternoon,zero,Evening,Kolkata,Economy,2.83,43,4499
69083,Indigo,6E-6088,Mumbai,Night,zero,Night,Kolkata,Economy,2.42,43,4499
69085,GO_FIRST,G8-511,Mumbai,Early_Morning,zero,Early_Morning,Kolkata,Economy,2.5,43,4499
69086,GO_FIRST,G8-7561,Mumbai,Afternoon,zero,Evening,Kolkata,Economy,2.5,43,4499
69087,Indigo,6E-395,Mumbai,Evening,zero,Night,Kolkata,Economy,2.5,43,4499
69089,Indigo,6E-6014,Mumbai,Early_Morning,zero,Morning,Kolkata,Economy,2.58,43,4499
69090,GO_FIRST,G8-520,Mumbai,Night,zero,Night,Kolkata,Economy,2.58,43,4499
69091,Indigo,6E-6749,Mumbai,Early_Morning,zero,Morning,Kolkata,Economy,2.67,43,4499
69092,Indigo,6E-6326,Mumbai,Afternoon,zero,Afternoon,Kolkata,Economy,2.67,43,4499
69093,Air_India,AI-687,Mumbai,Afternoon,one,Night,Kolkata,Economy,6.33,43,4556
69094,Air_India,AI-809,Mumbai,Morning,one,Evening,Kolkata,Economy,9.17,43,4556
69095,Air_India,AI-806,Mumbai,Early_Morning,one,Evening,Kolkata,Economy,11.17,43,4556
69096,Air_India,AI-635,Mumbai,Early_Morning,one,Evening,Kolkata,Economy,12.08,43,4556
69097,Air_India,AI-864,Mumbai,Early_Morning,one,Evening,Kolkata,Economy,12.17,43,4556
69098,Air_India,AI-809,Mumbai,Morning,one,Night,Kolkata,Economy,12.33,43,4556
69099,Air_India,AI-806,Mumbai,Early_Morning,one,Night,Kolkata,Economy,14.33,43,4556
69100,Air_India,AI-635,Mumbai,Early_Morning,one,Night,Kolkata,Economy,15.25,43,4556
69101,Air_India,AI-864,Mumbai,Early_Morning,one,Night,Kolkata,Economy,15.33,43,4556
69102,Air_India,AI-867,Mumbai,Night,one,Evening,Kolkata,Economy,21.67,43,4556
69103,Air_India,AI-888,Mumbai,Evening,one,Evening,Kolkata,Economy,24.17,43,4556
69104,Air_India,AI-660,Mumbai,Evening,one,Evening,Kolkata,Economy,25.17,43,4556
69105,Air_India,AI-442,Mumbai,Afternoon,one,Evening,Kolkata,Economy,27.58,43,4556
69106,SpiceJet,SG-241,Mumbai,Early_Morning,zero,Morning,Kolkata,Economy,2.67,43,4783
69107,Indigo,6E-416,Mumbai,Evening,one,Night,Kolkata,Economy,6.17,43,4944
69108,GO_FIRST,G8-383,Mumbai,Afternoon,one,Night,Kolkata,Economy,7.75,43,4961
69109,GO_FIRST,G8-7545,Mumbai,Afternoon,one,Night,Kolkata,Economy,9.83,43,4961
69110,GO_FIRST,G8-317,Mumbai,Early_Morning,one,Evening,Kolkata,Economy,10.42,43,4961
69111,Air_India,AI-806,Mumbai,Early_Morning,one,Afternoon,Kolkata,Economy,6.5,43,4977
69112,Air_India,AI-635,Mumbai,Early_Morning,one,Afternoon,Kolkata,Economy,7.42,43,4977
69113,Air_India,AI-864,Mumbai,Early_Morning,one,Afternoon,Kolkata,Economy,7.5,43,4977
69114,Air_India,AI-867,Mumbai,Night,one,Morning,Kolkata,Economy,11.5,43,4977
69115,Air_India,AI-888,Mumbai,Evening,one,Morning,Kolkata,Economy,14.0,43,4977
69116,Air_India,AI-660,Mumbai,Evening,one,Morning,Kolkata,Economy,15.0,43,4977
69117,Air_India,AI-687,Mumbai,Afternoon,one,Morning,Kolkata,Economy,17.0,43,4977
69118,Air_India,AI-867,Mumbai,Night,one,Afternoon,Kolkata,Economy,17.0,43,4977
69119,Air_India,AI-442,Mumbai,Afternoon,one,Morning,Kolkata,Economy,17.42,43,4977
69120,Air_India,AI-888,Mumbai,Evening,one,Afternoon,Kolkata,Economy,19.5,43,4977
69121,Air_India,AI-660,Mumbai,Evening,one,Afternoon,Kolkata,Economy,20.5,43,4977
69122,Air_India,AI-442,Mumbai,Afternoon,one,Afternoon,Kolkata,Economy,22.92,43,4977
69123,Air_India,AI-607,Mumbai,Evening,one,Evening,Kolkata,Economy,24.83,43,5070
69124,SpiceJet,SG-4417,Mumbai,Evening,one,Night,Kolkata,Economy,25.58,43,5231
69125,SpiceJet,SG-611,Mumbai,Early_Morning,one,Night,Kolkata,Economy,15.17,43,5253
69126,SpiceJet,SG-251,Mumbai,Evening,one,Night,Kolkata,Economy,25.67,43,5253
69127,GO_FIRST,G8-364,Mumbai,Evening,one,Morning,Kolkata,Economy,13.42,43,5310
69128,GO_FIRST,G8-244,Mumbai,Evening,one,Morning,Kolkata,Economy,14.5,43,5310
69129,SpiceJet,SG-276,Mumbai,Early_Morning,one,Night,Kolkata,Economy,15.5,43,5398
69130,SpiceJet,SG-923,Mumbai,Afternoon,one,Night,Kolkata,Economy,6.58,43,5763
69131,GO_FIRST,G8-7545,Mumbai,Afternoon,one,Evening,Kolkata,Economy,5.5,43,5415
69132,GO_FIRST,G8-317,Mumbai,Early_Morning,one,Evening,Kolkata,Economy,11.92,43,5415
69133,SpiceJet,SG-8710,Mumbai,Night,one,Morning,Kolkata,Economy,11.33,43,5818
69134,SpiceJet,SG-8702,Mumbai,Morning,one,Night,Kolkata,Economy,12.75,43,5818
69135,SpiceJet,SG-8158,Mumbai,Evening,one,Morning,Kolkata,Economy,13.67,43,5818
69136,SpiceJet,SG-8152,Mumbai,Early_Morning,one,Night,Kolkata,Economy,15.67,43,5818
69137,SpiceJet,SG-8702,Mumbai,Morning,one,Morning,Kolkata,Economy,22.83,43,5818
69138,SpiceJet,SG-8710,Mumbai,Night,one,Night,Kolkata,Economy,25.25,43,5818
69139,SpiceJet,SG-8152,Mumbai,Early_Morning,one,Morning,Kolkata,Economy,25.75,43,5818
69140,SpiceJet,SG-8158,Mumbai,Evening,one,Night,Kolkata,Economy,27.58,43,5818
69141,Vistara,UK-958,Mumbai,Afternoon,one,Evening,Kolkata,Economy,5.67,43,5949
69142,Vistara,UK-960,Mumbai,Morning,one,Evening,Kolkata,Economy,6.17,43,5949
69143,Vistara,UK-902,Mumbai,Afternoon,one,Night,Kolkata,Economy,7.0,43,5949
69144,Vistara,UK-958,Mumbai,Afternoon,one,Evening,Kolkata,Economy,7.17,43,5949
69145,Vistara,UK-994,Mumbai,Morning,one,Evening,Kolkata,Economy,7.67,43,5949
69146,Vistara,UK-960,Mumbai,Morning,one,Evening,Kolkata,Economy,7.67,43,5949
69147,Vistara,UK-944,Mumbai,Afternoon,one,Night,Kolkata,Economy,8.08,43,5949
69148,Vistara,UK-994,Mumbai,Morning,one,Evening,Kolkata,Economy,9.17,43,5949
69149,Vistara,UK-970,Mumbai,Morning,one,Evening,Kolkata,Economy,9.33,43,5949
69150,Vistara,UK-986,Mumbai,Night,one,Morning,Kolkata,Economy,9.83,43,5949
69151,Vistara,UK-958,Mumbai,Afternoon,one,Night,Kolkata,Economy,10.33,43,5949
69152,Vistara,UK-950,Mumbai,Night,one,Morning,Kolkata,Economy,10.67,43,5949
69153,Vistara,UK-970,Mumbai,Morning,one,Evening,Kolkata,Economy,10.83,43,5949
69154,Vistara,UK-960,Mumbai,Morning,one,Night,Kolkata,Economy,10.83,43,5949
69155,Vistara,UK-986,Mumbai,Night,one,Morning,Kolkata,Economy,10.83,43,5949
69156,Vistara,UK-928,Mumbai,Early_Morning,one,Evening,Kolkata,Economy,11.58,43,5949
69157,Vistara,UK-988,Mumbai,Night,one,Morning,Kolkata,Economy,11.67,43,5949
69158,Vistara,UK-950,Mumbai,Night,one,Morning,Kolkata,Economy,11.67,43,5949
69159,Vistara,UK-954,Mumbai,Early_Morning,one,Evening,Kolkata,Economy,12.08,43,5949
69160,Vistara,UK-994,Mumbai,Morning,one,Night,Kolkata,Economy,12.33,43,5949
69161,Vistara,UK-988,Mumbai,Night,one,Morning,Kolkata,Economy,12.67,43,5949
69162,Vistara,UK-940,Mumbai,Evening,one,Morning,Kolkata,Economy,12.83,43,5949
69163,Vistara,UK-928,Mumbai,Early_Morning,one,Evening,Kolkata,Economy,13.08,43,5949
69164,Vistara,UK-954,Mumbai,Early_Morning,one,Evening,Kolkata,Economy,13.58,43,5949
69165,Vistara,UK-940,Mumbai,Evening,one,Morning,Kolkata,Economy,13.83,43,5949
69166,Vistara,UK-902,Mumbai,Afternoon,one,Morning,Kolkata,Economy,17.83,43,5949
69167,Vistara,UK-944,Mumbai,Afternoon,one,Morning,Kolkata,Economy,17.92,43,5949
69168,Vistara,UK-944,Mumbai,Afternoon,one,Morning,Kolkata,Economy,18.92,43,5949
69169,Vistara,UK-986,Mumbai,Night,one,Evening,Kolkata,Economy,19.33,43,5949
69170,Vistara,UK-950,Mumbai,Night,one,Evening,Kolkata,Economy,20.17,43,5949
69171,Vistara,UK-986,Mumbai,Night,one,Evening,Kolkata,Economy,20.83,43,5949
69172,Vistara,UK-988,Mumbai,Night,one,Evening,Kolkata,Economy,21.17,43,5949
69173,Vistara,UK-950,Mumbai,Night,one,Evening,Kolkata,Economy,21.67,43,5949
69174,Vistara,UK-940,Mumbai,Evening,one,Evening,Kolkata,Economy,22.33,43,5949
69175,Vistara,UK-988,Mumbai,Night,one,Evening,Kolkata,Economy,22.67,43,5949
69176,Vistara,UK-940,Mumbai,Evening,one,Evening,Kolkata,Economy,23.83,43,5949
69177,GO_FIRST,G8-390,Mumbai,Early_Morning,one,Morning,Kolkata,Economy,5.83,43,5667
69178,GO_FIRST,G8-390,Mumbai,Early_Morning,one,Night,Kolkata,Economy,16.42,43,5667
69179,GO_FIRST,G8-2605,Mumbai,Evening,one,Morning,Kolkata,Economy,16.67,43,5667
69180,Air_India,AI-660,Mumbai,Evening,one,Morning,Kolkata,Economy,14.08,43,5685
69181,Air_India,AI-687,Mumbai,Afternoon,one,Morning,Kolkata,Economy,16.08,43,5685
69182,Air_India,AI-442,Mumbai,Afternoon,one,Morning,Kolkata,Economy,16.5,43,5685
69183,Air_India,AI-809,Mumbai,Morning,one,Morning,Kolkata,Economy,22.08,43,5685
69184,Air_India,AI-806,Mumbai,Early_Morning,one,Morning,Kolkata,Economy,24.08,43,5685
69185,GO_FIRST,G8-7537,Mumbai,Afternoon,one,Night,Kolkata,Economy,7.25,43,5817
69186,GO_FIRST,G8-391,Mumbai,Afternoon,one,Night,Kolkata,Economy,8.25,43,5817
69187,GO_FIRST,G8-7536,Mumbai,Afternoon,one,Night,Kolkata,Economy,9.25,43,5817
69188,GO_FIRST,G8-321,Mumbai,Afternoon,one,Night,Kolkata,Economy,9.5,43,5817
69189,GO_FIRST,G8-319,Mumbai,Morning,one,Night,Kolkata,Economy,11.83,43,5817
69190,GO_FIRST,G8-329,Mumbai,Early_Morning,one,Night,Kolkata,Economy,15.75,43,5817
69191,Vistara,UK-996,Mumbai,Evening,one,Evening,Kolkata,Economy,23.58,43,6209
69192,Vistara,UK-996,Mumbai,Evening,one,Evening,Kolkata,Economy,25.08,43,6209
69193,GO_FIRST,G8-327,Mumbai,Early_Morning,one,Night,Kolkata,Economy,13.75,43,6226
69194,Air_India,AI-633,Mumbai,Early_Morning,two_or_more,Evening,Kolkata,Economy,13.42,43,6240
69195,Air_India,AI-633,Mumbai,Early_Morning,two_or_more,Night,Kolkata,Economy,16.58,43,6240
69196,Air_India,AI-631,Mumbai,Evening,two_or_more,Evening,Kolkata,Economy,23.83,43,6240
69197,GO_FIRST,G8-2508,Mumbai,Night,one,Early_Morning,Kolkata,Economy,8.25,43,6252
69198,GO_FIRST,G8-345,Mumbai,Night,one,Early_Morning,Kolkata,Economy,9.33,43,6252
69199,GO_FIRST,G8-322,Mumbai,Night,one,Early_Morning,Kolkata,Economy,10.75,43,6252
69200,GO_FIRST,G8-341,Mumbai,Night,one,Early_Morning,Kolkata,Economy,11.75,43,6252
69201,GO_FIRST,G8-339,Mumbai,Evening,one,Early_Morning,Kolkata,Economy,14.0,43,6252
69202,GO_FIRST,G8-7538,Mumbai,Evening,one,Early_Morning,Kolkata,Economy,15.5,43,6252
69203,Indigo,6E-312,Mumbai,Early_Morning,one,Afternoon,Kolkata,Economy,6.75,43,6271
69204,Vistara,UK-910,Mumbai,Evening,one,Night,Kolkata,Economy,5.17,43,6634
69205,Vistara,UK-930,Mumbai,Early_Morning,one,Evening,Kolkata,Economy,10.58,43,6634
69206,Vistara,UK-930,Mumbai,Early_Morning,one,Evening,Kolkata,Economy,12.08,43,6634
69207,GO_FIRST,G8-349,Mumbai,Morning,one,Evening,Kolkata,Economy,5.33,43,6619
69208,Air_India,AI-631,Mumbai,Evening,two_or_more,Afternoon,Kolkata,Economy,19.17,43,6661
69209,SpiceJet,SG-475,Mumbai,Night,one,Night,Kolkata,Economy,21.67,43,6953
69210,Air_India,AI-637,Mumbai,Evening,two_or_more,Morning,Kolkata,Economy,14.42,43,7227
69211,Air_India,AI-637,Mumbai,Evening,two_or_more,Afternoon,Kolkata,Economy,19.92,43,7227
69212,Air_India,AI-651,Mumbai,Morning,one,Night,Kolkata,Economy,10.25,43,7237
69213,Vistara,UK-613,Mumbai,Afternoon,two_or_more,Evening,Kolkata,Economy,7.33,43,7768
69214,Vistara,UK-613,Mumbai,Afternoon,two_or_more,Night,Kolkata,Economy,10.5,43,7768
69215,Vistara,UK-655,Mumbai,Morning,two_or_more,Evening,Kolkata,Economy,8.08,43,8379
69216,Vistara,UK-877,Mumbai,Morning,two_or_more,Evening,Kolkata,Economy,8.83,43,8842
69217,Indigo,6E-354,Mumbai,Afternoon,one,Evening,Kolkata,Economy,6.5,43,8560
69218,Vistara,UK-852,Mumbai,Afternoon,two_or_more,Evening,Kolkata,Economy,7.42,43,9506
69219,Vistara,UK-852,Mumbai,Afternoon,two_or_more,Night,Kolkata,Economy,10.58,43,9506
69220,SpiceJet,SG-3440,Mumbai,Afternoon,one,Evening,Kolkata,Economy,27.92,43,10384
69221,Vistara,UK-653,Mumbai,Early_Morning,one,Evening,Kolkata,Economy,13.58,43,12420
69222,Vistara,UK-651,Mumbai,Evening,one,Evening,Kolkata,Economy,27.5,43,12435
69223,SpiceJet,SG-163,Mumbai,Afternoon,one,Afternoon,Kolkata,Economy,25.33,43,20470
69224,Indigo,6.00E-179,Mumbai,Morning,one,Evening,Kolkata,Economy,6.17,43,20658
69225,Air_India,AI-774,Mumbai,Night,zero,Night,Kolkata,Economy,2.75,44,2835
69227,Indigo,6E-5375,Mumbai,Evening,one,Night,Kolkata,Economy,5.58,44,2835
69228,Indigo,6E-5013,Mumbai,Early_Morning,one,Morning,Kolkata,Economy,5.83,44,2835
69230,Indigo,6E-5307,Mumbai,Morning,one,Evening,Kolkata,Economy,6.67,44,2835
69231,Indigo,6E-5308,Mumbai,Afternoon,one,Night,Kolkata,Economy,6.75,44,2835
69233,Indigo,6E-5013,Mumbai,Early_Morning,one,Afternoon,Kolkata,Economy,7.17,44,2835
69235,Indigo,6E-5352,Mumbai,Night,one,Early_Morning,Kolkata,Economy,8.08,44,2835
69237,AirAsia,I5-942,Mumbai,Afternoon,one,Night,Kolkata,Economy,8.0,44,2836
69238,AirAsia,I5-330,Mumbai,Night,one,Early_Morning,Kolkata,Economy,8.25,44,2836
69240,AirAsia,I5-1569,Mumbai,Night,one,Morning,Kolkata,Economy,11.67,44,2836
69242,AirAsia,I5-336,Mumbai,Night,one,Morning,Kolkata,Economy,12.83,44,2836
69243,AirAsia,I5-767,Mumbai,Early_Morning,one,Night,Kolkata,Economy,15.83,44,2836
69244,Air_India,AI-675,Mumbai,Early_Morning,zero,Morning,Kolkata,Economy,2.67,44,3177
69245,Air_India,AI-619,Mumbai,Night,one,Morning,Kolkata,Economy,11.83,44,3623
69246,Air_India,AI-619,Mumbai,Night,one,Afternoon,Kolkata,Economy,19.75,44,3938
69247,Indigo,6E-6223,Mumbai,Afternoon,one,Night,Kolkata,Economy,4.42,44,3980
69248,Indigo,6E-5302,Mumbai,Morning,one,Afternoon,Kolkata,Economy,4.58,44,3980
69249,Indigo,6E-832,Mumbai,Early_Morning,one,Morning,Kolkata,Economy,5.17,44,3980
69250,Indigo,6E-627,Mumbai,Afternoon,one,Night,Kolkata,Economy,6.33,44,3980
69251,Indigo,6E-5338,Mumbai,Morning,two_or_more,Afternoon,Kolkata,Economy,7.08,44,4032
69252,Indigo,6.00E-136,Mumbai,Early_Morning,one,Morning,Kolkata,Economy,5.83,44,4090
69253,SpiceJet,SG-241,Mumbai,Early_Morning,zero,Morning,Kolkata,Economy,2.67,44,4500
69254,Vistara,UK-773,Mumbai,Evening,zero,Evening,Kolkata,Economy,2.58,44,4499
69255,Vistara,UK-771,Mumbai,Early_Morning,zero,Morning,Kolkata,Economy,2.67,44,4499
69256,Vistara,UK-775,Mumbai,Afternoon,zero,Evening,Kolkata,Economy,2.83,44,4499
69257,Air_India,AI-570,Mumbai,Early_Morning,one,Afternoon,Kolkata,Economy,8.58,44,4247
69259,GO_FIRST,G8-511,Mumbai,Early_Morning,zero,Early_Morning,Kolkata,Economy,2.5,44,4499
69260,GO_FIRST,G8-7561,Mumbai,Afternoon,zero,Evening,Kolkata,Economy,2.5,44,4499
69262,Indigo,6E-6014,Mumbai,Early_Morning,zero,Morning,Kolkata,Economy,2.58,44,4499
69263,GO_FIRST,G8-520,Mumbai,Night,zero,Night,Kolkata,Economy,2.58,44,4499
69264,Indigo,6E-6749,Mumbai,Early_Morning,zero,Morning,Kolkata,Economy,2.67,44,4499
69265,Air_India,AI-687,Mumbai,Afternoon,one,Night,Kolkata,Economy,6.33,44,4556
69266,Air_India,AI-809,Mumbai,Morning,one,Evening,Kolkata,Economy,9.17,44,4556
69267,Air_India,AI-806,Mumbai,Early_Morning,one,Evening,Kolkata,Economy,11.17,44,4556
69268,Air_India,AI-635,Mumbai,Early_Morning,one,Evening,Kolkata,Economy,12.08,44,4556
69269,Air_India,AI-864,Mumbai,Early_Morning,one,Evening,Kolkata,Economy,12.17,44,4556
69270,Air_India,AI-809,Mumbai,Morning,one,Night,Kolkata,Economy,12.33,44,4556
69271,Air_India,AI-806,Mumbai,Early_Morning,one,Night,Kolkata,Economy,14.33,44,4556
69272,Air_India,AI-635,Mumbai,Early_Morning,one,Night,Kolkata,Economy,15.25,44,4556
69273,Air_India,AI-864,Mumbai,Early_Morning,one,Night,Kolkata,Economy,15.33,44,4556
69274,Indigo,6.00E-168,Mumbai,Morning,one,Evening,Kolkata,Economy,7.92,44,4944
69275,GO_FIRST,G8-383,Mumbai,Afternoon,one,Night,Kolkata,Economy,7.75,44,4961
69276,GO_FIRST,G8-7545,Mumbai,Afternoon,one,Night,Kolkata,Economy,9.83,44,4961
69277,GO_FIRST,G8-317,Mumbai,Early_Morning,one,Evening,Kolkata,Economy,10.42,44,4961
69278,Air_India,AI-806,Mumbai,Early_Morning,one,Afternoon,Kolkata,Economy,6.5,44,4977
69279,Air_India,AI-635,Mumbai,Early_Morning,one,Afternoon,Kolkata,Economy,7.42,44,4977
69280,Air_India,AI-864,Mumbai,Early_Morning,one,Afternoon,Kolkata,Economy,7.5,44,4977
69281,Air_India,AI-867,Mumbai,Night,one,Morning,Kolkata,Economy,11.5,44,4977
69282,Air_India,AI-888,Mumbai,Evening,one,Morning,Kolkata,Economy,14.0,44,4977
69283,Air_India,AI-660,Mumbai,Evening,one,Morning,Kolkata,Economy,15.0,44,4977
69284,Air_India,AI-687,Mumbai,Afternoon,one,Morning,Kolkata,Economy,17.0,44,4977
69285,Air_India,AI-867,Mumbai,Night,one,Afternoon,Kolkata,Economy,17.0,44,4977
69286,Air_India,AI-442,Mumbai,Afternoon,one,Morning,Kolkata,Economy,17.42,44,4977
69287,Air_India,AI-888,Mumbai,Evening,one,Afternoon,Kolkata,Economy,19.5,44,4977
69288,Air_India,AI-660,Mumbai,Evening,one,Afternoon,Kolkata,Economy,20.5,44,4977
69289,Air_India,AI-442,Mumbai,Afternoon,one,Afternoon,Kolkata,Economy,22.92,44,4977
69290,AirAsia,I5-942,Mumbai,Afternoon,one,Evening,Kolkata,Economy,6.67,44,4978
69291,AirAsia,I5-767,Mumbai,Early_Morning,one,Evening,Kolkata,Economy,12.17,44,4978
69292,Air_India,AI-639,Mumbai,Morning,one,Evening,Kolkata,Economy,8.08,44,5070
69293,Air_India,AI-639,Mumbai,Morning,one,Morning,Kolkata,Economy,22.83,44,5070
69294,SpiceJet,SG-467,Mumbai,Evening,zero,Night,Kolkata,Economy,2.75,44,5097
69295,Indigo,6E-939,Mumbai,Morning,one,Afternoon,Kolkata,Economy,5.25,44,5125
69296,Indigo,6E-5208,Mumbai,Evening,one,Night,Kolkata,Economy,5.5,44,5125
69297,Indigo,6E-5217,Mumbai,Evening,one,Night,Kolkata,Economy,6.33,44,5125
69298,Indigo,6E-519,Mumbai,Afternoon,one,Evening,Kolkata,Economy,7.5,44,5125
69299,Indigo,6E-354,Mumbai,Afternoon,two_or_more,Evening,Kolkata,Economy,7.08,44,5178
69300,SpiceJet,SG-276,Mumbai,Early_Morning,one,Night,Kolkata,Economy,15.5,44,5231
69301,SpiceJet,SG-611,Mumbai,Early_Morning,one,Night,Kolkata,Economy,15.17,44,5253
69302,GO_FIRST,G8-364,Mumbai,Evening,one,Morning,Kolkata,Economy,13.33,44,5310
69303,GO_FIRST,G8-244,Mumbai,Evening,one,Morning,Kolkata,Economy,14.42,44,5310
69304,Air_India,AI-669,Mumbai,Morning,one,Afternoon,Kolkata,Economy,26.83,44,5360
69305,GO_FIRST,G8-7545,Mumbai,Afternoon,one,Evening,Kolkata,Economy,5.5,44,5415
69306,GO_FIRST,G8-317,Mumbai,Early_Morning,one,Evening,Kolkata,Economy,11.92,44,5415
69307,SpiceJet,SG-8702,Mumbai,Morning,one,Night,Kolkata,Economy,12.75,44,5818
69308,SpiceJet,SG-8152,Mumbai,Early_Morning,one,Night,Kolkata,Economy,15.67,44,5818
69309,Vistara,UK-958,Mumbai,Afternoon,one,Evening,Kolkata,Economy,5.67,44,5949
69310,Vistara,UK-960,Mumbai,Morning,one,Evening,Kolkata,Economy,6.17,44,5949
69311,Vistara,UK-902,Mumbai,Afternoon,one,Night,Kolkata,Economy,7.0,44,5949
69312,Vistara,UK-958,Mumbai,Afternoon,one,Evening,Kolkata,Economy,7.17,44,5949
69313,Vistara,UK-994,Mumbai,Morning,one,Evening,Kolkata,Economy,7.67,44,5949
69314,Vistara,UK-960,Mumbai,Morning,one,Evening,Kolkata,Economy,7.67,44,5949
69315,Vistara,UK-944,Mumbai,Afternoon,one,Night,Kolkata,Economy,8.08,44,5949
69316,Vistara,UK-994,Mumbai,Morning,one,Evening,Kolkata,Economy,9.17,44,5949
69317,Vistara,UK-970,Mumbai,Morning,one,Evening,Kolkata,Economy,9.33,44,5949
69318,Vistara,UK-986,Mumbai,Night,one,Morning,Kolkata,Economy,9.58,44,5949
69319,Vistara,UK-958,Mumbai,Afternoon,one,Night,Kolkata,Economy,10.33,44,5949
69320,Vistara,UK-950,Mumbai,Night,one,Morning,Kolkata,Economy,10.42,44,5949
69321,Vistara,UK-970,Mumbai,Morning,one,Evening,Kolkata,Economy,10.83,44,5949
69322,Vistara,UK-960,Mumbai,Morning,one,Night,Kolkata,Economy,10.83,44,5949
69323,Vistara,UK-986,Mumbai,Night,one,Morning,Kolkata,Economy,10.83,44,5949
69324,Vistara,UK-988,Mumbai,Night,one,Morning,Kolkata,Economy,11.42,44,5949
69325,Vistara,UK-928,Mumbai,Early_Morning,one,Evening,Kolkata,Economy,11.58,44,5949
69326,Vistara,UK-950,Mumbai,Night,one,Morning,Kolkata,Economy,11.67,44,5949
69327,Vistara,UK-954,Mumbai,Early_Morning,one,Evening,Kolkata,Economy,12.08,44,5949
69328,Vistara,UK-994,Mumbai,Morning,one,Night,Kolkata,Economy,12.33,44,5949
69329,Vistara,UK-940,Mumbai,Evening,one,Morning,Kolkata,Economy,12.58,44,5949
69330,Vistara,UK-988,Mumbai,Night,one,Morning,Kolkata,Economy,12.67,44,5949
69331,Vistara,UK-928,Mumbai,Early_Morning,one,Evening,Kolkata,Economy,13.08,44,5949
69332,Vistara,UK-954,Mumbai,Early_Morning,one,Evening,Kolkata,Economy,13.58,44,5949
69333,Vistara,UK-996,Mumbai,Evening,one,Morning,Kolkata,Economy,13.83,44,5949
69334,Vistara,UK-944,Mumbai,Afternoon,one,Morning,Kolkata,Economy,17.67,44,5949
