Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
75147,Air_India,AI-671,Mumbai,Morning,one,Morning,Hyderabad,Economy,24.92,35,3675
75148,GO_FIRST,G8-305,Mumbai,Early_Morning,one,Evening,Hyderabad,Economy,13.08,35,3687
75149,Air_India,AI-570,Mumbai,Early_Morning,one,Morning,Hyderabad,Economy,4.58,35,3728
75150,Vistara,UK-944,Mumbai,Afternoon,one,Evening,Hyderabad,Economy,5.25,35,4099
75151,Vistara,UK-958,Mumbai,Afternoon,one,Evening,Hyderabad,Economy,7.5,35,4099
75152,Vistara,UK-960,Mumbai,Morning,one,Evening,Hyderabad,Economy,8.0,35,4099
75153,Vistara,UK-994,Mumbai,Morning,one,Evening,Hyderabad,Economy,9.5,35,4099
75154,Vistara,UK-970,Mumbai,Morning,one,Evening,Hyderabad,Economy,11.17,35,4099
75155,Vistara,UK-928,Mumbai,Early_Morning,one,Evening,Hyderabad,Economy,13.42,35,4099
75156,Vistara,UK-954,Mumbai,Early_Morning,one,Evening,Hyderabad,Economy,13.92,35,4099
75157,Vistara,UK-950,Mumbai,Night,one,Evening,Hyderabad,Economy,19.08,35,4099
75158,Vistara,UK-988,Mumbai,Night,one,Evening,Hyderabad,Economy,20.08,35,4099
75159,Vistara,UK-986,Mumbai,Night,one,Evening,Hyderabad,Economy,21.17,35,4099
75160,Vistara,UK-940,Mumbai,Evening,one,Evening,Hyderabad,Economy,21.25,35,4099
75161,Vistara,UK-950,Mumbai,Night,one,Evening,Hyderabad,Economy,22.0,35,4099
75162,Vistara,UK-988,Mumbai,Night,one,Evening,Hyderabad,12345,23.0,35,4099
75163,Vistara,UK-940,Mumbai,Evening,one,Evening,Hyderabad,Economy,24.17,35,4099
75164,GO_FIRST,G8-7538,Mumbai,Evening,one,Night,Hyderabad,Economy,6.17,35,3916
75165,GO_FIRST,G8-7537,Mumbai,Afternoon,one,Night,Hyderabad,Economy,8.17,35,3916
75166,GO_FIRST,G8-329,Mumbai,Early_Morning,one,Afternoon,Hyderabad,Economy,8.67,35,3916
75167,GO_FIRST,G8-391,Mumbai,Afternoon,one,Night,Hyderabad,Economy,9.17,35,3916
75168,GO_FIRST,G8-2508,Mumbai,Night,one,Morning,Hyderabad,Economy,9.75,35,3916
75169,GO_FIRST,G8-7536,Mumbai,Afternoon,one,Night,Hyderabad,Economy,10.17,35,3916
75170,GO_FIRST,G8-321,Mumbai,Afternoon,one,Night,Hyderabad,Economy,10.42,35,3916
75171,GO_FIRST,G8-345,Mumbai,Night,one,Morning,Hyderabad,Economy,10.83,35,3916
75172,GO_FIRST,G8-322,Mumbai,Night,one,Morning,Hyderabad,Economy,12.25,35,3916
75173,GO_FIRST,G8-319,Mumbai,Morning,one,Night,Hyderabad,Economy,12.75,35,3916
75174,GO_FIRST,G8-2508,Mumbai,Night,one,Afternoon,Hyderabad,Economy,14.92,35,3916
75175,GO_FIRST,G8-339,Mumbai,Evening,one,Morning,Hyderabad,12345,15.5,35,3916
75176,Vistara,UK-994,Mumbai,Morning,one,Evening,Hyderabad,Economy,6.58,35,4414
75177,Vistara,UK-902,Mumbai,Afternoon,one,Night,Hyderabad,Economy,7.17,35,4414
75178,Vistara,UK-970,Mumbai,Morning,one,Evening,Hyderabad,12345,8.25,35,4414
75179,Vistara,UK-944,Mumbai,Afternoon,one,Night,Hyderabad,Economy,8.25,35,4414
75180,Vistara,UK-928,Mumbai,Early_Morning,one,Evening,Hyderabad,Economy,10.5,35,4414
75181,Vistara,UK-958,Mumbai,Afternoon,one,Night,Hyderabad,Economy,10.5,35,4414
75182,Vistara,UK-960,Mumbai,Morning,one,Night,Hyderabad,Economy,11.0,35,4414
75183,Air_India,AI-660,Mumbai,Evening,one,Night,Hyderabad,Economy,5.58,35,4173
75184,Air_India,AI-687,Mumbai,Afternoon,one,Night,Hyderabad,Economy,7.58,35,4173
75185,Air_India,AI-442,Mumbai,Afternoon,one,Night,Hyderabad,Economy,8.0,35,4173
75186,Air_India,AI-867,Mumbai,Night,one,Morning,Hyderabad,Economy,13.0,35,4173
75187,Air_India,AI-809,Mumbai,Morning,one,Night,Hyderabad,Economy,13.58,35,4173
75188,Air_India,AI-867,Mumbai,Night,one,Morning,Hyderabad,Economy,14.42,35,4173
75189,Air_India,AI-806,Mumbai,Early_Morning,one,Night,Hyderabad,Economy,15.58,35,4173
75190,Air_India,AI-635,Mumbai,Early_Morning,one,Night,Hyderabad,Economy,16.5,35,4173
75191,Air_India,AI-660,Mumbai,Evening,one,Morning,Hyderabad,Economy,16.5,35,4173
75192,Air_India,AI-864,Mumbai,Early_Morning,one,Night,Hyderabad,Economy,16.58,35,4173
75193,Air_India,AI-660,Mumbai,Evening,one,Morning,Hyderabad,Economy,17.92,35,4173
75194,Air_India,AI-687,Mumbai,Afternoon,one,Morning,Hyderabad,Economy,18.5,35,4173
75195,Air_India,AI-442,Mumbai,Afternoon,one,Morning,Hyderabad,Economy,18.92,35,4173
75196,Air_India,AI-687,Mumbai,Afternoon,one,Morning,Hyderabad,Economy,19.92,35,4173
75197,Air_India,AI-442,Mumbai,Afternoon,one,Morning,Hyderabad,Economy,20.33,35,4173
75198,Air_India,AI-867,Mumbai,Night,one,Evening,Hyderabad,Economy,21.83,35,4173
75199,Air_India,AI-809,Mumbai,Morning,one,Morning,Hyderabad,Economy,24.5,35,4173
75200,Vistara,UK-930,Mumbai,Early_Morning,one,Afternoon,Hyderabad,Economy,5.08,35,4656
75201,Vistara,UK-996,Mumbai,Evening,one,Morning,Hyderabad,Economy,15.17,35,4674
75202,AirFrance,UK-996,Mumbai,Evening,one,Afternoon,Hyderabad,Economy,18.08,35,4674
75203,AirFrance,UK-996,Mumbai,Evening,one,Evening,Hyderabad,Economy,22.5,35,4674
75204,Vistara,UK-996,Mumbai,Evening,one,Evening,Hyderabad,Economy,25.42,35,4674
75205,GO_FIRST,G8-327,Mumbai,Early_Morning,one,Afternoon,Hyderabad,Economy,6.67,35,4325
75206,GO_FIRST,G8-327,Mumbai,Early_Morning,one,Night,Hyderabad,Economy,14.67,35,4325
75207,GO_FIRST,G8-390,Mumbai,Early_Morning,one,Afternoon,Hyderabad,Economy,9.67,35,4348
75208,Vistara,UK-930,Mumbai,Early_Morning,one,Evening,Hyderabad,Economy,12.42,35,4784
75209,Air_India,AI-657,Mumbai,Early_Morning,one,Afternoon,Hyderabad,Economy,8.42,35,4474
75210,Air_India,AI-888,Mumbai,Evening,one,Morning,Hyderabad,Economy,15.5,35,4488
75211,Air_India,AI-888,Mumbai,Evening,one,Morning,Hyderabad,Economy,16.92,35,4488
75212,Air_India,AI-888,Mumbai,Evening,one,Evening,Hyderabad,Economy,24.33,35,4488
75213,Air_India,AI-809,Mumbai,Morning,one,Evening,Hyderabad,Economy,9.33,35,4593
75214,Air_India,AI-806,Mumbai,Early_Morning,one,Evening,Hyderabad,Economy,11.33,35,4593
75215,Air_India,AI-635,Mumbai,Early_Morning,one,Evening,Hyderabad,Economy,12.25,35,4593
75216,Air_India,AI-864,Mumbai,Early_Morning,one,Evening,Hyderabad,Economy,12.33,35,4593
75217,Air_India,AI-673,Mumbai,Early_Morning,one,Night,Hyderabad,Economy,13.33,35,4689
75218,Vistara,UK-910,Mumbai,Evening,one,Night,Hyderabad,Economy,5.33,35,5099
75219,Vistara,UK-930,Mumbai,Early_Morning,one,Evening,Hyderabad,Economy,9.5,35,5099
75220,AirAsia,I5-620,Mumbai,Early_Morning,one,Evening,Hyderabad,Economy,14.5,35,4995
75221,GO_FIRST,G8-7557,Mumbai,Afternoon,one,Evening,Hyderabad,Economy,7.08,35,5430
75222,Air_India,AI-687,Mumbai,Afternoon,one,Morning,Hyderabad,Premium,17.92,35,5625
75223,Air_India,AI-442,Mumbai,Afternoon,one,Morning,Hyderabad,Economy,18.33,35,5625
75224,Air_India,AI-809,Mumbai,Morning,one,Morning,Hyderabad,Economy,23.92,35,5625
75225,Air_India,AI-806,Mumbai,Early_Morning,one,Morning,Hyderabad,Economy,25.92,35,5625
75226,AirFrance,AI-675,Mumbai,Early_Morning,one,Night,Hyderabad,Economy,15.08,35,5725
75227,Air_India,AI-774,Mumbai,Night,one,Night,Hyderabad,Economy,24.33,35,5725
75228,Indigo,6E-5202,Mumbai,Early_Morning,one,Morning,Hyderabad,Economy,3.42,35,5781
75229,Air_India,AI-651,Mumbai,Morning,one,Evening,Hyderabad,Economy,7.75,35,5977
75230,Vistara,UK-651,Mumbai,Evening,one,Evening,Hyderabad,Economy,25.42,35,6398
75231,GO_FIRST,G8-7561,Mumbai,Afternoon,one,Night,Hyderabad,Economy,7.17,35,6073
75232,Indigo,6E-5206,Mumbai,Night,one,Late_Night,Hyderabad,Economy,3.42,35,6254
75233,Air_India,AI-631,Mumbai,Evening,two_or_more,Evening,Hyderabad,Economy,24.0,35,6277
75234,Air_India,AI-631,Mumbai,Evening,two_or_more,Night,Hyderabad,Economy,28.25,35,6277
75235,GO_FIRST,G8-461,Mumbai,Early_Morning,one,Afternoon,Hyderabad,Economy,9.5,35,6287
75236,GO_FIRST,G8-511,Mumbai,Early_Morning,one,Afternoon,Hyderabad,Economy,10.67,35,6293
75237,Air_India,AI-685,Mumbai,Early_Morning,one,Night,Hyderabad,Economy,16.0,35,6337
75238,Air_India,AI-683,Mumbai,Night,one,Night,Hyderabad,Economy,24.08,35,6337
75239,Vistara,UK-655,Mumbai,Morning,two_or_more,Evening,Hyderabad,Economy,8.42,35,6802
75240,Vistara,UK-613,Mumbai,Afternoon,two_or_more,Evening,Hyderabad,12345,7.67,35,6873
75241,Vistara,UK-653,Mumbai,Early_Morning,one,Evening,Hyderabad,Economy,11.5,35,7498
75242,Indigo,6E-711,Mumbai,Afternoon,one,Night,Hyderabad,Economy,8.5,35,7254
75243,Indigo,6E-711,Mumbai,Afternoon,one,Evening,Hyderabad,Economy,5.0,35,7344
75244,Air_India,AI-663,Mumbai,Afternoon,one,Night,Hyderabad,Economy,7.67,35,7387
75245,GO_FIRST,G8-347,Mumbai,Early_Morning,one,Evening,Hyderabad,Economy,12.08,35,7421
75246,Air_India,AI-651,Mumbai,Morning,one,Morning,Hyderabad,Economy,24.67,35,7548
75247,Air_India,AI-651,Mumbai,Morning,one,Morning,Hyderabad,Economy,26.08,35,7548
75248,Air_India,AI-442,Mumbai,Afternoon,one,Evening,Hyderabad,Economy,26.0,35,8063
75249,Air_India,AI-809,Mumbai,Morning,one,Evening,Hyderabad,Economy,31.58,35,8336
75250,Air_India,AI-9657,Mumbai,Evening,one,Night,Hyderabad,Economy,26.0,35,8447
75251,GO_FIRST,G8-331,Mumbai,Morning,one,Night,Hyderabad,Economy,11.83,35,9090
75252,Indigo,6E-6809,Mumbai,Evening,one,Night,Hyderabad,Economy,5.67,35,9354
75253,Indigo,6E-6809,Mumbai,Evening,one,Late_Night,Hyderabad,Economy,8.33,35,9354
75254,Indigo,6.00E-179,Mumbai,Morning,one,Evening,Hyderabad,Economy,7.58,35,9444
75255,GO_FIRST,G8-382,Mumbai,Afternoon,one,Night,Hyderabad,Economy,8.0,35,9772
75256,Indigo,6.00E-179,Mumbai,Morning,one,Afternoon,Hyderabad,Economy,4.25,35,9986
75257,Indigo,6E-932,Mumbai,Morning,one,Evening,Hyderabad,Economy,8.67,35,12726
75258,GO_FIRST,G8-371,Mumbai,Evening,one,Night,Hyderabad,Economy,7.0,35,13887
75259,Air_India,AI-619,Mumbai,Night,zero,Night,Hyderabad,Premium,1.33,36,2111
75260,AirAsia,I5-942,Mumbai,Afternoon,one,Evening,Hyderabad,Economy,4.67,36,2105
75261,AirAsia,I5-1569,Mumbai,Night,one,Morning,Hyderabad,Economy,11.42,36,2105
75262,AirAsia,I5-336,Mumbai,Night,one,Morning,Hyderabad,Economy,12.58,36,2105
75263,Indigo,6E-5209,Mumbai,Early_Morning,zero,Early_Morning,Hyderabad,Economy,1.33,36,2901
75264,Indigo,6E-5312,Mumbai,Morning,zero,Afternoon,Hyderabad,Economy,1.33,36,2901
75265,Indigo,6E-354,Mumbai,Afternoon,zero,Afternoon,Hyderabad,Economy,1.33,36,2901
75266,Indigo,6E-5217,Mumbai,Evening,zero,Evening,Hyderabad,Economy,1.33,36,2901
75267,Indigo,6E-6818,Mumbai,Evening,zero,Night,Hyderabad,Economy,1.33,36,2901
75268,Indigo,6E-5208,Mumbai,Evening,zero,Evening,Hyderabad,Economy,1.42,36,2901
75269,Indigo,6E-5371,Mumbai,Evening,zero,Night,Hyderabad,Economy,1.5,36,2901
75270,Indigo,6E-5359,Mumbai,Early_Morning,zero,Morning,Hyderabad,Economy,1.67,36,2901
75271,Vistara,UK-853,Mumbai,Afternoon,one,Night,Hyderabad,Economy,4.92,36,3334
75272,Vistara,UK-863,Mumbai,Morning,one,Night,Hyderabad,Economy,11.83,36,3334
75273,Vistara,UK-857,Mumbai,Night,one,Morning,Hyderabad,Economy,12.08,36,3334
75274,Vistara,UK-851,Mumbai,Early_Morning,one,Night,Hyderabad,Economy,13.92,36,3334
75275,Vistara,UK-865,Mumbai,Evening,one,Morning,Hyderabad,Economy,13.92,36,3334
75276,Vistara,UK-845,Mumbai,Early_Morning,one,Night,Hyderabad,Economy,14.92,36,3334
75277,Vistara,UK-849,Mumbai,Evening,one,Morning,Hyderabad,Economy,15.58,36,3334
75278,Vistara,UK-853,Mumbai,Afternoon,one,Morning,Hyderabad,Economy,17.08,36,3334
75279,Vistara,UK-857,Mumbai,Night,one,Night,Hyderabad,Economy,23.92,36,0
75280,Vistara,UK-863,Mumbai,Morning,one,Morning,Hyderabad,Economy,24.0,36,3334
75281,Vistara,UK-865,Mumbai,Evening,one,Night,Hyderabad,Economy,25.75,36,3334
75282,Vistara,UK-851,Mumbai,Early_Morning,one,Morning,Hyderabad,Economy,26.08,36,3334
75283,Vistara,UK-873,Mumbai,Early_Morning,zero,Early_Morning,Hyderabad,Economy,1.5,36,3450
75284,Vistara,UK-877,Mumbai,Morning,zero,Afternoon,Hyderabad,Economy,1.5,36,3450
75285,Vistara,UK-875,Mumbai,Evening,zero,Night,Hyderabad,Economy,1.58,36,3450
75286,GO_FIRST,G8-7546,Mumbai,Evening,one,Late_Night,Hyderabad,Economy,6.08,36,9999999
75287,GO_FIRST,G8-383,Mumbai,Afternoon,one,Late_Night,Hyderabad,Economy,9.5,36,3282
75288,GO_FIRST,G8-325,Mumbai,Night,one,Morning,Hyderabad,Economy,9.67,36,3282
75289,GO_FIRST,G8-398,Mumbai,Night,one,Morning,Hyderabad,Economy,11.5,36,3282
75290,GO_FIRST,G8-7545,Mumbai,Afternoon,one,Late_Night,Hyderabad,Economy,11.58,36,3282
75291,GO_FIRST,G8-7546,Mumbai,Evening,one,Morning,Hyderabad,Economy,14.5,36,3282
75292,Vistara,UK-928,Mumbai,Early_Morning,one,Afternoon,Hyderabad,Economy,6.08,36,not available
75293,Vistara,UK-902,Mumbai,Afternoon,one,Night,Hyderabad,Economy,7.17,36,3971
75294,Vistara,UK-944,Mumbai,Afternoon,one,Night,Hyderabad,Economy,8.25,36,3971
75295,Vistara,UK-958,Mumbai,Afternoon,one,Night,Hyderabad,Economy,10.5,36,3971
75296,Vistara,UK-986,Mumbai,Night,one,Morning,Hyderabad,Economy,10.92,36,3971
75297,Vistara,UK-960,Mumbai,Morning,one,Night,Hyderabad,Economy,11.0,36,3971
75298,Vistara,UK-950,Mumbai,Night,one,Morning,Hyderabad,Economy,11.75,36,3971
75299,Vistara,UK-994,Mumbai,Morning,one,Night,Hyderabad,Economy,12.5,36,3971
75300,Vistara,UK-988,Mumbai,Night,one,Morning,Hyderabad,Economy,12.75,36,3971
75301,Vistara,UK-940,Mumbai,Evening,one,Morning,Hyderabad,Economy,13.92,36,3971
75302,Vistara,UK-970,Mumbai,Morning,one,Night,Hyderabad,Economy,14.17,36,3971
75303,Vistara,UK-996,Mumbai,Evening,one,Morning,Hyderabad,Economy,15.17,36,3971
75304,Air_India,AI-607,Mumbai,Evening,one,Early_Morning,Hyderabad,Economy,15.08,36,3644
75305,Air_India,AI-639,Mumbai,Morning,one,Early_Morning,Hyderabad,Economy,22.33,36,3644
75306,Air_India,AI-639,Mumbai,Morning,one,Night,Hyderabad,Economy,10.75,36,3654
75307,Air_India,AI-607,Mumbai,Evening,one,Evening,Hyderabad,Economy,26.25,36,3654
75308,Air_India,AI-671,Mumbai,Morning,one,Morning,Hyderabad,Economy,24.92,36,3675
75309,GO_FIRST,G8-305,Mumbai,Early_Morning,one,Evening,Hyderabad,Economy,13.08,36,3687
75310,Vistara,UK-944,Mumbai,Afternoon,one,Evening,Hyderabad,Economy,5.25,36,4099
75311,Vistara,UK-994,Mumbai,Morning,one,Evening,Hyderabad,Economy,6.58,36,4099
75312,Vistara,UK-958,Mumbai,Afternoon,one,Evening,Hyderabad,Economy,7.5,36,4099
75313,Vistara,UK-960,Mumbai,Morning,one,Evening,Hyderabad,Economy,8.0,36,4099
75314,Vistara,UK-970,Mumbai,Morning,one,Evening,Hyderabad,Economy,8.25,36,4099
75315,Vistara,UK-994,Mumbai,Morning,one,Evening,Hyderabad,Economy,9.5,36,4099
75316,Vistara,UK-928,Mumbai,Early_Morning,one,Evening,Hyderabad,Economy,10.5,36,4099
75317,Vistara,UK-970,Mumbai,Morning,one,Evening,Hyderabad,Economy,11.17,36,4099
75318,Vistara,UK-928,Mumbai,Early_Morning,one,Evening,Hyderabad,Economy,13.42,36,4099
75319,Vistara,UK-950,Mumbai,Night,one,Evening,Hyderabad,Economy,19.08,36,4099
75320,Vistara,UK-988,Mumbai,Night,one,Evening,Hyderabad,Economy,20.08,36,4099
75321,Vistara,UK-986,Mumbai,Night,one,Evening,Hyderabad,Economy,21.17,36,4099
75322,Vistara,UK-940,Mumbai,Evening,one,Evening,Hyderabad,Economy,21.25,36,4099
75323,Vistara,UK-950,Mumbai,Night,one,Evening,Hyderabad,Economy,22.0,36,4099
75324,Vistara,UK-996,Mumbai,Evening,one,Evening,Hyderabad,Economy,22.5,36,4099
75325,Vistara,UK-988,Mumbai,Night,one,Evening,Hyderabad,Economy,23.0,36,4099
75326,Vistara,UK-940,Mumbai,Evening,one,Evening,Hyderabad,Economy,24.17,36,4099
75327,Vistara,UK-996,Mumbai,Evening,one,Evening,Hyderabad,Economy,25.42,36,4099
75328,Vistara,UK-954,Mumbai,Early_Morning,one,Afternoon,Hyderabad,Economy,6.58,36,4230
75329,GO_FIRST,G8-7538,Mumbai,Evening,one,Night,Hyderabad,Economy,5.33,36,3916
75330,GO_FIRST,G8-7537,Mumbai,Afternoon,one,Night,Hyderabad,Economy,7.33,36,3916
75331,GO_FIRST,G8-391,Mumbai,Afternoon,one,Night,Hyderabad,Economy,8.33,36,3916
75332,GO_FIRST,G8-329,Mumbai,Early_Morning,one,Afternoon,Hyderabad,Economy,8.67,36,3916
75333,GO_FIRST,G8-7536,Mumbai,Afternoon,one,Night,Hyderabad,Economy,9.33,36,3916
75334,GO_FIRST,G8-321,Mumbai,Afternoon,one,Night,Hyderabad,Economy,9.58,36,3916
75335,GO_FIRST,G8-2508,Mumbai,Night,one,Morning,Hyderabad,Economy,9.75,36,3916
75336,GO_FIRST,G8-345,Mumbai,Night,one,Morning,Hyderabad,Economy,10.83,36,3916
75337,GO_FIRST,G8-319,Mumbai,Morning,one,Night,Hyderabad,Economy,11.92,36,3916
75338,GO_FIRST,G8-322,Mumbai,Night,one,Morning,Hyderabad,Economy,12.25,36,3916
75339,GO_FIRST,G8-341,Mumbai,Night,one,Morning,Hyderabad,Premium,13.25,36,3916
75340,GO_FIRST,G8-2508,Mumbai,Night,one,Afternoon,Hyderabad,Economy,14.92,36,3916
75341,AirFrance,AI-660,Mumbai,Evening,one,Night,Hyderabad,Economy,5.58,36,4173
75342,Air_India,AI-687,Mumbai,Afternoon,one,Night,Hyderabad,Economy,7.58,36,4173
75343,Air_India,AI-442,Mumbai,Afternoon,one,Night,Hyderabad,Economy,8.0,36,4173
75344,Air_India,AI-809,Mumbai,Morning,one,Evening,Hyderabad,Economy,9.33,36,4173
75345,Air_India,AI-806,Mumbai,Early_Morning,one,Evening,Hyderabad,Economy,11.33,36,4173
75346,Air_India,AI-635,Mumbai,Early_Morning,one,Evening,Hyderabad,Economy,12.25,36,4173
75347,Air_India,AI-864,Mumbai,Early_Morning,one,Evening,Hyderabad,Economy,12.33,36,4173
75348,Air_India,AI-867,Mumbai,Night,one,Morning,Hyderabad,Economy,13.0,36,4173
75349,Air_India,AI-809,Mumbai,Morning,one,Night,Hyderabad,Economy,13.58,36,4173
75350,Air_India,AI-867,Mumbai,Night,one,Morning,Hyderabad,Economy,14.42,36,4173
75351,Air_India,AI-888,Mumbai,Evening,one,Morning,Hyderabad,Economy,15.5,36,4173
75352,Air_India,AI-806,Mumbai,Early_Morning,one,Night,Hyderabad,Economy,15.58,36,4173
75353,Air_India,AI-635,Paris,Early_Morning,one,Night,Hyderabad,Economy,16.5,36,4173
75354,Air_India,AI-660,Mumbai,Evening,one,Morning,Hyderabad,Economy,16.5,36,4173
75355,Air_India,AI-864,Mumbai,Early_Morning,one,Night,Hyderabad,Economy,16.58,36,4173
75356,Air_India,AI-888,Mumbai,Evening,one,Morning,Hyderabad,Economy,16.92,36,4173
75357,Air_India,AI-660,Mumbai,Evening,one,Morning,Hyderabad,Economy,17.92,36,4173
75358,Air_India,AI-687,Mumbai,Afternoon,one,Morning,Hyderabad,Economy,18.5,36,4173
75359,AirFrance,AI-442,Mumbai,Afternoon,one,Morning,Hyderabad,Economy,18.92,36,4173
75360,Air_India,AI-687,Mumbai,Afternoon,one,Morning,Hyderabad,Economy,19.92,36,4173
75361,Air_India,AI-442,Mumbai,Afternoon,one,Morning,Hyderabad,Economy,20.33,36,4173
75362,Vistara,UK-930,Mumbai,Early_Morning,one,Afternoon,Hyderabad,Economy,5.08,36,4656
75363,Vistara,UK-910,Mumbai,Evening,one,Night,Hyderabad,Economy,5.33,36,4656
75364,GO_FIRST,G8-327,Mumbai,Early_Morning,one,Afternoon,Hyderabad,Economy,6.67,36,4325
75365,GO_FIRST,G8-327,Mumbai,Early_Morning,one,Night,Hyderabad,Economy,13.83,36,4325
75366,Vistara,UK-930,Mumbai,Early_Morning,one,Evening,Hyderabad,Economy,9.5,36,4784
75367,Vistara,UK-930,Mumbai,Early_Morning,one,Evening,Hyderabad,Economy,12.42,36,4784
75368,Air_India,AI-673,Mumbai,Early_Morning,one,Night,Hyderabad,Economy,13.33,36,4689
75369,Air_India,AI-774,Mumbai,Night,one,Night,Hyderabad,Economy,24.33,36,4689
75370,GO_FIRST,G8-390,Mumbai,Early_Morning,one,Afternoon,Hyderabad,Economy,9.67,36,4793
75371,AirAsia,I5-767,Mumbai,Early_Morning,two_or_more,Night,Hyderabad,Economy,12.75,36,4995
75372,Air_India,AI-867,Mumbai,Night,one,Evening,Hyderabad,Economy,21.83,36,5089
75373,Air_India,AI-888,Mumbai,Evening,one,Evening,Hyderabad,Economy,24.33,36,5089
75374,Air_India,AI-657,Mumbai,Early_Morning,one,Afternoon,Hyderabad,Economy,8.42,36,5104
75375,Air_India,AI-675,Mumbai,Early_Morning,one,Night,Hyderabad,Economy,15.08,36,5219
75376,GO_FIRST,G8-7557,Mumbai,Afternoon,one,Evening,Hyderabad,Economy,7.08,36,5430
75377,Air_India,AI-669,Mumbai,Morning,one,Afternoon,Hyderabad,Economy,24.42,36,not available
75378,GO_FIRST,G8-371,Mumbai,Evening,one,Night,Hyderabad,Economy,7.0,36,5577
75379,Air_India,AI-687,Mumbai,Afternoon,one,Morning,Hyderabad,Economy,17.92,36,5625
75380,Air_India,AI-809,Mumbai,Morning,one,Morning,Hyderabad,Economy,23.92,36,5625
75381,AirAsia,I5-620,Mumbai,Early_Morning,one,Evening,Hyderabad,Economy,14.5,36,5724
75382,Air_India,AI-633,Mumbai,Early_Morning,two_or_more,Evening,Hyderabad,Economy,13.58,36,5857
75383,Air_India,AI-633,Mumbai,Early_Morning,two_or_more,Night,Hyderabad,Economy,17.83,36,5857
75384,Air_India,AI-631,Mumbai,Evening,two_or_more,Night,Hyderabad,Economy,28.25,36,5857
75385,Air_India,AI-633,Mumbai,Early_Morning,two_or_more,Morning,Hyderabad,Economy,28.75,36,5857
75386,Air_India,AI-633,Mumbai,Early_Morning,two_or_more,Morning,Hyderabad,Economy,30.17,36,5857
75387,Air_India,AI-651,Mumbai,Morning,one,Evening,Hyderabad,Economy,7.75,36,5977
75388,Vistara,UK-651,Mumbai,Evening,one,Evening,Hyderabad,Economy,25.42,36,6398
75389,GO_FIRST,G8-7561,Mumbai,Afternoon,one,Late_Night,Hyderabad,Economy,10.08,36,6293
75390,GO_FIRST,G8-511,Mumbai,Early_Morning,one,Afternoon,Hyderabad,Economy,10.67,36,6293
75391,Vistara,UK-613,Mumbai,Afternoon,two_or_more,Evening,Hyderabad,Economy,7.67,36,6873
75392,Indigo,6E-5202,Mumbai,Early_Morning,one,Morning,Hyderabad,Economy,3.42,36,6726
75393,Indigo,6E-5206,Mumbai,Night,one,Late_Night,Hyderabad,Economy,3.42,36,6726
75394,Indigo,6E-6809,Mumbai,Evening,one,Night,Hyderabad,Economy,5.67,36,6726
75395,Indigo,6E-6809,Mumbai,Evening,one,Late_Night,Hyderabad,Economy,8.33,36,6726
75396,Air_India,AI-631,Mumbai,Evening,two_or_more,Evening,Hyderabad,Economy,24.0,36,6774
