Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
100298,Air_India,AI-505,Bangalore,Morning,one,Night,Mumbai,Economy,11.75,36,6158
100299,Air_India,AI-503,Bangalore,Evening,one,Morning,Mumbai,Economy,15.25,36,6158
100300,Air_India,AI-503,Bangalore,Evening,one,Morning,Mumbai,Economy,16.33,36,6158
100301,Air_India,AI-503,Bangalore,Evening,one,Morning,Mumbai,Economy,17.42,36,6158
100302,Air_India,AI-503,Bangalore,Evening,one,Afternoon,Mumbai,Economy,19.0,36,6158
100303,Air_India,AI-503,Bangalore,Evening,one,Evening,Mumbai,Economy,24.17,36,6158
100304,Air_India,AI-503,Bangalore,Evening,one,Evening,Mumbai,Economy,26.17,36,6158
100305,Air_India,AI-9517,Bangalore,Evening,one,Evening,Mumbai,Economy,25.17,36,6191
100306,Air_India,AI-9517,Bangalore,Evening,one,Night,Mumbai,Economy,26.42,36,6191
100307,Air_India,AI-9517,Bangalore,Evening,one,Night,Mumbai,Economy,26.75,36,6191
100308,Air_India,AI-9517,Bangalore,Evening,one,Night,Mumbai,Economy,27.33,36,6191
100310,GO_FIRST,G8-808,Bangalore,Afternoon,one,Night,Mumbai,Economy,5.83,36,6199
100311,Vistara,UK-808,Bangalore,Early_Morning,one,Afternoon,Mumbai,Economy,6.0,36,6568
100312,Vistara,UK-820,Bangalore,Evening,one,Night,Mumbai,Economy,6.0,36,6568
100313,Vistara,UK-816,Bangalore,Morning,one,Evening,Mumbai,Economy,6.17,36,6568
100314,Vistara,UK-812,Bangalore,Morning,one,Evening,Mumbai,Economy,6.75,36,6568
100315,Vistara,UK-810,Bangalore,Early_Morning,one,Afternoon,Mumbai,Economy,7.0,36,6568
100316,Vistara,UK-808,Bangalore,Early_Morning,one,Afternoon,Mumbai,Economy,7.0,36,6568
100317,Vistara,UK-816,Bangalore,Morning,one,Evening,Mumbai,Economy,7.58,36,6568
100318,Vistara,UK-812,Bangalore,Morning,one,Evening,Mumbai,Economy,7.92,36,6568
100319,Vistara,UK-810,Bangalore,Early_Morning,one,Afternoon,Mumbai,Economy,8.0,36,6568
100320,Vistara,UK-808,Bangalore,Early_Morning,one,Evening,Mumbai,Economy,8.5,36,6568
100321,Vistara,UK-812,Bangalore,Morning,one,Evening,Mumbai,Economy,9.33,36,6568
100322,Vistara,UK-810,Bangalore,Early_Morning,one,Evening,Mumbai,Economy,9.5,36,6568
100323,Vistara,UK-808,Bangalore,Early_Morning,one,Evening,Mumbai,Economy,9.67,36,6568
100324,Vistara,UK-816,Bangalore,Morning,one,Night,Mumbai,Economy,10.5,36,6568
100325,Vistara,UK-810,Bangalore,Early_Morning,one,Evening,Mumbai,Economy,10.67,36,6568
100326,Vistara,UK-814,Bangalore,Night,one,Early_Morning,Mumbai,Economy,10.75,36,6568
100327,Vistara,UK-808,Bangalore,Early_Morning,one,Evening,Mumbai,Economy,11.08,36,6568
100328,Vistara,UK-816,Bangalore,Morning,one,Night,Mumbai,Economy,11.33,36,6568
100329,Vistara,UK-810,Bangalore,Early_Morning,one,Evening,Mumbai,Economy,12.08,36,6568
100330,Vistara,UK-812,Bangalore,Morning,one,Night,Mumbai,Economy,12.25,36,6568
100331,Vistara,UK-818,Bangalore,Evening,one,Early_Morning,Mumbai,Economy,12.25,36,6568
100332,Vistara,UK-816,Bangalore,Morning,one,Night,Mumbai,Economy,12.33,36,6568
100333,Vistara,UK-812,Bangalore,Morning,one,Night,Mumbai,Economy,13.08,36,6568
100334,Vistara,UK-802,Bangalore,Evening,one,Early_Morning,Mumbai,Economy,13.08,36,6568
100335,Vistara,UK-808,Bangalore,Early_Morning,one,Night,Mumbai,Economy,14.0,36,6568
100336,Vistara,UK-814,Bangalore,Night,one,Morning,Mumbai,Economy,14.0,36,6568
100337,Vistara,UK-812,Bangalore,Morning,one,Night,Mumbai,Economy,14.08,36,6568
100338,Vistara,UK-820,Bangalore,Evening,one,Early_Morning,Mumbai,Economy,14.08,36,6568
100339,Vistara,UK-814,Bangalore,Night,one,Morning,Mumbai,Economy,14.42,36,6568
100340,Vistara,UK-808,Bangalore,Early_Morning,one,Night,Mumbai,Economy,14.83,36,6568
100341,Indigo,6E-6345,Bangalore,Afternoon,one,Evening,Mumbai,Economy,5.0,36,6383
100342,GO_FIRST,G8-118,Bangalore,Night,one,Early_Morning,Mumbai,Economy,6.33,36,6389
100343,GO_FIRST,G8-116,Bangalore,Early_Morning,one,Afternoon,Mumbai,Economy,8.25,36,6389
100344,GO_FIRST,G8-116,Bangalore,Early_Morning,one,Evening,Mumbai,Economy,9.25,36,6389
100345,GO_FIRST,G8-116,Bangalore,Early_Morning,one,Evening,Mumbai,Economy,9.92,36,6389
100346,GO_FIRST,G8-116,Bangalore,Early_Morning,one,Evening,Mumbai,Economy,10.25,36,6389
100347,GO_FIRST,G8-118,Bangalore,Night,one,Morning,Mumbai,Economy,11.25,36,6389
100348,GO_FIRST,G8-116,Bangalore,Early_Morning,one,Evening,Mumbai,Economy,11.75,36,6389
100349,GO_FIRST,G8-118,Bangalore,Night,one,Morning,Mumbai,Economy,12.25,36,6389
100350,GO_FIRST,G8-116,Bangalore,Early_Morning,one,Night,Mumbai,Economy,13.83,36,6389
100351,GO_FIRST,G8-116,Bangalore,Early_Morning,one,Night,Mumbai,Economy,14.58,36,6389
100352,GO_FIRST,G8-118,Bangalore,Night,one,Afternoon,Mumbai,Economy,14.92,36,6389
