Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
100716,Vistara,UK-810,Bangalore,Early_Morning,one,Night,Mumbai,Economy,14.25,38,7212
100717,GO_FIRST,G8-790,Bangalore,Afternoon,one,Night,Mumbai,Economy,6.33,38,6863
100718,GO_FIRST,G8-791,Bangalore,Evening,one,Early_Morning,Mumbai,Economy,11.75,38,6863
100719,Air_India,AI-501,Bangalore,Afternoon,one,Evening,Mumbai,Economy,6.67,38,6893
100720,Air_India,AI-501,Bangalore,Afternoon,one,Night,Mumbai,Economy,7.92,38,6893
100721,Air_India,AI-501,Bangalore,Afternoon,one,Night,Mumbai,Economy,8.83,38,6893
100722,Air_India,AI-804,Bangalore,Early_Morning,one,Evening,Mumbai,Economy,13.83,38,6893
100723,Air_India,AI-804,Bangalore,Early_Morning,one,Night,Mumbai,Economy,15.08,38,6893
100724,Air_India,AI-804,Bangalore,Early_Morning,one,Night,Mumbai,Economy,16.0,38,6893
100726,GO_FIRST,G8-116,Bangalore,Early_Morning,one,Evening,Mumbai,Economy,9.92,38,7067
100727,Vistara,UK-816,Bangalore,Morning,one,Night,Mumbai,Economy,8.58,38,7422
100728,Vistara,UK-812,Bangalore,Morning,one,Night,Mumbai,Economy,10.33,38,7422
100729,Vistara,UK-808,Bangalore,Early_Morning,one,Night,Mumbai,Economy,12.08,38,7422
100730,Vistara,UK-814,Bangalore,Night,one,Morning,Mumbai,Economy,12.58,38,7422
100731,Vistara,UK-810,Bangalore,Early_Morning,one,Night,Mumbai,Economy,13.08,38,7422
100732,Vistara,UK-818,Bangalore,Evening,one,Morning,Mumbai,Economy,14.08,38,7422
100733,Vistara,UK-802,Bangalore,Evening,one,Morning,Mumbai,Economy,14.92,38,7422
100734,GO_FIRST,G8-808,Bangalore,Afternoon,one,Night,Mumbai,Economy,5.83,38,7201
100737,GO_FIRST,G8-7559,Bangalore,Afternoon,one,Early_Morning,Mumbai,Economy,16.25,38,7317
100738,Vistara,UK-867,Bangalore,Afternoon,one,Afternoon,Mumbai,Economy,26.0,38,7693
100739,AirAsia,I5-741,Bangalore,Morning,one,Night,Mumbai,Economy,10.92,38,7373
100740,GO_FIRST,G8-116,Bangalore,Early_Morning,one,Afternoon,Mumbai,Economy,8.25,38,7546
100741,GO_FIRST,G8-116,Bangalore,Early_Morning,one,Night,Mumbai,Economy,15.92,38,7546
100742,Vistara,UK-657,Bangalore,Morning,one,Night,Mumbai,Economy,10.08,38,8084
100743,Indigo,6E-841,Bangalore,Afternoon,one,Night,Mumbai,Economy,5.92,38,8324
100744,Vistara,UK-657,Bangalore,Morning,one,Night,Mumbai,Economy,8.58,38,8826
100745,SpiceJet,SG-3027,Bangalore,Early_Morning,one,Afternoon,Mumbai,Economy,9.0,38,9233
100747,SpiceJet,SG-3027,Bangalore,Early_Morning,one,Evening,Mumbai,Economy,13.08,38,10046
100748,GO_FIRST,G8-285,Bangalore,Afternoon,one,Evening,Mumbai,Economy,3.92,38,10697
100749,Indigo,6.00E-161,Bangalore,Afternoon,one,Evening,Mumbai,Economy,4.17,38,18403
100750,Indigo,6E-6517,Bangalore,Morning,one,Afternoon,Mumbai,Economy,4.25,38,18403
100751,Indigo,6E-6345,Bangalore,Afternoon,one,Evening,Mumbai,Economy,5.0,38,18403
100752,Indigo,6.00E-161,Bangalore,Afternoon,one,Evening,Mumbai,Economy,6.08,38,18403
