Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
63075,Vistara,UK-960,Mumbai,Morning,one,Night,Kolkata,Economy,10.83,11,9879
63076,Vistara,UK-988,Mumbai,Night,one,Morning,Kolkata,Economy,11.67,11,9879
63077,Vistara,UK-940,Mumbai,Evening,one,Morning,Kolkata,Economy,12.83,11,9879
63078,Vistara,UK-996,Mumbai,Evening,one,Morning,Kolkata,Economy,14.08,11,9879
63079,Vistara,UK-910,Mumbai,Evening,one,Morning,Kolkata,Economy,15.0,11,9879
63080,Vistara,UK-902,Mumbai,Afternoon,one,Morning,Kolkata,Economy,16.83,11,9879
63081,Vistara,UK-944,Mumbai,Afternoon,one,Morning,Kolkata,Economy,17.92,11,9879
63082,Vistara,UK-958,Mumbai,Afternoon,one,Morning,Kolkata,Economy,20.17,11,9879
63083,Vistara,UK-960,Mumbai,Morning,one,Morning,Kolkata,Economy,20.67,11,9879
63084,Indigo,6E-5208,Mumbai,Evening,one,Night,Kolkata,Economy,5.5,11,9566
63085,Indigo,6E-5217,Mumbai,Evening,one,Night,Kolkata,Economy,6.33,11,9566
63086,Indigo,6E-5359,Mumbai,Early_Morning,one,Afternoon,Kolkata,Economy,6.5,11,9566
63087,Indigo,6E-5209,Mumbai,Early_Morning,one,Afternoon,Kolkata,Economy,7.08,11,9566
63088,GO_FIRST,G8-349,Mumbai,Morning,one,Evening,Kolkata,Economy,5.33,11,9697
63089,Vistara,UK-970,Mumbai,Morning,one,Evening,Kolkata,Economy,10.83,11,10058
63090,Vistara,UK-928,Mumbai,Early_Morning,one,Evening,Kolkata,Economy,13.08,11,10058
63091,Vistara,UK-970,Mumbai,Morning,one,Night,Kolkata,Economy,14.0,11,10058
63092,Vistara,UK-928,Mumbai,Early_Morning,one,Night,Kolkata,Economy,16.25,11,10058
63093,Vistara,UK-986,Mumbai,Night,one,Evening,Kolkata,Economy,19.33,11,10058
63094,Vistara,UK-950,Mumbai,Night,one,Evening,Kolkata,Economy,20.17,11,10058
63095,Vistara,UK-986,Mumbai,Night,one,Evening,Kolkata,Economy,20.83,11,10058
63096,Vistara,UK-988,Mumbai,Night,one,Evening,Kolkata,Economy,21.17,11,10058
63097,Vistara,UK-950,Mumbai,Night,one,Evening,Kolkata,Economy,21.67,11,10058
63098,Vistara,UK-940,Mumbai,Evening,one,Evening,Kolkata,Economy,22.33,11,10058
63099,Vistara,UK-988,Mumbai,Night,one,Evening,Kolkata,Economy,22.67,11,10058
63100,Vistara,UK-996,Mumbai,Evening,one,Evening,Kolkata,Economy,23.58,11,10058
63101,Vistara,UK-940,Mumbai,Evening,one,Evening,Kolkata,Economy,23.83,11,10058
63102,Vistara,UK-996,Mumbai,Evening,one,Evening,Kolkata,Economy,25.08,11,10058
63103,GO_FIRST,G8-7545,Mumbai,Afternoon,one,Evening,Kolkata,Economy,5.5,11,9723
63104,Indigo,6.00E-236,Mumbai,Evening,one,Night,Kolkata,Economy,5.58,11,9723
63105,Indigo,6.00E-236,Mumbai,Evening,one,Night,Kolkata,Economy,6.58,11,9723
63106,Air_India,AI-639,Mumbai,Morning,one,Evening,Kolkata,Economy,8.08,11,9828
63107,Indigo,6.00E-219,Mumbai,Afternoon,one,Night,Kolkata,Economy,6.33,11,9881
63108,Air_India,AI-619,Mumbai,Night,one,Morning,Kolkata,Economy,11.83,11,9933
63109,Indigo,6E-5366,Mumbai,Morning,one,Afternoon,Kolkata,Economy,6.33,11,9955
63110,Indigo,6E-5236,Mumbai,Early_Morning,one,Morning,Kolkata,Economy,6.5,11,9955
63111,Vistara,UK-994,Mumbai,Morning,one,Evening,Kolkata,Economy,9.17,11,10593
63112,Indigo,6.00E-227,Mumbai,Early_Morning,one,Morning,Kolkata,Economy,4.08,11,10248
63113,GO_FIRST,G8-317,Mumbai,Early_Morning,one,Evening,Kolkata,Economy,11.92,11,10301
63114,Indigo,6E-5338,Mumbai,Morning,one,Afternoon,Kolkata,Economy,5.92,11,10375
63115,Indigo,6E-5338,Mumbai,Morning,one,Afternoon,Kolkata,Economy,7.33,11,10375
63116,Air_India,AI-651,Mumbai,Morning,one,Night,Kolkata,Economy,10.25,11,10471
63117,Indigo,6E-5392,Mumbai,Evening,one,Night,Kolkata,Economy,4.92,11,10563
63118,Indigo,6.00E-136,Mumbai,Early_Morning,one,Morning,Kolkata,Economy,5.83,11,10563
63119,Indigo,6E-5375,Mumbai,Evening,one,Night,Kolkata,Economy,5.58,11,10773
63120,Vistara,UK-958,Mumbai,Afternoon,one,Evening,Kolkata,Economy,5.67,11,11129
63121,Indigo,6E-5308,Mumbai,Afternoon,one,Night,Kolkata,Economy,6.75,11,11088
63122,Vistara,UK-986,Mumbai,Night,one,Morning,Kolkata,Economy,10.83,11,11664
63123,Vistara,UK-950,Mumbai,Night,one,Morning,Kolkata,Economy,11.67,11,11664
63124,Vistara,UK-988,Mumbai,Night,one,Morning,Kolkata,Economy,12.67,11,11664
63125,Vistara,UK-940,Mumbai,Evening,one,Morning,Kolkata,Economy,13.83,11,11664
63126,Vistara,UK-996,Mumbai,Evening,one,Morning,Kolkata,Economy,15.08,11,11664
63127,Vistara,UK-910,Mumbai,Evening,one,Morning,Kolkata,Economy,16.0,11,11664
63128,Vistara,UK-902,Mumbai,Afternoon,one,Morning,Kolkata,Economy,17.83,11,11664
63129,Vistara,UK-944,Mumbai,Afternoon,one,Morning,Kolkata,Economy,18.92,11,11664
63130,Indigo,6E-5013,Mumbai,Early_Morning,one,Morning,Kolkata,Economy,5.83,11,11346
63131,Indigo,6E-416,Mumbai,Evening,one,Night,Kolkata,Economy,6.17,11,11346
63132,Indigo,6E-5017,Mumbai,Morning,one,Evening,Kolkata,Economy,7.25,11,11346
63133,Air_India,AI-687,Mumbai,Afternoon,one,Night,Kolkata,Economy,6.33,11,11508
63134,Indigo,6E-5307,Mumbai,Morning,one,Evening,Kolkata,Economy,6.67,11,11508
63135,Air_India,AI-809,Mumbai,Morning,one,Evening,Kolkata,Economy,9.17,11,11508
63136,Air_India,AI-806,Mumbai,Early_Morning,one,Evening,Kolkata,Economy,11.17,11,11508
63137,Air_India,AI-867,Mumbai,Night,one,Morning,Kolkata,Economy,11.5,11,11508
63138,Air_India,AI-635,Mumbai,Early_Morning,one,Evening,Kolkata,Economy,12.08,11,11508
63139,Air_India,AI-864,Mumbai,Early_Morning,one,Evening,Kolkata,Economy,12.17,11,11508
63140,Air_India,AI-809,Mumbai,Morning,one,Night,Kolkata,Economy,12.33,11,11508
63141,Air_India,AI-888,Mumbai,Evening,one,Morning,Kolkata,Economy,14.0,11,11508
63142,Air_India,AI-806,Mumbai,Early_Morning,one,Night,Kolkata,Economy,14.33,11,11508
63143,Air_India,AI-660,Mumbai,Evening,one,Morning,Kolkata,Economy,15.0,11,11508
63144,Air_India,AI-635,Mumbai,Early_Morning,one,Night,Kolkata,Economy,15.25,11,11508
63145,Air_India,AI-864,Mumbai,Early_Morning,one,Night,Kolkata,Economy,15.33,11,11508
63146,Air_India,AI-687,Mumbai,Afternoon,one,Morning,Kolkata,Economy,17.0,11,11508
63147,Air_India,AI-867,Mumbai,Night,one,Afternoon,Kolkata,Economy,17.0,11,11508
63148,Air_India,AI-442,Mumbai,Afternoon,one,Morning,Kolkata,Economy,17.42,11,11508
63149,Air_India,AI-888,Mumbai,Evening,one,Afternoon,Kolkata,Economy,19.5,11,11508
63150,Air_India,AI-660,Mumbai,Evening,one,Afternoon,Kolkata,Economy,20.5,11,11508
63151,Air_India,AI-867,Mumbai,Night,one,Evening,Kolkata,Economy,21.67,11,11508
63152,Air_India,AI-442,Mumbai,Afternoon,one,Afternoon,Kolkata,Economy,22.92,11,11508
63153,Air_India,AI-888,Mumbai,Evening,one,Evening,Kolkata,Economy,24.17,11,11508
63154,Air_India,AI-660,Mumbai,Evening,one,Evening,Kolkata,Economy,25.17,11,11508
63155,Air_India,AI-442,Mumbai,Afternoon,one,Evening,Kolkata,Economy,27.58,11,11508
63156,Indigo,6E-2077,Mumbai,Afternoon,one,Night,Kolkata,Economy,7.25,11,11613
63157,Air_India,AI-631,Mumbai,Evening,two_or_more,Evening,Kolkata,Economy,23.83,11,11617
63158,Air_India,AI-631,Mumbai,Evening,two_or_more,Night,Kolkata,Economy,27.0,11,11617
63159,Indigo,6E-5013,Mumbai,Early_Morning,one,Afternoon,Kolkata,Economy,7.17,11,11714
63160,Air_India,AI-806,Mumbai,Early_Morning,one,Afternoon,Kolkata,Economy,6.5,11,11928
63161,Air_India,AI-635,Mumbai,Early_Morning,one,Afternoon,Kolkata,Economy,7.42,11,11928
63162,Air_India,AI-864,Mumbai,Early_Morning,one,Afternoon,Kolkata,Economy,7.5,11,11928
63163,Air_India,AI-867,Mumbai,Night,one,Night,Kolkata,Economy,22.58,11,12007
63164,Air_India,AI-888,Mumbai,Evening,one,Night,Kolkata,Economy,25.08,11,12007
63165,Air_India,AI-660,Mumbai,Evening,one,Night,Kolkata,Economy,26.08,11,12007
63166,Air_India,AI-687,Mumbai,Afternoon,one,Night,Kolkata,Economy,28.08,11,12007
63167,Air_India,AI-442,Mumbai,Afternoon,one,Night,Kolkata,Economy,28.5,11,12007
63168,Air_India,AI-809,Mumbai,Morning,one,Night,Kolkata,Economy,34.08,11,12007
63169,Air_India,AI-806,Mumbai,Early_Morning,one,Night,Kolkata,Economy,36.08,11,12007
63170,Indigo,6E-832,Mumbai,Early_Morning,one,Morning,Kolkata,Economy,5.17,11,12133
63171,Air_India,AI-631,Mumbai,Evening,two_or_more,Afternoon,Kolkata,Economy,19.17,11,12541
63172,SpiceJet,SG-4417,Mumbai,Evening,one,Evening,Kolkata,Economy,24.08,11,12637
63173,Indigo,6E-627,Mumbai,Afternoon,one,Night,Kolkata,Economy,6.33,11,12873
63174,Air_India,AI-660,Mumbai,Evening,one,Morning,Kolkata,Economy,14.08,11,12939
63175,Air_India,AI-687,Mumbai,Afternoon,one,Morning,Kolkata,Economy,16.08,11,12939
63176,Air_India,AI-442,Mumbai,Afternoon,one,Morning,Kolkata,Economy,16.5,11,12939
63177,Air_India,AI-809,Mumbai,Morning,one,Morning,Kolkata,Economy,22.08,11,12939
63178,Indigo,6.00E-205,Mumbai,Morning,one,Afternoon,Kolkata,Economy,5.83,11,13556
63179,Vistara,UK-877,Mumbai,Morning,two_or_more,Evening,Kolkata,Economy,8.83,11,13943
63180,Vistara,UK-655,Mumbai,Morning,two_or_more,Evening,Kolkata,Economy,8.08,11,14038
63181,Vistara,UK-655,Mumbai,Morning,two_or_more,Night,Kolkata,Economy,11.25,11,14038
63182,Vistara,UK-651,Mumbai,Evening,one,Evening,Kolkata,Economy,27.5,11,14763
63183,Vistara,UK-653,Mumbai,Early_Morning,one,Evening,Kolkata,Economy,13.58,11,14868
63184,Indigo,6.00E-205,Mumbai,Morning,one,Afternoon,Kolkata,Economy,7.0,11,15026
63185,Indigo,6E-312,Mumbai,Early_Morning,one,Afternoon,Kolkata,Economy,6.75,11,15761
63186,SpiceJet,SG-276,Mumbai,Early_Morning,one,Night,Kolkata,Economy,15.5,11,16207
63187,Vistara,UK-821,Mumbai,Early_Morning,two_or_more,Evening,Kolkata,Economy,11.33,11,18138
63188,Vistara,UK-613,Mumbai,Afternoon,two_or_more,Evening,Kolkata,Economy,7.33,11,21798
63189,Vistara,UK-613,Mumbai,Afternoon,two_or_more,Night,Kolkata,Economy,10.5,11,21798
63190,Indigo,6.00E-179,Mumbai,Morning,one,Evening,Kolkata,Economy,6.17,11,22481
63191,SpiceJet,SG-5018,Mumbai,Early_Morning,zero,Morning,Kolkata,Economy,2.67,12,7412
63192,SpiceJet,SG-241,Mumbai,Early_Morning,zero,Morning,Kolkata,Economy,2.67,12,7412
63193,SpiceJet,SG-5074,Mumbai,Early_Morning,zero,Morning,Kolkata,Economy,2.67,12,7412
63194,SpiceJet,SG-5079,Mumbai,Evening,zero,Night,Kolkata,Economy,2.75,12,7412
63195,SpiceJet,SG-467,Mumbai,Evening,zero,Night,Kolkata,Economy,2.75,12,7412
63196,SpiceJet,SG-401,Mumbai,Early_Morning,zero,Morning,Kolkata,Economy,2.83,12,7412
63197,Vistara,UK-771,Mumbai,Early_Morning,zero,Morning,Kolkata,Economy,2.67,12,7413
63198,GO_FIRST,G8-511,Mumbai,Early_Morning,zero,Early_Morning,Kolkata,Economy,2.5,12,7412
63199,GO_FIRST,G8-7561,Mumbai,Afternoon,zero,Evening,Kolkata,Economy,2.5,12,7412
63200,GO_FIRST,G8-520,Mumbai,Night,zero,Night,Kolkata,Economy,2.58,12,7412
63202,Indigo,6E-6014,Mumbai,Early_Morning,zero,Morning,Kolkata,Economy,2.58,12,7413
63203,Indigo,6E-6749,Mumbai,Early_Morning,zero,Morning,Kolkata,Economy,2.58,12,7413
63204,Air_India,AI-675,Mumbai,Early_Morning,zero,Morning,Kolkata,Economy,2.67,12,7413
63205,Air_India,AI-774,Mumbai,Night,zero,Night,Kolkata,Economy,2.75,12,7413
63207,AirAsia,I5-942,Mumbai,Afternoon,two_or_more,Evening,Kolkata,Economy,6.17,12,7411
63208,AirAsia,I5-942,Mumbai,Afternoon,two_or_more,Evening,Kolkata,Economy,6.67,12,7411
63209,AirAsia,I5-942,Mumbai,Afternoon,two_or_more,Night,Kolkata,Economy,8.0,12,7411
63210,AirAsia,I5-330,Mumbai,Night,one,Early_Morning,Kolkata,Economy,8.25,12,7411
63211,AirAsia,I5-1569,Mumbai,Night,one,Morning,Kolkata,Economy,11.67,12,7411
63212,AirAsia,I5-767,Mumbai,Early_Morning,one,Evening,Kolkata,Economy,12.17,12,7411
63214,AirAsia,I5-336,Mumbai,Night,one,Morning,Kolkata,Economy,12.83,12,7411
63215,AirAsia,I5-767,Mumbai,Early_Morning,one,Night,Kolkata,Economy,15.83,12,7411
63216,GO_FIRST,G8-390,Mumbai,Early_Morning,one,Morning,Kolkata,Economy,5.83,12,7412
63217,SpiceJet,SG-923,Mumbai,Afternoon,one,Night,Kolkata,Economy,6.58,12,7412
63218,GO_FIRST,G8-7537,Mumbai,Afternoon,one,Night,Kolkata,Economy,7.25,12,7412
63219,GO_FIRST,G8-383,Mumbai,Afternoon,one,Night,Kolkata,Economy,7.75,12,7412
63220,GO_FIRST,G8-391,Mumbai,Afternoon,one,Night,Kolkata,Economy,8.25,12,7412
63221,GO_FIRST,G8-2508,Mumbai,Night,one,Early_Morning,Kolkata,Economy,8.25,12,7412
63222,GO_FIRST,G8-7536,Mumbai,Afternoon,one,Night,Kolkata,Economy,9.25,12,7412
63223,GO_FIRST,G8-345,Mumbai,Night,one,Early_Morning,Kolkata,Economy,9.33,12,7412
63224,GO_FIRST,G8-321,Mumbai,Afternoon,one,Night,Kolkata,Economy,9.5,12,7412
63225,GO_FIRST,G8-7545,Mumbai,Afternoon,one,Night,Kolkata,Economy,9.83,12,7412
63226,GO_FIRST,G8-363,Mumbai,Night,one,Morning,Kolkata,Economy,10.0,12,7412
63227,GO_FIRST,G8-317,Mumbai,Early_Morning,one,Evening,Kolkata,Economy,10.42,12,7412
63228,GO_FIRST,G8-322,Mumbai,Night,one,Early_Morning,Kolkata,Economy,10.75,12,7412
63229,GO_FIRST,G8-341,Mumbai,Night,one,Early_Morning,Kolkata,Economy,11.75,12,7412
63230,GO_FIRST,G8-319,Mumbai,Morning,one,Night,Kolkata,Economy,11.83,12,7412
63231,SpiceJet,SG-8702,Mumbai,Morning,one,Night,Kolkata,Economy,12.75,12,7412
63232,SpiceJet,SG-251,Mumbai,Evening,one,Morning,Kolkata,Economy,13.25,12,7412
63233,GO_FIRST,G8-364,Mumbai,Evening,one,Morning,Kolkata,Economy,13.42,12,7412
63234,GO_FIRST,G8-327,Mumbai,Early_Morning,one,Night,Kolkata,Economy,13.75,12,7412
63235,GO_FIRST,G8-339,Mumbai,Evening,one,Early_Morning,Kolkata,Economy,14.0,12,7412
63236,GO_FIRST,G8-244,Mumbai,Evening,one,Morning,Kolkata,Economy,14.5,12,7412
63237,SpiceJet,SG-611,Mumbai,Early_Morning,one,Night,Kolkata,Economy,15.17,12,7412
63238,GO_FIRST,G8-7538,Mumbai,Evening,one,Early_Morning,Kolkata,Economy,15.5,12,7412
63239,SpiceJet,SG-8152,Mumbai,Early_Morning,one,Night,Kolkata,Economy,15.67,12,7412
63240,GO_FIRST,G8-329,Mumbai,Early_Morning,one,Night,Kolkata,Economy,15.75,12,7412
63241,GO_FIRST,G8-390,Mumbai,Early_Morning,one,Night,Kolkata,Economy,16.42,12,7412
63242,GO_FIRST,G8-2605,Mumbai,Evening,one,Morning,Kolkata,Economy,16.67,12,7412
63243,SpiceJet,SG-8710,Mumbai,Night,one,Night,Kolkata,Economy,25.25,12,7412
63244,SpiceJet,SG-251,Mumbai,Evening,one,Night,Kolkata,Economy,25.67,12,7412
63245,SpiceJet,SG-611,Mumbai,Early_Morning,one,Morning,Kolkata,Economy,26.75,12,7412
63246,SpiceJet,SG-8158,Mumbai,Evening,one,Night,Kolkata,Economy,27.58,12,7412
63247,Air_India,AI-673,Mumbai,Early_Morning,one,Afternoon,Kolkata,Economy,4.25,12,7413
63248,SpiceJet,SG-163,Mumbai,Afternoon,one,Afternoon,Kolkata,Economy,25.33,12,7518
63249,SpiceJet,SG-4417,Mumbai,Evening,one,Night,Kolkata,Economy,25.58,12,7518
63250,SpiceJet,SG-3440,Mumbai,Afternoon,one,Evening,Kolkata,Economy,27.92,12,7518
63251,SpiceJet,SG-8710,Mumbai,Night,one,Morning,Kolkata,Economy,11.33,12,7728
63252,SpiceJet,SG-8158,Mumbai,Evening,one,Morning,Kolkata,Economy,13.67,12,7728
63253,SpiceJet,SG-8702,Mumbai,Morning,one,Morning,Kolkata,Economy,22.83,12,7728
63254,SpiceJet,SG-8152,Mumbai,Early_Morning,one,Morning,Kolkata,Economy,25.75,12,7728
63255,Vistara,UK-773,Mumbai,Evening,zero,Evening,Kolkata,Economy,2.58,12,8253
63256,Vistara,UK-775,Mumbai,Afternoon,zero,Evening,Kolkata,Economy,2.83,12,8253
63257,Air_India,AI-669,Mumbai,Morning,one,Afternoon,Kolkata,Economy,26.83,12,8358
63258,Vistara,UK-910,Mumbai,Evening,one,Night,Kolkata,Economy,5.17,12,9879
63259,Vistara,UK-902,Mumbai,Afternoon,one,Night,Kolkata,Economy,7.0,12,9879
63260,Vistara,UK-944,Mumbai,Afternoon,one,Night,Kolkata,Economy,8.08,12,9879
63261,Vistara,UK-986,Mumbai,Night,one,Morning,Kolkata,Economy,9.83,12,9879
63262,Vistara,UK-958,Mumbai,Afternoon,one,Night,Kolkata,Economy,10.33,12,9879
63263,Vistara,UK-950,Mumbai,Night,one,Morning,Kolkata,Economy,10.67,12,9879
63264,Vistara,UK-960,Mumbai,Morning,one,Night,Kolkata,Economy,10.83,12,9879
63265,Vistara,UK-986,Mumbai,Night,one,Morning,Kolkata,Economy,10.83,12,9879
63266,Vistara,UK-988,Mumbai,Night,one,Morning,Kolkata,Economy,11.67,12,9879
63267,Vistara,UK-950,Mumbai,Night,one,Morning,Kolkata,Economy,11.67,12,9879
63268,Vistara,UK-994,Mumbai,Morning,one,Night,Kolkata,Economy,12.33,12,9879
63269,Vistara,UK-988,Mumbai,Night,one,Morning,Kolkata,Economy,12.67,12,9879
63270,Vistara,UK-940,Mumbai,Evening,one,Morning,Kolkata,Economy,12.83,12,9879
63271,Vistara,UK-902,Mumbai,Afternoon,one,Morning,Kolkata,Economy,17.83,12,9879
63272,Vistara,UK-944,Mumbai,Afternoon,one,Morning,Kolkata,Economy,17.92,12,9879
63273,Vistara,UK-944,Mumbai,Afternoon,one,Morning,Kolkata,Economy,18.92,12,9879
63274,Vistara,UK-986,Mumbai,Night,one,Evening,Kolkata,Economy,19.33,12,9879
63275,Vistara,UK-950,Mumbai,Night,one,Evening,Kolkata,Economy,20.17,12,9879
63276,Vistara,UK-988,Mumbai,Night,one,Evening,Kolkata,Economy,21.17,12,9879
63277,Vistara,UK-940,Mumbai,Evening,one,Evening,Kolkata,Economy,22.33,12,9879
63278,Vistara,UK-996,Mumbai,Evening,one,Evening,Kolkata,Economy,23.58,12,9879
63279,Indigo,6E-5209,Mumbai,Early_Morning,one,Afternoon,Kolkata,Economy,7.08,12,9566
63281,GO_FIRST,G8-349,Mumbai,Morning,one,Evening,Kolkata,Economy,5.33,12,9697
63282,Vistara,UK-958,Mumbai,Afternoon,one,Evening,Kolkata,Economy,5.67,12,10058
63283,Vistara,UK-960,Mumbai,Morning,one,Evening,Kolkata,Economy,6.17,12,10058
63284,Vistara,UK-958,Mumbai,Afternoon,one,Evening,Kolkata,Economy,7.17,12,10058
63285,Vistara,UK-994,Mumbai,Morning,one,Evening,Kolkata,Economy,7.67,12,10058
63286,Vistara,UK-960,Mumbai,Morning,one,Evening,Kolkata,Economy,7.67,12,10058
63287,Vistara,UK-994,Mumbai,Morning,one,Evening,Kolkata,Economy,9.17,12,10058
63288,Vistara,UK-970,Mumbai,Morning,one,Evening,Kolkata,Economy,9.33,12,10058
63289,Vistara,UK-930,Mumbai,Early_Morning,one,Evening,Kolkata,Economy,10.58,12,10058
63290,Vistara,UK-970,Mumbai,Morning,one,Evening,Kolkata,Economy,10.83,12,10058
63291,GO_FIRST,G8-7545,Mumbai,Afternoon,one,Evening,Kolkata,Economy,5.5,12,9723
63292,Indigo,6E-519,Mumbai,Afternoon,one,Evening,Kolkata,Economy,7.5,12,9723
63293,GO_FIRST,G8-317,Mumbai,Early_Morning,one,Evening,Kolkata,Economy,11.92,12,9723
63295,Air_India,AI-607,Mumbai,Evening,one,Early_Morning,Kolkata,Economy,12.5,12,9828
63296,Air_India,AI-639,Mumbai,Morning,one,Early_Morning,Kolkata,Economy,19.75,12,9828
63297,Air_India,AI-607,Mumbai,Evening,one,Evening,Kolkata,Economy,24.83,12,9828
63298,Air_India,AI-651,Mumbai,Morning,one,Night,Kolkata,Economy,10.25,12,9841
63299,Air_India,AI-619,Mumbai,Night,one,Morning,Kolkata,Economy,11.83,12,9933
63302,Indigo,6E-354,Mumbai,Afternoon,one,Evening,Kolkata,Economy,6.5,12,9986
63303,Indigo,6E-5312,Mumbai,Morning,one,Evening,Kolkata,Economy,8.5,12,9986
63305,Indigo,6E-363,Mumbai,Morning,one,Evening,Kolkata,Economy,8.5,12,10511
63306,Indigo,6E-5375,Mumbai,Evening,one,Night,Kolkata,Economy,5.58,12,10563
63307,Indigo,6.00E-136,Mumbai,Early_Morning,one,Morning,Kolkata,Economy,5.83,12,10563
63308,Indigo,6E-5308,Mumbai,Afternoon,one,Night,Kolkata,Economy,6.75,12,10563
63309,Indigo,6E-544,Mumbai,Afternoon,one,Night,Kolkata,Economy,9.0,12,10616
63310,Air_India,AI-570,Mumbai,Early_Morning,one,Afternoon,Kolkata,Economy,8.58,12,10668
63311,Air_India,AI-669,Mumbai,Morning,one,Afternoon,Kolkata,Economy,24.5,12,10668
63312,Air_India,AI-671,Mumbai,Morning,one,Morning,Kolkata,Economy,25.83,12,10668
63313,Vistara,UK-986,Mumbai,Night,one,Evening,Kolkata,Economy,20.83,12,11129
63314,Vistara,UK-950,Mumbai,Night,one,Evening,Kolkata,Economy,21.67,12,11129
63315,Vistara,UK-988,Mumbai,Night,one,Evening,Kolkata,Economy,22.67,12,11129
63316,Vistara,UK-940,Mumbai,Evening,one,Evening,Kolkata,Economy,23.83,12,11129
63317,Vistara,UK-996,Mumbai,Evening,one,Evening,Kolkata,Economy,25.08,12,11129
63318,Indigo,6E-5013,Mumbai,Early_Morning,one,Morning,Kolkata,Economy,5.83,12,11346
63319,Indigo,6.00E-248,Mumbai,Night,one,Early_Morning,Kolkata,Economy,6.83,12,11346
63320,Indigo,6E-5013,Mumbai,Early_Morning,one,Afternoon,Kolkata,Economy,7.17,12,11346
63321,Indigo,6.00E-168,Mumbai,Morning,one,Evening,Kolkata,Economy,7.92,12,11346
63322,Indigo,6E-2077,Mumbai,Afternoon,one,Night,Kolkata,Economy,8.25,12,11346
63323,Indigo,6E-2518,Mumbai,Night,one,Early_Morning,Kolkata,Economy,8.67,12,11346
63324,Indigo,6E-5208,Mumbai,Evening,one,Night,Kolkata,Economy,5.5,12,11456
63325,Indigo,6E-5217,Mumbai,Evening,one,Night,Kolkata,Economy,6.33,12,11456
