Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
66106,SpiceJet,SG-8152,Mumbai,Early_Morning,one,Morning,Kolkata,Economy,25.75,27,5289
66107,SpiceJet,SG-8158,Mumbai,Evening,one,Night,Kolkata,Economy,27.58,27,5289
66108,SpiceJet,SG-923,Mumbai,Afternoon,one,Night,Kolkata,Economy,6.58,27,5333
66109,GO_FIRST,G8-7545,Mumbai,Afternoon,one,Evening,Kolkata,Economy,5.5,27,5415
66110,GO_FIRST,G8-317,Mumbai,Early_Morning,one,Evening,Kolkata,Economy,11.92,27,5415
66111,Indigo,6E-354,Mumbai,Afternoon,one,Evening,Kolkata,Economy,6.5,27,5579
66112,Indigo,6E-5209,Mumbai,Early_Morning,one,Afternoon,Kolkata,Economy,7.08,27,5579
66113,Vistara,UK-958,Mumbai,Afternoon,one,Evening,Kolkata,Economy,5.67,27,5949
66114,Vistara,UK-960,Mumbai,Morning,one,Evening,Kolkata,Economy,6.17,27,5949
66115,Vistara,UK-902,Mumbai,Afternoon,one,Night,Kolkata,Economy,7.0,27,5949
66116,Vistara,UK-958,Mumbai,Afternoon,one,Evening,Kolkata,Economy,7.17,27,5949
66117,Vistara,UK-994,Mumbai,Morning,one,Evening,Kolkata,Economy,7.67,27,5949
66118,Vistara,UK-960,Mumbai,Morning,one,Evening,Kolkata,Economy,7.67,27,5949
66119,Vistara,UK-944,Mumbai,Afternoon,one,Night,Kolkata,Economy,8.08,27,5949
66120,Vistara,UK-994,Mumbai,Morning,one,Evening,Kolkata,Economy,9.17,27,5949
66121,Vistara,UK-970,Mumbai,Morning,one,Evening,Kolkata,Economy,9.33,27,5949
66122,Vistara,UK-986,Mumbai,Night,one,Morning,Kolkata,Economy,9.83,27,5949
66123,Vistara,UK-958,Mumbai,Afternoon,one,Night,Kolkata,Economy,10.33,27,5949
66124,Vistara,UK-950,Mumbai,Night,one,Morning,Kolkata,Economy,10.67,27,5949
66125,Vistara,UK-970,Mumbai,Morning,one,Evening,Kolkata,Economy,10.83,27,5949
66126,Vistara,UK-960,Mumbai,Morning,one,Night,Kolkata,Economy,10.83,27,5949
66127,Vistara,UK-928,Mumbai,Early_Morning,one,Evening,Kolkata,Economy,11.58,27,5949
66128,Vistara,UK-988,Mumbai,Night,one,Morning,Kolkata,Economy,11.67,27,5949
66129,Vistara,UK-954,Mumbai,Early_Morning,one,Evening,Kolkata,Economy,12.08,27,5949
66130,Vistara,UK-994,Mumbai,Morning,one,Night,Kolkata,Economy,12.33,27,5949
66131,Vistara,UK-940,Mumbai,Evening,one,Morning,Kolkata,Economy,12.83,27,5949
66132,Vistara,UK-928,Mumbai,Early_Morning,one,Evening,Kolkata,Economy,13.08,27,5949
66133,Vistara,UK-954,Mumbai,Early_Morning,one,Evening,Kolkata,Economy,13.58,27,5949
66134,Vistara,UK-970,Mumbai,Morning,one,Night,Kolkata,Economy,14.0,27,5949
66135,Vistara,UK-996,Mumbai,Evening,one,Morning,Kolkata,Economy,14.08,27,5949
66136,Vistara,UK-944,Mumbai,Afternoon,one,Morning,Kolkata,Economy,17.92,27,5949
66137,Vistara,UK-986,Mumbai,Night,one,Evening,Kolkata,Economy,19.33,27,5949
66138,Vistara,UK-950,Mumbai,Night,one,Evening,Kolkata,Economy,20.17,27,5949
66139,Vistara,UK-986,Mumbai,Night,one,Evening,Kolkata,Economy,20.83,27,5949
66140,Vistara,UK-988,Mumbai,Night,one,Evening,Kolkata,Economy,21.17,27,5949
66141,Vistara,UK-950,Mumbai,Night,one,Evening,Kolkata,Economy,21.67,27,5949
66142,Vistara,UK-940,Mumbai,Evening,one,Evening,Kolkata,Economy,22.33,27,5949
66143,Vistara,UK-988,Mumbai,Night,one,Evening,Kolkata,Economy,22.67,27,5949
66144,Vistara,UK-996,Mumbai,Evening,one,Evening,Kolkata,Economy,23.58,27,5949
66145,Vistara,UK-940,Mumbai,Evening,one,Evening,Kolkata,Economy,23.83,27,5949
66146,Vistara,UK-996,Mumbai,Evening,one,Evening,Kolkata,Economy,25.08,27,5949
66147,Air_India,AI-660,Mumbai,Evening,one,Morning,Kolkata,Economy,14.08,27,5685
66148,Air_India,AI-687,Mumbai,Afternoon,one,Morning,Kolkata,Economy,16.08,27,5685
66149,Air_India,AI-442,Mumbai,Afternoon,one,Morning,Kolkata,Economy,16.5,27,5685
66150,Air_India,AI-809,Mumbai,Morning,one,Morning,Kolkata,Economy,22.08,27,5685
66151,Air_India,AI-806,Mumbai,Early_Morning,one,Morning,Kolkata,Economy,24.08,27,5685
66152,Air_India,AI-635,Mumbai,Early_Morning,one,Morning,Kolkata,Economy,25.0,27,5685
66153,Indigo,6E-6123,Mumbai,Early_Morning,one,Afternoon,Kolkata,Economy,7.83,27,5733
66154,Vistara,UK-902,Mumbai,Afternoon,one,Morning,Kolkata,Economy,17.83,27,6159
66155,Vistara,UK-944,Mumbai,Afternoon,one,Morning,Kolkata,Economy,18.92,27,6159
66156,GO_FIRST,G8-7537,Mumbai,Afternoon,one,Night,Kolkata,Economy,7.25,27,5817
66157,GO_FIRST,G8-391,Mumbai,Afternoon,one,Night,Kolkata,Economy,8.25,27,5817
66158,GO_FIRST,G8-2508,Mumbai,Night,one,Early_Morning,Kolkata,Economy,8.25,27,5817
66159,GO_FIRST,G8-7536,Mumbai,Afternoon,one,Night,Kolkata,Economy,9.25,27,5817
66160,GO_FIRST,G8-345,Mumbai,Night,one,Early_Morning,Kolkata,Economy,9.33,27,5817
66161,GO_FIRST,G8-321,Mumbai,Afternoon,one,Night,Kolkata,Economy,9.5,27,5817
66162,GO_FIRST,G8-322,Mumbai,Night,one,Early_Morning,Kolkata,Economy,10.75,27,5817
66163,GO_FIRST,G8-319,Mumbai,Morning,one,Night,Kolkata,Economy,11.83,27,5817
66164,GO_FIRST,G8-339,Mumbai,Evening,one,Early_Morning,Kolkata,Economy,14.0,27,5817
66165,GO_FIRST,G8-7538,Mumbai,Evening,one,Early_Morning,Kolkata,Economy,15.5,27,5817
66166,GO_FIRST,G8-329,Mumbai,Early_Morning,one,Night,Kolkata,Economy,15.75,27,5817
66167,Air_India,AI-570,Mumbai,Early_Morning,one,Morning,Kolkata,Economy,5.5,27,5822
66168,Indigo,6E-945,Mumbai,Afternoon,one,Night,Kolkata,Economy,6.08,27,5843
66169,Indigo,6E-5013,Mumbai,Early_Morning,one,Afternoon,Kolkata,Economy,7.17,27,5843
66170,Indigo,6E-2077,Mumbai,Afternoon,one,Night,Kolkata,Economy,7.25,27,5843
66171,GO_FIRST,G8-349,Mumbai,Morning,one,Evening,Kolkata,Economy,5.33,27,5896
66172,SpiceJet,SG-611,Mumbai,Early_Morning,one,Night,Kolkata,Economy,15.17,27,5915
66173,SpiceJet,SG-475,Mumbai,Night,one,Night,Kolkata,Economy,21.67,27,5915
66174,SpiceJet,SG-251,Mumbai,Evening,one,Night,Kolkata,Economy,25.67,27,5915
66175,SpiceJet,SG-3440,Mumbai,Afternoon,one,Evening,Kolkata,Economy,27.92,27,5915
66176,SpiceJet,SG-4417,Mumbai,Evening,one,Night,Kolkata,Economy,25.58,27,6196
66177,GO_FIRST,G8-327,Mumbai,Early_Morning,one,Night,Kolkata,Economy,13.75,27,6226
66178,Air_India,AI-631,Mumbai,Evening,two_or_more,Evening,Kolkata,Economy,23.83,27,6240
66179,Vistara,UK-910,Mumbai,Evening,one,Night,Kolkata,Economy,5.17,27,6634
66180,Vistara,UK-930,Mumbai,Early_Morning,one,Evening,Kolkata,Economy,10.58,27,6634
66181,Vistara,UK-930,Mumbai,Early_Morning,one,Evening,Kolkata,Economy,12.08,27,6634
66182,Vistara,UK-910,Mumbai,Evening,one,Morning,Kolkata,Economy,15.0,27,6634
66183,Vistara,UK-930,Mumbai,Early_Morning,one,Night,Kolkata,Economy,15.25,27,6634
66184,SpiceJet,SG-276,Mumbai,Early_Morning,one,Night,Kolkata,Economy,15.5,27,6512
66185,Indigo,6E-5208,Mumbai,Evening,one,Night,Kolkata,Economy,5.5,27,6611
66186,Indigo,6E-5217,Mumbai,Evening,one,Night,Kolkata,Economy,6.33,27,6611
66187,Air_India,AI-631,Mumbai,Evening,two_or_more,Afternoon,Kolkata,Economy,19.17,27,6661
66188,Indigo,6E-5375,Mumbai,Evening,one,Night,Kolkata,Economy,5.58,27,7286
66189,Indigo,6E-5308,Mumbai,Afternoon,one,Night,Kolkata,Economy,6.75,27,7286
66190,Air_India,AI-651,Mumbai,Morning,one,Night,Kolkata,Economy,10.25,27,7237
66191,Indigo,6E-5307,Mumbai,Morning,one,Evening,Kolkata,Economy,6.67,27,7286
66192,GO_FIRST,G8-363,Mumbai,Night,one,Morning,Kolkata,Economy,10.0,27,7304
66193,GO_FIRST,G8-364,Mumbai,Evening,one,Morning,Kolkata,Economy,13.42,27,7304
66194,Indigo,6E-312,Mumbai,Early_Morning,one,Afternoon,Kolkata,Economy,6.75,27,7382
66195,Vistara,UK-613,Mumbai,Afternoon,two_or_more,Evening,Kolkata,Economy,7.33,27,7768
66196,Vistara,UK-613,Mumbai,Afternoon,two_or_more,Night,Kolkata,Economy,10.5,27,7768
66197,Indigo,6.00E-227,Mumbai,Early_Morning,one,Morning,Kolkata,Economy,4.08,27,7434
66198,Indigo,6E-5355,Mumbai,Evening,one,Night,Kolkata,Economy,5.5,27,7434
66199,Indigo,6.00E-136,Mumbai,Early_Morning,one,Morning,Kolkata,Economy,5.83,27,7594
66200,GO_FIRST,G8-244,Mumbai,Evening,one,Morning,Kolkata,Economy,14.5,27,7751
66201,Indigo,6E-5392,Mumbai,Evening,one,Night,Kolkata,Economy,5.08,27,7775
66202,Vistara,UK-655,Mumbai,Morning,two_or_more,Evening,Kolkata,Economy,8.08,27,8379
66203,Indigo,6E-832,Mumbai,Early_Morning,one,Morning,Kolkata,Economy,5.17,27,8059
66204,Indigo,6E-627,Mumbai,Afternoon,one,Night,Kolkata,Economy,6.33,27,8059
66205,Vistara,UK-877,Mumbai,Morning,two_or_more,Evening,Kolkata,Economy,8.83,27,8842
66206,Vistara,UK-852,Mumbai,Afternoon,two_or_more,Evening,Kolkata,Economy,7.42,27,9506
66207,Vistara,UK-852,Mumbai,Afternoon,two_or_more,Night,Kolkata,Economy,10.58,27,9506
66208,Indigo,6.00E-179,Mumbai,Morning,one,Evening,Kolkata,Economy,6.17,27,9457
66209,Vistara,UK-653,Mumbai,Early_Morning,one,Evening,Kolkata,Economy,13.58,27,12435
66210,Vistara,UK-651,Mumbai,Evening,one,Evening,Kolkata,Economy,27.5,27,12435
66211,SpiceJet,SG-163,Mumbai,Afternoon,one,Afternoon,Kolkata,Economy,25.33,27,14348
66213,AirAsia,I5-942,Mumbai,Afternoon,two_or_more,Evening,Kolkata,Economy,6.17,28,2836
66214,AirAsia,I5-942,Mumbai,Afternoon,two_or_more,Evening,Kolkata,Economy,6.67,28,2836
66215,AirAsia,I5-942,Mumbai,Afternoon,two_or_more,Night,Kolkata,Economy,8.0,28,2836
66216,AirAsia,I5-330,Mumbai,Night,one,Early_Morning,Kolkata,Economy,8.25,28,2836
66218,AirAsia,I5-1569,Mumbai,Night,one,Morning,Kolkata,Economy,11.67,28,2836
66219,AirAsia,I5-767,Mumbai,Early_Morning,one,Evening,Kolkata,Economy,12.17,28,2836
66221,AirAsia,I5-336,Mumbai,Night,one,Morning,Kolkata,Economy,12.83,28,2836
66222,AirAsia,I5-767,Mumbai,Early_Morning,one,Night,Kolkata,Economy,15.83,28,2836
66223,Air_India,AI-675,Mumbai,Early_Morning,zero,Morning,Kolkata,Economy,2.67,28,3177
66224,Air_India,AI-673,Mumbai,Early_Morning,one,Afternoon,Kolkata,Economy,4.25,28,3177
66225,Air_India,AI-619,Mumbai,Night,one,Morning,Kolkata,Economy,11.83,28,3623
66226,Air_India,AI-615,Mumbai,Early_Morning,one,Morning,Kolkata,Economy,26.33,28,3623
66227,Air_India,AI-774,Mumbai,Night,zero,Night,Kolkata,Economy,2.75,28,3707
66228,Indigo,6E-5302,Mumbai,Morning,one,Afternoon,Kolkata,Economy,4.58,28,4132
66229,Vistara,UK-773,Mumbai,Evening,zero,Evening,Kolkata,Economy,2.58,28,4499
66230,Vistara,UK-775,Mumbai,Afternoon,zero,Evening,Kolkata,Economy,2.83,28,4499
66231,SpiceJet,SG-241,Mumbai,Early_Morning,zero,Morning,Kolkata,Economy,2.67,28,4715
66232,SpiceJet,SG-467,Mumbai,Evening,zero,Night,Kolkata,Economy,2.75,28,4715
66233,Vistara,UK-771,Mumbai,Early_Morning,zero,Morning,Kolkata,Economy,2.67,28,4762
66235,GO_FIRST,G8-511,Mumbai,Early_Morning,zero,Early_Morning,Kolkata,Economy,2.5,28,4499
66236,GO_FIRST,G8-7561,Mumbai,Afternoon,zero,Evening,Kolkata,Economy,2.5,28,4499
66239,Indigo,6E-6014,Mumbai,Early_Morning,zero,Morning,Kolkata,Economy,2.58,28,4499
66240,GO_FIRST,G8-520,Mumbai,Night,zero,Night,Kolkata,Economy,2.58,28,4499
66241,Indigo,6E-6749,Mumbai,Early_Morning,zero,Morning,Kolkata,Economy,2.67,28,4499
66242,Air_India,AI-809,Mumbai,Morning,one,Evening,Kolkata,Economy,9.17,28,4556
66243,Air_India,AI-806,Mumbai,Early_Morning,one,Evening,Kolkata,Economy,11.17,28,4556
66244,Air_India,AI-635,Mumbai,Early_Morning,one,Evening,Kolkata,Economy,12.08,28,4556
66245,Air_India,AI-864,Mumbai,Early_Morning,one,Evening,Kolkata,Economy,12.17,28,4556
66246,Air_India,AI-867,Mumbai,Night,one,Evening,Kolkata,Economy,21.67,28,4556
66247,Air_India,AI-888,Mumbai,Evening,one,Evening,Kolkata,Economy,24.17,28,4556
66248,Air_India,AI-660,Mumbai,Evening,one,Evening,Kolkata,Economy,25.17,28,4556
66249,Air_India,AI-442,Mumbai,Afternoon,one,Evening,Kolkata,Economy,27.58,28,4556
66250,Indigo,6E-6223,Mumbai,Afternoon,one,Night,Kolkata,Economy,4.42,28,4772
66251,GO_FIRST,G8-383,Mumbai,Afternoon,one,Night,Kolkata,Economy,7.75,28,4961
66252,GO_FIRST,G8-7545,Mumbai,Afternoon,one,Night,Kolkata,Economy,9.83,28,4961
66253,GO_FIRST,G8-317,Mumbai,Early_Morning,one,Evening,Kolkata,Economy,10.42,28,4961
66254,Air_India,AI-687,Mumbai,Afternoon,one,Night,Kolkata,Economy,6.33,28,4977
66255,Air_India,AI-806,Mumbai,Early_Morning,one,Afternoon,Kolkata,Economy,6.5,28,4977
66256,Air_India,AI-635,Mumbai,Early_Morning,one,Afternoon,Kolkata,Economy,7.42,28,4977
66257,Air_India,AI-864,Mumbai,Early_Morning,one,Afternoon,Kolkata,Economy,7.5,28,4977
66258,Air_India,AI-867,Mumbai,Night,one,Morning,Kolkata,Economy,11.5,28,4977
66259,Air_India,AI-809,Mumbai,Morning,one,Night,Kolkata,Economy,12.33,28,4977
66260,Air_India,AI-888,Mumbai,Evening,one,Morning,Kolkata,Economy,14.0,28,4977
66261,Air_India,AI-806,Mumbai,Early_Morning,one,Night,Kolkata,Economy,14.33,28,4977
66262,Air_India,AI-660,Mumbai,Evening,one,Morning,Kolkata,Economy,15.0,28,4977
66263,Air_India,AI-635,Mumbai,Early_Morning,one,Night,Kolkata,Economy,15.25,28,4977
66264,Air_India,AI-864,Mumbai,Early_Morning,one,Night,Kolkata,Economy,15.33,28,4977
66265,Air_India,AI-687,Mumbai,Afternoon,one,Morning,Kolkata,Economy,17.0,28,4977
66266,Air_India,AI-442,Mumbai,Afternoon,one,Morning,Kolkata,Economy,17.42,28,4977
66267,GO_FIRST,G8-390,Mumbai,Early_Morning,one,Morning,Kolkata,Economy,5.83,28,5006
66268,GO_FIRST,G8-2605,Mumbai,Evening,one,Morning,Kolkata,Economy,16.67,28,5006
66271,Air_India,AI-639,Mumbai,Morning,one,Early_Morning,Kolkata,Economy,19.75,28,5070
66272,GO_FIRST,G8-390,Mumbai,Early_Morning,one,Night,Kolkata,Economy,16.42,28,5228
66273,SpiceJet,SG-8710,Mumbai,Night,one,Morning,Kolkata,Economy,11.33,28,5289
66274,SpiceJet,SG-8702,Mumbai,Morning,one,Night,Kolkata,Economy,12.75,28,5289
66275,SpiceJet,SG-8158,Mumbai,Evening,one,Morning,Kolkata,Economy,13.67,28,5289
66276,SpiceJet,SG-8152,Mumbai,Early_Morning,one,Night,Kolkata,Economy,15.67,28,5289
66277,SpiceJet,SG-8702,Mumbai,Morning,one,Morning,Kolkata,Economy,22.83,28,5289
66278,SpiceJet,SG-8710,Mumbai,Night,one,Night,Kolkata,Economy,25.25,28,5289
66279,SpiceJet,SG-8152,Mumbai,Early_Morning,one,Morning,Kolkata,Economy,25.75,28,5289
66280,SpiceJet,SG-8158,Mumbai,Evening,one,Night,Kolkata,Economy,27.58,28,5289
66281,SpiceJet,SG-923,Mumbai,Afternoon,one,Night,Kolkata,Economy,6.58,28,5333
66282,Air_India,AI-669,Mumbai,Morning,one,Afternoon,Kolkata,Economy,26.83,28,5360
66283,GO_FIRST,G8-7545,Mumbai,Afternoon,one,Evening,Kolkata,Economy,5.5,28,5415
66284,GO_FIRST,G8-317,Mumbai,Early_Morning,one,Evening,Kolkata,Economy,11.92,28,5415
66285,Air_India,AI-867,Mumbai,Night,one,Afternoon,Kolkata,Economy,17.0,28,5502
66286,Air_India,AI-888,Mumbai,Evening,one,Afternoon,Kolkata,Economy,19.5,28,5502
66287,Air_India,AI-660,Mumbai,Evening,one,Afternoon,Kolkata,Economy,20.5,28,5502
66288,Air_India,AI-442,Mumbai,Afternoon,one,Afternoon,Kolkata,Economy,22.92,28,5502
66289,Indigo,6E-5208,Mumbai,Evening,one,Night,Kolkata,Economy,5.5,28,5579
66290,Indigo,6E-5217,Mumbai,Evening,one,Night,Kolkata,Economy,6.33,28,5579
66291,Indigo,6E-354,Mumbai,Afternoon,one,Evening,Kolkata,Economy,6.5,28,5579
66292,Indigo,6E-5209,Mumbai,Early_Morning,one,Afternoon,Kolkata,Economy,7.08,28,5579
66293,Vistara,UK-958,Mumbai,Afternoon,one,Evening,Kolkata,Economy,5.67,28,5949
66294,Vistara,UK-960,Mumbai,Morning,one,Evening,Kolkata,Economy,6.17,28,5949
66295,Vistara,UK-902,Mumbai,Afternoon,one,Night,Kolkata,Economy,7.0,28,5949
66296,Vistara,UK-958,Mumbai,Afternoon,one,Evening,Kolkata,Economy,7.17,28,5949
66297,Vistara,UK-994,Mumbai,Morning,one,Evening,Kolkata,Economy,7.67,28,5949
66298,Vistara,UK-960,Mumbai,Morning,one,Evening,Kolkata,Economy,7.67,28,5949
66299,Vistara,UK-944,Mumbai,Afternoon,one,Night,Kolkata,Economy,8.08,28,5949
66300,Vistara,UK-994,Mumbai,Morning,one,Evening,Kolkata,Economy,9.17,28,5949
66301,Vistara,UK-970,Mumbai,Morning,one,Evening,Kolkata,Economy,9.33,28,5949
66302,Vistara,UK-986,Mumbai,Night,one,Morning,Kolkata,Economy,9.83,28,5949
66303,Vistara,UK-958,Mumbai,Afternoon,one,Night,Kolkata,Economy,10.33,28,5949
66304,Vistara,UK-950,Mumbai,Night,one,Morning,Kolkata,Economy,10.67,28,5949
66305,Vistara,UK-970,Mumbai,Morning,one,Evening,Kolkata,Economy,10.83,28,5949
66306,Vistara,UK-960,Mumbai,Morning,one,Night,Kolkata,Economy,10.83,28,5949
66307,Vistara,UK-986,Mumbai,Night,one,Morning,Kolkata,Economy,10.83,28,5949
66308,Vistara,UK-928,Mumbai,Early_Morning,one,Evening,Kolkata,Economy,11.58,28,5949
66309,Vistara,UK-988,Mumbai,Night,one,Morning,Kolkata,Economy,11.67,28,5949
66310,Vistara,UK-950,Mumbai,Night,one,Morning,Kolkata,Economy,11.67,28,5949
66311,Vistara,UK-954,Mumbai,Early_Morning,one,Evening,Kolkata,Economy,12.08,28,5949
66312,Vistara,UK-994,Mumbai,Morning,one,Night,Kolkata,Economy,12.33,28,5949
66313,Vistara,UK-988,Mumbai,Night,one,Morning,Kolkata,Economy,12.67,28,5949
66314,Vistara,UK-940,Mumbai,Evening,one,Morning,Kolkata,Economy,12.83,28,5949
66315,Vistara,UK-928,Mumbai,Early_Morning,one,Evening,Kolkata,Economy,13.08,28,5949
66316,Vistara,UK-954,Mumbai,Early_Morning,one,Evening,Kolkata,Economy,13.58,28,5949
66317,Vistara,UK-940,Mumbai,Evening,one,Morning,Kolkata,Economy,13.83,28,5949
66318,Vistara,UK-902,Mumbai,Afternoon,one,Morning,Kolkata,Economy,17.83,28,5949
66319,Vistara,UK-944,Mumbai,Afternoon,one,Morning,Kolkata,Economy,17.92,28,5949
66320,Vistara,UK-944,Mumbai,Afternoon,one,Morning,Kolkata,Economy,18.92,28,5949
66321,Vistara,UK-986,Mumbai,Night,one,Evening,Kolkata,Economy,19.33,28,5949
66322,Vistara,UK-950,Mumbai,Night,one,Evening,Kolkata,Economy,20.17,28,5949
66323,Vistara,UK-986,Mumbai,Night,one,Evening,Kolkata,Economy,20.83,28,5949
66324,Vistara,UK-988,Mumbai,Night,one,Evening,Kolkata,Economy,21.17,28,5949
66325,Vistara,UK-950,Mumbai,Night,one,Evening,Kolkata,Economy,21.67,28,5949
66326,Vistara,UK-940,Mumbai,Evening,one,Evening,Kolkata,Economy,22.33,28,5949
66327,Vistara,UK-988,Mumbai,Night,one,Evening,Kolkata,Economy,22.67,28,5949
66328,Vistara,UK-996,Mumbai,Evening,one,Evening,Kolkata,Economy,23.58,28,5949
66329,Vistara,UK-940,Mumbai,Evening,one,Evening,Kolkata,Economy,23.83,28,5949
66330,Vistara,UK-996,Mumbai,Evening,one,Evening,Kolkata,Economy,25.08,28,5949
